metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.8097932482677248, 0.8072597619781763, 0.8081387619084619, 0.80673942833057, 0.8026863302510483, 0.8005385487528345, 0.8214620149622153, 0.8149963425902161, 0.8278213615195182, 0.826206205283902]","[0.7906363506328239, 0.7834570784543903, 0.7832926356409867, 0.779540329754688, 0.7756153685191954, 0.7693390954234015, 0.8028169806800254, 0.7936482507983859, 0.7986261864686632, 0.7976344661229201]","[0.7901001762621821, 0.7849482979429022, 0.7843540654681217, 0.7816229471631719, 0.7785335101654358, 0.7701526228919153, 0.8027032945026273, 0.7948125418227326, 0.8015737021392287, 0.8010662995505422]","[0.8107480652268603, 0.8057198810755781, 0.8070644093139688, 0.8047189697319242, 0.8000447801669501, 0.79805565257888, 0.8226267339566022, 0.8140567374969707, 0.8251175740866231, 0.822611265473326]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.7986079164499665, 0.7932637148080969, 0.7932582175736382, 0.7906645493420895, 0.7869239714244599, 0.7799779193468759, 0.810215666877488, 0.8022326422097333, 0.810619238190125, 0.808857542667301]","[array([[ 89,   8,   2,   1],
       [ 30,  47,   0,   8],
       [  0,   0,  76,  13],
       [  2,   0,  16, 116]]), array([[ 91,   8,   1,   0],
       [ 29,  47,   0,   9],
       [  0,   0,  71,  18],
       [  2,   0,  15, 117]]), array([[ 92,   7,   1,   1],
       [ 31,  46,   0,   7],
       [  0,   0,  72,  17],
       [  1,   0,  17, 116]]), array([[ 92,   7,   1,   1],
       [ 31,  46,   0,   7],
       [  0,   0,  70,  19],
       [  1,   0,  16, 117]]), array([[ 91,   7,   2,   1],
       [ 29,  47,   0,   8],
       [  0,   0,  69,  20],
       [  2,   0,  16, 117]]), array([[ 92,   6,   2,   1],
       [ 33,  43,   0,   8],
       [  0,   0,  71,  19],
       [  1,   0,  17, 116]]), array([[ 92,   7,   1,   1],
       [ 30,  50,   0,   5],
       [  0,   0,  76,  13],
       [  2,   0,  17, 115]]), array([[ 91,   7,   2,   1],
       [ 28,  49,   0,   8],
       [  0,   0,  74,  15],
       [  2,   0,  16, 116]]), array([[ 92,   7,   1,   1],
       [ 30,  47,   0,   8],
       [  0,   0,  73,  16],
       [  2,   0,  10, 122]]), array([[ 93,   6,   1,   1],
       [ 28,  49,   0,   8],
       [  0,   0,  71,  18],
       [  1,   0,  13, 120]])]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.759090909090909, 0.8481900452488687, 0.7281746031746031, 0.9052083333333334, 0.85, 0.8077200577200577, 0.773989898989899, 0.8471593765711413, 0.7410714285714286, 0.8738095238095238]","[0.6638888888888889, 0.8083333333333333, 0.6984848484848485, 0.8583333333333334, 0.8214285714285714, 0.7795454545454545, 0.723989898989899, 0.8083333333333332, 0.7161616161616162, 0.8277777777777778]","[0.6409090909090909, 0.8187500000000001, 0.7052480655253572, 0.8537037037037036, 0.8151223776223777, 0.7883771929824561, 0.7316131237183869, 0.8165021929824562, 0.7181097906055462, 0.8167952736918255]","[0.7470355731225296, 0.8387763132008657, 0.7261904761904762, 0.9035326086956522, 0.8533333333333333, 0.8035273368606701, 0.7661728395061728, 0.83457907379476, 0.7394179894179894, 0.873968253968254]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6638998682476943, 0.8244565217391304, 0.7140210594417667, 0.8615136876006441, 0.8185703185703185, 0.7965709728867624, 0.7446950710108605, 0.8186500974658868, 0.7273042822109037, 0.8307853066473756]","[array([[12,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
manhattan,"[0.8063725490196079, 0.7990196078431373, 0.7916666666666666, 0.7965686274509803, 0.7872860635696821, 0.7799511002444988, 0.784841075794621, 0.7995110024449877, 0.7921760391198044, 0.7995110024449877]","[0.8063725490196079, 0.7990196078431373, 0.7916666666666666, 0.7965686274509803, 0.7872860635696821, 0.7799511002444988, 0.784841075794621, 0.7995110024449877, 0.7921760391198044, 0.7995110024449877]","[0.8063725490196079, 0.7990196078431373, 0.7916666666666666, 0.7965686274509803, 0.7872860635696821, 0.7799511002444988, 0.784841075794621, 0.7995110024449877, 0.7921760391198044, 0.7995110024449877]","[0.8063725490196079, 0.7990196078431373, 0.7916666666666666, 0.7965686274509803, 0.7872860635696821, 0.7799511002444988, 0.784841075794621, 0.7995110024449877, 0.7921760391198044, 0.7995110024449877]","[0.8232744333468146, 0.8106406531064065, 0.8136127450980392, 0.8132969621916688, 0.8041178615535947, 0.7989844803895432, 0.7965249214282359, 0.8104414796152084, 0.8107436633189862, 0.8127803671357677]","[0.7899364463209398, 0.7829549378027247, 0.7765864262512114, 0.7789899848373472, 0.7679159154545738, 0.7584633410036099, 0.7702539861664891, 0.7827250743787817, 0.7736999914342679, 0.7830009090224508]","[0.7942794620581392, 0.7856617237576877, 0.7809227324405164, 0.785065974583004, 0.7724747630672691, 0.7631590265403393, 0.7726971966859607, 0.7863876140935011, 0.7779548955327639, 0.7868533475760452]","[0.8187068747150457, 0.8079715195196662, 0.8075765090349865, 0.8076475672608486, 0.7988267294825895, 0.7933782927075916, 0.7950823129611813, 0.807551357419784, 0.8056638591986379, 0.8090079048224604]","[0.8063725490196079, 0.7990196078431373, 0.7916666666666666, 0.7965686274509803, 0.7872860635696821, 0.7799511002444988, 0.784841075794621, 0.7995110024449877, 0.7921760391198044, 0.7995110024449877]","[0.8017666203994563, 0.7937783214663007, 0.787420683392877, 0.7924074990509891, 0.7812559209805604, 0.7730441634174332, 0.7806747178385319, 0.7946105812229141, 0.7864266614497428, 0.7945489704162952]","[array([[ 89,   4,   4,   3],
       [ 29,  49,   0,   7],
       [  0,   0,  71,  18],
       [  2,   0,  12, 120]]), array([[ 90,   6,   3,   1],
       [ 28,  48,   0,   9],
       [  1,   0,  70,  18],
       [  1,   0,  15, 118]]), array([[ 94,   2,   4,   1],
       [ 28,  49,   0,   7],
       [  1,   0,  66,  22],
       [  2,   0,  18, 114]]), array([[ 90,   4,   5,   2],
       [ 27,  50,   0,   7],
       [  0,   0,  66,  23],
       [  1,   0,  14, 119]]), array([[ 91,   5,   4,   1],
       [ 28,  46,   0,  10],
       [  1,   0,  66,  22],
       [  2,   0,  14, 119]]), array([[ 89,   5,   5,   2],
       [ 32,  44,   0,   8],
       [  0,   0,  66,  24],
       [  2,   0,  12, 120]]), array([[ 91,   6,   3,   1],
       [ 30,  49,   1,   5],
       [  1,   0,  67,  21],
       [  2,   0,  18, 114]]), array([[ 90,   6,   4,   1],
       [ 27,  49,   1,   8],
       [  0,   0,  69,  20],
       [  1,   0,  14, 119]]), array([[ 91,   4,   5,   1],
       [ 30,  47,   0,   8],
       [  0,   0,  67,  22],
       [  2,   0,  13, 119]]), array([[ 92,   6,   2,   1],
       [ 29,  49,   0,   7],
       [  0,   0,  68,  21],
       [  2,   0,  14, 118]])]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8, 0.7777777777777778, 0.7777777777777778]","[0.759090909090909, 0.7743055555555556, 0.7165404040404041, 0.8614583333333333, 0.7282051282051282, 0.8710609243697478, 0.7875, 0.804162851037851, 0.7852698771816419, 0.8128205128205128]","[0.6638888888888889, 0.6861111111111111, 0.6984848484848485, 0.8166666666666667, 0.700974025974026, 0.8277777777777777, 0.7267676767676767, 0.7856060606060605, 0.7606060606060606, 0.7573232323232323]","[0.6409090909090909, 0.6960539460539461, 0.7033492822966507, 0.8128825475599669, 0.6919321419321419, 0.8321323529411764, 0.742063492063492, 0.7897212790039616, 0.765625, 0.753664994425864]","[0.7470355731225296, 0.7572463768115942, 0.717391304347826, 0.8533514492753622, 0.7358404558404559, 0.863795518207283, 0.7755555555555556, 0.8031355989689323, 0.7810313869137399, 0.8119658119658119]","[0.6956521739130435, 0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7111111111111111, 0.8444444444444444, 0.7555555555555555, 0.8, 0.7777777777777778, 0.7777777777777778]","[0.6638998682476943, 0.7085812737986651, 0.7130573469246239, 0.8164131333836804, 0.7028633917522806, 0.8381503267973857, 0.7502645502645502, 0.7970162862353015, 0.7726851851851853, 0.7692121887774063]","[array([[12,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  0,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  1,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  2,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
minkowski,"[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.8097932482677248, 0.8072597619781763, 0.8081387619084619, 0.80673942833057, 0.8026863302510483, 0.8005385487528345, 0.8214620149622153, 0.8149963425902161, 0.8278213615195182, 0.826206205283902]","[0.7906363506328239, 0.7834570784543903, 0.7832926356409867, 0.779540329754688, 0.7756153685191954, 0.7693390954234015, 0.8028169806800254, 0.7936482507983859, 0.7986261864686632, 0.7976344661229201]","[0.7901001762621821, 0.7849482979429022, 0.7843540654681217, 0.7816229471631719, 0.7785335101654358, 0.7701526228919153, 0.8027032945026273, 0.7948125418227326, 0.8015737021392287, 0.8010662995505422]","[0.8107480652268603, 0.8057198810755781, 0.8070644093139688, 0.8047189697319242, 0.8000447801669501, 0.79805565257888, 0.8226267339566022, 0.8140567374969707, 0.8251175740866231, 0.822611265473326]","[0.803921568627451, 0.7990196078431373, 0.7990196078431373, 0.7965686274509803, 0.7921760391198044, 0.7872860635696821, 0.8141809290953546, 0.8068459657701712, 0.8166259168704156, 0.8141809290953546]","[0.7986079164499665, 0.7932637148080969, 0.7932582175736382, 0.7906645493420895, 0.7869239714244599, 0.7799779193468759, 0.810215666877488, 0.8022326422097333, 0.810619238190125, 0.808857542667301]","[array([[ 89,   8,   2,   1],
       [ 30,  47,   0,   8],
       [  0,   0,  76,  13],
       [  2,   0,  16, 116]]), array([[ 91,   8,   1,   0],
       [ 29,  47,   0,   9],
       [  0,   0,  71,  18],
       [  2,   0,  15, 117]]), array([[ 92,   7,   1,   1],
       [ 31,  46,   0,   7],
       [  0,   0,  72,  17],
       [  1,   0,  17, 116]]), array([[ 92,   7,   1,   1],
       [ 31,  46,   0,   7],
       [  0,   0,  70,  19],
       [  1,   0,  16, 117]]), array([[ 91,   7,   2,   1],
       [ 29,  47,   0,   8],
       [  0,   0,  69,  20],
       [  2,   0,  16, 117]]), array([[ 92,   6,   2,   1],
       [ 33,  43,   0,   8],
       [  0,   0,  71,  19],
       [  1,   0,  17, 116]]), array([[ 92,   7,   1,   1],
       [ 30,  50,   0,   5],
       [  0,   0,  76,  13],
       [  2,   0,  17, 115]]), array([[ 91,   7,   2,   1],
       [ 28,  49,   0,   8],
       [  0,   0,  74,  15],
       [  2,   0,  16, 116]]), array([[ 92,   7,   1,   1],
       [ 30,  47,   0,   8],
       [  0,   0,  73,  16],
       [  2,   0,  10, 122]]), array([[ 93,   6,   1,   1],
       [ 28,  49,   0,   8],
       [  0,   0,  71,  18],
       [  1,   0,  13, 120]])]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.759090909090909, 0.8481900452488687, 0.7281746031746031, 0.9052083333333334, 0.85, 0.8077200577200577, 0.773989898989899, 0.8471593765711413, 0.7410714285714286, 0.8738095238095238]","[0.6638888888888889, 0.8083333333333333, 0.6984848484848485, 0.8583333333333334, 0.8214285714285714, 0.7795454545454545, 0.723989898989899, 0.8083333333333332, 0.7161616161616162, 0.8277777777777778]","[0.6409090909090909, 0.8187500000000001, 0.7052480655253572, 0.8537037037037036, 0.8151223776223777, 0.7883771929824561, 0.7316131237183869, 0.8165021929824562, 0.7181097906055462, 0.8167952736918255]","[0.7470355731225296, 0.8387763132008657, 0.7261904761904762, 0.9035326086956522, 0.8533333333333333, 0.8035273368606701, 0.7661728395061728, 0.83457907379476, 0.7394179894179894, 0.873968253968254]","[0.6956521739130435, 0.8260869565217391, 0.717391304347826, 0.8695652173913043, 0.8222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.8444444444444444]","[0.6638998682476943, 0.8244565217391304, 0.7140210594417667, 0.8615136876006441, 0.8185703185703185, 0.7965709728867624, 0.7446950710108605, 0.8186500974658868, 0.7273042822109037, 0.8307853066473756]","[array([[12,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  2, 13]])]"
