n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0,  84,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0,  85,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8043478260869565, 0.7391304347826086, 0.6956521739130435, 0.8, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111]","[0.6521739130434783, 0.8043478260869565, 0.7391304347826086, 0.6956521739130435, 0.8, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111]","[0.6521739130434783, 0.8043478260869565, 0.7391304347826086, 0.6956521739130435, 0.8, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111]","[0.6521739130434783, 0.8043478260869565, 0.7391304347826086, 0.6956521739130435, 0.8, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111]","[0.6423836580086579, 0.8044400452488687, 0.7260416666666667, 0.696590909090909, 0.8052884615384616, 0.7498626373626374, 0.7201704545454546, 0.7552083333333333, 0.75, 0.7430555555555556]","[0.648611111111111, 0.7861111111111112, 0.7234848484848485, 0.6901515151515152, 0.8009740259740259, 0.7489898989898991, 0.716919191919192, 0.730050505050505, 0.7462121212121211, 0.6911616161616161]","[0.6343656343656343, 0.7912990196078431, 0.7224793517219885, 0.6905797101449275, 0.7983457766066462, 0.745273744706594, 0.7134368178510794, 0.7297628894403089, 0.7471227621483376, 0.6960064553443162]","[0.6551148127235084, 0.8034502262443439, 0.7341485507246376, 0.6999341238471672, 0.8076923076923077, 0.7616117216117216, 0.7359848484848485, 0.761574074074074, 0.7555555555555555, 0.7364197530864197]","[0.6521739130434783, 0.8043478260869565, 0.7391304347826086, 0.6956521739130435, 0.8, 0.7555555555555555, 0.7333333333333333, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111]","[0.6418038483255875, 0.8000745950554135, 0.7345298832584644, 0.6953371140516699, 0.7994599782039395, 0.7547119714996302, 0.7296952057563263, 0.7471102533468125, 0.7547030406365445, 0.7059149113478486]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  5,  8]]), array([[10,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]])]"
2,"[0.8455882352941176, 0.8382352941176471, 0.8382352941176471, 0.8382352941176471, 0.8410757946210269, 0.8312958435207825, 0.8459657701711492, 0.8264058679706602, 0.8386308068459658, 0.8361858190709046]","[0.8455882352941176, 0.8382352941176471, 0.8382352941176471, 0.8382352941176471, 0.8410757946210269, 0.8312958435207825, 0.8459657701711492, 0.8264058679706602, 0.8386308068459658, 0.8361858190709046]","[0.8455882352941176, 0.8382352941176471, 0.8382352941176471, 0.8382352941176471, 0.8410757946210269, 0.8312958435207825, 0.8459657701711492, 0.8264058679706602, 0.8386308068459658, 0.8361858190709046]","[0.8455882352941176, 0.8382352941176471, 0.8382352941176471, 0.8382352941176471, 0.8410757946210269, 0.8312958435207825, 0.8459657701711492, 0.8264058679706602, 0.8386308068459658, 0.8361858190709046]","[0.8689937355066125, 0.8612049054650572, 0.8584828900046292, 0.8638150404046511, 0.8631380820871901, 0.8564716861865801, 0.8749353002070394, 0.8500926794796048, 0.8592520788563954, 0.8602436634762987]","[0.8440088881435519, 0.8373363683893816, 0.8373885987398482, 0.8351675610710493, 0.8404449794899234, 0.8298625918028903, 0.8441410758500952, 0.8270646930581725, 0.8385440609247221, 0.8365462015763877]","[0.8352447740754866, 0.8273266363175888, 0.8282377034977623, 0.826661829740188, 0.8301653942473037, 0.8211475584471417, 0.837000142531037, 0.8159507125213472, 0.8293816267552675, 0.8265160167892757]","[0.8787791919531188, 0.8720254312074844, 0.8695248870120993, 0.8736119050878922, 0.8738554802431084, 0.8670052419422801, 0.8832752458908513, 0.8622217962138563, 0.8701684078704711, 0.870876261320822]","[0.8455882352941176, 0.8382352941176471, 0.8382352941176471, 0.8382352941176471, 0.8410757946210269, 0.8312958435207825, 0.8459657701711492, 0.8264058679706602, 0.8386308068459658, 0.8361858190709046]","[0.8422348639160541, 0.8343460250916431, 0.834935167165845, 0.8345881905830325, 0.8369782867117936, 0.8281129627090957, 0.8436095844229256, 0.8224489165762904, 0.835543363343235, 0.8325632621737259]","[array([[100,   0,   0,   0],
       [ 34,  51,   0,   0],
       [  2,   0,  87,   0],
       [  1,   2,  24, 107]]), array([[100,   0,   0,   0],
       [ 35,  50,   0,   0],
       [  2,   0,  87,   0],
       [  1,   3,  25, 105]]), array([[101,   0,   0,   0],
       [ 33,  51,   0,   0],
       [  3,   0,  86,   0],
       [  1,   4,  25, 104]]), array([[101,   0,   0,   0],
       [ 35,  49,   0,   0],
       [  3,   0,  86,   0],
       [  0,   2,  26, 106]]), array([[101,   0,   0,   0],
       [ 34,  50,   0,   0],
       [  1,   0,  88,   0],
       [  1,   3,  26, 105]]), array([[101,   0,   0,   0],
       [ 34,  50,   0,   0],
       [  4,   0,  86,   0],
       [  1,   3,  27, 103]]), array([[101,   0,   0,   0],
       [ 33,  52,   0,   0],
       [  3,   0,  86,   0],
       [  1,   0,  26, 107]]), array([[101,   0,   0,   0],
       [ 35,  50,   0,   0],
       [  3,   0,  86,   0],
       [  0,   4,  29, 101]]), array([[101,   0,   0,   0],
       [ 33,  52,   0,   0],
       [  3,   0,  86,   0],
       [  2,   4,  24, 104]]), array([[101,   0,   0,   0],
       [ 34,  51,   0,   0],
       [  2,   0,  87,   0],
       [  2,   3,  26, 103]])]","[0.6086956521739131, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6086956521739131, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6086956521739131, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6086956521739131, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6075980392156862, 0.8188949938949939, 0.7564102564102565, 0.7808441558441559, 0.804029304029304, 0.7467171717171717, 0.7706168831168831, 0.6944444444444444, 0.8140082956259426, 0.7800716440422323]","[0.6124999999999999, 0.8194444444444445, 0.7439393939393939, 0.7689393939393939, 0.7831168831168831, 0.7388888888888888, 0.7684343434343435, 0.6722222222222222, 0.7416666666666667, 0.693939393939394]","[0.5800899550224888, 0.8185823754789273, 0.7293950514059209, 0.749198717948718, 0.7723039215686275, 0.7174891805109591, 0.7653409090909091, 0.6399918727504934, 0.7207844490453186, 0.6811881757533932]","[0.6271312872975277, 0.8295508838987101, 0.7628205128205129, 0.7923019009975533, 0.818966218966219, 0.760561167227834, 0.7761904761904762, 0.708641975308642, 0.8175716440422324, 0.786098541980895]","[0.6086956521739131, 0.8260869565217391, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.5854246789648654, 0.827136431784108, 0.7314942723732895, 0.7518115942028986, 0.7772331154684096, 0.7213830331797664, 0.7734848484848484, 0.6606370215565618, 0.7375814738133578, 0.7007974848554558]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  2,  7,  6]]), array([[10,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  2,  2, 10]]), array([[ 9,  1,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  0,  1,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
3,"[0.8725490196078431, 0.8676470588235294, 0.8627450980392157, 0.8774509803921569, 0.8581907090464548, 0.8801955990220048, 0.8606356968215159, 0.8655256723716381, 0.8728606356968215, 0.8753056234718827]","[0.8725490196078431, 0.8676470588235294, 0.8627450980392157, 0.8774509803921569, 0.8581907090464548, 0.8801955990220048, 0.8606356968215159, 0.8655256723716381, 0.8728606356968215, 0.8753056234718827]","[0.8725490196078431, 0.8676470588235294, 0.8627450980392157, 0.8774509803921569, 0.8581907090464548, 0.8801955990220048, 0.8606356968215159, 0.8655256723716381, 0.8728606356968215, 0.8753056234718827]","[0.8725490196078431, 0.8676470588235294, 0.8627450980392157, 0.8774509803921569, 0.8581907090464548, 0.8801955990220048, 0.8606356968215159, 0.8655256723716381, 0.8728606356968215, 0.8753056234718827]","[0.8741380815222135, 0.8748517973079147, 0.8650518806253439, 0.8782055274472624, 0.8594389853576824, 0.882966438780876, 0.8642808232772309, 0.867803422555398, 0.8748443086297087, 0.8768127169785545]","[0.8654504986633258, 0.8589501681940594, 0.8539512440499218, 0.8698625216969362, 0.8502599959032822, 0.8733947835082015, 0.8553635498894318, 0.8575420001677985, 0.8657559536966017, 0.8671442371619746]","[0.86693218579595, 0.8619593461604367, 0.8564964221044308, 0.8717693279600296, 0.8521114879010219, 0.8750544232365834, 0.8550735052096347, 0.8589940054726313, 0.8679295710220839, 0.8703273287047425]","[0.8754930627221649, 0.8729375885209734, 0.866224850166519, 0.8798995382684827, 0.860434469219048, 0.8833452941953671, 0.866560958537697, 0.8689288027918834, 0.8749584490469376, 0.8761807574683494]","[0.8725490196078431, 0.8676470588235294, 0.8627450980392157, 0.8774509803921569, 0.8581907090464548, 0.8801955990220048, 0.8606356968215159, 0.8655256723716381, 0.8728606356968215, 0.8753056234718827]","[0.8714983364262078, 0.8659727562048785, 0.8618368243839631, 0.8766765220716944, 0.856929497107823, 0.8790797226856056, 0.859335719192252, 0.8639842213291282, 0.8718246098041815, 0.874267533156401]","[array([[ 93,   6,   1,   0],
       [ 18,  63,   0,   4],
       [  1,   0,  79,   9],
       [  2,   1,  10, 121]]), array([[ 95,   4,   1,   0],
       [ 18,  61,   0,   6],
       [  1,   0,  77,  11],
       [  2,   0,  11, 121]]), array([[ 93,   7,   1,   0],
       [ 18,  62,   0,   4],
       [  3,   0,  76,  10],
       [  2,   0,  11, 121]]), array([[ 94,   6,   1,   0],
       [ 17,  64,   0,   3],
       [  2,   0,  78,   9],
       [  1,   1,  10, 122]]), array([[ 93,   7,   1,   0],
       [ 18,  61,   0,   5],
       [  1,   0,  77,  11],
       [  2,   1,  12, 120]]), array([[ 95,   4,   2,   0],
       [ 16,  63,   0,   5],
       [  1,   0,  81,   8],
       [  1,   1,  11, 121]]), array([[ 96,   5,   0,   0],
       [ 21,  61,   0,   3],
       [  1,   0,  79,   9],
       [  2,   1,  15, 116]]), array([[ 95,   6,   0,   0],
       [ 19,  61,   0,   5],
       [  1,   1,  78,   9],
       [  2,   0,  12, 120]]), array([[ 94,   6,   1,   0],
       [ 16,  64,   0,   5],
       [  1,   0,  78,  10],
       [  2,   1,  10, 121]]), array([[ 93,   7,   1,   0],
       [ 15,  65,   0,   5],
       [  0,   0,  77,  12],
       [  1,   1,   9, 123]])]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6590909090909091, 0.8034188034188035, 0.7555555555555555, 0.8077380952380953, 0.7137445887445888, 0.7292429792429792, 0.7451388888888888, 0.7112949346405228, 0.7545955882352942, 0.6386029411764707]","[0.65, 0.7583333333333333, 0.7484848484848484, 0.8151515151515152, 0.7126623376623377, 0.7262626262626262, 0.7313131313131314, 0.6744949494949495, 0.6861111111111111, 0.6128787878787879]","[0.6423280423280423, 0.7662878787878789, 0.7511060259344012, 0.8025132275132275, 0.7044856459330144, 0.7259023996773543, 0.7341800356506238, 0.6557927075753901, 0.6839387464387465, 0.6067460317460318]","[0.6687747035573122, 0.8021181716833891, 0.7657004830917874, 0.8194099378881987, 0.7293891293891294, 0.7398453398453398, 0.7521604938271604, 0.7207970225127087, 0.7422385620915034, 0.6549673202614379]","[0.6739130434782609, 0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445]","[0.6611456176673568, 0.7788537549407115, 0.7624614466222267, 0.8029675638371291, 0.7114619883040937, 0.7347314646770182, 0.7493642305407011, 0.6845824238014391, 0.6957106679328902, 0.6329805996472663]","[array([[10,  2,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  0,  3, 12]])]"
4,"[0.8308823529411765, 0.8112745098039216, 0.8259803921568627, 0.8357843137254902, 0.8215158924205379, 0.8215158924205379, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213]","[0.8308823529411765, 0.8112745098039216, 0.8259803921568627, 0.8357843137254902, 0.8215158924205379, 0.8215158924205379, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213]","[0.8308823529411765, 0.8112745098039216, 0.8259803921568627, 0.8357843137254902, 0.8215158924205379, 0.8215158924205379, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213]","[0.8308823529411765, 0.8112745098039216, 0.8259803921568627, 0.8357843137254902, 0.8215158924205379, 0.8215158924205379, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213]","[0.8461360053094504, 0.8282232753632774, 0.8489098545808056, 0.8603099607467597, 0.8414935389168035, 0.8462996059422513, 0.8492896061144954, 0.8439935064935065, 0.8426555659787367, 0.854291743032201]","[0.8270776405480857, 0.8060082272050192, 0.8202372067241942, 0.8273661520520659, 0.8111493339007523, 0.8135911965396967, 0.8242716856843175, 0.8233169093314813, 0.8202919483778388, 0.8253471905131147]","[0.8226478784721624, 0.7990394906315622, 0.8153991388036679, 0.8243435474397433, 0.8083898275650138, 0.8092296978732012, 0.8187575973351537, 0.8197704337215911, 0.8156804520919354, 0.8203970204781291]","[0.8510658006649814, 0.8331376039684599, 0.8516555101602306, 0.8615542947616425, 0.842354760790916, 0.8479322761009294, 0.8530110335751246, 0.8474057727113962, 0.8469529779461797, 0.8563784985573374]","[0.8308823529411765, 0.8112745098039216, 0.8259803921568627, 0.8357843137254902, 0.8215158924205379, 0.8215158924205379, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213, 0.8288508557457213]","[0.8284097363338958, 0.806124859913223, 0.8218988642208496, 0.8316444571472524, 0.8164394856935665, 0.8165970943136689, 0.8247784309902036, 0.8257983144655296, 0.8240132898352747, 0.8253442645213657]","[array([[ 95,   3,   2,   0],
       [ 29,  53,   0,   3],
       [  1,   0,  82,   6],
       [  2,   0,  23, 109]]), array([[ 94,   4,   2,   0],
       [ 32,  47,   0,   6],
       [  1,   0,  83,   5],
       [  3,   0,  24, 107]]), array([[ 98,   1,   2,   0],
       [ 31,  49,   0,   4],
       [  1,   0,  82,   6],
       [  1,   0,  25, 108]]), array([[ 99,   0,   2,   0],
       [ 32,  49,   0,   3],
       [  1,   0,  81,   7],
       [  1,   0,  21, 112]]), array([[ 97,   2,   2,   0],
       [ 32,  47,   0,   5],
       [  1,   0,  79,   9],
       [  2,   0,  20, 113]]), array([[ 98,   1,   2,   0],
       [ 33,  47,   0,   4],
       [  1,   0,  82,   7],
       [  2,   0,  23, 109]]), array([[ 98,   2,   1,   0],
       [ 31,  50,   0,   4],
       [  1,   0,  83,   5],
       [  3,   0,  23, 108]]), array([[ 96,   3,   2,   0],
       [ 29,  52,   0,   4],
       [  1,   0,  81,   7],
       [  2,   0,  22, 110]]), array([[ 95,   4,   2,   0],
       [ 32,  48,   0,   5],
       [  1,   0,  83,   5],
       [  2,   0,  19, 113]]), array([[ 98,   0,   3,   0],
       [ 30,  51,   0,   4],
       [  0,   0,  83,   6],
       [  3,   0,  24, 107]])]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6897321428571428, 0.8289491758241758, 0.7175324675324675, 0.7767857142857143, 0.7083333333333334, 0.7733134920634921, 0.788755980861244, 0.6919306184012066, 0.7867647058823528, 0.7734071484071484]","[0.6625, 0.8125, 0.7128787878787879, 0.7628787878787879, 0.6948051948051948, 0.7467171717171717, 0.7489898989898991, 0.6661616161616162, 0.7083333333333333, 0.6916666666666667]","[0.6451465201465201, 0.8171774193548387, 0.7071901864193952, 0.748287037037037, 0.679022668153103, 0.7427761813537676, 0.7532849503437737, 0.6401515151515151, 0.6964285714285714, 0.6777504105090312]","[0.6948757763975155, 0.8272963449593884, 0.7233201581027668, 0.7890786749482402, 0.7314814814814816, 0.7792328042328042, 0.783391812865497, 0.707323613205966, 0.7803921568627451, 0.7728481395148062]","[0.6739130434782609, 0.8260869565217391, 0.717391304347826, 0.7608695652173914, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6575887880235706, 0.8237096774193549, 0.7130589327185146, 0.7549033816425121, 0.6866674924645939, 0.7513764722576983, 0.7665732959850607, 0.6647907647907648, 0.7142857142857142, 0.6954935230797299]","[array([[11,  1,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5,  9]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
