max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7916666666666666, 0.7818627450980392, 0.7990196078431373, 0.7818627450980392, 0.7946210268948656, 0.7652811735941321, 0.7872860635696821, 0.7726161369193154, 0.7506112469437652, 0.78239608801956]","[0.7916666666666666, 0.7818627450980392, 0.7990196078431373, 0.7818627450980392, 0.7946210268948656, 0.7652811735941321, 0.7872860635696821, 0.7726161369193154, 0.7506112469437652, 0.78239608801956]","[0.7916666666666666, 0.7818627450980392, 0.7990196078431373, 0.7818627450980392, 0.7946210268948656, 0.7652811735941321, 0.7872860635696821, 0.7726161369193154, 0.7506112469437652, 0.78239608801956]","[0.7916666666666666, 0.7818627450980392, 0.7990196078431373, 0.7818627450980392, 0.7946210268948656, 0.7652811735941322, 0.7872860635696821, 0.7726161369193154, 0.7506112469437652, 0.78239608801956]","[0.7939496526849392, 0.7927918418779152, 0.7922666835375436, 0.7845973997539463, 0.7918755330355082, 0.7607903402167582, 0.7952010367888619, 0.776458935514663, 0.7593135999662094, 0.7812151899748141]","[0.789286038413353, 0.7898068974361504, 0.7994144337590847, 0.7851512653900689, 0.799807730906852, 0.7692586982578855, 0.7905605851694066, 0.7752323222871852, 0.7608052999319919, 0.7759524469034488]","[0.7861356692953012, 0.7833056225650278, 0.7943939980164597, 0.7729547146262195, 0.7920776230726367, 0.7625624663442998, 0.7874973025623502, 0.7646829950549598, 0.7456960374925136, 0.7762289845662556]","[0.7988693291077127, 0.8020846262306103, 0.8029192104401649, 0.7989257546180054, 0.8013339919838768, 0.7718887698526335, 0.8013466081876668, 0.7844470713470842, 0.7736553668937715, 0.7845513142991868]","[0.7916666666666666, 0.7818627450980392, 0.7990196078431373, 0.7818627450980392, 0.7946210268948656, 0.7652811735941321, 0.7872860635696821, 0.7726161369193154, 0.7506112469437652, 0.78239608801956]","[0.790278058076275, 0.7840814571170025, 0.7995297122077575, 0.7791609781797015, 0.7944070472836582, 0.7658595683659314, 0.7893125585141358, 0.7679764430762347, 0.7483667211212989, 0.7812877318725635]","[array([[ 66,  27,   2,   5],
       [  5,  75,   0,   5],
       [  6,   0,  68,  15],
       [  2,   5,  13, 114]]), array([[76,  8, 13,  3],
       [16, 66,  1,  2],
       [ 1,  1, 80,  7],
       [ 6,  1, 30, 97]]), array([[ 74,  20,   5,   2],
       [ 10,  67,   1,   6],
       [  6,   1,  76,   6],
       [  5,   3,  17, 109]]), array([[ 58,  27,  12,   4],
       [  6,  73,   3,   2],
       [  3,   0,  78,   8],
       [  1,   4,  19, 110]]), array([[ 71,  21,   4,   5],
       [  8,  72,   2,   2],
       [  2,   1,  76,  10],
       [  5,   3,  21, 106]]), array([[74, 21,  2,  4],
       [17, 63,  0,  4],
       [ 6,  0, 77,  7],
       [ 6,  4, 25, 99]]), array([[ 76,   7,  13,   5],
       [ 18,  65,   0,   2],
       [  2,   1,  78,   8],
       [  6,   0,  25, 103]]), array([[ 56,  24,  13,   8],
       [  6,  76,   1,   2],
       [  2,   0,  74,  13],
       [  2,   2,  20, 110]]), array([[57, 27, 13,  4],
       [ 6, 75,  2,  2],
       [ 2,  1, 77,  9],
       [ 4,  3, 29, 98]]), array([[ 71,  23,   2,   5],
       [ 10,  70,   0,   5],
       [  6,   1,  64,  18],
       [  3,   3,  13, 115]])]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6083333333333334, 0.6290064102564102, 0.5547542735042734, 0.631274975024975, 0.7384421134421134, 0.760989010989011, 0.5654761904761905, 0.6497252747252747, 0.7528044871794872, 0.6156862745098038]","[0.6, 0.6263888888888889, 0.5507575757575758, 0.6386363636363637, 0.7353896103896105, 0.7373737373737373, 0.5636363636363636, 0.6553030303030303, 0.7275252525252525, 0.603030303030303]","[0.5989974937343358, 0.6247211611917494, 0.5498137143935107, 0.6256265664160401, 0.7336610757663389, 0.7392894461859979, 0.5518289580789582, 0.6381124913733609, 0.7019539284245166, 0.6080435463659147]","[0.611352657004831, 0.6403985507246377, 0.5620354886659235, 0.6377725535334231, 0.7441422774756109, 0.7747659747659749, 0.5968253968253968, 0.6592185592185593, 0.7851139601139601, 0.6046187363834422]","[0.6086956521739131, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.7333333333333333, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445, 0.7111111111111111, 0.6]","[0.6044458973520758, 0.632435646195237, 0.5609062687105796, 0.6253405252261087, 0.735334061649851, 0.7567630326251016, 0.5750678334011667, 0.638286941185492, 0.7097582156405686, 0.6008667502088555]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  3,  1,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  4,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[5, 3, 2, 1],
       [2, 7, 0, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  2,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[5, 3, 1, 2],
       [2, 6, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  1,  9,  0],
       [ 0,  0,  5, 10]]), array([[6, 2, 0, 3],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
sqrt,"[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933986, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432764]","[0.7146427210546644, 0.7467613116237927, 0.7332136558327035, 0.6581857782296212, 0.7680222737272155, 0.7276328084998719, 0.7123963205954, 0.7312397678107645, 0.7486386001510086, 0.7229656819213388]","[0.7024310700298902, 0.7353603348097582, 0.7209849114328553, 0.6492272142932651, 0.6844018424046792, 0.73289713033137, 0.6776798459457472, 0.7002744403925156, 0.6762889961792147, 0.7253338267012721]","[0.6971089827895475, 0.7384342626326383, 0.7188513595068373, 0.6487285787133034, 0.6786801947582262, 0.7297517254146241, 0.6801470588235294, 0.6966193854555431, 0.6703743912000626, 0.7227066997604485]","[0.722861227045672, 0.752671268545818, 0.7369342798847935, 0.6655079701074595, 0.767823066997173, 0.7367828630991061, 0.7178665600776282, 0.7339065912555461, 0.7479710250158983, 0.7304815375751431]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7106750074603221, 0.7451953940126282, 0.7234152013237046, 0.6604428347147788, 0.6899943309947789, 0.7358476403352635, 0.6899087752460397, 0.7059105108683446, 0.678322875544779, 0.7294142499815442]","[array([[ 76,  10,   5,   9],
       [ 40,  36,   3,   6],
       [  6,   0,  73,  10],
       [  1,   5,  20, 108]]), array([[ 75,  21,   0,   4],
       [ 24,  56,   0,   5],
       [  9,   0,  66,  14],
       [ 11,   7,  10, 106]]), array([[ 56,  27,   6,  12],
       [  9,  66,   0,   9],
       [  2,   5,  65,  17],
       [  5,  10,  10, 109]]), array([[ 70,  19,   3,   9],
       [ 40,  34,   0,  10],
       [  6,   0,  67,  16],
       [ 10,   8,  16, 100]]), array([[93,  2,  4,  2],
       [45, 29,  1,  9],
       [14,  0, 69,  6],
       [28,  1, 12, 94]]), array([[ 65,  24,   6,   6],
       [ 23,  57,   0,   4],
       [  2,   0,  75,  13],
       [  8,   6,  16, 104]]), array([[81, 12,  3,  5],
       [40, 38,  0,  7],
       [11,  2, 65, 11],
       [22,  3, 11, 98]]), array([[ 83,   7,   5,   6],
       [ 40,  37,   1,   7],
       [  6,   0,  71,  12],
       [ 12,   2,  20, 100]]), array([[91,  3,  3,  4],
       [44, 31,  0, 10],
       [14,  0, 69,  6],
       [27,  1, 17, 89]]), array([[ 80,  14,   3,   4],
       [ 26,  49,   1,   9],
       [  1,   4,  70,  14],
       [  5,   8,  21, 100]])]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.6153846153846154, 0.6963800904977375, 0.6444035947712419, 0.6309367715617715, 0.6546052631578947, 0.6571067821067821, 0.46025910364145656, 0.6416666666666666, 0.7286561264822133, 0.5011904761904762]","[0.5555555555555556, 0.6527777777777778, 0.621969696969697, 0.6090909090909091, 0.5269480519480519, 0.6386363636363637, 0.4252525252525252, 0.6212121212121212, 0.5861111111111111, 0.5265151515151515]","[0.5629744651483782, 0.6548295454545454, 0.6276830808080808, 0.6058201058201058, 0.512937062937063, 0.6388888888888888, 0.4288974210373804, 0.6041334527541424, 0.5384313725490196, 0.50625]","[0.5894648829431438, 0.6902616565020657, 0.6427607274793976, 0.6334023766088983, 0.649317738791423, 0.6530543530543531, 0.4748988484282602, 0.657037037037037, 0.7249890206411944, 0.5100529100529101]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5471689621027995, 0.6540266798418972, 0.6314092007026789, 0.6079480101219232, 0.521015281015281, 0.6395061728395062, 0.44683988537943914, 0.612387918594815, 0.5596514161220043, 0.515]","[array([[8, 0, 0, 4],
       [3, 5, 0, 1],
       [3, 0, 6, 1],
       [2, 0, 7, 6]]), array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  2,  0, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  2,  1, 11]]), array([[7, 2, 1, 1],
       [5, 4, 0, 1],
       [0, 0, 8, 2],
       [4, 0, 2, 9]]), array([[7, 0, 2, 2],
       [7, 2, 0, 1],
       [2, 0, 7, 1],
       [3, 0, 3, 8]]), array([[ 5,  3,  0,  3],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[6, 4, 1, 0],
       [3, 2, 1, 3],
       [2, 1, 4, 3],
       [6, 1, 0, 8]]), array([[9, 2, 0, 0],
       [5, 3, 0, 1],
       [1, 0, 8, 1],
       [3, 0, 4, 8]]), array([[11,  0,  0,  0],
       [ 7,  1,  0,  1],
       [ 2,  0,  7,  1],
       [ 3,  0,  4,  8]]), array([[3, 2, 2, 4],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 3, 9]])]"
log2,"[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933986, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432764]","[0.7146427210546644, 0.7467613116237927, 0.7332136558327035, 0.6581857782296212, 0.7680222737272155, 0.7276328084998719, 0.7123963205954, 0.7312397678107645, 0.7486386001510086, 0.7229656819213388]","[0.7024310700298902, 0.7353603348097582, 0.7209849114328553, 0.6492272142932651, 0.6844018424046792, 0.73289713033137, 0.6776798459457472, 0.7002744403925156, 0.6762889961792147, 0.7253338267012721]","[0.6971089827895475, 0.7384342626326383, 0.7188513595068373, 0.6487285787133034, 0.6786801947582262, 0.7297517254146241, 0.6801470588235294, 0.6966193854555431, 0.6703743912000626, 0.7227066997604485]","[0.722861227045672, 0.752671268545818, 0.7369342798847935, 0.6655079701074595, 0.767823066997173, 0.7367828630991061, 0.7178665600776282, 0.7339065912555461, 0.7479710250158983, 0.7304815375751431]","[0.7181372549019608, 0.7426470588235294, 0.7254901960784313, 0.6642156862745098, 0.6968215158924206, 0.7359413202933985, 0.6894865525672371, 0.7114914425427873, 0.684596577017115, 0.7310513447432763]","[0.7106750074603221, 0.7451953940126282, 0.7234152013237046, 0.6604428347147788, 0.6899943309947789, 0.7358476403352635, 0.6899087752460397, 0.7059105108683446, 0.678322875544779, 0.7294142499815442]","[array([[ 76,  10,   5,   9],
       [ 40,  36,   3,   6],
       [  6,   0,  73,  10],
       [  1,   5,  20, 108]]), array([[ 75,  21,   0,   4],
       [ 24,  56,   0,   5],
       [  9,   0,  66,  14],
       [ 11,   7,  10, 106]]), array([[ 56,  27,   6,  12],
       [  9,  66,   0,   9],
       [  2,   5,  65,  17],
       [  5,  10,  10, 109]]), array([[ 70,  19,   3,   9],
       [ 40,  34,   0,  10],
       [  6,   0,  67,  16],
       [ 10,   8,  16, 100]]), array([[93,  2,  4,  2],
       [45, 29,  1,  9],
       [14,  0, 69,  6],
       [28,  1, 12, 94]]), array([[ 65,  24,   6,   6],
       [ 23,  57,   0,   4],
       [  2,   0,  75,  13],
       [  8,   6,  16, 104]]), array([[81, 12,  3,  5],
       [40, 38,  0,  7],
       [11,  2, 65, 11],
       [22,  3, 11, 98]]), array([[ 83,   7,   5,   6],
       [ 40,  37,   1,   7],
       [  6,   0,  71,  12],
       [ 12,   2,  20, 100]]), array([[91,  3,  3,  4],
       [44, 31,  0, 10],
       [14,  0, 69,  6],
       [27,  1, 17, 89]]), array([[ 80,  14,   3,   4],
       [ 26,  49,   1,   9],
       [  1,   4,  70,  14],
       [  5,   8,  21, 100]])]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.6153846153846154, 0.6963800904977375, 0.6444035947712419, 0.6309367715617715, 0.6546052631578947, 0.6571067821067821, 0.46025910364145656, 0.6416666666666666, 0.7286561264822133, 0.5011904761904762]","[0.5555555555555556, 0.6527777777777778, 0.621969696969697, 0.6090909090909091, 0.5269480519480519, 0.6386363636363637, 0.4252525252525252, 0.6212121212121212, 0.5861111111111111, 0.5265151515151515]","[0.5629744651483782, 0.6548295454545454, 0.6276830808080808, 0.6058201058201058, 0.512937062937063, 0.6388888888888888, 0.4288974210373804, 0.6041334527541424, 0.5384313725490196, 0.50625]","[0.5894648829431438, 0.6902616565020657, 0.6427607274793976, 0.6334023766088983, 0.649317738791423, 0.6530543530543531, 0.4748988484282602, 0.657037037037037, 0.7249890206411944, 0.5100529100529101]","[0.5434782608695652, 0.6521739130434783, 0.6304347826086957, 0.6086956521739131, 0.5333333333333333, 0.6444444444444445, 0.4444444444444444, 0.6222222222222222, 0.6, 0.5333333333333333]","[0.5471689621027995, 0.6540266798418972, 0.6314092007026789, 0.6079480101219232, 0.521015281015281, 0.6395061728395062, 0.44683988537943914, 0.612387918594815, 0.5596514161220043, 0.515]","[array([[8, 0, 0, 4],
       [3, 5, 0, 1],
       [3, 0, 6, 1],
       [2, 0, 7, 6]]), array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  2,  0, 11]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  2,  1, 11]]), array([[7, 2, 1, 1],
       [5, 4, 0, 1],
       [0, 0, 8, 2],
       [4, 0, 2, 9]]), array([[7, 0, 2, 2],
       [7, 2, 0, 1],
       [2, 0, 7, 1],
       [3, 0, 3, 8]]), array([[ 5,  3,  0,  3],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[6, 4, 1, 0],
       [3, 2, 1, 3],
       [2, 1, 4, 3],
       [6, 1, 0, 8]]), array([[9, 2, 0, 0],
       [5, 3, 0, 1],
       [1, 0, 8, 1],
       [3, 0, 4, 8]]), array([[11,  0,  0,  0],
       [ 7,  1,  0,  1],
       [ 2,  0,  7,  1],
       [ 3,  0,  4,  8]]), array([[3, 2, 2, 4],
       [5, 3, 0, 1],
       [0, 0, 9, 1],
       [1, 2, 3, 9]])]"
