max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8357843137254902, 0.8088235294117647, 0.8088235294117647, 0.8063725490196079, 0.7628361858190709, 0.7970660146699267, 0.7970660146699267, 0.784841075794621, 0.7799511002444988, 0.8190709046454768]","[0.8357843137254902, 0.8088235294117647, 0.8088235294117647, 0.8063725490196079, 0.7628361858190709, 0.7970660146699267, 0.7970660146699267, 0.784841075794621, 0.7799511002444988, 0.8190709046454768]","[0.8357843137254902, 0.8088235294117647, 0.8088235294117647, 0.8063725490196079, 0.7628361858190709, 0.7970660146699267, 0.7970660146699267, 0.784841075794621, 0.7799511002444988, 0.8190709046454768]","[0.8357843137254903, 0.8088235294117648, 0.8088235294117648, 0.8063725490196079, 0.7628361858190709, 0.7970660146699268, 0.7970660146699268, 0.784841075794621, 0.7799511002444988, 0.8190709046454768]","[0.834406281971864, 0.8100387542428995, 0.8020295289549844, 0.8007086598762228, 0.7784782362776123, 0.789859197535957, 0.8010296696118541, 0.7869043724306881, 0.7763530142844295, 0.8217463708188283]","[0.8259746377169013, 0.8000256730228567, 0.8015424542022972, 0.794850239647716, 0.7536031104448059, 0.790752742651664, 0.8041890068351025, 0.7857448441276046, 0.7795402091777182, 0.8079630957591226]","[0.8293343554342862, 0.8035823408434284, 0.8017145589758321, 0.7962061810761859, 0.750855342441953, 0.7883780023405897, 0.7977965395497151, 0.7809394924549204, 0.7746691839509255, 0.8129593552679745]","[0.8366232433312695, 0.8082110265106767, 0.8090821799491001, 0.8066855945201388, 0.7830928725319801, 0.798007391779723, 0.8083396803939417, 0.7929609698365327, 0.786262831557773, 0.8214279631575333]","[0.8357843137254902, 0.8088235294117647, 0.8088235294117647, 0.8063725490196079, 0.7628361858190709, 0.7970660146699267, 0.7970660146699267, 0.784841075794621, 0.7799511002444988, 0.8190709046454768]","[0.8353705900373037, 0.8069862167082391, 0.808885655195271, 0.8051781444896515, 0.7596627417144046, 0.7957034384901146, 0.7980760603095696, 0.7838250089741757, 0.7800343728677185, 0.8184354651906762]","[array([[ 80,  13,   4,   3],
       [ 13,  67,   1,   4],
       [  6,   0,  71,  12],
       [  4,   3,   4, 123]]), array([[ 71,  12,   5,  12],
       [ 15,  62,   1,   7],
       [  1,   1,  77,  10],
       [  6,   1,   7, 120]]), array([[ 79,  15,   5,   2],
       [ 15,  62,   1,   6],
       [  7,   0,  73,   9],
       [  3,   5,  10, 116]]), array([[ 75,  10,  12,   4],
       [ 20,  59,   3,   2],
       [  3,   0,  74,  12],
       [  2,   3,   8, 121]]), array([[ 86,   6,   4,   5],
       [ 36,  44,   2,   2],
       [  3,   0,  76,  10],
       [  7,   1,  21, 106]]), array([[ 67,  22,   7,   5],
       [ 12,  66,   1,   5],
       [  3,   2,  75,  10],
       [  3,   3,  10, 118]]), array([[ 72,  11,  13,   5],
       [ 10,  73,   0,   2],
       [  3,   0,  78,   8],
       [  5,   1,  25, 103]]), array([[ 65,  15,  13,   8],
       [ 10,  72,   1,   2],
       [  2,   0,  74,  13],
       [  0,   4,  20, 110]]), array([[ 68,  16,  13,   4],
       [ 13,  68,   2,   2],
       [  3,   0,  74,  12],
       [  1,   6,  18, 109]]), array([[ 82,  12,   2,   5],
       [ 16,  64,   0,   5],
       [  7,   0,  68,  14],
       [  3,   3,   7, 121]])]","[0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6521739130434783, 0.7111111111111111, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6521739130434783, 0.7111111111111111, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6521739130434783, 0.7111111111111111, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6521739130434783, 0.7111111111111111, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.634280303030303, 0.5714285714285714, 0.654229797979798, 0.6490842490842491, 0.7106643356643357, 0.5963744588744588, 0.6006944444444444, 0.660042735042735, 0.6646374458874459, 0.623202614379085]","[0.6291666666666667, 0.5305555555555556, 0.6484848484848484, 0.6530303030303031, 0.7103896103896103, 0.5775252525252526, 0.5914141414141414, 0.672979797979798, 0.6636363636363636, 0.6169191919191919]","[0.6299050411953637, 0.5140575798470535, 0.6500121270919234, 0.6470787162809573, 0.7073452862926547, 0.5839932712215322, 0.5817213975108713, 0.6619220151828847, 0.6519493177387914, 0.6171052631578947]","[0.6354249011857707, 0.5750517598343684, 0.6542215634606939, 0.6551043159738812, 0.7194509194509197, 0.6123857623857624, 0.6305555555555555, 0.6668376068376068, 0.6944083694083694, 0.603282498184459]","[0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6521739130434783, 0.7111111111111111, 0.6, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6]","[0.6310449718584361, 0.5358064894678166, 0.6519173108085782, 0.6500620235812136, 0.7119422487843541, 0.6037669657234875, 0.6012095766481732, 0.6622728318380493, 0.668408057179987, 0.5987134502923976]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 5,  4,  0,  2],
       [ 5,  5,  0,  0],
       [ 2,  1,  5,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 3,  4,  2,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[7, 1, 1, 2],
       [3, 5, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 5,  4,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[6, 2, 0, 3],
       [0, 8, 0, 1],
       [0, 0, 5, 5],
       [3, 0, 4, 8]])]"
sqrt,"[0.6666666666666666, 0.6421568627450981, 0.6200980392156863, 0.6593137254901961, 0.6210268948655256, 0.6161369193154034, 0.6430317848410758, 0.6503667481662592, 0.6992665036674817, 0.6601466992665037]","[0.6666666666666666, 0.6421568627450981, 0.6200980392156863, 0.6593137254901961, 0.6210268948655256, 0.6161369193154034, 0.6430317848410758, 0.6503667481662592, 0.6992665036674817, 0.6601466992665037]","[0.6666666666666666, 0.6421568627450981, 0.6200980392156863, 0.6593137254901961, 0.6210268948655256, 0.6161369193154034, 0.6430317848410758, 0.6503667481662592, 0.6992665036674817, 0.6601466992665037]","[0.6666666666666666, 0.6421568627450981, 0.6200980392156863, 0.6593137254901961, 0.6210268948655256, 0.6161369193154034, 0.6430317848410758, 0.6503667481662592, 0.6992665036674817, 0.6601466992665037]","[0.7242199272403168, 0.6472295617985642, 0.662948067191025, 0.6910888190810657, 0.6540813717971408, 0.6326429618768328, 0.7089591711310959, 0.6654106677417166, 0.6930166606464452, 0.6951452208825702]","[0.6337342287241914, 0.6392141490169773, 0.5995242902503518, 0.6406049034265444, 0.6207537607693354, 0.5937532399295367, 0.6388897570740787, 0.6351880275873224, 0.6912683641922704, 0.648896663867095]","[0.6503284073693967, 0.6417389147688061, 0.6133509141720127, 0.645621692266592, 0.6248838289962825, 0.5981924127261902, 0.6403061101203853, 0.6407370809544723, 0.684587434830497, 0.6514762770947428]","[0.7080563016112527, 0.6470508580253759, 0.6511278798758086, 0.6794768414791457, 0.6498893185434963, 0.6296879593314643, 0.6997823882255105, 0.6584932722701383, 0.7042008074999212, 0.6933151503104305]","[0.6666666666666666, 0.6421568627450981, 0.6200980392156863, 0.6593137254901961, 0.6210268948655256, 0.6161369193154034, 0.6430317848410758, 0.6503667481662592, 0.6992665036674817, 0.6601466992665037]","[0.6586872161005692, 0.6432375184373268, 0.6165801825777654, 0.6514689710775735, 0.6245636354945031, 0.6091547013050992, 0.6410276815853825, 0.6456884854354823, 0.6947368967196198, 0.6583572638569355]","[array([[ 59,  10,   1,  30],
       [ 24,  37,   0,  24],
       [  5,   2,  52,  30],
       [  5,   5,   0, 124]]), array([[61, 22,  6, 11],
       [12, 53,  0, 20],
       [ 7,  3, 58, 21],
       [12, 17, 15, 90]]), array([[ 48,  11,   3,  39],
       [ 10,  46,   0,  28],
       [  5,  10,  50,  24],
       [  8,  10,   7, 109]]), array([[ 78,   3,   3,  17],
       [ 26,  32,   0,  26],
       [  8,   2,  59,  20],
       [ 16,   6,  12, 100]]), array([[65, 18,  2, 16],
       [18, 56,  0, 10],
       [12,  4, 49, 24],
       [20, 27,  4, 84]]), array([[ 72,  12,   4,  13],
       [ 26,  34,   5,  19],
       [ 14,   2,  46,  28],
       [ 20,   7,   7, 100]]), array([[87,  1,  4,  9],
       [39, 35,  0, 11],
       [10,  3, 61, 15],
       [40,  2, 12, 80]]), array([[ 68,   5,   6,  22],
       [ 26,  38,   2,  19],
       [  5,   2,  60,  22],
       [  7,   8,  19, 100]]), array([[80,  7,  9,  5],
       [34, 39,  2, 10],
       [ 2,  8, 71,  8],
       [11,  7, 20, 96]]), array([[78,  9,  1, 13],
       [38, 32,  0, 15],
       [15,  1, 67,  6],
       [27,  4, 10, 93]])]","[0.5652173913043478, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.4444444444444444, 0.4444444444444444, 0.4, 0.5333333333333333, 0.5555555555555556, 0.4888888888888889]","[0.5652173913043478, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.4444444444444444, 0.4444444444444444, 0.4, 0.5333333333333333, 0.5555555555555556, 0.4888888888888889]","[0.5652173913043478, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.4444444444444444, 0.4444444444444444, 0.4, 0.5333333333333333, 0.5555555555555556, 0.4888888888888889]","[0.5652173913043478, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.4444444444444444, 0.4444444444444444, 0.4000000000000001, 0.5333333333333333, 0.5555555555555556, 0.4888888888888889]","[0.6076388888888888, 0.543546365914787, 0.6698412698412698, 0.561172385620915, 0.46448863636363635, 0.4503968253968254, 0.3854166666666667, 0.6398809523809523, 0.5958333333333333, 0.46157212885154064]","[0.5416666666666666, 0.5125000000000001, 0.5946969696969697, 0.5878787878787879, 0.4457792207792208, 0.4292929292929293, 0.38409090909090904, 0.49090909090909096, 0.5628787878787879, 0.49520202020202014]","[0.5486457986457987, 0.5151300904977375, 0.6147138680033416, 0.5580584525830705, 0.44943469785575046, 0.43124355005159953, 0.3623991935483871, 0.5054169923783467, 0.5418298391650426, 0.45452898550724635]","[0.5942028985507247, 0.5480004358722894, 0.6524499654934438, 0.5742131997726627, 0.46830808080808084, 0.44638447971781303, 0.39166666666666666, 0.6256613756613757, 0.6096296296296296, 0.48517740429505135]","[0.5652173913043478, 0.5434782608695652, 0.6086956521739131, 0.6086956521739131, 0.4444444444444444, 0.4444444444444444, 0.4, 0.5333333333333333, 0.5555555555555556, 0.4888888888888889]","[0.5577707316837751, 0.5335308872712965, 0.6133812792851694, 0.5763822248468295, 0.45039462854667534, 0.43583304666895994, 0.37486559139784953, 0.5185671943195883, 0.5429769544776559, 0.46048309178743957]","[array([[ 8,  1,  0,  3],
       [ 5,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  0,  3],
       [ 3,  3,  1,  2],
       [ 2,  1,  4,  3],
       [ 2,  1,  1, 11]]), array([[ 6,  1,  0,  4],
       [ 2,  5,  0,  3],
       [ 0,  1,  6,  3],
       [ 2,  2,  0, 11]]), array([[ 9,  1,  1,  0],
       [ 5,  1,  0,  4],
       [ 1,  1,  7,  1],
       [ 2,  1,  1, 11]]), array([[5, 3, 1, 2],
       [6, 3, 0, 1],
       [2, 0, 6, 2],
       [3, 3, 2, 6]]), array([[3, 1, 3, 4],
       [2, 4, 0, 4],
       [1, 0, 4, 4],
       [1, 4, 1, 9]]), array([[7, 2, 0, 2],
       [5, 0, 0, 4],
       [1, 0, 5, 4],
       [8, 0, 1, 6]]), array([[ 4,  1,  0,  6],
       [ 1,  3,  0,  5],
       [ 1,  1,  4,  4],
       [ 0,  2,  0, 13]]), array([[9, 0, 1, 1],
       [6, 3, 0, 0],
       [1, 1, 7, 1],
       [4, 1, 4, 6]]), array([[7, 2, 1, 1],
       [6, 1, 0, 2],
       [1, 0, 9, 0],
       [3, 3, 4, 5]])]"
log2,"[0.6838235294117647, 0.6936274509803921, 0.6225490196078431, 0.5735294117647058, 0.6992665036674817, 0.6919315403422983, 0.628361858190709, 0.6894865525672371, 0.6821515892420538, 0.6577017114914425]","[0.6838235294117647, 0.6936274509803921, 0.6225490196078431, 0.5735294117647058, 0.6992665036674817, 0.6919315403422983, 0.628361858190709, 0.6894865525672371, 0.6821515892420538, 0.6577017114914425]","[0.6838235294117647, 0.6936274509803921, 0.6225490196078431, 0.5735294117647058, 0.6992665036674817, 0.6919315403422983, 0.628361858190709, 0.6894865525672371, 0.6821515892420538, 0.6577017114914425]","[0.6838235294117647, 0.6936274509803921, 0.6225490196078431, 0.5735294117647058, 0.6992665036674817, 0.6919315403422983, 0.628361858190709, 0.6894865525672371, 0.6821515892420538, 0.6577017114914425]","[0.6790187198067632, 0.6899577045284664, 0.6371917549442725, 0.42587372973271714, 0.7131007302902459, 0.6927124881291549, 0.6413225867269985, 0.6841320622570622, 0.691820042757576, 0.6537428435914457]","[0.6726625711495398, 0.6749674956348463, 0.5977583812261105, 0.5635705900673199, 0.6734678069198038, 0.67941923456738, 0.606014760407096, 0.6785544076845068, 0.6712428496403418, 0.6467105415447287]","[0.6692852367866202, 0.6765013107481347, 0.605099367163946, 0.4849898213459596, 0.681153879338913, 0.6797163053597337, 0.6035887278640601, 0.6801458749385542, 0.6736069637207562, 0.6388594833720724]","[0.6900088211613148, 0.6929852283977989, 0.6329550638279929, 0.43138568837274266, 0.7092071539453707, 0.6962723108036881, 0.6368108490339902, 0.6908912027799559, 0.6996617676155165, 0.6643334367368824]","[0.6838235294117647, 0.6936274509803921, 0.6225490196078431, 0.5735294117647058, 0.6992665036674817, 0.6919315403422983, 0.628361858190709, 0.6894865525672371, 0.6821515892420538, 0.6577017114914425]","[0.6805368480424363, 0.686738471149702, 0.615797894422306, 0.49225729174422966, 0.6924311427565385, 0.6879075002563382, 0.6147134675960251, 0.6891242607280192, 0.6840896236018077, 0.6499909106421025]","[array([[ 51,  27,  12,  10],
       [ 15,  57,   9,   4],
       [  0,   6,  62,  21],
       [  3,   5,  17, 109]]), array([[ 52,  26,  10,  12],
       [ 18,  56,   6,   5],
       [  0,   1,  57,  31],
       [  4,   3,   9, 118]]), array([[ 66,  11,   4,  20],
       [ 32,  32,   0,  20],
       [  1,   8,  51,  29],
       [ 14,   7,   8, 105]]), array([[  0,  42,  24,  35],
       [  0,  60,   7,  17],
       [  0,   4,  64,  21],
       [  0,   7,  17, 110]]), array([[ 72,   8,   4,  17],
       [ 29,  48,   0,   7],
       [  3,  10,  47,  29],
       [  6,   3,   7, 119]]), array([[ 55,  28,   6,  12],
       [ 12,  61,   4,   7],
       [  4,   6,  55,  25],
       [ 10,   5,   7, 112]]), array([[ 64,   6,   7,  24],
       [ 29,  27,   6,  23],
       [  5,   3,  62,  19],
       [  6,   3,  21, 104]]), array([[ 69,  12,  10,  10],
       [ 31,  50,   1,   3],
       [  5,   5,  60,  19],
       [  7,   7,  17, 103]]), array([[ 66,  23,   1,  11],
       [ 24,  58,   1,   2],
       [  3,  15,  51,  20],
       [  8,  13,   9, 104]]), array([[ 42,  36,  12,  11],
       [ 14,  60,   6,   5],
       [  1,   6,  58,  24],
       [  4,   7,  14, 109]])]","[0.5652173913043478, 0.6086956521739131, 0.4782608695652174, 0.45652173913043476, 0.6, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111, 0.5777777777777777, 0.4666666666666667]","[0.5652173913043478, 0.6086956521739131, 0.4782608695652174, 0.45652173913043476, 0.6, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111, 0.5777777777777777, 0.4666666666666667]","[0.5652173913043478, 0.6086956521739131, 0.4782608695652174, 0.45652173913043476, 0.6, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111, 0.5777777777777777, 0.4666666666666667]","[0.5652173913043478, 0.6086956521739131, 0.4782608695652174, 0.45652173913043476, 0.6, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111, 0.5777777777777777, 0.4666666666666667]","[0.5442583732057416, 0.6414772727272727, 0.46845238095238095, 0.36893939393939396, 0.5806913674560733, 0.5752525252525252, 0.5148214285714285, 0.7242063492063492, 0.5942460317460317, 0.4734848484848485]","[0.5375000000000001, 0.5833333333333333, 0.4636363636363636, 0.44999999999999996, 0.577922077922078, 0.5469696969696969, 0.4830808080808081, 0.6790404040404041, 0.5691919191919191, 0.4648989898989899]","[0.532563025210084, 0.583570412517781, 0.4634502923976608, 0.3995163584637269, 0.5731002078250655, 0.5464285714285714, 0.4768520566121185, 0.6846212121212122, 0.5727761119440279, 0.4455128205128206]","[0.5609397753276472, 0.6524703557312252, 0.4803312629399586, 0.36528326745718054, 0.5900263135557253, 0.5770145903479237, 0.5248412698412699, 0.726984126984127, 0.6119929453262787, 0.5046464646464647]","[0.5652173913043478, 0.6086956521739131, 0.4782608695652174, 0.45652173913043476, 0.6, 0.5777777777777777, 0.5333333333333333, 0.7111111111111111, 0.5777777777777777, 0.4666666666666667]","[0.5538911216660577, 0.5990887913084709, 0.47691329773709634, 0.4002844950213371, 0.5888216218386996, 0.5634920634920634, 0.504612020246695, 0.7031616161616161, 0.5872119495807651, 0.4625356125356126]","[array([[ 5,  5,  0,  2],
       [ 3,  3,  2,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  2,  1],
       [ 0,  6,  2,  1],
       [ 0,  0,  3,  7],
       [ 0,  1,  1, 13]]), array([[5, 2, 2, 2],
       [6, 2, 0, 2],
       [0, 2, 6, 2],
       [3, 2, 1, 9]]), array([[0, 2, 2, 7],
       [0, 6, 2, 2],
       [0, 0, 6, 4],
       [0, 1, 5, 9]]), array([[ 5,  5,  1,  0],
       [ 3,  6,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 12]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  1,  1],
       [ 1,  1,  3,  4],
       [ 1,  1,  1, 12]]), array([[ 5,  2,  0,  4],
       [ 2,  1,  1,  5],
       [ 1,  1,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 2,  1,  5,  2],
       [ 1,  0,  0, 14]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  2,  6,  2],
       [ 0,  3,  2, 10]]), array([[2, 7, 2, 0],
       [2, 4, 2, 1],
       [0, 1, 7, 2],
       [1, 3, 3, 8]])]"
