C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7221006564551422, 0.7199124726477024, 0.7379912663755459, 0.740174672489083, 0.7326086956521739, 0.7581699346405228, 0.7445414847161572, 0.7467248908296943, 0.7270742358078602, 0.7445414847161572]","[0.7221006564551422, 0.7199124726477024, 0.7379912663755459, 0.740174672489083, 0.7326086956521739, 0.7581699346405228, 0.7445414847161572, 0.7467248908296943, 0.7270742358078602, 0.7445414847161572]","[0.7221006564551422, 0.7199124726477024, 0.7379912663755459, 0.740174672489083, 0.7326086956521739, 0.7581699346405228, 0.7445414847161572, 0.7467248908296943, 0.7270742358078602, 0.7445414847161572]","[0.7221006564551422, 0.7199124726477024, 0.7379912663755459, 0.740174672489083, 0.7326086956521739, 0.7581699346405228, 0.7445414847161572, 0.7467248908296943, 0.7270742358078602, 0.7445414847161572]","[0.816892715411697, 0.8176200564971751, 0.8218080357142856, 0.8320541413972053, 0.8183378504976035, 0.8246325676613675, 0.8325861492137838, 0.8176760135745059, 0.8165519198068627, 0.8302792321116929]","[0.6805496394432332, 0.6783749790373973, 0.7014342156167654, 0.6995266187695409, 0.6941716830859116, 0.7228904980050244, 0.7058120787762157, 0.7106677232371904, 0.6877809196314567, 0.706973323946515]","[0.6620426993795712, 0.662418338617872, 0.6948646642943123, 0.6934118628555921, 0.6884059763260806, 0.7274074458197697, 0.6966575857188195, 0.71086786156545, 0.6758793475155199, 0.7045459609768291]","[0.7947687837425536, 0.7942983594802754, 0.8008183873986274, 0.8087155765821318, 0.7965804987666094, 0.8052482954173034, 0.8105174577526623, 0.7972893538578508, 0.7949739269097711, 0.8080360608504248]","[0.7221006564551422, 0.7199124726477024, 0.7379912663755459, 0.740174672489083, 0.7326086956521739, 0.7581699346405228, 0.7445414847161572, 0.7467248908296943, 0.7270742358078602, 0.7445414847161572]","[0.6796942244345704, 0.6794341786778534, 0.7082355429397436, 0.7083987453517697, 0.7027091390440643, 0.7392608810234202, 0.7111280675145529, 0.7231433751295625, 0.6912649132496042, 0.7176652601258394]","[array([[ 19,  74,   1,   6],
       [  0, 127,   0,   7],
       [  0,   0,  56,  33],
       [  0,   1,   5, 128]]), array([[ 20,  74,   1,   5],
       [  0, 125,   0,   9],
       [  0,   0,  55,  34],
       [  0,   1,   4, 129]]), array([[ 28,  66,   1,   6],
       [  0, 125,   0,   9],
       [  0,   0,  57,  32],
       [  0,   1,   5, 128]]), array([[ 28,  66,   0,   7],
       [  0, 127,   0,   7],
       [  0,   0,  53,  36],
       [  0,   0,   3, 131]]), array([[ 28,  66,   1,   6],
       [  0, 125,   0,  10],
       [  0,   0,  55,  34],
       [  0,   1,   5, 129]]), array([[ 40,  53,   1,   7],
       [  2, 125,   0,   7],
       [  0,   0,  54,  36],
       [  0,   2,   3, 129]]), array([[ 26,  67,   1,   7],
       [  0, 128,   0,   6],
       [  0,   0,  57,  32],
       [  0,   1,   3, 130]]), array([[ 34,  58,   1,   8],
       [  2, 123,   0,   9],
       [  0,   0,  55,  34],
       [  0,   1,   3, 130]]), array([[ 24,  67,   1,   9],
       [  0, 126,   0,   8],
       [  0,   0,  55,  34],
       [  0,   1,   5, 128]]), array([[ 31,  65,   1,   4],
       [  0, 125,   0,   9],
       [  0,   0,  55,  34],
       [  0,   1,   3, 130]])]","[0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.7426470588235294, 0.8198529411764706, 0.8035714285714286, 0.7642857142857142, 0.8374613003095974, 0.7891212406015038, 0.7119047619047619, 0.8191964285714286, 0.7598684210526316, 0.8020833333333333]","[0.6555555555555556, 0.7125, 0.6454545454545455, 0.6310606060606061, 0.7204545454545455, 0.6931818181818181, 0.5982323232323232, 0.6931818181818181, 0.6904040404040404, 0.7214646464646465]","[0.6064549485602118, 0.6748626373626374, 0.6126373626373627, 0.5788515406162464, 0.6810256745806049, 0.6736021331609567, 0.5642596782302665, 0.6621428571428571, 0.6680882352941176, 0.7126984126984126]","[0.7575305484512647, 0.8264066496163683, 0.7981366459627329, 0.7624223602484471, 0.8398348813209495, 0.7864870509607352, 0.7187301587301587, 0.8172619047619047, 0.7687134502923977, 0.7944444444444444]","[0.6521739130434783, 0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6120355616923123, 0.6823459149546105, 0.6299968147794235, 0.5939288758981853, 0.6924805003716212, 0.6831178625296273, 0.5818585553879672, 0.6746878306878307, 0.686562091503268, 0.7148500881834214]","[array([[ 2,  9,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 3,  8,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 2,  9,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 1,  8,  1,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 2,  9,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 14]]), array([[ 3,  7,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 2,  8,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 3,  7,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  0, 15]]), array([[ 3,  8,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  4,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]])]"
0.005,"[0.862144420131291, 0.8512035010940919, 0.8580786026200873, 0.8537117903930131, 0.8630434782608696, 0.8344226579520697, 0.8624454148471615, 0.8493449781659389, 0.8624454148471615, 0.8580786026200873]","[0.862144420131291, 0.8512035010940919, 0.8580786026200873, 0.8537117903930131, 0.8630434782608696, 0.8344226579520697, 0.8624454148471615, 0.8493449781659389, 0.8624454148471615, 0.8580786026200873]","[0.862144420131291, 0.8512035010940919, 0.8580786026200873, 0.8537117903930131, 0.8630434782608696, 0.8344226579520697, 0.8624454148471615, 0.8493449781659389, 0.8624454148471615, 0.8580786026200873]","[0.862144420131291, 0.8512035010940919, 0.8580786026200873, 0.8537117903930131, 0.8630434782608696, 0.8344226579520697, 0.8624454148471615, 0.8493449781659389, 0.8624454148471615, 0.8580786026200873]","[0.870972588234493, 0.8611759792205258, 0.8630853221699538, 0.8560166952468728, 0.869093495896705, 0.8444832874177954, 0.8681678076456558, 0.8576558175747809, 0.8664673953063508, 0.8630605145782024]","[0.8496247694113701, 0.8387187657219521, 0.8498938586630758, 0.8436663052520245, 0.8520564228707515, 0.8235082836641873, 0.8504615093406036, 0.8399349619684424, 0.8548443537125806, 0.848674706897153]","[0.8565108850623552, 0.846125437334045, 0.8547162726118067, 0.8482574572145863, 0.8582191888964458, 0.8302436741130019, 0.8568054382056993, 0.8460730020651588, 0.8593302633388928, 0.8536081325696598]","[0.8663356266253004, 0.8553445436882676, 0.8605922664586568, 0.8549803637378766, 0.8658544207573384, 0.8394369905039307, 0.8651283137180822, 0.8540781745291884, 0.8642304684906209, 0.8606996415151017]","[0.862144420131291, 0.8512035010940919, 0.8580786026200873, 0.8537117903930131, 0.8630434782608696, 0.8344226579520697, 0.8624454148471615, 0.8493449781659389, 0.8624454148471615, 0.8580786026200873]","[0.8606669661251516, 0.8496748703572903, 0.8576450577000104, 0.8528296611945767, 0.8622170409785616, 0.8333510484663029, 0.8614267012313737, 0.8491160706376486, 0.8620292076223721, 0.8572383414675855]","[array([[ 75,  21,   0,   4],
       [  6, 125,   0,   3],
       [  0,   0,  71,  18],
       [  0,   1,  10, 123]]), array([[ 74,  23,   0,   3],
       [  9, 120,   0,   5],
       [  0,   0,  70,  19],
       [  0,   1,   8, 125]]), array([[ 80,  19,   0,   2],
       [  7, 121,   0,   6],
       [  0,   0,  72,  17],
       [  0,   1,  13, 120]]), array([[ 79,  19,   0,   3],
       [ 10, 121,   0,   3],
       [  0,   0,  70,  19],
       [  0,   0,  13, 121]]), array([[ 80,  18,   0,   3],
       [  7, 124,   0,   4],
       [  0,   0,  70,  19],
       [  0,   1,  11, 123]]), array([[ 74,  23,   0,   4],
       [  8, 118,   0,   8],
       [  0,   0,  70,  20],
       [  0,   1,  12, 121]]), array([[ 81,  18,   0,   2],
       [  7, 124,   0,   3],
       [  0,   0,  68,  21],
       [  0,   1,  11, 122]]), array([[ 79,  19,   0,   3],
       [  5, 121,   0,   8],
       [  0,   0,  70,  19],
       [  0,   1,  14, 119]]), array([[ 82,  15,   0,   4],
       [ 11, 118,   0,   5],
       [  0,   0,  72,  17],
       [  0,   1,  10, 123]]), array([[ 78,  22,   0,   1],
       [  7, 123,   0,   4],
       [  0,   0,  72,  17],
       [  0,   1,  13, 120]])]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7678710178710179, 0.8086978381096028, 0.7984962406015038, 0.7881944444444444, 0.7555555555555555, 0.9159722222222222, 0.7798611111111111, 0.8236222519310754, 0.8127705627705627, 0.8679441473559121]","[0.7694444444444445, 0.7875, 0.7219696969696969, 0.7651515151515151, 0.7483766233766235, 0.9078282828282829, 0.759090909090909, 0.8073232323232324, 0.7873737373737373, 0.8457070707070707]","[0.7643202208419599, 0.7760915071770335, 0.7186029411764705, 0.7720418470418471, 0.7479252598581092, 0.9111239119303636, 0.7629984051036682, 0.8121843434343434, 0.7885918003565063, 0.8527048319327731]","[0.7739434478564913, 0.8147638096487202, 0.7961752206603465, 0.7873188405797101, 0.76, 0.9138888888888889, 0.7842592592592592, 0.8245098039215686, 0.812473945807279, 0.8540040932197794]","[0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7555555555555555, 0.9111111111111111, 0.7777777777777778, 0.8222222222222222, 0.8, 0.8444444444444444]","[0.7631650013502566, 0.7774274495527357, 0.7279731457800511, 0.7801304975218019, 0.7539412271535683, 0.9116572793992148, 0.7740563530037214, 0.8200617283950618, 0.7952465834818777, 0.8451003734827265]","[array([[10,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  0,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.87527352297593, 0.8687089715536105, 0.8733624454148472, 0.8820960698689956, 0.8891304347826087, 0.8562091503267973, 0.8668122270742358, 0.8668122270742358, 0.8777292576419214, 0.8668122270742358]","[0.87527352297593, 0.8687089715536105, 0.8733624454148472, 0.8820960698689956, 0.8891304347826087, 0.8562091503267973, 0.8668122270742358, 0.8668122270742358, 0.8777292576419214, 0.8668122270742358]","[0.87527352297593, 0.8687089715536105, 0.8733624454148472, 0.8820960698689956, 0.8891304347826087, 0.8562091503267973, 0.8668122270742358, 0.8668122270742358, 0.8777292576419214, 0.8668122270742358]","[0.87527352297593, 0.8687089715536105, 0.8733624454148472, 0.8820960698689956, 0.8891304347826087, 0.8562091503267973, 0.8668122270742358, 0.8668122270742358, 0.8777292576419214, 0.8668122270742358]","[0.8762139724310777, 0.8691982590576057, 0.875958150955482, 0.8814255895922306, 0.8896856177480938, 0.8597952106162836, 0.8666967214253725, 0.8713378594919293, 0.8810602139406487, 0.8715094418092784]","[0.8693577058527587, 0.8643950192855945, 0.868163908458597, 0.8746253713078838, 0.8840514950371441, 0.8494753953007241, 0.8610140005280085, 0.8591852728791243, 0.8706760999762562, 0.8592431794747477]","[0.8722280101859559, 0.8665188664255904, 0.8714012105364991, 0.8775346477780863, 0.8865136469607605, 0.8536183103015667, 0.8634744986168155, 0.8637723370139481, 0.8748790791595555, 0.8635358558073327]","[0.8758377069588631, 0.8691320616068537, 0.8747717411725545, 0.8828068980794863, 0.8897398354958094, 0.8577000746684456, 0.8671922787476273, 0.8695145722336745, 0.8791528414416205, 0.8693352059436749]","[0.87527352297593, 0.8687089715536105, 0.8733624454148472, 0.8820960698689956, 0.8891304347826087, 0.8562091503267973, 0.8668122270742358, 0.8668122270742358, 0.8777292576419214, 0.8668122270742358]","[0.8749983511821129, 0.8686480911863933, 0.8733984929924921, 0.881970275628725, 0.8890917644768854, 0.8559662479654239, 0.8666250770340646, 0.8667451402331392, 0.8774911578686717, 0.8663297281750528]","[array([[ 84,  14,   0,   2],
       [ 11, 119,   0,   4],
       [  0,   0,  74,  15],
       [  1,   0,  10, 123]]), array([[ 85,  14,   0,   1],
       [ 10, 119,   0,   5],
       [  0,   0,  74,  15],
       [  0,   2,  13, 119]]), array([[ 87,  13,   0,   1],
       [  8, 119,   0,   7],
       [  0,   0,  73,  16],
       [  0,   1,  12, 121]]), array([[ 90,  10,   0,   1],
       [  7, 124,   0,   3],
       [  0,   0,  70,  19],
       [  0,   0,  14, 120]]), array([[ 88,  12,   0,   1],
       [  7, 124,   0,   4],
       [  0,   0,  75,  14],
       [  0,   1,  12, 122]]), array([[ 83,  16,   0,   2],
       [ 10, 118,   0,   6],
       [  0,   0,  72,  18],
       [  0,   2,  12, 120]]), array([[ 86,  14,   0,   1],
       [ 11, 119,   0,   4],
       [  0,   0,  72,  17],
       [  0,   1,  13, 120]]), array([[ 83,  16,   0,   2],
       [  5, 123,   0,   6],
       [  0,   0,  72,  17],
       [  0,   1,  14, 119]]), array([[ 85,  15,   0,   1],
       [  7, 122,   0,   5],
       [  0,   0,  73,  16],
       [  0,   1,  11, 122]]), array([[ 80,  20,   0,   1],
       [  6, 123,   0,   5],
       [  0,   0,  74,  15],
       [  0,   1,  13, 120]])]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.8, 0.7777777777777778, 0.8666666666666667]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.8, 0.7777777777777778, 0.8666666666666667]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.8, 0.7777777777777778, 0.8666666666666667]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.8, 0.7777777777777778, 0.8666666666666667]","[0.8169642857142857, 0.8351158645276292, 0.8362713675213675, 0.798611111111111, 0.7325396825396825, 0.9138888888888889, 0.7592105263157894, 0.7996323529411764, 0.7776663695781343, 0.8957219251336899]","[0.8152777777777778, 0.8222222222222223, 0.7924242424242425, 0.7628787878787879, 0.7305194805194806, 0.9138888888888889, 0.7313131313131314, 0.7845959595959597, 0.7656565656565657, 0.8734848484848485]","[0.8077342047930283, 0.8269490528858378, 0.7966622749231446, 0.7715504758175373, 0.7291239462292094, 0.9138888888888889, 0.7371517027863776, 0.7878811612364244, 0.7687815656565656, 0.877937030075188]","[0.8218167701863355, 0.8295099330904957, 0.8334726867335563, 0.7952898550724636, 0.7365432098765432, 0.9111111111111111, 0.762280701754386, 0.8045098039215687, 0.777124183006536, 0.8811645870469399]","[0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.782608695652174, 0.7333333333333333, 0.9111111111111111, 0.7555555555555555, 0.8, 0.7777777777777778, 0.8666666666666667]","[0.8048451264563796, 0.8258848622027659, 0.8018846308071261, 0.7801533037125633, 0.7327662590820485, 0.9111111111111111, 0.7500515995872032, 0.7981179801355239, 0.774537037037037, 0.8671574770258981]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  0,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
0.05,"[0.8927789934354485, 0.8971553610503282, 0.9061135371179039, 0.9082969432314411, 0.908695652173913, 0.8910675381263616, 0.9104803493449781, 0.8864628820960698, 0.9148471615720524, 0.8995633187772926]","[0.8927789934354485, 0.8971553610503282, 0.9061135371179039, 0.9082969432314411, 0.908695652173913, 0.8910675381263616, 0.9104803493449781, 0.8864628820960698, 0.9148471615720524, 0.8995633187772926]","[0.8927789934354485, 0.8971553610503282, 0.9061135371179039, 0.9082969432314411, 0.908695652173913, 0.8910675381263616, 0.9104803493449781, 0.8864628820960698, 0.9148471615720524, 0.8995633187772926]","[0.8927789934354485, 0.8971553610503282, 0.9061135371179039, 0.9082969432314411, 0.908695652173913, 0.8910675381263616, 0.9104803493449781, 0.8864628820960698, 0.9148471615720524, 0.8995633187772926]","[0.8933972525180285, 0.894330440325586, 0.9042428952995071, 0.904975180442166, 0.9054653571606848, 0.8907005929519575, 0.9074504535094724, 0.8874443177147738, 0.914441759987773, 0.89875687685146]","[0.8868203924199229, 0.8965369780311924, 0.9039134481115393, 0.9041683201524915, 0.90924422030218, 0.8881537034300444, 0.9091976844003367, 0.8805770900752661, 0.9126531930402498, 0.8958202230586969]","[0.8896757596014409, 0.8953527867057356, 0.9039198373480424, 0.9045353519830697, 0.9071611335361356, 0.8893097643097643, 0.9082789945264932, 0.8835675818585657, 0.9134672354173587, 0.8970785717609674]","[0.8928914738296267, 0.8974887924517208, 0.9063824704636955, 0.9079952588708358, 0.90917505138261, 0.8913998184679168, 0.9106928527865127, 0.8867302473515388, 0.9149530305858996, 0.8996882432404962]","[0.8927789934354485, 0.8971553610503282, 0.9061135371179039, 0.9082969432314411, 0.908695652173913, 0.8910675381263616, 0.9104803493449781, 0.8864628820960698, 0.9148471615720524, 0.8995633187772926]","[0.8924255690916515, 0.8972442889102435, 0.9060883624551974, 0.9081159379497223, 0.9087468279983062, 0.8911232880731791, 0.9105428720109634, 0.8861942391220262, 0.9148211691241136, 0.8994269928815298]","[array([[ 88,  12,   0,   0],
       [  7, 126,   0,   1],
       [  0,   0,  74,  15],
       [  1,   3,  10, 120]]), array([[ 90,  10,   0,   0],
       [ 13, 120,   0,   1],
       [  0,   0,  79,  10],
       [  0,   2,  11, 121]]), array([[ 92,   9,   0,   0],
       [  5, 127,   0,   2],
       [  0,   0,  78,  11],
       [  1,   2,  13, 118]]), array([[ 94,   7,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0,  75,  14],
       [  1,   1,  12, 120]]), array([[ 94,   7,   0,   0],
       [ 10, 124,   0,   1],
       [  0,   0,  80,   9],
       [  0,   3,  12, 120]]), array([[ 90,  11,   0,   0],
       [  7, 123,   0,   4],
       [  0,   0,  77,  13],
       [  0,   2,  13, 119]]), array([[ 93,   8,   0,   0],
       [ 10, 123,   0,   1],
       [  0,   0,  79,  10],
       [  0,   1,  11, 122]]), array([[ 89,  12,   0,   0],
       [  8, 123,   0,   3],
       [  0,   0,  73,  16],
       [  1,   2,  10, 121]]), array([[ 91,  10,   0,   0],
       [  7, 125,   0,   2],
       [  0,   0,  80,   9],
       [  0,   2,   9, 123]]), array([[ 91,  10,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0,  76,  13],
       [  0,   1,   9, 124]])]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8, 0.9111111111111111]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8, 0.9111111111111111]","[0.8269230769230769, 0.8248421717171717, 0.8013392857142857, 0.8628787878787878, 0.7545093795093795, 0.9138888888888889, 0.8326704545454545, 0.8463583200425306, 0.817057942057942, 0.9212121212121213]","[0.811111111111111, 0.8222222222222223, 0.7757575757575758, 0.8628787878787878, 0.7532467532467533, 0.9138888888888889, 0.817929292929293, 0.798989898989899, 0.8027777777777778, 0.9138888888888889]","[0.8112344720496895, 0.821805565807928, 0.7758323901150727, 0.8628787878787878, 0.7529334700387331, 0.9138888888888889, 0.8186999757458162, 0.8070781342840166, 0.8042385057471264, 0.9162464985994397]","[0.8210702341137123, 0.8277036671058411, 0.8041537267080746, 0.8695652173913043, 0.7566778900112234, 0.9111111111111111, 0.8370959595959596, 0.84093567251462, 0.8101565101565101, 0.9151515151515152]","[0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8695652173913043, 0.7555555555555555, 0.9111111111111111, 0.8222222222222222, 0.8222222222222222, 0.8, 0.9111111111111111]","[0.8057784229003511, 0.8252781780660566, 0.781819262977453, 0.8695652173913043, 0.755277081592871, 0.9111111111111111, 0.8232624572183147, 0.8163398692810457, 0.800095785440613, 0.9120448179271707]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
