degree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[0.8818380743982495, 0.8818380743982495, 0.8799126637554585, 0.888646288209607, 0.8739130434782608, 0.8671023965141612, 0.8755458515283843, 0.8799126637554585, 0.87117903930131, 0.87117903930131]","[0.8818380743982495, 0.8818380743982495, 0.8799126637554585, 0.888646288209607, 0.8739130434782608, 0.8671023965141612, 0.8755458515283843, 0.8799126637554585, 0.87117903930131, 0.87117903930131]","[0.8818380743982495, 0.8818380743982495, 0.8799126637554585, 0.888646288209607, 0.8739130434782608, 0.8671023965141612, 0.8755458515283843, 0.8799126637554585, 0.87117903930131, 0.87117903930131]","[0.8818380743982495, 0.8818380743982495, 0.8799126637554585, 0.888646288209607, 0.8739130434782608, 0.8671023965141612, 0.8755458515283843, 0.8799126637554585, 0.87117903930131, 0.87117903930131]","[0.8832547818025975, 0.8839182194743139, 0.8790275410905453, 0.8892892458802135, 0.8718377976190477, 0.8667791063591814, 0.8764070339514066, 0.87911138051307, 0.8717445301615735, 0.8722209461260556]","[0.8765160154284757, 0.8780773100788194, 0.8769246159900244, 0.8818910924297192, 0.8737143751828367, 0.8654910267146118, 0.8695358174086736, 0.8756475576284779, 0.8688523535398988, 0.8648611570028376]","[0.878850085071925, 0.8792375078742647, 0.8777134675413213, 0.8846241798230463, 0.8720952363383507, 0.8653625265802751, 0.8718638911532611, 0.8772551689802612, 0.8701090304591852, 0.8675771882768764]","[0.883148184572348, 0.8845031192160061, 0.8803671500809672, 0.8896999721404932, 0.8751827769151139, 0.8682219844522738, 0.8766119052291653, 0.8798242661757509, 0.8714055325260708, 0.8718634441628735]","[0.8818380743982495, 0.8818380743982495, 0.8799126637554585, 0.888646288209607, 0.8739130434782608, 0.8671023965141612, 0.8755458515283843, 0.8799126637554585, 0.87117903930131, 0.87117903930131]","[0.8815009109344061, 0.8814795029203825, 0.8799022596696046, 0.8882188147703358, 0.8739143485842064, 0.8669790873730588, 0.8749835858753131, 0.8797540218384092, 0.871110695842913, 0.870596781795205]","[array([[ 82,  17,   0,   1],
       [  7, 125,   0,   2],
       [  0,   0,  77,  12],
       [  0,   2,  13, 119]]), array([[ 80,  20,   0,   0],
       [  7, 125,   0,   2],
       [  0,   0,  80,   9],
       [  0,   2,  14, 118]]), array([[ 86,  15,   0,   0],
       [  9, 121,   0,   4],
       [  0,   0,  77,  12],
       [  0,   1,  14, 119]]), array([[ 85,  16,   0,   0],
       [  5, 128,   0,   1],
       [  0,   0,  75,  14],
       [  1,   1,  13, 119]]), array([[ 83,  18,   0,   0],
       [ 13, 120,   0,   2],
       [  0,   0,  81,   8],
       [  0,   2,  15, 118]]), array([[ 82,  19,   0,   0],
       [ 10, 119,   0,   5],
       [  0,   0,  80,  10],
       [  0,   1,  16, 117]]), array([[ 80,  21,   0,   0],
       [  9, 124,   0,   1],
       [  0,   0,  77,  12],
       [  1,   1,  12, 120]]), array([[ 87,  14,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0,  75,  14],
       [  1,   2,  11, 120]]), array([[ 85,  15,   0,   1],
       [ 11, 119,   0,   4],
       [  0,   0,  77,  12],
       [  0,   4,  12, 118]]), array([[ 80,  20,   0,   1],
       [ 10, 122,   0,   2],
       [  0,   0,  76,  13],
       [  0,   1,  12, 121]])]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.9111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.9111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.9111111111111111]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.9111111111111111]","[0.7402597402597403, 0.7963352007469654, 0.7822916666666667, 0.8427350427350427, 0.7583943833943834, 0.8741883116883118, 0.6889705882352941, 0.8156565656565656, 0.7624562937062936, 0.9158549783549783]","[0.7458333333333332, 0.7666666666666667, 0.7575757575757576, 0.8234848484848485, 0.7555194805194805, 0.8684343434343434, 0.678030303030303, 0.8156565656565656, 0.7633838383838384, 0.9138888888888889]","[0.7350040257648953, 0.7496543668954996, 0.7397435897435898, 0.8274218154080855, 0.7512912716574044, 0.8685229577724507, 0.6782894736842104, 0.8156565656565656, 0.759453781512605, 0.9128481977498646]","[0.7553642010163749, 0.8050887021475256, 0.7918478260869565, 0.8463396506874767, 0.7612535612535613, 0.8761904761904762, 0.6941830065359477, 0.8222222222222222, 0.7608585858585858, 0.9154160654160655]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7555555555555555, 0.8666666666666667, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.9111111111111111]","[0.7391829447595042, 0.7521608546413292, 0.7483277591973243, 0.8310914336881902, 0.7532112890922958, 0.8689040506484725, 0.6862573099415205, 0.8222222222222222, 0.754652972300031, 0.9113784844272542]","[array([[ 9,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 4,  7,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
2,"[0.9452954048140044, 0.9387308533916849, 0.9410480349344978, 0.9366812227074236, 0.9369565217391305, 0.9368191721132898, 0.9454148471615721, 0.9366812227074236, 0.9497816593886463, 0.9410480349344978]","[0.9452954048140044, 0.9387308533916849, 0.9410480349344978, 0.9366812227074236, 0.9369565217391305, 0.9368191721132898, 0.9454148471615721, 0.9366812227074236, 0.9497816593886463, 0.9410480349344978]","[0.9452954048140044, 0.9387308533916849, 0.9410480349344978, 0.9366812227074236, 0.9369565217391305, 0.9368191721132898, 0.9454148471615721, 0.9366812227074236, 0.9497816593886463, 0.9410480349344978]","[0.9452954048140044, 0.9387308533916849, 0.9410480349344978, 0.9366812227074236, 0.9369565217391305, 0.9368191721132898, 0.9454148471615721, 0.9366812227074236, 0.9497816593886463, 0.9410480349344978]","[0.9470343519347172, 0.9381511643092546, 0.9401246221099162, 0.9377051896149327, 0.9385103500881138, 0.9367920548995251, 0.9451159259373922, 0.9386254248789534, 0.9526300944522021, 0.9425195511185133]","[0.94137137346973, 0.9370430152607748, 0.9403095076403498, 0.934024047633675, 0.9323611574640611, 0.9337265816133852, 0.9427637925623856, 0.9318615787454982, 0.9452759840800449, 0.9362024979120417]","[0.9438163569552362, 0.937510402951294, 0.9401385407964356, 0.9355190321006454, 0.9350768873983161, 0.9351482072050158, 0.9438318838630251, 0.9348351039315259, 0.948461707618234, 0.9389516826635718]","[0.9465025387728959, 0.9393166417149289, 0.9414763640617737, 0.9379469498348202, 0.9377899322649887, 0.9373495621266836, 0.946071068800048, 0.9377500490375419, 0.95103357667511, 0.9419318015585346]","[0.9452954048140044, 0.9387308533916849, 0.9410480349344978, 0.9366812227074236, 0.9369565217391305, 0.9368191721132898, 0.9454148471615721, 0.9366812227074236, 0.9497816593886463, 0.9410480349344978]","[0.9455168238636994, 0.9389238692436089, 0.941188335953907, 0.9369357215511872, 0.9370300429384281, 0.9369730591360381, 0.9456323964866958, 0.9368124922585683, 0.949924172929565, 0.9410918498375405]","[array([[ 93,   3,   0,   4],
       [  1, 131,   0,   2],
       [  0,   0,  81,   8],
       [  0,   0,   7, 127]]), array([[ 95,   2,   0,   3],
       [  4, 128,   0,   2],
       [  0,   0,  81,   8],
       [  0,   1,   8, 125]]), array([[ 95,   3,   0,   3],
       [  4, 128,   0,   2],
       [  0,   0,  83,   6],
       [  0,   1,   8, 125]]), array([[ 97,   1,   0,   3],
       [  4, 127,   0,   3],
       [  0,   0,  79,  10],
       [  0,   1,   7, 126]]), array([[ 94,   4,   0,   3],
       [  1, 132,   0,   2],
       [  0,   1,  79,   9],
       [  0,   1,   8, 126]]), array([[ 96,   3,   0,   2],
       [  2, 130,   0,   2],
       [  0,   0,  80,  10],
       [  0,   1,   9, 124]]), array([[ 96,   1,   0,   4],
       [  2, 131,   0,   1],
       [  0,   0,  81,   8],
       [  0,   1,   8, 125]]), array([[ 95,   3,   0,   3],
       [  2, 130,   0,   2],
       [  0,   0,  78,  11],
       [  0,   1,   7, 126]]), array([[ 94,   2,   0,   5],
       [  1, 132,   0,   1],
       [  0,   0,  81,   8],
       [  0,   1,   5, 128]]), array([[ 96,   2,   0,   3],
       [  3, 130,   0,   1],
       [  0,   0,  78,  11],
       [  0,   1,   6, 127]])]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555]","[0.6566742081447964, 0.7074229691876751, 0.7209150326797387, 0.784375, 0.7366522366522367, 0.8137626262626263, 0.7100694444444444, 0.7329759056732741, 0.6513480392156863, 0.7859848484848484]","[0.6124999999999999, 0.6833333333333333, 0.709090909090909, 0.7712121212121211, 0.7376623376623377, 0.7868686868686869, 0.6946969696969696, 0.7053030303030303, 0.634090909090909, 0.7484848484848485]","[0.6113085284280937, 0.6916666666666667, 0.7133771929824562, 0.7747740377123267, 0.7345238095238095, 0.7926902818543686, 0.6946398253698763, 0.7098352498894295, 0.6394083901676613, 0.7579376210512256]","[0.6512640173126106, 0.7022287175739861, 0.7188263711281614, 0.7866847826086957, 0.735578002244669, 0.8097643097643097, 0.7270061728395062, 0.7165508468140047, 0.6471677559912854, 0.7745791245791247]","[0.6304347826086957, 0.6956521739130435, 0.717391304347826, 0.782608695652174, 0.7333333333333333, 0.8, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7555555555555555]","[0.6220826668605497, 0.6956521739130435, 0.7163424866514111, 0.7818938824183046, 0.7319576719576719, 0.7969632935577208, 0.7119842617295928, 0.7044252788834833, 0.6425921979097597, 0.7574249946199457]","[array([[ 9,  0,  0,  3],
       [ 3,  3,  2,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[ 8,  1,  0,  3],
       [ 2,  6,  1,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  1,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  1,  2,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 10]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  1,  1],
       [ 0,  0,  7,  2],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 1,  1,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 5,  1,  0,  5],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  0,  2],
       [ 2,  6,  1,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  0,  0,  3],
       [ 2,  6,  0,  1],
       [ 2,  0,  8,  0],
       [ 0,  0,  3, 12]])]"
3,"[0.9343544857768052, 0.949671772428884, 0.9388646288209607, 0.9366812227074236, 0.9434782608695652, 0.9433551198257081, 0.9563318777292577, 0.9388646288209607, 0.9454148471615721, 0.9432314410480349]","[0.9343544857768052, 0.949671772428884, 0.9388646288209607, 0.9366812227074236, 0.9434782608695652, 0.9433551198257081, 0.9563318777292577, 0.9388646288209607, 0.9454148471615721, 0.9432314410480349]","[0.9343544857768052, 0.949671772428884, 0.9388646288209607, 0.9366812227074236, 0.9434782608695652, 0.9433551198257081, 0.9563318777292577, 0.9388646288209607, 0.9454148471615721, 0.9432314410480349]","[0.9343544857768052, 0.949671772428884, 0.9388646288209607, 0.9366812227074236, 0.9434782608695652, 0.9433551198257081, 0.9563318777292577, 0.9388646288209607, 0.9454148471615721, 0.9432314410480349]","[0.9369303995405299, 0.9503858841254905, 0.9406051248660547, 0.9421046042547021, 0.9447163091071065, 0.9446765444516937, 0.9564516248299253, 0.9441356545015082, 0.9470576416065137, 0.9478501489995743]","[0.9311160489686399, 0.9445010900553413, 0.9342789196746272, 0.9318036721498748, 0.9391194175597336, 0.9387185360327077, 0.9523100788193861, 0.9324501920257429, 0.9399338411956238, 0.9367911111922864]","[0.933454249108029, 0.9469618687770994, 0.9368212461199273, 0.9356837159055345, 0.9413435725407888, 0.9411553462832618, 0.9538432252187214, 0.9371883014228157, 0.9430048396301818, 0.9413640115096067]","[0.9367059479570511, 0.9504154178106252, 0.9402030414795448, 0.9397507547124413, 0.9445045828753408, 0.9443783943110392, 0.9570323959809105, 0.9418109033616543, 0.9465298056836947, 0.9450337503090602]","[0.9343544857768052, 0.949671772428884, 0.9388646288209607, 0.9366812227074236, 0.9434782608695652, 0.9433551198257081, 0.9563318777292577, 0.9388646288209607, 0.9454148471615721, 0.9432314410480349]","[0.9348960499735686, 0.9495861356457477, 0.9389131253413768, 0.9369259238648634, 0.9434280893131377, 0.943335921057868, 0.9561767293845653, 0.9392368843109298, 0.9454876929689892, 0.9432368618300627]","[array([[ 96,   1,   0,   3],
       [  2, 127,   0,   5],
       [  0,   0,  78,  11],
       [  0,   0,   8, 126]]), array([[ 98,   1,   0,   1],
       [  2, 131,   0,   1],
       [  0,   0,  77,  12],
       [  0,   0,   6, 128]]), array([[ 99,   2,   0,   0],
       [  2, 128,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   7, 127]]), array([[ 98,   2,   0,   1],
       [  2, 126,   0,   6],
       [  0,   0,  76,  13],
       [  0,   0,   5, 129]]), array([[ 99,   2,   0,   0],
       [  3, 129,   0,   3],
       [  0,   0,  77,  12],
       [  0,   0,   6, 129]]), array([[ 98,   2,   0,   1],
       [  3, 129,   0,   2],
       [  0,   0,  78,  12],
       [  0,   0,   6, 128]]), array([[101,   0,   0,   0],
       [  3, 130,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,   5, 129]]), array([[ 96,   2,   0,   3],
       [  0, 130,   0,   4],
       [  0,   0,  76,  13],
       [  0,   0,   6, 128]]), array([[ 96,   2,   0,   3],
       [  2, 131,   0,   1],
       [  0,   0,  78,  11],
       [  0,   0,   6, 128]]), array([[ 97,   3,   0,   1],
       [  0, 131,   0,   3],
       [  0,   0,  76,  13],
       [  0,   1,   5, 128]])]","[0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8, 0.7111111111111111, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8, 0.7111111111111111, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8, 0.7111111111111111, 0.8222222222222222]","[0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8, 0.7111111111111111, 0.8222222222222222]","[0.8231934731934732, 0.7993055555555556, 0.8262626262626263, 0.7933014354066986, 0.7512626262626263, 0.8734962406015038, 0.8201500297088533, 0.8438311688311688, 0.7139204545454546, 0.8264204545454545]","[0.8027777777777778, 0.7777777777777778, 0.7901515151515153, 0.7401515151515152, 0.746103896103896, 0.8295454545454546, 0.8068181818181819, 0.7823232323232323, 0.7045454545454546, 0.817929292929293]","[0.80875, 0.7846702317290553, 0.7989559460147695, 0.7505252100840336, 0.7479252598581092, 0.8433823529411764, 0.8095063025210084, 0.7997660427807487, 0.7084353976194584, 0.8203216770579199]","[0.813925205229553, 0.7893115942028986, 0.8204216073781292, 0.7873101726648638, 0.7550617283950618, 0.8614870509607352, 0.8236119363570343, 0.8238095238095238, 0.7125, 0.8232070707070708]","[0.8043478260869565, 0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.8222222222222222, 0.8, 0.7111111111111111, 0.8222222222222222]","[0.8056884057971014, 0.7816786793768891, 0.8035340618460822, 0.7587078309584703, 0.754547287759629, 0.8445098039215686, 0.818874883286648, 0.7985294117647059, 0.7110689437065149, 0.8209953515456363]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  1, 14]]), array([[ 9,  0,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]])]"
4,"[0.8774617067833698, 0.8665207877461707, 0.868995633187773, 0.8777292576419214, 0.8739130434782608, 0.8779956427015251, 0.8973799126637555, 0.8777292576419214, 0.8820960698689956, 0.8668122270742358]","[0.8774617067833698, 0.8665207877461707, 0.868995633187773, 0.8777292576419214, 0.8739130434782608, 0.8779956427015251, 0.8973799126637555, 0.8777292576419214, 0.8820960698689956, 0.8668122270742358]","[0.8774617067833698, 0.8665207877461707, 0.868995633187773, 0.8777292576419214, 0.8739130434782608, 0.8779956427015251, 0.8973799126637555, 0.8777292576419214, 0.8820960698689956, 0.8668122270742358]","[0.8774617067833698, 0.8665207877461707, 0.868995633187773, 0.8777292576419214, 0.8739130434782608, 0.8779956427015251, 0.8973799126637555, 0.8777292576419214, 0.8820960698689956, 0.8668122270742358]","[0.9263157894736842, 0.9131578685605722, 0.9163027375201288, 0.9210638436083789, 0.9196659566604419, 0.9212032445804021, 0.9313255305867666, 0.9212032445804021, 0.9222631854996097, 0.9152202696196436]","[0.8636441388562804, 0.8511604896863995, 0.8524010689682082, 0.8604154248227103, 0.8553272930289283, 0.860826231876919, 0.8843613587419449, 0.8604733314183338, 0.8657575677071312, 0.8498679148478323]","[0.881194898828466, 0.868240858496007, 0.8696616436983153, 0.8772569444444445, 0.8727778276890574, 0.8774047143514492, 0.8985636376940725, 0.8771552404870118, 0.8816020650382687, 0.8675736339811769]","[0.9135782563630082, 0.8995728478370025, 0.9034725790913374, 0.9090870348583754, 0.907165406923639, 0.9093739003366359, 0.9209945074115871, 0.9092076703234477, 0.9104277829053448, 0.902248267046231]","[0.8774617067833698, 0.8665207877461707, 0.868995633187773, 0.8777292576419214, 0.8739130434782608, 0.8779956427015251, 0.8973799126637555, 0.8777292576419214, 0.8820960698689956, 0.8668122270742358]","[0.8816194123711927, 0.8693201019147341, 0.8717892222862602, 0.8802753984249617, 0.8762208863652239, 0.8803990086467053, 0.8999321608729242, 0.8800918092467269, 0.8841300028147909, 0.8698514911337007]","[array([[ 78,   0,   0,  22],
       [  0, 119,   0,  15],
       [  0,   0,  70,  19],
       [  0,   0,   0, 134]]), array([[ 76,   5,   0,  19],
       [  0, 119,   0,  15],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 75,   3,   0,  23],
       [  0, 122,   0,  12],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 79,   2,   0,  20],
       [  0, 124,   0,  10],
       [  0,   0,  66,  23],
       [  0,   0,   1, 133]]), array([[ 75,   2,   0,  24],
       [  0, 126,   0,   9],
       [  0,   0,  67,  22],
       [  0,   0,   1, 134]]), array([[ 77,   2,   0,  22],
       [  0, 125,   0,   9],
       [  0,   0,  68,  22],
       [  0,   0,   1, 133]]), array([[ 83,   1,   0,  17],
       [  0, 124,   0,  10],
       [  0,   0,  71,  18],
       [  0,   0,   1, 133]]), array([[ 76,   2,   0,  23],
       [  0, 125,   0,   9],
       [  0,   0,  68,  21],
       [  0,   0,   1, 133]]), array([[ 77,   3,   0,  21],
       [  0, 125,   0,   9],
       [  0,   0,  69,  20],
       [  0,   0,   1, 133]]), array([[ 77,   3,   0,  21],
       [  0, 121,   0,  13],
       [  0,   0,  66,  23],
       [  0,   0,   1, 133]])]","[0.6304347826086957, 0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6304347826086957, 0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.7029166666666666, 0.85, 0.8333333333333334, 0.766614906832298, 0.7065058479532165, 0.8888888888888888, 0.6452380952380952, 0.8290229885057472, 0.8066666666666666, 0.6473128019323672]","[0.5958333333333333, 0.7263888888888889, 0.7545454545454545, 0.6840909090909091, 0.6756493506493506, 0.7025252525252526, 0.615909090909091, 0.6058080808080808, 0.6641414141414141, 0.5830808080808081]","[0.6107793522267206, 0.7325851393188855, 0.7693805101893337, 0.6985939112487101, 0.6818181818181819, 0.7356150793650794, 0.6075630252100841, 0.6456576511723571, 0.686607142857143, 0.5909565580618212]","[0.6894927536231884, 0.8304347826086957, 0.8165349143610013, 0.7527275182284633, 0.7008122157244964, 0.8518518518518519, 0.655026455026455, 0.7905491698595147, 0.7718518518518519, 0.637589908749329]","[0.6304347826086957, 0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.6888888888888889, 0.7333333333333333, 0.6444444444444445, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6221659919028341, 0.7258211064746264, 0.774944701734983, 0.7077780769058195, 0.684742158426369, 0.7312610229276896, 0.626704014939309, 0.6466360436948673, 0.6819841269841269, 0.6055787617191126]","[array([[ 7,  0,  0,  5],
       [ 1,  3,  2,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  2,  0,  5],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  0,  1,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 7,  2,  0,  2],
       [ 2,  5,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 6,  0,  3,  2],
       [ 1,  8,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  1, 12]]), array([[ 5,  0,  0,  6],
       [ 0,  8,  0,  2],
       [ 0,  0,  5,  4],
       [ 0,  0,  0, 15]]), array([[ 4,  4,  1,  2],
       [ 1,  6,  0,  2],
       [ 1,  2,  5,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 0,  4,  0,  5],
       [ 0,  0,  5,  5],
       [ 0,  0,  1, 14]]), array([[ 6,  0,  0,  5],
       [ 1,  7,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  0,  0, 14]]), array([[ 5,  1,  0,  5],
       [ 2,  4,  2,  1],
       [ 2,  0,  5,  3],
       [ 0,  0,  1, 14]])]"
