min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7160714285714286, 0.6958333333333333, 0.870412267471091, 0.765224358974359, 0.7357905982905983, 0.7454108391608392, 0.6799242424242424, 0.7411931818181818, 0.8284313725490196, 0.7518674136321195]","[0.7097222222222223, 0.6819444444444445, 0.8401515151515151, 0.7522727272727272, 0.7256493506493507, 0.7568181818181818, 0.6553030303030303, 0.7373737373737373, 0.7694444444444445, 0.7308080808080808]","[0.7089015151515152, 0.6785287081339713, 0.8420236572890025, 0.7542209017166572, 0.7229148583602935, 0.7448412698412699, 0.6501310201499955, 0.7385544247024323, 0.7585238835238836, 0.7304292929292929]","[0.7194616977225673, 0.6949275362318841, 0.8657179705773056, 0.7636566332218505, 0.7418138651471986, 0.7606449106449107, 0.6951178451178451, 0.7513888888888889, 0.830392156862745, 0.748521630874572]","[0.717391304347826, 0.6956521739130435, 0.8478260869565217, 0.7608695652173914, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7151679841897234, 0.6856667360099855, 0.8446944845991327, 0.7581116770420676, 0.7301892913192526, 0.7521340388007054, 0.6642892282360973, 0.7527725068522032, 0.7685635352302019, 0.7301346801346802]","[array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  0, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  1,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111]","[0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111]","[0.7190934065934066, 0.7200854700854701, 0.8519138755980862, 0.7529970760233918, 0.7291666666666665, 0.8954326923076923, 0.7232142857142857, 0.7376283846872083, 0.7852698771816419, 0.7233766233766233]","[0.7180555555555556, 0.7027777777777777, 0.8045454545454546, 0.7234848484848485, 0.7256493506493507, 0.8744949494949494, 0.7141414141414142, 0.7262626262626263, 0.7606060606060606, 0.7141414141414142]","[0.7098214285714286, 0.7012626262626263, 0.8126336898395722, 0.7325298540468819, 0.7216094703844249, 0.8800073792958043, 0.7048066875653083, 0.7281893592677345, 0.765625, 0.7068181818181818]","[0.7259913999044434, 0.7151616499442587, 0.8443935926773456, 0.7465420798372743, 0.735925925925926, 0.8949786324786324, 0.7362433862433863, 0.7492893453677766, 0.7810313869137399, 0.7293891293891294]","[0.717391304347826, 0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.7333333333333333, 0.8888888888888888, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7111111111111111]","[0.7138975155279503, 0.706719367588933, 0.8203324808184143, 0.7366658333814075, 0.7290289464518139, 0.8873591491554806, 0.7107860211308487, 0.7488494787693873, 0.7726851851851853, 0.709023569023569]","[array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  0, 15]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  0, 15]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.717391304347826, 0.7608695652173914, 0.8695652173913043, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.717391304347826, 0.7608695652173914, 0.8695652173913043, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.717391304347826, 0.7608695652173914, 0.8695652173913043, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.7777777777777778]","[0.717391304347826, 0.717391304347826, 0.7608695652173914, 0.8695652173913043, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.7777777777777778]","[0.7160714285714286, 0.7305764411027569, 0.774624060150376, 0.8808823529411764, 0.7129567736185383, 0.7899732620320856, 0.7779720279720279, 0.7433150183150182, 0.7059294871794872, 0.808288770053476]","[0.7097222222222223, 0.6916666666666667, 0.7462121212121212, 0.8628787878787878, 0.6935064935064935, 0.7618686868686868, 0.7707070707070707, 0.7396464646464647, 0.7123737373737373, 0.7813131313131312]","[0.7089015151515152, 0.6959841628959276, 0.7525210084033613, 0.8698778195488721, 0.696979006656426, 0.7708333333333333, 0.7630107878391632, 0.7352355072463768, 0.7034561299267181, 0.7829469507101086]","[0.7194616977225673, 0.7220769314590825, 0.7675220660346518, 0.8750639386189257, 0.7165280253515547, 0.7870350564468211, 0.7830613830613831, 0.7567032967032967, 0.719871794871795, 0.8013547237076649]","[0.717391304347826, 0.717391304347826, 0.7608695652173914, 0.8695652173913043, 0.7111111111111111, 0.7777777777777778, 0.7555555555555555, 0.7555555555555555, 0.7111111111111111, 0.7777777777777778]","[0.7151679841897234, 0.7054642927405076, 0.7561198392400439, 0.8701577312847336, 0.7074221994652102, 0.7777777777777778, 0.7585325632922887, 0.7507648953301127, 0.7093417838515877, 0.7778566787338717]","[array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  0, 14]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  0, 14]]), array([[ 8,  2,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]])]"
