gamma value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7075736763236763, 0.875, 0.8309491978609626, 0.8234962406015038, 0.8008949792038027, 0.7857142857142857, 0.7306318681318681, 0.7445887445887446, 0.7281954887218045, 0.7696886446886446]","[0.7138888888888889, 0.7736111111111111, 0.818939393939394, 0.7878787878787878, 0.7840909090909092, 0.7573232323232324, 0.7335858585858586, 0.7484848484848485, 0.680050505050505, 0.7679292929292929]","[0.7062792133345093, 0.7814789377289378, 0.8220643939393939, 0.7966386554621849, 0.7857270865335382, 0.7634453405017921, 0.7216094703844249, 0.7458575906851769, 0.6810924369747899, 0.7605158730158731]","[0.7187187812187811, 0.8509316770186336, 0.8254475703324807, 0.8157404380516509, 0.802393213177527, 0.7876984126984127, 0.7476800976800977, 0.7584415584415584, 0.7214035087719297, 0.7721069054402389]","[0.717391304347826, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7140726312035798, 0.787894171046345, 0.8229166666666666, 0.8008768724881257, 0.7942663708255104, 0.7755320589406611, 0.731258134887899, 0.7562853493887978, 0.6954621848739495, 0.755873015873016]","[array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  0, 15]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
0.1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7611388611388611, 0.7756410256410257, 0.806658692185008, 0.7469810890863523, 0.7433035714285714, 0.7536931818181818, 0.6428571428571429, 0.8246527777777778, 0.8083333333333333, 0.7690972222222222]","[0.7458333333333332, 0.7444444444444445, 0.7689393939393939, 0.7151515151515151, 0.7207792207792207, 0.7429292929292929, 0.6308080808080807, 0.8133838383838384, 0.7638888888888888, 0.7623737373737374]","[0.741723602484472, 0.7476641414141414, 0.7746991978609625, 0.7220658598367578, 0.7166666666666667, 0.7473779541141969, 0.6240266441504831, 0.8171616029596308, 0.7651098901098901, 0.7629456706281834]","[0.7624115015419363, 0.7695094760312153, 0.7955758962623952, 0.745450582979187, 0.7488095238095238, 0.7569444444444444, 0.6492063492063492, 0.8223765432098765, 0.8014814814814814, 0.7620061728395061]","[0.7391304347826086, 0.7608695652173914, 0.782608695652174, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6444444444444445, 0.8222222222222222, 0.7777777777777778, 0.7555555555555555]","[0.7403389143937349, 0.7536561264822135, 0.7765345268542199, 0.7332076995557949, 0.7264197530864198, 0.7553868859371705, 0.6347187040685492, 0.8205788513579689, 0.771916971916972, 0.7560913035276363]","[array([[ 9,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]])]"
0.2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8]","[0.7298076923076923, 0.828125, 0.7538515406162465, 0.786489898989899, 0.7582070707070707, 0.7222222222222222, 0.6799242424242424, 0.7762626262626262, 0.8035714285714286, 0.8157051282051282]","[0.725, 0.8194444444444445, 0.7113636363636364, 0.7795454545454545, 0.7483766233766235, 0.6873737373737374, 0.6553030303030303, 0.7762626262626262, 0.793939393939394, 0.8123737373737374]","[0.7168601986249046, 0.8229815129220902, 0.7093653250773995, 0.7823043679580182, 0.7496867167919798, 0.6954441439567298, 0.6501310201499955, 0.7753968253968253, 0.7936060378901457, 0.8019765322396901]","[0.7367056856187292, 0.8277475845410628, 0.7539885519425161, 0.7832125603864735, 0.757912457912458, 0.7185185185185186, 0.6951178451178451, 0.7793939393939395, 0.8089947089947088, 0.8264957264957266]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.782608695652174, 0.7555555555555555, 0.7111111111111111, 0.6666666666666666, 0.7777777777777778, 0.8, 0.8]","[0.7172717308267181, 0.8261238650623753, 0.7137064207834164, 0.7822027017051746, 0.7530548593706489, 0.7063587823313224, 0.6642892282360973, 0.7777777777777778, 0.8000386170551088, 0.8019518493202704]","[array([[ 8,  2,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
0.3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7536630036630036, 0.7990079365079364, 0.8016594516594517, 0.7984848484848485, 0.7559659090909091, 0.8504565287653523, 0.7294372294372294, 0.7305194805194805, 0.725904304029304, 0.7239145658263305]","[0.7388888888888888, 0.7611111111111111, 0.7712121212121212, 0.7568181818181818, 0.7412337662337662, 0.825, 0.7308080808080808, 0.7295454545454545, 0.7045454545454546, 0.7219696969696969]","[0.7327380952380953, 0.7654430193129884, 0.7782021899668958, 0.7695187165775401, 0.7444444444444445, 0.8298611111111112, 0.7219341457091003, 0.7284446012287973, 0.710314091680815, 0.7132260101010102]","[0.7543000477783088, 0.7997412008281574, 0.7951628082062865, 0.782608695652174, 0.7597474747474747, 0.8472204266321913, 0.7473304473304473, 0.7366522366522367, 0.7179741554741554, 0.7295051353874884]","[0.7391304347826086, 0.782608695652174, 0.782608695652174, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.7333333333333333, 0.7333333333333333, 0.7111111111111111, 0.7333333333333333]","[0.7350931677018634, 0.7758783147126127, 0.7809700955481007, 0.7640083701464775, 0.7535802469135803, 0.8385802469135804, 0.7328935365233006, 0.7335025297808612, 0.7102433503112622, 0.721787317620651]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 1,  7,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  0, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  1, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 6,  4,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  1, 13]])]"
0.4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8]","[0.7462121212121212, 0.7743371212121213, 0.7259750053867701, 0.7250816993464052, 0.6867063492063492, 0.7817370537958774, 0.7483766233766234, 0.7916666666666666, 0.7501748251748251, 0.7938311688311689]","[0.7541666666666667, 0.7708333333333334, 0.6984848484848485, 0.7068181818181818, 0.6805194805194805, 0.7517676767676769, 0.7224747474747474, 0.7929292929292929, 0.7595959595959596, 0.7962121212121211]","[0.7370475113122172, 0.7719962599345489, 0.7041569917440661, 0.712290236460717, 0.6828130107878392, 0.7571271929824561, 0.7228468899521532, 0.7913533834586467, 0.7529334700387331, 0.7943367431116977]","[0.7541172595520421, 0.7827322134387352, 0.7277807444047852, 0.7217249218527991, 0.6932098765432099, 0.783246745991844, 0.7503767837101172, 0.8022222222222223, 0.7614452214452214, 0.8057142857142856]","[0.7391304347826086, 0.782608695652174, 0.717391304347826, 0.717391304347826, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333, 0.8, 0.7555555555555555, 0.8]","[0.7334251426323037, 0.7819989023720959, 0.7151183986180285, 0.7160274267900375, 0.6903127383676583, 0.7720760233918128, 0.729331915647705, 0.8002784739626846, 0.7563631300473405, 0.8021778584392014]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  1,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  0, 14]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  1, 12]])]"
