min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8]","[0.7175324675324675, 0.7702205882352942, 0.7744883040935673, 0.840625, 0.7357905982905983, 0.8399621212121212, 0.7209781639928698, 0.8057598039215687, 0.7881944444444444, 0.8347787081339714]","[0.7138888888888889, 0.7486111111111111, 0.7378787878787878, 0.8234848484848486, 0.7256493506493507, 0.8345959595959596, 0.7035353535353535, 0.7883838383838384, 0.7133838383838382, 0.7896464646464647]","[0.7073182158920539, 0.7519796380090498, 0.7419950531700095, 0.824749189689767, 0.7229148583602935, 0.8345366103430619, 0.7046052631578947, 0.7930653239556692, 0.7167902524439027, 0.7947712418300654]","[0.7254376058723885, 0.7616231275118743, 0.7698639715230106, 0.8410326086956522, 0.7418138651471986, 0.846324354657688, 0.7246038819568231, 0.8002723311546842, 0.7756172839506174, 0.8299574694311537]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.8260869565217391, 0.7333333333333333, 0.8444444444444444, 0.7111111111111111, 0.8, 0.7333333333333333, 0.8]","[0.7141768789518285, 0.7543035608892386, 0.751740388723393, 0.8266439399531597, 0.7301892913192526, 0.8426625704045059, 0.71046783625731, 0.7962477503078526, 0.7259540881121714, 0.7974727668845317]","[array([[ 8,  2,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  2, 13]]), array([[10,  0,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7380952380952381, 0.781171679197995, 0.7581168831168832, 0.7997660427807487, 0.7555555555555555, 0.84375, 0.6569444444444444, 0.749217796092796, 0.7379318394024276, 0.8011904761904762]","[0.7277777777777777, 0.7416666666666667, 0.7545454545454546, 0.7795454545454545, 0.7483766233766235, 0.8383838383838383, 0.6446969696969697, 0.7351010101010101, 0.6967171717171716, 0.7669191919191919]","[0.7240010946907498, 0.7524509803921569, 0.7496981197170951, 0.786489898989899, 0.7479252598581092, 0.8399403239556692, 0.6443381180223284, 0.7376379456706282, 0.6952942701581539, 0.7587169650468883]","[0.7412008281573499, 0.7735779666557698, 0.7585403726708073, 0.7899616368286446, 0.76, 0.8453703703703704, 0.6675308641975309, 0.755760751594085, 0.738535117750804, 0.8031746031746031]","[0.717391304347826, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555]","[0.7207467694724067, 0.758312020460358, 0.7538494423652413, 0.7832125603864735, 0.7539412271535683, 0.8439329354930377, 0.6602870813397129, 0.7516459158649311, 0.7055051421657592, 0.7561238988348963]","[array([[ 8,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  1,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  3,  1, 11]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8043478260869565, 0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.6444444444444445, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333]","[0.8043478260869565, 0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.6444444444444445, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333]","[0.8043478260869565, 0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.6444444444444445, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333]","[0.8043478260869565, 0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.6444444444444445, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333]","[0.8164335664335665, 0.7250457875457875, 0.836489898989899, 0.769345238095238, 0.7798076923076922, 0.859375, 0.6335858585858586, 0.863771645021645, 0.7333430458430458, 0.740530303030303]","[0.8180555555555555, 0.7, 0.7878787878787878, 0.7628787878787879, 0.7831168831168831, 0.8406565656565657, 0.6313131313131314, 0.8633838383838384, 0.7406565656565657, 0.7257575757575758]","[0.8063664596273291, 0.7053475935828877, 0.787878787878788, 0.7615699725894629, 0.7790163540163539, 0.8451052268414698, 0.6317460317460317, 0.8616973026091996, 0.7353347135955832, 0.7290747028862479]","[0.8295834600182426, 0.7200788342092691, 0.8297101449275361, 0.770703933747412, 0.7815384615384614, 0.8569444444444444, 0.6478787878787878, 0.8700456950456952, 0.7367132867132866, 0.7467452300785633]","[0.8043478260869565, 0.717391304347826, 0.8043478260869565, 0.7608695652173914, 0.7777777777777778, 0.8444444444444444, 0.6444444444444445, 0.8666666666666667, 0.7333333333333333, 0.7333333333333333]","[0.806467728868485, 0.7118344571029994, 0.795125164690382, 0.7617067619023163, 0.7773502217946663, 0.8460939566442414, 0.6455026455026455, 0.8665930340152053, 0.7331032896250288, 0.7363101301641201]","[array([[ 9,  3,  0,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  1,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]])]"
