colsample_bytree value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7480769230769231, 0.7912433155080214, 0.759375, 0.7918709150326797, 0.7297202797202798, 0.7595352564102564, 0.7192099567099568, 0.7483766233766235, 0.7610576923076923, 0.7535353535353535]","[0.726388888888889, 0.7805555555555557, 0.7401515151515152, 0.7712121212121211, 0.7305194805194806, 0.7351010101010101, 0.7058080808080807, 0.7512626262626263, 0.7550505050505051, 0.7563131313131313]","[0.7284848484848485, 0.7820842868039664, 0.7424911251736379, 0.7774321446732774, 0.7294612794612795, 0.7388440860215054, 0.7, 0.7473727422003283, 0.7554437564499483, 0.7521929824561404]","[0.7494425863991081, 0.7868983957219252, 0.7567934782608695, 0.7880079568059107, 0.7379953379953381, 0.7622863247863247, 0.7342712842712842, 0.7640981240981242, 0.7556267806267806, 0.7582042648709315]","[0.7391304347826086, 0.782608695652174, 0.7391304347826086, 0.782608695652174, 0.7333333333333333, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555, 0.7555555555555555]","[0.7372332015810277, 0.7810955792126819, 0.7410899427582088, 0.7813564017952884, 0.7349794238683126, 0.7517921146953405, 0.7111111111111111, 0.757661010764459, 0.7532049076940718, 0.7543469785575048]","[array([[ 9,  1,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  0, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  1,  5,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444, 0.8]","[0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444, 0.8]","[0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444, 0.8]","[0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444, 0.8]","[0.8722527472527473, 0.7529970760233918, 0.8827349121466769, 0.8167446524064171, 0.7285214785214785, 0.8257440476190476, 0.7418258212375859, 0.7604166666666667, 0.8496323529411764, 0.8250000000000001]","[0.8597222222222222, 0.7277777777777777, 0.8666666666666667, 0.7962121212121213, 0.727922077922078, 0.8106060606060606, 0.7196969696969696, 0.7550505050505051, 0.8351010101010101, 0.8063131313131313]","[0.8583531238582389, 0.7341057635175282, 0.8676908263305322, 0.8023313492063492, 0.7175638371290546, 0.8145687237026649, 0.7197916666666666, 0.7566069906223359, 0.8380064745196324, 0.799367311958056]","[0.8721930243669375, 0.747025171624714, 0.8724549108180821, 0.8128981632178562, 0.7396381396381397, 0.8237433862433862, 0.7512944571768101, 0.7564814814814815, 0.8489542483660131, 0.8330158730158729]","[0.8478260869565217, 0.7391304347826086, 0.8695652173913043, 0.8043478260869565, 0.7333333333333333, 0.8222222222222222, 0.7333333333333333, 0.7555555555555555, 0.8444444444444444, 0.8]","[0.8529252910994265, 0.7361853832442067, 0.8645681098526367, 0.8046281918564526, 0.7263706770953148, 0.819908056724326, 0.731574074074074, 0.7550440466041489, 0.8424510349948946, 0.8010732450538863]","[array([[11,  0,  1,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[11,  0,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  2,  0],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333, 0.7777777777777778]","[0.7823183760683761, 0.8471593765711413, 0.6976325757575758, 0.8622159090909091, 0.7555194805194805, 0.8672348484848486, 0.7555304172951232, 0.7336344211344211, 0.7337301587301588, 0.7771825396825397]","[0.7611111111111111, 0.8152777777777778, 0.6901515151515152, 0.8439393939393939, 0.7532467532467533, 0.8633838383838384, 0.7058080808080807, 0.7368686868686869, 0.7184343434343434, 0.7868686868686869]","[0.7638199739924021, 0.8260855263157895, 0.692456948823672, 0.8496485593259787, 0.7535714285714286, 0.8641074611662847, 0.7072720236419927, 0.7285714285714285, 0.7204605263157895, 0.7712475633528265]","[0.7814241917502787, 0.8348306992808271, 0.6987565876152833, 0.8578310276679842, 0.7591919191919192, 0.8679292929292929, 0.7602703759566506, 0.7504575671242338, 0.7395061728395061, 0.7944091710758376]","[0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.8478260869565217, 0.7555555555555555, 0.8666666666666667, 0.7111111111111111, 0.7333333333333333, 0.7333333333333333, 0.7777777777777778]","[0.7635662350799213, 0.8258895881006865, 0.6958384741657792, 0.8497517754179746, 0.7566137566137565, 0.8662931839402426, 0.71356443693905, 0.7356613756613756, 0.7314093567251462, 0.7752696556205328]","[array([[ 8,  1,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  0, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  5,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7111111111111111]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7111111111111111]","[0.8116883116883118, 0.769708361813625, 0.8467105263157895, 0.8459207459207461, 0.6477813852813852, 0.6913515406162465, 0.727039627039627, 0.8761904761904762, 0.8047619047619048, 0.7151515151515152]","[0.7944444444444444, 0.7375, 0.7878787878787878, 0.8545454545454545, 0.6551948051948051, 0.6656565656565656, 0.689141414141414, 0.8522727272727273, 0.7749999999999999, 0.7151515151515152]","[0.7892628205128205, 0.7446717817561808, 0.7913801884390119, 0.8463203463203464, 0.6437652385928248, 0.6675, 0.6855614973262032, 0.8576754385964913, 0.7761936339522546, 0.7142857142857142]","[0.8102766798418972, 0.7704835210556035, 0.8359267734553776, 0.8554829228742272, 0.6596151996151997, 0.6924369747899161, 0.7379953379953381, 0.8793650793650793, 0.7967195767195767, 0.7127272727272729]","[0.782608695652174, 0.7608695652173914, 0.8043478260869565, 0.8478260869565217, 0.6666666666666666, 0.6888888888888889, 0.6888888888888889, 0.8666666666666667, 0.7777777777777778, 0.7111111111111111]","[0.7826783723522854, 0.7565884576893139, 0.7963042924679753, 0.8477319781667607, 0.6556755292387475, 0.6808148148148148, 0.692414339473163, 0.8671929824561403, 0.7752667256115533, 0.7111111111111111]","[array([[12,  0,  0,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  0, 14]]), array([[ 9,  1,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  2,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  4],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  0, 14]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]])]"
