min_child_weight value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.6222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.6222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.6222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.6222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.7330586080586081, 0.7846108140225787, 0.7166666666666667, 0.8679441473559121, 0.7158730158730158, 0.8257440476190476, 0.6145833333333333, 0.873015873015873, 0.7863906926406926, 0.8666666666666667]","[0.7138888888888889, 0.7736111111111111, 0.7090909090909092, 0.8462121212121213, 0.702922077922078, 0.8106060606060606, 0.6002525252525253, 0.7994949494949495, 0.7823232323232323, 0.8373737373737373]","[0.7129935032483758, 0.7774321446732774, 0.7086999022482894, 0.852937030075188, 0.696662633595483, 0.8145687237026649, 0.6022860180754918, 0.8129148629148629, 0.781901161718606, 0.8448697501329081]","[0.7304108934543718, 0.7840553876359503, 0.7199275362318841, 0.8595933762174172, 0.7233156966490301, 0.8237433862433862, 0.624074074074074, 0.8560846560846561, 0.78505291005291, 0.8592592592592592]","[0.717391304347826, 0.782608695652174, 0.717391304347826, 0.8478260869565217, 0.7111111111111111, 0.8222222222222222, 0.6222222222222222, 0.8222222222222222, 0.7777777777777778, 0.8444444444444444]","[0.7152467244638551, 0.7814614217490797, 0.7149050108376898, 0.849564808761033, 0.7051645717102463, 0.819908056724326, 0.6178108571091028, 0.8187718454385121, 0.7791956071874935, 0.8442317916002127]","[array([[10,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.6444444444444445, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.6444444444444445, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.6444444444444445, 0.8666666666666667, 0.8, 0.8]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.6444444444444445, 0.8666666666666667, 0.8, 0.8]","[0.7964285714285714, 0.8371991978609625, 0.7708333333333333, 0.7603383458646616, 0.7723665223665225, 0.784077380952381, 0.6642992424242424, 0.8911764705882352, 0.8051136363636364, 0.8345959595959596]","[0.7513888888888889, 0.8222222222222223, 0.7568181818181818, 0.7234848484848485, 0.7733766233766234, 0.7651515151515151, 0.6386363636363636, 0.861111111111111, 0.7989898989898989, 0.7929292929292929]","[0.7552614052614053, 0.8254870645817441, 0.7595770952307455, 0.7331232492997198, 0.7702380952380953, 0.7694717916492111, 0.634001987891931, 0.871875, 0.8009039979628214, 0.8061958874458874]","[0.7846790890269151, 0.8332538944431527, 0.7711352657004831, 0.7529257927427264, 0.7800224466891135, 0.7859656084656084, 0.6742845117845118, 0.8771241830065359, 0.8032828282828283, 0.8196408529741864]","[0.7608695652173914, 0.8260869565217391, 0.7608695652173914, 0.7391304347826086, 0.7777777777777778, 0.7777777777777778, 0.6444444444444445, 0.8666666666666667, 0.8, 0.8]","[0.7577205403292361, 0.8256306033672713, 0.7620445989383761, 0.7371818292534406, 0.7764021164021163, 0.7774294403326663, 0.6427838518920114, 0.8680555555555556, 0.8006847183317771, 0.8024939874939875]","[array([[11,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 0,  6,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 0,  7,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  0,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]])]"
5,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.717391304347826, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.717391304347826, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.717391304347826, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8222222222222222]","[0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.717391304347826, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8222222222222222]","[0.8159340659340659, 0.7715336134453781, 0.8270944741532977, 0.7111742424242424, 0.8016098484848485, 0.7953431372549019, 0.6875, 0.84375, 0.7824862637362637, 0.8484848484848484]","[0.7763888888888889, 0.7416666666666667, 0.812878787878788, 0.6924242424242424, 0.7912337662337663, 0.7702020202020202, 0.6808080808080808, 0.7805555555555556, 0.7800505050505051, 0.8146464646464646]","[0.7754172364367267, 0.7495993589743589, 0.8180322966507176, 0.6972355130249868, 0.7926691729323309, 0.7750360610751477, 0.6760045274476514, 0.7863969960744155, 0.7788708586883029, 0.8170919723551303]","[0.8073339703774487, 0.7664413591523566, 0.8265132139812446, 0.7167874396135265, 0.8020482603815937, 0.7919389978213507, 0.6981481481481481, 0.8333333333333334, 0.7804945054945054, 0.8466891133557801]","[0.782608695652174, 0.7608695652173914, 0.8260869565217391, 0.717391304347826, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8, 0.7777777777777778, 0.8222222222222222]","[0.7779959757340632, 0.7572812151616499, 0.8242276887871853, 0.7123523565171163, 0.7971874129768866, 0.7772723363667636, 0.6861346915676287, 0.794443496235611, 0.7768387048305913, 0.8200862425423829]","[array([[11,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[ 7,  3,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  1, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]])]"
