subsample value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.6,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6888888888888889, 0.8, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6888888888888889, 0.8, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6888888888888889, 0.8, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6888888888888889, 0.8, 0.8]","[0.7738095238095238, 0.8167446524064171, 0.8068066801619433, 0.8627005347593584, 0.7285353535353536, 0.7990530303030303, 0.6932003862150922, 0.6839743589743589, 0.8071428571428572, 0.8181372549019608]","[0.7555555555555555, 0.8013888888888888, 0.7424242424242424, 0.8378787878787879, 0.7233766233766233, 0.7929292929292929, 0.672979797979798, 0.6924242424242424, 0.793939393939394, 0.8045454545454547]","[0.7521551724137931, 0.802114898989899, 0.7515059227352268, 0.845734126984127, 0.7244404113732607, 0.7948433919022154, 0.677266081871345, 0.6849510138983823, 0.7943965517241379, 0.8072368421052631]","[0.7763975155279503, 0.8166531039293187, 0.8006842985389896, 0.8592536619390839, 0.734253647586981, 0.8032828282828283, 0.7017082590612003, 0.6956695156695157, 0.8095238095238094, 0.8078867102396515]","[0.7608695652173914, 0.8043478260869565, 0.7608695652173914, 0.8478260869565217, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6888888888888889, 0.8, 0.8]","[0.7582458770614693, 0.8039882520860783, 0.7590157842064295, 0.849163216011042, 0.7323250655374067, 0.8006847183317771, 0.6893762183235868, 0.6889901521480469, 0.7991954022988506, 0.7998245614035088]","[array([[10,  1,  0,  1],
       [ 2,  5,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 12]]), array([[ 8,  2,  0,  1],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  1,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]])]"
0.7,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111]","[0.7848401598401599, 0.7912433155080214, 0.8025366446419078, 0.8071428571428572, 0.8240079365079366, 0.8264204545454545, 0.6925727780990939, 0.7184659090909091, 0.7545093795093795, 0.7248472116119175]","[0.7805555555555554, 0.7805555555555557, 0.7651515151515151, 0.7901515151515153, 0.8188311688311688, 0.8156565656565656, 0.6497474747474747, 0.7068181818181818, 0.7573232323232324, 0.7058080808080807]","[0.7660714285714286, 0.7820842868039664, 0.772829131652661, 0.7876814882032668, 0.8204642039882315, 0.8201052268414697, 0.6443850267379679, 0.7110328002168609, 0.7553117380703587, 0.7050438596491228]","[0.7937497285323374, 0.7868983957219252, 0.7972731565408911, 0.8090062111801243, 0.8253086419753086, 0.8236111111111111, 0.6981963455647666, 0.7161363636363637, 0.7588744588744589, 0.7262320685850098]","[0.7608695652173914, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111]","[0.7611801242236026, 0.7810955792126819, 0.7789307027158688, 0.7857058312948789, 0.822883295194508, 0.8220535526038373, 0.6566844919786097, 0.7121271447647158, 0.7565772669220945, 0.7084795321637426]","[array([[ 8,  3,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[ 8,  2,  1,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]])]"
0.8,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7670454545454546, 0.7617521367521367, 0.7683531746031746, 0.7858585858585858, 0.7127747252747252, 0.8672348484848486, 0.7083333333333334, 0.7522875816993464, 0.7884920634920635, 0.7916666666666666]","[0.7708333333333333, 0.75, 0.7257575757575757, 0.7818181818181817, 0.7077922077922078, 0.8633838383838384, 0.6719696969696969, 0.7424242424242424, 0.7749999999999999, 0.767929292929293]","[0.7573079473335227, 0.7542295016478577, 0.7249302232854864, 0.7809523809523808, 0.7032363517489375, 0.8641074611662847, 0.6710961896720411, 0.7447916666666667, 0.7729041602680442, 0.775624667729931]","[0.7768445322793148, 0.761055369751022, 0.7656573498964805, 0.7896354852876593, 0.7200854700854701, 0.8679292929292929, 0.717283950617284, 0.7561365286855483, 0.7854320987654321, 0.7864197530864199]","[0.7608695652173914, 0.7608695652173914, 0.7391304347826086, 0.782608695652174, 0.7111111111111111, 0.8666666666666667, 0.6888888888888889, 0.7555555555555555, 0.7777777777777778, 0.7777777777777778]","[0.7577251442479954, 0.7594405533675789, 0.7320314125234033, 0.7834368530020704, 0.708975336892957, 0.8662931839402426, 0.684445516643659, 0.7530555555555556, 0.7734538601144771, 0.7774800637958533]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  2,  0, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  5,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]])]"
0.9,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[100,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 135]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  90,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]]), array([[101,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0,  89,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.6222222222222222, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.6222222222222222, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.6222222222222222, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.6222222222222222, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7450674325674326, 0.770788770053476, 0.7651515151515151, 0.8097222222222222, 0.7823863636363637, 0.8621323529411764, 0.6130236185383244, 0.8257440476190476, 0.8178571428571428, 0.8253267973856209]","[0.7458333333333332, 0.7597222222222222, 0.7628787878787879, 0.8068181818181819, 0.7711038961038962, 0.8345959595959596, 0.6025252525252525, 0.8106060606060607, 0.8027777777777778, 0.8095959595959596]","[0.7381941907197662, 0.7587121212121212, 0.763095238095238, 0.8045454545454545, 0.7736353684629547, 0.8397041232761047, 0.6019736842105263, 0.8145687237026649, 0.8034051724137932, 0.8134868421052631]","[0.7507655388090172, 0.7702976052080912, 0.7646245059288538, 0.8103864734299517, 0.7827272727272728, 0.8606209150326797, 0.6271291344820757, 0.8237433862433862, 0.8095238095238095, 0.8293246187363833]","[0.7391304347826086, 0.7608695652173914, 0.7608695652173914, 0.8043478260869565, 0.7777777777777778, 0.8444444444444444, 0.6222222222222222, 0.8222222222222222, 0.8, 0.8222222222222222]","[0.7382289399691825, 0.7594532279314888, 0.761904761904762, 0.8039525691699605, 0.7774007176306027, 0.8440386840541638, 0.6190058479532163, 0.819908056724326, 0.7985402298850575, 0.8217251461988304]","[array([[ 9,  2,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 12]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  0,  1, 14]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]])]"
