min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9117043121149897, 0.8973305954825462, 0.9074074074074074, 0.8991769547325102, 0.8895705521472392, 0.8950617283950617, 0.8952772073921971, 0.9034907597535934, 0.86652977412731, 0.8952772073921971]","[0.9117043121149897, 0.8973305954825462, 0.9074074074074074, 0.8991769547325102, 0.8895705521472392, 0.8950617283950617, 0.8952772073921971, 0.9034907597535934, 0.86652977412731, 0.8952772073921971]","[0.9117043121149897, 0.8973305954825462, 0.9074074074074074, 0.8991769547325102, 0.8895705521472392, 0.8950617283950617, 0.8952772073921971, 0.9034907597535934, 0.86652977412731, 0.8952772073921971]","[0.9117043121149897, 0.8973305954825462, 0.9074074074074074, 0.8991769547325102, 0.8895705521472392, 0.8950617283950617, 0.8952772073921971, 0.9034907597535934, 0.86652977412731, 0.8952772073921971]","[0.9122014888602377, 0.8964701657551956, 0.9112880163723898, 0.9043614329074497, 0.8926056808688387, 0.899994031196944, 0.9032147979186447, 0.904260892629855, 0.8732068265980897, 0.8960284590502599]","[0.90256804214223, 0.89058384547849, 0.9049395877754086, 0.8941453447050463, 0.8775132275132275, 0.8826403695806682, 0.8908691834942932, 0.8972563652326602, 0.8604477611940298, 0.8908691834942932]","[0.9062958696023212, 0.8927525382491929, 0.9066247193951329, 0.8982390838563994, 0.8826352103181372, 0.8882693587187732, 0.8947204827403903, 0.900267006205107, 0.8641759274479279, 0.8922441824019545]","[0.9126348170920415, 0.8986304083055129, 0.9098773184683145, 0.9012905385238759, 0.8929933217501832, 0.8985236934306096, 0.9000101639963279, 0.9036576475298526, 0.8722097161886012, 0.8978375026838539]","[0.9117043121149897, 0.8973305954825462, 0.9074074074074074, 0.8991769547325102, 0.8895705521472392, 0.8950617283950617, 0.8952772073921971, 0.9034907597535934, 0.86652977412731, 0.8952772073921971]","[0.9112414499113842, 0.8972065768497122, 0.9070553464532491, 0.8993439278745474, 0.8891142325677713, 0.8941438985901663, 0.8953072344831493, 0.9031950693255035, 0.8666580998828615, 0.8952595169639828]","[array([[121,   7,   1,   5],
       [  7,  69,   0,   9],
       [  1,   0, 128,   5],
       [  1,   0,   7, 126]]), array([[121,   7,   2,   4],
       [ 11,  70,   1,   3],
       [  1,   0, 120,  13],
       [  1,   3,   4, 126]]), array([[127,   4,   2,   1],
       [  8,  74,   1,   1],
       [  3,   0, 127,   4],
       [  8,   2,  11, 113]]), array([[121,   5,   3,   5],
       [  6,  71,   1,   6],
       [  4,   0, 121,   9],
       [  7,   0,   3, 124]]), array([[122,   5,   1,   7],
       [ 15,  64,   0,   5],
       [  2,   0, 121,  12],
       [  1,   3,   3, 128]]), array([[130,   3,   0,   1],
       [ 16,  64,   1,   3],
       [  7,   1, 119,   7],
       [  2,   2,   8, 122]]), array([[130,   4,   0,   0],
       [ 10,  72,   2,   1],
       [  7,   0, 118,   9],
       [ 10,   1,   7, 116]]), array([[122,   6,   5,   1],
       [  9,  71,   1,   4],
       [  2,   0, 125,   7],
       [  3,   1,   8, 122]]), array([[126,   7,   1,   0],
       [ 14,  68,   2,   1],
       [  9,   0, 116,   9],
       [ 10,   2,  10, 112]]), array([[118,   8,   5,   3],
       [  6,  72,   0,   7],
       [  3,   0, 118,  13],
       [  1,   2,   3, 128]])]","[0.6521739130434783, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.8666666666666667, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.8666666666666667, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.8666666666666667, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6521739130434783, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.8666666666666667, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6477584915084915, 0.6346153846153846, 0.53125, 0.6264880952380952, 0.6385416666666667, 0.8675213675213675, 0.5940247252747253, 0.7303921568627451, 0.6917249417249417, 0.6805555555555555]","[0.6472222222222223, 0.6194444444444445, 0.5136363636363637, 0.5984848484848485, 0.6327922077922078, 0.8628787878787878, 0.603030303030303, 0.7196969696969696, 0.6984848484848486, 0.6457070707070707]","[0.6461392832995267, 0.6087662337662338, 0.5190613026819924, 0.6007625272331154, 0.6340852130325814, 0.8630898366606171, 0.5946606528668439, 0.7018518518518517, 0.6875696767001114, 0.6539768393315304]","[0.65407690135951, 0.6415830546265329, 0.5395962732919255, 0.6281055900621118, 0.642037037037037, 0.875403608736942, 0.6203235653235654, 0.7603485838779958, 0.7057757057757057, 0.6753086419753086]","[0.6521739130434783, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6444444444444445, 0.8666666666666667, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6518611282593997, 0.6194240542066629, 0.5275195735465601, 0.6077484133750118, 0.6415148983570036, 0.868915103851583, 0.6177337101757244, 0.711275720164609, 0.6887402452619844, 0.6627649492638051]","[array([[ 8,  3,  0,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[5, 5, 1, 0],
       [4, 5, 0, 1],
       [1, 0, 5, 4],
       [4, 0, 2, 9]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 2,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  0,  0, 14]]), array([[ 6,  4,  1,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5, 10]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 5, 9]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  0,  3, 12]])]"
10,"[0.837782340862423, 0.8583162217659137, 0.8497942386831275, 0.8415637860082305, 0.8466257668711656, 0.8662551440329218, 0.8418891170431212, 0.8562628336755647, 0.8521560574948666, 0.8418891170431212]","[0.837782340862423, 0.8583162217659137, 0.8497942386831275, 0.8415637860082305, 0.8466257668711656, 0.8662551440329218, 0.8418891170431212, 0.8562628336755647, 0.8521560574948666, 0.8418891170431212]","[0.837782340862423, 0.8583162217659137, 0.8497942386831275, 0.8415637860082305, 0.8466257668711656, 0.8662551440329218, 0.8418891170431212, 0.8562628336755647, 0.8521560574948666, 0.8418891170431212]","[0.837782340862423, 0.8583162217659137, 0.8497942386831275, 0.8415637860082305, 0.8466257668711656, 0.8662551440329218, 0.8418891170431212, 0.8562628336755647, 0.8521560574948666, 0.8418891170431212]","[0.833915231838422, 0.8609581510894203, 0.8517927419424035, 0.8558103878727252, 0.8437885994266394, 0.8655076291079812, 0.8504702280582165, 0.8537064087691233, 0.8517198134197044, 0.8361881840428897]","[0.833252853380158, 0.8465320456540825, 0.8338219616204691, 0.8352434257285003, 0.8464947089947089, 0.8587420042643923, 0.8337576821773486, 0.8500438981562775, 0.8441615452151009, 0.8359086918349429]","[0.8321316778044483, 0.8509686699870258, 0.8392990398047779, 0.8359681351470217, 0.8427791299795102, 0.8608552065838082, 0.837902034697214, 0.8515255346203409, 0.8467080681598543, 0.8348844736195006]","[0.8420758189239343, 0.860942760861365, 0.853187541101329, 0.8546934867622374, 0.852168424988584, 0.8696750806623004, 0.8501821538108226, 0.8563773529829964, 0.8535697878021112, 0.8439927163324137]","[0.837782340862423, 0.8583162217659137, 0.8497942386831275, 0.8415637860082305, 0.8466257668711656, 0.8662551440329218, 0.8418891170431212, 0.8562628336755647, 0.8521560574948666, 0.8418891170431212]","[0.8383715546597047, 0.8571223206783791, 0.8484861838176151, 0.8378568257081267, 0.8470050632958024, 0.8666141734360016, 0.8417155864429295, 0.8559824839610531, 0.8516545583828642, 0.8416702806925289]","[array([[110,  16,   3,   5],
       [ 12,  67,   0,   6],
       [  2,   2, 111,  19],
       [  2,   4,   8, 120]]), array([[126,   8,   0,   0],
       [ 19,  62,   3,   1],
       [  4,   0, 112,  18],
       [  5,   2,   9, 118]]), array([[123,   7,   3,   1],
       [ 25,  57,   0,   2],
       [  5,   0, 117,  12],
       [  4,   4,  10, 116]]), array([[127,   6,   0,   1],
       [ 16,  65,   0,   3],
       [ 10,   2,  90,  32],
       [  0,   2,   5, 127]]), array([[112,  16,   5,   2],
       [  9,  71,   0,   4],
       [  5,   0, 108,  22],
       [  1,   6,   5, 123]]), array([[117,  12,   3,   2],
       [ 15,  66,   0,   3],
       [  5,   0, 115,  14],
       [  7,   2,   2, 123]]), array([[115,   9,   2,   8],
       [ 15,  64,   0,   6],
       [  4,   0, 106,  24],
       [  1,   2,   6, 125]]), array([[120,  12,   1,   1],
       [ 12,  67,   0,   6],
       [  9,   0, 116,   9],
       [  1,   2,  17, 114]]), array([[117,  11,   3,   3],
       [ 15,  65,   1,   4],
       [  5,   0, 123,   6],
       [  8,   2,  14, 110]]), array([[117,  15,   1,   1],
       [ 15,  66,   0,   4],
       [  5,   1, 121,   7],
       [  3,   5,  20, 106]])]","[0.6086956521739131, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7111111111111111, 0.8, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7111111111111111, 0.8, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7111111111111111, 0.8, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222]","[0.6086956521739131, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7111111111111111, 0.8, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222]","[0.5853896103896105, 0.6364661654135337, 0.5128205128205128, 0.7351190476190476, 0.710515873015873, 0.7962121212121211, 0.675, 0.6235119047619047, 0.6647321428571429, 0.6458874458874458]","[0.5888888888888889, 0.601388888888889, 0.5053030303030303, 0.6674242424242425, 0.7126623376623377, 0.7962121212121211, 0.6803030303030303, 0.6383838383838384, 0.6452020202020202, 0.6095959595959596]","[0.577175697865353, 0.5993872549019608, 0.5066850594227504, 0.6793389457232168, 0.7081168831168831, 0.7962121212121211, 0.6769423558897243, 0.6236802413273002, 0.6391750841750843, 0.6123809523809524]","[0.5997176736307172, 0.6326577312847335, 0.522226867335563, 0.7243788819875776, 0.7123456790123457, 0.8, 0.6866666666666666, 0.6236772486772486, 0.6878968253968254, 0.6431168831168831]","[0.6086956521739131, 0.6304347826086957, 0.5217391304347826, 0.6956521739130435, 0.7111111111111111, 0.8, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.6222222222222222]","[0.5954879703005639, 0.6133312020460359, 0.5197799020693389, 0.6885030949998147, 0.7084848484848485, 0.8, 0.6871623503202451, 0.6272498743086978, 0.6485671530115973, 0.6199365079365079]","[array([[ 8,  3,  0,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  3, 10]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  3,  6],
       [ 1,  0,  2, 12]]), array([[ 5,  5,  0,  1],
       [ 5,  3,  0,  2],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  0, 14]]), array([[ 7,  2,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  9,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  4,  1,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 2,  0,  1, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 3,  0,  2,  5],
       [ 0,  0,  5, 10]]), array([[7, 3, 1, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 2, 9]]), array([[ 8,  1,  1,  1],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]])]"
15,"[0.8049281314168378, 0.813141683778234, 0.8045267489711934, 0.7818930041152263, 0.8098159509202454, 0.7983539094650206, 0.8213552361396304, 0.8193018480492813, 0.813141683778234, 0.7967145790554415]","[0.8049281314168378, 0.813141683778234, 0.8045267489711934, 0.7818930041152263, 0.8098159509202454, 0.7983539094650206, 0.8213552361396304, 0.8193018480492813, 0.813141683778234, 0.7967145790554415]","[0.8049281314168378, 0.813141683778234, 0.8045267489711934, 0.7818930041152263, 0.8098159509202454, 0.7983539094650206, 0.8213552361396304, 0.8193018480492813, 0.813141683778234, 0.7967145790554415]","[0.8049281314168378, 0.813141683778234, 0.8045267489711934, 0.7818930041152263, 0.8098159509202454, 0.7983539094650206, 0.8213552361396304, 0.8193018480492813, 0.813141683778234, 0.7967145790554415]","[0.8034484521367059, 0.8073170319264069, 0.7998602300827868, 0.782108214607373, 0.8052791834119717, 0.7986041726312931, 0.8171264718222333, 0.8188825018945345, 0.8190855585982636, 0.8008584883584884]","[0.8044776119402985, 0.8033362598770852, 0.7894456289978679, 0.7833599857853589, 0.8041666666666667, 0.7805170575692963, 0.8151009657594381, 0.8153863037752416, 0.8011852502194908, 0.7873353819139597]","[0.8019103905295951, 0.8045847400327397, 0.7930478005063202, 0.7806762544918453, 0.8043834548990462, 0.7854167876485623, 0.8159664839497554, 0.8152638388260667, 0.8058982594264854, 0.789983950726015]","[0.8082672446058566, 0.8130840433522671, 0.8039031158647926, 0.7868247247250311, 0.8101020770326599, 0.8000433483530945, 0.821759047980691, 0.8222197556785842, 0.8193053190853897, 0.8012168012168012]","[0.8049281314168378, 0.813141683778234, 0.8045267489711934, 0.7818930041152263, 0.8098159509202454, 0.7983539094650206, 0.8213552361396304, 0.8193018480492813, 0.813141683778234, 0.7967145790554415]","[0.8044024010756942, 0.8123635667786137, 0.8029524925801816, 0.7822155516911826, 0.8095869605916509, 0.795792613704046, 0.8214059590631119, 0.8187047808247625, 0.8121674940794634, 0.7947979829875363]","[array([[115,  17,   0,   2],
       [ 14,  68,   1,   2],
       [ 16,   0,  97,  21],
       [  2,   5,  15, 112]]), array([[108,  17,   7,   2],
       [ 21,  60,   1,   3],
       [  2,   0, 109,  23],
       [  1,   3,  11, 119]]), array([[110,  15,   7,   2],
       [ 26,  54,   1,   3],
       [  3,   0, 116,  15],
       [  3,   2,  18, 111]]), array([[100,  23,   3,   8],
       [ 11,  67,   0,   6],
       [ 14,   0, 100,  20],
       [  9,   1,  11, 113]]), array([[110,  18,   6,   1],
       [ 16,  63,   1,   4],
       [  5,   0, 107,  23],
       [  2,   2,  15, 116]]), array([[119,  10,   0,   5],
       [ 27,  51,   0,   6],
       [  8,   0, 111,  15],
       [  3,   4,  20, 107]]), array([[112,  14,   1,   7],
       [ 19,  64,   0,   2],
       [  1,   1, 113,  19],
       [  3,   4,  16, 111]]), array([[110,  17,   5,   2],
       [ 14,  66,   1,   4],
       [  3,   0, 121,  10],
       [  4,   1,  27, 102]]), array([[123,  11,   0,   0],
       [ 23,  58,   0,   4],
       [  9,   0, 108,  17],
       [ 10,   2,  15, 107]]), array([[117,   9,   7,   1],
       [ 24,  59,   1,   1],
       [  3,   0, 117,  14],
       [ 10,   6,  23,  95]])]","[0.6521739130434783, 0.7608695652173914, 0.5, 0.717391304347826, 0.6, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.7608695652173914, 0.5, 0.717391304347826, 0.6, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.7608695652173914, 0.5, 0.717391304347826, 0.6, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6521739130434783, 0.7608695652173914, 0.5, 0.717391304347826, 0.6, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6188301282051282, 0.7801435406698565, 0.5012851731601732, 0.7559523809523809, 0.59992784992785, 0.7402777777777778, 0.7548611111111111, 0.6525131118881119, 0.6817765567765568, 0.649256993006993]","[0.6263888888888889, 0.7541666666666667, 0.48863636363636365, 0.7045454545454546, 0.5993506493506494, 0.7396464646464647, 0.7285353535353536, 0.634090909090909, 0.6568181818181819, 0.647979797979798]","[0.6103896103896104, 0.7451619778346121, 0.49008107641883736, 0.7147593582887701, 0.5918819776714512, 0.7393084159674548, 0.7354731525784157, 0.6183608058608059, 0.658302209772798, 0.639882123417929]","[0.6458472686733556, 0.7705429581859787, 0.5069228778467909, 0.7437888198757764, 0.6160974827641494, 0.7549382716049382, 0.7472222222222222, 0.6796542346542347, 0.6963369963369963, 0.6661033411033411]","[0.6521739130434783, 0.7608695652173914, 0.5, 0.717391304347826, 0.6, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445, 0.6666666666666666, 0.6444444444444445]","[0.6379164313946922, 0.7455483894881203, 0.4991524851684904, 0.7162334340850967, 0.6002183235867445, 0.7546402237477752, 0.733652312599681, 0.6385632885632886, 0.6708130165646505, 0.645598254166029]","[array([[ 9,  3,  0,  0],
       [ 6,  2,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  1, 13]]), array([[5, 3, 2, 1],
       [4, 4, 0, 2],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[ 9,  1,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 2,  0,  1, 12]]), array([[5, 4, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  1, 14]]), array([[ 7,  2,  1,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  2,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 3,  0,  5,  2],
       [ 2,  0,  2, 11]]), array([[7, 2, 1, 1],
       [4, 5, 0, 0],
       [1, 0, 8, 1],
       [1, 1, 4, 9]])]"
20,"[0.7700205338809035, 0.7967145790554415, 0.7736625514403292, 0.757201646090535, 0.7852760736196319, 0.7592592592592593, 0.8028747433264887, 0.7638603696098563, 0.7741273100616016, 0.7885010266940452]","[0.7700205338809035, 0.7967145790554415, 0.7736625514403292, 0.757201646090535, 0.7852760736196319, 0.7592592592592593, 0.8028747433264887, 0.7638603696098563, 0.7741273100616016, 0.7885010266940452]","[0.7700205338809035, 0.7967145790554415, 0.7736625514403292, 0.757201646090535, 0.7852760736196319, 0.7592592592592593, 0.8028747433264887, 0.7638603696098563, 0.7741273100616016, 0.7885010266940452]","[0.7700205338809035, 0.7967145790554415, 0.7736625514403292, 0.757201646090535, 0.7852760736196319, 0.7592592592592593, 0.8028747433264887, 0.7638603696098563, 0.7741273100616016, 0.7885010266940452]","[0.7688834822466537, 0.7921568255501139, 0.7629979902931221, 0.7585499983816003, 0.7951621850521178, 0.7830788593899306, 0.823252116085875, 0.7816764361200779, 0.7696317080622702, 0.7846496640614288]","[0.7716856892010535, 0.7959394205443371, 0.7681236673773987, 0.7609719260838664, 0.7673280423280424, 0.7472903340440654, 0.7897058823529411, 0.7445785776997366, 0.7646619841966636, 0.7906277436347673]","[0.7626215803319685, 0.7904321461326818, 0.7646613541031477, 0.7556472636737683, 0.7740665105966831, 0.7527812425910803, 0.7966500524502711, 0.7524147219715538, 0.766644996580768, 0.785615482445819]","[0.7801545625757749, 0.8044477587163469, 0.7758272205351691, 0.7690116499539831, 0.7897080591924187, 0.7810262417314561, 0.8180454501479035, 0.7758800200418104, 0.7735418957159846, 0.7934716730706584]","[0.7700205338809035, 0.7967145790554415, 0.7736625514403292, 0.757201646090535, 0.7852760736196319, 0.7592592592592593, 0.8028747433264887, 0.7638603696098563, 0.7741273100616016, 0.7885010266940452]","[0.7672543482396189, 0.7970836518177116, 0.7739724704336376, 0.7592704278864107, 0.7818641718974911, 0.7575255405256908, 0.8011749760744241, 0.7610423497127026, 0.7734122782689629, 0.7891989704126469]","[array([[ 84,  27,   9,  14],
       [ 13,  67,   1,   4],
       [  2,   1, 124,   7],
       [  0,   7,  27, 100]]), array([[ 95,  30,   7,   2],
       [ 13,  67,   1,   4],
       [  1,   0, 110,  23],
       [  0,   3,  15, 116]]), array([[ 92,  30,   8,   4],
       [ 22,  60,   1,   1],
       [  3,   1, 111,  19],
       [  6,   3,  12, 113]]), array([[100,  30,   3,   1],
       [ 17,  67,   0,   0],
       [ 10,   2, 107,  15],
       [ 20,   3,  17,  94]]), array([[117,   7,   4,   7],
       [ 25,  50,   1,   8],
       [  7,   0, 117,  11],
       [  2,   2,  31, 100]]), array([[120,  12,   1,   1],
       [ 30,  53,   0,   1],
       [ 13,   0, 111,  10],
       [ 22,   1,  26,  85]]), array([[125,   7,   0,   2],
       [ 23,  56,   0,   6],
       [ 14,   0,  97,  23],
       [ 10,   1,  10, 113]]), array([[118,   9,   4,   3],
       [ 36,  47,   1,   1],
       [  7,   0, 103,  24],
       [ 12,   0,  18, 104]]), array([[104,  18,   7,   5],
       [ 23,  57,   1,   4],
       [  1,   1, 110,  22],
       [  3,   2,  23, 106]]), array([[104,  24,   5,   1],
       [ 14,  69,   1,   1],
       [  7,   1, 111,  15],
       [ 11,   5,  18, 100]])]","[0.5869565217391305, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6888888888888889]","[0.5869565217391305, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6888888888888889]","[0.5869565217391305, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6888888888888889]","[0.5869565217391305, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6888888888888889]","[0.5785714285714286, 0.7632703553756185, 0.5856227106227107, 0.669932844932845, 0.7062728937728938, 0.6818181818181819, 0.6365995115995117, 0.5916666666666666, 0.7477522477522477, 0.6897727272727273]","[0.5861111111111111, 0.6986111111111111, 0.5803030303030302, 0.6674242424242424, 0.6853896103896104, 0.6729797979797979, 0.6118686868686869, 0.5946969696969696, 0.7434343434343433, 0.6924242424242424]","[0.5758497756469358, 0.6983065953654188, 0.5797909316018682, 0.6670674531155475, 0.687413349178055, 0.665, 0.6148618538324422, 0.5838405797101449, 0.7411227422003284, 0.6841945240114576]","[0.5881987577639751, 0.7659156251833596, 0.5977464564421087, 0.6796597122684078, 0.7098494098494099, 0.7121212121212122, 0.6453805453805453, 0.5991452991452991, 0.7594183594183593, 0.7137710437710438]","[0.5869565217391305, 0.717391304347826, 0.5869565217391305, 0.6739130434782609, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777, 0.7555555555555555, 0.6888888888888889]","[0.5816904382033582, 0.7118887080523908, 0.5894805130942211, 0.6751985849180673, 0.6916925243722629, 0.6746666666666666, 0.6359378094672212, 0.577487922705314, 0.75350757161102, 0.6931344780315033]","[array([[6, 4, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  3,  1,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  1,  1, 11]]), array([[ 8,  1,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 4, 7]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  3, 10]])]"
