max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8952772073921971, 0.8685831622176592, 0.8765432098765432, 0.8724279835390947, 0.8813905930470347, 0.8786008230452675, 0.8706365503080082, 0.8788501026694046, 0.8459958932238193, 0.8870636550308009]","[0.8952772073921971, 0.8685831622176592, 0.8765432098765432, 0.8724279835390947, 0.8813905930470347, 0.8786008230452675, 0.8706365503080082, 0.8788501026694046, 0.8459958932238193, 0.8870636550308009]","[0.8952772073921971, 0.8685831622176592, 0.8765432098765432, 0.8724279835390947, 0.8813905930470347, 0.8786008230452675, 0.8706365503080082, 0.8788501026694046, 0.8459958932238193, 0.8870636550308009]","[0.8952772073921971, 0.8685831622176592, 0.8765432098765432, 0.8724279835390947, 0.8813905930470347, 0.8786008230452675, 0.8706365503080082, 0.8788501026694046, 0.8459958932238193, 0.8870636550308009]","[0.8963224297725266, 0.8684453391411291, 0.8740446632136222, 0.868372740254745, 0.8887424363854939, 0.8784087131691916, 0.8706470735281604, 0.8839264062887621, 0.8388242590487848, 0.8825955359426426]","[0.8854916593503073, 0.856935908691835, 0.8714019189765458, 0.8621179815209665, 0.8689814814814815, 0.8666044776119403, 0.8663301141352063, 0.8727172958735734, 0.8385645302897278, 0.883406496927129]","[0.8895677598309116, 0.8610344207182621, 0.8725172975172976, 0.8645040930962797, 0.8754073107419963, 0.8710859289963768, 0.8673154482138149, 0.8769374214700181, 0.8384671626939244, 0.8826832324463869]","[0.8966231807489546, 0.8689918491720091, 0.8763278742590718, 0.8732966003104986, 0.8862079718954239, 0.8787594038244582, 0.8733912324564161, 0.8802968249913276, 0.8471764253166701, 0.8881303554975881]","[0.8952772073921971, 0.8685831622176592, 0.8765432098765432, 0.8724279835390947, 0.8813905930470347, 0.8786008230452675, 0.8706365503080082, 0.8788501026694046, 0.8459958932238193, 0.8870636550308009]","[0.8948066104093814, 0.86743018508809, 0.8762368099816659, 0.8721564219343617, 0.8808178891629408, 0.8776079064967954, 0.8707345932428571, 0.8783900573058104, 0.8463386801142494, 0.8872586381464269]","[array([[124,   6,   3,   1],
       [ 14,  67,   0,   4],
       [  7,   0, 120,   7],
       [  1,   2,   6, 125]]), array([[122,   8,   4,   0],
       [ 17,  63,   0,   5],
       [  2,   0, 123,   9],
       [  1,   2,  16, 115]]), array([[122,   8,   4,   0],
       [ 11,  69,   0,   4],
       [  1,   0, 121,  12],
       [  5,   4,  11, 114]]), array([[120,  12,   2,   0],
       [ 17,  64,   1,   2],
       [  3,   0, 118,  13],
       [  4,   2,   6, 122]]), array([[127,   5,   2,   1],
       [ 18,  63,   0,   3],
       [  3,   1, 118,  13],
       [  7,   0,   5, 123]]), array([[120,   8,   5,   1],
       [ 15,  63,   0,   6],
       [  1,   1, 121,  11],
       [  3,   0,   8, 123]]), array([[112,  13,   2,   7],
       [  8,  70,   0,   7],
       [  3,   0, 118,  13],
       [  3,   0,   7, 124]]), array([[126,   5,   2,   1],
       [ 12,  69,   1,   3],
       [  4,   0, 114,  16],
       [  3,   1,  11, 119]]), array([[116,  14,   3,   1],
       [ 18,  65,   0,   2],
       [  2,   1, 116,  15],
       [  4,   6,   9, 115]]), array([[122,  11,   1,   0],
       [  9,  72,   0,   4],
       [  4,   0, 122,   8],
       [  6,   4,   8, 116]])]","[0.6739130434782609, 0.6086956521739131, 0.5, 0.5434782608695652, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.5, 0.5434782608695652, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.5, 0.5434782608695652, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.6739130434782609, 0.6086956521739131, 0.5, 0.5434782608695652, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.6699592074592075, 0.5989583333333334, 0.4982517482517482, 0.5553921568627451, 0.657051282051282, 0.7534722222222222, 0.6651515151515152, 0.7031385281385282, 0.7318181818181818, 0.7306166056166056]","[0.6749999999999999, 0.5930555555555556, 0.5053030303030303, 0.5257575757575758, 0.6470779220779221, 0.7457070707070708, 0.6575757575757576, 0.6739898989898989, 0.7262626262626264, 0.7323232323232324]","[0.6694701179827038, 0.593720524429353, 0.5005411255411255, 0.5269764957264957, 0.6443181818181818, 0.7451526651716405, 0.6478361679600069, 0.6728571428571428, 0.726243761897412, 0.7294943537003429]","[0.6847623391101653, 0.6100543478260869, 0.5016722408026755, 0.5570332480818415, 0.6743019943019943, 0.7589506172839506, 0.6668013468013468, 0.703001443001443, 0.7344444444444443, 0.7348392348392347]","[0.6739130434782609, 0.6086956521739131, 0.5, 0.5434782608695652, 0.6444444444444445, 0.7555555555555555, 0.6666666666666666, 0.6888888888888889, 0.7333333333333333, 0.7333333333333333]","[0.6763034498085737, 0.6073382380682891, 0.4994824016563147, 0.5378808992939428, 0.6505050505050505, 0.753085312326299, 0.6530848809486581, 0.6828783068783069, 0.7313588631075899, 0.7321133293002622]","[array([[ 8,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]]), array([[5, 5, 1, 0],
       [2, 6, 0, 2],
       [1, 0, 5, 4],
       [3, 0, 5, 7]]), array([[ 7,  2,  1,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  4,  5],
       [ 2,  0,  3, 10]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [1, 0, 8, 1],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  4,  1,  2],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]])]"
sqrt,"[0.813141683778234, 0.811088295687885, 0.8209876543209876, 0.8374485596707819, 0.8302658486707567, 0.808641975308642, 0.811088295687885, 0.837782340862423, 0.8090349075975359, 0.8357289527720739]","[0.813141683778234, 0.811088295687885, 0.8209876543209876, 0.8374485596707819, 0.8302658486707567, 0.808641975308642, 0.811088295687885, 0.837782340862423, 0.8090349075975359, 0.8357289527720739]","[0.813141683778234, 0.811088295687885, 0.8209876543209876, 0.8374485596707819, 0.8302658486707567, 0.808641975308642, 0.811088295687885, 0.837782340862423, 0.8090349075975359, 0.8357289527720739]","[0.813141683778234, 0.811088295687885, 0.8209876543209876, 0.8374485596707819, 0.8302658486707567, 0.808641975308642, 0.811088295687885, 0.837782340862423, 0.8090349075975359, 0.8357289527720739]","[0.8074657176848475, 0.8089032404997397, 0.8396857481958736, 0.8324551090333971, 0.8320876569211652, 0.8084808155151595, 0.8060090391083441, 0.8299257701027211, 0.8095914220914221, 0.8458459575123759]","[0.8087137840210711, 0.80684811237928, 0.8043710021321963, 0.8348436389481166, 0.8204365079365079, 0.7931769722814499, 0.8133011413520632, 0.8311018437225636, 0.7953028972783144, 0.8249341527655839]","[0.8078493463312552, 0.8058497052276362, 0.8121636286162537, 0.8328827250488318, 0.8227614985037585, 0.7974689707343923, 0.8073031037731919, 0.8304701125209117, 0.7998194056393115, 0.8312010752623864]","[0.8135368157634075, 0.8133502026130727, 0.8378897493330152, 0.8403665857286483, 0.8393452653117162, 0.8111425562418041, 0.8170698189421303, 0.8382567091843114, 0.8105564727741318, 0.8445068617604471]","[0.813141683778234, 0.811088295687885, 0.8209876543209876, 0.8374485596707819, 0.8302658486707567, 0.808641975308642, 0.811088295687885, 0.837782340862423, 0.8090349075975359, 0.8357289527720739]","[0.8130849402723256, 0.8099894327858704, 0.8201337676147344, 0.8381577795392159, 0.8309860629893367, 0.8068914622769041, 0.8121271200671422, 0.8379817178445143, 0.8075908620323773, 0.8361463316635036]","[array([[112,   5,   9,   8],
       [  8,  65,   3,   9],
       [  6,   9, 114,   5],
       [  8,   8,  13, 105]]), array([[ 97,  19,  14,   4],
       [ 12,  65,   1,   7],
       [  2,   0, 116,  16],
       [  2,   1,  14, 117]]), array([[129,   3,   2,   0],
       [ 24,  54,   1,   5],
       [ 12,   5, 108,   9],
       [ 17,   1,   8, 108]]), array([[113,  15,   5,   1],
       [ 11,  68,   2,   3],
       [  5,   1, 111,  17],
       [  9,   6,   4, 115]]), array([[122,  11,   0,   2],
       [ 16,  61,   1,   6],
       [ 15,   5, 107,   8],
       [ 10,   3,   6, 116]]), array([[120,   8,   2,   4],
       [ 19,  54,   6,   5],
       [  7,   7, 107,  13],
       [ 12,   0,  10, 112]]), array([[102,  23,   1,   8],
       [  9,  71,   4,   1],
       [ 12,   2, 107,  13],
       [  5,   6,   8, 115]]), array([[112,  15,   4,   3],
       [ 14,  65,   3,   3],
       [  4,   2, 115,  13],
       [  3,   5,  10, 116]]), array([[115,   8,   5,   6],
       [ 24,  56,   2,   3],
       [  6,   1, 108,  19],
       [  3,   5,  11, 115]]), array([[120,   8,   4,   2],
       [ 21,  61,   2,   1],
       [ 12,   0, 109,  13],
       [ 10,   2,   5, 117]])]","[0.5217391304347826, 0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.6222222222222222, 0.6222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5217391304347826, 0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.6222222222222222, 0.6222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5217391304347826, 0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.6222222222222222, 0.6222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5217391304347826, 0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.6222222222222222, 0.6222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5398268398268398, 0.7583333333333333, 0.6420454545454546, 0.5980235042735043, 0.6278409090909091, 0.5974264705882353, 0.4410936285936286, 0.4791666666666667, 0.5550595238095238, 0.6296218487394958]","[0.5305555555555556, 0.7361111111111112, 0.634090909090909, 0.578030303030303, 0.6198051948051948, 0.5891414141414142, 0.4303030303030303, 0.48358585858585856, 0.5012626262626263, 0.5762626262626263]","[0.5140421455938697, 0.7407154249259513, 0.6300625690099375, 0.5845359366157328, 0.6186324786324786, 0.590095730321114, 0.43318523581681473, 0.4756487302567204, 0.48175722744688265, 0.5805273498288204]","[0.5506305288913984, 0.7553140096618357, 0.658102766798419, 0.5979886659234486, 0.6358585858585859, 0.6160130718954248, 0.4650047483380817, 0.4912698412698412, 0.5701058201058201, 0.6248926237161531]","[0.5217391304347826, 0.7391304347826086, 0.6304347826086957, 0.5869565217391305, 0.6222222222222222, 0.6222222222222222, 0.4444444444444444, 0.4888888888888889, 0.5333333333333333, 0.6]","[0.5154172913543229, 0.7402597402597403, 0.6353052439551297, 0.5892879112226569, 0.6238784425451092, 0.6159440023996716, 0.4522974101921471, 0.4851137456481843, 0.5119277061805797, 0.5928835114292631]","[array([[4, 4, 1, 3],
       [2, 5, 0, 2],
       [0, 2, 7, 1],
       [0, 0, 7, 8]]), array([[ 8,  2,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[7, 2, 2, 0],
       [4, 6, 0, 0],
       [0, 1, 7, 2],
       [3, 0, 3, 9]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  1,  6,  3],
       [ 3,  0,  2, 10]]), array([[7, 2, 1, 1],
       [4, 5, 0, 1],
       [2, 0, 7, 1],
       [1, 1, 3, 9]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  2,  0],
       [ 1,  1,  4,  3],
       [ 2,  0,  0, 13]]), array([[5, 6, 0, 0],
       [4, 3, 1, 1],
       [1, 1, 4, 4],
       [1, 2, 4, 8]]), array([[6, 5, 0, 0],
       [4, 5, 0, 0],
       [1, 0, 3, 6],
       [1, 2, 4, 8]]), array([[ 8,  1,  2,  0],
       [ 8,  1,  0,  0],
       [ 1,  0,  5,  4],
       [ 4,  0,  1, 10]]), array([[ 8,  1,  1,  1],
       [ 4,  4,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]])]"
log2,"[0.811088295687885, 0.8562628336755647, 0.8065843621399177, 0.7983539094650206, 0.8139059304703476, 0.8374485596707819, 0.811088295687885, 0.8234086242299795, 0.8151950718685832, 0.8008213552361396]","[0.811088295687885, 0.8562628336755647, 0.8065843621399177, 0.7983539094650206, 0.8139059304703476, 0.8374485596707819, 0.811088295687885, 0.8234086242299795, 0.8151950718685832, 0.8008213552361396]","[0.811088295687885, 0.8562628336755647, 0.8065843621399177, 0.7983539094650206, 0.8139059304703476, 0.8374485596707819, 0.811088295687885, 0.8234086242299795, 0.8151950718685832, 0.8008213552361396]","[0.811088295687885, 0.8562628336755647, 0.8065843621399177, 0.7983539094650206, 0.8139059304703476, 0.8374485596707819, 0.811088295687885, 0.8234086242299795, 0.8151950718685832, 0.8008213552361396]","[0.8126598581660707, 0.8512490011678653, 0.7995196324143693, 0.7950193631166255, 0.8110508296620318, 0.8333092994064981, 0.8335165787359221, 0.838655970158455, 0.8164822039267339, 0.7956255625963655]","[0.800395083406497, 0.8500438981562775, 0.804637526652452, 0.7971748400852879, 0.8022486772486772, 0.8415067519545132, 0.7907155399473222, 0.8148156277436348, 0.7998244073748904, 0.8028972783143108]","[0.8038669289574407, 0.8500229688534892, 0.801164793390312, 0.7949475660888203, 0.8055539355410609, 0.8331965869739286, 0.7999861564096079, 0.821999633186608, 0.8039209579088494, 0.7965388654996988]","[0.8152751895489677, 0.8575891893515627, 0.810299754874154, 0.8013656624770465, 0.8138946319928919, 0.8458371633846911, 0.8275459675615077, 0.8313000604038944, 0.818432218255106, 0.8079559185233731]","[0.811088295687885, 0.8562628336755647, 0.8065843621399177, 0.7983539094650206, 0.8139059304703476, 0.8374485596707819, 0.811088295687885, 0.8234086242299795, 0.8151950718685832, 0.8008213552361396]","[0.8105445049716391, 0.8562397985497032, 0.8077218536570349, 0.7986848990552451, 0.8129981333690989, 0.8379252438073377, 0.8091186997657176, 0.823160955004863, 0.8129396990536824, 0.8021530505370478]","[array([[120,   7,   1,   6],
       [ 22,  59,   1,   3],
       [  9,   2, 109,  14],
       [  8,   7,  12, 107]]), array([[112,  13,   6,   3],
       [ 12,  67,   3,   3],
       [  5,   2, 123,   4],
       [  3,   3,  13, 115]]), array([[106,  19,   0,   9],
       [ 10,  66,   6,   2],
       [ 10,   3, 110,  11],
       [  7,   7,  10, 110]]), array([[113,  14,   2,   5],
       [ 14,  66,   2,   2],
       [ 14,   0, 104,  16],
       [  5,  10,  14, 105]]), array([[111,   9,   8,   7],
       [ 18,  58,   1,   7],
       [  7,   2, 112,  14],
       [  3,   5,  10, 117]]), array([[103,  22,   3,   6],
       [  5,  74,   2,   3],
       [  2,   3, 122,   7],
       [  4,   5,  17, 108]]), array([[124,   4,   4,   2],
       [ 33,  50,   0,   2],
       [ 10,   0, 113,  11],
       [ 10,   2,  14, 108]]), array([[121,   5,   5,   3],
       [ 14,  62,   2,   7],
       [ 15,   0, 113,   6],
       [ 10,   1,  18, 105]]), array([[125,   5,   1,   3],
       [ 21,  55,   8,   1],
       [ 10,   0, 109,  15],
       [  7,   9,  10, 108]]), array([[102,  23,   2,   7],
       [  8,  70,   3,   4],
       [  4,   8, 107,  15],
       [  6,   3,  14, 111]])]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.5217391304347826, 0.5111111111111111, 0.6, 0.4888888888888889, 0.6, 0.6, 0.4888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.5217391304347826, 0.5111111111111111, 0.6, 0.4888888888888889, 0.6, 0.6, 0.4888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.5217391304347826, 0.5111111111111111, 0.6, 0.4888888888888889, 0.6, 0.6, 0.4888888888888889]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.5217391304347826, 0.5111111111111111, 0.6, 0.4888888888888889, 0.6, 0.6, 0.4888888888888889]","[0.6362179487179487, 0.5470588235294117, 0.5823906485671191, 0.5221153846153846, 0.4908216783216783, 0.6007575757575758, 0.4720238095238095, 0.5829004329004329, 0.6052696078431372, 0.46433080808080807]","[0.6194444444444445, 0.5333333333333333, 0.5568181818181819, 0.5257575757575758, 0.4993506493506493, 0.6002525252525253, 0.46565656565656566, 0.6012626262626263, 0.5795454545454546, 0.46590909090909094]","[0.6156199677938808, 0.527525410749095, 0.5535714285714286, 0.5101689272884925, 0.49305555555555547, 0.5952380952380952, 0.43780834914611, 0.5871483375959079, 0.5734126984126984, 0.46367127496159755]","[0.649247491638796, 0.5555839727195225, 0.5919076660764641, 0.5275641025641026, 0.5063714063714063, 0.6214141414141413, 0.48142857142857143, 0.5854737854737855, 0.6105228758169935, 0.48465207631874296]","[0.6304347826086957, 0.5652173913043478, 0.5652173913043478, 0.5217391304347826, 0.5111111111111111, 0.6, 0.4888888888888889, 0.6, 0.6, 0.4888888888888889]","[0.6283973955051461, 0.5495418800624751, 0.563664596273292, 0.5116915483172572, 0.5067901234567901, 0.6052910052910053, 0.4576217583807717, 0.5884796817277635, 0.5885361552028219, 0.48531831370541045]","[array([[10,  1,  1,  0],
       [ 3,  4,  1,  1],
       [ 1,  1,  6,  2],
       [ 1,  0,  5,  9]]), array([[10,  1,  0,  1],
       [ 4,  3,  2,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  4, 10]]), array([[8, 2, 0, 1],
       [5, 5, 0, 0],
       [3, 0, 4, 3],
       [1, 3, 2, 9]]), array([[7, 0, 3, 1],
       [6, 3, 0, 1],
       [0, 0, 7, 3],
       [2, 3, 3, 7]]), array([[5, 5, 1, 0],
       [6, 2, 0, 2],
       [1, 0, 7, 2],
       [1, 1, 3, 9]]), array([[6, 1, 3, 1],
       [2, 7, 1, 0],
       [2, 0, 5, 2],
       [0, 3, 3, 9]]), array([[9, 2, 0, 0],
       [5, 1, 0, 3],
       [2, 0, 4, 4],
       [4, 0, 3, 8]]), array([[8, 1, 2, 0],
       [1, 7, 0, 1],
       [1, 1, 3, 5],
       [2, 2, 2, 9]]), array([[ 9,  0,  1,  1],
       [ 6,  3,  0,  0],
       [ 0,  1,  5,  4],
       [ 2,  1,  2, 10]]), array([[ 4,  4,  0,  3],
       [ 3,  3,  2,  1],
       [ 1,  2,  5,  2],
       [ 1,  0,  4, 10]])]"
