max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.9260780287474333, 0.9404517453798767, 0.9382716049382716, 0.9362139917695473, 0.9202453987730062, 0.9238683127572016, 0.9363449691991786, 0.917864476386037, 0.9117043121149897, 0.9260780287474333]","[0.9260780287474333, 0.9404517453798767, 0.9382716049382716, 0.9362139917695473, 0.9202453987730062, 0.9238683127572016, 0.9363449691991786, 0.917864476386037, 0.9117043121149897, 0.9260780287474333]","[0.9260780287474333, 0.9404517453798767, 0.9382716049382716, 0.9362139917695473, 0.9202453987730062, 0.9238683127572016, 0.9363449691991786, 0.917864476386037, 0.9117043121149897, 0.9260780287474333]","[0.9260780287474333, 0.9404517453798767, 0.9382716049382716, 0.9362139917695473, 0.9202453987730062, 0.9238683127572016, 0.9363449691991786, 0.917864476386037, 0.9117043121149897, 0.9260780287474333]","[0.9278203082067651, 0.938492853006081, 0.9375597226348786, 0.9323754737084257, 0.922212866845936, 0.9251767714473815, 0.9376648456782604, 0.9287419612697918, 0.9093051120490144, 0.9263041786071852]","[0.9199297629499561, 0.9383669885864794, 0.9351457000710732, 0.9388326226012794, 0.9165343915343915, 0.9220859985785359, 0.9346356453028973, 0.9113915715539946, 0.9068700614574188, 0.9220807726075504]","[0.923061115672377, 0.9383033194008971, 0.9361180469254405, 0.9348987437697704, 0.9189704620415968, 0.9229751452234316, 0.9357016534761415, 0.9177192635841392, 0.9070753015698119, 0.9234407694011169]","[0.9270076197943568, 0.9405902737759887, 0.9386636788429235, 0.9377191662083978, 0.920701014719982, 0.925006761483873, 0.9374541365758997, 0.92157226127435, 0.9133556606261569, 0.927478370765338]","[0.9260780287474333, 0.9404517453798767, 0.9382716049382716, 0.9362139917695473, 0.9202453987730062, 0.9238683127572016, 0.9363449691991786, 0.917864476386037, 0.9117043121149897, 0.9260780287474333]","[0.9258135265877757, 0.9403816700544719, 0.9382225115677276, 0.9363847724030241, 0.9201171800331384, 0.9237274594848538, 0.9364190683022832, 0.9177717661639896, 0.9114188925968658, 0.9259800335751427]","[array([[130,   3,   0,   1],
       [  7,  73,   2,   3],
       [  3,   1, 123,   7],
       [  4,   1,   4, 125]]), array([[129,   5,   0,   0],
       [  3,  78,   3,   1],
       [  3,   0, 123,   8],
       [  1,   2,   3, 128]]), array([[129,   4,   0,   1],
       [  5,  76,   2,   1],
       [  3,   1, 124,   6],
       [  3,   1,   3, 127]]), array([[127,   6,   0,   1],
       [  2,  81,   0,   1],
       [  4,   0, 122,   8],
       [  0,   5,   4, 125]]), array([[128,   2,   2,   3],
       [  8,  74,   0,   2],
       [  5,   0, 126,   4],
       [  0,   3,  10, 122]]), array([[130,   1,   2,   1],
       [  6,  76,   0,   2],
       [  2,   3, 119,  10],
       [  5,   2,   3, 124]]), array([[129,   4,   1,   0],
       [  6,  78,   1,   0],
       [  4,   0, 126,   4],
       [  4,   1,   6, 123]]), array([[127,   0,   6,   1],
       [  9,  72,   1,   3],
       [  1,   0, 129,   4],
       [  8,   0,   7, 119]]), array([[123,   7,   3,   1],
       [  4,  73,   3,   5],
       [  3,   0, 131,   0],
       [  2,   4,  11, 117]]), array([[129,   4,   0,   1],
       [  7,  75,   2,   1],
       [  4,   1, 127,   2],
       [  4,   2,   8, 120]])]","[0.782608695652174, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.4666666666666667]","[0.782608695652174, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.4666666666666667]","[0.782608695652174, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.4666666666666667]","[0.782608695652174, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.4666666666666667]","[0.7865800865800865, 0.7041933760683761, 0.6207264957264957, 0.7186147186147186, 0.6673430735930737, 0.7043650793650793, 0.6347222222222223, 0.6861607142857142, 0.7113636363636364, 0.44160353535353536]","[0.7680555555555555, 0.6972222222222222, 0.584090909090909, 0.6242424242424243, 0.6743506493506494, 0.6623737373737374, 0.6335858585858586, 0.6507575757575758, 0.7267676767676768, 0.4459595959595959]","[0.7686813186813186, 0.6886026160219709, 0.5891646730462521, 0.6163600575365281, 0.6581698564593301, 0.6705316932177185, 0.6313131313131313, 0.6554487179487178, 0.7157022992263266, 0.4426395289298515]","[0.7869847543760587, 0.7123397435897436, 0.6239316239316238, 0.7085450781102954, 0.6798100048100049, 0.7218694885361553, 0.6481481481481481, 0.6897619047619047, 0.7145454545454546, 0.45951178451178454]","[0.782608695652174, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445, 0.6444444444444445, 0.7111111111111111, 0.4666666666666667]","[0.7776716037585603, 0.693239750743257, 0.6040496498162402, 0.628451615663892, 0.660735778841042, 0.6939989394516518, 0.6436363636363636, 0.6548433048433048, 0.7089317496640151, 0.4619320703191671]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  3, 11]]), array([[ 7,  1,  2,  1],
       [ 4,  5,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  5,  0,  2],
       [ 1,  8,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  0, 14]]), array([[5, 4, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [0, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 5,  5,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[7, 1, 3, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[9, 2, 0, 0],
       [1, 8, 0, 0],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 3,  4,  4,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  4,  6],
       [ 1,  1,  3, 10]])]"
5,"[0.8521560574948666, 0.86652977412731, 0.8662551440329218, 0.8600823045267489, 0.8752556237218814, 0.8703703703703703, 0.8829568788501027, 0.8521560574948666, 0.8542094455852156, 0.8726899383983573]","[0.8521560574948666, 0.86652977412731, 0.8662551440329218, 0.8600823045267489, 0.8752556237218814, 0.8703703703703703, 0.8829568788501027, 0.8521560574948666, 0.8542094455852156, 0.8726899383983573]","[0.8521560574948666, 0.86652977412731, 0.8662551440329218, 0.8600823045267489, 0.8752556237218814, 0.8703703703703703, 0.8829568788501027, 0.8521560574948666, 0.8542094455852156, 0.8726899383983573]","[0.8521560574948666, 0.86652977412731, 0.8662551440329218, 0.8600823045267489, 0.8752556237218814, 0.8703703703703703, 0.8829568788501027, 0.8521560574948666, 0.8542094455852156, 0.8726899383983573]","[0.8492761891184173, 0.864963516991285, 0.8739690127964463, 0.8851325700791238, 0.8666865996328397, 0.8720803886789303, 0.8843217380879371, 0.8546745680382876, 0.8494458899028672, 0.8652937584803255]","[0.844161545215101, 0.8582967515364355, 0.8465262970859986, 0.8342661691542288, 0.8724206349206349, 0.8602523098791756, 0.8753731343283583, 0.8355575065847234, 0.846027216856892, 0.8660447761194029]","[0.8432401785049823, 0.8591710467434825, 0.8523825648971488, 0.8435624428983063, 0.8688152966686379, 0.8641932213507384, 0.8785143655524983, 0.8411685265953558, 0.8471794733711437, 0.8652352408157786]","[0.8577853164931778, 0.8710090774478129, 0.8740670724446535, 0.877349468880938, 0.8783016098281979, 0.87160385163282, 0.8844429657954971, 0.8550698178733943, 0.8551571531279316, 0.8746074295314542]","[0.8521560574948666, 0.86652977412731, 0.8662551440329218, 0.8600823045267489, 0.8752556237218814, 0.8703703703703703, 0.8829568788501027, 0.8521560574948666, 0.8542094455852156, 0.8726899383983573]","[0.8511419865367073, 0.8660885875407617, 0.8630907176923399, 0.8556649652205676, 0.8762267217640849, 0.8692247642670877, 0.8824392145113003, 0.8503415405649091, 0.8540954520576648, 0.8731947800069498]","[array([[123,  11,   0,   0],
       [ 15,  65,   1,   4],
       [  4,   3, 125,   2],
       [  1,   6,  25, 102]]), array([[120,  14,   0,   0],
       [ 14,  66,   3,   2],
       [  4,   0, 127,   3],
       [  1,   2,  22, 109]]), array([[127,   4,   1,   2],
       [ 26,  55,   2,   1],
       [  3,   0, 130,   1],
       [  0,   4,  21, 109]]), array([[131,   0,   2,   1],
       [ 32,  49,   2,   1],
       [  4,   0, 126,   4],
       [  5,   2,  15, 112]]), array([[118,  16,   0,   1],
       [ 10,  71,   3,   0],
       [  3,   1, 120,  11],
       [  1,   6,   9, 119]]), array([[124,   7,   2,   1],
       [ 16,  64,   0,   4],
       [  2,   0, 124,   8],
       [  1,   2,  20, 111]]), array([[127,   4,   0,   3],
       [ 14,  68,   0,   3],
       [  2,   4, 120,   8],
       [  7,   1,  11, 115]]), array([[121,   9,   2,   2],
       [ 25,  57,   0,   3],
       [  4,   0, 123,   7],
       [  3,   1,  16, 114]]), array([[119,  14,   1,   0],
       [ 15,  65,   1,   4],
       [  4,   0, 114,  16],
       [  4,   3,   9, 118]]), array([[119,  15,   0,   0],
       [ 12,  68,   0,   5],
       [  8,   0, 122,   4],
       [  1,   5,  12, 116]])]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889]","[0.7081105169340463, 0.606547619047619, 0.5542027417027418, 0.5921130952380953, 0.6265297202797202, 0.6046176046176046, 0.635576923076923, 0.7022435897435897, 0.6776709401709402, 0.6853896103896104]","[0.7027777777777778, 0.6152777777777778, 0.5553030303030303, 0.5674242424242424, 0.6314935064935066, 0.5974747474747475, 0.6280303030303029, 0.6962121212121213, 0.6646464646464647, 0.6957070707070706]","[0.6779761904761905, 0.6059299895506792, 0.5517427974324526, 0.5702046740946172, 0.6176659038901602, 0.5925708502024292, 0.6223370927318296, 0.6795756578365274, 0.6680555555555555, 0.6878899835796387]","[0.7251026892970627, 0.6150621118012423, 0.5716324738063869, 0.5997541407867495, 0.6354506604506605, 0.6338303671637004, 0.6452136752136752, 0.726068376068376, 0.6982905982905983, 0.6902164502164503]","[0.6739130434782609, 0.6086956521739131, 0.5652173913043478, 0.5869565217391305, 0.6222222222222222, 0.6, 0.6222222222222222, 0.7111111111111111, 0.6888888888888889, 0.6888888888888889]","[0.6708592132505176, 0.6075371405206488, 0.5656084295514581, 0.5846746869352265, 0.6176211543351131, 0.607310841205578, 0.6246170983013088, 0.7004630366949207, 0.6907407407407408, 0.6872395548257617]","[array([[8, 4, 0, 0],
       [1, 7, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[7, 4, 0, 1],
       [2, 7, 0, 0],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 5,  5,  1,  0],
       [ 1,  7,  1,  1],
       [ 3,  0,  4,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 5,  4,  0,  1],
       [ 1,  1,  5,  3],
       [ 2,  1,  1, 11]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 4, 8]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 1,  0,  4, 10]]), array([[6, 4, 1, 0],
       [1, 6, 1, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 9,  2,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  1,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]])]"
15,"[0.9260780287474333, 0.9260780287474333, 0.9320987654320988, 0.9279835390946503, 0.9202453987730062, 0.9218106995884774, 0.944558521560575, 0.9219712525667351, 0.9117043121149897, 0.9117043121149897]","[0.9260780287474333, 0.9260780287474333, 0.9320987654320988, 0.9279835390946503, 0.9202453987730062, 0.9218106995884774, 0.944558521560575, 0.9219712525667351, 0.9117043121149897, 0.9117043121149897]","[0.9260780287474333, 0.9260780287474333, 0.9320987654320988, 0.9279835390946503, 0.9202453987730062, 0.9218106995884774, 0.944558521560575, 0.9219712525667351, 0.9117043121149897, 0.9117043121149897]","[0.9260780287474333, 0.9260780287474333, 0.9320987654320988, 0.9279835390946503, 0.9202453987730062, 0.9218106995884774, 0.944558521560575, 0.9219712525667351, 0.9117043121149897, 0.9117043121149897]","[0.921764040858529, 0.9276416399259422, 0.9288640480895916, 0.9325802592992746, 0.9190689943672447, 0.918637165180008, 0.9413041515090474, 0.9208993808141871, 0.9078241703506815, 0.9107840148254424]","[0.925307287093942, 0.9199297629499561, 0.931769722814499, 0.9224857853589197, 0.9221560846560847, 0.9202203269367448, 0.9442493415276559, 0.92157594381036, 0.9122475856014047, 0.9068700614574188]","[0.9226419953685607, 0.9229023469302715, 0.9300069244484211, 0.9261212499650182, 0.9198918523337127, 0.9189284191531383, 0.9424349442131663, 0.9206185981310404, 0.9091503387427554, 0.9081634203268633]","[0.928265966940804, 0.9268109746228556, 0.933236518431768, 0.9297051506068673, 0.9212948180965668, 0.9232744025040001, 0.9455730623996399, 0.9233491450382868, 0.913860938495063, 0.9128506791107288]","[0.9260780287474333, 0.9260780287474333, 0.9320987654320988, 0.9279835390946503, 0.9202453987730062, 0.9218106995884774, 0.944558521560575, 0.9219712525667351, 0.9117043121149897, 0.9117043121149897]","[0.9262921793341485, 0.9256387831673065, 0.9323762845577189, 0.9275226131301436, 0.9200261003085943, 0.9220189058058388, 0.9447385191660972, 0.9219911871316662, 0.9119469012077019, 0.9115755029607912]","[array([[124,   6,   3,   1],
       [  2,  78,   2,   3],
       [  0,   1, 130,   3],
       [  1,   6,   8, 119]]), array([[130,   3,   1,   0],
       [  8,  73,   2,   2],
       [  1,   0, 128,   5],
       [  2,   2,  10, 120]]), array([[126,   6,   1,   1],
       [  3,  78,   0,   3],
       [  0,   1, 124,   9],
       [  3,   3,   3, 125]]), array([[132,   1,   0,   1],
       [  7,  73,   2,   2],
       [  3,   0, 128,   3],
       [  1,   2,  13, 118]]), array([[128,   6,   0,   1],
       [  1,  79,   2,   2],
       [  5,   1, 126,   3],
       [  6,   2,  10, 117]]), array([[126,   6,   0,   2],
       [  4,  76,   1,   3],
       [  3,   1, 120,  10],
       [  0,   4,   4, 126]]), array([[129,   5,   0,   0],
       [  5,  80,   0,   0],
       [  1,   2, 126,   5],
       [  4,   2,   3, 125]]), array([[119,   6,   6,   3],
       [  2,  78,   2,   3],
       [  0,   0, 128,   6],
       [  2,   3,   5, 124]]), array([[125,   8,   0,   1],
       [  3,  78,   1,   3],
       [  5,   3, 124,   2],
       [  7,   3,   7, 117]]), array([[122,   7,   3,   2],
       [  5,  73,   0,   7],
       [  8,   0, 120,   6],
       [  1,   2,   2, 129]])]","[0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.5777777777777777]","[0.7013888888888888, 0.6416666666666666, 0.5241071428571429, 0.757165404040404, 0.7173076923076923, 0.7591991341991342, 0.6806318681318682, 0.6627747252747253, 0.5875946969696969, 0.5808080808080808]","[0.6875, 0.638888888888889, 0.5325757575757576, 0.7484848484848484, 0.714935064935065, 0.7601010101010102, 0.6901515151515152, 0.6318181818181818, 0.5739898989898989, 0.5808080808080808]","[0.6746794871794871, 0.6394736842105263, 0.516945084485407, 0.7520219169624942, 0.7061594202898551, 0.7494331983805668, 0.6781086729362591, 0.6217114519663245, 0.5671957671957671, 0.5808080808080808]","[0.7246376811594202, 0.6557971014492753, 0.5323757763975155, 0.7625301932367149, 0.7376068376068377, 0.7840788840788842, 0.7028083028083029, 0.6645299145299145, 0.5940656565656566, 0.5777777777777777]","[0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.5777777777777777]","[0.677257525083612, 0.6533180778032037, 0.5279252654778601, 0.7609064737580276, 0.713365539452496, 0.7584021592442645, 0.700643213746662, 0.6332265662040775, 0.5729805996472663, 0.5777777777777777]","[array([[9, 3, 0, 0],
       [2, 6, 1, 0],
       [1, 0, 8, 1],
       [0, 0, 7, 8]]), array([[ 8,  3,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 4,  6,  0,  1],
       [ 1,  8,  0,  1],
       [ 3,  0,  3,  4],
       [ 2,  0,  3, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 4,  3,  0,  2],
       [ 1,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[9, 2, 0, 0],
       [5, 4, 0, 0],
       [1, 0, 5, 4],
       [1, 0, 6, 8]]), array([[6, 2, 3, 0],
       [1, 7, 0, 1],
       [1, 0, 4, 5],
       [3, 0, 3, 9]])]"
20,"[0.9260780287474333, 0.9404517453798767, 0.9197530864197531, 0.9259259259259259, 0.9304703476482618, 0.9156378600823045, 0.9260780287474333, 0.9158110882956879, 0.9219712525667351, 0.9240246406570842]","[0.9260780287474333, 0.9404517453798767, 0.9197530864197531, 0.9259259259259259, 0.9304703476482618, 0.9156378600823045, 0.9260780287474333, 0.9158110882956879, 0.9219712525667351, 0.9240246406570842]","[0.9260780287474333, 0.9404517453798767, 0.9197530864197531, 0.9259259259259259, 0.9304703476482618, 0.9156378600823045, 0.9260780287474333, 0.9158110882956879, 0.9219712525667351, 0.9240246406570842]","[0.9260780287474333, 0.9404517453798767, 0.9197530864197531, 0.9259259259259259, 0.9304703476482618, 0.9156378600823045, 0.9260780287474333, 0.9158110882956879, 0.9219712525667351, 0.9240246406570842]","[0.9202407975255269, 0.9372277176777146, 0.9165574381926683, 0.9261191214350624, 0.9312898897227845, 0.9251264970107336, 0.922179062536486, 0.9114455258177886, 0.9217373308216331, 0.9283952254145212]","[0.9263827919227392, 0.9351404741000878, 0.9172441364605544, 0.9206201137171286, 0.9302910052910053, 0.910181236673774, 0.9296093064091308, 0.9149034240561895, 0.9161984196663739, 0.9148375768217735]","[0.9223891728168164, 0.9360336558865971, 0.9167195152652938, 0.9229415318832497, 0.9304475482526233, 0.9146695553577695, 0.9249534811003781, 0.9126853258284416, 0.9184300869545933, 0.9201034377172674]","[0.9282714916013401, 0.9406097499825874, 0.9200764193671743, 0.9263319288963452, 0.9315734102109626, 0.9215386880612205, 0.9281175373253617, 0.9170689519838038, 0.9226667542513252, 0.9253255430232451]","[0.9260780287474333, 0.9404517453798767, 0.9197530864197531, 0.9259259259259259, 0.9304703476482618, 0.9156378600823045, 0.9260780287474333, 0.9158110882956879, 0.9219712525667351, 0.9240246406570842]","[0.9263843942130778, 0.9403779046308338, 0.9197180287188179, 0.9257435905674942, 0.9306432171764288, 0.9155964255223045, 0.9263462452266085, 0.9159739931089214, 0.92180893398375, 0.9235271480440819]","[array([[129,   4,   0,   1],
       [  3,  79,   2,   1],
       [  2,   5, 124,   3],
       [  2,   6,   7, 119]]), array([[129,   5,   0,   0],
       [  3,  75,   1,   6],
       [  4,   0, 126,   4],
       [  0,   3,   3, 128]]), array([[126,   6,   0,   2],
       [  6,  75,   2,   1],
       [  2,   1, 126,   5],
       [  1,   3,  10, 120]]), array([[128,   3,   2,   1],
       [  8,  73,   2,   1],
       [  3,   0, 123,   8],
       [  2,   3,   3, 126]]), array([[124,   4,   5,   2],
       [  1,  78,   2,   3],
       [  0,   0, 128,   7],
       [  2,   2,   6, 125]]), array([[128,   1,   4,   1],
       [  9,  72,   3,   0],
       [  4,   0, 130,   0],
       [  6,   2,  11, 115]]), array([[123,   7,   2,   2],
       [  3,  82,   0,   0],
       [  6,   0, 122,   6],
       [  2,   6,   2, 124]]), array([[124,   7,   2,   1],
       [  5,  77,   1,   2],
       [  4,   1, 126,   3],
       [  2,   5,   8, 119]]), array([[123,   6,   2,   3],
       [  7,  73,   2,   3],
       [  2,   0, 124,   8],
       [  3,   1,   1, 129]]), array([[127,   2,   2,   3],
       [  8,  70,   2,   5],
       [  4,   0, 126,   4],
       [  2,   1,   4, 127]])]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.4888888888888889]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.4888888888888889]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.4888888888888889]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.4888888888888889]","[0.6274038461538461, 0.7126623376623377, 0.4719187062937063, 0.6966726084373144, 0.7314102564102564, 0.737987012987013, 0.6707386363636363, 0.7048076923076924, 0.7270698051948051, 0.48452380952380947]","[0.6263888888888889, 0.7069444444444444, 0.4613636363636364, 0.6840909090909091, 0.7194805194805195, 0.7212121212121212, 0.6535353535353535, 0.7217171717171718, 0.7068181818181818, 0.4785353535353536]","[0.6241367456073338, 0.703107210626186, 0.45914938556067586, 0.6886961722488039, 0.6929598662207358, 0.6943701226309922, 0.6564394858113024, 0.7092105263157894, 0.7134042033235581, 0.47728070175438597]","[0.6373327759197325, 0.7200028232636929, 0.48153884159318944, 0.6963626030122194, 0.7419943019943019, 0.7560461760461762, 0.6626010101010101, 0.7113675213675215, 0.7197871572871573, 0.4883597883597883]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6956521739130435, 0.7111111111111111, 0.7111111111111111, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111, 0.4888888888888889]","[0.6311200053143786, 0.7129403514561505, 0.47324350497562284, 0.6942219679633866, 0.6954515050167224, 0.7006812832899789, 0.6480178941978603, 0.7066276803118908, 0.7124850657108722, 0.4848421052631579]","[array([[9, 3, 0, 0],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[6, 3, 1, 1],
       [5, 3, 0, 2],
       [2, 0, 4, 4],
       [0, 0, 6, 9]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 4,  5,  1,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  0,  5, 10]]), array([[7, 2, 1, 1],
       [0, 7, 0, 2],
       [0, 0, 6, 4],
       [1, 1, 4, 9]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  2,  4,  9]]), array([[ 8,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[7, 2, 2, 0],
       [4, 4, 0, 1],
       [1, 0, 3, 6],
       [2, 1, 4, 8]])]"
