min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9075975359342916, 0.9117043121149897, 0.9032921810699589, 0.9053497942386831, 0.9079754601226994, 0.8950617283950617, 0.9240246406570842, 0.9034907597535934, 0.917864476386037, 0.9137577002053389]","[0.9075975359342916, 0.9117043121149897, 0.9032921810699589, 0.9053497942386831, 0.9079754601226994, 0.8950617283950617, 0.9240246406570842, 0.9034907597535934, 0.917864476386037, 0.9137577002053389]","[0.9075975359342916, 0.9117043121149897, 0.9032921810699589, 0.9053497942386831, 0.9079754601226994, 0.8950617283950617, 0.9240246406570842, 0.9034907597535934, 0.917864476386037, 0.9137577002053389]","[0.9075975359342916, 0.9117043121149897, 0.9032921810699589, 0.9053497942386831, 0.9079754601226994, 0.8950617283950617, 0.9240246406570842, 0.9034907597535934, 0.917864476386037, 0.9137577002053389]","[0.9113226208263985, 0.9147797038642108, 0.8980562918496574, 0.9087108543630282, 0.9034808774368271, 0.8905657711454147, 0.925643530763668, 0.9007805815497616, 0.9199564524965455, 0.9107551492612195]","[0.9074407374890254, 0.9036435469710271, 0.9089818763326226, 0.9019633972992183, 0.906547619047619, 0.8904140014214641, 0.9245171202809482, 0.9037093942054433, 0.9135425812115892, 0.9087357330992099]","[0.9083583702298124, 0.9079984829250936, 0.9012623216343725, 0.9049166693968036, 0.904774653294723, 0.8903109208059814, 0.9250058446320732, 0.9017659352142111, 0.9163671044105326, 0.9095982584953173]","[0.9096737031573888, 0.9129129115767634, 0.9079406636428523, 0.9059138809541387, 0.9088216047545552, 0.8952291122881431, 0.9241511276303752, 0.9043637233751661, 0.9182708919115672, 0.9138980995109753]","[0.9075975359342916, 0.9117043121149897, 0.9032921810699589, 0.9053497942386831, 0.9079754601226994, 0.8950617283950617, 0.9240246406570842, 0.9034907597535934, 0.917864476386037, 0.9137577002053389]","[0.9075224225390406, 0.9113186588251543, 0.9038946926177776, 0.9052954864230968, 0.9081831668570631, 0.8949480427779862, 0.9240092029470581, 0.9034470742974602, 0.9177684923386521, 0.9136783023001166]","[array([[123,   5,   3,   3],
       [  7,  77,   0,   1],
       [  5,   0, 115,  14],
       [  3,   1,   3, 127]]), array([[126,   4,   2,   2],
       [ 12,  70,   0,   3],
       [  3,   0, 122,   9],
       [  1,   1,   6, 126]]), array([[119,  11,   4,   0],
       [  2,  81,   1,   0],
       [  0,   4, 121,   9],
       [  5,   5,   6, 118]]), array([[126,   4,   2,   2],
       [  7,  73,   0,   4],
       [  2,   1, 120,  11],
       [  3,   0,  10, 121]]), array([[124,   7,   1,   3],
       [  4,  75,   1,   4],
       [  5,   2, 121,   7],
       [  0,   4,   7, 124]]), array([[124,   9,   0,   1],
       [  7,  71,   2,   4],
       [  3,   2, 123,   6],
       [  4,   2,  11, 117]]), array([[126,   4,   4,   0],
       [  5,  79,   0,   1],
       [  3,   0, 122,   9],
       [  4,   1,   6, 123]]), array([[117,  10,   5,   2],
       [  7,  77,   1,   0],
       [  0,   0, 126,   8],
       [  3,   2,   9, 120]]), array([[125,   5,   3,   1],
       [  6,  74,   2,   3],
       [  2,   0, 125,   7],
       [  2,   0,   9, 123]]), array([[127,   5,   0,   2],
       [  6,  73,   2,   4],
       [  3,   0, 123,   8],
       [  2,   5,   5, 122]])]","[0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.6444444444444445, 0.7777777777777778, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.6444444444444445, 0.7777777777777778, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.6444444444444445, 0.7777777777777778, 0.6666666666666666]","[0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.6444444444444445, 0.7777777777777778, 0.6666666666666666]","[0.6577380952380952, 0.7286324786324787, 0.5613636363636363, 0.6575320512820513, 0.7083333333333334, 0.7787490287490288, 0.6494755244755245, 0.6382575757575757, 0.78125, 0.6790178571428571]","[0.6486111111111111, 0.6958333333333333, 0.5696969696969697, 0.6507575757575758, 0.7103896103896103, 0.779040404040404, 0.6308080808080808, 0.6275252525252526, 0.7545454545454546, 0.648989898989899]","[0.6397435897435897, 0.6998863636363637, 0.5626262626262626, 0.6513888888888889, 0.7059336544462402, 0.777087646652864, 0.6272738630684658, 0.6271226193826813, 0.7599731182795699, 0.6519668661509268]","[0.6669254658385093, 0.7277034559643256, 0.5579710144927535, 0.6559364548494984, 0.7185185185185184, 0.7898471898471898, 0.6536463536463537, 0.6414141414141414, 0.7869047619047619, 0.680595238095238]","[0.6521739130434783, 0.717391304347826, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.7777777777777778, 0.6222222222222222, 0.6444444444444445, 0.7777777777777778, 0.6666666666666666]","[0.6472686733556299, 0.7110474308300396, 0.5590689503732982, 0.6515700483091788, 0.7113315873041273, 0.7816885208189556, 0.6258015436726082, 0.6368744201561539, 0.7752234169653524, 0.6626526541137547]","[array([[9, 2, 0, 1],
       [4, 4, 0, 1],
       [1, 0, 8, 1],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[6, 4, 0, 1],
       [1, 8, 0, 1],
       [1, 0, 4, 5],
       [3, 0, 4, 8]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  1,  2, 10]]), array([[ 8,  2,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  1, 12]]), array([[6, 4, 1, 0],
       [0, 7, 1, 1],
       [0, 0, 6, 4],
       [1, 0, 5, 9]]), array([[ 5,  3,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  1, 14]]), array([[ 9,  1,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  1,  6,  3],
       [ 2,  1,  1, 11]])]"
10,"[0.8480492813141683, 0.8459958932238193, 0.8477366255144033, 0.8580246913580247, 0.8425357873210634, 0.8333333333333334, 0.8316221765913757, 0.8501026694045175, 0.8562628336755647, 0.8459958932238193]","[0.8480492813141683, 0.8459958932238193, 0.8477366255144033, 0.8580246913580247, 0.8425357873210634, 0.8333333333333334, 0.8316221765913757, 0.8501026694045175, 0.8562628336755647, 0.8459958932238193]","[0.8480492813141683, 0.8459958932238193, 0.8477366255144033, 0.8580246913580247, 0.8425357873210634, 0.8333333333333334, 0.8316221765913757, 0.8501026694045175, 0.8562628336755647, 0.8459958932238193]","[0.8480492813141683, 0.8459958932238193, 0.8477366255144033, 0.8580246913580247, 0.8425357873210634, 0.8333333333333334, 0.8316221765913757, 0.8501026694045175, 0.8562628336755647, 0.8459958932238193]","[0.8583384742662714, 0.8495206893054613, 0.8428984654490874, 0.859245122985581, 0.837651395075104, 0.8373370879181987, 0.8288733081461512, 0.8479016033233769, 0.863987848660591, 0.8422553260160996]","[0.8382791922739246, 0.8331870061457418, 0.8341773276474769, 0.8546108742004264, 0.834920634920635, 0.8177860696517413, 0.8244293239683933, 0.8390693590869183, 0.8457418788410888, 0.8439420544337138]","[0.8448799865275838, 0.8383332573778042, 0.8371259964474286, 0.8564701023350672, 0.836008679968403, 0.8234779339933269, 0.8257036072857393, 0.8423187533440343, 0.8508437475535339, 0.8421950350549046]","[0.852834274685706, 0.8499684574199219, 0.849748534993882, 0.8589102590952087, 0.8426082966140284, 0.8374930747901957, 0.8337416647378083, 0.850038178058857, 0.8616398637425876, 0.8487428000688261]","[0.8480492813141683, 0.8459958932238193, 0.8477366255144033, 0.8580246913580247, 0.8425357873210634, 0.8333333333333334, 0.8316221765913757, 0.8501026694045175, 0.8562628336755647, 0.8459958932238193]","[0.8475662498724349, 0.8452860744603601, 0.847375584559304, 0.8580140002466844, 0.8422925374627837, 0.8318890533028632, 0.8316637521100849, 0.8490920981363498, 0.8551854735354641, 0.846440531395131]","[array([[121,   5,   7,   1],
       [ 18,  63,   0,   4],
       [  4,   0, 111,  19],
       [  8,   1,   7, 118]]), array([[122,  11,   1,   0],
       [ 22,  60,   0,   3],
       [  5,   0, 117,  12],
       [  8,   0,  13, 113]]), array([[118,  14,   0,   2],
       [ 22,  59,   1,   2],
       [  6,   0, 115,  13],
       [  3,   3,   8, 120]]), array([[117,   9,   7,   1],
       [ 11,  69,   0,   4],
       [  2,   0, 112,  20],
       [  1,   2,  12, 119]]), array([[117,  13,   3,   2],
       [ 16,  64,   1,   3],
       [  3,   0, 119,  13],
       [  6,   4,  13, 112]]), array([[119,   9,   6,   0],
       [ 25,  56,   0,   3],
       [  4,   0, 110,  20],
       [  6,   2,   6, 120]]), array([[115,  13,   1,   5],
       [ 20,  64,   0,   1],
       [  5,   0, 119,  10],
       [  8,   5,  14, 107]]), array([[116,  11,   5,   2],
       [ 16,  62,   2,   5],
       [  0,   0, 122,  12],
       [  1,   2,  17, 114]]), array([[128,   5,   0,   1],
       [ 17,  63,   0,   5],
       [ 12,   0, 109,  13],
       [  3,   3,  11, 117]]), array([[117,  15,   0,   2],
       [ 11,  70,   0,   4],
       [ 11,   0, 110,  13],
       [  3,   5,  11, 115]])]","[0.6304347826086957, 0.7391304347826086, 0.43478260869565216, 0.5652173913043478, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.5111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.43478260869565216, 0.5652173913043478, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.5111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.43478260869565216, 0.5652173913043478, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.5111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.43478260869565216, 0.5652173913043478, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.5111111111111111]","[0.7204944178628389, 0.7428571428571429, 0.40252976190476186, 0.496875, 0.6627622377622377, 0.763961038961039, 0.5634920634920635, 0.7106227106227105, 0.7017857142857142, 0.5226418318523581]","[0.5986111111111111, 0.726388888888889, 0.4113636363636364, 0.5393939393939394, 0.6649350649350649, 0.7434343434343434, 0.5441919191919191, 0.7275252525252525, 0.7058080808080807, 0.4974747474747475]","[0.5607526881720429, 0.7298132183908046, 0.402932188155398, 0.5155386633739775, 0.6632154882154881, 0.7305481874447391, 0.5497609241937735, 0.7035886818495515, 0.6985632183908046, 0.5048276886512181]","[0.702413147493239, 0.7496894409937888, 0.4204839544513458, 0.5230978260869565, 0.6696192696192697, 0.7794227994227994, 0.5971781305114638, 0.7181929181929182, 0.7208994708994709, 0.516624895572264]","[0.6304347826086957, 0.7391304347826086, 0.43478260869565216, 0.5652173913043478, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.7111111111111111, 0.7111111111111111, 0.5111111111111111]","[0.5865825151940159, 0.7399737631184408, 0.42392420288407684, 0.541746914781535, 0.6674897119341563, 0.7465998624619314, 0.5836218530410908, 0.7001917030902538, 0.7114176245210728, 0.508569353667393]","[array([[11,  0,  0,  1],
       [ 7,  1,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[6, 4, 0, 1],
       [6, 2, 0, 2],
       [2, 1, 3, 4],
       [0, 0, 6, 9]]), array([[ 1,  7,  2,  1],
       [ 6,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 9,  1,  1,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[ 5,  5,  1,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  0,  2],
       [ 1,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[6, 2, 0, 3],
       [4, 4, 0, 1],
       [0, 0, 4, 6],
       [1, 1, 4, 9]])]"
15,"[0.8090349075975359, 0.7987679671457906, 0.831275720164609, 0.8106995884773662, 0.7955010224948875, 0.8024691358024691, 0.8254620123203286, 0.8008213552361396, 0.8172484599589322, 0.7679671457905544]","[0.8090349075975359, 0.7987679671457906, 0.831275720164609, 0.8106995884773662, 0.7955010224948875, 0.8024691358024691, 0.8254620123203286, 0.8008213552361396, 0.8172484599589322, 0.7679671457905544]","[0.8090349075975359, 0.7987679671457906, 0.831275720164609, 0.8106995884773662, 0.7955010224948875, 0.8024691358024691, 0.8254620123203286, 0.8008213552361396, 0.8172484599589322, 0.7679671457905544]","[0.8090349075975359, 0.7987679671457906, 0.831275720164609, 0.8106995884773662, 0.7955010224948875, 0.8024691358024691, 0.8254620123203286, 0.8008213552361396, 0.8172484599589322, 0.7679671457905544]","[0.823970774459706, 0.7923714795554211, 0.8271178738841088, 0.805615977446272, 0.7909770944612511, 0.7990975674953221, 0.8214213850774669, 0.8054947131200799, 0.8153542946245135, 0.7700742362727064]","[0.7963784021071114, 0.7913520632133451, 0.8303571428571428, 0.8139214641080312, 0.7878306878306878, 0.7997956645344705, 0.8209833187006145, 0.7910667251975416, 0.8167471466198419, 0.7526119402985074]","[0.8031082715733877, 0.7912872463011653, 0.8284224085967592, 0.807863321241161, 0.7878021666679692, 0.7987509185324648, 0.8206413157003088, 0.7935843382094736, 0.8152913220991314, 0.7562902122744896]","[0.8186429247251984, 0.799889953099287, 0.832450896004243, 0.8147151811782222, 0.7980780391197496, 0.8044443916428234, 0.8268525898125904, 0.810433395622711, 0.8193863200693952, 0.7731876783117511]","[0.8090349075975359, 0.7987679671457906, 0.831275720164609, 0.8106995884773662, 0.7955010224948875, 0.8024691358024691, 0.8254620123203286, 0.8008213552361396, 0.8172484599589322, 0.7679671457905544]","[0.8074456541341599, 0.7986966286141101, 0.8315843990623029, 0.8111459382255392, 0.7950234425641657, 0.8027135728949967, 0.8255424718929297, 0.8005930444399199, 0.8175237775762161, 0.7657433435823017]","[array([[124,   8,   0,   2],
       [ 25,  57,   1,   2],
       [ 10,   0, 101,  23],
       [  8,   0,  14, 112]]), array([[108,  24,   0,   2],
       [ 19,  61,   2,   3],
       [  6,   0, 115,  13],
       [  4,   0,  25, 105]]), array([[112,  19,   0,   3],
       [ 10,  69,   1,   4],
       [  5,   0, 111,  18],
       [  5,   1,  16, 112]]), array([[100,  24,   4,   6],
       [  7,  71,   0,   6],
       [  9,   2, 110,  13],
       [  8,   2,  11, 113]]), array([[108,  19,   6,   2],
       [ 19,  60,   1,   4],
       [  1,   1, 119,  14],
       [  1,   3,  29, 102]]), array([[113,  18,   2,   1],
       [ 17,  65,   0,   2],
       [  6,   0, 107,  21],
       [  9,   4,  16, 105]]), array([[107,  19,   5,   3],
       [ 14,  66,   0,   5],
       [  2,   0, 112,  20],
       [  6,   1,  10, 117]]), array([[119,  14,   0,   1],
       [ 23,  59,   0,   3],
       [ 13,   1,  99,  21],
       [  8,   4,   9, 113]]), array([[112,  18,   0,   4],
       [ 12,  69,   0,   4],
       [  9,   0, 106,  19],
       [  6,   2,  15, 111]]), array([[103,  14,   7,  10],
       [ 29,  51,   0,   5],
       [  4,   0, 100,  30],
       [  1,   4,   9, 120]])]","[0.7391304347826086, 0.5869565217391305, 0.5217391304347826, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.6, 0.6]","[0.7391304347826086, 0.5869565217391305, 0.5217391304347826, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.6, 0.6]","[0.7391304347826086, 0.5869565217391305, 0.5217391304347826, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.6, 0.6]","[0.7391304347826086, 0.5869565217391305, 0.5217391304347826, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.6, 0.6]","[0.7353479853479854, 0.5694444444444444, 0.5086659663865546, 0.6341765873015873, 0.5974025974025974, 0.7392857142857143, 0.5111111111111111, 0.7037581699346405, 0.5762820512820512, 0.6347222222222222]","[0.7305555555555556, 0.5694444444444444, 0.5007575757575757, 0.6242424242424242, 0.5970779220779221, 0.6984848484848485, 0.49924242424242427, 0.6734848484848485, 0.5757575757575757, 0.5835858585858585]","[0.7268044455544456, 0.5694444444444444, 0.49723039215686277, 0.6185743255989435, 0.5882125603864734, 0.7078703703703704, 0.4985527544351074, 0.6737343358395991, 0.5569748234221918, 0.5982456140350877]","[0.7469342251950948, 0.5869565217391305, 0.5171264157837048, 0.6386085231193926, 0.6148629148629149, 0.7603174603174604, 0.5225308641975309, 0.721205519244735, 0.584957264957265, 0.6201234567901235]","[0.7391304347826086, 0.5869565217391305, 0.5217391304347826, 0.6304347826086957, 0.6, 0.7111111111111111, 0.5333333333333333, 0.6666666666666666, 0.6, 0.6]","[0.737265451939365, 0.5869565217391305, 0.5124829497016198, 0.6246914035907909, 0.5984498121309715, 0.7244855967078189, 0.5203942317667808, 0.6767585630743526, 0.5748246879825827, 0.599498746867168]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  1],
       [ 4,  4,  1,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 4,  4,  0,  2],
       [ 3,  0,  3,  4],
       [ 0,  0,  5, 10]]), array([[ 4,  6,  0,  1],
       [ 1,  7,  0,  2],
       [ 1,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [6, 4, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 3,  0,  6,  0],
       [ 1,  1,  1, 12]]), array([[ 4,  4,  1,  2],
       [ 4,  3,  1,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [2, 0, 7, 1],
       [4, 0, 2, 9]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 1,  0,  2, 12]]), array([[ 6,  1,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  0,  3, 11]])]"
20,"[0.7720739219712526, 0.7885010266940452, 0.7942386831275721, 0.7716049382716049, 0.7975460122699386, 0.7448559670781894, 0.7761806981519507, 0.7761806981519507, 0.7720739219712526, 0.7905544147843943]","[0.7720739219712526, 0.7885010266940452, 0.7942386831275721, 0.7716049382716049, 0.7975460122699386, 0.7448559670781894, 0.7761806981519507, 0.7761806981519507, 0.7720739219712526, 0.7905544147843943]","[0.7720739219712526, 0.7885010266940452, 0.7942386831275721, 0.7716049382716049, 0.7975460122699386, 0.7448559670781894, 0.7761806981519507, 0.7761806981519507, 0.7720739219712526, 0.7905544147843943]","[0.7720739219712526, 0.7885010266940452, 0.7942386831275721, 0.7716049382716049, 0.7975460122699386, 0.7448559670781894, 0.7761806981519507, 0.7761806981519507, 0.7720739219712526, 0.7905544147843943]","[0.7680172020961494, 0.7888866325341735, 0.788339976632577, 0.7837192962744286, 0.7936685387645875, 0.7517675866639744, 0.7836701746290171, 0.7936308985866694, 0.7949458874458875, 0.7926807252971861]","[0.7821553994732222, 0.7777216856892011, 0.7901119402985074, 0.7518212508884151, 0.7908068783068782, 0.7342306325515281, 0.7697541703248463, 0.7525460930640913, 0.7488147497805092, 0.7892669007901669]","[0.7679496851956638, 0.7808372764331737, 0.7885694028404587, 0.7592601146612363, 0.792032456328605, 0.7333718962074565, 0.7714362153232175, 0.7596636792043052, 0.7562071722852393, 0.7873498748243589]","[0.7766902041364377, 0.7907597367455315, 0.7957917138469274, 0.7780025866024856, 0.7979010297044374, 0.760088729741609, 0.7861027181267669, 0.7899526003273838, 0.7863880814599501, 0.7978229776336886]","[0.7720739219712526, 0.7885010266940452, 0.7942386831275721, 0.7716049382716049, 0.7975460122699386, 0.7448559670781894, 0.7761806981519507, 0.7761806981519507, 0.7720739219712526, 0.7905544147843943]","[0.7678207876233429, 0.7872622273028399, 0.7943318784891805, 0.7682962816604817, 0.7975223630027726, 0.7419176933001723, 0.7754335788021749, 0.7719370744187132, 0.7667069889202207, 0.7902404909912791]","[array([[ 79,  31,   5,  19],
       [  6,  75,   0,   4],
       [  6,   0, 120,   8],
       [  9,   4,  19, 102]]), array([[117,  17,   0,   0],
       [ 23,  57,   1,   4],
       [ 11,   0, 101,  22],
       [  5,   0,  20, 109]]), array([[100,  23,   7,   4],
       [ 19,  63,   1,   1],
       [  5,   0, 107,  22],
       [  7,   2,   9, 116]]), array([[110,   5,   8,  11],
       [ 32,  47,   1,   4],
       [  3,   0, 104,  27],
       [  0,   4,  16, 114]]), array([[111,  16,   6,   2],
       [ 18,  61,   1,   4],
       [  1,   1, 108,  25],
       [  1,   3,  21, 110]]), array([[105,  19,   9,   1],
       [ 29,  53,   1,   1],
       [  4,   2, 121,   7],
       [ 10,   5,  36,  83]]), array([[113,  16,   2,   3],
       [ 19,  60,   0,   6],
       [  9,   2,  92,  31],
       [ 11,   1,   9, 113]]), array([[122,   5,   6,   1],
       [ 39,  44,   1,   1],
       [  8,   0, 106,  20],
       [ 10,   4,  14, 106]]), array([[124,   4,   0,   6],
       [ 32,  44,   1,   8],
       [ 15,   0, 103,  16],
       [  5,   2,  22, 105]]), array([[105,  21,   7,   1],
       [ 17,  66,   1,   1],
       [  6,   0, 119,   9],
       [ 15,   2,  22,  95]])]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6888888888888889, 0.6]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6888888888888889, 0.6]","[0.6086309523809524, 0.6746031746031746, 0.5098651348651349, 0.6697994987468672, 0.6434294871794872, 0.6384803921568627, 0.5555555555555556, 0.6051282051282052, 0.704185520361991, 0.6083333333333333]","[0.6236111111111111, 0.6402777777777777, 0.5075757575757576, 0.634090909090909, 0.6493506493506493, 0.6484848484848484, 0.5497474747474748, 0.603030303030303, 0.6734848484848485, 0.6257575757575757]","[0.6059299895506791, 0.6439436788701494, 0.504868777732346, 0.6423699914748509, 0.6376598230145141, 0.6196428571428572, 0.5500918070577514, 0.6023809523809524, 0.6714285714285714, 0.6084848484848484]","[0.6136128364389235, 0.6821946169772258, 0.5289058767319638, 0.6637653917402201, 0.6524928774928775, 0.6724400871459695, 0.5679012345679013, 0.6102564102564102, 0.7170839617898442, 0.6037037037037036]","[0.6086956521739131, 0.6739130434782609, 0.5217391304347826, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.6888888888888889, 0.6]","[0.601608286765708, 0.6654601792069823, 0.5218839855434602, 0.6485414581711703, 0.6400430995396671, 0.6333333333333333, 0.5699030702126677, 0.6031746031746033, 0.6873015873015873, 0.5918383838383838]","[array([[5, 5, 0, 2],
       [1, 7, 0, 1],
       [1, 0, 7, 2],
       [1, 0, 5, 9]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[5, 4, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 8,  2,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  4,  1,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[ 8,  2,  0,  1],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 3,  0,  1, 11]]), array([[7, 2, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [5, 1, 3, 6]])]"
