ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.7782340862422998, 0.7905544147843943, 0.7839506172839507, 0.7880658436213992, 0.7995910020449898, 0.7777777777777778, 0.7782340862422998, 0.7967145790554415, 0.7864476386036962, 0.7782340862422998]","[0.7782340862422998, 0.7905544147843943, 0.7839506172839507, 0.7880658436213992, 0.7995910020449898, 0.7777777777777778, 0.7782340862422998, 0.7967145790554415, 0.7864476386036962, 0.7782340862422998]","[0.7782340862422998, 0.7905544147843943, 0.7839506172839507, 0.7880658436213992, 0.7995910020449898, 0.7777777777777778, 0.7782340862422998, 0.7967145790554415, 0.7864476386036962, 0.7782340862422998]","[0.7782340862422998, 0.7905544147843943, 0.7839506172839507, 0.7880658436213992, 0.7995910020449898, 0.7777777777777778, 0.7782340862422998, 0.7967145790554415, 0.7864476386036962, 0.7782340862422998]","[0.7745845997973657, 0.7896774863080652, 0.7851209334218779, 0.8106583122364911, 0.8250875995621281, 0.7716731132292673, 0.7739971655328798, 0.8033823529411765, 0.7993586328065229, 0.7828573198138415]","[0.7673178226514487, 0.7720588235294118, 0.767457356076759, 0.7711886993603412, 0.7712962962962964, 0.7751865671641791, 0.780223880597015, 0.7862598770851624, 0.7737050043898156, 0.7619402985074627]","[0.7696335564077499, 0.7761140658177942, 0.7722145171926703, 0.7810425815439594, 0.7783402709496521, 0.7717664041133864, 0.7750872774486, 0.7892595217552076, 0.7783009881347465, 0.7674472065644645]","[0.777393591015855, 0.7929074343735335, 0.7863960013945739, 0.8003644878046193, 0.8159142870598053, 0.7828372303581177, 0.7820584819827999, 0.8064057655916576, 0.799585741621773, 0.7826804303368895]","[0.7782340862422998, 0.7905544147843943, 0.7839506172839507, 0.7880658436213992, 0.7995910020449898, 0.7777777777777778, 0.7782340862422998, 0.7967145790554415, 0.7864476386036962, 0.7782340862422998]","[0.7766398074631499, 0.7875704479517657, 0.7817016074388298, 0.7864408483106808, 0.7921265851921595, 0.7787474524249344, 0.7782987272402494, 0.7957250588517276, 0.7847419499799262, 0.7762457961366591]","[array([[ 99,  13,   8,  14],
       [ 24,  56,   1,   4],
       [  2,   1, 116,  15],
       [  1,   5,  20, 108]]), array([[111,  15,   8,   0],
       [ 31,  50,   1,   3],
       [  1,   0, 120,  13],
       [  3,   1,  26, 104]]), array([[112,  13,   8,   1],
       [ 30,  51,   1,   2],
       [  3,   0, 115,  16],
       [  2,   2,  27, 103]]), array([[118,   5,   9,   2],
       [ 32,  51,   1,   0],
       [  7,   0, 105,  22],
       [  9,   0,  16, 109]]), array([[125,   1,   5,   4],
       [ 37,  42,   1,   4],
       [  3,   0, 102,  30],
       [  1,   3,   9, 122]]), array([[110,  20,   3,   1],
       [ 19,  63,   1,   1],
       [  4,   5, 106,  19],
       [ 11,   7,  17,  99]]), array([[ 97,  26,   8,   3],
       [ 16,  68,   0,   1],
       [  2,   1, 112,  19],
       [  5,   3,  24, 102]]), array([[109,  13,   5,   7],
       [ 19,  58,   1,   7],
       [  3,   0,  98,  33],
       [  1,   4,   6, 123]]), array([[121,  10,   0,   3],
       [ 29,  55,   0,   1],
       [ 13,   0,  94,  27],
       [  7,   4,  10, 113]]), array([[103,   8,   6,  17],
       [ 29,  51,   0,   5],
       [  3,   1, 108,  22],
       [  0,   5,  12, 117]])]","[0.6956521739130435, 0.5652173913043478, 0.5, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.6, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.5652173913043478, 0.5, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.6, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.5652173913043478, 0.5, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.6, 0.6, 0.6, 0.6]","[0.6956521739130435, 0.5652173913043478, 0.5, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.6, 0.6, 0.6, 0.6]","[0.7166889483065954, 0.5379084967320261, 0.5038461538461538, 0.6037821827295511, 0.7023809523809524, 0.755952380952381, 0.6030497280497281, 0.5702380952380952, 0.6833333333333333, 0.6204906204906204]","[0.6847222222222222, 0.5347222222222222, 0.49469696969696964, 0.5863636363636364, 0.675974025974026, 0.7285353535353536, 0.6002525252525253, 0.5752525252525252, 0.5828282828282828, 0.5919191919191918]","[0.6927083333333333, 0.5248465992567626, 0.4870419254658385, 0.5883760202645651, 0.675905172413793, 0.7369113738585252, 0.5945745076179858, 0.5629019256605463, 0.5728571428571427, 0.6006222943722944]","[0.7080330155777727, 0.5545325376527422, 0.5158862876254181, 0.6055355780756237, 0.7038095238095238, 0.7579365079365079, 0.6257187257187257, 0.5948148148148148, 0.701851851851852, 0.6122174122174122]","[0.6956521739130435, 0.5652173913043478, 0.5, 0.6086956521739131, 0.6888888888888889, 0.7333333333333333, 0.6, 0.6, 0.6, 0.6]","[0.6951992753623187, 0.5496274419181387, 0.4969686740480692, 0.6002153721900659, 0.6842375478927203, 0.7410684809110596, 0.6046822742474918, 0.5889659153107429, 0.5944973544973544, 0.6006709956709956]","[array([[ 9,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  1],
       [ 7,  2,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[6, 3, 2, 0],
       [5, 3, 0, 2],
       [1, 0, 6, 3],
       [0, 0, 7, 8]]), array([[ 6,  2,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[ 9,  0,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 2,  1,  0, 12]]), array([[6, 4, 1, 0],
       [3, 5, 1, 0],
       [1, 0, 7, 2],
       [2, 0, 4, 9]]), array([[ 6,  3,  2,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 7,  2,  0,  0],
       [ 3,  0,  6,  1],
       [ 4,  0,  2,  9]]), array([[ 6,  1,  1,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
0.01,"[0.7823408624229979, 0.7946611909650924, 0.7962962962962963, 0.7901234567901234, 0.7955010224948875, 0.7880658436213992, 0.7679671457905544, 0.7371663244353183, 0.7946611909650924, 0.7597535934291582]","[0.7823408624229979, 0.7946611909650924, 0.7962962962962963, 0.7901234567901234, 0.7955010224948875, 0.7880658436213992, 0.7679671457905544, 0.7371663244353183, 0.7946611909650924, 0.7597535934291582]","[0.7823408624229979, 0.7946611909650924, 0.7962962962962963, 0.7901234567901234, 0.7955010224948875, 0.7880658436213992, 0.7679671457905544, 0.7371663244353183, 0.7946611909650924, 0.7597535934291582]","[0.7823408624229979, 0.7946611909650924, 0.7962962962962963, 0.7901234567901234, 0.7955010224948875, 0.7880658436213992, 0.7679671457905544, 0.7371663244353183, 0.7946611909650924, 0.7597535934291582]","[0.7754430477069157, 0.7918254939674769, 0.789903174167035, 0.7963434746521103, 0.7866351222774972, 0.7870945543817883, 0.781787471532497, 0.7314352801333589, 0.8022708966934688, 0.7570731146036723]","[0.7753511852502195, 0.7833187006145741, 0.7853144989339019, 0.7974857853589197, 0.7912037037037037, 0.7911780383795308, 0.7536874451273047, 0.7192493415276557, 0.7790166812993854, 0.7602063213345039]","[0.7741372191243265, 0.7861469371798213, 0.7871671201560501, 0.7871445371541698, 0.7861495755457549, 0.7873674007985839, 0.7597432598534481, 0.7207651853936684, 0.7845467326703707, 0.7512940971683827]","[0.784074681976655, 0.7950276483913091, 0.7959869131997309, 0.8053563975507154, 0.8023076085384518, 0.7925525791956052, 0.7773996720677083, 0.7359497312252653, 0.7983469782453329, 0.7715482948998924]","[0.7823408624229979, 0.7946611909650924, 0.7962962962962963, 0.7901234567901234, 0.7955010224948875, 0.7880658436213992, 0.7679671457905544, 0.7371663244353183, 0.7946611909650924, 0.7597535934291582]","[0.7818306015174765, 0.7935569986209119, 0.7957538913960034, 0.7878025488879729, 0.7963313224874171, 0.7886108680745282, 0.7654824534887389, 0.7323865392898647, 0.7914218770363944, 0.7584042109690738]","[array([[ 96,  18,   7,  13],
       [ 20,  60,   1,   4],
       [  1,   2, 114,  17],
       [  0,   7,  16, 111]]), array([[107,  17,   6,   4],
       [ 23,  57,   1,   4],
       [  1,   0, 107,  26],
       [  2,   1,  15, 116]]), array([[108,  16,   6,   4],
       [ 25,  57,   1,   1],
       [  2,   1, 114,  17],
       [  6,   4,  16, 108]]), array([[ 87,  25,  10,  12],
       [  6,  73,   1,   4],
       [  2,   0, 123,   9],
       [  0,   5,  28, 101]]), array([[ 96,  30,   6,   3],
       [ 16,  63,   1,   4],
       [  0,   2, 116,  17],
       [  1,   4,  16, 114]]), array([[102,  21,   8,   3],
       [ 10,  69,   1,   4],
       [  4,   0, 103,  27],
       [  1,   4,  20, 109]]), array([[119,   9,   0,   6],
       [ 31,  52,   1,   1],
       [ 12,   0, 109,  13],
       [  7,   2,  31,  94]]), array([[101,  11,   7,  15],
       [ 34,  46,   1,   4],
       [  0,   4, 120,  10],
       [  1,   6,  35,  92]]), array([[125,   7,   0,   2],
       [ 27,  53,   1,   4],
       [  8,   0, 103,  23],
       [  2,   3,  23, 106]]), array([[ 82,  31,   7,  14],
       [ 15,  65,   1,   4],
       [  0,   4, 118,  12],
       [  0,   6,  23, 105]])]","[0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222]","[0.6636904761904763, 0.6390013495276653, 0.6690972222222222, 0.7062091503267974, 0.589935064935065, 0.7089832144979205, 0.5658143939393939, 0.6992424242424243, 0.7188608776844071, 0.6147950089126559]","[0.6347222222222222, 0.5986111111111111, 0.6378787878787879, 0.6924242424242424, 0.5922077922077922, 0.6957070707070707, 0.5563131313131313, 0.6946969696969697, 0.687878787878788, 0.6181818181818182]","[0.6379310344827587, 0.6050735294117647, 0.6383252252840539, 0.6968749999999999, 0.5904761904761905, 0.7005875316633831, 0.5476948976948977, 0.685064935064935, 0.6852800103707545, 0.5974431818181818]","[0.6537267080745341, 0.6425658628175791, 0.6695954106280193, 0.7013356067064507, 0.598989898989899, 0.7109114015976762, 0.6062710437710438, 0.7129292929292929, 0.7326569146176989, 0.6195919984155278]","[0.6304347826086957, 0.6304347826086957, 0.6521739130434783, 0.6956521739130435, 0.6, 0.7111111111111111, 0.5777777777777777, 0.7333333333333333, 0.7111111111111111, 0.6222222222222222]","[0.632808595702149, 0.6233887468030691, 0.6472544304444356, 0.6959239130434783, 0.598941798941799, 0.7091675266597867, 0.5779067023511467, 0.7125541125541127, 0.7058537147466367, 0.602449494949495]","[array([[9, 1, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 7, 8]]), array([[ 7,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 5,  2,  2,  0],
       [ 2,  0,  7,  1],
       [ 2,  0,  3, 10]]), array([[ 6,  2,  2,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  1, 12]]), array([[ 3,  4,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
0.1,"[0.648870636550308, 0.5954825462012321, 0.6111111111111112, 0.6584362139917695, 0.6073619631901841, 0.6213991769547325, 0.6057494866529775, 0.6036960985626283, 0.5934291581108829, 0.6529774127310062]","[0.648870636550308, 0.5954825462012321, 0.6111111111111112, 0.6584362139917695, 0.6073619631901841, 0.6213991769547325, 0.6057494866529775, 0.6036960985626283, 0.5934291581108829, 0.6529774127310062]","[0.648870636550308, 0.5954825462012321, 0.6111111111111112, 0.6584362139917695, 0.6073619631901841, 0.6213991769547325, 0.6057494866529775, 0.6036960985626283, 0.5934291581108829, 0.6529774127310062]","[0.648870636550308, 0.5954825462012321, 0.6111111111111112, 0.6584362139917695, 0.6073619631901841, 0.6213991769547325, 0.6057494866529775, 0.6036960985626283, 0.5934291581108829, 0.6529774127310062]","[0.5060272536687631, 0.4492371373836891, 0.4656581292804203, 0.5121187934005116, 0.45905489817683204, 0.46852804681194515, 0.4598097967691506, 0.45326634237924557, 0.44709561602418746, 0.5004697514329866]","[0.5895522388059702, 0.541044776119403, 0.5541044776119403, 0.5970149253731343, 0.55, 0.5634328358208955, 0.5503731343283582, 0.5485074626865671, 0.539179104477612, 0.5932835820895522]","[0.534016722524787, 0.48135890845404294, 0.4926385055615699, 0.5413528926927342, 0.4881571788070461, 0.5068603595789812, 0.48793952119097683, 0.48978355703642174, 0.47757975028910893, 0.5390437380765346]","[0.556941700136462, 0.4944375885783519, 0.5135653442269655, 0.5648059120631157, 0.5069317893977286, 0.5167305207637913, 0.5060740268342191, 0.49887219612992945, 0.49208059587056363, 0.5508250241644369]","[0.648870636550308, 0.5954825462012321, 0.6111111111111112, 0.6584362139917695, 0.6073619631901841, 0.6213991769547325, 0.6057494866529775, 0.6036960985626283, 0.5934291581108829, 0.6529774127310062]","[0.5877473578506897, 0.5297913242943881, 0.5433214793847766, 0.5970476347393118, 0.539069277210235, 0.5590064871076831, 0.5370340520705618, 0.5390636274569242, 0.5256319222894505, 0.5932801716817713]","[array([[115,   0,  14,   5],
       [ 80,   0,   1,   4],
       [  6,   0, 116,  12],
       [  6,   0,  43,  85]]), array([[101,   0,  11,  22],
       [ 76,   0,   1,   8],
       [  1,   0, 124,   9],
       [  2,   0,  67,  65]]), array([[105,   0,   8,  21],
       [ 77,   0,   1,   6],
       [  2,   0, 128,   4],
       [  3,   0,  67,  64]]), array([[113,   0,  15,   6],
       [ 79,   0,   1,   4],
       [  4,   0, 120,  10],
       [  4,   0,  43,  87]]), array([[108,   0,   6,  21],
       [ 75,   0,   1,   8],
       [  2,   0, 127,   6],
       [  4,   0,  69,  62]]), array([[108,   0,   6,  20],
       [ 75,   0,   1,   8],
       [  2,   0, 117,  15],
       [  4,   0,  53,  77]]), array([[106,   0,   7,  21],
       [ 78,   0,   0,   7],
       [  2,   0, 127,   5],
       [  4,   0,  68,  62]]), array([[107,   0,   4,  23],
       [ 76,   0,   1,   8],
       [  2,   0, 119,  13],
       [  4,   0,  62,  68]]), array([[107,   0,   7,  20],
       [ 76,   0,   1,   8],
       [  2,   0, 122,  10],
       [  4,   0,  70,  60]]), array([[113,   0,   8,  13],
       [ 80,   0,   1,   4],
       [  3,   0, 101,  30],
       [  6,   0,  24, 104]])]","[0.6086956521739131, 0.5434782608695652, 0.43478260869565216, 0.5217391304347826, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.5434782608695652, 0.43478260869565216, 0.5217391304347826, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.5434782608695652, 0.43478260869565216, 0.5217391304347826, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.5434782608695652, 0.43478260869565216, 0.5217391304347826, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.46031746031746035, 0.4203296703296703, 0.34090909090909094, 0.4052631578947368, 0.49407894736842106, 0.5022875816993464, 0.3934210526315789, 0.41084529505582135, 0.4720588235294118, 0.43780637254901955]","[0.575, 0.5166666666666666, 0.4484848484848485, 0.5151515151515151, 0.5616883116883117, 0.6207070707070708, 0.5068181818181818, 0.5234848484848486, 0.5878787878787879, 0.5424242424242425]","[0.5057471264367817, 0.4518372127067779, 0.3601046698872786, 0.4414814814814815, 0.46757508342602894, 0.5515823502722323, 0.42332056194125156, 0.44363395225464186, 0.5003575989782887, 0.4833228114478114]","[0.5020703933747412, 0.4586717630195891, 0.3616600790513834, 0.43401983218916856, 0.5380701754385965, 0.5235439360929557, 0.4274853801169591, 0.44775474038631935, 0.5196078431372549, 0.4707788671023966]","[0.6086956521739131, 0.5434782608695652, 0.43478260869565216, 0.5217391304347826, 0.5555555555555556, 0.6444444444444445, 0.5111111111111111, 0.5333333333333333, 0.6, 0.5777777777777777]","[0.543728135932034, 0.483664623551202, 0.363824126584051, 0.45990338164251204, 0.4818588555184773, 0.574120286348054, 0.4427870015609479, 0.4678455643972886, 0.5296665247623101, 0.517531799476244]","[array([[10,  0,  1,  1],
       [ 8,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  0,  0,  2],
       [ 9,  0,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  6,  8]]), array([[ 8,  0,  3,  0],
       [ 7,  0,  0,  3],
       [ 1,  0,  8,  1],
       [ 0,  0, 11,  4]]), array([[8, 0, 2, 1],
       [9, 0, 0, 1],
       [0, 0, 8, 2],
       [2, 0, 5, 8]]), array([[ 9,  0,  2,  0],
       [10,  0,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  7,  6]]), array([[ 8,  0,  0,  3],
       [10,  0,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  0,  2, 13]]), array([[8, 0, 1, 2],
       [7, 0, 1, 1],
       [0, 0, 9, 1],
       [1, 0, 8, 6]]), array([[8, 0, 2, 1],
       [7, 0, 0, 2],
       [0, 0, 9, 1],
       [0, 0, 8, 7]]), array([[ 9,  0,  0,  2],
       [ 9,  0,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  7,  8]]), array([[ 7,  0,  1,  3],
       [ 8,  0,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]])]"
