max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8829568788501027, 0.893223819301848, 0.9135802469135802, 0.8991769547325102, 0.9038854805725971, 0.8847736625514403, 0.9137577002053389, 0.8993839835728953, 0.8624229979466119, 0.8891170431211499]","[0.8829568788501027, 0.893223819301848, 0.9135802469135802, 0.8991769547325102, 0.9038854805725971, 0.8847736625514403, 0.9137577002053389, 0.8993839835728953, 0.8624229979466119, 0.8891170431211499]","[0.8829568788501027, 0.893223819301848, 0.9135802469135802, 0.8991769547325102, 0.9038854805725971, 0.8847736625514403, 0.9137577002053389, 0.8993839835728953, 0.8624229979466119, 0.8891170431211499]","[0.8829568788501027, 0.893223819301848, 0.9135802469135802, 0.8991769547325102, 0.9038854805725971, 0.8847736625514403, 0.9137577002053389, 0.8993839835728953, 0.8624229979466119, 0.8891170431211499]","[0.8866601674350288, 0.8923747768160003, 0.9121496470745287, 0.8942051750792837, 0.9047242800629024, 0.8836684497920215, 0.9097028143694483, 0.8947227289618594, 0.8599053152701563, 0.8911559527443298]","[0.8732221246707639, 0.887928007023705, 0.9171997157071783, 0.896366382373845, 0.8960978835978837, 0.8710909737029141, 0.9173397717295874, 0.8989025460930642, 0.8599429323968393, 0.8820456540825286]","[0.8781542806058582, 0.8890329405799253, 0.9113784873943097, 0.8950480419271836, 0.8996177944296295, 0.874635210078248, 0.9126519121947514, 0.8962900489603276, 0.8583923950433542, 0.8857217815205113]","[0.8849044761440694, 0.895043226088467, 0.9202583213277382, 0.8998764420863997, 0.904393618926421, 0.8883835333264026, 0.9154450947301914, 0.9007152069825046, 0.8661588528631505, 0.8894717629685781]","[0.8829568788501027, 0.893223819301848, 0.9135802469135802, 0.8991769547325102, 0.9038854805725971, 0.8847736625514403, 0.9137577002053389, 0.8993839835728953, 0.8624229979466119, 0.8891170431211499]","[0.8824517156960586, 0.8929301550146969, 0.9136922320965134, 0.8992915473116013, 0.9034889754437626, 0.8838764738124013, 0.9139248971999727, 0.8995755326992889, 0.8626484969119332, 0.8885972790451624]","[array([[124,   6,   3,   1],
       [ 15,  66,   1,   3],
       [  5,   0, 121,   8],
       [  4,   1,  10, 119]]), array([[123,   9,   2,   0],
       [  9,  71,   1,   4],
       [  3,   0, 127,   4],
       [  0,   2,  18, 114]]), array([[122,   9,   2,   1],
       [  2,  80,   2,   0],
       [  2,   2, 130,   0],
       [  3,   5,  14, 112]]), array([[119,  12,   2,   1],
       [  7,  73,   0,   4],
       [  1,   0, 125,   8],
       [  1,   2,  11, 120]]), array([[127,   5,   1,   2],
       [ 11,  69,   1,   3],
       [  4,   1, 124,   6],
       [  2,   1,  10, 122]]), array([[128,   3,   1,   2],
       [ 18,  62,   0,   4],
       [  7,   4, 115,   8],
       [  1,   5,   3, 125]]), array([[121,  11,   1,   1],
       [  2,  81,   0,   2],
       [  4,   2, 123,   5],
       [  3,   1,  10, 120]]), array([[115,  13,   0,   6],
       [  4,  76,   0,   5],
       [  4,   0, 125,   5],
       [  3,   2,   7, 122]]), array([[120,  13,   0,   1],
       [ 10,  71,   0,   4],
       [  7,   1, 109,  17],
       [  3,   4,   7, 120]]), array([[126,   5,   2,   1],
       [ 11,  69,   3,   2],
       [  0,   0, 121,  13],
       [  5,   2,  10, 117]])]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.7608695652173914, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.7608695652173914, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.7608695652173914, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.7608695652173914, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5787660256410256, 0.6668831168831169, 0.5625, 0.7901069518716578, 0.6861111111111111, 0.7291666666666666, 0.7021199388846449, 0.65625, 0.6569502801120448, 0.7236721611721612]","[0.5847222222222221, 0.6708333333333333, 0.5553030303030303, 0.7568181818181818, 0.676948051948052, 0.7212121212121212, 0.678030303030303, 0.6585858585858586, 0.6373737373737374, 0.7017676767676768]","[0.5698051948051949, 0.6668290854572714, 0.5547740318538281, 0.7656767252355487, 0.6746794871794872, 0.7212618768015373, 0.6791666666666667, 0.6550674815380697, 0.6351838235294118, 0.7029127481713688]","[0.6026477146042363, 0.6811123658949746, 0.5706521739130435, 0.7795861427574983, 0.6864197530864198, 0.741005291005291, 0.709464391817333, 0.6642592592592592, 0.6677326486150015, 0.7274318274318274]","[0.6086956521739131, 0.6739130434782609, 0.5652173913043478, 0.7608695652173914, 0.6666666666666666, 0.7333333333333333, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666, 0.7111111111111111]","[0.5948616600790515, 0.6757316993677074, 0.5639800764182546, 0.7631378638411886, 0.66997150997151, 0.7333894167467351, 0.6885185185185185, 0.6633902045666752, 0.6560359477124184, 0.7109543712991988]","[array([[ 9,  3,  0,  0],
       [ 6,  2,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  0,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[7, 2, 2, 0],
       [1, 8, 0, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 8]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 9,  0,  2,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
sqrt,"[0.7823408624229979, 0.7946611909650924, 0.8127572016460906, 0.8333333333333334, 0.8261758691206544, 0.7921810699588477, 0.8254620123203286, 0.7987679671457906, 0.8090349075975359, 0.8151950718685832]","[0.7823408624229979, 0.7946611909650924, 0.8127572016460906, 0.8333333333333334, 0.8261758691206544, 0.7921810699588477, 0.8254620123203286, 0.7987679671457906, 0.8090349075975359, 0.8151950718685832]","[0.7823408624229979, 0.7946611909650924, 0.8127572016460906, 0.8333333333333334, 0.8261758691206544, 0.7921810699588477, 0.8254620123203286, 0.7987679671457906, 0.8090349075975359, 0.8151950718685832]","[0.7823408624229979, 0.7946611909650924, 0.8127572016460906, 0.8333333333333334, 0.8261758691206544, 0.7921810699588477, 0.8254620123203286, 0.7987679671457906, 0.8090349075975359, 0.8151950718685832]","[0.7924790492235254, 0.7900127281716867, 0.8058378571955538, 0.8291839748671865, 0.8184397085699223, 0.7855253358984702, 0.8201032427800262, 0.8102320503798336, 0.8055713443644478, 0.8115638490595128]","[0.7688981562774364, 0.7779411764705882, 0.8102345415778252, 0.8266702203269367, 0.8133597883597883, 0.7782515991471216, 0.8263608428446004, 0.779521510096576, 0.7985294117647059, 0.8073529411764706]","[0.7740427665108577, 0.7811384359499837, 0.8074813015652711, 0.827243596517439, 0.8146663768757925, 0.7806473517752666, 0.8211416437860182, 0.7866022215604986, 0.800013776421681, 0.8089990270917528]","[0.7934721648806017, 0.7958100582266162, 0.8149372967889413, 0.8341938688989909, 0.8272278213764305, 0.7912656245989579, 0.8304598028514988, 0.8050164264748378, 0.8105177371976211, 0.8152427578971229]","[0.7823408624229979, 0.7946611909650924, 0.8127572016460906, 0.8333333333333334, 0.8261758691206544, 0.7921810699588477, 0.8254620123203286, 0.7987679671457906, 0.8090349075975359, 0.8151950718685832]","[0.7813619845712183, 0.7926561293686336, 0.8133950157180767, 0.8330212980779371, 0.8254097443462588, 0.7906373772873857, 0.8261123278809063, 0.7953861529583018, 0.807669387112904, 0.8147828256610616]","[array([[122,   9,   0,   3],
       [ 21,  54,   1,   9],
       [ 19,   4, 104,   7],
       [ 14,   2,  17, 101]]), array([[113,  10,   2,   9],
       [ 10,  52,   6,  17],
       [  8,   8, 105,  13],
       [  5,   1,  11, 117]]), array([[111,  16,   4,   3],
       [  8,  66,   3,   7],
       [ 10,   2, 107,  15],
       [  1,   8,  14, 111]]), array([[120,   7,   4,   3],
       [ 13,  64,   0,   7],
       [ 11,   6, 112,   5],
       [  1,   5,  19, 109]]), array([[121,   7,   5,   2],
       [ 17,  58,   5,   4],
       [  4,   8, 116,   7],
       [  6,   6,  14, 109]]), array([[116,   7,  10,   1],
       [ 19,  54,   3,   8],
       [  6,   2, 110,  16],
       [  7,  11,  11, 105]]), array([[103,  21,   3,   7],
       [  6,  71,   3,   5],
       [  4,   5, 112,  13],
       [  6,   2,  10, 116]]), array([[116,   4,  11,   3],
       [ 25,  50,   4,   6],
       [  2,   2, 118,  12],
       [  4,   2,  23, 105]]), array([[119,   4,   8,   3],
       [ 19,  59,   2,   5],
       [  6,   5, 115,   8],
       [  3,  10,  20, 101]]), array([[113,  11,   8,   2],
       [ 17,  62,   2,   4],
       [  5,   1, 114,  14],
       [  6,   6,  14, 108]])]","[0.5434782608695652, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5333333333333333, 0.5333333333333333, 0.37777777777777777, 0.4, 0.5777777777777777, 0.37777777777777777]","[0.5434782608695652, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5333333333333333, 0.5333333333333333, 0.37777777777777777, 0.4, 0.5777777777777777, 0.37777777777777777]","[0.5434782608695652, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5333333333333333, 0.5333333333333333, 0.37777777777777777, 0.4, 0.5777777777777777, 0.37777777777777777]","[0.5434782608695652, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5333333333333333, 0.5333333333333333, 0.37777777777777777, 0.4, 0.5777777777777777, 0.37777777777777777]","[0.5483058608058607, 0.5586192810457516, 0.5820261437908497, 0.6226800976800977, 0.5346638655462185, 0.5583333333333333, 0.36140109890109895, 0.3226381461675579, 0.573051948051948, 0.3608585858585859]","[0.548611111111111, 0.5430555555555555, 0.5590909090909091, 0.6295454545454545, 0.5077922077922078, 0.546969696969697, 0.3608585858585859, 0.39469696969696966, 0.5651515151515152, 0.3737373737373737]","[0.5436969015492255, 0.5494711042311662, 0.5536943319838057, 0.6242513611615245, 0.509453781512605, 0.5451478369125428, 0.3588235294117647, 0.3493265993265993, 0.5578322140822141, 0.3657268170426065]","[0.5440754897276636, 0.5486821540210287, 0.5929809605001422, 0.6263868981260287, 0.5529411764705883, 0.5555555555555556, 0.3834554334554334, 0.3359477124183006, 0.6018759018759019, 0.3691806958473625]","[0.5434782608695652, 0.5434782608695652, 0.5869565217391305, 0.6304347826086957, 0.5333333333333333, 0.5333333333333333, 0.37777777777777777, 0.4, 0.5777777777777777, 0.37777777777777777]","[0.5397464311322601, 0.544723381343384, 0.5747007569089948, 0.6265978852678924, 0.5322128851540616, 0.5370847598298578, 0.37816993464052284, 0.35967078189300405, 0.577609324831547, 0.3721804511278195]","[array([[7, 3, 1, 1],
       [2, 4, 0, 3],
       [0, 0, 7, 3],
       [3, 0, 5, 7]]), array([[7, 1, 1, 3],
       [1, 5, 1, 2],
       [1, 0, 5, 4],
       [3, 2, 2, 8]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 3,  0,  3,  4],
       [ 1,  0,  2, 12]]), array([[9, 2, 0, 0],
       [2, 6, 0, 2],
       [0, 2, 5, 3],
       [2, 0, 4, 9]]), array([[ 6,  3,  2,  0],
       [ 7,  3,  0,  0],
       [ 3,  0,  4,  3],
       [ 1,  1,  1, 11]]), array([[5, 3, 1, 2],
       [1, 6, 0, 3],
       [1, 2, 6, 0],
       [3, 4, 1, 7]]), array([[5, 4, 1, 1],
       [4, 2, 2, 1],
       [3, 0, 3, 4],
       [2, 2, 4, 7]]), array([[6, 1, 2, 2],
       [1, 0, 3, 5],
       [0, 0, 7, 3],
       [4, 1, 5, 5]]), array([[8, 2, 1, 0],
       [6, 3, 0, 0],
       [1, 1, 6, 2],
       [1, 1, 4, 9]]), array([[3, 4, 2, 2],
       [2, 5, 1, 1],
       [3, 0, 2, 5],
       [2, 2, 4, 7]])]"
log2,"[0.7987679671457906, 0.7905544147843943, 0.8045267489711934, 0.7983539094650206, 0.7832310838445807, 0.7860082304526749, 0.8234086242299795, 0.811088295687885, 0.8213552361396304, 0.8069815195071869]","[0.7987679671457906, 0.7905544147843943, 0.8045267489711934, 0.7983539094650206, 0.7832310838445807, 0.7860082304526749, 0.8234086242299795, 0.811088295687885, 0.8213552361396304, 0.8069815195071869]","[0.7987679671457906, 0.7905544147843943, 0.8045267489711934, 0.7983539094650206, 0.7832310838445807, 0.7860082304526749, 0.8234086242299795, 0.811088295687885, 0.8213552361396304, 0.8069815195071869]","[0.7987679671457906, 0.7905544147843943, 0.8045267489711934, 0.7983539094650206, 0.7832310838445807, 0.7860082304526749, 0.8234086242299795, 0.811088295687885, 0.8213552361396304, 0.8069815195071869]","[0.7952190827190827, 0.7923984474484846, 0.7986007626766856, 0.7928409679089027, 0.7735149548513415, 0.7798747605176728, 0.8186454169945937, 0.8088232393776392, 0.8151713394113734, 0.8026916803466794]","[0.7945785776997366, 0.7838893766461809, 0.7994402985074627, 0.779406538734897, 0.7755952380952381, 0.7682125088841506, 0.8137401229148377, 0.8154521510096575, 0.8140254609306409, 0.8106453028972782]","[0.793283936721519, 0.7843796735481358, 0.797554950594878, 0.7821590922271413, 0.7728115871465073, 0.7716219213970879, 0.8155199562464593, 0.8109417456121024, 0.8134946361504298, 0.8053223528350719]","[0.8036816917720409, 0.7972779226287324, 0.808744874063176, 0.7998577669572033, 0.7873037911668588, 0.7855575876121433, 0.8223273730771855, 0.8128883464629717, 0.824330758324038, 0.8095333483897745]","[0.7987679671457906, 0.7905544147843943, 0.8045267489711934, 0.7983539094650206, 0.7832310838445807, 0.7860082304526749, 0.8234086242299795, 0.811088295687885, 0.8213552361396304, 0.8069815195071869]","[0.7995075771719388, 0.7897969154746859, 0.8051081419076759, 0.7953858742215147, 0.783486861433399, 0.7837646323184106, 0.822266632284056, 0.810924704730272, 0.8216381440234519, 0.8071774210891544]","[array([[114,  14,   2,   4],
       [ 17,  64,   1,   3],
       [  7,   5, 104,  18],
       [ 10,   7,  10, 107]]), array([[115,  14,   3,   2],
       [ 17,  61,   0,   7],
       [ 15,   2,  95,  22],
       [  6,   5,   9, 114]]), array([[118,   9,   2,   5],
       [ 13,  63,   0,   8],
       [  7,   6, 106,  15],
       [  8,  12,  10, 104]]), array([[121,   9,   3,   1],
       [ 20,  50,   4,  10],
       [ 13,   7, 102,  12],
       [  6,   3,  10, 115]]), array([[112,  15,   4,   4],
       [ 15,  59,   3,   7],
       [  3,   5, 117,  10],
       [ 16,  13,  11,  95]]), array([[118,   8,   3,   5],
       [ 20,  50,   0,  14],
       [  5,   1, 111,  17],
       [  7,  10,  14, 103]]), array([[120,   7,   2,   5],
       [ 16,  61,   0,   8],
       [  2,   6, 115,  11],
       [  5,   4,  20, 105]]), array([[109,  17,   4,   4],
       [  6,  73,   2,   4],
       [ 10,   2, 111,  11],
       [  8,   3,  21, 102]]), array([[118,  11,   1,   4],
       [ 20,  63,   0,   2],
       [  7,   3, 113,  11],
       [  4,  10,  14, 106]]), array([[112,   8,   3,  11],
       [  6,  72,   1,   6],
       [  9,   4, 110,  11],
       [  9,  14,  12,  99]])]","[0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.5217391304347826, 0.5777777777777777, 0.5777777777777777, 0.4666666666666667, 0.7111111111111111, 0.5777777777777777, 0.4444444444444444]","[0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.5217391304347826, 0.5777777777777777, 0.5777777777777777, 0.4666666666666667, 0.7111111111111111, 0.5777777777777777, 0.4444444444444444]","[0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.5217391304347826, 0.5777777777777777, 0.5777777777777777, 0.4666666666666667, 0.7111111111111111, 0.5777777777777777, 0.4444444444444444]","[0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.5217391304347826, 0.5777777777777777, 0.5777777777777777, 0.4666666666666667, 0.7111111111111111, 0.5777777777777777, 0.4444444444444444]","[0.5429292929292929, 0.6163770053475937, 0.6344818376068376, 0.5240575396825397, 0.5825320512820513, 0.6395424836601307, 0.44567099567099566, 0.7461080586080586, 0.5859243697478992, 0.4108270202020202]","[0.5402777777777777, 0.6, 0.5924242424242424, 0.5090909090909091, 0.584090909090909, 0.5535353535353535, 0.4353535353535354, 0.7141414141414142, 0.5628787878787879, 0.43106060606060603]","[0.5353920475659606, 0.606633631713555, 0.5933977455716586, 0.5077122601409993, 0.5784285159285159, 0.5655996963562753, 0.42999999999999994, 0.7067054707940148, 0.5577731092436975, 0.42016129032258065]","[0.5649133475220431, 0.6152348291095094, 0.6578525641025641, 0.5350888543823327, 0.5816239316239317, 0.6285257806826435, 0.4759018759018759, 0.7597680097680097, 0.5881419234360411, 0.42274130190796855]","[0.5434782608695652, 0.6086956521739131, 0.5869565217391305, 0.5217391304347826, 0.5777777777777777, 0.5777777777777777, 0.4666666666666667, 0.7111111111111111, 0.5777777777777777, 0.4444444444444444]","[0.5471339246764578, 0.6103427665962415, 0.5997339494503955, 0.5202273304352295, 0.5749848916515583, 0.5774347728295096, 0.46192592592592596, 0.7133452881402436, 0.5678618113912232, 0.43280764635603347]","[array([[7, 2, 2, 1],
       [5, 4, 0, 0],
       [0, 2, 6, 2],
       [1, 1, 5, 8]]), array([[ 8,  1,  2,  1],
       [ 1,  6,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  1,  4, 10]]), array([[7, 4, 0, 0],
       [4, 6, 0, 0],
       [3, 0, 6, 1],
       [2, 3, 2, 8]]), array([[7, 1, 2, 1],
       [5, 4, 0, 1],
       [2, 1, 4, 3],
       [2, 1, 3, 9]]), array([[7, 0, 1, 3],
       [5, 5, 0, 0],
       [0, 1, 7, 2],
       [1, 2, 4, 7]]), array([[ 7,  3,  0,  1],
       [ 4,  4,  0,  2],
       [ 1,  1,  4,  3],
       [ 3,  1,  0, 11]]), array([[ 4,  4,  1,  2],
       [ 5,  4,  0,  0],
       [ 4,  2,  2,  2],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 0,  7,  0,  2],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]]), array([[9, 1, 0, 1],
       [5, 3, 0, 1],
       [1, 0, 5, 4],
       [2, 2, 2, 9]]), array([[1, 5, 1, 4],
       [4, 3, 0, 2],
       [2, 0, 7, 1],
       [2, 1, 3, 9]])]"
