min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8336755646817249, 0.8090349075975359, 0.8209876543209876, 0.7962962962962963, 0.820040899795501, 0.8024691358024691, 0.8213552361396304, 0.8028747433264887, 0.7679671457905544, 0.7987679671457906]","[0.8336755646817249, 0.8090349075975359, 0.8209876543209876, 0.7962962962962963, 0.820040899795501, 0.8024691358024691, 0.8213552361396304, 0.8028747433264887, 0.7679671457905544, 0.7987679671457906]","[0.8336755646817249, 0.8090349075975359, 0.8209876543209876, 0.7962962962962963, 0.820040899795501, 0.8024691358024691, 0.8213552361396304, 0.8028747433264887, 0.7679671457905544, 0.7987679671457906]","[0.8336755646817249, 0.8090349075975359, 0.8209876543209876, 0.7962962962962963, 0.820040899795501, 0.8024691358024691, 0.8213552361396304, 0.8028747433264887, 0.7679671457905544, 0.7987679671457906]","[0.8279497898583572, 0.8107423861264251, 0.8319092145460927, 0.819980690720512, 0.8128275466754011, 0.8222290496034212, 0.8307921397774406, 0.7982760510551155, 0.7604836592603138, 0.8066764356587365]","[0.8348990342405619, 0.7996049165935031, 0.7999289267945984, 0.7708777540867093, 0.8066798941798943, 0.7786958066808813, 0.8021949078138718, 0.7983099209833187, 0.7472344161545215, 0.7730684811237929]","[0.8297772137710377, 0.8024159305591398, 0.807555884205406, 0.7767771340939792, 0.8089298900557926, 0.7849874414436829, 0.809044329950674, 0.7964660845917595, 0.7485721182760868, 0.7776068428456873]","[0.8388112676880481, 0.8118232422253877, 0.8288063595079087, 0.8138058646629516, 0.8193801128930811, 0.8175278686673652, 0.8286121049639209, 0.8054201226471833, 0.7699231513282577, 0.8073481920186505]","[0.8336755646817249, 0.8090349075975359, 0.8209876543209876, 0.7962962962962963, 0.820040899795501, 0.8024691358024691, 0.8213552361396304, 0.8028747433264887, 0.7679671457905544, 0.7987679671457906]","[0.8349487598372396, 0.8076898126893203, 0.8181865973836705, 0.7891290596272644, 0.8189869951536359, 0.7966597248519499, 0.818775464608871, 0.8021591089960317, 0.7637821932715714, 0.7926021925365264]","[array([[110,  22,   1,   1],
       [ 11,  72,   0,   2],
       [  6,   0, 114,  14],
       [  7,   6,  11, 110]]), array([[112,  14,   6,   2],
       [ 20,  60,   0,   5],
       [  2,   0, 121,  11],
       [  2,   1,  30, 101]]), array([[122,   7,   3,   2],
       [ 32,  50,   0,   2],
       [  4,   0, 115,  15],
       [  7,   1,  14, 112]]), array([[127,   4,   0,   3],
       [ 36,  44,   0,   4],
       [  8,   0,  95,  31],
       [  0,   2,  11, 121]]), array([[115,  13,   6,   1],
       [ 24,  57,   0,   3],
       [  3,   0, 118,  14],
       [  0,   6,  18, 111]]), array([[127,   4,   1,   2],
       [ 32,  46,   2,   4],
       [  8,   0, 120,   6],
       [  8,   3,  26,  97]]), array([[124,   6,   3,   1],
       [ 32,  52,   0,   1],
       [  1,   1, 113,  19],
       [  9,   2,  12, 111]]), array([[106,  20,   3,   5],
       [ 16,  64,   0,   5],
       [  4,   0, 121,   9],
       [  1,   4,  29, 100]]), array([[116,  11,   3,   4],
       [ 37,  46,   0,   2],
       [  2,   5, 117,  10],
       [  3,   7,  29,  95]]), array([[119,   7,   4,   4],
       [ 36,  44,   0,   5],
       [  6,   0, 125,   3],
       [  4,   4,  25, 101]])]","[0.6956521739130435, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6956521739130435, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6956521739130435, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6956521739130435, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6939102564102565, 0.6263888888888889, 0.5449754901960785, 0.7244318181818181, 0.6497668997668997, 0.6881221719457014, 0.594327731092437, 0.6906843156843157, 0.75879329004329, 0.7333333333333334]","[0.6958333333333332, 0.6319444444444444, 0.5257575757575758, 0.6424242424242423, 0.6542207792207793, 0.6739898989898989, 0.5873737373737373, 0.6896464646464646, 0.7512626262626263, 0.7123737373737373]","[0.690942760942761, 0.6240031897926634, 0.5235042735042735, 0.6538356538356538, 0.6439920948616601, 0.6592105263157895, 0.5744230769230769, 0.6814123376623377, 0.7502540396468432, 0.7057648953301126]","[0.70958751393534, 0.634903381642512, 0.5479752770673487, 0.7129446640316206, 0.6570318570318571, 0.7104374057315235, 0.6083099906629319, 0.6976800976800976, 0.7703944203944204, 0.7407407407407406]","[0.6956521739130435, 0.6304347826086957, 0.5434782608695652, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.7555555555555555, 0.7111111111111111]","[0.6981466842336408, 0.6282504680674017, 0.5348615756224452, 0.6646429037733386, 0.6426596398770312, 0.6791144527986633, 0.6013162393162393, 0.6853174603174603, 0.7587498843171007, 0.7102952227589909]","[array([[ 9,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  0,  1],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  0, 14]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 4, 8]]), array([[ 9,  1,  1,  0],
       [ 7,  3,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  2,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  2, 12]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]])]"
4,"[0.7926078028747433, 0.8418891170431212, 0.8045267489711934, 0.7962962962962963, 0.8179959100204499, 0.7921810699588477, 0.8193018480492813, 0.8008213552361396, 0.7987679671457906, 0.8069815195071869]","[0.7926078028747433, 0.8418891170431212, 0.8045267489711934, 0.7962962962962963, 0.8179959100204499, 0.7921810699588477, 0.8193018480492813, 0.8008213552361396, 0.7987679671457906, 0.8069815195071869]","[0.7926078028747433, 0.8418891170431212, 0.8045267489711934, 0.7962962962962963, 0.8179959100204499, 0.7921810699588477, 0.8193018480492813, 0.8008213552361396, 0.7987679671457906, 0.8069815195071869]","[0.7926078028747433, 0.8418891170431212, 0.8045267489711934, 0.7962962962962963, 0.8179959100204499, 0.7921810699588477, 0.8193018480492813, 0.8008213552361396, 0.7987679671457906, 0.8069815195071869]","[0.8039013379858594, 0.8343512149397938, 0.8113395150300076, 0.8079473230572348, 0.8286718026064155, 0.7970318429302096, 0.8271179973117652, 0.818166479413839, 0.8101742554047652, 0.8055569709053316]","[0.7696224758560141, 0.8369841966637401, 0.7961087420042644, 0.7742093105899076, 0.7924603174603175, 0.7693674484719262, 0.8110842844600528, 0.7792361720807726, 0.7870500438981562, 0.8106453028972782]","[0.7737566093362284, 0.8352103933545988, 0.7955940681818485, 0.779459182957086, 0.7998244713287594, 0.774239429534791, 0.812318225434933, 0.786340092807641, 0.7872801364317886, 0.8005761723703566]","[0.8063403025254867, 0.8433972760368618, 0.8166734496127166, 0.8062380555210685, 0.8245779600492191, 0.7974359987588461, 0.830362481746177, 0.8110506723003329, 0.81720877540909, 0.8213444612350594]","[0.7926078028747433, 0.8418891170431212, 0.8045267489711934, 0.7962962962962963, 0.8179959100204499, 0.7921810699588477, 0.8193018480492813, 0.8008213552361396, 0.7987679671457906, 0.8069815195071869]","[0.787326462112244, 0.8422028148625563, 0.8017049477254128, 0.7910633512997218, 0.8132045794172768, 0.7872386173528084, 0.8175082037238033, 0.7959683021071675, 0.7956892641600763, 0.8072049864281544]","[array([[123,   6,   5,   0],
       [ 36,  46,   1,   2],
       [  5,   1, 122,   6],
       [  9,   6,  24,  95]]), array([[109,  20,   3,   2],
       [ 14,  67,   0,   4],
       [  2,   0, 117,  15],
       [  0,   3,  14, 117]]), array([[113,  18,   2,   1],
       [ 18,  60,   1,   5],
       [  6,   0, 128,   0],
       [ 13,   1,  30,  90]]), array([[124,   6,   3,   1],
       [ 35,  47,   1,   1],
       [  4,   0, 119,  11],
       [  4,   4,  29,  97]]), array([[122,   5,   1,   7],
       [ 30,  46,   0,   8],
       [  3,   0, 117,  15],
       [  4,   2,  14, 115]]), array([[126,   6,   0,   2],
       [ 34,  46,   0,   4],
       [ 10,   1, 105,  18],
       [  1,   5,  20, 108]]), array([[116,  14,   3,   1],
       [ 20,  62,   2,   1],
       [  2,   2, 126,   4],
       [  7,   0,  32,  95]]), array([[122,   4,   7,   1],
       [ 32,  48,   0,   5],
       [  3,   0, 119,  12],
       [  2,   2,  29, 101]]), array([[114,  12,   8,   0],
       [ 25,  57,   1,   2],
       [  2,   2, 129,   1],
       [  3,   6,  36,  89]]), array([[ 91,  34,   8,   1],
       [  8,  72,   0,   5],
       [  4,   0, 108,  22],
       [  1,   5,   6, 122]])]","[0.717391304347826, 0.717391304347826, 0.45652173913043476, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5555555555555556]","[0.717391304347826, 0.717391304347826, 0.45652173913043476, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5555555555555556]","[0.717391304347826, 0.717391304347826, 0.45652173913043476, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5555555555555556]","[0.717391304347826, 0.717391304347826, 0.45652173913043476, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5555555555555556]","[0.7893178104575164, 0.7550438596491228, 0.4746572871572871, 0.6628205128205128, 0.7157925407925407, 0.8017857142857143, 0.6098548510313215, 0.7111990950226245, 0.6609477124183006, 0.5881944444444445]","[0.7194444444444444, 0.6986111111111111, 0.4590909090909091, 0.6340909090909091, 0.6853896103896104, 0.7333333333333333, 0.5858585858585859, 0.6679292929292929, 0.641919191919192, 0.5535353535353535]","[0.7004862953138814, 0.6983065953654188, 0.4616374757965147, 0.6243151775760472, 0.6857575295075296, 0.7303955453149003, 0.572037037037037, 0.6561904761904762, 0.6135997657736788, 0.562781954887218]","[0.7919330775788574, 0.7544050343249428, 0.48471516406299014, 0.6617614269788182, 0.7164879564879565, 0.8169841269841269, 0.636754095577625, 0.7280744092508797, 0.6973856209150326, 0.575]","[0.717391304347826, 0.717391304347826, 0.45652173913043476, 0.6304347826086957, 0.6888888888888889, 0.7555555555555555, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.5555555555555556]","[0.7041863683542845, 0.7099124234674107, 0.4648236302549306, 0.6244642251258508, 0.6890810835255279, 0.7515190305512887, 0.5808230452674897, 0.6653968253968252, 0.6153776086143236, 0.5564838020978371]","[array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[7, 3, 1, 0],
       [2, 5, 2, 1],
       [2, 1, 3, 4],
       [1, 0, 8, 6]]), array([[7, 1, 1, 2],
       [5, 4, 0, 1],
       [0, 0, 9, 1],
       [3, 0, 3, 9]]), array([[ 8,  1,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[11,  0,  0,  0],
       [ 6,  4,  0,  0],
       [ 3,  0,  6,  0],
       [ 0,  1,  1, 13]]), array([[5, 5, 1, 0],
       [2, 5, 2, 0],
       [0, 0, 8, 2],
       [0, 1, 6, 8]]), array([[8, 1, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 6, 9]]), array([[ 6,  4,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  6,  7]]), array([[7, 1, 1, 2],
       [1, 7, 0, 1],
       [0, 0, 2, 8],
       [0, 1, 5, 9]])]"
6,"[0.839835728952772, 0.813141683778234, 0.823045267489712, 0.8251028806584362, 0.8241308793456033, 0.8168724279835391, 0.811088295687885, 0.8069815195071869, 0.7885010266940452, 0.8234086242299795]","[0.839835728952772, 0.813141683778234, 0.823045267489712, 0.8251028806584362, 0.8241308793456033, 0.8168724279835391, 0.811088295687885, 0.8069815195071869, 0.7885010266940452, 0.8234086242299795]","[0.839835728952772, 0.813141683778234, 0.823045267489712, 0.8251028806584362, 0.8241308793456033, 0.8168724279835391, 0.811088295687885, 0.8069815195071869, 0.7885010266940452, 0.8234086242299795]","[0.839835728952772, 0.813141683778234, 0.823045267489712, 0.8251028806584362, 0.8241308793456033, 0.8168724279835391, 0.811088295687885, 0.8069815195071869, 0.7885010266940452, 0.8234086242299795]","[0.8381159041162032, 0.8112260380094006, 0.8225275871754745, 0.8320058786303366, 0.8294145490804703, 0.8190097913608635, 0.8093634167101398, 0.8118329039719239, 0.7882692154919518, 0.8139127016356766]","[0.835118525021949, 0.7958077260755049, 0.8095682302771855, 0.796997157071784, 0.7957671957671958, 0.8028606965174129, 0.8079236172080773, 0.7891352063213345, 0.7648156277436349, 0.8169666374012291]","[0.834353830829459, 0.7999523746234273, 0.8140425854848921, 0.8027753402379065, 0.8016925736815665, 0.8063309103358155, 0.8078958667600732, 0.7941443233642668, 0.7681649132860896, 0.8150667284714244]","[0.845838411549213, 0.8132565961872443, 0.8245554355054153, 0.8321928332995808, 0.8276687328212837, 0.8209655312128041, 0.8135813967019389, 0.81046815623102, 0.7908406943485708, 0.8258116048356953]","[0.839835728952772, 0.813141683778234, 0.823045267489712, 0.8251028806584362, 0.8241308793456033, 0.8168724279835391, 0.811088295687885, 0.8069815195071869, 0.7885010266940452, 0.8234086242299795]","[0.8403693965075082, 0.8102739633810637, 0.822124757760319, 0.8192814692311728, 0.8178200200164539, 0.8144644682641167, 0.8115146266527524, 0.8033448149708717, 0.7825695965530677, 0.824313630825659]","[array([[114,  17,   1,   2],
       [ 15,  67,   0,   3],
       [  4,   0, 107,  23],
       [  4,   4,   5, 121]]), array([[122,  11,   0,   1],
       [ 26,  53,   0,   6],
       [  6,   0, 113,  15],
       [  0,   3,  23, 108]]), array([[116,  12,   2,   4],
       [ 25,  57,   0,   2],
       [  4,   0, 114,  16],
       [  5,   2,  14, 113]]), array([[124,   5,   3,   2],
       [ 36,  44,   0,   4],
       [  4,   1, 112,  17],
       [  2,   3,   8, 121]]), array([[122,   6,   2,   5],
       [ 33,  44,   1,   6],
       [  2,   0, 120,  13],
       [  1,   2,  15, 117]]), array([[121,   8,   4,   1],
       [ 25,  56,   0,   3],
       [  1,   4, 120,   9],
       [  7,   2,  25, 100]]), array([[110,  19,   1,   4],
       [ 16,  66,   0,   3],
       [  6,   0, 107,  21],
       [  8,   1,  13, 112]]), array([[126,   7,   0,   1],
       [ 29,  52,   0,   4],
       [  7,   1, 111,  15],
       [  1,   3,  26, 104]]), array([[126,   6,   0,   2],
       [ 34,  45,   1,   5],
       [  7,   1, 111,  15],
       [  2,   7,  23, 102]]), array([[107,  23,   3,   1],
       [ 17,  64,   2,   2],
       [  6,   0, 116,  12],
       [  2,   5,  13, 114]])]","[0.7608695652173914, 0.7391304347826086, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.7608695652173914, 0.7391304347826086, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.7608695652173914, 0.7391304347826086, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.7608695652173914, 0.7391304347826086, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.7526973026973027, 0.7355769230769231, 0.5720238095238095, 0.6799428104575164, 0.7294372294372293, 0.6268731268731269, 0.6763888888888889, 0.7708333333333333, 0.8050213675213675, 0.6534722222222222]","[0.7472222222222222, 0.7291666666666665, 0.5507575757575758, 0.6590909090909091, 0.7032467532467532, 0.6335858585858586, 0.672979797979798, 0.7494949494949494, 0.8073232323232323, 0.646969696969697]","[0.7467261904761904, 0.7314705882352941, 0.5524416549084481, 0.6656973048563437, 0.7031547619047619, 0.6225210084033613, 0.6741039426523298, 0.7444962444962445, 0.7980283605283606, 0.6452153110047847]","[0.7593927811319117, 0.7403846153846153, 0.575491718426501, 0.6806621199204319, 0.730928330928331, 0.6531468531468532, 0.6877777777777777, 0.7833333333333333, 0.8247863247863247, 0.6601851851851852]","[0.7608695652173914, 0.7391304347826086, 0.5652173913043478, 0.6739130434782609, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.7555555555555555, 0.8, 0.6666666666666666]","[0.7574792960662526, 0.7389769820971867, 0.5622159605741818, 0.6736214749223405, 0.7090899470899471, 0.6414789915966386, 0.6876941457586618, 0.7545886212552879, 0.8027583527583527, 0.6579479000531633]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  1],
       [ 2,  6,  1,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  2,  1, 12]]), array([[ 8,  1,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 6,  4,  0,  1],
       [ 7,  3,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  3, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  2,  3,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]])]"
8,"[0.8501026694045175, 0.8316221765913757, 0.8209876543209876, 0.8004115226337448, 0.8261758691206544, 0.808641975308642, 0.8172484599589322, 0.8172484599589322, 0.8049281314168378, 0.813141683778234]","[0.8501026694045175, 0.8316221765913757, 0.8209876543209876, 0.8004115226337448, 0.8261758691206544, 0.808641975308642, 0.8172484599589322, 0.8172484599589322, 0.8049281314168378, 0.813141683778234]","[0.8501026694045175, 0.8316221765913757, 0.8209876543209876, 0.8004115226337448, 0.8261758691206544, 0.808641975308642, 0.8172484599589322, 0.8172484599589322, 0.8049281314168378, 0.813141683778234]","[0.8501026694045175, 0.8316221765913757, 0.8209876543209876, 0.8004115226337448, 0.8261758691206544, 0.808641975308642, 0.8172484599589322, 0.8172484599589322, 0.8049281314168378, 0.813141683778234]","[0.845571934878073, 0.8243505633040517, 0.8322875972266217, 0.8186478321740394, 0.8360152495052304, 0.8080350522413212, 0.8224780914941872, 0.8151645406988053, 0.8219068861630416, 0.8248538961038961]","[0.8444468832309043, 0.8276558384547849, 0.8021499644633974, 0.7746090973702915, 0.8009920634920635, 0.7942874911158493, 0.8102941176470588, 0.8070676031606673, 0.7872695346795435, 0.7839771729587357]","[0.8442384177181831, 0.8256904140673947, 0.8072569293014445, 0.7813403994286543, 0.8082790781757844, 0.7986424489555191, 0.8110309841525211, 0.8085980832520817, 0.7923045382536575, 0.7892307725414642]","[0.852263118049273, 0.8332135089405516, 0.8329965243696048, 0.8123358807516154, 0.8324322000898478, 0.8091599085135391, 0.825997447722555, 0.821721137196221, 0.8202162562419751, 0.823329955465479]","[0.8501026694045175, 0.8316221765913757, 0.8209876543209876, 0.8004115226337448, 0.8261758691206544, 0.808641975308642, 0.8172484599589322, 0.8172484599589322, 0.8049281314168378, 0.813141683778234]","[0.8503370248012991, 0.8321627181895387, 0.8175217375426138, 0.79416179670419, 0.8215369566056051, 0.8068408235017643, 0.8157996420689311, 0.8167807166052405, 0.8008389442244226, 0.806034507583852]","[array([[120,  12,   0,   2],
       [ 15,  67,   0,   3],
       [  7,   0, 112,  15],
       [  2,   7,  10, 115]]), array([[113,  21,   0,   0],
       [ 14,  67,   1,   3],
       [  8,   0, 111,  15],
       [  0,   3,  17, 114]]), array([[125,   8,   0,   1],
       [ 29,  52,   2,   1],
       [  5,   2, 123,   4],
       [  5,   1,  29,  99]]), array([[129,   4,   0,   1],
       [ 36,  44,   0,   4],
       [ 10,   0, 108,  16],
       [  1,   2,  23, 108]]), array([[123,   5,   1,   6],
       [ 33,  47,   0,   4],
       [  2,   1, 116,  16],
       [  2,   1,  14, 118]]), array([[117,   9,   2,   6],
       [ 26,  55,   0,   3],
       [  5,   0, 115,  14],
       [  2,   5,  21, 106]]), array([[118,  11,   2,   3],
       [ 20,  63,   2,   0],
       [  7,   0, 122,   5],
       [ 10,   6,  23,  95]]), array([[114,  13,   5,   2],
       [ 20,  60,   0,   5],
       [  2,   0, 104,  28],
       [  1,   7,   6, 120]]), array([[119,   7,   8,   0],
       [ 30,  52,   0,   3],
       [  3,   0, 127,   4],
       [  6,   3,  31,  94]]), array([[128,   4,   1,   1],
       [ 39,  42,   2,   2],
       [  6,   0, 112,  16],
       [  3,   4,  13, 114]])]","[0.6739130434782609, 0.6956521739130435, 0.4782608695652174, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6739130434782609, 0.6956521739130435, 0.4782608695652174, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6739130434782609, 0.6956521739130435, 0.4782608695652174, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6739130434782609, 0.6956521739130435, 0.4782608695652174, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6843989343989344, 0.7097222222222223, 0.4833333333333334, 0.6236575924075923, 0.6686431623931623, 0.6521634615384615, 0.5846153846153846, 0.6231570512820512, 0.6567460317460317, 0.641405653170359]","[0.6722222222222222, 0.6819444444444445, 0.4712121212121213, 0.6174242424242424, 0.6555194805194805, 0.6573232323232323, 0.597979797979798, 0.6035353535353536, 0.6202020202020202, 0.6252525252525252]","[0.6666860213055865, 0.6789772727272727, 0.44621949138078176, 0.6172345374931582, 0.6585879209518049, 0.6410557644110275, 0.5824134199134199, 0.6065860215053764, 0.5864285714285715, 0.6294642857142857]","[0.6975198714329148, 0.7134057971014494, 0.4934782608695652, 0.6394203622464492, 0.6715004748338081, 0.6706623931623932, 0.6042165242165242, 0.627457264957265, 0.6932980599647266, 0.6460300483829896]","[0.6739130434782609, 0.6956521739130435, 0.4782608695652174, 0.6304347826086957, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6222222222222222, 0.6, 0.6444444444444445]","[0.6735969738096392, 0.6892292490118577, 0.457000378459004, 0.6318656148116418, 0.665807398445027, 0.6555694792536897, 0.6057960557960558, 0.619151732377539, 0.586095238095238, 0.6416666666666667]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  6,  9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[9, 2, 0, 0],
       [6, 2, 0, 2],
       [3, 0, 4, 3],
       [2, 0, 6, 7]]), array([[ 7,  2,  2,  0],
       [ 4,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 7,  3,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  1,  1],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  0,  7,  6]]), array([[ 6,  1,  3,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
