max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.919917864476386, 0.9301848049281314, 0.9218106995884774, 0.9382716049382716, 0.9263803680981595, 0.911522633744856, 0.9383983572895277, 0.9301848049281314, 0.919917864476386, 0.9281314168377823]","[0.919917864476386, 0.9301848049281314, 0.9218106995884774, 0.9382716049382716, 0.9263803680981595, 0.911522633744856, 0.9383983572895277, 0.9301848049281314, 0.919917864476386, 0.9281314168377823]","[0.919917864476386, 0.9301848049281314, 0.9218106995884774, 0.9382716049382716, 0.9263803680981595, 0.911522633744856, 0.9383983572895277, 0.9301848049281314, 0.919917864476386, 0.9281314168377823]","[0.919917864476386, 0.9301848049281314, 0.9218106995884774, 0.9382716049382716, 0.9263803680981595, 0.911522633744856, 0.9383983572895277, 0.9301848049281314, 0.919917864476386, 0.9281314168377823]","[0.9134714335541351, 0.9266955449336642, 0.92382325189974, 0.9422472950476036, 0.9235395574152253, 0.9113455977180369, 0.9435632223312836, 0.9293220878958895, 0.9198124154184909, 0.9294236465289096]","[0.9175592625109745, 0.9290386303775241, 0.915778251599147, 0.9329246624022743, 0.9254629629629629, 0.9108919687277897, 0.9375768217734856, 0.9204345917471466, 0.9132572431957858, 0.9217954345917471]","[0.9150825378934639, 0.9276506546080463, 0.9191018184179582, 0.9368985697299158, 0.9241176585402384, 0.9108100897215669, 0.9401835661065825, 0.9239552133180697, 0.9160385531975426, 0.9249431599351556]","[0.9213503315440236, 0.9307535809088827, 0.9226667001337734, 0.9390130444839501, 0.9275530265229834, 0.9120229323843057, 0.939142478787614, 0.9301541276485181, 0.9206596033187061, 0.9287722796314603]","[0.919917864476386, 0.9301848049281314, 0.9218106995884774, 0.9382716049382716, 0.9263803680981595, 0.911522633744856, 0.9383983572895277, 0.9301848049281314, 0.919917864476386, 0.9281314168377823]","[0.920258847007628, 0.9302582746851066, 0.9216421353448883, 0.9381227024181787, 0.9265720062378839, 0.9114323309725608, 0.9384336330840167, 0.9294277180417072, 0.9198609327925675, 0.9278849346470147]","[array([[126,   6,   1,   1],
       [  7,  76,   0,   2],
       [  0,   4, 126,   4],
       [  3,   5,   6, 120]]), array([[128,   4,   2,   0],
       [  5,  78,   1,   1],
       [  4,   1, 124,   5],
       [  1,   5,   5, 123]]), array([[127,   3,   2,   2],
       [  9,  72,   1,   2],
       [  3,   1, 123,   7],
       [  3,   1,   4, 126]]), array([[129,   2,   2,   1],
       [  4,  74,   3,   3],
       [  1,   0, 128,   5],
       [  3,   0,   6, 125]]), array([[124,   6,   4,   1],
       [  2,  77,   3,   2],
       [  3,   1, 128,   3],
       [  1,   3,   7, 124]]), array([[125,   5,   3,   1],
       [  5,  76,   0,   3],
       [  3,   0, 125,   6],
       [  8,   3,   6, 117]]), array([[130,   0,   2,   2],
       [  4,  79,   1,   1],
       [  5,   0, 124,   5],
       [  2,   1,   7, 124]]), array([[128,   2,   3,   1],
       [  8,  70,   3,   4],
       [  0,   0, 131,   3],
       [  1,   4,   5, 124]]), array([[124,   5,   4,   1],
       [  9,  72,   1,   3],
       [  2,   0, 128,   4],
       [  7,   2,   1, 124]]), array([[129,   3,   0,   2],
       [  6,  73,   2,   4],
       [  5,   0, 126,   3],
       [  3,   2,   5, 124]])]","[0.717391304347826, 0.717391304347826, 0.5, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.5, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.5, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.717391304347826, 0.717391304347826, 0.5, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.724404761904762, 0.7125, 0.45997807017543857, 0.6627525252525253, 0.725595238095238, 0.681959706959707, 0.6875, 0.6621572871572872, 0.565625, 0.7272435897435898]","[0.7236111111111111, 0.7152777777777778, 0.4681818181818182, 0.6613636363636364, 0.7327922077922078, 0.6762626262626263, 0.679040404040404, 0.6335858585858586, 0.5512626262626262, 0.7212121212121212]","[0.7202606830556014, 0.712938596491228, 0.4598039215686275, 0.6614909708288316, 0.7259740259740259, 0.6699894532711871, 0.6789091249829631, 0.6199945887445887, 0.5479321753515302, 0.7218653250773994]","[0.7314699792960664, 0.7166666666666667, 0.47587719298245607, 0.6696859903381643, 0.7296296296296295, 0.7050468050468051, 0.6973544973544973, 0.6835978835978836, 0.5762037037037037, 0.7340455840455841]","[0.717391304347826, 0.717391304347826, 0.5, 0.6739130434782609, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.5777777777777777, 0.7333333333333333]","[0.7208309720737718, 0.7162471395881006, 0.48307757885763003, 0.6712187200118107, 0.7284848484848485, 0.6880852205929606, 0.6893360138112763, 0.6234126984126984, 0.5677272309530375, 0.7315273477812178]","[array([[ 9,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 3,  5,  2,  1],
       [ 5,  3,  0,  2],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  1,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[6, 2, 3, 0],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [2, 0, 5, 8]]), array([[ 8,  2,  1,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.8829568788501027, 0.8603696098562629, 0.8806584362139918, 0.8600823045267489, 0.869120654396728, 0.8703703703703703, 0.8973305954825462, 0.86652977412731, 0.864476386036961, 0.86652977412731]","[0.8829568788501027, 0.8603696098562629, 0.8806584362139918, 0.8600823045267489, 0.869120654396728, 0.8703703703703703, 0.8973305954825462, 0.86652977412731, 0.864476386036961, 0.86652977412731]","[0.8829568788501027, 0.8603696098562629, 0.8806584362139918, 0.8600823045267489, 0.869120654396728, 0.8703703703703703, 0.8973305954825462, 0.86652977412731, 0.864476386036961, 0.86652977412731]","[0.8829568788501027, 0.8603696098562629, 0.8806584362139918, 0.8600823045267489, 0.869120654396728, 0.8703703703703703, 0.8973305954825462, 0.86652977412731, 0.864476386036961, 0.86652977412731]","[0.8805346700083543, 0.8585316279593412, 0.8745074756791427, 0.8560936533915258, 0.8630932375372322, 0.8696673217866795, 0.9000444644473111, 0.8666383654147195, 0.8593965846234042, 0.8728039093597698]","[0.879675153643547, 0.8537752414398595, 0.8795753375977255, 0.8609186211798152, 0.8657407407407407, 0.8713574982231699, 0.8927348551360843, 0.8561457418788411, 0.8585820895522389, 0.8572212467076382]","[0.8800881885259184, 0.8555152823036809, 0.8765962078073506, 0.8578097779821918, 0.8641064304983989, 0.86946726662388, 0.8940178088952658, 0.8602373292703067, 0.8576319796647586, 0.8626409567337752]","[0.8828882610358889, 0.860647746583587, 0.8819467424982106, 0.8607214869594697, 0.8691939990009913, 0.8726259875148266, 0.9022575825459062, 0.8668168079751771, 0.8672232418550964, 0.8697880581226397]","[0.8829568788501027, 0.8603696098562629, 0.8806584362139918, 0.8600823045267489, 0.869120654396728, 0.8703703703703703, 0.8973305954825462, 0.86652977412731, 0.864476386036961, 0.86652977412731]","[0.8829071658315225, 0.859881420781999, 0.8809491392396177, 0.8597366625719117, 0.8688406676977978, 0.8703934137786957, 0.8972115986896806, 0.8657919252738835, 0.8643666428209424, 0.8661238283401647]","[array([[121,   8,   4,   1],
       [  9,  72,   3,   1],
       [  2,   0, 118,  14],
       [  3,   4,   8, 119]]), array([[122,   9,   1,   2],
       [ 12,  67,   1,   5],
       [  4,   1, 119,  10],
       [  7,   3,  13, 111]]), array([[123,   7,   2,   2],
       [  7,  73,   0,   4],
       [  4,   5, 116,   9],
       [  1,   6,  11, 116]]), array([[114,   9,   3,   8],
       [  8,  73,   2,   1],
       [  2,   1, 123,   8],
       [  6,   7,  13, 108]]), array([[125,   7,   1,   2],
       [  9,  70,   2,   3],
       [  0,   3, 120,  12],
       [  5,   7,  13, 110]]), array([[116,  11,   4,   3],
       [  4,  74,   4,   2],
       [  6,   0, 122,   6],
       [  4,   3,  16, 111]]), array([[126,   6,   1,   1],
       [ 10,  72,   0,   3],
       [  2,   2, 112,  18],
       [  4,   2,   1, 127]]), array([[117,   8,   4,   5],
       [ 15,  64,   3,   3],
       [  3,   0, 123,   8],
       [  6,   2,   8, 118]]), array([[123,  10,   0,   1],
       [ 14,  68,   3,   0],
       [  2,   4, 121,   7],
       [  3,   5,  17, 109]]), array([[124,   5,   1,   4],
       [ 15,  65,   0,   5],
       [  8,   0, 117,   9],
       [  5,   2,  11, 116]])]","[0.5652173913043478, 0.5652173913043478, 0.43478260869565216, 0.5, 0.6, 0.4666666666666667, 0.4444444444444444, 0.5111111111111111, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.5652173913043478, 0.43478260869565216, 0.5, 0.6, 0.4666666666666667, 0.4444444444444444, 0.5111111111111111, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.5652173913043478, 0.43478260869565216, 0.5, 0.6, 0.4666666666666667, 0.4444444444444444, 0.5111111111111111, 0.5111111111111111, 0.5333333333333333]","[0.5652173913043478, 0.5652173913043478, 0.43478260869565216, 0.5, 0.6, 0.4666666666666667, 0.4444444444444444, 0.5111111111111111, 0.5111111111111111, 0.5333333333333333]","[0.553030303030303, 0.5634920634920635, 0.4126602564102564, 0.5170518207282914, 0.5891414141414141, 0.4461805555555556, 0.4151022588522589, 0.4547619047619048, 0.530448717948718, 0.5911654135338346]","[0.5527777777777777, 0.5666666666666667, 0.4136363636363637, 0.49848484848484853, 0.5944805194805195, 0.44646464646464645, 0.42601010101010106, 0.5005050505050505, 0.5224747474747474, 0.4984848484848484]","[0.5511121444625281, 0.5637070128903159, 0.40964590964590963, 0.4945455960161843, 0.5902709359605911, 0.44595494111623146, 0.4131619803346559, 0.46556855500821015, 0.5082815734989649, 0.4937363834422658]","[0.566205533596838, 0.5624568668046929, 0.4413322185061315, 0.5232462550237486, 0.5928170594837261, 0.4630555555555555, 0.43481549314882645, 0.48063492063492064, 0.5585470085470086, 0.5786967418546366]","[0.5652173913043478, 0.5652173913043478, 0.43478260869565216, 0.5, 0.6, 0.4666666666666667, 0.4444444444444444, 0.5111111111111111, 0.5111111111111111, 0.5333333333333333]","[0.5641458508132587, 0.5624131254210951, 0.43445081488559756, 0.4988227174927942, 0.5948768472906404, 0.4644478579962451, 0.43328311578785966, 0.48477923736544426, 0.5129054520358868, 0.5128298232873397]","[array([[ 6,  3,  1,  2],
       [ 3,  4,  2,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  3, 10]]), array([[8, 2, 0, 2],
       [3, 6, 0, 0],
       [2, 0, 4, 4],
       [1, 1, 5, 8]]), array([[5, 6, 0, 0],
       [8, 1, 0, 1],
       [1, 1, 5, 3],
       [1, 0, 5, 9]]), array([[8, 1, 1, 1],
       [5, 3, 0, 2],
       [2, 1, 5, 2],
       [2, 5, 1, 7]]), array([[ 4,  5,  0,  2],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[4, 3, 3, 1],
       [3, 6, 0, 1],
       [2, 0, 2, 5],
       [1, 1, 4, 9]]), array([[ 2,  8,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  3,  6],
       [ 3,  0,  2, 10]]), array([[ 1,  8,  1,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[6, 3, 2, 0],
       [5, 4, 0, 0],
       [0, 1, 7, 2],
       [1, 4, 4, 6]]), array([[ 8,  0,  2,  1],
       [ 4,  3,  0,  2],
       [ 3,  0,  2,  5],
       [ 1,  0,  3, 11]])]"
log2,"[0.8501026694045175, 0.8706365503080082, 0.8621399176954733, 0.8847736625514403, 0.8629856850715747, 0.8930041152263375, 0.86652977412731, 0.8583162217659137, 0.8850102669404517, 0.8480492813141683]","[0.8501026694045175, 0.8706365503080082, 0.8621399176954733, 0.8847736625514403, 0.8629856850715747, 0.8930041152263375, 0.86652977412731, 0.8583162217659137, 0.8850102669404517, 0.8480492813141683]","[0.8501026694045175, 0.8706365503080082, 0.8621399176954733, 0.8847736625514403, 0.8629856850715747, 0.8930041152263375, 0.86652977412731, 0.8583162217659137, 0.8850102669404517, 0.8480492813141683]","[0.8501026694045175, 0.8706365503080082, 0.8621399176954733, 0.8847736625514403, 0.8629856850715747, 0.8930041152263375, 0.86652977412731, 0.8583162217659137, 0.8850102669404517, 0.8480492813141683]","[0.8444653299916458, 0.8697128456554437, 0.8666052001215492, 0.8875406414875726, 0.8563907585429777, 0.8908520842729907, 0.8636206583015092, 0.8618261160526435, 0.8805200341005968, 0.8508420329429768]","[0.8508999122036874, 0.8652546093064091, 0.8561211798152097, 0.8755330490405117, 0.8613095238095239, 0.888548329779673, 0.8701273046532045, 0.8540605794556628, 0.8793898156277437, 0.8468832309043021]","[0.8468500912321137, 0.8669209528704249, 0.8591060161992805, 0.879747553593348, 0.8583100991325898, 0.8895010125414633, 0.8644455773742973, 0.8566458429371526, 0.8789461714556099, 0.8478699597920349]","[0.8521166022516936, 0.870438573452398, 0.8650646911455335, 0.8870929819809554, 0.8652194559530348, 0.8934239387726208, 0.8722578269784351, 0.8617583125343262, 0.8862542034937356, 0.8503812464206019]","[0.8501026694045175, 0.8706365503080082, 0.8621399176954733, 0.8847736625514403, 0.8629856850715747, 0.8930041152263375, 0.86652977412731, 0.8583162217659137, 0.8850102669404517, 0.8480492813141683]","[0.8504460050430566, 0.8699955083300401, 0.8613288573720459, 0.8843056313318937, 0.8636804217972827, 0.8930071160182611, 0.8672114166476509, 0.8586865577669316, 0.8845219850590068, 0.8481347675192279]","[array([[116,  11,   4,   3],
       [  6,  73,   2,   4],
       [  9,   6, 109,  10],
       [  2,   5,  11, 116]]), array([[126,   5,   1,   2],
       [ 10,  69,   4,   2],
       [  3,   1, 117,  13],
       [  5,   5,  12, 112]]), array([[128,   5,   0,   1],
       [ 13,  67,   2,   2],
       [  9,   0, 109,  16],
       [  5,   4,  10, 115]]), array([[126,   3,   0,   5],
       [ 15,  66,   1,   2],
       [  6,   2, 122,   4],
       [  4,   3,  11, 116]]), array([[119,  11,   2,   3],
       [  2,  71,   6,   5],
       [  6,   7, 114,   8],
       [  2,   3,  12, 118]]), array([[119,   6,   3,   6],
       [  7,  71,   1,   5],
       [  2,   0, 124,   8],
       [  1,   5,   8, 120]]), array([[114,  16,   0,   4],
       [  6,  77,   1,   1],
       [  5,   2, 111,  16],
       [  5,   4,   5, 120]]), array([[121,   8,   1,   4],
       [ 11,  69,   1,   4],
       [  8,   0, 115,  11],
       [ 11,   3,   7, 113]]), array([[124,   8,   0,   2],
       [ 10,  70,   2,   3],
       [  3,   1, 126,   4],
       [  1,   6,  16, 111]]), array([[117,   9,   7,   1],
       [  9,  71,   2,   3],
       [  7,   1, 117,   9],
       [  4,   2,  20, 108]])]","[0.717391304347826, 0.717391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.5111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.717391304347826, 0.717391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.5111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.717391304347826, 0.717391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.5111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.717391304347826, 0.717391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.5111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.7210927960927961, 0.7194444444444444, 0.5290598290598291, 0.5107142857142857, 0.5950577200577201, 0.49378501400560226, 0.6324175824175824, 0.6805555555555556, 0.6447916666666667, 0.657107843137255]","[0.7236111111111111, 0.7166666666666667, 0.5257575757575758, 0.5159090909090909, 0.5948051948051948, 0.49191919191919187, 0.6345959595959596, 0.6590909090909091, 0.6161616161616161, 0.6063131313131314]","[0.7208348457350272, 0.7124756335282652, 0.5227732793522267, 0.5123152709359605, 0.5942412850307587, 0.4858088235294118, 0.6317275185936444, 0.6491573217915929, 0.5959378733572283, 0.6084702093397746]","[0.7195599086903435, 0.7321256038647342, 0.528725380899294, 0.5226708074534162, 0.6002244668911335, 0.4999144102085279, 0.6440781440781441, 0.7, 0.6486111111111111, 0.6674291938997822]","[0.717391304347826, 0.717391304347826, 0.5217391304347826, 0.5217391304347826, 0.6, 0.5111111111111111, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445, 0.6]","[0.7170614692653673, 0.7185354691075515, 0.5206389720119696, 0.5212393803098451, 0.5994987468671679, 0.4988692810457516, 0.6425212230486065, 0.6489431000939953, 0.6176290986326829, 0.6106852746466274]","[array([[ 9,  1,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 3,  1,  1, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  1,  7,  1],
       [ 1,  2,  2, 10]]), array([[7, 2, 1, 1],
       [2, 6, 0, 2],
       [2, 1, 4, 3],
       [4, 0, 4, 7]]), array([[4, 4, 1, 2],
       [5, 4, 1, 0],
       [0, 0, 7, 3],
       [1, 3, 2, 9]]), array([[7, 3, 1, 0],
       [3, 6, 1, 0],
       [0, 0, 5, 5],
       [1, 2, 2, 9]]), array([[ 6,  3,  0,  2],
       [ 6,  2,  0,  2],
       [ 1,  0,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  4,  0,  2],
       [ 1,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[7, 2, 2, 0],
       [2, 6, 1, 0],
       [1, 0, 8, 1],
       [2, 0, 5, 8]]), array([[10,  1,  0,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[7, 0, 4, 0],
       [3, 5, 0, 1],
       [1, 1, 7, 1],
       [1, 0, 6, 8]])]"
