min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9117043121149897, 0.9055441478439425, 0.9074074074074074, 0.9238683127572016, 0.9038854805725971, 0.9032921810699589, 0.9158110882956879, 0.9034907597535934, 0.9096509240246407, 0.9117043121149897]","[0.9117043121149897, 0.9055441478439425, 0.9074074074074074, 0.9238683127572016, 0.9038854805725971, 0.9032921810699589, 0.9158110882956879, 0.9034907597535934, 0.9096509240246407, 0.9117043121149897]","[0.9117043121149897, 0.9055441478439425, 0.9074074074074074, 0.9238683127572016, 0.9038854805725971, 0.9032921810699589, 0.9158110882956879, 0.9034907597535934, 0.9096509240246407, 0.9117043121149897]","[0.9117043121149897, 0.9055441478439425, 0.9074074074074074, 0.9238683127572016, 0.9038854805725971, 0.9032921810699589, 0.9158110882956879, 0.9034907597535934, 0.9096509240246407, 0.9117043121149897]","[0.9106792119296794, 0.9100254333598844, 0.9083989081862025, 0.9254824777212837, 0.8985542901371074, 0.8973814336637106, 0.9123017015823186, 0.8977856930419635, 0.9049864003827566, 0.9088803060167391]","[0.9004170324846357, 0.8948200175592625, 0.9060501066098081, 0.9176439232409381, 0.894973544973545, 0.89454513148543, 0.9181299385425812, 0.9058604038630378, 0.9071553994732221, 0.9068700614574188]","[0.9040235138560535, 0.8993182355507354, 0.9069988588565261, 0.9208804603806233, 0.8965480234178189, 0.8955768329353919, 0.9143076268425114, 0.9004678354622191, 0.905891913560218, 0.90758207277086]","[0.9136071646268081, 0.9092423604541519, 0.9077574227792827, 0.924496628200332, 0.9036182345072352, 0.9033356786044725, 0.9184632122968137, 0.9070084835123047, 0.9102902401823282, 0.91183461700781]","[0.9117043121149897, 0.9055441478439425, 0.9074074074074074, 0.9238683127572016, 0.9038854805725971, 0.9032921810699589, 0.9158110882956879, 0.9034907597535934, 0.9096509240246407, 0.9117043121149897]","[0.9112402355876641, 0.9044714830182293, 0.9073470482624109, 0.9236037651637946, 0.9035649278502923, 0.9029157638708823, 0.9163655139754042, 0.9041986629954571, 0.9097998286146384, 0.911459255999687]","[array([[128,   5,   0,   1],
       [ 14,  67,   3,   1],
       [  5,   0, 127,   2],
       [  2,   4,   6, 122]]), array([[128,   6,   0,   0],
       [ 12,  67,   3,   3],
       [  2,   0, 131,   1],
       [  4,   0,  15, 115]]), array([[124,   6,   3,   1],
       [  5,  75,   4,   0],
       [  0,   0, 124,  10],
       [  6,   1,   9, 118]]), array([[129,   4,   0,   1],
       [  8,  72,   2,   2],
       [  5,   0, 124,   5],
       [  1,   1,   8, 124]]), array([[121,  10,   3,   1],
       [ 11,  68,   0,   5],
       [  2,   0, 126,   7],
       [  2,   2,   4, 127]]), array([[120,  12,   1,   1],
       [  6,  68,   4,   6],
       [  0,   1, 128,   5],
       [  2,   0,   9, 123]]), array([[121,  12,   1,   0],
       [  5,  80,   0,   0],
       [  8,   0, 123,   3],
       [  3,   2,   7, 122]]), array([[119,  14,   0,   1],
       [  3,  79,   0,   3],
       [  5,   3, 120,   6],
       [  4,   2,   6, 122]]), array([[120,   9,   2,   3],
       [  5,  75,   0,   5],
       [  4,   1, 124,   5],
       [  0,   3,   7, 124]]), array([[122,   8,   3,   1],
       [  6,  73,   0,   6],
       [  0,   0, 129,   5],
       [  2,   2,  10, 120]])]","[0.6304347826086957, 0.6521739130434783, 0.45652173913043476, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.45652173913043476, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.45652173913043476, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777]","[0.6304347826086957, 0.6521739130434783, 0.45652173913043476, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777]","[0.674264705882353, 0.650297619047619, 0.45833333333333337, 0.6705357142857142, 0.6685606060606061, 0.663568376068376, 0.6135416666666667, 0.6928571428571428, 0.5565025252525253, 0.5890949328449329]","[0.6402777777777778, 0.6263888888888889, 0.4386363636363636, 0.6712121212121213, 0.6698051948051947, 0.6568181818181819, 0.6058080808080808, 0.6924242424242424, 0.5469696969696969, 0.5691919191919191]","[0.6167932517257855, 0.6269539284245167, 0.43990384615384615, 0.6663026819923372, 0.6655072463768116, 0.6580495356037152, 0.6076825127334465, 0.6851851851851851, 0.5442052099946837, 0.5729751051893408]","[0.6785805626598466, 0.6523033126293996, 0.4710144927536231, 0.6746894409937889, 0.67996632996633, 0.6683285849952516, 0.6276851851851852, 0.7092063492063492, 0.5581649831649832, 0.5895570478903813]","[0.6304347826086957, 0.6521739130434783, 0.45652173913043476, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.6888888888888889, 0.5555555555555556, 0.5777777777777777]","[0.6136138810671109, 0.6415413231270009, 0.4561036789297659, 0.670008329168749, 0.6690885668276972, 0.6655429423231282, 0.6229918883229579, 0.691358024691358, 0.5494406048792014, 0.5782180146485898]","[array([[11,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  8,  6]]), array([[ 9,  2,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  1,  2, 12]]), array([[5, 3, 3, 0],
       [6, 3, 0, 1],
       [1, 0, 4, 5],
       [3, 0, 3, 9]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[7, 4, 0, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  2],
       [ 1,  0,  6,  2],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]]), array([[ 5,  1,  3,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
4,"[0.9219712525667351, 0.917864476386037, 0.9156378600823045, 0.9032921810699589, 0.9284253578732107, 0.897119341563786, 0.9096509240246407, 0.9034907597535934, 0.9219712525667351, 0.9158110882956879]","[0.9219712525667351, 0.917864476386037, 0.9156378600823045, 0.9032921810699589, 0.9284253578732107, 0.897119341563786, 0.9096509240246407, 0.9034907597535934, 0.9219712525667351, 0.9158110882956879]","[0.9219712525667351, 0.917864476386037, 0.9156378600823045, 0.9032921810699589, 0.9284253578732107, 0.897119341563786, 0.9096509240246407, 0.9034907597535934, 0.9219712525667351, 0.9158110882956879]","[0.9219712525667351, 0.917864476386037, 0.9156378600823045, 0.9032921810699589, 0.9284253578732107, 0.897119341563786, 0.9096509240246407, 0.9034907597535934, 0.9219712525667351, 0.9158110882956879]","[0.9198872196750453, 0.9132774869570768, 0.911270697167756, 0.9056276737705562, 0.9271934431667403, 0.9094061073170274, 0.9111131444180816, 0.9028305814231503, 0.9233282831079372, 0.9116421084993852]","[0.916198419666374, 0.9124670763827918, 0.9157338308457712, 0.8956556503198294, 0.9228174603174604, 0.8833955223880596, 0.906079894644425, 0.896180860403863, 0.9161984196663739, 0.9095258999122038]","[0.9178894683210453, 0.9128487110356072, 0.9129450819875125, 0.8992440990561319, 0.9247813814637468, 0.8918689885771736, 0.9078236291760593, 0.8986882353946719, 0.9188063968551774, 0.9100495435510154]","[0.921763975192328, 0.9177277200732233, 0.917002707621686, 0.9053944368290388, 0.9287258881595905, 0.9016932582755695, 0.9108649143928671, 0.9045163657573332, 0.9232556031482465, 0.916086542216191]","[0.9219712525667351, 0.917864476386037, 0.9156378600823045, 0.9032921810699589, 0.9284253578732107, 0.897119341563786, 0.9096509240246407, 0.9034907597535934, 0.9219712525667351, 0.9158110882956879]","[0.9217502453345209, 0.9177731995243119, 0.9158141777409224, 0.9030243561606722, 0.9283834498282884, 0.8960374697732459, 0.9094593803909978, 0.9032189443097767, 0.9216802412625521, 0.9153728035797623]","[array([[125,   5,   2,   2],
       [  7,  73,   1,   4],
       [  3,   0, 127,   4],
       [  1,   3,   6, 124]]), array([[122,   8,   2,   2],
       [  7,  73,   2,   3],
       [  3,   0, 126,   5],
       [  1,   3,   4, 126]]), array([[122,   9,   1,   2],
       [  5,  77,   1,   1],
       [  3,   1, 127,   3],
       [  5,   3,   7, 119]]), array([[128,   5,   0,   1],
       [ 11,  69,   3,   1],
       [  6,   0, 123,   5],
       [  4,   2,   9, 119]]), array([[125,   5,   5,   0],
       [  9,  73,   0,   2],
       [  3,   0, 127,   5],
       [  3,   2,   1, 129]]), array([[127,   1,   6,   0],
       [ 14,  63,   0,   7],
       [  2,   0, 123,   9],
       [  4,   0,   7, 123]]), array([[126,   5,   3,   0],
       [  9,  74,   1,   1],
       [  2,   0, 126,   6],
       [  3,   2,  12, 117]]), array([[124,   8,   2,   0],
       [  9,  70,   0,   6],
       [  6,   0, 127,   1],
       [  4,   1,  10, 119]]), array([[126,   4,   3,   1],
       [  7,  73,   3,   2],
       [  0,   1, 130,   3],
       [  3,   1,  10, 120]]), array([[121,   9,   3,   1],
       [  7,  72,   1,   5],
       [  0,   0, 132,   2],
       [  2,   2,   9, 121]])]","[0.6521739130434783, 0.6086956521739131, 0.45652173913043476, 0.5652173913043478, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.45652173913043476, 0.5652173913043478, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.45652173913043476, 0.5652173913043478, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.45652173913043476, 0.5652173913043478, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.4888888888888889]","[0.6780753968253969, 0.5979166666666667, 0.4245115995115995, 0.5832457983193277, 0.7501748251748251, 0.6871794871794872, 0.6173076923076923, 0.6785714285714286, 0.6421130952380952, 0.5257936507936507]","[0.6652777777777779, 0.6, 0.43712121212121213, 0.5568181818181818, 0.7555194805194805, 0.6929292929292928, 0.6196969696969696, 0.6823232323232323, 0.6290404040404041, 0.4941919191919192]","[0.6355866355866355, 0.5969628372005282, 0.42784857571214396, 0.5604289215686274, 0.7513227513227513, 0.6860623781676414, 0.6156869446343131, 0.6720033670033669, 0.6325823983169705, 0.5019396551724138]","[0.7166149068322981, 0.6038043478260869, 0.45161119074162553, 0.5771373766898064, 0.7575912975912975, 0.7015384615384616, 0.6341880341880343, 0.6973544973544973, 0.6460978835978837, 0.5194003527336861]","[0.6521739130434783, 0.6086956521739131, 0.45652173913043476, 0.5652173913043478, 0.7555555555555555, 0.6888888888888889, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.4888888888888889]","[0.6422924901185771, 0.6044798766434553, 0.4513525845772766, 0.5623838448422848, 0.7550852439741328, 0.6905782975958414, 0.6253056884635833, 0.6845297418630752, 0.6427185600748013, 0.4970306513409962]","[array([[ 9,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  2,  6,  7]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  4, 10]]), array([[ 2,  7,  1,  1],
       [ 5,  3,  2,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[8, 1, 1, 1],
       [3, 6, 0, 1],
       [1, 0, 3, 6],
       [2, 0, 4, 9]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 1,  6,  1,  1],
       [ 2,  0,  6,  2],
       [ 1,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  4,  0,  2],
       [ 2,  0,  8,  0],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[5, 1, 4, 1],
       [3, 5, 0, 1],
       [0, 0, 5, 5],
       [1, 1, 6, 7]])]"
6,"[0.9075975359342916, 0.9137577002053389, 0.9156378600823045, 0.9094650205761317, 0.9222903885480572, 0.9135802469135802, 0.9158110882956879, 0.9117043121149897, 0.9260780287474333, 0.9075975359342916]","[0.9075975359342916, 0.9137577002053389, 0.9156378600823045, 0.9094650205761317, 0.9222903885480572, 0.9135802469135802, 0.9158110882956879, 0.9117043121149897, 0.9260780287474333, 0.9075975359342916]","[0.9075975359342916, 0.9137577002053389, 0.9156378600823045, 0.9094650205761317, 0.9222903885480572, 0.9135802469135802, 0.9158110882956879, 0.9117043121149897, 0.9260780287474333, 0.9075975359342916]","[0.9075975359342916, 0.9137577002053389, 0.9156378600823045, 0.9094650205761317, 0.9222903885480572, 0.9135802469135802, 0.9158110882956879, 0.9117043121149897, 0.9260780287474333, 0.9075975359342916]","[0.9045802658975973, 0.9138732262562836, 0.9162106080032391, 0.9089694381578199, 0.9231220486150346, 0.9165274658431593, 0.9126999618508325, 0.9096788677640556, 0.9227058466188384, 0.9062047205063677]","[0.9031387181738366, 0.9065847234416156, 0.9135127931769723, 0.9056947405828003, 0.9138888888888889, 0.9060945273631842, 0.9159789288849869, 0.9068700614574188, 0.9199297629499561, 0.9020632133450395]","[0.9035782529558953, 0.9095517871447295, 0.913148070907195, 0.9065384162723189, 0.9174535058654276, 0.9102285010395916, 0.9141751163031886, 0.9076206225279095, 0.9211598247493038, 0.9033720505701452]","[0.9081554192767531, 0.9142371358743409, 0.9186132278742367, 0.9108959336021405, 0.9233378773856694, 0.9147984671301783, 0.9163518672019036, 0.9127135268570125, 0.9259720381276904, 0.9079469705048409]","[0.9075975359342916, 0.9137577002053389, 0.9156378600823045, 0.9094650205761317, 0.9222903885480572, 0.9135802469135802, 0.9158110882956879, 0.9117043121149897, 0.9260780287474333, 0.9075975359342916]","[0.9075699848821651, 0.9134140479366691, 0.9152356149452662, 0.9093182870524795, 0.921881172121331, 0.9132866652767834, 0.9159483118187896, 0.9115016844797251, 0.9258795538240933, 0.9069843840024894]","[array([[126,   7,   0,   1],
       [  9,  73,   0,   3],
       [  2,   1, 124,   7],
       [  5,   3,   7, 119]]), array([[127,   5,   2,   0],
       [ 10,  71,   1,   3],
       [  4,   0, 125,   5],
       [  1,   2,   9, 122]]), array([[129,   3,   1,   1],
       [  8,  75,   1,   0],
       [  2,   2, 128,   2],
       [  7,   4,  10, 113]]), array([[128,   6,   0,   0],
       [ 10,  73,   0,   1],
       [  4,   0, 124,   6],
       [  4,   3,  10, 117]]), array([[130,   4,   0,   1],
       [ 10,  70,   2,   2],
       [  4,   1, 123,   7],
       [  2,   1,   4, 128]]), array([[127,   4,   1,   2],
       [  6,  70,   2,   6],
       [  2,   1, 121,  10],
       [  2,   0,   6, 126]]), array([[124,   8,   2,   0],
       [  4,  78,   0,   3],
       [  1,   1, 122,  10],
       [  3,   2,   7, 122]]), array([[120,   6,   6,   2],
       [  9,  73,   1,   2],
       [  1,   1, 130,   2],
       [  1,   3,   9, 121]]), array([[127,   6,   0,   1],
       [  8,  73,   2,   2],
       [  0,   3, 124,   7],
       [  2,   0,   5, 127]]), array([[128,   5,   1,   0],
       [  8,  72,   1,   4],
       [  2,   0, 127,   5],
       [  3,   4,  12, 115]])]","[0.6304347826086957, 0.6956521739130435, 0.4782608695652174, 0.6739130434782609, 0.6, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.4782608695652174, 0.6739130434782609, 0.6, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.4782608695652174, 0.6739130434782609, 0.6, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111, 0.5777777777777777]","[0.6304347826086957, 0.6956521739130435, 0.4782608695652174, 0.6739130434782609, 0.6, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111, 0.5777777777777777]","[0.6521100427350428, 0.7035714285714286, 0.4787157287157287, 0.6945054945054945, 0.5970279720279721, 0.7372159090909091, 0.6597222222222222, 0.7030812324929971, 0.7007575757575757, 0.5689935064935064]","[0.6472222222222223, 0.6791666666666667, 0.47424242424242424, 0.6674242424242425, 0.5993506493506494, 0.7123737373737373, 0.6419191919191919, 0.696969696969697, 0.7035353535353535, 0.5618686868686869]","[0.6241397250092902, 0.6837444655281468, 0.47551412263792914, 0.6586406796601698, 0.5925494071146244, 0.7169237961664329, 0.6452153110047847, 0.6904987373737375, 0.6995614035087719, 0.562888198757764]","[0.6768394648829432, 0.7031055900621118, 0.4856327247631595, 0.7001911132345916, 0.6135198135198134, 0.7418771043771043, 0.6703703703703703, 0.7109866168689698, 0.7131986531986532, 0.5801106301106301]","[0.6304347826086957, 0.6956521739130435, 0.4782608695652174, 0.6739130434782609, 0.6, 0.7333333333333333, 0.6666666666666666, 0.7111111111111111, 0.7111111111111111, 0.5777777777777777]","[0.6246415588192525, 0.6923521161620328, 0.4810219930897578, 0.6673637094496229, 0.6008115942028985, 0.7310996831333437, 0.6627042353358144, 0.7015852974186307, 0.7099805068226122, 0.576834598573729]","[array([[8, 4, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 7, 7]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  5,  3],
       [ 1,  0,  2, 12]]), array([[4, 6, 0, 1],
       [4, 5, 0, 1],
       [1, 0, 5, 4],
       [3, 0, 4, 8]]), array([[ 7,  1,  2,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  0,  2, 11]]), array([[5, 4, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  2,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  5,  5],
       [ 0,  1,  4, 10]])]"
8,"[0.9117043121149897, 0.9219712525667351, 0.9176954732510288, 0.911522633744856, 0.918200408997955, 0.911522633744856, 0.9137577002053389, 0.9137577002053389, 0.9158110882956879, 0.9240246406570842]","[0.9117043121149897, 0.9219712525667351, 0.9176954732510288, 0.911522633744856, 0.918200408997955, 0.911522633744856, 0.9137577002053389, 0.9137577002053389, 0.9158110882956879, 0.9240246406570842]","[0.9117043121149897, 0.9219712525667351, 0.9176954732510288, 0.911522633744856, 0.918200408997955, 0.911522633744856, 0.9137577002053389, 0.9137577002053389, 0.9158110882956879, 0.9240246406570842]","[0.9117043121149897, 0.9219712525667351, 0.9176954732510288, 0.911522633744856, 0.918200408997955, 0.911522633744856, 0.9137577002053389, 0.9137577002053389, 0.9158110882956879, 0.9240246406570842]","[0.9109148575244077, 0.9235769006604266, 0.9189822488316812, 0.9111715789019513, 0.9209972943722944, 0.9116674283854841, 0.9126015066247937, 0.9072843542528822, 0.9147782644972883, 0.9178083521870286]","[0.9057945566286216, 0.9172739244951712, 0.9142679459843639, 0.9031183368869936, 0.9124338624338625, 0.9042288557213931, 0.9087357330992099, 0.9151887620719931, 0.9138279192273924, 0.9245171202809481]","[0.9079727342868257, 0.9200290488314605, 0.9162462475533256, 0.9061641412205855, 0.9155213067343391, 0.9072063123808252, 0.9101800068255648, 0.9094691054781493, 0.9138652021004962, 0.9200045959714469]","[0.912013067008383, 0.9222556151473789, 0.9183631386291793, 0.9127217520293234, 0.9195301171221416, 0.9119325023869836, 0.9148510396948198, 0.9182821432824123, 0.9168570535208709, 0.927355975576141]","[0.9117043121149897, 0.9219712525667351, 0.9176954732510288, 0.911522633744856, 0.918200408997955, 0.911522633744856, 0.9137577002053389, 0.9137577002053389, 0.9158110882956879, 0.9240246406570842]","[0.9115189922260826, 0.9217988870195911, 0.9176667437635192, 0.9112074832038909, 0.9177231059391512, 0.9110788530176072, 0.9137949903597725, 0.9145777280898691, 0.9158521224229643, 0.9247412377365751]","[array([[123,   4,   5,   2],
       [  8,  72,   1,   4],
       [  2,   0, 123,   9],
       [  2,   4,   2, 126]]), array([[127,   5,   2,   0],
       [  5,  74,   2,   4],
       [  4,   0, 123,   7],
       [  3,   0,   6, 125]]), array([[125,   6,   2,   1],
       [  5,  74,   1,   4],
       [  2,   0, 121,  11],
       [  2,   0,   6, 126]]), array([[128,   5,   0,   1],
       [ 12,  69,   1,   2],
       [  4,   0, 125,   5],
       [  3,   3,   7, 121]]), array([[129,   3,   1,   2],
       [  9,  72,   0,   3],
       [  3,   0, 130,   2],
       [  3,   2,  12, 118]]), array([[122,   7,   2,   3],
       [  9,  70,   2,   3],
       [  2,   0, 129,   3],
       [  1,   0,  11, 122]]), array([[126,   5,   2,   1],
       [ 11,  73,   0,   1],
       [  4,   0, 125,   5],
       [  3,   4,   6, 121]]), array([[121,   9,   2,   2],
       [  5,  79,   0,   1],
       [  1,   4, 127,   2],
       [  2,   7,   7, 118]]), array([[125,   8,   0,   1],
       [  7,  76,   1,   1],
       [  3,   1, 126,   4],
       [  6,   0,   9, 119]]), array([[121,  11,   1,   1],
       [  3,  79,   1,   2],
       [  1,   2, 124,   7],
       [  0,   4,   4, 126]])]","[0.6521739130434783, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6888888888888889, 0.5777777777777777]","[0.6521739130434783, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6888888888888889, 0.5777777777777777]","[0.6470238095238096, 0.6911764705882353, 0.5839869281045752, 0.6980614973262033, 0.6728271728271727, 0.7356643356643358, 0.5858585858585859, 0.597809829059829, 0.6864010989010989, 0.5885416666666666]","[0.6527777777777778, 0.6652777777777777, 0.5651515151515152, 0.6840909090909091, 0.6603896103896104, 0.7419191919191919, 0.5858585858585859, 0.597979797979798, 0.6757575757575758, 0.578030303030303]","[0.6383333333333333, 0.6703195701357466, 0.5573001012145749, 0.6882575757575757, 0.6589106753812637, 0.7283086478738653, 0.5858585858585859, 0.581140350877193, 0.6772912885662431, 0.5769073220686124]","[0.6607142857142857, 0.7012239678480087, 0.5897414038079001, 0.6975703324808186, 0.6791430791430791, 0.7622066822066823, 0.6, 0.5988081671415005, 0.704004884004884, 0.5893518518518518]","[0.6521739130434783, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.6, 0.5777777777777777, 0.6888888888888889, 0.5777777777777777]","[0.6456521739130434, 0.691071955538068, 0.5727149709558177, 0.6938405797101449, 0.6657642217380779, 0.7363231937144981, 0.6, 0.5736842105263158, 0.6929185991799423, 0.577957558172612]","[array([[8, 3, 0, 1],
       [4, 4, 0, 1],
       [0, 0, 9, 1],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 6,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  1,  1,  2],
       [ 2,  7,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  2,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[7, 3, 0, 1],
       [1, 8, 0, 0],
       [0, 1, 4, 5],
       [0, 3, 5, 7]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  2, 12]]), array([[6, 3, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 5, 5],
       [1, 3, 2, 9]])]"
