C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7873134328358209, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850746, 0.7742537313432836, 0.7854477611940298, 0.7742537313432836]","[0.7873134328358209, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850746, 0.7742537313432836, 0.7854477611940298, 0.7742537313432836]","[0.7873134328358209, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850746, 0.7742537313432836, 0.7854477611940298, 0.7742537313432836]","[0.7873134328358209, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850746, 0.7742537313432836, 0.7854477611940298, 0.7742537313432836]","[0.7930367425609768, 0.7988958458101163, 0.7983026310131892, 0.786492416701856, 0.7780304208126037, 0.7767761468042809, 0.7817626889903354, 0.7761365807387942, 0.7871878653277197, 0.7774701192669943]","[0.787313432835821, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850745, 0.7742537313432836, 0.7854477611940299, 0.7742537313432836]","[0.7880912195141366, 0.7984671065093863, 0.7949588723140963, 0.7838074748484667, 0.7766431627507238, 0.7761997529288985, 0.7763904047123787, 0.7744286380597015, 0.7855669726202721, 0.7751947474663596]","[0.7930367425609768, 0.7988958458101163, 0.7983026310131892, 0.786492416701856, 0.7780304208126037, 0.7767761468042809, 0.7817626889903354, 0.7761365807387943, 0.7871878653277198, 0.7774701192669943]","[0.7873134328358209, 0.7985074626865671, 0.7947761194029851, 0.7835820895522388, 0.7759259259259259, 0.7761194029850746, 0.7761194029850746, 0.7742537313432836, 0.7854477611940298, 0.7742537313432836]","[0.7880912195141366, 0.7984671065093862, 0.7949588723140965, 0.7838074748484667, 0.7766431627507236, 0.7761997529288986, 0.7763904047123787, 0.7744286380597015, 0.7855669726202722, 0.7751947474663595]","[array([[ 98,  31,   0,   5],
       [ 21, 110,   0,   3],
       [  0,   9, 109,  16],
       [  0,   8,  21, 105]]), array([[106,  23,   0,   5],
       [ 28, 100,   0,   6],
       [  0,   6, 110,  18],
       [  1,   2,  19, 112]]), array([[100,  30,   0,   4],
       [ 21, 109,   0,   4],
       [  0,   8, 114,  12],
       [  1,   4,  26, 103]]), array([[ 98,  30,   1,   5],
       [ 23, 107,   0,   4],
       [  0,   8, 111,  15],
       [  0,   5,  25, 104]]), array([[103,  29,   0,   3],
       [ 30, 100,   0,   5],
       [  0,  11, 110,  14],
       [  1,   4,  24, 106]]), array([[105,  21,   0,   8],
       [ 31,  97,   0,   6],
       [  0,   8, 107,  19],
       [  1,   5,  21, 107]]), array([[ 92,  37,   0,   5],
       [ 22, 107,   0,   5],
       [  0,   9, 114,  11],
       [  2,   5,  24, 103]]), array([[ 98,  30,   0,   6],
       [ 23, 105,   0,   6],
       [  0,   8, 108,  18],
       [  1,   3,  26, 104]]), array([[ 98,  25,   2,   9],
       [ 25, 104,   0,   5],
       [  0,   7, 109,  18],
       [  0,   6,  18, 110]]), array([[104,  28,   0,   2],
       [ 27, 102,   0,   5],
       [  0,  10, 106,  18],
       [  1,   8,  22, 103]])]","[0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.5777777777777777, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889]","[0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.5777777777777777, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889]","[0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.5777777777777777, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889]","[0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.5777777777777777, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889]","[0.8291666666666666, 0.7319444444444445, 0.7291666666666666, 0.7762626262626262, 0.6098086124401915, 0.807936507936508, 0.7249999999999999, 0.7716783216783216, 0.6856060606060607, 0.6918632837750485]","[0.8236111111111112, 0.7291666666666665, 0.728030303030303, 0.7401515151515152, 0.5788961038961039, 0.8012626262626263, 0.7234848484848484, 0.7734848484848484, 0.6901515151515151, 0.6747474747474748]","[0.8073567119155354, 0.7296052631578946, 0.7257575757575757, 0.7498217468805704, 0.5616810344827585, 0.7939327485380117, 0.7233709273182958, 0.7690476190476191, 0.6836700336700336, 0.6677714646464646]","[0.8396739130434783, 0.7429951690821256, 0.7427536231884059, 0.7753623188405797, 0.6281127060074428, 0.8334744268077602, 0.7377777777777779, 0.7941569541569542, 0.706060606060606, 0.7038641097464626]","[0.8043478260869565, 0.7391304347826086, 0.7391304347826086, 0.7608695652173914, 0.5777777777777777, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889]","[0.8022624434389141, 0.7402745995423341, 0.7383399209486166, 0.760055800976517, 0.5716053639846744, 0.80588693957115, 0.7347813979392926, 0.7824338624338623, 0.6928395061728394, 0.6820566778900112]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  0, 14]]), array([[3, 8, 0, 0],
       [2, 8, 0, 0],
       [0, 2, 6, 2],
       [0, 1, 4, 9]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  2,  7,  0],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  3,  6,  1],
       [ 0,  0,  2, 13]])]"
0.005,"[0.7966417910447762, 0.792910447761194, 0.7686567164179104, 0.7835820895522388, 0.8074074074074075, 0.7985074626865671, 0.7742537313432836, 0.8022388059701493, 0.7966417910447762, 0.7686567164179104]","[0.7966417910447762, 0.792910447761194, 0.7686567164179104, 0.7835820895522388, 0.8074074074074075, 0.7985074626865671, 0.7742537313432836, 0.8022388059701493, 0.7966417910447762, 0.7686567164179104]","[0.7966417910447762, 0.792910447761194, 0.7686567164179104, 0.7835820895522388, 0.8074074074074075, 0.7985074626865671, 0.7742537313432836, 0.8022388059701493, 0.7966417910447762, 0.7686567164179104]","[0.7966417910447762, 0.792910447761194, 0.7686567164179104, 0.7835820895522388, 0.8074074074074075, 0.7985074626865671, 0.7742537313432836, 0.8022388059701493, 0.7966417910447762, 0.7686567164179104]","[0.7976081600891675, 0.8003145285379537, 0.7700481024547543, 0.7926794557246384, 0.806959326214056, 0.7989899879908103, 0.7893175291401543, 0.8047975074997223, 0.7989554491481845, 0.7741994137625495]","[0.7966417910447762, 0.7929104477611941, 0.7686567164179106, 0.7835820895522387, 0.8074074074074074, 0.7985074626865671, 0.7742537313432837, 0.8022388059701493, 0.7966417910447761, 0.7686567164179104]","[0.7967833169369194, 0.7940777232071996, 0.7691523720202271, 0.7837937242063051, 0.8066437430476613, 0.7985443005775931, 0.7751126341517577, 0.8026758441609595, 0.7953296394553611, 0.7692038055928389]","[0.7976081600891676, 0.8003145285379538, 0.7700481024547542, 0.7926794557246384, 0.806959326214056, 0.7989899879908103, 0.7893175291401543, 0.8047975074997223, 0.7989554491481845, 0.7741994137625494]","[0.7966417910447762, 0.792910447761194, 0.7686567164179104, 0.7835820895522388, 0.8074074074074075, 0.7985074626865671, 0.7742537313432836, 0.8022388059701493, 0.7966417910447762, 0.7686567164179104]","[0.7967833169369194, 0.7940777232071996, 0.769152372020227, 0.7837937242063051, 0.8066437430476614, 0.798544300577593, 0.7751126341517576, 0.8026758441609595, 0.7953296394553612, 0.7692038055928389]","[array([[105,  21,   0,   8],
       [ 25, 106,   0,   3],
       [  0,  10, 112,  12],
       [  1,   5,  24, 104]]), array([[ 98,  33,   0,   3],
       [ 18, 110,   0,   6],
       [  0,  12, 108,  14],
       [  1,   5,  19, 109]]), array([[103,  28,   0,   3],
       [ 30,  99,   0,   5],
       [  0,  10, 105,  19],
       [  1,   4,  24, 105]]), array([[ 93,  34,   0,   7],
       [ 16, 115,   0,   3],
       [  0,  12, 106,  16],
       [  0,   5,  23, 106]]), array([[107,  23,   2,   3],
       [ 31,  99,   0,   5],
       [  0,   0, 121,  14],
       [  1,   4,  21, 109]]), array([[105,  21,   1,   7],
       [ 23, 102,   0,   9],
       [  0,   3, 114,  17],
       [  0,   7,  20, 107]]), array([[ 88,  42,   0,   4],
       [ 16, 115,   0,   3],
       [  0,  14, 107,  13],
       [  1,   6,  22, 105]]), array([[106,  20,   0,   8],
       [ 17, 111,   0,   6],
       [  0,  11, 108,  15],
       [  1,   6,  22, 105]]), array([[116,   9,   1,   8],
       [ 33,  91,   0,  10],
       [  0,   6, 112,  16],
       [  1,   5,  20, 108]]), array([[ 93,  37,   0,   4],
       [ 22, 105,   0,   7],
       [  0,  10, 110,  14],
       [  0,   4,  26, 104]])]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.75, 0.7663461538461538, 0.7446428571428572, 0.7847222222222222, 0.7128787878787879, 0.7729166666666666, 0.7249999999999999, 0.7716783216783216, 0.6793900543900544, 0.6911764705882353]","[0.75, 0.7597222222222222, 0.7363636363636363, 0.7424242424242424, 0.7198051948051948, 0.7618686868686869, 0.7234848484848484, 0.7734848484848484, 0.6851010101010101, 0.657070707070707]","[0.7349999999999999, 0.7530303030303029, 0.7314579552329099, 0.7520944741532978, 0.7103030303030302, 0.7521247563352826, 0.7233709273182958, 0.7690476190476191, 0.6782407407407407, 0.6297916666666666]","[0.7717391304347826, 0.7790969899665552, 0.7569875776397516, 0.783816425120773, 0.7219528619528619, 0.7927777777777777, 0.7377777777777779, 0.7941569541569542, 0.6995337995337996, 0.7049019607843137]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7608695652173914, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6666666666666666]","[0.7391304347826086, 0.761528326745718, 0.7397353954601646, 0.7614392001860032, 0.7101952861952863, 0.759090318388564, 0.7347813979392926, 0.7824338624338623, 0.6895061728395061, 0.6447592592592593]","[array([[10,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  2,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  0, 14]]), array([[7, 4, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  2,  7,  0],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 3,  5,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  3,  6,  1],
       [ 0,  0,  2, 13]])]"
0.01,"[0.7593283582089553, 0.7705223880597015, 0.7817164179104478, 0.7910447761194029, 0.7814814814814814, 0.789179104477612, 0.7798507462686567, 0.7705223880597015, 0.8059701492537313, 0.7910447761194029]","[0.7593283582089553, 0.7705223880597015, 0.7817164179104478, 0.7910447761194029, 0.7814814814814814, 0.789179104477612, 0.7798507462686567, 0.7705223880597015, 0.8059701492537313, 0.7910447761194029]","[0.7593283582089553, 0.7705223880597015, 0.7817164179104478, 0.7910447761194029, 0.7814814814814814, 0.789179104477612, 0.7798507462686567, 0.7705223880597015, 0.8059701492537313, 0.7910447761194029]","[0.7593283582089553, 0.7705223880597015, 0.7817164179104478, 0.7910447761194029, 0.7814814814814814, 0.789179104477612, 0.7798507462686567, 0.7705223880597015, 0.8059701492537313, 0.7910447761194029]","[0.7670700047764629, 0.7882836518004314, 0.7856111010500538, 0.7912141273607985, 0.7830017662541092, 0.7891918759883734, 0.796217087422749, 0.77124810787936, 0.8062972950980339, 0.7909570836996954]","[0.7593283582089552, 0.7705223880597015, 0.7817164179104478, 0.791044776119403, 0.7814814814814814, 0.789179104477612, 0.7798507462686568, 0.7705223880597014, 0.8059701492537313, 0.7910447761194029]","[0.7606657965675809, 0.7699630163998783, 0.7827904612538099, 0.7910323582148895, 0.7819803298962722, 0.7890073707253569, 0.7806266179519461, 0.7707470086559354, 0.8054591908162483, 0.7907355872452756]","[0.7670700047764628, 0.7882836518004314, 0.7856111010500538, 0.7912141273607985, 0.7830017662541092, 0.7891918759883734, 0.796217087422749, 0.7712481078793599, 0.8062972950980338, 0.7909570836996956]","[0.7593283582089553, 0.7705223880597015, 0.7817164179104478, 0.7910447761194029, 0.7814814814814814, 0.789179104477612, 0.7798507462686567, 0.7705223880597015, 0.8059701492537313, 0.7910447761194029]","[0.760665796567581, 0.7699630163998783, 0.7827904612538098, 0.7910323582148896, 0.7819803298962721, 0.7890073707253569, 0.780626617951946, 0.7707470086559353, 0.8054591908162483, 0.7907355872452755]","[array([[ 97,  34,   0,   3],
       [ 25, 103,   0,   6],
       [  0,  11,  99,  24],
       [  1,   8,  17, 108]]), array([[ 83,  45,   0,   6],
       [ 11, 116,   0,   7],
       [  0,  10, 110,  14],
       [  0,   6,  24, 104]]), array([[106,  26,   0,   2],
       [ 28, 103,   0,   3],
       [  0,  15, 105,  14],
       [  2,   4,  23, 105]]), array([[104,  21,   1,   8],
       [ 27, 102,   0,   5],
       [  0,   6, 110,  18],
       [  0,   4,  22, 108]]), array([[104,  27,   0,   4],
       [ 29, 102,   0,   4],
       [  0,  10, 110,  15],
       [  1,   4,  24, 106]]), array([[105,  22,   0,   7],
       [ 30,  98,   0,   6],
       [  0,   4, 112,  18],
       [  1,   4,  21, 108]]), array([[ 88,  43,   0,   3],
       [ 15, 117,   0,   2],
       [  0,  14, 108,  12],
       [  1,   5,  23, 105]]), array([[100,  27,   0,   7],
       [ 30, 101,   0,   3],
       [  0,  10, 106,  18],
       [  1,   2,  25, 106]]), array([[102,  25,   2,   5],
       [ 21, 107,   0,   6],
       [  0,   0, 118,  16],
       [  0,   5,  24, 105]]), array([[109,  22,   1,   2],
       [ 28,  99,   0,   7],
       [  0,   6, 113,  15],
       [  1,   5,  25, 103]])]","[0.782608695652174, 0.7391304347826086, 0.6521739130434783, 0.782608695652174, 0.6222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.782608695652174, 0.7391304347826086, 0.6521739130434783, 0.782608695652174, 0.6222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.782608695652174, 0.7391304347826086, 0.6521739130434783, 0.782608695652174, 0.6222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.782608695652174, 0.7391304347826086, 0.6521739130434783, 0.782608695652174, 0.6222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.7902597402597402, 0.7525793650793651, 0.6615079365079365, 0.8050213675213675, 0.6345238095238095, 0.807936507936508, 0.7563131313131313, 0.8116883116883118, 0.7340909090909091, 0.6755681818181818]","[0.7944444444444444, 0.7388888888888889, 0.6409090909090909, 0.7628787878787879, 0.6337662337662338, 0.8012626262626263, 0.7512626262626263, 0.8128787878787879, 0.7429292929292929, 0.6803030303030303]","[0.7814095229713078, 0.7310559006211179, 0.6426860254083484, 0.7721702317290553, 0.6134421134421134, 0.7939327485380117, 0.75, 0.8115781224220425, 0.7324795574795575, 0.673498261783491]","[0.8103049124788255, 0.7675983436853002, 0.6792615596963423, 0.7996098104793756, 0.6478306878306879, 0.8334744268077602, 0.7667789001122335, 0.8295238095238096, 0.7487542087542087, 0.6843939393939393]","[0.782608695652174, 0.7391304347826086, 0.6521739130434783, 0.782608695652174, 0.6222222222222222, 0.8, 0.7555555555555555, 0.8222222222222222, 0.7333333333333333, 0.6888888888888889]","[0.7848874585766438, 0.7406607255378522, 0.6579657539651227, 0.7799833372084011, 0.6144176810843477, 0.80588693957115, 0.7577777777777778, 0.8251663641863279, 0.7347731281064614, 0.6823474456751197]","[array([[10,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  2,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  0, 14]]), array([[4, 7, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 4, 8]]), array([[ 8,  3,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  2,  7,  0],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  1,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  0,  3],
       [ 3,  6,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  0,  3, 12]])]"
0.05,"[0.8227611940298507, 0.7910447761194029, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.8227611940298507, 0.7910447761194029, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.8227611940298507, 0.7910447761194029, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.8227611940298507, 0.7910447761194029, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.8224811872909699, 0.7928174154277096, 0.7982376785286536, 0.8193066185695994, 0.7959207158814606, 0.7843472909394285, 0.8080132641961264, 0.7821622336865266, 0.7988501768199675, 0.7958262158927887]","[0.8227611940298507, 0.791044776119403, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.8223221999128549, 0.7914421609565494, 0.7962328403247056, 0.8184537218024639, 0.7920224638471041, 0.7833524278664982, 0.7935992019203917, 0.7812757476728065, 0.7984445067972368, 0.793507493826376]","[0.8224811872909699, 0.7928174154277094, 0.7982376785286536, 0.8193066185695995, 0.7959207158814606, 0.7843472909394283, 0.8080132641961263, 0.7821622336865266, 0.7988501768199674, 0.7958262158927888]","[0.8227611940298507, 0.7910447761194029, 0.7966417910447762, 0.8190298507462687, 0.7925925925925926, 0.7835820895522388, 0.7947761194029851, 0.7817164179104478, 0.7985074626865671, 0.792910447761194]","[0.822322199912855, 0.7914421609565495, 0.7962328403247055, 0.818453721802464, 0.7920224638471041, 0.7833524278664983, 0.7935992019203917, 0.7812757476728065, 0.7984445067972367, 0.7935074938263761]","[array([[111,  19,   0,   4],
       [ 26, 104,   0,   4],
       [  0,   0, 119,  15],
       [  1,   5,  21, 107]]), array([[102,  28,   0,   4],
       [ 23, 105,   0,   6],
       [  0,   7, 109,  18],
       [  1,   4,  21, 108]]), array([[ 98,  31,   1,   4],
       [ 21, 108,   0,   5],
       [  0,   2, 116,  16],
       [  0,   4,  25, 105]]), array([[108,  22,   0,   4],
       [ 25, 106,   0,   3],
       [  0,   1, 121,  12],
       [  0,   6,  24, 104]]), array([[ 94,  35,   1,   5],
       [ 21, 109,   0,   5],
       [  0,   3, 119,  13],
       [  0,   6,  23, 106]]), array([[104,  20,   3,   7],
       [ 31,  98,   0,   5],
       [  0,   0, 111,  23],
       [  0,   4,  23, 107]]), array([[ 87,  42,   0,   5],
       [ 12, 119,   0,   3],
       [  0,   6, 116,  12],
       [  0,   5,  25, 104]]), array([[106,  20,   1,   7],
       [ 34,  95,   0,   5],
       [  0,   0, 113,  21],
       [  1,   6,  22, 105]]), array([[103,  25,   1,   5],
       [ 25, 102,   0,   7],
       [  0,   0, 114,  20],
       [  0,   6,  19, 109]]), array([[ 99,  33,   0,   2],
       [ 24, 105,   0,   5],
       [  0,   4, 114,  16],
       [  1,   7,  19, 107]])]","[0.782608695652174, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.6666666666666666, 0.8, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6666666666666666]","[0.782608695652174, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.6666666666666666, 0.8, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6666666666666666]","[0.782608695652174, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.6666666666666666, 0.8, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6666666666666666]","[0.782608695652174, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.6666666666666666, 0.8, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6666666666666666]","[0.8070741758241758, 0.7580808080808081, 0.7208216619981326, 0.7881944444444444, 0.7035650623885918, 0.8084935897435898, 0.7395833333333333, 0.7894813519813519, 0.6850961538461539, 0.6606209150326797]","[0.7958333333333333, 0.7569444444444444, 0.6909090909090909, 0.7628787878787879, 0.6766233766233766, 0.8174242424242424, 0.7285353535353536, 0.7962121212121211, 0.6873737373737373, 0.6542929292929294]","[0.7798076923076922, 0.7548627002288331, 0.6832180744852892, 0.7688844971453668, 0.6534848484848484, 0.797852118218251, 0.7258771929824561, 0.7900432900432901, 0.6800700956711188, 0.6332594393592678]","[0.817785475394171, 0.7678963548528767, 0.7344619007023099, 0.786231884057971, 0.7158962170726876, 0.8232905982905983, 0.7527777777777778, 0.8076923076923077, 0.7024928774928775, 0.6744081336238198]","[0.782608695652174, 0.7608695652173914, 0.6956521739130435, 0.782608695652174, 0.6666666666666666, 0.8, 0.7333333333333333, 0.8, 0.6888888888888889, 0.6666666666666666]","[0.7783110367892977, 0.7621679434882102, 0.6942878749823574, 0.7778350613889365, 0.6559865319865319, 0.7970635122427647, 0.7356725146198831, 0.8008658008658007, 0.6891983202298633, 0.6479818204932621]","[array([[11,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 9,  0,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  1,  0, 14]]), array([[4, 7, 0, 0],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  5,  0,  3],
       [ 2,  7,  0,  0],
       [ 0,  2,  7,  1],
       [ 0,  0,  2, 13]])]"
