C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.7145522388059702, 0.7574626865671642, 0.8190298507462687, 0.7164179104477612, 0.7222222222222222, 0.792910447761194, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.7145522388059702, 0.7574626865671642, 0.8190298507462687, 0.7164179104477612, 0.7222222222222222, 0.792910447761194, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.7145522388059702, 0.7574626865671642, 0.8190298507462687, 0.7164179104477612, 0.7222222222222222, 0.792910447761194, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.7145522388059702, 0.7574626865671642, 0.8190298507462687, 0.7164179104477612, 0.7222222222222222, 0.792910447761194, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.8161403656168651, 0.8025782200094843, 0.849360961850126, 0.8028083354389779, 0.8003346961680295, 0.8294864763601312, 0.8438717543495606, 0.8257423252310208, 0.8421668955103836, 0.8536743435692034]","[0.7145522388059702, 0.7574626865671641, 0.8190298507462688, 0.7164179104477612, 0.7222222222222223, 0.7929104477611941, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.7224996258040632, 0.7556593120896811, 0.8219098874208896, 0.7227896687627889, 0.7244168655781709, 0.7979224199886068, 0.7980119972061301, 0.7939992938017334, 0.8100451381854845, 0.8149051719336069]","[0.8161403656168651, 0.8025782200094843, 0.849360961850126, 0.8028083354389779, 0.8003346961680295, 0.8294864763601311, 0.8438717543495606, 0.8257423252310206, 0.8421668955103837, 0.8536743435692035]","[0.7145522388059702, 0.7574626865671642, 0.8190298507462687, 0.7164179104477612, 0.7222222222222222, 0.792910447761194, 0.792910447761194, 0.7910447761194029, 0.8134328358208955, 0.8097014925373134]","[0.7224996258040634, 0.7556593120896812, 0.8219098874208896, 0.722789668762789, 0.7244168655781706, 0.7979224199886069, 0.79801199720613, 0.7939992938017334, 0.8100451381854846, 0.8149051719336067]","[array([[ 71,  62,   0,   1],
       [  2, 130,   0,   2],
       [  0,  42,  85,   7],
       [  0,  26,  11,  97]]), array([[109,  24,   0,   1],
       [  4, 128,   0,   2],
       [  0,  44,  67,  23],
       [  0,  21,  11, 102]]), array([[109,  24,   0,   1],
       [  2, 129,   0,   3],
       [  0,  34,  92,   8],
       [  0,  10,  15, 109]]), array([[ 73,  58,   0,   3],
       [  4, 129,   0,   1],
       [  0,  43,  86,   5],
       [  0,  21,  17,  96]]), array([[ 83,  51,   0,   1],
       [  1, 129,   0,   5],
       [  0,  47,  70,  18],
       [  0,  16,  11, 108]]), array([[101,  31,   0,   2],
       [  7, 124,   0,   3],
       [  0,  34,  95,   5],
       [  0,  13,  16, 105]]), array([[ 92,  40,   0,   2],
       [  2, 131,   0,   1],
       [  0,  33,  98,   3],
       [  0,  12,  18, 104]]), array([[104,  28,   0,   2],
       [  3, 127,   0,   4],
       [  0,  37,  87,  10],
       [  0,  11,  17, 106]]), array([[ 84,  48,   0,   2],
       [  4, 125,   0,   5],
       [  0,   0, 131,   3],
       [  0,  11,  27,  96]]), array([[106,  26,   0,   2],
       [  1, 131,   0,   2],
       [  0,  32,  98,   4],
       [  0,  21,  14,  99]])]","[0.5652173913043478, 0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.5333333333333333, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.5333333333333333, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.5333333333333333, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5652173913043478, 0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.5333333333333333, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.71875, 0.6591880341880343, 0.6990384615384615, 0.6915501165501166, 0.6151515151515152, 0.8258928571428572, 0.6591911764705882, 0.7236519607843137, 0.7930672268907563, 0.6612103174603174]","[0.5916666666666667, 0.6347222222222222, 0.6196969696969697, 0.5803030303030303, 0.5383116883116883, 0.6952020202020202, 0.6103535353535354, 0.6613636363636363, 0.7386363636363636, 0.6164141414141414]","[0.5602766798418972, 0.6134078884078884, 0.6209899749373433, 0.5839635854341737, 0.49928571428571433, 0.7054401927067462, 0.5985042735042735, 0.6714275003748688, 0.7043269230769231, 0.611111111111111]","[0.7690217391304348, 0.6779264214046823, 0.7161371237458194, 0.7030759095976488, 0.6262626262626262, 0.8424603174603175, 0.6834640522875818, 0.7539215686274509, 0.8265172735760972, 0.6968253968253968]","[0.5652173913043478, 0.6304347826086957, 0.6304347826086957, 0.5869565217391305, 0.5333333333333333, 0.7111111111111111, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111, 0.6222222222222222]","[0.5726929025605775, 0.6259646150950499, 0.639124986378991, 0.598221897454634, 0.507047619047619, 0.7285224365020629, 0.6200379867046534, 0.6911381016644174, 0.7079059829059828, 0.634567901234568]","[array([[4, 8, 0, 0],
       [0, 9, 0, 0],
       [0, 5, 5, 0],
       [0, 2, 5, 8]]), array([[9, 2, 0, 1],
       [1, 8, 0, 0],
       [0, 4, 3, 3],
       [0, 4, 2, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  3,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  4,  4,  2],
       [ 0,  4,  1, 10]]), array([[ 2,  9,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  3,  4,  3],
       [ 1,  3,  2,  8]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  5,  4,  0],
       [ 0,  3,  0, 12]]), array([[ 4,  7,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  5,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  3,  7,  0],
       [ 0,  3,  1, 11]]), array([[5, 6, 0, 0],
       [0, 9, 0, 0],
       [0, 1, 9, 0],
       [0, 1, 5, 9]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  5,  5,  0],
       [ 0,  1,  3, 11]])]"
0.005,"[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222223, 0.7369402985074627, 0.7705223880597015, 0.7835820895522388, 0.7817164179104478, 0.7481343283582089]","[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222223, 0.7369402985074627, 0.7705223880597015, 0.7835820895522388, 0.7817164179104478, 0.7481343283582089]","[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222223, 0.7369402985074627, 0.7705223880597015, 0.7835820895522388, 0.7817164179104478, 0.7481343283582089]","[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222223, 0.7369402985074627, 0.7705223880597015, 0.7835820895522388, 0.7817164179104478, 0.7481343283582089]","[0.8219368999225065, 0.8361186593653727, 0.8124723537160099, 0.8349468494652209, 0.8337175214114227, 0.802765593663586, 0.8295945398808491, 0.8368008321411289, 0.8353554862805337, 0.8160031347962382]","[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222221, 0.7369402985074627, 0.7705223880597014, 0.7835820895522387, 0.7817164179104477, 0.748134328358209]","[0.7672227604320595, 0.7904979109535883, 0.7344049538630367, 0.781505912980102, 0.77810573161025, 0.7435398385803513, 0.7772420632782727, 0.7888211907656622, 0.7849975873948476, 0.7549728972351923]","[0.8219368999225064, 0.8361186593653727, 0.8124723537160099, 0.8349468494652209, 0.8337175214114227, 0.802765593663586, 0.8295945398808491, 0.836800832141129, 0.8353554862805337, 0.8160031347962382]","[0.7611940298507462, 0.7854477611940298, 0.7276119402985075, 0.7761194029850746, 0.7722222222222223, 0.7369402985074627, 0.7705223880597015, 0.7835820895522388, 0.7817164179104478, 0.7481343283582089]","[0.7672227604320595, 0.7904979109535882, 0.7344049538630366, 0.781505912980102, 0.77810573161025, 0.7435398385803514, 0.7772420632782728, 0.7888211907656623, 0.7849975873948476, 0.7549728972351923]","[array([[ 98,  34,   0,   2],
       [  5, 127,   0,   2],
       [  0,  45,  80,   9],
       [  0,  21,  10, 103]]), array([[102,  32,   0,   0],
       [  2, 129,   0,   3],
       [  0,  42,  84,   8],
       [  0,  15,  13, 106]]), array([[ 75,  58,   0,   1],
       [  3, 129,   0,   2],
       [  0,  44,  85,   5],
       [  0,  17,  16, 101]]), array([[ 89,  44,   0,   1],
       [  2, 131,   0,   1],
       [  0,  36,  91,   7],
       [  0,  14,  15, 105]]), array([[ 88,  46,   0,   1],
       [  2, 131,   0,   2],
       [  0,  34,  93,   8],
       [  0,  17,  13, 105]]), array([[ 92,  41,   0,   1],
       [  3, 127,   0,   4],
       [  0,  41,  82,  11],
       [  0,  25,  15,  94]]), array([[ 96,  37,   0,   1],
       [  4, 129,   0,   1],
       [  0,  44,  86,   4],
       [  0,  16,  16, 102]]), array([[ 89,  43,   0,   2],
       [  1, 129,   0,   4],
       [  0,  35,  96,   3],
       [  0,  10,  18, 106]]), array([[ 83,  49,   0,   2],
       [  2, 130,   0,   2],
       [  0,  22, 107,   5],
       [  0,  16,  19,  99]]), array([[ 85,  48,   0,   1],
       [  3, 127,   0,   4],
       [  0,  36,  88,  10],
       [  0,  21,  12, 101]])]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445]","[0.6501633986928104, 0.6902777777777778, 0.6858333333333333, 0.740133779264214, 0.656538208168643, 0.8541666666666667, 0.6905484866011182, 0.7240497076023392, 0.7571428571428571, 0.75]","[0.6194444444444445, 0.6597222222222222, 0.5598484848484848, 0.6053030303030302, 0.5811688311688311, 0.6808080808080808, 0.6164141414141414, 0.6558080808080807, 0.6659090909090909, 0.6431818181818182]","[0.6100915750915751, 0.6443602693602694, 0.5470899470899471, 0.6045183982683983, 0.5544588744588744, 0.6889140271493213, 0.615546218487395, 0.6546052631578947, 0.6383333333333333, 0.6110982323964068]","[0.6820119352088662, 0.7112318840579711, 0.7032608695652174, 0.7489457612330959, 0.6711316059142146, 0.8703703703703705, 0.7181693550114604, 0.763190383365822, 0.7857142857142858, 0.7746031746031745]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.6086956521739131, 0.5777777777777777, 0.6888888888888889, 0.6222222222222222, 0.6444444444444445, 0.6444444444444445, 0.6444444444444445]","[0.6215002388915432, 0.655467720685112, 0.5649413388543824, 0.6168948804818369, 0.5632015392015391, 0.7083961789844143, 0.6364145658263305, 0.6681286549707602, 0.6459259259259258, 0.6313429279757881]","[array([[8, 4, 0, 0],
       [1, 7, 0, 1],
       [0, 4, 5, 1],
       [0, 2, 5, 8]]), array([[9, 2, 0, 1],
       [1, 8, 0, 0],
       [0, 4, 4, 2],
       [0, 4, 2, 9]]), array([[ 3,  8,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  4,  1, 10]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  4,  4,  2],
       [ 0,  4,  1, 10]]), array([[2, 9, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [0, 3, 2, 9]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  5,  4,  0],
       [ 0,  4,  0, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  4,  5,  1],
       [ 0,  2,  2, 11]]), array([[6, 5, 0, 0],
       [2, 7, 0, 0],
       [0, 3, 7, 0],
       [0, 4, 2, 9]]), array([[4, 7, 0, 0],
       [0, 9, 0, 0],
       [0, 2, 7, 1],
       [0, 3, 3, 9]]), array([[ 3,  6,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  5,  5,  0],
       [ 0,  1,  2, 12]])]"
0.01,"[0.7425373134328358, 0.7425373134328358, 0.8227611940298507, 0.7294776119402985, 0.7777777777777778, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.7425373134328358, 0.7425373134328358, 0.8227611940298507, 0.7294776119402985, 0.7777777777777778, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.7425373134328358, 0.7425373134328358, 0.8227611940298507, 0.7294776119402985, 0.7777777777777778, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.7425373134328358, 0.7425373134328358, 0.8227611940298507, 0.7294776119402985, 0.7777777777777778, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.8215363970014163, 0.8134803921568627, 0.8357625612895454, 0.8042923486027561, 0.820387646357474, 0.8377205465604625, 0.8358850369031644, 0.8256190941674812, 0.8661393763665295, 0.8136780242601019]","[0.7425373134328359, 0.7425373134328358, 0.8227611940298507, 0.7294776119402986, 0.7777777777777777, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.7506662090795706, 0.7489965372630084, 0.8226272636651017, 0.7339106945699428, 0.7835548240865746, 0.8093215952136467, 0.7689607731620179, 0.776287662018784, 0.859356470224318, 0.7558726784732347]","[0.8215363970014162, 0.8134803921568627, 0.8357625612895454, 0.8042923486027561, 0.820387646357474, 0.8377205465604624, 0.8358850369031645, 0.8256190941674812, 0.8661393763665295, 0.8136780242601019]","[0.7425373134328358, 0.7425373134328358, 0.8227611940298507, 0.7294776119402985, 0.7777777777777778, 0.8059701492537313, 0.7630597014925373, 0.7723880597014925, 0.8600746268656716, 0.7481343283582089]","[0.7506662090795707, 0.7489965372630084, 0.8226272636651015, 0.7339106945699428, 0.7835548240865746, 0.8093215952136468, 0.7689607731620178, 0.776287662018784, 0.859356470224318, 0.7558726784732346]","[array([[ 83,  48,   0,   3],
       [  3, 129,   0,   2],
       [  0,  40,  88,   6],
       [  0,  25,  11,  98]]), array([[ 94,  40,   0,   0],
       [  2, 129,   0,   3],
       [  0,  44,  78,  12],
       [  0,  25,  12,  97]]), array([[101,  32,   0,   1],
       [  3, 126,   0,   5],
       [ 11,  16,  98,   9],
       [  1,   3,  14, 116]]), array([[ 82,  51,   0,   1],
       [  1, 130,   0,   3],
       [  0,  40,  79,  15],
       [  0,  20,  14, 100]]), array([[106,  27,   0,   2],
       [ 11, 123,   0,   1],
       [  0,  34,  98,   3],
       [  0,  24,  18,  93]]), array([[102,  29,   0,   3],
       [  3, 127,   0,   4],
       [  0,  29,  96,   9],
       [  0,  12,  15, 107]]), array([[ 81,  52,   0,   1],
       [  1, 132,   0,   1],
       [  0,  39,  91,   4],
       [  0,  13,  16, 105]]), array([[ 91,  41,   0,   2],
       [  2, 129,   0,   3],
       [  0,  39,  85,  10],
       [  0,  11,  14, 109]]), array([[126,   7,   0,   1],
       [  9, 122,   0,   3],
       [  4,  16, 112,   2],
       [  2,   8,  23, 101]]), array([[ 94,  39,   0,   1],
       [  4, 127,   0,   3],
       [  0,  40,  88,   6],
       [  0,  26,  16,  92]])]","[0.5869565217391305, 0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889]","[0.5869565217391305, 0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889]","[0.6823863636363636, 0.6816520467836257, 0.7257928475033738, 0.7864285714285714, 0.6675595238095238, 0.8258928571428572, 0.6733440170940171, 0.7725840336134453, 0.7958916083916084, 0.7718406593406593]","[0.6097222222222223, 0.6388888888888888, 0.6696969696969697, 0.5719696969696969, 0.615909090909091, 0.6952020202020202, 0.6164141414141414, 0.6974747474747475, 0.8017676767676768, 0.6886363636363637]","[0.5910695626212867, 0.625, 0.6657457220637801, 0.557809934318555, 0.5968992582370192, 0.7054401927067462, 0.6120059134765017, 0.7041480524919727, 0.7784090909090909, 0.6727669516082295]","[0.7314229249011857, 0.7037566742944317, 0.7394018071935693, 0.7909937888198758, 0.685978835978836, 0.8424603174603175, 0.7024216524216524, 0.7974323062558356, 0.8230769230769232, 0.8008669108669109]","[0.5869565217391305, 0.6304347826086957, 0.6739130434782609, 0.5869565217391305, 0.6, 0.7111111111111111, 0.6222222222222222, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889]","[0.6015842727986656, 0.6366459627329192, 0.6780430273585012, 0.5810978439351753, 0.5976002913384317, 0.7285224365020629, 0.6328561054051249, 0.7275955139838988, 0.7772727272727272, 0.6933489487749122]","[array([[7, 5, 0, 0],
       [1, 8, 0, 0],
       [0, 5, 5, 0],
       [0, 2, 6, 7]]), array([[8, 3, 0, 1],
       [1, 8, 0, 0],
       [0, 4, 4, 2],
       [0, 4, 2, 9]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  2,  5,  2],
       [ 0,  3,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  6,  2,  2],
       [ 0,  4,  0, 11]]), array([[4, 7, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 7, 1],
       [1, 3, 3, 7]]), array([[ 7,  4,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  5,  4,  0],
       [ 0,  3,  0, 12]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  4,  5,  1],
       [ 0,  1,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  3,  6,  1],
       [ 0,  2,  0, 13]]), array([[9, 2, 0, 0],
       [1, 8, 0, 0],
       [0, 1, 9, 0],
       [1, 2, 3, 9]]), array([[ 5,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  5,  5,  0],
       [ 0,  1,  2, 12]])]"
0.05,"[0.8302238805970149, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089553, 0.7574626865671642, 0.7761194029850746]","[0.8302238805970149, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089553, 0.7574626865671642, 0.7761194029850746]","[0.8302238805970149, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089553, 0.7574626865671642, 0.7761194029850746]","[0.8302238805970149, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089553, 0.7574626865671642, 0.7761194029850746]","[0.8555236365433563, 0.8415182518630794, 0.8065774288860413, 0.8381933404026372, 0.819945793713282, 0.8212340629049901, 0.8377105787662973, 0.8233106805475227, 0.8121762551174315, 0.8241654372767562]","[0.830223880597015, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089552, 0.7574626865671641, 0.7761194029850746]","[0.8332069049683583, 0.808105919248626, 0.7378679196416218, 0.8122325939032339, 0.7555528466142777, 0.7746712175199951, 0.7914466985089266, 0.7610108092496372, 0.7645639092569078, 0.7823806377896916]","[0.8555236365433564, 0.8415182518630795, 0.8065774288860412, 0.8381933404026372, 0.8199457937132821, 0.8212340629049901, 0.8377105787662972, 0.8233106805475227, 0.8121762551174316, 0.8241654372767562]","[0.8302238805970149, 0.8078358208955224, 0.7313432835820896, 0.8078358208955224, 0.75, 0.7686567164179104, 0.7873134328358209, 0.7593283582089553, 0.7574626865671642, 0.7761194029850746]","[0.8332069049683583, 0.808105919248626, 0.7378679196416218, 0.8122325939032339, 0.7555528466142778, 0.774671217519995, 0.7914466985089265, 0.761010809249637, 0.7645639092569079, 0.7823806377896917]","[array([[114,  18,   0,   2],
       [  6, 125,   0,   3],
       [  0,  32,  95,   7],
       [  0,  13,  10, 111]]), array([[121,  13,   0,   0],
       [  4, 128,   0,   2],
       [  0,  45,  79,  10],
       [  1,  17,  11, 105]]), array([[ 86,  46,   0,   2],
       [  2, 129,   0,   3],
       [  0,  45,  80,   9],
       [  0,  22,  15,  97]]), array([[105,  28,   0,   1],
       [  8, 124,   0,   2],
       [  0,  30, 100,   4],
       [  0,  12,  18, 104]]), array([[ 85,  49,   0,   1],
       [  3, 130,   0,   2],
       [  0,  42,  83,  10],
       [  0,  16,  12, 107]]), array([[ 90,  42,   0,   2],
       [  6, 126,   0,   2],
       [  0,  36,  92,   6],
       [  0,  15,  15, 104]]), array([[ 90,  43,   0,   1],
       [  2, 130,   0,   2],
       [  1,  35,  91,   7],
       [  0,   9,  14, 111]]), array([[ 80,  52,   0,   2],
       [  0, 131,   0,   3],
       [  0,  37,  84,  13],
       [  0,   8,  14, 112]]), array([[ 94,  38,   0,   2],
       [  6, 124,   0,   4],
       [  0,  40,  89,   5],
       [  0,  19,  16,  99]]), array([[ 96,  36,   0,   2],
       [  6, 124,   0,   4],
       [  0,  36,  91,   7],
       [  0,  17,  12, 105]])]","[0.7608695652173914, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7608695652173914, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7608695652173914, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7608695652173914, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7613636363636364, 0.6591880341880343, 0.6858333333333333, 0.7445804195804195, 0.656538208168643, 0.7665584415584416, 0.721875, 0.7587719298245614, 0.7684210526315789, 0.7291666666666667]","[0.7652777777777777, 0.6347222222222222, 0.5598484848484848, 0.6280303030303029, 0.5811688311688311, 0.6558080808080807, 0.6747474747474748, 0.652020202020202, 0.7113636363636363, 0.6409090909090909]","[0.755565268065268, 0.6134078884078884, 0.5470899470899471, 0.6290003501400561, 0.5544588744588744, 0.661687271062271, 0.6703921568627451, 0.6541666666666667, 0.6921848739495797, 0.6135057471264368]","[0.7868906455862978, 0.6779264214046823, 0.7032608695652174, 0.752812404986318, 0.6711316059142146, 0.7937662337662338, 0.7467592592592593, 0.7803508771929825, 0.7947368421052632, 0.7492592592592593]","[0.7608695652173914, 0.6304347826086957, 0.5652173913043478, 0.6304347826086957, 0.5777777777777777, 0.6666666666666666, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7652629978716936, 0.6259646150950499, 0.5649413388543824, 0.6399418463037388, 0.5632015392015391, 0.6842999592999592, 0.6928278867102396, 0.6777777777777778, 0.6966760037348272, 0.6322860791826309]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  7,  0],
       [ 0,  0,  5, 10]]), array([[9, 2, 0, 1],
       [1, 8, 0, 0],
       [0, 4, 3, 3],
       [0, 4, 2, 9]]), array([[ 3,  8,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  4,  1, 10]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  4,  4,  2],
       [ 0,  4,  1, 10]]), array([[2, 9, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [0, 3, 2, 9]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  5,  4,  0],
       [ 0,  3,  1, 11]]), array([[ 5,  6,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  6,  1],
       [ 0,  0,  2, 13]]), array([[ 4,  7,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  6,  1],
       [ 0,  2,  0, 13]]), array([[6, 5, 0, 0],
       [0, 9, 0, 0],
       [0, 2, 7, 1],
       [0, 3, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  5,  4,  1],
       [ 0,  1,  2, 12]])]"
