n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8, 0.7555555555555555, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6521739130434783, 0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8, 0.7555555555555555, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6521739130434783, 0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8, 0.7555555555555555, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6521739130434783, 0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8, 0.7555555555555555, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.663961038961039, 0.7548076923076923, 0.802114898989899, 0.8404820261437909, 0.8052884615384616, 0.7541763791763793, 0.6215277777777778, 0.7413194444444444, 0.770995670995671, 0.7283730158730158]","[0.6555555555555554, 0.75, 0.7962121212121213, 0.818939393939394, 0.8009740259740259, 0.7633838383838383, 0.5896464646464646, 0.7083333333333333, 0.7305555555555555, 0.7323232323232324]","[0.6482371794871795, 0.7514705882352941, 0.7984334002160828, 0.8254870645817441, 0.7983457766066462, 0.752729044834308, 0.598883572567783, 0.6968472325008828, 0.7291903498800051, 0.7297517907712809]","[0.6719367588932806, 0.7604515050167224, 0.8035929951690821, 0.8320900824097756, 0.8076923076923077, 0.7659241992575325, 0.6225308641975309, 0.740895061728395, 0.7587686387686388, 0.7341269841269841]","[0.6521739130434783, 0.7608695652173914, 0.8043478260869565, 0.8260869565217391, 0.8, 0.7555555555555555, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6504319955406912, 0.759846547314578, 0.8032405698678674, 0.8250336478404582, 0.7994599782039395, 0.7543599740090968, 0.6043593833067517, 0.7132918532277144, 0.7277279553141622, 0.7330667999333667]","[array([[10,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  5,  5],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]])]"
2,"[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.917910447761194, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.914179104477612]","[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.917910447761194, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.914179104477612]","[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.917910447761194, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.914179104477612]","[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.917910447761194, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.914179104477612]","[0.9348994695620074, 0.9238978001230458, 0.9303175096886753, 0.9285890886465599, 0.931808442033553, 0.9230028575602708, 0.9247897650755649, 0.9240048707759032, 0.9350720286282771, 0.9257607907087231]","[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.9179104477611941, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.9141791044776119]","[0.9237712594633966, 0.909622939421955, 0.9173951829699174, 0.9158882469054834, 0.9180303180656297, 0.9090184984816844, 0.9105884925334697, 0.910418423446168, 0.9236212330704677, 0.9114070851712447]","[0.9348994695620074, 0.9238978001230458, 0.9303175096886754, 0.9285890886465599, 0.9318084420335531, 0.9230028575602708, 0.9247897650755649, 0.9240048707759032, 0.9350720286282771, 0.9257607907087231]","[0.9253731343283582, 0.9123134328358209, 0.9197761194029851, 0.917910447761194, 0.9203703703703704, 0.9104477611940298, 0.9123134328358209, 0.9123134328358209, 0.9253731343283582, 0.914179104477612]","[0.9237712594633966, 0.909622939421955, 0.9173951829699175, 0.9158882469054834, 0.9180303180656296, 0.9090184984816844, 0.9105884925334699, 0.9104184234461681, 0.9236212330704676, 0.9114070851712448]","[array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  2,   3,  27, 102]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  3,   5,  30,  96]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0, 134,   0],
       [  2,   5,  29,  98]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  2,   4,  29,  99]]), array([[135,   0,   0,   0],
       [  6, 129,   0,   0],
       [  0,   0, 135,   0],
       [  2,   4,  31,  98]]), array([[134,   0,   0,   0],
       [ 14, 120,   0,   0],
       [  1,   0, 133,   0],
       [  2,   2,  29, 101]]), array([[134,   0,   0,   0],
       [ 13, 121,   0,   0],
       [  0,   0, 134,   0],
       [  3,   2,  29, 100]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   0, 133,   0],
       [  1,   4,  30,  99]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0, 134,   0],
       [  1,   4,  28, 101]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  3,   5,  30,  96]])]","[0.6739130434782609, 0.7608695652173914, 0.6956521739130435, 0.7608695652173914, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6956521739130435, 0.7608695652173914, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6956521739130435, 0.7608695652173914, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.6739130434782609, 0.7608695652173914, 0.6956521739130435, 0.7608695652173914, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.6980479691876751, 0.7622544122544123, 0.7333333333333333, 0.7698051948051948, 0.8214285714285714, 0.8032852564102564, 0.7060335497835498, 0.7407852564102565, 0.773582995951417, 0.7637254901960784]","[0.6861111111111111, 0.7597222222222222, 0.7212121212121212, 0.7795454545454545, 0.8058441558441558, 0.7916666666666666, 0.71010101010101, 0.725, 0.6833333333333333, 0.7217171717171718]","[0.6496704444980307, 0.7479135699244395, 0.6900625690099375, 0.7651223776223777, 0.7931372549019609, 0.7644991582491583, 0.7058362529964964, 0.6999256781865477, 0.6622463768115943, 0.7147852147852148]","[0.7163637194008037, 0.7780002606089562, 0.7594202898550724, 0.7761151891586675, 0.8349206349206348, 0.8250356125356126, 0.7112433862433862, 0.7496794871794871, 0.7782726045883941, 0.7852723311546841]","[0.6739130434782609, 0.7608695652173914, 0.6956521739130435, 0.7608695652173914, 0.8, 0.7777777777777778, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333]","[0.648607164948994, 0.7558114407121969, 0.6842745355331168, 0.7583612040133779, 0.7968627450980392, 0.7683688739244293, 0.7091482779109554, 0.712311270765377, 0.6738486312399355, 0.7325563325563326]","[array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  2,  7,  6]]), array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  1,  5,  7]]), array([[9, 2, 0, 0],
       [1, 8, 0, 1],
       [0, 0, 9, 1],
       [1, 0, 5, 9]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  5,  9]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  8,  0],
       [ 0,  0,  4, 11]])]"
3,"[0.9253731343283582, 0.9123134328358209, 0.8973880597014925, 0.914179104477612, 0.9148148148148149, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.917910447761194]","[0.9253731343283582, 0.9123134328358209, 0.8973880597014925, 0.914179104477612, 0.9148148148148149, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.917910447761194]","[0.9253731343283582, 0.9123134328358209, 0.8973880597014925, 0.914179104477612, 0.9148148148148149, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.917910447761194]","[0.9253731343283582, 0.9123134328358209, 0.8973880597014925, 0.914179104477612, 0.9148148148148149, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.917910447761194]","[0.9292659512519589, 0.9152229970002186, 0.9013453243690224, 0.9192115986650855, 0.9163861915997364, 0.9225790169869117, 0.9265130472676288, 0.9311278402441463, 0.9329326606456423, 0.922860302824709]","[0.9253731343283582, 0.912313432835821, 0.8973880597014925, 0.914179104477612, 0.9148148148148147, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.9179104477611939]","[0.9249639916883663, 0.9118998454087248, 0.8967987091772882, 0.9134068629325622, 0.9142354515709178, 0.9172036756512456, 0.9229645419657542, 0.9287476616259689, 0.9287015993265993, 0.91700979662378]","[0.9292659512519588, 0.9152229970002186, 0.9013453243690224, 0.9192115986650854, 0.9163861915997364, 0.9225790169869117, 0.9265130472676288, 0.9311278402441462, 0.9329326606456424, 0.922860302824709]","[0.9253731343283582, 0.9123134328358209, 0.8973880597014925, 0.914179104477612, 0.9148148148148149, 0.917910447761194, 0.9235074626865671, 0.9291044776119403, 0.9291044776119403, 0.917910447761194]","[0.9249639916883664, 0.9118998454087248, 0.8967987091772882, 0.9134068629325623, 0.9142354515709178, 0.9172036756512456, 0.9229645419657542, 0.9287476616259689, 0.9287015993265993, 0.91700979662378]","[array([[130,   2,   2,   0],
       [  9, 123,   0,   2],
       [  1,   0, 131,   2],
       [  2,   2,  18, 112]]), array([[128,   5,   1,   0],
       [ 10, 121,   0,   3],
       [  0,   0, 129,   5],
       [  3,   0,  20, 111]]), array([[127,   4,   3,   0],
       [ 12, 119,   0,   3],
       [  0,   0, 128,   6],
       [  3,   2,  22, 107]]), array([[129,   3,   1,   1],
       [  8, 124,   0,   2],
       [  0,   0, 131,   3],
       [  1,   2,  25, 106]]), array([[130,   3,   1,   1],
       [  8, 124,   0,   3],
       [  0,   0, 129,   6],
       [  2,   3,  19, 111]]), array([[128,   4,   1,   1],
       [  5, 128,   0,   1],
       [  0,   0, 130,   4],
       [  2,   1,  25, 106]]), array([[128,   5,   0,   1],
       [  6, 128,   0,   0],
       [  1,   0, 129,   4],
       [  2,   1,  21, 110]]), array([[129,   3,   1,   1],
       [  6, 126,   0,   2],
       [  0,   0, 130,   4],
       [  1,   2,  18, 113]]), array([[130,   2,   1,   1],
       [  5, 127,   0,   2],
       [  0,   0, 131,   3],
       [  1,   1,  22, 110]]), array([[128,   4,   1,   1],
       [  6, 126,   0,   2],
       [  0,   0, 132,   2],
       [  2,   2,  24, 106]])]","[0.6956521739130435, 0.782608695652174, 0.6956521739130435, 0.8043478260869565, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.6956521739130435, 0.8043478260869565, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.6956521739130435, 0.8043478260869565, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.6956521739130435, 0.782608695652174, 0.6956521739130435, 0.8043478260869565, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.711111111111111, 0.7857142857142856, 0.6958333333333333, 0.8058566433566434, 0.7782051282051282, 0.7541763791763793, 0.6666666666666666, 0.8482142857142857, 0.8425339366515838, 0.7961101398601398]","[0.7194444444444446, 0.7708333333333333, 0.7068181818181819, 0.8128787878787879, 0.7782467532467532, 0.7633838383838383, 0.6646464646464647, 0.8138888888888889, 0.788888888888889, 0.7411616161616161]","[0.6983771929824562, 0.7740384615384615, 0.6973978919631093, 0.8057359307359307, 0.775998075998076, 0.752729044834308, 0.6623737373737374, 0.8100134348410211, 0.7892857142857143, 0.7447089947089947]","[0.7239130434782608, 0.7857142857142856, 0.7010869565217391, 0.812283368805108, 0.7847293447293447, 0.7659241992575325, 0.671604938271605, 0.8444444444444444, 0.8436400201106083, 0.801884226884227]","[0.6956521739130435, 0.782608695652174, 0.6956521739130435, 0.8043478260869565, 0.7777777777777778, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.6909038901601832, 0.7805183946488294, 0.6940195909950163, 0.8046772068511199, 0.7791352680241569, 0.7543599740090968, 0.666060606060606, 0.815648504751953, 0.7984126984126984, 0.7577895355673132]","[array([[10,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  6,  7]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[8, 3, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [2, 1, 3, 9]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  2, 12]]), array([[10,  0,  1,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
4,"[0.8861940298507462, 0.8824626865671642, 0.878731343283582, 0.8899253731343284, 0.8851851851851852, 0.878731343283582, 0.8694029850746269, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.8861940298507462, 0.8824626865671642, 0.878731343283582, 0.8899253731343284, 0.8851851851851852, 0.878731343283582, 0.8694029850746269, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.8861940298507462, 0.8824626865671642, 0.878731343283582, 0.8899253731343284, 0.8851851851851852, 0.878731343283582, 0.8694029850746269, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.8861940298507462, 0.8824626865671642, 0.878731343283582, 0.8899253731343284, 0.8851851851851852, 0.878731343283582, 0.8694029850746269, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.9012741365744569, 0.8911968981239489, 0.8888918539603471, 0.902702825971941, 0.8993270002631925, 0.8891557783387394, 0.8832698426071919, 0.9017077748788904, 0.9031102875833046, 0.8883397525144547]","[0.8861940298507462, 0.8824626865671642, 0.8787313432835822, 0.8899253731343283, 0.8851851851851852, 0.8787313432835822, 0.869402985074627, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.8840398025222784, 0.8809323375157357, 0.8761374262050694, 0.8877350817184677, 0.8824527777310044, 0.8763635146421577, 0.8670139446980794, 0.8882771234968992, 0.8914484792007903, 0.8776043334405031]","[0.9012741365744568, 0.8911968981239488, 0.8888918539603471, 0.902702825971941, 0.8993270002631926, 0.8891557783387395, 0.8832698426071919, 0.9017077748788904, 0.9031102875833045, 0.8883397525144547]","[0.8861940298507462, 0.8824626865671642, 0.878731343283582, 0.8899253731343284, 0.8851851851851852, 0.878731343283582, 0.8694029850746269, 0.8899253731343284, 0.8936567164179104, 0.8805970149253731]","[0.8840398025222784, 0.8809323375157359, 0.8761374262050694, 0.8877350817184677, 0.8824527777310045, 0.8763635146421576, 0.8670139446980794, 0.8882771234968992, 0.8914484792007902, 0.8776043334405031]","[array([[132,   1,   1,   0],
       [ 20, 113,   0,   1],
       [  1,   0, 133,   0],
       [  2,   4,  31,  97]]), array([[131,   2,   1,   0],
       [ 18, 112,   0,   4],
       [  1,   0, 129,   4],
       [  3,   2,  28, 101]]), array([[129,   4,   1,   0],
       [ 15, 117,   0,   2],
       [  0,   0, 131,   3],
       [  2,   5,  33,  94]]), array([[132,   1,   1,   0],
       [ 15, 117,   0,   2],
       [  1,   0, 132,   1],
       [  3,   3,  32,  96]]), array([[132,   2,   1,   0],
       [ 15, 118,   0,   2],
       [  1,   0, 134,   0],
       [  1,   5,  35,  94]]), array([[127,   6,   1,   0],
       [ 15, 118,   0,   1],
       [  1,   0, 131,   2],
       [  2,   6,  31,  95]]), array([[130,   4,   0,   0],
       [ 21, 110,   1,   2],
       [  1,   0, 131,   2],
       [  2,   3,  34,  95]]), array([[133,   0,   1,   0],
       [ 18, 115,   0,   1],
       [  1,   0, 130,   3],
       [  2,   3,  30,  99]]), array([[128,   5,   1,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 133,   1],
       [  2,   5,  30,  97]]), array([[129,   3,   1,   1],
       [ 12, 119,   0,   3],
       [  0,   0, 131,   3],
       [  2,   7,  32,  93]])]","[0.6521739130434783, 0.7391304347826086, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.7555555555555555]","[0.6521739130434783, 0.7391304347826086, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.7555555555555555]","[0.6521739130434783, 0.7391304347826086, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.7555555555555555]","[0.6521739130434783, 0.7391304347826086, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.7555555555555555]","[0.671577380952381, 0.7410714285714286, 0.7159090909090909, 0.8855311355311355, 0.7932067932067932, 0.85, 0.7237713675213675, 0.7964285714285714, 0.8213203463203463, 0.800974025974026]","[0.6583333333333333, 0.7416666666666666, 0.7234848484848485, 0.875, 0.7808441558441559, 0.8638888888888888, 0.7229797979797981, 0.7444444444444445, 0.7805555555555556, 0.763888888888889]","[0.6165834165834165, 0.7357816475463534, 0.7162410858063031, 0.8674407944996181, 0.7721227621483375, 0.8506613756613757, 0.7177109974424551, 0.7368579696165904, 0.7699175824175823, 0.7516483516483516]","[0.6930900621118011, 0.7497412008281574, 0.7276021080368906, 0.8874422678770505, 0.8017538017538018, 0.8555555555555555, 0.7356362773029439, 0.7893121693121693, 0.8251467051467052, 0.7981240981240982]","[0.6521739130434783, 0.7391304347826086, 0.717391304347826, 0.8695652173913043, 0.7777777777777778, 0.8444444444444444, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778, 0.7555555555555555]","[0.6209138687399557, 0.7384249737190913, 0.7184565067362799, 0.8665944796891089, 0.7752202330207445, 0.8437389770723104, 0.7293378800795681, 0.7444042547490823, 0.7727716727716728, 0.7487374847374847]","[array([[12,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  2,  7,  6]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]])]"
