weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.871268656716418, 0.8777777777777778, 0.8843283582089553, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.871268656716418, 0.8777777777777778, 0.8843283582089553, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.871268656716418, 0.8777777777777778, 0.8843283582089553, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.871268656716418, 0.8777777777777778, 0.8843283582089553, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.9039063509148669, 0.8957942997996999, 0.9020483767519225, 0.8859707358771406, 0.8915971691706985, 0.8958792868853845, 0.8893259816860964, 0.886348276302455, 0.9005032270472599, 0.8943916996946797]","[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.8712686567164178, 0.8777777777777778, 0.8843283582089552, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.8923541737878126, 0.8844606118377093, 0.8907319902601549, 0.8691176520562454, 0.8752465514272154, 0.8832109986974007, 0.874300652920966, 0.8733894796703588, 0.8879748390584304, 0.880596486712424]","[0.903906350914867, 0.8957942997996999, 0.9020483767519225, 0.8859707358771407, 0.8915971691706985, 0.8958792868853844, 0.8893259816860964, 0.8863482763024552, 0.90050322704726, 0.8943916996946797]","[0.8936567164179104, 0.8861940298507462, 0.8917910447761194, 0.871268656716418, 0.8777777777777778, 0.8843283582089553, 0.8768656716417911, 0.875, 0.8899253731343284, 0.8824626865671642]","[0.8923541737878125, 0.8844606118377092, 0.8907319902601549, 0.8691176520562454, 0.8752465514272154, 0.8832109986974007, 0.8743006529209661, 0.8733894796703588, 0.8879748390584303, 0.880596486712424]","[array([[131,   2,   1,   0],
       [ 20, 112,   0,   2],
       [  1,   0, 132,   1],
       [  1,   3,  26, 104]]), array([[128,   5,   1,   0],
       [ 16, 116,   0,   2],
       [  0,   0, 132,   2],
       [  2,   3,  30,  99]]), array([[133,   0,   1,   0],
       [ 18, 113,   0,   3],
       [  1,   0, 129,   4],
       [  1,   1,  29, 103]]), array([[132,   1,   1,   0],
       [ 25, 108,   0,   1],
       [  1,   0, 130,   3],
       [  1,   4,  32,  97]]), array([[132,   2,   1,   0],
       [ 19, 114,   0,   2],
       [  0,   0, 133,   2],
       [  3,   3,  34,  95]]), array([[128,   3,   3,   0],
       [ 18, 115,   0,   1],
       [  0,   0, 131,   3],
       [  2,   2,  30, 100]]), array([[132,   2,   0,   0],
       [ 18, 114,   0,   2],
       [  1,   0, 130,   3],
       [  3,   3,  34,  94]]), array([[131,   2,   1,   0],
       [ 24, 108,   0,   2],
       [  1,   0, 129,   4],
       [  1,   3,  29, 101]]), array([[132,   1,   1,   0],
       [ 17, 114,   0,   3],
       [  0,   0, 132,   2],
       [  2,   3,  30,  99]]), array([[128,   4,   1,   1],
       [ 19, 114,   0,   1],
       [  0,   0, 133,   1],
       [  2,   3,  31,  98]])]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.7552083333333334, 0.8431372549019608, 0.738919413919414, 0.8210470085470085, 0.8277243589743589, 0.8277000777000777, 0.7127594627594628, 0.8151515151515152, 0.796875, 0.8029938811188811]","[0.7305555555555556, 0.7972222222222223, 0.7378787878787879, 0.8295454545454546, 0.8129870129870129, 0.8388888888888889, 0.7123737373737373, 0.7611111111111111, 0.7361111111111112, 0.7555555555555555]","[0.7062032170727823, 0.7937171385447248, 0.7343233082706766, 0.8214211417872745, 0.7984299516908213, 0.8224768652400231, 0.7069548559053807, 0.7558608058608058, 0.7175498575498576, 0.7484958680610854]","[0.7663043478260869, 0.8417519181585678, 0.7484870202261505, 0.8305927164622817, 0.8417378917378916, 0.840732107398774, 0.7203364536697869, 0.8075420875420877, 0.8013888888888889, 0.8078379953379953]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8260869565217391, 0.8, 0.8222222222222222, 0.7111111111111111, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555]","[0.7030266519869544, 0.7992097025080532, 0.7395979078130108, 0.8244601881055964, 0.7977992485238862, 0.8199997857892595, 0.7104647676161919, 0.765893365893366, 0.7222538778094332, 0.7530337259805858]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  7,  7]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  8,  0],
       [ 0,  0,  5, 10]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7777777777777778, 0.8, 0.8]","[0.6956521739130435, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7777777777777778, 0.8, 0.8]","[0.6956521739130435, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7777777777777778, 0.8, 0.8]","[0.6956521739130435, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7777777777777778, 0.8, 0.8]","[0.7247835497835499, 0.8392857142857142, 0.8035839160839161, 0.7601495726495727, 0.8277243589743589, 0.8447455322455323, 0.6822535103785103, 0.8084841628959276, 0.8355769230769231, 0.8214285714285714]","[0.6972222222222223, 0.8194444444444444, 0.812878787878788, 0.7674242424242425, 0.8237012987012986, 0.8555555555555556, 0.6785353535353535, 0.7578282828282829, 0.7972222222222223, 0.7916666666666665]","[0.6920512820512821, 0.8245192307692308, 0.8055194805194805, 0.7577922077922078, 0.8188616938616939, 0.8433966861598441, 0.6730715287517532, 0.7650297619047619, 0.7894657677266373, 0.7949999999999999]","[0.732119329945417, 0.8322981366459627, 0.8085284280936456, 0.7698810850984764, 0.8343304843304844, 0.8553785720452388, 0.6874219915886582, 0.7984917043740573, 0.8386609686609686, 0.8142857142857142]","[0.6956521739130435, 0.8260869565217391, 0.8043478260869565, 0.7608695652173914, 0.8222222222222222, 0.8444444444444444, 0.6888888888888889, 0.7777777777777778, 0.8, 0.8]","[0.6959866220735786, 0.8250418060200669, 0.8036420101637493, 0.75957086391869, 0.8216092549425884, 0.8428135152696556, 0.6815832943743183, 0.7729497354497354, 0.7952127314446156, 0.7973333333333332]","[array([[10,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
