weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6470238095238094, 0.7980769230769231, 0.8295454545454546, 0.8125, 0.8052884615384616, 0.7968559218559218, 0.7027777777777778, 0.7652777777777777, 0.7888528138528138, 0.8214285714285714]","[0.6416666666666667, 0.8, 0.8295454545454546, 0.8022727272727272, 0.8009740259740259, 0.8, 0.6590909090909091, 0.7361111111111112, 0.7472222222222222, 0.7916666666666665]","[0.6256613756613756, 0.795301757066463, 0.8285714285714285, 0.8056765335498635, 0.7983457766066462, 0.7960148215366001, 0.6690058479532164, 0.7321545178081681, 0.74643172919035, 0.7949999999999999]","[0.6600931677018633, 0.8114548494983278, 0.8278656126482212, 0.8061594202898551, 0.8076923076923077, 0.799606566273233, 0.7014814814814815, 0.7620987654320988, 0.7825781625781626, 0.8142857142857142]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.8043478260869565, 0.8, 0.8, 0.6666666666666666, 0.7555555555555555, 0.7555555555555555, 0.8]","[0.6394064872325742, 0.8041717872919919, 0.8260869565217391, 0.8036433543765505, 0.7994599782039395, 0.7974154735497748, 0.6719948018193632, 0.742930527310833, 0.7507164610612886, 0.7973333333333332]","[array([[10,  1,  1,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555]","[0.6304347826086957, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555]","[0.6304347826086957, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555]","[0.6304347826086957, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555]","[0.6116071428571428, 0.7759115884115885, 0.8089285714285714, 0.7151515151515151, 0.8052884615384616, 0.8447455322455323, 0.6784945038621509, 0.7413194444444444, 0.8019480519480519, 0.7619047619047619]","[0.6138888888888889, 0.7749999999999999, 0.812878787878788, 0.7151515151515151, 0.8009740259740259, 0.8555555555555556, 0.6563131313131313, 0.7083333333333333, 0.7749999999999999, 0.7411616161616161]","[0.5888278388278387, 0.7738433304356225, 0.8084863412449619, 0.7151515151515151, 0.7983457766066462, 0.8433966861598441, 0.661641081871345, 0.6968472325008828, 0.7763218390804598, 0.7416666666666667]","[0.6296583850931677, 0.785013899144334, 0.8083850931677018, 0.717391304347826, 0.8076923076923077, 0.8553785720452388, 0.6821004159239453, 0.740895061728395, 0.7953823953823953, 0.7634920634920636]","[0.6304347826086957, 0.782608695652174, 0.8043478260869565, 0.717391304347826, 0.8, 0.8444444444444444, 0.6666666666666666, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555]","[0.6088549132027393, 0.7822996064992714, 0.804123912069939, 0.717391304347826, 0.7994599782039395, 0.8428135152696556, 0.6685428849902534, 0.7132918532277144, 0.7761328224776501, 0.7511111111111111]","[array([[10,  1,  1,  0],
       [ 6,  2,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
