weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253731, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253731, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253731, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253731, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.8855286371655663, 0.8853255263097752, 0.8845445745197162, 0.8848787684207887, 0.8916338490961861, 0.8851754996965364, 0.9001470394718022, 0.8873511951309445, 0.8894360224851233, 0.8836086657612078]","[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253732, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.882016214770732, 0.8819503584649944, 0.8821370743828079, 0.880311795241866, 0.8864791493762996, 0.8800472821142113, 0.8950857932674352, 0.8838050392905786, 0.8876076206265063, 0.8779532775649395]","[0.8855286371655663, 0.8853255263097752, 0.8845445745197162, 0.8848787684207887, 0.891633849096186, 0.8851754996965365, 0.9001470394718022, 0.8873511951309445, 0.8894360224851233, 0.8836086657612078]","[0.8824626865671642, 0.8824626865671642, 0.8824626865671642, 0.8805970149253731, 0.8870370370370371, 0.8805970149253731, 0.8955223880597015, 0.8843283582089553, 0.8880597014925373, 0.878731343283582]","[0.8820162147707321, 0.8819503584649944, 0.8821370743828078, 0.880311795241866, 0.8864791493762998, 0.8800472821142112, 0.8950857932674351, 0.8838050392905786, 0.8876076206265063, 0.8779532775649395]","[array([[124,   7,   3,   0],
       [ 18, 113,   0,   3],
       [  1,   0, 126,   7],
       [  1,   3,  20, 110]]), array([[128,   5,   1,   0],
       [ 14, 115,   0,   5],
       [  1,   0, 123,  10],
       [  2,   1,  24, 107]]), array([[126,   5,   3,   0],
       [ 17, 114,   0,   3],
       [  2,   0, 122,  10],
       [  0,   4,  19, 111]]), array([[124,   7,   2,   1],
       [ 16, 116,   0,   2],
       [  2,   0, 125,   7],
       [  1,   1,  25, 107]]), array([[129,   4,   2,   0],
       [ 18, 112,   0,   5],
       [  1,   0, 127,   7],
       [  1,   1,  22, 111]]), array([[125,   7,   2,   0],
       [ 18, 111,   0,   5],
       [  1,   0, 127,   6],
       [  2,   0,  23, 109]]), array([[130,   4,   0,   0],
       [ 16, 118,   0,   0],
       [  2,   0, 124,   8],
       [  2,   1,  23, 108]]), array([[125,   7,   2,   0],
       [ 15, 117,   0,   2],
       [  1,   0, 125,   8],
       [  1,   3,  23, 107]]), array([[124,   9,   1,   0],
       [ 12, 118,   0,   4],
       [  0,   0, 125,   9],
       [  3,   1,  21, 109]]), array([[125,   7,   2,   0],
       [ 14, 116,   0,   4],
       [  0,   0, 127,   7],
       [  2,   1,  28, 103]])]","[0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.7351190476190477, 0.7988816738816739, 0.8025252525252525, 0.8077200577200577, 0.794237012987013, 0.7371794871794872, 0.7201388888888888, 0.85, 0.8042478354978355, 0.7859432234432235]","[0.7180555555555556, 0.8027777777777778, 0.7984848484848485, 0.8068181818181819, 0.7876623376623377, 0.7429292929292929, 0.6957070707070707, 0.8055555555555556, 0.7989898989898989, 0.7522727272727272]","[0.7115384615384615, 0.8001505199781062, 0.7994873547505127, 0.803000447828034, 0.7762559808612439, 0.7337849454554259, 0.7038770053475936, 0.8067765567765568, 0.7991425410289508, 0.7555194805194805]","[0.736801242236025, 0.8071710897797854, 0.8078612209046993, 0.8148566409435973, 0.8062409812409813, 0.7500854700854701, 0.7200617283950618, 0.8459259259259259, 0.8088624338624337, 0.7862840862840863]","[0.717391304347826, 0.8043478260869565, 0.8043478260869565, 0.8043478260869565, 0.7777777777777778, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222, 0.8, 0.7555555555555555]","[0.713489409141583, 0.8050617548368674, 0.8052195706657949, 0.8056075858174809, 0.7774906964380649, 0.7351147595236076, 0.7111824123588829, 0.8163614163614163, 0.80218411293462, 0.7588744588744589]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  0,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.7777777777777778]","[0.6956521739130435, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.7777777777777778]","[0.7199134199134198, 0.7601911976911977, 0.7855113636363636, 0.7983766233766234, 0.7642496392496393, 0.7081168831168831, 0.758288770053476, 0.8646634615384616, 0.7826028138528138, 0.7928571428571428]","[0.7013888888888888, 0.7652777777777777, 0.7734848484848486, 0.8045454545454545, 0.7603896103896104, 0.7128787878787878, 0.7257575757575758, 0.8333333333333334, 0.7800505050505051, 0.7777777777777778]","[0.6920512820512821, 0.762075807334428, 0.7764162360936555, 0.8007277205553067, 0.7535287081339712, 0.709853984491008, 0.7303153717627402, 0.8388440860215054, 0.7795954963694622, 0.778405172413793]","[0.7211086015433842, 0.7621400338791643, 0.7871788537549407, 0.8051948051948051, 0.776302709636043, 0.7136507936507936, 0.761354723707665, 0.8554487179487179, 0.7820226070226071, 0.7873015873015874]","[0.6956521739130435, 0.7608695652173914, 0.782608695652174, 0.8043478260869565, 0.7555555555555555, 0.7111111111111111, 0.7333333333333333, 0.8444444444444444, 0.7777777777777778, 0.7777777777777778]","[0.6909698996655519, 0.7608338687798958, 0.7821189251764287, 0.8040265581494966, 0.7570760233918128, 0.7117564025005041, 0.735751415575977, 0.8414217443249701, 0.77828798019291, 0.7763180076628353]","[array([[11,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]])]"
