metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8478260869565217, 0.6956521739130435, 0.7608695652173914, 0.8666666666666667, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7111111111111111]","[0.7391304347826086, 0.8478260869565217, 0.6956521739130435, 0.7608695652173914, 0.8666666666666667, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7111111111111111]","[0.7391304347826086, 0.8478260869565217, 0.6956521739130435, 0.7608695652173914, 0.8666666666666667, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7111111111111111]","[0.7391304347826086, 0.8478260869565217, 0.6956521739130435, 0.7608695652173914, 0.8666666666666667, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7111111111111111]","[0.7803571428571429, 0.8603896103896104, 0.7105561105561106, 0.7601911976911977, 0.8728632478632479, 0.8202991452991454, 0.7668650793650793, 0.8151515151515152, 0.8154761904761905, 0.7287087912087912]","[0.7388888888888889, 0.8444444444444443, 0.6901515151515152, 0.7628787878787879, 0.8737012987012986, 0.8277777777777778, 0.7568181818181818, 0.7611111111111111, 0.7994949494949495, 0.7128787878787878]","[0.7341269841269841, 0.8468919729695592, 0.6931372549019608, 0.7599940631188165, 0.8653089244851258, 0.8203320802005012, 0.7536257606490873, 0.7558608058608058, 0.7865384615384616, 0.7138975155279503]","[0.773136645962733, 0.8568605307735742, 0.7109629500933848, 0.7627438986134638, 0.8832858499525167, 0.8264197530864198, 0.7720458553791888, 0.8075420875420877, 0.8333333333333334, 0.7308302808302808]","[0.7391304347826086, 0.8478260869565217, 0.6956521739130435, 0.7608695652173914, 0.8666666666666667, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.8, 0.7111111111111111]","[0.7339544513457557, 0.8474948652047603, 0.6969309462915602, 0.7603364058408847, 0.8667093821510299, 0.8204817599554443, 0.7562722560288484, 0.765893365893366, 0.7961253561253562, 0.714665286404417]","[array([[12,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.6888888888888889, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.6888888888888889, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.6888888888888889, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.6888888888888889, 0.7777777777777778]","[0.7712121212121212, 0.8282467532467532, 0.863886113886114, 0.8325320512820512, 0.804895104895105, 0.7776515151515151, 0.6882284382284383, 0.8846153846153846, 0.7284722222222222, 0.7857142857142857]","[0.7180555555555556, 0.7958333333333334, 0.8568181818181819, 0.8356060606060606, 0.8032467532467532, 0.7873737373737374, 0.7068181818181818, 0.8666666666666667, 0.6967171717171716, 0.7772727272727273]","[0.7153520553520554, 0.802014652014652, 0.8474310776942356, 0.8238727858293076, 0.7974703557312253, 0.7751322751322751, 0.6900780379041248, 0.860843685300207, 0.6747089947089947, 0.776364658579801]","[0.7696969696969697, 0.8195934500282327, 0.8732788950180255, 0.8403010033444815, 0.8205128205128205, 0.7960606060606061, 0.6925666925666926, 0.8854700854700854, 0.7424074074074074, 0.7851851851851851]","[0.717391304347826, 0.8043478260869565, 0.8478260869565217, 0.8260869565217391, 0.8, 0.7777777777777778, 0.6888888888888889, 0.8666666666666667, 0.6888888888888889, 0.7777777777777778]","[0.7171948824122738, 0.8037585602802994, 0.8483709273182957, 0.8230938878386894, 0.8032463768115943, 0.7795414462081128, 0.6824228911185434, 0.8630250747642052, 0.677577895355673, 0.7770501113079823]","[array([[11,  0,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[8, 2, 1, 0],
       [1, 6, 0, 2],
       [0, 0, 9, 1],
       [3, 1, 3, 8]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  6,  8]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  0,  4, 11]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7849025974025974, 0.8461038961038961, 0.7827505827505828, 0.7409188034188033, 0.8212121212121212, 0.7772727272727272, 0.683531746031746, 0.8433566433566433, 0.774891774891775, 0.7892628205128205]","[0.7388888888888889, 0.8166666666666667, 0.7901515151515152, 0.7462121212121212, 0.8259740259740259, 0.7772727272727272, 0.6835858585858586, 0.8166666666666667, 0.7578282828282827, 0.7823232323232323]","[0.7326007326007327, 0.8195949644225506, 0.7830086580086579, 0.7402523106184433, 0.8206293706293707, 0.7772727272727272, 0.6739387981447873, 0.8196428571428571, 0.746474358974359, 0.7791512740361846]","[0.782326369282891, 0.8419536984754376, 0.7900172291476639, 0.7441936083240431, 0.8296296296296295, 0.7777777777777778, 0.6992063492063493, 0.8351204351204351, 0.7871572871572871, 0.8006410256410257]","[0.7391304347826086, 0.8260869565217391, 0.782608695652174, 0.7391304347826086, 0.8222222222222222, 0.7777777777777778, 0.6888888888888889, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778]","[0.7340340818601688, 0.8239023345470123, 0.7828439676265763, 0.7383506454743148, 0.8228438228438228, 0.7777777777777778, 0.6850373059084492, 0.82005291005291, 0.7519658119658119, 0.7822045404313094]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
