n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555]","[0.6766483516483517, 0.7922143216260863, 0.8233766233766234, 0.7992007992007992, 0.80501443001443, 0.7977369852369852, 0.7412280701754386, 0.818954248366013, 0.7080128205128206, 0.75]","[0.6444444444444444, 0.7666666666666667, 0.8295454545454546, 0.7916666666666666, 0.8009740259740259, 0.8078282828282828, 0.6984848484848485, 0.7527777777777778, 0.6883838383838384, 0.7462121212121211]","[0.6417124542124543, 0.7748355263157894, 0.8257277205553067, 0.7904693486590038, 0.8019765322396901, 0.7962475633528265, 0.7115583075335397, 0.7527201417004049, 0.6757445453097627, 0.7471227621483376]","[0.67730530339226, 0.7868134990897139, 0.8269339356295877, 0.7909916170785737, 0.803591470258137, 0.8118837952171286, 0.7364522417153996, 0.8070007262164125, 0.7097150997150997, 0.7555555555555555]","[0.6521739130434783, 0.782608695652174, 0.8260869565217391, 0.782608695652174, 0.8, 0.8, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.7555555555555555]","[0.6489090619525403, 0.7805635011441648, 0.8257656885842792, 0.7822547059803431, 0.8008911166805903, 0.7990513320337881, 0.714826281389749, 0.7644905533063429, 0.6791314965228009, 0.7547030406365445]","[array([[10,  1,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[10,  1,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
2,"[0.9160447761194029, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.914179104477612, 0.9216417910447762, 0.9085820895522388, 0.9123134328358209, 0.9029850746268657]","[0.9160447761194029, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.914179104477612, 0.9216417910447762, 0.9085820895522388, 0.9123134328358209, 0.9029850746268657]","[0.9160447761194029, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.914179104477612, 0.9216417910447762, 0.9085820895522388, 0.9123134328358209, 0.9029850746268657]","[0.9160447761194029, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.914179104477612, 0.9216417910447762, 0.9085820895522388, 0.9123134328358209, 0.9029850746268657]","[0.9276258313674981, 0.9280531943579504, 0.9247295470905859, 0.9243867004603201, 0.9232349377872185, 0.9270277581859112, 0.9323359282513107, 0.9205315421687676, 0.9246826779492285, 0.9171845287465609]","[0.916044776119403, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.9141791044776119, 0.9216417910447761, 0.9085820895522387, 0.9123134328358209, 0.9029850746268656]","[0.9139420609789037, 0.9135028177279119, 0.9103433153892058, 0.9104791898577854, 0.9062149759996504, 0.911716080918615, 0.9197702945794549, 0.9058023348225909, 0.910573339586967, 0.8997586540139699]","[0.9276258313674981, 0.9280531943579504, 0.9247295470905859, 0.92438670046032, 0.9232349377872187, 0.9270277581859112, 0.9323359282513107, 0.9205315421687678, 0.9246826779492285, 0.917184528746561]","[0.9160447761194029, 0.9160447761194029, 0.9123134328358209, 0.9123134328358209, 0.9092592592592592, 0.914179104477612, 0.9216417910447762, 0.9085820895522388, 0.9123134328358209, 0.9029850746268657]","[0.9139420609789037, 0.9135028177279119, 0.9103433153892057, 0.9104791898577854, 0.9062149759996505, 0.9117160809186149, 0.9197702945794548, 0.9058023348225908, 0.9105733395869671, 0.8997586540139699]","[array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  3,   3,  30,  98]]), array([[134,   0,   0,   0],
       [  6, 128,   0,   0],
       [  1,   0, 133,   0],
       [  4,   3,  31,  96]]), array([[134,   0,   0,   0],
       [ 10, 124,   0,   0],
       [  1,   0, 133,   0],
       [  2,   3,  31,  98]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   0, 133,   0],
       [  2,   3,  30,  99]]), array([[135,   0,   0,   0],
       [  8, 127,   0,   0],
       [  0,   0, 135,   0],
       [  3,   4,  34,  94]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  3,   3,  32,  96]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  4,   2,  28, 100]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  0,   0, 134,   0],
       [  2,   6,  30,  96]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   0, 133,   0],
       [  1,   3,  31,  99]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  0,   0, 134,   0],
       [  3,   5,  33,  93]])]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222]","[0.721279761904762, 0.8397435897435898, 0.7916666666666666, 0.8169018481518482, 0.8258928571428572, 0.7940247252747252, 0.6755952380952381, 0.7177083333333334, 0.7839869281045752, 0.8564102564102565]","[0.7097222222222223, 0.7972222222222223, 0.7962121212121213, 0.8189393939393939, 0.8129870129870129, 0.7972222222222222, 0.6823232323232323, 0.725, 0.7194444444444444, 0.825]","[0.6852045398241051, 0.7922130204738901, 0.7592885375494071, 0.8034188034188035, 0.7984299516908213, 0.7762626262626262, 0.6748841488346736, 0.7005772005772006, 0.6969413919413919, 0.8187290969899665]","[0.738664596273292, 0.8407190635451505, 0.8134057971014492, 0.8258860704512878, 0.8388888888888889, 0.8095848595848595, 0.683862433862434, 0.7324999999999999, 0.7877995642701525, 0.8664387464387464]","[0.6956521739130435, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8, 0.7777777777777778, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111, 0.8222222222222222]","[0.6838323800752911, 0.799186845500645, 0.7464340952053617, 0.8003530286138982, 0.7970585077831456, 0.773405162738496, 0.682805566913513, 0.7136230025118914, 0.6973626373626374, 0.8228019323671497]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  7,  7]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  1,  5,  7]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  6,  8]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]])]"
3,"[0.9253731343283582, 0.9104477611940298, 0.9309701492537313, 0.9235074626865671, 0.9055555555555556, 0.9067164179104478, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940298]","[0.9253731343283582, 0.9104477611940298, 0.9309701492537313, 0.9235074626865671, 0.9055555555555556, 0.9067164179104478, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940298]","[0.9253731343283582, 0.9104477611940298, 0.9309701492537313, 0.9235074626865671, 0.9055555555555556, 0.9067164179104478, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940298]","[0.9253731343283582, 0.9104477611940298, 0.9309701492537313, 0.9235074626865671, 0.9055555555555556, 0.9067164179104478, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940298]","[0.930746966425692, 0.9161817168146282, 0.9330671777298125, 0.9270546062381761, 0.9096418052430346, 0.9108591637195756, 0.9245029866476517, 0.9202605253622701, 0.9227000611705605, 0.9137272128531047]","[0.9253731343283582, 0.9104477611940298, 0.9309701492537312, 0.9235074626865671, 0.9055555555555556, 0.9067164179104479, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940299]","[0.9247008074537557, 0.9098194584009109, 0.9304008028038223, 0.9231208563615949, 0.9048645365746542, 0.9063964068239759, 0.920826754023693, 0.9175281930701441, 0.917128363358084, 0.9099112758446724]","[0.9307469664256919, 0.9161817168146283, 0.9330671777298125, 0.9270546062381761, 0.9096418052430346, 0.9108591637195756, 0.9245029866476517, 0.92026052536227, 0.9227000611705605, 0.9137272128531047]","[0.9253731343283582, 0.9104477611940298, 0.9309701492537313, 0.9235074626865671, 0.9055555555555556, 0.9067164179104478, 0.9216417910447762, 0.917910447761194, 0.917910447761194, 0.9104477611940298]","[0.9247008074537557, 0.909819458400911, 0.9304008028038223, 0.9231208563615949, 0.9048645365746542, 0.906396406823976, 0.9208267540236929, 0.917528193070144, 0.917128363358084, 0.9099112758446724]","[array([[130,   2,   1,   1],
       [  7, 126,   0,   1],
       [  0,   1, 132,   1],
       [  1,   2,  23, 108]]), array([[125,   7,   2,   0],
       [  8, 124,   0,   2],
       [  0,   0, 132,   2],
       [  2,   1,  24, 107]]), array([[132,   2,   0,   0],
       [  7, 127,   0,   0],
       [  0,   1, 128,   5],
       [  2,   2,  18, 112]]), array([[128,   4,   1,   1],
       [  5, 127,   0,   2],
       [  1,   0, 130,   3],
       [  1,   1,  22, 110]]), array([[128,   6,   1,   0],
       [  8, 124,   0,   3],
       [  0,   1, 130,   4],
       [  1,   2,  25, 107]]), array([[125,   7,   2,   0],
       [  9, 124,   0,   1],
       [  2,   0, 128,   4],
       [  2,   1,  22, 109]]), array([[132,   2,   0,   0],
       [  6, 126,   0,   2],
       [  1,   0, 128,   5],
       [  4,   1,  21, 108]]), array([[129,   4,   1,   0],
       [  8, 125,   0,   1],
       [  0,   1, 127,   6],
       [  2,   1,  20, 111]]), array([[126,   7,   0,   1],
       [  6, 128,   0,   0],
       [  0,   0, 131,   3],
       [  1,   2,  24, 107]]), array([[127,   6,   1,   0],
       [  7, 125,   0,   2],
       [  0,   1, 128,   5],
       [  2,   1,  23, 108]])]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7561507936507936, 0.8461038961038961, 0.7501942501942501, 0.7155011655011655, 0.7611111111111111, 0.8202991452991454, 0.7305778371954842, 0.7631410256410256, 0.8047619047619048, 0.7424242424242424]","[0.7541666666666667, 0.8166666666666667, 0.7628787878787878, 0.7257575757575757, 0.7402597402597403, 0.8277777777777778, 0.7068181818181818, 0.7411616161616161, 0.7749999999999999, 0.7184343434343434]","[0.7346757164404223, 0.8195949644225506, 0.7402950310559006, 0.7141706924315621, 0.7347578051239378, 0.8203320802005012, 0.7150122549019607, 0.7435483870967743, 0.7761936339522546, 0.7202298850574712]","[0.7719979296066252, 0.8419536984754376, 0.7640113509678726, 0.7279720279720279, 0.7787654320987655, 0.8264197530864198, 0.7243843665412293, 0.7602564102564102, 0.7967195767195767, 0.7509379509379509]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.717391304347826, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333]","[0.7327562463112336, 0.8239023345470123, 0.7325029255558555, 0.7160260449485402, 0.7380678817749757, 0.8204817599554443, 0.7140468409586057, 0.7506571087216248, 0.7752667256115533, 0.7333435504469987]","[array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  6,  8]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[9, 2, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 4, 8]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[9, 2, 0, 0],
       [3, 7, 0, 0],
       [2, 0, 8, 0],
       [1, 0, 4, 9]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
4,"[0.8936567164179104, 0.8992537313432836, 0.8843283582089553, 0.875, 0.8759259259259259, 0.8731343283582089, 0.8824626865671642, 0.8824626865671642, 0.8694029850746269, 0.8805970149253731]","[0.8936567164179104, 0.8992537313432836, 0.8843283582089553, 0.875, 0.8759259259259259, 0.8731343283582089, 0.8824626865671642, 0.8824626865671642, 0.8694029850746269, 0.8805970149253731]","[0.8936567164179104, 0.8992537313432836, 0.8843283582089553, 0.875, 0.8759259259259259, 0.8731343283582089, 0.8824626865671642, 0.8824626865671642, 0.8694029850746269, 0.8805970149253731]","[0.8936567164179104, 0.8992537313432836, 0.8843283582089553, 0.875, 0.8759259259259259, 0.8731343283582089, 0.8824626865671642, 0.8824626865671642, 0.8694029850746269, 0.8805970149253731]","[0.9024372209116944, 0.9091306207906137, 0.8999442991378476, 0.8912418405976756, 0.8888938070707926, 0.883944022198293, 0.8996597737061426, 0.8953130646035515, 0.8845953849353271, 0.8961916675901501]","[0.8936567164179104, 0.8992537313432836, 0.8843283582089552, 0.8749999999999999, 0.875925925925926, 0.8731343283582089, 0.8824626865671641, 0.8824626865671642, 0.8694029850746268, 0.8805970149253732]","[0.8921276296400322, 0.8976596775560064, 0.8811980392537321, 0.8730778790464278, 0.8731425215506814, 0.8716519806456973, 0.8801777591048852, 0.8800885980033406, 0.8666245726098882, 0.8773301874901531]","[0.9024372209116944, 0.9091306207906136, 0.8999442991378476, 0.8912418405976756, 0.8888938070707925, 0.883944022198293, 0.8996597737061426, 0.8953130646035515, 0.8845953849353271, 0.8961916675901501]","[0.8936567164179104, 0.8992537313432836, 0.8843283582089553, 0.875, 0.8759259259259259, 0.8731343283582089, 0.8824626865671642, 0.8824626865671642, 0.8694029850746269, 0.8805970149253731]","[0.8921276296400321, 0.8976596775560064, 0.8811980392537322, 0.8730778790464279, 0.8731425215506813, 0.8716519806456973, 0.8801777591048852, 0.8800885980033406, 0.8666245726098881, 0.8773301874901531]","[array([[130,   3,   1,   0],
       [ 13, 118,   0,   3],
       [  1,   0, 131,   2],
       [  3,   2,  29, 100]]), array([[131,   2,   1,   0],
       [ 14, 119,   0,   1],
       [  0,   0, 132,   2],
       [  2,   3,  29, 100]]), array([[132,   1,   1,   0],
       [ 14, 118,   0,   2],
       [  1,   0, 133,   0],
       [  1,   5,  37,  91]]), array([[129,   4,   1,   0],
       [ 22, 111,   0,   1],
       [  0,   0, 133,   1],
       [  0,   2,  36,  96]]), array([[131,   3,   1,   0],
       [ 16, 117,   0,   2],
       [  1,   0, 132,   2],
       [  3,   4,  35,  93]]), array([[127,   4,   3,   0],
       [ 17, 116,   0,   1],
       [  2,   1, 128,   3],
       [  3,   4,  30,  97]]), array([[130,   4,   0,   0],
       [ 16, 117,   1,   0],
       [  0,   0, 133,   1],
       [  3,   1,  37,  93]]), array([[128,   4,   2,   0],
       [ 12, 121,   0,   1],
       [  1,   0, 131,   2],
       [  4,   3,  34,  93]]), array([[131,   2,   1,   0],
       [ 20, 113,   0,   1],
       [  1,   1, 130,   2],
       [  3,   4,  35,  92]]), array([[129,   3,   1,   1],
       [ 12, 121,   0,   1],
       [  0,   0, 133,   1],
       [  3,   3,  39,  89]])]","[0.717391304347826, 0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222]","[0.717391304347826, 0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222]","[0.7545138888888888, 0.8603896103896104, 0.7023809523809523, 0.8501602564102564, 0.8277243589743589, 0.7600108225108225, 0.7116185897435898, 0.7584134615384616, 0.7853618421052632, 0.8422619047619047]","[0.7263888888888889, 0.8444444444444443, 0.7128787878787879, 0.8522727272727273, 0.8129870129870129, 0.7661616161616162, 0.7012626262626263, 0.7416666666666667, 0.6638888888888889, 0.8277777777777777]","[0.71011396011396, 0.8468919729695592, 0.6968181818181819, 0.8443362193362194, 0.7984299516908213, 0.7494505494505495, 0.696881052561277, 0.720062345062345, 0.6212323907976082, 0.8242718855218856]","[0.7664855072463767, 0.8568605307735742, 0.7116977225672878, 0.8563266443701226, 0.8417378917378916, 0.7776334776334777, 0.7119017094017094, 0.7667735042735043, 0.7998538011695906, 0.8457671957671958]","[0.717391304347826, 0.8478260869565217, 0.6956521739130435, 0.8478260869565217, 0.8, 0.7555555555555555, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.8222222222222222]","[0.7108881456707543, 0.8474948652047603, 0.6911462450592886, 0.845489052010791, 0.7977992485238862, 0.7524949124949125, 0.70338223617326, 0.7352075907631462, 0.6377167438037004, 0.8233322109988777]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[9, 2, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  5,  9]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  7,  8]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
