n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6304347826086957, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6401515151515151, 0.7980769230769231, 0.8017857142857143, 0.7232905982905983, 0.8258061383061384, 0.8172619047619047, 0.6611111111111111, 0.7413194444444444, 0.7732736013986014, 0.741529304029304]","[0.6277777777777778, 0.8, 0.8045454545454545, 0.7113636363636364, 0.8259740259740259, 0.825, 0.6452020202020202, 0.7083333333333333, 0.7305555555555555, 0.7212121212121212]","[0.6181980056980058, 0.795301757066463, 0.8025487256371815, 0.7095666937329297, 0.8233209285840866, 0.8204522738630684, 0.6494652406417112, 0.6968472325008828, 0.7275132275132276, 0.7264431239388796]","[0.650197628458498, 0.8114548494983278, 0.8066770186335404, 0.7267744332961724, 0.8274453941120609, 0.8193121693121693, 0.6679012345679013, 0.740895061728395, 0.7658799533799533, 0.7388074888074887]","[0.6304347826086957, 0.8043478260869565, 0.8043478260869565, 0.717391304347826, 0.8222222222222222, 0.8222222222222222, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333]","[0.6250650315867708, 0.8041717872919919, 0.8048367120787433, 0.7148959660569802, 0.8224506271289895, 0.820023321672497, 0.6632085561497326, 0.7132918532277144, 0.7282774838330394, 0.7317487266553482]","[array([[10,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
2,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8444444444444444, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8444444444444444, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8444444444444444, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8444444444444444, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6713800904977375, 0.7964743589743589, 0.8233766233766234, 0.786489898989899, 0.8472222222222222, 0.8172619047619047, 0.724561403508772, 0.6996527777777778, 0.7595373376623377, 0.7272435897435898]","[0.6375, 0.7916666666666666, 0.8295454545454546, 0.7795454545454545, 0.8487012987012986, 0.825, 0.6757575757575758, 0.6916666666666667, 0.7027777777777777, 0.7212121212121212]","[0.6238803675085534, 0.7931372549019607, 0.8257277205553067, 0.7823043679580182, 0.8440015362212159, 0.8204522738630684, 0.6867045063639492, 0.6783904204956837, 0.6966303173199725, 0.7218653250773994]","[0.6771591579775723, 0.8039297658862877, 0.8269339356295877, 0.7832125603864735, 0.8530864197530863, 0.8193121693121693, 0.7231189083820662, 0.7053395061728395, 0.7475649350649352, 0.7340455840455841]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.782608695652174, 0.8444444444444444, 0.8222222222222222, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333]","[0.6379184989445076, 0.8033248081841432, 0.8257656885842792, 0.7822027017051746, 0.8447609344634516, 0.820023321672497, 0.692084241103849, 0.6930783749497199, 0.7002870834288458, 0.7315273477812178]","[array([[11,  1,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[10,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
3,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7391304347826086, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7849025974025974, 0.8052884615384615, 0.7220779220779221, 0.7569930069930071, 0.752913752913753, 0.7526515151515152, 0.758288770053476, 0.7824592074592074, 0.75, 0.7815934065934065]","[0.7388888888888889, 0.7986111111111112, 0.7295454545454546, 0.7651515151515151, 0.7603896103896104, 0.7656565656565656, 0.7257575757575758, 0.766161616161616, 0.7328282828282827, 0.7689393939393938]","[0.7326007326007327, 0.8008823529411764, 0.7185531135531136, 0.7591991341991342, 0.7491990846681922, 0.7555240758902086, 0.7303153717627402, 0.7654761904761904, 0.725977725977726, 0.7708333333333333]","[0.782326369282891, 0.8049749163879598, 0.7308018068887634, 0.7660383095165705, 0.7648795648795649, 0.7627272727272728, 0.761354723707665, 0.7829836829836829, 0.7555555555555555, 0.7816849816849817]","[0.7391304347826086, 0.8043478260869565, 0.717391304347826, 0.7608695652173914, 0.7555555555555555, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778, 0.7333333333333333, 0.7777777777777778]","[0.7340340818601688, 0.8037340153452684, 0.7157318044274565, 0.7613871635610765, 0.7525247902364607, 0.7548985184378014, 0.735751415575977, 0.773015873015873, 0.7298972632305966, 0.775925925925926]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[9, 2, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
4,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555]","[0.6956521739130435, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555]","[0.7192775974025974, 0.8052884615384615, 0.8090617715617715, 0.7635198135198135, 0.7533730158730159, 0.8447455322455323, 0.657986111111111, 0.7650122549019608, 0.7930871212121212, 0.79004329004329]","[0.6902777777777779, 0.7986111111111112, 0.8128787878787879, 0.7712121212121211, 0.7509740259740258, 0.8555555555555556, 0.6535353535353535, 0.6833333333333333, 0.7666666666666667, 0.7411616161616161]","[0.6790293040293041, 0.8008823529411764, 0.8066798941798942, 0.764935064935065, 0.7512912716574043, 0.8433966861598441, 0.6518845954804209, 0.674098440545809, 0.7585988085988087, 0.7444423392699254]","[0.7268915866741953, 0.8049749163879598, 0.8182198236546062, 0.7653288740245262, 0.7561728395061729, 0.8553785720452388, 0.6674382716049383, 0.7514978213507624, 0.7889309764309764, 0.79009139009139]","[0.6956521739130435, 0.8043478260869565, 0.8043478260869565, 0.7608695652173914, 0.7555555555555555, 0.8444444444444444, 0.6666666666666666, 0.7111111111111111, 0.7555555555555555, 0.7555555555555555]","[0.6874502309284918, 0.8037340153452684, 0.8063319530710835, 0.7605872388481084, 0.7550470378845666, 0.8428135152696556, 0.6634040595710424, 0.6895278319254927, 0.7515623471179026, 0.7549015480049963]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  4,  9]]), array([[10,  0,  1,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  3, 12]])]"
