metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.7999999999999999, 0.8099358974358974, 0.7711038961038961, 0.8034188034188033, 0.8462121212121212, 0.8257575757575758, 0.7583943833943834, 0.8044372294372295, 0.7702020202020202, 0.8177083333333333]","[0.7916666666666666, 0.7930555555555556, 0.7545454545454546, 0.8128787878787879, 0.8509740259740259, 0.8411616161616161, 0.7568181818181818, 0.793939393939394, 0.7027777777777777, 0.7722222222222223]","[0.7772222222222223, 0.7892015392015392, 0.7561473397213023, 0.8009577082803627, 0.8446553446553446, 0.8243423243423242, 0.7519740129935033, 0.7953674948240166, 0.6953531781117988, 0.7677970177970178]","[0.8096273291925467, 0.8183946488294314, 0.7683512140033879, 0.8145670754366406, 0.8536700336700337, 0.8404040404040403, 0.7663681997015329, 0.8034151034151034, 0.768574635241302, 0.8217592592592592]","[0.782608695652174, 0.8043478260869565, 0.7608695652173914, 0.8043478260869565, 0.8444444444444444, 0.8222222222222222, 0.7555555555555555, 0.8, 0.7111111111111111, 0.7777777777777778]","[0.7764492753623188, 0.800363887320409, 0.7586841310095598, 0.8020650239334948, 0.845066045066045, 0.8214896214896215, 0.7556754955855406, 0.7985392224522658, 0.7035792644988047, 0.7752551974774197]","[array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  1,  5,  9]]), array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7708333333333333, 0.8433566433566433, 0.7416666666666667, 0.798881673881674, 0.7838598901098902, 0.7926587301587301, 0.7419108669108668, 0.7491258741258742, 0.7729166666666667, 0.819128787878788]","[0.7222222222222222, 0.8236111111111111, 0.7212121212121213, 0.8068181818181819, 0.7737012987012986, 0.7962121212121211, 0.7401515151515151, 0.7494949494949494, 0.7383838383838384, 0.793939393939394]","[0.7128571428571429, 0.8292261904761904, 0.7230769230769231, 0.8001979871308365, 0.7731481481481481, 0.7755148741418765, 0.7327380952380953, 0.7447146962233169, 0.7155423280423281, 0.7827759197324415]","[0.7681159420289854, 0.835360291882031, 0.7521739130434782, 0.8036576949620428, 0.7878510378510378, 0.8180776014109348, 0.7498846832180165, 0.7544122544122545, 0.7942592592592592, 0.8153198653198653]","[0.717391304347826, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7777777777777778, 0.7777777777777778, 0.7333333333333333, 0.7555555555555555, 0.7333333333333333, 0.7777777777777778]","[0.7111801242236025, 0.8272619047619049, 0.738015607580825, 0.8015896358041076, 0.777448559670782, 0.778235443681668, 0.7336507936507938, 0.7508894362342639, 0.7231334509112287, 0.7742697881828318]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[11,  0,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[10,  0,  0,  1],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  6,  9]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.777691058941059, 0.8272508741258742, 0.7505681818181819, 0.773611111111111, 0.7822940947940948, 0.8295454545454546, 0.7613705738705738, 0.8151515151515152, 0.8117647058823529, 0.8068910256410255]","[0.7736111111111111, 0.7916666666666666, 0.7401515151515152, 0.7795454545454545, 0.7831168831168831, 0.8189393939393939, 0.7457070707070708, 0.7611111111111111, 0.7361111111111112, 0.805050505050505]","[0.7656259426847662, 0.8001536098310292, 0.7414141414141414, 0.759862700228833, 0.7755148741418765, 0.8223999277130207, 0.7454505610098177, 0.7558608058608058, 0.7177747252747253, 0.7997375717963953]","[0.7829534595838944, 0.8193694892064458, 0.7481884057971014, 0.7868357487922705, 0.7928472761806095, 0.8262626262626263, 0.7639872473205807, 0.8075420875420877, 0.8248366013071895, 0.8167378917378917]","[0.7608695652173914, 0.8043478260869565, 0.7391304347826086, 0.7608695652173914, 0.7777777777777778, 0.8222222222222222, 0.7555555555555555, 0.7777777777777778, 0.7333333333333333, 0.8]","[0.7613705816774872, 0.8043411473986508, 0.7402283706631533, 0.7560242761914238, 0.7778489702517163, 0.822521409997691, 0.7525331151628488, 0.765893365893366, 0.7251404151404152, 0.8016306859444114]","[array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[10,  0,  1,  1],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  1,  1, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  6,  9]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
