metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778]","[0.7391304347826086, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778]","[0.7849025974025974, 0.8682692307692308, 0.78502331002331, 0.7893044455544456, 0.7568181818181818, 0.8464285714285713, 0.7583943833943834, 0.8676406926406927, 0.7955128205128206, 0.8076923076923077]","[0.7388888888888889, 0.8416666666666666, 0.7901515151515152, 0.7856060606060606, 0.7603896103896104, 0.8527777777777777, 0.7568181818181818, 0.8305555555555556, 0.7555555555555555, 0.7772727272727273]","[0.7326007326007327, 0.841053391053391, 0.785064935064935, 0.7829091406677613, 0.7550782550782551, 0.8488656987295826, 0.7519740129935033, 0.8295238095238096, 0.7492081187733362, 0.7786749482401656]","[0.782326369282891, 0.8683946488294315, 0.79041248606466, 0.7884778265213047, 0.7645791245791246, 0.8463492063492064, 0.7663681997015329, 0.8627705627705627, 0.7937891737891738, 0.8068376068376069]","[0.7391304347826086, 0.8478260869565217, 0.782608695652174, 0.782608695652174, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.8444444444444444, 0.7555555555555555, 0.7777777777777778]","[0.7340340818601688, 0.8457745153397326, 0.7838791643139469, 0.7813652697460793, 0.7564879564879564, 0.8446864287154667, 0.7556754955855406, 0.8373333333333334, 0.7511977019223396, 0.780197837589142]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 2,  1,  1, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 0,  9,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[10,  0,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.701569264069264, 0.7886904761904762, 0.7845848595848596, 0.7841880341880342, 0.7822940947940948, 0.8253787878787878, 0.7237713675213675, 0.8482142857142857, 0.7288461538461539, 0.7312687312687312]","[0.7041666666666667, 0.7722222222222221, 0.7795454545454545, 0.7878787878787878, 0.7831168831168831, 0.8351010101010101, 0.7229797979797981, 0.8138888888888889, 0.705050505050505, 0.7151515151515152]","[0.6939102564102564, 0.7704163652439514, 0.7799228675136116, 0.7792185778455801, 0.7755148741418765, 0.8227513227513228, 0.7177109974424551, 0.8100134348410211, 0.6942630638282812, 0.7145562770562771]","[0.7171089779785432, 0.7919254658385092, 0.7904655730742687, 0.7978446674098849, 0.7928472761806095, 0.8407070707070706, 0.7356362773029439, 0.8444444444444444, 0.7374928774928776, 0.7326007326007326]","[0.6956521739130435, 0.782608695652174, 0.782608695652174, 0.782608695652174, 0.7777777777777778, 0.8222222222222222, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.7111111111111111]","[0.6967670011148271, 0.7788343590442541, 0.7844531681527657, 0.783161432251075, 0.7778489702517163, 0.8239858906525572, 0.7293378800795681, 0.815648504751953, 0.7038228545474923, 0.714021164021164]","[array([[9, 3, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  1,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  1,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.7636217948717949, 0.8263923576423576, 0.7447552447552448, 0.8027777777777778, 0.7280011655011654, 0.7742063492063491, 0.7668650793650793, 0.8482142857142857, 0.7142857142857143, 0.7651098901098902]","[0.7569444444444444, 0.8236111111111111, 0.7484848484848484, 0.8022727272727272, 0.7305194805194805, 0.780050505050505, 0.7568181818181818, 0.8138888888888889, 0.71010101010101, 0.7494949494949494]","[0.7458823529411766, 0.8232550951415049, 0.7399267399267399, 0.8016018306636155, 0.7241762813845194, 0.7754675293931981, 0.7536257606490873, 0.8100134348410211, 0.7032533670033669, 0.74491341991342]","[0.7687430323299889, 0.8295373105155713, 0.7598054119793249, 0.8031400966183575, 0.7427350427350426, 0.7784479717813052, 0.7720458553791888, 0.8444444444444444, 0.7259259259259259, 0.7714692714692716]","[0.7391304347826086, 0.8260869565217391, 0.7391304347826086, 0.8043478260869565, 0.7333333333333333, 0.7777777777777778, 0.7555555555555555, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555]","[0.7385166240409208, 0.8261870745299619, 0.7415193502150024, 0.8029051835638245, 0.7330673394746621, 0.7765450608029318, 0.7562722560288484, 0.815648504751953, 0.7095297418630753, 0.7524098124098123]","[array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  7,  8]]), array([[11,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 2,  1,  2, 10]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]])]"
