metric value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
euclidean,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.6767857142857143, 0.825, 0.8233766233766234, 0.7194444444444444, 0.8250811688311689, 0.7977369852369852, 0.7367609922756981, 0.818954248366013, 0.7531108597285068, 0.7821428571428571]","[0.65, 0.7916666666666665, 0.8295454545454546, 0.7174242424242425, 0.8188311688311688, 0.8078282828282828, 0.7207070707070706, 0.7527777777777778, 0.6833333333333333, 0.7689393939393938]","[0.659469696969697, 0.7972222222222223, 0.8257277205553067, 0.7151515151515151, 0.8186680469289165, 0.7962475633528265, 0.7250350140056022, 0.7527201417004049, 0.6620082815734989, 0.7693965517241379]","[0.6713250517598344, 0.8173913043478261, 0.8269339356295877, 0.7222222222222222, 0.8262626262626263, 0.8118837952171286, 0.7391942298805045, 0.8070007262164125, 0.7449220713926596, 0.7873015873015872]","[0.6521739130434783, 0.8043478260869565, 0.8260869565217391, 0.717391304347826, 0.8222222222222222, 0.8, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.7777777777777778]","[0.6585968379446641, 0.8014492753623188, 0.8257656885842792, 0.716798418972332, 0.8212867111417836, 0.7990513320337881, 0.7325147836912543, 0.7644905533063429, 0.6688750862663906, 0.7769731800766283]","[array([[10,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
manhattan,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.5652173913043478, 0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.7333333333333333, 0.7777777777777778, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.7333333333333333, 0.7777777777777778, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.7333333333333333, 0.7777777777777778, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.5652173913043478, 0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.7333333333333333, 0.7777777777777778, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.5818181818181818, 0.7698863636363636, 0.8252525252525252, 0.6987734487734488, 0.7432844932844933, 0.7732905982905983, 0.6159854851031321, 0.7413194444444444, 0.7531565656565657, 0.6956168831168832]","[0.5833333333333333, 0.7569444444444444, 0.8212121212121212, 0.7007575757575758, 0.7282467532467531, 0.780050505050505, 0.6035353535353536, 0.7083333333333333, 0.6861111111111111, 0.6878787878787879]","[0.571807780320366, 0.7617495806176608, 0.8222146274777854, 0.6958986415882967, 0.7321247563352826, 0.7731829573934836, 0.6063988095238095, 0.6968472325008828, 0.6756691584277792, 0.6897934722478333]","[0.5897233201581027, 0.7675395256916997, 0.8296003513394818, 0.7021770500031369, 0.7486094152760819, 0.7829249762583095, 0.6222952211187505, 0.740895061728395, 0.7517396184062851, 0.6992063492063493]","[0.5652173913043478, 0.7608695652173914, 0.8260869565217391, 0.6956521739130435, 0.7333333333333333, 0.7777777777777778, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6888888888888889]","[0.5659138394189632, 0.7626660640474252, 0.8269587011005776, 0.6953091636000182, 0.7374277669482348, 0.7767195767195767, 0.6191137566137566, 0.7132918532277144, 0.6807009082871152, 0.6922736492716209]","[array([[8, 3, 1, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [0, 1, 8, 6]]), array([[ 9,  1,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 3,  7,  0,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  4,  0,  3],
       [ 1,  0,  6,  3],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  5, 10]])]"
minkowski,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6521739130434783, 0.8478260869565217, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.8478260869565217, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.8478260869565217, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555]","[0.6521739130434783, 0.8478260869565217, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555]","[0.6625457875457875, 0.8474025974025974, 0.8017857142857143, 0.7399350649350649, 0.8267676767676768, 0.8193181818181817, 0.7201388888888888, 0.8074959150326797, 0.7461354435038645, 0.7607600732600732]","[0.6555555555555554, 0.8375, 0.8045454545454545, 0.7462121212121212, 0.8188311688311688, 0.8328282828282828, 0.6957070707070707, 0.725, 0.6472222222222223, 0.7439393939393939]","[0.6502314814814815, 0.8374621068586586, 0.8025487256371815, 0.7424354381250934, 0.8219683220590661, 0.8210950080515298, 0.7038770053475936, 0.7160392300194932, 0.6194805194805195, 0.7472764572722128]","[0.6665074056378405, 0.8533314511575382, 0.8066770186335404, 0.7388481084133258, 0.8241975308641976, 0.8324915824915826, 0.7200617283950618, 0.7957970225127088, 0.7393448656606552, 0.7576109076109075]","[0.6521739130434783, 0.8478260869565217, 0.8043478260869565, 0.7391304347826086, 0.8222222222222222, 0.8222222222222222, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.7555555555555555]","[0.6510265700483092, 0.8461641432031237, 0.8048367120787433, 0.7383451131577069, 0.8223835450695703, 0.8219431025228127, 0.7111824123588829, 0.733752978124323, 0.6382299182299183, 0.7521190970257183]","[array([[10,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 8,  2,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 6,  2,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]])]"
