n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6304347826086957, 0.8478260869565217, 0.8043478260869565, 0.7608695652173914, 0.8, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.7777777777777778]","[0.6304347826086957, 0.8478260869565217, 0.8043478260869565, 0.7608695652173914, 0.8, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.7777777777777778]","[0.6304347826086957, 0.8478260869565217, 0.8043478260869565, 0.7608695652173914, 0.8, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.7777777777777778]","[0.6304347826086957, 0.8478260869565217, 0.8043478260869565, 0.7608695652173914, 0.8, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.7777777777777778]","[0.6551282051282052, 0.8474025974025974, 0.8006493506493507, 0.7628787878787879, 0.8062499999999999, 0.7977369852369852, 0.6834224598930482, 0.7413194444444444, 0.7632211538461539, 0.8083333333333333]","[0.6194444444444445, 0.8375, 0.8045454545454545, 0.7628787878787879, 0.7938311688311689, 0.8078282828282828, 0.6424242424242423, 0.7083333333333333, 0.7111111111111111, 0.7638888888888888]","[0.6191913963653094, 0.8374621068586586, 0.8019181967457829, 0.7628787878787879, 0.7969931700816258, 0.7962475633528265, 0.6506944444444445, 0.6968472325008828, 0.6981295676947851, 0.7651098901098901]","[0.6565217391304349, 0.8533314511575382, 0.8071710897797854, 0.7608695652173914, 0.8044444444444445, 0.8118837952171286, 0.6829471182412359, 0.740895061728395, 0.7548076923076923, 0.8014814814814814]","[0.6304347826086957, 0.8478260869565217, 0.8043478260869565, 0.7608695652173914, 0.8, 0.8, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.7777777777777778]","[0.6280868364989349, 0.8461641432031237, 0.8050617548368674, 0.7608695652173914, 0.7993928961445204, 0.7990513320337881, 0.6517901234567901, 0.7132918532277144, 0.6990654720123319, 0.771916971916972]","[array([[10,  1,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  6,  9]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  2, 13]]), array([[ 9,  2,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  6,  4],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
2,"[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.914179104477612, 0.9085820895522388, 0.9048507462686567, 0.9123134328358209]","[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.914179104477612, 0.9085820895522388, 0.9048507462686567, 0.9123134328358209]","[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.914179104477612, 0.9085820895522388, 0.9048507462686567, 0.9123134328358209]","[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.914179104477612, 0.9085820895522388, 0.9048507462686567, 0.9123134328358209]","[0.9342541112815269, 0.9191810386319967, 0.9253065059219064, 0.9167944374437562, 0.9244236529182415, 0.9172266927649703, 0.9258550724637681, 0.9221987005632502, 0.9194091646924629, 0.9249764208348545]","[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.9141791044776119, 0.9085820895522388, 0.9048507462686568, 0.9123134328358209]","[0.9219480521222821, 0.9023778255989282, 0.9097200832067311, 0.9009839728093645, 0.9082293440011083, 0.9009254473955948, 0.9124661728982569, 0.9058136267365405, 0.9016177167377692, 0.9092026829664087]","[0.9342541112815269, 0.9191810386319968, 0.9253065059219064, 0.9167944374437562, 0.9244236529182415, 0.9172266927649703, 0.9258550724637681, 0.92219870056325, 0.9194091646924629, 0.9249764208348547]","[0.9235074626865671, 0.9048507462686567, 0.9123134328358209, 0.9029850746268657, 0.9111111111111111, 0.9029850746268657, 0.914179104477612, 0.9085820895522388, 0.9048507462686567, 0.9123134328358209]","[0.9219480521222821, 0.9023778255989283, 0.9097200832067311, 0.9009839728093645, 0.9082293440011083, 0.9009254473955947, 0.9124661728982569, 0.9058136267365406, 0.9016177167377692, 0.9092026829664088]","[array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 134,   0],
       [  2,   2,  29, 101]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   0, 133,   0],
       [  3,   3,  33,  95]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  1,   0, 133,   0],
       [  2,   4,  33,  95]]), array([[134,   0,   0,   0],
       [ 15, 119,   0,   0],
       [  1,   0, 133,   0],
       [  3,   3,  30,  98]]), array([[135,   0,   0,   0],
       [  8, 127,   0,   0],
       [  0,   0, 135,   0],
       [  3,   4,  33,  95]]), array([[134,   0,   0,   0],
       [ 16, 118,   0,   0],
       [  0,   0, 134,   0],
       [  2,   3,  31,  98]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  1,   0, 133,   0],
       [  4,   2,  28, 100]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  1,   5,  34,  94]]), array([[134,   0,   0,   0],
       [  8, 126,   0,   0],
       [  1,   0, 133,   0],
       [  2,   5,  35,  92]]), array([[134,   0,   0,   0],
       [  7, 127,   0,   0],
       [  0,   0, 134,   0],
       [  3,   5,  32,  94]])]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.7608695652173914, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.7608695652173914, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.7608695652173914, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.7608695652173914, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8]","[0.7025297619047619, 0.8392857142857143, 0.7151785714285714, 0.7633547008547009, 0.8258928571428572, 0.8258928571428571, 0.6647435897435898, 0.7407852564102565, 0.7974789915966386, 0.844047619047619]","[0.6847222222222222, 0.8291666666666666, 0.7212121212121212, 0.7712121212121211, 0.8129870129870129, 0.8250000000000001, 0.6707070707070707, 0.725, 0.7361111111111112, 0.8083333333333332]","[0.6648524844720497, 0.8189102564102565, 0.6946739130434783, 0.7607000593270616, 0.7984299516908213, 0.797596618357488, 0.6645876053770791, 0.6999256781865477, 0.7177747252747253, 0.7990384615384616]","[0.7203674948240165, 0.8540372670807453, 0.7309782608695652, 0.7706707543664066, 0.8388888888888889, 0.8484126984126985, 0.6744729344729345, 0.7496794871794871, 0.8010270774976658, 0.8554497354497355]","[0.6739130434782609, 0.8260869565217391, 0.6956521739130435, 0.7608695652173914, 0.8, 0.8, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.8]","[0.6648697002430461, 0.8245540691192865, 0.6858790170132325, 0.7590068428790945, 0.7970585077831456, 0.7944723564143854, 0.667408420039999, 0.712311270765377, 0.7218070818070816, 0.8001709401709403]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  7,  7]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[9, 2, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 5, 7]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  5,  9]]), array([[8, 2, 1, 0],
       [2, 5, 0, 2],
       [0, 0, 8, 2],
       [0, 3, 3, 9]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  5,  9]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5, 10]])]"
3,"[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.917910447761194, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.917910447761194, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.917910447761194, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.917910447761194, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9343881499062696, 0.9098780461411937, 0.9042251257778777, 0.9226868414315359, 0.9195681259539045, 0.9157833175471514, 0.9167272046597683, 0.9157988752289901, 0.9200846386384425, 0.9255072778099094]","[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.9179104477611941, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9285625802306381, 0.906396840366424, 0.9005111577622077, 0.9170943815090463, 0.9139649506730827, 0.9099564267746834, 0.9136307992685302, 0.9120946295598885, 0.9175274170541892, 0.9210451172718656]","[0.9343881499062695, 0.9098780461411937, 0.9042251257778776, 0.9226868414315358, 0.9195681259539045, 0.9157833175471514, 0.9167272046597683, 0.9157988752289902, 0.9200846386384425, 0.9255072778099094]","[0.9291044776119403, 0.9067164179104478, 0.9011194029850746, 0.917910447761194, 0.9148148148148149, 0.9104477611940298, 0.914179104477612, 0.9123134328358209, 0.917910447761194, 0.9216417910447762]","[0.9285625802306381, 0.9063968403664239, 0.9005111577622077, 0.9170943815090464, 0.9139649506730827, 0.9099564267746835, 0.9136307992685302, 0.9120946295598885, 0.917527417054189, 0.9210451172718656]","[array([[129,   3,   1,   1],
       [  7, 125,   0,   2],
       [  0,   0, 134,   0],
       [  1,   1,  22, 110]]), array([[127,   5,   2,   0],
       [ 10, 121,   0,   3],
       [  0,   0, 128,   6],
       [  3,   0,  21, 110]]), array([[126,   5,   2,   1],
       [  9, 123,   0,   2],
       [  1,   1, 127,   5],
       [  3,   2,  22, 107]]), array([[131,   1,   1,   1],
       [ 12, 120,   0,   2],
       [  0,   0, 132,   2],
       [  1,   3,  21, 109]]), array([[129,   6,   0,   0],
       [  7, 126,   0,   2],
       [  0,   0, 132,   3],
       [  2,   1,  25, 107]]), array([[124,   6,   3,   1],
       [  8, 124,   0,   2],
       [  0,   0, 132,   2],
       [  2,   1,  23, 108]]), array([[128,   6,   0,   0],
       [  8, 126,   0,   0],
       [  0,   0, 127,   7],
       [  2,   1,  22, 109]]), array([[129,   4,   1,   0],
       [  9, 123,   0,   2],
       [  1,   0, 127,   6],
       [  1,   0,  23, 110]]), array([[128,   4,   1,   1],
       [  8, 125,   0,   1],
       [  0,   0, 128,   6],
       [  1,   2,  20, 111]]), array([[129,   4,   1,   0],
       [  9, 124,   0,   1],
       [  0,   0, 131,   3],
       [  2,   2,  20, 110]])]","[0.7608695652173914, 0.8913043478260869, 0.7391304347826086, 0.782608695652174, 0.8444444444444444, 0.8444444444444444, 0.6666666666666666, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8913043478260869, 0.7391304347826086, 0.782608695652174, 0.8444444444444444, 0.8444444444444444, 0.6666666666666666, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8913043478260869, 0.7391304347826086, 0.782608695652174, 0.8444444444444444, 0.8444444444444444, 0.6666666666666666, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.7608695652173914, 0.8913043478260869, 0.7391304347826086, 0.782608695652174, 0.8444444444444444, 0.8444444444444444, 0.6666666666666666, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.8125, 0.9065934065934066, 0.7412587412587412, 0.7799422799422799, 0.8452991452991454, 0.8424908424908425, 0.7017045454545454, 0.8364583333333333, 0.7867647058823529, 0.7831959706959707]","[0.763888888888889, 0.8944444444444444, 0.7545454545454545, 0.7840909090909092, 0.8415584415584415, 0.8444444444444446, 0.6674242424242424, 0.7777777777777778, 0.7277777777777777, 0.7684343434343435]","[0.7528571428571429, 0.8891327573392791, 0.7415293040293041, 0.778000447828034, 0.8410818713450293, 0.8410339786247226, 0.6724014336917562, 0.7750620347394541, 0.7172780922780921, 0.7648675662168916]","[0.8152173913043478, 0.9125656951743908, 0.7485557920340529, 0.7882865926344186, 0.8505223171889839, 0.845638312304979, 0.7032828282828283, 0.8278703703703703, 0.7840958605664488, 0.7895604395604395]","[0.7608695652173914, 0.8913043478260869, 0.7391304347826086, 0.782608695652174, 0.8444444444444444, 0.8444444444444444, 0.6666666666666666, 0.8, 0.7333333333333333, 0.7777777777777778]","[0.7546583850931677, 0.8908893170471621, 0.7363632744067526, 0.7816945423392201, 0.8451591942820014, 0.8426262015191235, 0.6733253683791318, 0.7872622001654261, 0.7236701570034904, 0.7744127936031984]","[array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[12,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  3, 12]]), array([[9, 2, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 3, 9]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]])]"
4,"[0.875, 0.9123134328358209, 0.8880597014925373, 0.8694029850746269, 0.8851851851851852, 0.8675373134328358, 0.878731343283582, 0.8843283582089553, 0.8955223880597015, 0.8731343283582089]","[0.875, 0.9123134328358209, 0.8880597014925373, 0.8694029850746269, 0.8851851851851852, 0.8675373134328358, 0.878731343283582, 0.8843283582089553, 0.8955223880597015, 0.8731343283582089]","[0.875, 0.9123134328358209, 0.8880597014925373, 0.8694029850746269, 0.8851851851851852, 0.8675373134328358, 0.878731343283582, 0.8843283582089553, 0.8955223880597015, 0.8731343283582089]","[0.875, 0.9123134328358209, 0.8880597014925373, 0.8694029850746269, 0.8851851851851852, 0.8675373134328358, 0.878731343283582, 0.8843283582089553, 0.8955223880597015, 0.8731343283582089]","[0.8905267044121723, 0.9187946181560831, 0.8998473958952687, 0.8844896902903316, 0.8968779860812994, 0.8815153165411467, 0.8904816376345976, 0.8972792365968968, 0.907482993197279, 0.8881951200547759]","[0.875, 0.9123134328358209, 0.8880597014925372, 0.8694029850746269, 0.8851851851851852, 0.8675373134328357, 0.8787313432835822, 0.8843283582089553, 0.8955223880597015, 0.873134328358209]","[0.8726344992514781, 0.9114209216964598, 0.8861034626616604, 0.8669101757320662, 0.8826522914925946, 0.8650707363695956, 0.8763408691009233, 0.8822254938044412, 0.8932770132864035, 0.870585106678173]","[0.8905267044121723, 0.9187946181560832, 0.8998473958952687, 0.8844896902903316, 0.8968779860812994, 0.8815153165411465, 0.8904816376345976, 0.8972792365968967, 0.9074829931972789, 0.8881951200547759]","[0.875, 0.9123134328358209, 0.8880597014925373, 0.8694029850746269, 0.8851851851851852, 0.8675373134328358, 0.878731343283582, 0.8843283582089553, 0.8955223880597015, 0.8731343283582089]","[0.8726344992514781, 0.9114209216964598, 0.8861034626616604, 0.8669101757320663, 0.8826522914925946, 0.8650707363695956, 0.8763408691009232, 0.8822254938044412, 0.8932770132864036, 0.870585106678173]","[array([[130,   3,   1,   0],
       [ 20, 111,   0,   3],
       [  1,   0, 133,   0],
       [  3,   2,  34,  95]]), array([[130,   4,   0,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 132,   2],
       [  3,   0,  25, 106]]), array([[131,   2,   1,   0],
       [ 16, 116,   0,   2],
       [  0,   0, 132,   2],
       [  1,   3,  33,  97]]), array([[131,   2,   1,   0],
       [ 22, 110,   0,   2],
       [  0,   0, 131,   3],
       [  4,   2,  34,  94]]), array([[130,   5,   0,   0],
       [ 14, 121,   0,   0],
       [  1,   0, 132,   2],
       [  4,   4,  32,  95]]), array([[127,   4,   3,   0],
       [ 18, 113,   0,   3],
       [  1,   0, 132,   1],
       [  3,   4,  34,  93]]), array([[130,   4,   0,   0],
       [ 18, 115,   0,   1],
       [  0,   0, 131,   3],
       [  3,   3,  33,  95]]), array([[131,   2,   1,   0],
       [ 17, 115,   0,   2],
       [  0,   0, 132,   2],
       [  3,   2,  33,  96]]), array([[132,   1,   1,   0],
       [ 13, 120,   0,   1],
       [  1,   0, 132,   1],
       [  1,   5,  32,  96]]), array([[130,   3,   0,   1],
       [ 23, 110,   0,   1],
       [  0,   0, 133,   1],
       [  2,   3,  34,  95]])]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7777777777777778]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7777777777777778]","[0.7545138888888888, 0.8308566433566434, 0.7501942501942501, 0.8724358974358974, 0.8314102564102565, 0.7940247252747252, 0.7347652347652348, 0.8351190476190476, 0.7338800904977375, 0.8214285714285714]","[0.7263888888888889, 0.8, 0.7628787878787878, 0.8500000000000001, 0.8107142857142857, 0.7972222222222222, 0.73510101010101, 0.7861111111111112, 0.6583333333333333, 0.7916666666666666]","[0.71011396011396, 0.8011904761904761, 0.7402950310559006, 0.8405969030969032, 0.8005729883926814, 0.7762626262626262, 0.7288614215619463, 0.7768266216542079, 0.6402691511387163, 0.78]","[0.7664855072463767, 0.8253268470659776, 0.7640113509678726, 0.8749163879598661, 0.8353276353276353, 0.8095848595848595, 0.7347985347985347, 0.8316402116402116, 0.7278280542986424, 0.8253968253968254]","[0.717391304347826, 0.8043478260869565, 0.7391304347826086, 0.8478260869565217, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8, 0.6666666666666666, 0.7777777777777778]","[0.7108881456707543, 0.8019668737060041, 0.7325029255558555, 0.8425161794727012, 0.7970905195969133, 0.773405162738496, 0.7287981009495254, 0.787594780698229, 0.6495514147688061, 0.775111111111111]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[9, 2, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [2, 1, 4, 8]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  4,  9]]), array([[11,  0,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 9,  1,  1,  0],
       [ 1,  5,  0,  3],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]])]"
