weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238806, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910447, 0.8600746268656716]","[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238806, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910447, 0.8600746268656716]","[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238806, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910447, 0.8600746268656716]","[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238806, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910447, 0.8600746268656716]","[0.9030413617312013, 0.8998391261686389, 0.894895363979086, 0.8757863767438235, 0.909364352706455, 0.8885184177219256, 0.882372436701129, 0.8762033461098581, 0.8803292674564371, 0.8776686445995315]","[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238805, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910448, 0.8600746268656716]","[0.8899433640065122, 0.8883545997801408, 0.880193076839762, 0.8552353221308618, 0.8982490358967113, 0.8730173227568142, 0.865821698945265, 0.8589369203935663, 0.8625646576991988, 0.8577907308989086]","[0.9030413617312014, 0.8998391261686389, 0.8948953639790859, 0.8757863767438236, 0.9093643527064549, 0.8885184177219257, 0.882372436701129, 0.876203346109858, 0.8803292674564372, 0.8776686445995316]","[0.8917910447761194, 0.8899253731343284, 0.8824626865671642, 0.8582089552238806, 0.9, 0.875, 0.8675373134328358, 0.8619402985074627, 0.8656716417910447, 0.8600746268656716]","[0.8899433640065122, 0.8883545997801408, 0.880193076839762, 0.8552353221308618, 0.8982490358967113, 0.8730173227568142, 0.8658216989452648, 0.8589369203935663, 0.8625646576991987, 0.8577907308989086]","[array([[130,   2,   1,   1],
       [ 14, 117,   1,   2],
       [  0,   0, 133,   1],
       [  4,   2,  30,  98]]), array([[127,   4,   2,   1],
       [ 13, 119,   1,   1],
       [  1,   0, 132,   1],
       [  3,   4,  28,  99]]), array([[130,   2,   1,   1],
       [ 15, 118,   0,   1],
       [  0,   1, 131,   2],
       [  2,   3,  35,  94]]), array([[128,   3,   2,   1],
       [ 20, 111,   0,   3],
       [  0,   1, 132,   1],
       [  2,   2,  41,  89]]), array([[132,   3,   0,   0],
       [ 15, 120,   0,   0],
       [  0,   0, 133,   2],
       [  2,   4,  28, 101]]), array([[131,   2,   0,   1],
       [ 20, 113,   0,   1],
       [  0,   0, 130,   4],
       [  2,   1,  36,  95]]), array([[127,   4,   3,   0],
       [ 16, 115,   1,   2],
       [  1,   0, 130,   3],
       [  2,   2,  37,  93]]), array([[131,   1,   2,   0],
       [ 17, 114,   1,   2],
       [  0,   1, 128,   5],
       [  7,   2,  36,  89]]), array([[128,   3,   2,   1],
       [ 13, 118,   1,   2],
       [  1,   1, 130,   2],
       [  3,   4,  39,  88]]), array([[127,   4,   2,   1],
       [ 21, 110,   2,   1],
       [  0,   0, 132,   2],
       [  3,   2,  37,  92]])]","[0.6739130434782609, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6739130434782609, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.7168534080298786, 0.7532467532467533, 0.7552447552447552, 0.7353896103896105, 0.7752976190476191, 0.7789148351648351, 0.6671245421245422, 0.8160714285714286, 0.7625, 0.725378787878788]","[0.6847222222222222, 0.7305555555555556, 0.7568181818181818, 0.7484848484848484, 0.737987012987013, 0.7744949494949495, 0.6679292929292929, 0.7633838383838383, 0.7217171717171716, 0.6934343434343434]","[0.6721866096866097, 0.7319832147418355, 0.7382246376811594, 0.7332314371788056, 0.7245873590982286, 0.7566908212560386, 0.6554606625258799, 0.7583916083916085, 0.6942630638282812, 0.6892419175027871]","[0.7239374010473756, 0.751270468661773, 0.7788081483733658, 0.7458592132505176, 0.7919312169312168, 0.7967643467643468, 0.6699226699226699, 0.8079365079365081, 0.785, 0.7338383838383838]","[0.6739130434782609, 0.7391304347826086, 0.7391304347826086, 0.7391304347826086, 0.7333333333333333, 0.7555555555555555, 0.6666666666666666, 0.7777777777777778, 0.7111111111111111, 0.6888888888888889]","[0.6702124365167843, 0.7366792794079151, 0.7379489603024575, 0.7339181286549707, 0.7301037752728574, 0.755673644659152, 0.6576673567977915, 0.767117327117327, 0.6981799020446363, 0.6921590486807878]","[array([[11,  1,  0,  0],
       [ 3,  5,  1,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  8,  7]]), array([[10,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 2,  1,  3,  9]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  2],
       [ 0,  0, 10,  0],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  5,  9]]), array([[10,  0,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[8, 2, 1, 0],
       [2, 4, 0, 3],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[10,  0,  0,  1],
       [ 4,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0, 10,  0],
       [ 1,  0,  6,  8]]), array([[9, 0, 2, 0],
       [3, 5, 0, 1],
       [0, 1, 8, 1],
       [0, 0, 6, 9]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6086956521739131, 0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6086956521739131, 0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6123737373737375, 0.7938131313131312, 0.805952380952381, 0.8605769230769231, 0.7640491452991452, 0.7871794871794872, 0.7014652014652014, 0.6854166666666667, 0.6785714285714286, 0.6939102564102564]","[0.6138888888888889, 0.7847222222222221, 0.8068181818181819, 0.8583333333333334, 0.7474025974025973, 0.7994949494949495, 0.6863636363636363, 0.6851010101010101, 0.6578282828282829, 0.6684343434343435]","[0.6052350427350428, 0.7869827305311177, 0.8041909240185102, 0.8523629148629148, 0.7370865849126719, 0.7792094861660079, 0.6818077803203662, 0.6843776641091218, 0.6466666666666667, 0.6688664596273292]","[0.6284584980237155, 0.791600790513834, 0.8113871635610765, 0.8586956521739131, 0.7715004748338081, 0.8045584045584045, 0.7107203907203907, 0.6861111111111111, 0.6783068783068783, 0.691880341880342]","[0.6086956521739131, 0.782608695652174, 0.8043478260869565, 0.8478260869565217, 0.7333333333333333, 0.7777777777777778, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6100891861761428, 0.7847337328403247, 0.805814625154955, 0.8465164062990149, 0.7324084396548165, 0.7757927097057532, 0.688312568861768, 0.6867291844273942, 0.6400000000000001, 0.6685530250747643]","[array([[8, 3, 1, 0],
       [4, 5, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 6, 8]]), array([[ 9,  1,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[11,  0,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[9, 1, 0, 1],
       [3, 7, 0, 0],
       [1, 0, 9, 0],
       [2, 0, 4, 8]]), array([[10,  1,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  8,  7]]), array([[9, 0, 1, 1],
       [3, 5, 0, 1],
       [0, 1, 7, 2],
       [0, 0, 6, 9]])]"
