weights value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
uniform,"[0.875, 0.878731343283582, 0.8843283582089553, 0.8731343283582089, 0.8888888888888888, 0.8731343283582089, 0.8824626865671642, 0.8861940298507462, 0.8899253731343284, 0.8861940298507462]","[0.875, 0.878731343283582, 0.8843283582089553, 0.8731343283582089, 0.8888888888888888, 0.8731343283582089, 0.8824626865671642, 0.8861940298507462, 0.8899253731343284, 0.8861940298507462]","[0.875, 0.878731343283582, 0.8843283582089553, 0.8731343283582089, 0.8888888888888888, 0.8731343283582089, 0.8824626865671642, 0.8861940298507462, 0.8899253731343284, 0.8861940298507462]","[0.875, 0.878731343283582, 0.8843283582089553, 0.8731343283582089, 0.8888888888888888, 0.8731343283582089, 0.8824626865671642, 0.8861940298507462, 0.8899253731343284, 0.8861940298507462]","[0.8886792524944335, 0.8901092428529134, 0.8964924821347222, 0.8852989884302171, 0.9010265983649212, 0.8872408122920257, 0.8985446101735373, 0.9018254119742953, 0.9032392668901624, 0.8976539155440739]","[0.8749999999999999, 0.878731343283582, 0.8843283582089552, 0.8731343283582089, 0.888888888888889, 0.873134328358209, 0.8824626865671642, 0.8861940298507464, 0.8899253731343284, 0.8861940298507462]","[0.8726520215539373, 0.8760245623894923, 0.8819637674803386, 0.8714560137535963, 0.8862441783279609, 0.8697990636963641, 0.8803841847225234, 0.8832148165446458, 0.8877226237567213, 0.8834277721542642]","[0.8886792524944335, 0.8901092428529132, 0.8964924821347222, 0.8852989884302171, 0.901026598364921, 0.8872408122920257, 0.8985446101735374, 0.9018254119742954, 0.9032392668901623, 0.8976539155440738]","[0.875, 0.878731343283582, 0.8843283582089553, 0.8731343283582089, 0.8888888888888888, 0.8731343283582089, 0.8824626865671642, 0.8861940298507462, 0.8899253731343284, 0.8861940298507462]","[0.8726520215539372, 0.8760245623894923, 0.8819637674803386, 0.8714560137535964, 0.8862441783279609, 0.8697990636963641, 0.8803841847225233, 0.8832148165446458, 0.8877226237567213, 0.8834277721542642]","[array([[129,   4,   1,   0],
       [ 20, 111,   0,   3],
       [  1,   0, 133,   0],
       [  3,   3,  32,  96]]), array([[130,   2,   2,   0],
       [ 15, 118,   0,   1],
       [  1,   0, 130,   3],
       [  3,   6,  32,  93]]), array([[131,   2,   1,   0],
       [ 16, 116,   0,   2],
       [  0,   0, 132,   2],
       [  1,   4,  34,  95]]), array([[129,   3,   2,   0],
       [ 19, 112,   0,   3],
       [  1,   0, 130,   3],
       [  2,   2,  33,  97]]), array([[133,   1,   1,   0],
       [ 16, 117,   0,   2],
       [  0,   0, 134,   1],
       [  2,   5,  32,  96]]), array([[131,   2,   1,   0],
       [ 18, 114,   0,   2],
       [  0,   0, 132,   2],
       [  5,   4,  34,  91]]), array([[132,   1,   1,   0],
       [ 18, 114,   1,   1],
       [  0,   0, 132,   2],
       [  5,   1,  33,  95]]), array([[132,   2,   0,   0],
       [ 13, 120,   0,   1],
       [  1,   0, 132,   1],
       [  4,   2,  37,  91]]), array([[131,   2,   1,   0],
       [ 15, 119,   0,   0],
       [  0,   0, 132,   2],
       [  1,   4,  34,  95]]), array([[130,   2,   1,   1],
       [ 13, 120,   0,   1],
       [  0,   0, 132,   2],
       [  2,   5,  34,  93]])]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.8260869565217391, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.8260869565217391, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.8260869565217391, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.8260869565217391, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7545138888888888, 0.8557692307692308, 0.7210227272727273, 0.8325320512820512, 0.8153235653235653, 0.7916666666666666, 0.7564102564102564, 0.8495535714285714, 0.7692775974025974, 0.8371794871794872]","[0.7263888888888889, 0.8138888888888889, 0.7212121212121212, 0.8356060606060606, 0.8129870129870129, 0.7939393939393938, 0.7340909090909091, 0.8055555555555556, 0.7111111111111111, 0.811111111111111]","[0.71011396011396, 0.8116883116883117, 0.7088189588189588, 0.8238727858293076, 0.7965293668954996, 0.7732600732600732, 0.7313246885329265, 0.8082488479262673, 0.6972934472934473, 0.8042015050167224]","[0.7664855072463767, 0.8553511705685619, 0.7388339920948617, 0.8403010033444815, 0.8307149640482973, 0.8129629629629629, 0.7627350427350428, 0.8406746031746031, 0.7677669552669553, 0.8493447293447294]","[0.717391304347826, 0.8260869565217391, 0.717391304347826, 0.8260869565217391, 0.8, 0.7777777777777778, 0.7333333333333333, 0.8222222222222222, 0.7111111111111111, 0.8]","[0.7108881456707543, 0.8207227555053641, 0.7150265193743455, 0.8230938878386894, 0.7961098398169337, 0.7742775742775743, 0.734796734186513, 0.8153159242191502, 0.7011712567268122, 0.8030936454849499]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[12,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  1,  3, 10]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  4,  9]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 0,  6,  0,  3],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  8,  0],
       [ 0,  0,  5, 10]])]"
distance,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.8666666666666667, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.8666666666666667, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.8666666666666667, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.8666666666666667, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778]","[0.6783383283383284, 0.7662337662337662, 0.7600233100233101, 0.7819444444444443, 0.8782051282051282, 0.8052884615384616, 0.7200980392156863, 0.784970238095238, 0.8083333333333333, 0.8083333333333333]","[0.6763888888888889, 0.7541666666666667, 0.7651515151515151, 0.7795454545454545, 0.8714285714285714, 0.8138888888888888, 0.698989898989899, 0.7166666666666667, 0.763888888888889, 0.7638888888888888]","[0.6659737705933358, 0.7553603006189213, 0.7600649350649351, 0.779862700228833, 0.867472804972805, 0.7992724867724867, 0.7013122294372294, 0.7001770579356787, 0.7501098901098902, 0.7651098901098901]","[0.6852669070060374, 0.7672219085262563, 0.7686733556298774, 0.7832125603864735, 0.8809116809116808, 0.8123931623931624, 0.7171677559912855, 0.7781084656084656, 0.8125925925925925, 0.8014814814814814]","[0.6739130434782609, 0.7608695652173914, 0.7608695652173914, 0.782608695652174, 0.8666666666666667, 0.8, 0.7111111111111111, 0.7333333333333333, 0.7555555555555555, 0.7777777777777778]","[0.66783703326709, 0.7597787644639219, 0.7621400338791643, 0.782111232713163, 0.8666709833376499, 0.7962081128747794, 0.7069733044733044, 0.7136666795670628, 0.7496947496947497, 0.771916971916972]","[array([[11,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  6,  8]]), array([[11,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  4, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 9,  1,  1,  0],
       [ 1,  4,  0,  4],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  6,  9]]), array([[11,  0,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]])]"
