n_neighbors value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
1,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[135,   0,   0,   0],
       [  0, 135,   0,   0],
       [  0,   0, 135,   0],
       [  0,   0,   0, 135]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]]), array([[134,   0,   0,   0],
       [  0, 134,   0,   0],
       [  0,   0, 134,   0],
       [  0,   0,   0, 134]])]","[0.6739130434782609, 0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.8, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.8, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.8, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.6739130434782609, 0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.8, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.6633928571428572, 0.7597319347319347, 0.709090909090909, 0.7333333333333334, 0.8081779331779332, 0.7282738095238095, 0.7208333333333334, 0.733911513323278, 0.727056277056277, 0.6798115079365079]","[0.6638888888888889, 0.7722222222222223, 0.709090909090909, 0.7106060606060607, 0.8081168831168831, 0.7328282828282828, 0.7229797979797981, 0.7095959595959596, 0.7207070707070706, 0.6517676767676768]","[0.6617803089405524, 0.7640977443609023, 0.709090909090909, 0.7068910256410257, 0.803031636555664, 0.717062263501892, 0.7184343434343434, 0.7136513157894737, 0.7198863636363637, 0.6556649688737974]","[0.671972049689441, 0.7630890848282152, 0.717391304347826, 0.7318840579710146, 0.810636277302944, 0.7453174603174603, 0.7345679012345679, 0.7361935087425283, 0.7354497354497355, 0.6764329805996473]","[0.6739130434782609, 0.7608695652173914, 0.717391304347826, 0.717391304347826, 0.8, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.6710807492181512, 0.7599978206385529, 0.717391304347826, 0.7111204013377926, 0.8003637857184768, 0.7256711131496132, 0.7307070707070707, 0.7275974658869395, 0.7310606060606061, 0.6628515374457649]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  4, 10]]), array([[10,  2,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 9,  1,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[10,  1,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  1,  0,  2],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]])]"
2,"[0.8955223880597015, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268657, 0.8973880597014925, 0.9011194029850746, 0.8973880597014925]","[0.8955223880597015, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268657, 0.8973880597014925, 0.9011194029850746, 0.8973880597014925]","[0.8955223880597015, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268657, 0.8973880597014925, 0.9011194029850746, 0.8973880597014925]","[0.8955223880597015, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268657, 0.8973880597014925, 0.9011194029850746, 0.8973880597014925]","[0.9095669567963821, 0.9076376140105487, 0.9206619027207729, 0.9191012182160085, 0.912388452006602, 0.9223498964803312, 0.9170280407384314, 0.911073569610155, 0.9146775721541511, 0.9112338773763677]","[0.8955223880597014, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268656, 0.8973880597014926, 0.9011194029850746, 0.8973880597014925]","[0.8930719689906048, 0.8911289943254569, 0.906561170040517, 0.9045475116028656, 0.8953384430571201, 0.9086291199868605, 0.9015105587521868, 0.8951405562543695, 0.8983579701926869, 0.8943296783282654]","[0.909566956796382, 0.9076376140105487, 0.9206619027207729, 0.9191012182160084, 0.9123884520066021, 0.9223498964803312, 0.9170280407384314, 0.911073569610155, 0.914677572154151, 0.9112338773763677]","[0.8955223880597015, 0.8936567164179104, 0.9085820895522388, 0.9067164179104478, 0.8981481481481481, 0.9104477611940298, 0.9029850746268657, 0.8973880597014925, 0.9011194029850746, 0.8973880597014925]","[0.8930719689906048, 0.891128994325457, 0.906561170040517, 0.9045475116028655, 0.8953384430571202, 0.9086291199868605, 0.9015105587521869, 0.8951405562543695, 0.898357970192687, 0.8943296783282655]","[array([[134,   0,   0,   0],
       [ 18, 116,   0,   0],
       [  1,   0, 133,   0],
       [  4,   5,  28,  97]]), array([[134,   0,   0,   0],
       [ 17, 117,   0,   0],
       [  2,   0, 132,   0],
       [  2,   6,  30,  96]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  2,   0, 132,   0],
       [  2,   4,  30,  98]]), array([[134,   0,   0,   0],
       [ 13, 121,   0,   0],
       [  1,   0, 133,   0],
       [  3,   4,  29,  98]]), array([[135,   0,   0,   0],
       [ 16, 119,   0,   0],
       [  0,   0, 135,   0],
       [  3,   5,  31,  96]]), array([[134,   0,   0,   0],
       [ 11, 123,   0,   0],
       [  2,   0, 132,   0],
       [  3,   3,  29,  99]]), array([[134,   0,   0,   0],
       [ 18, 116,   0,   0],
       [  1,   0, 133,   0],
       [  3,   2,  28, 101]]), array([[134,   0,   0,   0],
       [ 16, 118,   0,   0],
       [  2,   0, 132,   0],
       [  2,   5,  30,  97]]), array([[134,   0,   0,   0],
       [ 13, 121,   0,   0],
       [  1,   0, 133,   0],
       [  3,   5,  31,  95]]), array([[134,   0,   0,   0],
       [ 14, 120,   0,   0],
       [  1,   0, 133,   0],
       [  3,   6,  31,  94]])]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.6086956521739131, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.6086956521739131, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.6086956521739131, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.6086956521739131, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.7455128205128205, 0.7385947385947386, 0.776981351981352, 0.6149159663865547, 0.7640491452991452, 0.6996753246753247, 0.7257554945054945, 0.6679292929292929, 0.7699175824175823, 0.7760416666666667]","[0.7111111111111111, 0.7305555555555556, 0.7818181818181817, 0.6189393939393939, 0.7474025974025973, 0.7055555555555555, 0.729040404040404, 0.6722222222222222, 0.7684343434343435, 0.7305555555555555]","[0.6967701863354037, 0.728339947089947, 0.7774844720496894, 0.5852380952380952, 0.7358574879227052, 0.6739688979039892, 0.7228423603324388, 0.6422396249982456, 0.7625811688311689, 0.7265512265512266]","[0.7576923076923076, 0.7476870955131826, 0.7904631600283775, 0.6235842162952138, 0.7735517568850901, 0.7181176847843513, 0.7363064713064713, 0.6887766554433221, 0.7864468864468864, 0.775462962962963]","[0.717391304347826, 0.7391304347826086, 0.782608695652174, 0.6086956521739131, 0.7333333333333333, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889, 0.7777777777777778, 0.7333333333333333]","[0.7065082365649473, 0.7373619737750172, 0.7843640291655415, 0.5853002070393375, 0.7325979602791196, 0.6722379986477349, 0.7306770517635672, 0.6632048241243643, 0.7758658008658007, 0.7303618192507082]","[array([[12,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  1,  5,  9]]), array([[10,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[10,  1,  0,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  6,  7]]), array([[9, 1, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [1, 0, 5, 8]]), array([[11,  0,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  3,  3,  8]]), array([[ 8,  2,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]]), array([[11,  0,  0,  0],
       [ 7,  2,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  3, 12]]), array([[11,  0,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]])]"
3,"[0.8899253731343284, 0.9029850746268657, 0.9011194029850746, 0.9085820895522388, 0.8944444444444445, 0.8992537313432836, 0.9085820895522388, 0.9160447761194029, 0.8955223880597015, 0.9048507462686567]","[0.8899253731343284, 0.9029850746268657, 0.9011194029850746, 0.9085820895522388, 0.8944444444444445, 0.8992537313432836, 0.9085820895522388, 0.9160447761194029, 0.8955223880597015, 0.9048507462686567]","[0.8899253731343284, 0.9029850746268657, 0.9011194029850746, 0.9085820895522388, 0.8944444444444445, 0.8992537313432836, 0.9085820895522388, 0.9160447761194029, 0.8955223880597015, 0.9048507462686567]","[0.8899253731343284, 0.9029850746268657, 0.9011194029850746, 0.9085820895522388, 0.8944444444444445, 0.8992537313432836, 0.9085820895522388, 0.9160447761194029, 0.8955223880597015, 0.9048507462686567]","[0.8942438243259312, 0.9058327199891612, 0.9030757424921187, 0.9114862678924156, 0.8991737176161173, 0.9007077706704572, 0.9093921425627042, 0.9174674895851352, 0.8974589485182707, 0.9062011551110388]","[0.8899253731343284, 0.9029850746268656, 0.9011194029850746, 0.9085820895522388, 0.8944444444444444, 0.8992537313432836, 0.9085820895522387, 0.916044776119403, 0.8955223880597015, 0.9048507462686567]","[0.8890225062029291, 0.9024057363245391, 0.900894291805368, 0.9084547253354213, 0.8936808647852164, 0.8988368685833776, 0.9081963431305536, 0.9157763573418828, 0.8949204063352223, 0.9042455853290132]","[0.8942438243259312, 0.9058327199891613, 0.9030757424921189, 0.9114862678924156, 0.8991737176161172, 0.9007077706704572, 0.9093921425627043, 0.9174674895851351, 0.8974589485182706, 0.9062011551110388]","[0.8899253731343284, 0.9029850746268657, 0.9011194029850746, 0.9085820895522388, 0.8944444444444445, 0.8992537313432836, 0.9085820895522388, 0.9160447761194029, 0.8955223880597015, 0.9048507462686567]","[0.889022506202929, 0.9024057363245392, 0.900894291805368, 0.9084547253354212, 0.8936808647852165, 0.8988368685833774, 0.9081963431305536, 0.9157763573418828, 0.8949204063352223, 0.9042455853290132]","[array([[129,   4,   1,   0],
       [ 17, 114,   0,   3],
       [  1,   0, 127,   6],
       [  4,   3,  20, 107]]), array([[127,   6,   1,   0],
       [ 15, 119,   0,   0],
       [  0,   0, 128,   6],
       [  3,   4,  17, 110]]), array([[127,   6,   1,   0],
       [ 11, 120,   0,   3],
       [  0,   0, 125,   9],
       [  2,   0,  21, 111]]), array([[127,   4,   2,   1],
       [ 10, 122,   0,   2],
       [  0,   0, 127,   7],
       [  2,   0,  21, 111]]), array([[126,   6,   2,   1],
       [ 12, 121,   0,   2],
       [  1,   0, 130,   4],
       [  3,   2,  24, 106]]), array([[123,  10,   1,   0],
       [  8, 123,   0,   3],
       [  1,   0, 126,   7],
       [  3,   1,  20, 110]]), array([[127,   7,   0,   0],
       [  9, 124,   0,   1],
       [  1,   0, 124,   9],
       [  4,   1,  17, 112]]), array([[127,   6,   1,   0],
       [ 11, 121,   0,   2],
       [  0,   0, 128,   6],
       [  3,   1,  15, 115]]), array([[126,   7,   1,   0],
       [ 10, 122,   0,   2],
       [  0,   0, 125,   9],
       [  4,   1,  22, 107]]), array([[129,   5,   0,   0],
       [ 12, 121,   0,   1],
       [  0,   0, 125,   9],
       [  2,   3,  19, 110]])]","[0.717391304347826, 0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666]","[0.717391304347826, 0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666]","[0.7323940765117236, 0.6939033189033188, 0.777922077922078, 0.7541666666666667, 0.6912150349650349, 0.734469696969697, 0.6122159090909091, 0.8306051587301587, 0.7437782805429864, 0.6651381706528766]","[0.6986111111111111, 0.6916666666666667, 0.7818181818181817, 0.7545454545454546, 0.6922077922077923, 0.7444444444444445, 0.6108585858585859, 0.7444444444444445, 0.7161616161616162, 0.6457070707070707]","[0.695607553366174, 0.6905323653962492, 0.7791909240185102, 0.7535469107551487, 0.6794050343249427, 0.7262820512820514, 0.6072439162422185, 0.7461416579063639, 0.7203947368421053, 0.6493055555555556]","[0.7395793464847173, 0.7059257167952819, 0.7854319593450028, 0.7590579710144927, 0.7091103341103341, 0.7459259259259259, 0.6233585858585858, 0.8177910052910052, 0.7381431204960617, 0.6674674998204411]","[0.717391304347826, 0.6956521739130435, 0.782608695652174, 0.7608695652173914, 0.6888888888888889, 0.7333333333333333, 0.6222222222222222, 0.7777777777777778, 0.7333333333333333, 0.6666666666666666]","[0.7108410080673948, 0.6988637260317209, 0.7833226244020848, 0.7592279375186549, 0.6867226036104755, 0.7257549857549859, 0.6186254165880651, 0.7619449057357555, 0.7273879142300195, 0.6614197530864196]","[array([[11,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  4, 11]]), array([[ 8,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 10]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  4,  9]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  1, 14]]), array([[10,  1,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]])]"
4,"[0.8638059701492538, 0.8582089552238806, 0.8544776119402985, 0.8768656716417911, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656716, 0.8768656716417911]","[0.8638059701492538, 0.8582089552238806, 0.8544776119402985, 0.8768656716417911, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656716, 0.8768656716417911]","[0.8638059701492538, 0.8582089552238806, 0.8544776119402985, 0.8768656716417911, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656716, 0.8768656716417911]","[0.8638059701492538, 0.8582089552238806, 0.8544776119402985, 0.8768656716417911, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656716, 0.8768656716417911]","[0.874349264892028, 0.8735734886613116, 0.8667804123396621, 0.8865048495847097, 0.8847126831501833, 0.8829066467162296, 0.8783776796377171, 0.8793450848198663, 0.870930663700408, 0.8834271522667732]","[0.8638059701492536, 0.8582089552238805, 0.8544776119402986, 0.876865671641791, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656717, 0.876865671641791]","[0.8624111895935839, 0.8565097083334126, 0.8530600549370828, 0.8759074591804318, 0.8728797760203814, 0.8722006988309029, 0.8678974457932415, 0.8661897164432684, 0.8584311787230275, 0.8757296717168762]","[0.8743492648920281, 0.8735734886613115, 0.8667804123396621, 0.8865048495847097, 0.884712683150183, 0.8829066467162296, 0.8783776796377171, 0.8793450848198662, 0.8709306637004078, 0.883427152266773]","[0.8638059701492538, 0.8582089552238806, 0.8544776119402985, 0.8768656716417911, 0.8740740740740741, 0.8731343283582089, 0.8694029850746269, 0.8675373134328358, 0.8600746268656716, 0.8768656716417911]","[0.8624111895935838, 0.8565097083334126, 0.8530600549370829, 0.8759074591804318, 0.8728797760203814, 0.8722006988309029, 0.8678974457932414, 0.8661897164432684, 0.8584311787230274, 0.8757296717168762]","[array([[129,   2,   2,   1],
       [ 26, 104,   0,   4],
       [  1,   0, 127,   6],
       [  4,   2,  25, 103]]), array([[129,   3,   2,   0],
       [ 31, 101,   0,   2],
       [  1,   0, 129,   4],
       [  1,   2,  30, 101]]), array([[125,   7,   2,   0],
       [ 28, 104,   0,   2],
       [  2,   0, 129,   3],
       [  3,   3,  28, 100]]), array([[127,   5,   1,   1],
       [ 25, 107,   0,   2],
       [  1,   0, 130,   3],
       [  2,   1,  25, 106]]), array([[129,   4,   1,   1],
       [ 27, 106,   0,   2],
       [  1,   0, 131,   3],
       [  3,   2,  24, 106]]), array([[129,   4,   1,   0],
       [ 26, 106,   0,   2],
       [  1,   0, 127,   6],
       [  3,   1,  24, 106]]), array([[128,   5,   1,   0],
       [ 22, 110,   0,   2],
       [  1,   0, 128,   5],
       [  2,   3,  29, 100]]), array([[128,   3,   2,   1],
       [ 24, 108,   0,   2],
       [  1,   0, 129,   4],
       [  2,   2,  30, 100]]), array([[127,   5,   2,   0],
       [ 24, 108,   0,   2],
       [  1,   0, 128,   5],
       [  3,   3,  30,  98]]), array([[129,   5,   0,   0],
       [ 25, 108,   0,   1],
       [  1,   0, 127,   6],
       [  3,   5,  20, 106]])]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666]","[0.7955182072829132, 0.7619047619047619, 0.7331293706293707, 0.7388236763236763, 0.7007575757575757, 0.7600108225108225, 0.589781746031746, 0.661963036963037, 0.8076923076923077, 0.6881410256410256]","[0.725, 0.7555555555555555, 0.7424242424242424, 0.7378787878787879, 0.6948051948051948, 0.7661616161616162, 0.6053030303030303, 0.6656565656565657, 0.7833333333333333, 0.6573232323232323]","[0.704581736909323, 0.7496843434343434, 0.7343073593073592, 0.7342980295566501, 0.6844856459330144, 0.7494505494505495, 0.5903904665314401, 0.6519899665551839, 0.7816511387163562, 0.6535964035964036]","[0.791286079649251, 0.7756211180124224, 0.7446944359987838, 0.742909264648395, 0.717037037037037, 0.7776334776334777, 0.6155643738977071, 0.6809079809079809, 0.8, 0.6927065527065527]","[0.7391304347826086, 0.7608695652173914, 0.7391304347826086, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6666666666666666, 0.7777777777777778, 0.6666666666666666]","[0.7183075129102116, 0.7590854194115064, 0.7384246188594014, 0.7372831441422146, 0.6892397660818713, 0.7524949124949125, 0.6123506874013973, 0.6613586027499071, 0.7767586841499884, 0.663025863025863]","[array([[12,  0,  0,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  5, 10]]), array([[10,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [0, 0, 5, 9]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[9, 2, 0, 0],
       [5, 4, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[11,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  5, 10]]), array([[ 9,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]])]"
