max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.824945295404814, 0.8402625820568927, 0.851528384279476, 0.8362445414847162, 0.808695652173913, 0.8213507625272332, 0.8362445414847162, 0.8209606986899564, 0.8275109170305677, 0.7947598253275109]","[0.824945295404814, 0.8402625820568927, 0.851528384279476, 0.8362445414847162, 0.808695652173913, 0.8213507625272332, 0.8362445414847162, 0.8209606986899564, 0.8275109170305677, 0.7947598253275109]","[0.824945295404814, 0.8402625820568927, 0.851528384279476, 0.8362445414847162, 0.808695652173913, 0.8213507625272332, 0.8362445414847162, 0.8209606986899564, 0.8275109170305677, 0.7947598253275109]","[0.824945295404814, 0.8402625820568927, 0.851528384279476, 0.8362445414847162, 0.808695652173913, 0.8213507625272332, 0.8362445414847162, 0.8209606986899564, 0.8275109170305677, 0.7947598253275109]","[0.8299687385737936, 0.8369915111423398, 0.8494417176677963, 0.8332893473479943, 0.8216557926501986, 0.8264305603307642, 0.8379944178628389, 0.8251943962470277, 0.8369358537415887, 0.8297819048924586]","[0.8160707697467717, 0.8439309072614455, 0.8496809118275571, 0.8439940275261804, 0.7996584302625019, 0.8199136331543602, 0.8459385683663116, 0.8142441508111905, 0.8149508603384236, 0.7861245834461025]","[0.8196022727272728, 0.8383033865611228, 0.8478937856087051, 0.8353555991148479, 0.7997951593347229, 0.8172060203003564, 0.8337324737979118, 0.8149653442633695, 0.8202756308019465, 0.7876865967862137]","[0.8292560832541099, 0.8459738701705608, 0.8538143877648295, 0.8433148909967094, 0.8225914939451756, 0.8326195277998124, 0.8534113021736557, 0.8284705998564881, 0.8345105383421736, 0.8251558393092856]","[0.824945295404814, 0.8402625820568927, 0.851528384279476, 0.8362445414847162, 0.808695652173913, 0.8213507625272332, 0.8362445414847162, 0.8209606986899564, 0.8275109170305677, 0.7947598253275109]","[0.8242217028048537, 0.8409718687390563, 0.8510395274724907, 0.8367114987591285, 0.8048732647123458, 0.8207919068741629, 0.8366107158898619, 0.8197126993439938, 0.8260252401139553, 0.7923886504178964]","[array([[ 84,  14,   0,   2],
       [ 19, 111,   1,   3],
       [  4,   0,  63,  22],
       [  3,   5,   7, 119]]), array([[ 88,  10,   0,   2],
       [ 23, 107,   0,   4],
       [  3,   0,  76,  10],
       [  1,   1,  19, 113]]), array([[ 78,  20,   2,   1],
       [  9, 122,   0,   3],
       [  1,   1,  79,   8],
       [  4,   2,  17, 111]]), array([[ 87,  13,   0,   1],
       [ 20, 109,   0,   5],
       [  2,   1,  81,   5],
       [  0,   2,  26, 106]]), array([[ 61,  35,   3,   2],
       [  4, 129,   0,   2],
       [  4,   1,  76,   8],
       [  1,   9,  19, 106]]), array([[ 73,  27,   0,   1],
       [  7, 123,   1,   3],
       [  4,   4,  79,   3],
       [  3,   4,  25, 102]]), array([[ 84,  15,   2,   0],
       [ 16, 117,   0,   1],
       [  2,   0,  85,   2],
       [ 10,   0,  27,  97]]), array([[ 72,  25,   1,   3],
       [  7, 126,   0,   1],
       [  3,   5,  73,   8],
       [  2,   6,  21, 105]]), array([[ 81,  16,   2,   2],
       [ 21, 109,   0,   4],
       [  4,   0,  62,  23],
       [  2,   2,   3, 127]]), array([[ 92,   8,   0,   1],
       [ 39,  94,   0,   1],
       [  4,   1,  54,  30],
       [  4,   6,   0, 124]])]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6234243697478992, 0.6207264957264957, 0.5636363636363636, 0.6512820512820513, 0.6278409090909091, 0.7270833333333333, 0.5913461538461539, 0.6684659090909091, 0.5471153846153846, 0.593560606060606]","[0.5958333333333333, 0.6069444444444445, 0.5636363636363636, 0.6424242424242425, 0.6243506493506493, 0.7303030303030303, 0.5914141414141414, 0.639141414141414, 0.5368686868686869, 0.529040404040404]","[0.5957796244192894, 0.611326164874552, 0.5630952380952381, 0.6359848484848485, 0.6171558704453441, 0.7058646616541353, 0.5844293722508564, 0.6263855709507883, 0.5206232492997199, 0.5135877635877636]","[0.6357782243332116, 0.6350334448160535, 0.566205533596838, 0.6577480490523968, 0.6386363636363637, 0.7546296296296295, 0.5978632478632478, 0.7044949494949495, 0.5594017094017094, 0.594006734006734]","[0.6304347826086957, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7111111111111111, 0.6, 0.6222222222222222, 0.5777777777777777, 0.5777777777777777]","[0.6205115658489541, 0.6304254324450678, 0.5652173913043478, 0.6454216073781291, 0.6218173639226271, 0.7089724310776943, 0.5924157532405939, 0.6312247173116738, 0.5478213507625272, 0.5414381414381414]","[array([[ 9,  3,  0,  0],
       [ 5,  3,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  4,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[5, 3, 2, 1],
       [2, 7, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  1,  1,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  1,  3, 11]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [0, 2, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 1,  1,  3, 10]]), array([[ 5,  4,  1,  1],
       [ 2,  4,  0,  3],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[6, 3, 2, 0],
       [2, 7, 0, 0],
       [2, 1, 7, 0],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 7,  2,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  1, 13]])]"
sqrt,"[0.7921225382932167, 0.7702407002188184, 0.7358078602620087, 0.74235807860262, 0.6369565217391304, 0.7233115468409586, 0.7379912663755459, 0.7314410480349345, 0.74235807860262, 0.7161572052401747]","[0.7921225382932167, 0.7702407002188184, 0.7358078602620087, 0.74235807860262, 0.6369565217391304, 0.7233115468409586, 0.7379912663755459, 0.7314410480349345, 0.74235807860262, 0.7161572052401747]","[0.7921225382932167, 0.7702407002188184, 0.7358078602620087, 0.74235807860262, 0.6369565217391304, 0.7233115468409586, 0.7379912663755459, 0.7314410480349345, 0.74235807860262, 0.7161572052401747]","[0.7921225382932167, 0.7702407002188184, 0.7358078602620087, 0.74235807860262, 0.6369565217391304, 0.7233115468409586, 0.7379912663755459, 0.7314410480349345, 0.74235807860262, 0.7161572052401747]","[0.7922861155183676, 0.765943422697071, 0.7390409223707186, 0.7414322807206121, 0.6832707750908303, 0.7288406975859865, 0.7552483716717068, 0.7493505386507415, 0.744388520995357, 0.714579340508133]","[0.7804247023310414, 0.768663843702834, 0.7425862953560155, 0.7348305474518607, 0.6256051635126059, 0.7313978785938295, 0.7121749551275771, 0.7040375218135599, 0.722843259506229, 0.717928670697021]","[0.7830970430509252, 0.7621639788782646, 0.7357832290289102, 0.7332770381726044, 0.6387034405276373, 0.72202952214908, 0.7199143070271253, 0.7066523380668819, 0.7285528693100197, 0.7148263623350393]","[0.7921531617803653, 0.7721180762933549, 0.7470554613182189, 0.7462490352322076, 0.6708605395188653, 0.7405593306724134, 0.7503902650354394, 0.7426365675676996, 0.7438821547294471, 0.7166470096810654]","[0.7921225382932167, 0.7702407002188184, 0.7358078602620087, 0.74235807860262, 0.6369565217391304, 0.7233115468409586, 0.7379912663755459, 0.7314410480349345, 0.74235807860262, 0.7161572052401747]","[0.788866298390417, 0.766302902474206, 0.7361640700716795, 0.7393589631704235, 0.6396273871961219, 0.723424522647487, 0.7327108070608025, 0.7179359951354796, 0.7387061460114573, 0.7152319859897572]","[array([[ 63,  23,   1,  13],
       [  8, 123,   0,   3],
       [  8,   3,  69,   9],
       [  3,   9,  15, 107]]), array([[ 59,  28,   0,  13],
       [ 12, 117,   2,   3],
       [  4,   3,  79,   3],
       [  7,   4,  26,  97]]), array([[ 80,  10,   3,   8],
       [ 27, 101,   0,   6],
       [  9,   8,  69,   3],
       [  8,  16,  23,  87]]), array([[ 55,  35,   5,   6],
       [ 14, 113,   5,   2],
       [  6,   2,  71,  10],
       [  5,  12,  16, 101]]), array([[ 61,  10,   0,  30],
       [ 11,  85,   1,  38],
       [ 19,   3,  47,  20],
       [ 11,  18,   6, 100]]), array([[ 73,  14,   4,  10],
       [ 48,  78,   2,   6],
       [  5,   0,  74,  11],
       [  2,   3,  22, 107]]), array([[ 58,  30,   0,  13],
       [ 15, 119,   0,   0],
       [ 13,   2,  49,  25],
       [ 12,   6,   4, 112]]), array([[ 43,  47,   1,  10],
       [  2, 128,   1,   3],
       [  7,   4,  56,  22],
       [  6,  10,  10, 108]]), array([[ 57,  30,   3,  11],
       [  9, 120,   1,   4],
       [  9,   0,  57,  23],
       [ 19,   3,   6, 106]]), array([[64, 15,  5, 17],
       [18, 99,  4, 13],
       [ 7,  2, 71,  9],
       [ 1, 17, 22, 94]])]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.5434782608695652, 0.4888888888888889, 0.6222222222222222, 0.5111111111111111, 0.4444444444444444, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.5434782608695652, 0.4888888888888889, 0.6222222222222222, 0.5111111111111111, 0.4444444444444444, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.5434782608695652, 0.4888888888888889, 0.6222222222222222, 0.5111111111111111, 0.4444444444444444, 0.4666666666666667, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.5434782608695652, 0.4888888888888889, 0.6222222222222222, 0.5111111111111111, 0.4444444444444444, 0.4666666666666667, 0.6444444444444445]","[0.5701388888888889, 0.6556372549019608, 0.5964330808080808, 0.5398310023310023, 0.48863636363636365, 0.6265873015873016, 0.5947649572649573, 0.4035087719298245, 0.45329670329670335, 0.6450396825396825]","[0.5680555555555555, 0.6416666666666666, 0.5962121212121213, 0.546969696969697, 0.486038961038961, 0.608080808080808, 0.4881313131313131, 0.4388888888888889, 0.45479797979797976, 0.6335858585858586]","[0.5597222222222222, 0.6398809523809523, 0.5803571428571428, 0.5420289855072464, 0.48527568922305764, 0.6120915032679739, 0.4861638361638362, 0.3668390433096316, 0.447109752992106, 0.6357704606343444]","[0.5760869565217391, 0.6649616368286445, 0.6154067852437417, 0.5453658660180399, 0.4861952861952861, 0.6365079365079365, 0.5911206077872744, 0.40779727095516566, 0.4699389499389499, 0.6647442680776013]","[0.5652173913043478, 0.6521739130434783, 0.5869565217391305, 0.5434782608695652, 0.4888888888888889, 0.6222222222222222, 0.5111111111111111, 0.4444444444444444, 0.4666666666666667, 0.6444444444444445]","[0.5615942028985508, 0.6503623188405797, 0.5825569358178053, 0.5428931496984426, 0.4854302422723475, 0.6245751633986928, 0.5007747807747808, 0.37874021403433167, 0.46246215657980355, 0.6515368881975053]","[array([[5, 3, 1, 3],
       [3, 5, 0, 1],
       [0, 1, 7, 2],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[9, 1, 1, 0],
       [4, 5, 0, 1],
       [3, 0, 6, 1],
       [0, 4, 4, 7]]), array([[5, 5, 0, 1],
       [4, 4, 0, 2],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[3, 3, 1, 4],
       [2, 5, 0, 3],
       [2, 1, 6, 1],
       [2, 2, 2, 8]]), array([[ 5,  2,  1,  3],
       [ 6,  4,  0,  0],
       [ 1,  1,  7,  0],
       [ 2,  0,  1, 12]]), array([[ 4,  6,  0,  1],
       [ 2,  5,  0,  2],
       [ 1,  0,  3,  6],
       [ 2,  2,  0, 11]]), array([[ 0,  7,  1,  3],
       [ 1,  8,  0,  0],
       [ 1,  1,  2,  6],
       [ 2,  3,  0, 10]]), array([[4, 4, 3, 0],
       [1, 5, 0, 3],
       [2, 2, 3, 3],
       [3, 2, 1, 9]]), array([[ 6,  4,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  2,  7,  1],
       [ 1,  1,  2, 11]])]"
log2,"[0.7417943107221007, 0.7789934354485777, 0.777292576419214, 0.7467248908296943, 0.7913043478260869, 0.7342047930283224, 0.7663755458515283, 0.7467248908296943, 0.75764192139738, 0.7838427947598253]","[0.7417943107221007, 0.7789934354485777, 0.777292576419214, 0.7467248908296943, 0.7913043478260869, 0.7342047930283224, 0.7663755458515283, 0.7467248908296943, 0.75764192139738, 0.7838427947598253]","[0.7417943107221007, 0.7789934354485777, 0.777292576419214, 0.7467248908296943, 0.7913043478260869, 0.7342047930283224, 0.7663755458515283, 0.7467248908296943, 0.75764192139738, 0.7838427947598253]","[0.7417943107221007, 0.7789934354485777, 0.777292576419214, 0.7467248908296943, 0.7913043478260869, 0.7342047930283224, 0.7663755458515283, 0.7467248908296943, 0.75764192139738, 0.7838427947598253]","[0.7687046672973825, 0.7797627776501016, 0.7764251790989758, 0.7451774271181324, 0.7988390158098188, 0.7585582309847015, 0.7656653102264414, 0.745348468660399, 0.7825281425891182, 0.7817151889351129]","[0.7439229414724132, 0.7671004527922186, 0.7770907394277915, 0.7376185736131889, 0.7785907055124989, 0.7163432014843275, 0.762058270224138, 0.7344990892683096, 0.7352933851158049, 0.7767078087147974]","[0.7412640315747205, 0.770623021124863, 0.7745268338949253, 0.7340613177237811, 0.7850202661530761, 0.7033338775031813, 0.7614913123061993, 0.7381680672359177, 0.7455474692259059, 0.7777210871013736]","[0.773900094331355, 0.7817644628320499, 0.7850938578736725, 0.7525134695344413, 0.7953765496466226, 0.7554304275757564, 0.7717114751438624, 0.7471562406469047, 0.7707265867586455, 0.7824637574791243]","[0.7417943107221007, 0.7789934354485777, 0.777292576419214, 0.7467248908296943, 0.7913043478260869, 0.7342047930283224, 0.7663755458515283, 0.7467248908296943, 0.75764192139738, 0.7838427947598253]","[0.7434602419935286, 0.7780804933846232, 0.7790094497761036, 0.7422796911134459, 0.7901203179095313, 0.7135362719344133, 0.7663013728310631, 0.745473953516943, 0.7522617218580916, 0.7815369451857435]","[array([[ 85,  10,   1,   4],
       [ 48,  80,   0,   6],
       [  8,   3,  61,  17],
       [ 10,   3,   8, 113]]), array([[ 76,  16,   0,   8],
       [ 21, 111,   0,   2],
       [  4,   5,  58,  22],
       [  7,   3,  13, 111]]), array([[ 80,  14,   1,   6],
       [ 27, 101,   0,   6],
       [  7,   3,  68,  11],
       [  7,   1,  19, 107]]), array([[ 55,  33,   2,  11],
       [ 11, 120,   1,   2],
       [  8,   6,  70,   5],
       [  2,   6,  29,  97]]), array([[ 74,  20,   1,   6],
       [ 13, 111,   0,  11],
       [  5,   4,  61,  19],
       [  7,   2,   8, 118]]), array([[ 33,  53,   7,   8],
       [  3, 123,   1,   7],
       [  2,   0,  74,  14],
       [  1,   6,  20, 107]]), array([[ 66,  32,   1,   2],
       [ 19, 114,   0,   1],
       [  3,   4,  71,  11],
       [ 10,   4,  20, 100]]), array([[ 70,  18,   2,  11],
       [ 25, 107,   0,   2],
       [  4,   7,  57,  21],
       [  3,   8,  15, 108]]), array([[ 56,  39,   0,   6],
       [  8, 113,   0,  13],
       [  5,   3,  57,  24],
       [  9,   1,   3, 121]]), array([[ 64,  24,   3,  10],
       [ 21, 102,   2,   9],
       [  4,   0,  72,  13],
       [  3,   1,   9, 121]])]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6, 0.4888888888888889]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6, 0.4888888888888889]","[0.7194444444444444, 0.6092086834733894, 0.5749562937062936, 0.5621600621600622, 0.6195804195804195, 0.7376623376623377, 0.5829059829059828, 0.6414141414141414, 0.5953947368421053, 0.4940285204991087]","[0.625, 0.5888888888888889, 0.5757575757575757, 0.5659090909090909, 0.6194805194805195, 0.7386363636363635, 0.5825757575757575, 0.6108585858585859, 0.5757575757575757, 0.4636363636363636]","[0.6268518518518518, 0.5899700789406672, 0.5656781865477518, 0.5598861283643892, 0.6189514189514189, 0.7152777777777778, 0.5765265436318068, 0.6124188311688312, 0.5643697478991597, 0.4679383116883117]","[0.6992753623188407, 0.623502009499452, 0.5800015202189115, 0.5737475085301172, 0.6271950271950272, 0.7693506493506493, 0.5936942070275404, 0.6575757575757575, 0.593859649122807, 0.5012636165577342]","[0.6521739130434783, 0.6086956521739131, 0.5652173913043478, 0.5652173913043478, 0.6222222222222222, 0.7333333333333333, 0.5777777777777777, 0.6444444444444445, 0.6, 0.4888888888888889]","[0.638888888888889, 0.6079026472248978, 0.5625964163960383, 0.5654289314969845, 0.624103468547913, 0.730246913580247, 0.5802410065567961, 0.6381192881192882, 0.5768515406162465, 0.485966810966811]","[array([[10,  0,  0,  2],
       [ 5,  3,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  5,  0,  1],
       [ 3,  5,  1,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  1, 12]]), array([[7, 3, 0, 1],
       [4, 5, 0, 1],
       [1, 0, 7, 2],
       [2, 0, 6, 7]]), array([[4, 5, 0, 2],
       [4, 5, 0, 1],
       [0, 1, 8, 1],
       [1, 2, 3, 9]]), array([[ 4,  5,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 3,  0,  1, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  7,  1,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  2, 12]]), array([[4, 6, 0, 1],
       [2, 6, 0, 1],
       [0, 1, 7, 2],
       [4, 0, 2, 9]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  1],
       [ 2,  1,  5,  2],
       [ 0,  1,  0, 14]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  0],
       [ 3,  0,  2,  5],
       [ 1,  0,  2, 12]]), array([[ 5,  2,  1,  3],
       [ 3,  3,  2,  1],
       [ 3,  0,  4,  3],
       [ 0,  0,  5, 10]])]"
