min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9299781181619255, 0.9234135667396062, 0.9235807860262009, 0.9388646288209607, 0.9239130434782609, 0.9041394335511983, 0.9279475982532751, 0.9170305676855895, 0.9017467248908297, 0.9170305676855895]","[0.9299781181619255, 0.9234135667396062, 0.9235807860262009, 0.9388646288209607, 0.9239130434782609, 0.9041394335511983, 0.9279475982532751, 0.9170305676855895, 0.9017467248908297, 0.9170305676855895]","[0.9299781181619255, 0.9234135667396062, 0.9235807860262009, 0.9388646288209607, 0.9239130434782609, 0.9041394335511983, 0.9279475982532751, 0.9170305676855895, 0.9017467248908297, 0.9170305676855895]","[0.9299781181619255, 0.9234135667396062, 0.9235807860262009, 0.9388646288209607, 0.9239130434782609, 0.9041394335511983, 0.9279475982532751, 0.9170305676855895, 0.9017467248908297, 0.9170305676855895]","[0.9365552051945352, 0.921556136389896, 0.9242933870708565, 0.9353057081384135, 0.9242958914914539, 0.8990075067344213, 0.9238010807159743, 0.9156752135105709, 0.90349187190227, 0.9157123054086554]","[0.9239204259600872, 0.9236579741740735, 0.9231637590222211, 0.9381100947592662, 0.920582563874365, 0.9042198249675714, 0.9306683707948189, 0.913299712916118, 0.8929693090892186, 0.9231687402347479]","[0.928605301373965, 0.9222857523308892, 0.9234553943365406, 0.9364636558726196, 0.9215056914829807, 0.9008401774451824, 0.926014155551214, 0.9143785206045904, 0.8968815285595099, 0.9176961310681702]","[0.9319891216209236, 0.9242989902746909, 0.9239771219228784, 0.9394762086761737, 0.9254753458063683, 0.9062999553891684, 0.9315696485165963, 0.916863396894046, 0.902482446234764, 0.9204607992878862]","[0.9299781181619255, 0.9234135667396062, 0.9235807860262009, 0.9388646288209607, 0.9239130434782609, 0.9041394335511983, 0.9279475982532751, 0.9170305676855895, 0.9017467248908297, 0.9170305676855895]","[0.9296349072375326, 0.9234972266001911, 0.9235460379200529, 0.938927363241507, 0.9239219489998327, 0.9044566977384312, 0.9285712512933956, 0.9168369716215437, 0.9009788570037798, 0.9170449156617755]","[array([[ 95,   3,   0,   2],
       [  3, 128,   0,   3],
       [  2,   4,  75,   8],
       [  2,   4,   1, 127]]), array([[ 93,   7,   0,   0],
       [  4, 126,   3,   1],
       [  2,   1,  82,   4],
       [  3,   4,   6, 121]]), array([[ 96,   2,   2,   1],
       [  7, 123,   0,   4],
       [  0,   3,  80,   6],
       [  3,   4,   3, 124]]), array([[ 96,   3,   1,   1],
       [  3, 130,   0,   1],
       [  2,   1,  82,   4],
       [  0,   2,  10, 122]]), array([[ 96,   3,   0,   2],
       [  7, 126,   0,   2],
       [  4,   2,  77,   6],
       [  3,   2,   4, 126]]), array([[ 95,   4,   1,   1],
       [  8, 123,   2,   1],
       [  5,   1,  79,   5],
       [  2,   3,  11, 118]]), array([[ 96,   3,   2,   0],
       [  9, 123,   1,   1],
       [  2,   0,  84,   3],
       [  5,   0,   7, 122]]), array([[ 89,   6,   3,   3],
       [  3, 128,   0,   3],
       [  2,   2,  80,   5],
       [  4,   2,   5, 123]]), array([[ 91,   6,   0,   4],
       [  6, 125,   0,   3],
       [  4,   5,  71,   9],
       [  1,   1,   6, 126]]), array([[ 99,   0,   1,   1],
       [ 11, 118,   1,   4],
       [  2,   0,  84,   3],
       [  4,   5,   6, 119]])]","[0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.725577731092437, 0.6901709401709402, 0.6504551820728292, 0.6868055555555557, 0.6698717948717949, 0.7282467532467531, 0.7304292929292929, 0.6022727272727273, 0.6740196078431372, 0.6551087801087802]","[0.7083333333333333, 0.6611111111111111, 0.6424242424242425, 0.6803030303030303, 0.6555194805194805, 0.7368686868686869, 0.7257575757575758, 0.6113636363636363, 0.648989898989899, 0.6595959595959596]","[0.705699233716475, 0.655167748917749, 0.6416959718670077, 0.678548644338118, 0.6594931773879142, 0.7310085558724397, 0.7256912442396313, 0.5997335997335997, 0.6487317149081855, 0.6554834054834056]","[0.7206339057362076, 0.6959308807134895, 0.6486268420411643, 0.6893115942028986, 0.6817663817663817, 0.7346320346320346, 0.7350729517396185, 0.6171717171717171, 0.7016339869281046, 0.6495726495726496]","[0.717391304347826, 0.6739130434782609, 0.6521739130434783, 0.6956521739130435, 0.6666666666666666, 0.7333333333333333, 0.7333333333333333, 0.6, 0.6666666666666666, 0.6444444444444445]","[0.7082916874895886, 0.6663608130999435, 0.6459572723229179, 0.6871229457041814, 0.671088585661685, 0.7325171165461547, 0.7318211298856461, 0.6008954008954009, 0.6710135906214337, 0.6450216450216449]","[array([[12,  0,  0,  0],
       [ 2,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 1,  8,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 11]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[6, 4, 1, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [2, 2, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  1,  6,  1],
       [ 1,  1,  2, 11]]), array([[8, 1, 2, 0],
       [1, 7, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 4, 8]])]"
4,"[0.912472647702407, 0.9277899343544858, 0.9279475982532751, 0.9235807860262009, 0.9260869565217391, 0.9106753812636166, 0.9017467248908297, 0.9170305676855895, 0.8864628820960698, 0.9192139737991266]","[0.912472647702407, 0.9277899343544858, 0.9279475982532751, 0.9235807860262009, 0.9260869565217391, 0.9106753812636166, 0.9017467248908297, 0.9170305676855895, 0.8864628820960698, 0.9192139737991266]","[0.912472647702407, 0.9277899343544858, 0.9279475982532751, 0.9235807860262009, 0.9260869565217391, 0.9106753812636166, 0.9017467248908297, 0.9170305676855895, 0.8864628820960698, 0.9192139737991266]","[0.912472647702407, 0.9277899343544858, 0.9279475982532751, 0.9235807860262009, 0.9260869565217391, 0.9106753812636166, 0.9017467248908297, 0.9170305676855895, 0.8864628820960698, 0.9192139737991266]","[0.9156796235179073, 0.9260665303096496, 0.9284685648683801, 0.9223334401085409, 0.9223827437997729, 0.9109126984126983, 0.8970300643152397, 0.915630390775396, 0.8917345217456014, 0.9165671868502603]","[0.9083443736374308, 0.9308699480127453, 0.9268951023058033, 0.9191725624851602, 0.9265967046142816, 0.9067734758550482, 0.8992387877057034, 0.9147946993257099, 0.8786904558307583, 0.9192723942862171]","[0.9113902900545294, 0.9277963068980417, 0.9272899720739048, 0.9205979466878925, 0.9239840729724097, 0.907977581263258, 0.8979235846798108, 0.9152022877320671, 0.8836437814751068, 0.9170843088550855]","[0.9133322473993084, 0.9291351849278496, 0.9288633562012032, 0.9236118640586304, 0.9276711408563489, 0.9121727703427048, 0.9022576872693084, 0.9170175187096583, 0.8882304159289722, 0.9207008271925982]","[0.912472647702407, 0.9277899343544858, 0.9279475982532751, 0.9235807860262009, 0.9260869565217391, 0.9106753812636166, 0.9017467248908297, 0.9170305676855895, 0.8864628820960698, 0.9192139737991266]","[0.9123729101425241, 0.927805619933241, 0.9280336660144355, 0.9234447042924745, 0.9263721682280419, 0.9105388634349015, 0.9017928466929744, 0.9170148386137617, 0.8859587139018401, 0.919247697764215]","[array([[ 91,   7,   0,   2],
       [  5, 126,   1,   2],
       [  4,   0,  77,   8],
       [  1,   7,   3, 123]]), array([[ 97,   2,   1,   0],
       [  6, 123,   2,   3],
       [  3,   1,  83,   2],
       [  3,   6,   4, 121]]), array([[ 96,   2,   2,   1],
       [  6, 124,   0,   4],
       [  0,   1,  80,   8],
       [  4,   2,   3, 125]]), array([[ 91,   8,   1,   1],
       [  2, 128,   2,   2],
       [  3,   0,  79,   7],
       [  1,   2,   6, 125]]), array([[ 95,   2,   1,   3],
       [  7, 123,   3,   2],
       [  4,   0,  82,   3],
       [  2,   2,   5, 126]]), array([[ 93,   7,   0,   1],
       [  4, 128,   2,   0],
       [  4,   4,  77,   5],
       [  4,   5,   5, 120]]), array([[ 92,   5,   2,   2],
       [  8, 126,   0,   0],
       [  1,   2,  77,   9],
       [  5,   1,  10, 118]]), array([[ 93,   4,   1,   3],
       [  6, 126,   0,   2],
       [  2,   0,  79,   8],
       [  0,   4,   8, 122]]), array([[ 89,  10,   0,   2],
       [  6, 125,   0,   3],
       [  2,   6,  71,  10],
       [  2,   5,   6, 121]]), array([[ 88,   9,   3,   1],
       [  3, 125,   2,   4],
       [  3,   0,  85,   1],
       [  1,   2,   8, 123]])]","[0.6739130434782609, 0.7391304347826086, 0.5869565217391305, 0.7391304347826086, 0.6, 0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.5869565217391305, 0.7391304347826086, 0.6, 0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.5869565217391305, 0.7391304347826086, 0.6, 0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222]","[0.6739130434782609, 0.7391304347826086, 0.5869565217391305, 0.7391304347826086, 0.6, 0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222]","[0.674404761904762, 0.7709646358543418, 0.5647321428571428, 0.7821637426900584, 0.5833333333333334, 0.8084841628959276, 0.5395833333333333, 0.7772435897435896, 0.5996148459383753, 0.6262626262626263]","[0.6555555555555556, 0.7208333333333332, 0.5742424242424242, 0.7234848484848485, 0.5873376623376623, 0.7578282828282829, 0.5348484848484848, 0.7734848484848484, 0.5934343434343434, 0.6313131313131313]","[0.6570436507936508, 0.7276785714285714, 0.5604602905112243, 0.7368000403822856, 0.5848932676518883, 0.7650297619047619, 0.5337092731829574, 0.7682580278488207, 0.5837027914614121, 0.625]","[0.6777950310559007, 0.7583881378638412, 0.5766692546583851, 0.7690058479532162, 0.5925925925925926, 0.7984917043740573, 0.5638888888888889, 0.8001424501424501, 0.6246498599439776, 0.6244668911335578]","[0.6739130434782609, 0.7391304347826086, 0.5869565217391305, 0.7391304347826086, 0.6, 0.7777777777777778, 0.5555555555555556, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222]","[0.6685213940648723, 0.7321428571428572, 0.5736489423652634, 0.7389387652384604, 0.5958036854588579, 0.7729497354497354, 0.5565580618212197, 0.7814341195415365, 0.6114979018427295, 0.62]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  3, 11]]), array([[11,  0,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 1,  8,  0,  1],
       [ 1,  1,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 8,  0,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 4,  5,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 11]]), array([[10,  1,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  2,  0, 13]]), array([[ 3,  7,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  2,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  3, 12]]), array([[ 9,  2,  0,  0],
       [ 6,  2,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  2,  2, 11]]), array([[7, 3, 1, 0],
       [1, 8, 0, 0],
       [0, 0, 4, 6],
       [1, 0, 5, 9]])]"
6,"[0.9146608315098468, 0.9234135667396062, 0.9104803493449781, 0.9170305676855895, 0.9152173913043479, 0.906318082788671, 0.925764192139738, 0.9213973799126638, 0.9126637554585153, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9104803493449781, 0.9170305676855895, 0.9152173913043479, 0.906318082788671, 0.925764192139738, 0.9213973799126638, 0.9126637554585153, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9104803493449781, 0.9170305676855895, 0.9152173913043479, 0.906318082788671, 0.925764192139738, 0.9213973799126638, 0.9126637554585153, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9104803493449781, 0.9170305676855895, 0.9152173913043479, 0.906318082788671, 0.925764192139738, 0.9213973799126638, 0.9126637554585153, 0.9213973799126638]","[0.9131824423626813, 0.9201531974969476, 0.9121095744909863, 0.9239794374268666, 0.911884348951395, 0.9057495286954909, 0.9206020659532905, 0.9172998749264158, 0.9123827735702067, 0.9266680824154477]","[0.9111533624014757, 0.9261952876069093, 0.9060918983899061, 0.908801055352894, 0.9109712282089633, 0.9060900119862731, 0.9257548197382207, 0.9201368422101308, 0.9069563463138197, 0.9194693597315459]","[0.9119204236671896, 0.9220680978566618, 0.9085408485563284, 0.9138873855378711, 0.9110850628692623, 0.9047388116843489, 0.9226444778360723, 0.9184753175985887, 0.9088627802657223, 0.9222436184426437]","[0.9149515022054311, 0.9260530300601417, 0.9115268440182703, 0.9199269861880081, 0.915294818287579, 0.9080174139320658, 0.9273820129229007, 0.9219708304331735, 0.9144108730383209, 0.9234376846832205]","[0.9146608315098468, 0.9234135667396062, 0.9104803493449781, 0.9170305676855895, 0.9152173913043479, 0.906318082788671, 0.925764192139738, 0.9213973799126638, 0.9126637554585153, 0.9213973799126638]","[0.9145771572838449, 0.9236658488052537, 0.9105030623714631, 0.9164347899430783, 0.9148938270222562, 0.9061301816926934, 0.9261126759006232, 0.9214424594237255, 0.9127025224541192, 0.9215632658408658]","[array([[ 91,   7,   0,   2],
       [  7, 122,   3,   2],
       [  4,   0,  78,   7],
       [  1,   2,   4, 127]]), array([[ 97,   3,   0,   0],
       [  8, 122,   3,   1],
       [  3,   0,  82,   4],
       [  4,   3,   6, 121]]), array([[ 91,   7,   2,   1],
       [  6, 124,   0,   4],
       [  0,   1,  77,  11],
       [  6,   0,   3, 125]]), array([[ 94,   5,   0,   2],
       [  6, 127,   0,   1],
       [  2,   4,  72,  11],
       [  3,   3,   1, 127]]), array([[ 94,   6,   0,   1],
       [  2, 130,   2,   1],
       [  7,   0,  76,   6],
       [  1,   5,   8, 121]]), array([[ 98,   2,   0,   1],
       [ 10, 119,   2,   3],
       [  4,   4,  77,   5],
       [  2,   5,   5, 122]]), array([[ 91,   5,   4,   1],
       [  6, 125,   2,   1],
       [  2,   0,  84,   3],
       [  2,   1,   7, 124]]), array([[ 91,   6,   3,   1],
       [  3, 128,   1,   2],
       [  2,   1,  82,   4],
       [  5,   1,   7, 121]]), array([[ 94,   3,   2,   2],
       [  4, 124,   0,   6],
       [  4,   0,  74,  11],
       [  1,   0,   7, 126]]), array([[ 93,   7,   0,   1],
       [  4, 128,   0,   2],
       [  2,   3,  80,   4],
       [  2,   8,   3, 121]])]","[0.5652173913043478, 0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5652173913043478, 0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5600815850815851, 0.7549603174603176, 0.6325439266615738, 0.6738636363636363, 0.6881798756798757, 0.6341765873015873, 0.7226190476190477, 0.6231060606060606, 0.7291666666666666, 0.6184294871794872]","[0.5527777777777777, 0.7166666666666667, 0.6424242424242425, 0.6090909090909091, 0.6827922077922077, 0.604040404040404, 0.6813131313131313, 0.634090909090909, 0.7212121212121212, 0.6025252525252525]","[0.5533054859370649, 0.7219979775126835, 0.6334869174942704, 0.610971685971686, 0.6833687754740386, 0.6093491794001131, 0.690359477124183, 0.6226867335562988, 0.7212618768015373, 0.5901673279282387]","[0.5889784128914564, 0.7497412008281574, 0.6342046700102967, 0.6604743083003953, 0.6990503323836658, 0.6342813051146384, 0.7250440917107583, 0.6355218855218855, 0.741005291005291, 0.624002849002849]","[0.5652173913043478, 0.7391304347826086, 0.6521739130434783, 0.6304347826086957, 0.6888888888888889, 0.6222222222222222, 0.7111111111111111, 0.6222222222222222, 0.7333333333333333, 0.6]","[0.5733667502088554, 0.7315628744656878, 0.6394204420898795, 0.6162777684516815, 0.6919881071927855, 0.6199041690247123, 0.7057516339869281, 0.6220686238077543, 0.7333894167467351, 0.5931880474574972]","[array([[ 6,  6,  0,  0],
       [ 4,  4,  1,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 0,  9,  0,  1],
       [ 2,  0,  3,  5],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  3,  7],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  7,  2],
       [ 1,  1,  1, 11]]), array([[ 8,  2,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  3,  1, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  6,  4],
       [ 0,  1,  0, 14]]), array([[7, 3, 1, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [2, 2, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  4,  6],
       [ 0,  1,  4, 10]])]"
8,"[0.9146608315098468, 0.9234135667396062, 0.9279475982532751, 0.9126637554585153, 0.908695652173913, 0.9215686274509803, 0.9301310043668122, 0.9148471615720524, 0.9213973799126638, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9279475982532751, 0.9126637554585153, 0.908695652173913, 0.9215686274509803, 0.9301310043668122, 0.9148471615720524, 0.9213973799126638, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9279475982532751, 0.9126637554585153, 0.908695652173913, 0.9215686274509803, 0.9301310043668122, 0.9148471615720524, 0.9213973799126638, 0.9213973799126638]","[0.9146608315098468, 0.9234135667396062, 0.9279475982532751, 0.9126637554585153, 0.908695652173913, 0.9215686274509803, 0.9301310043668122, 0.9148471615720524, 0.9213973799126638, 0.9213973799126638]","[0.9131226955098364, 0.9228823061604285, 0.9287804300464146, 0.9192721853168028, 0.907931359344714, 0.9217362995343852, 0.9268663153463632, 0.9130855492117101, 0.9182023451204064, 0.9214513117828836]","[0.9143250041925206, 0.9249266308904913, 0.9244567987739576, 0.9056792879522733, 0.9035013988290215, 0.9191497134788106, 0.9282091046602564, 0.9126531930402498, 0.9219076632633916, 0.9225751457419765]","[0.9128885544620261, 0.9232063434203874, 0.9264384062423879, 0.9098050606972541, 0.9048840685719808, 0.9193364110759384, 0.9273163079365546, 0.9128238619323611, 0.9197574936545204, 0.92164404816567]","[0.9162674873978296, 0.9250165072898879, 0.928195129538008, 0.9161241523931495, 0.9095414865426439, 0.9226427541430862, 0.9310597929127984, 0.9150229717121033, 0.9219226400307217, 0.922393738503056]","[0.9146608315098468, 0.9234135667396062, 0.9279475982532751, 0.9126637554585153, 0.908695652173913, 0.9215686274509803, 0.9301310043668122, 0.9148471615720524, 0.9213973799126638, 0.9213973799126638]","[0.9147156432819402, 0.9234544914990227, 0.9279098693825584, 0.912223514577697, 0.9083903673360239, 0.9209708796403421, 0.9303605649374457, 0.9148911054772809, 0.9213705387725456, 0.9215488900327096]","[array([[ 96,   2,   0,   2],
       [  8, 122,   3,   1],
       [  2,   2,  78,   7],
       [  5,   3,   4, 122]]), array([[ 95,   4,   1,   0],
       [  6, 126,   1,   1],
       [  4,   0,  82,   3],
       [  1,   9,   5, 119]]), array([[ 92,   6,   2,   1],
       [  2, 128,   0,   4],
       [  1,   0,  80,   8],
       [  5,   1,   3, 125]]), array([[ 95,   4,   0,   2],
       [  9, 124,   0,   1],
       [  4,   2,  72,  11],
       [  1,   5,   1, 127]]), array([[ 94,   6,   0,   1],
       [  5, 127,   1,   2],
       [  6,   4,  74,   5],
       [  2,   4,   6, 123]]), array([[ 98,   2,   0,   1],
       [  3, 130,   1,   0],
       [  4,   4,  77,   5],
       [  2,   8,   6, 118]]), array([[ 92,   3,   4,   2],
       [  9, 124,   0,   1],
       [  2,   0,  82,   5],
       [  2,   1,   3, 128]]), array([[ 91,   6,   1,   3],
       [  4, 125,   2,   3],
       [  2,   0,  80,   7],
       [  2,   2,   7, 123]]), array([[ 97,   1,   2,   1],
       [  6, 124,   0,   4],
       [  2,   4,  80,   3],
       [  2,   3,   8, 121]]), array([[ 95,   4,   0,   2],
       [  6, 122,   0,   6],
       [  4,   0,  82,   3],
       [  3,   3,   5, 123]])]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445]","[0.6509469696969697, 0.6843434343434344, 0.634375, 0.5763888888888888, 0.7348484848484849, 0.7232142857142857, 0.70625, 0.7592754467754468, 0.7300595238095239, 0.6443764568764568]","[0.6430555555555555, 0.6541666666666667, 0.6446969696969697, 0.5136363636363637, 0.7425324675324675, 0.6684343434343435, 0.6896464646464646, 0.7595959595959596, 0.7078282828282828, 0.6545454545454545]","[0.6417678182384065, 0.6553936100131752, 0.6359330633524182, 0.5133526383526383, 0.7348654244306418, 0.6771198156682028, 0.6940285204991087, 0.7538793734445909, 0.7051606753812636, 0.6480331262939958]","[0.6691205533596838, 0.6893939393939393, 0.6394021739130435, 0.5725735617039965, 0.7407407407407408, 0.7182539682539683, 0.7114197530864198, 0.7756410256410257, 0.7432539682539682, 0.643006993006993]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.5434782608695652, 0.7333333333333333, 0.6888888888888889, 0.7111111111111111, 0.7555555555555555, 0.7333333333333333, 0.6444444444444445]","[0.6547720537490358, 0.6689680357449733, 0.6425464826586847, 0.5277684516814951, 0.7326726478030826, 0.6880327700972863, 0.7069399881164588, 0.7595276435856145, 0.7256778019849914, 0.6420979986197377]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 0,  9,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  3,  7],
       [ 0,  2,  1, 12]]), array([[8, 2, 1, 0],
       [1, 8, 0, 1],
       [1, 0, 8, 1],
       [2, 1, 2, 9]]), array([[ 9,  2,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  3,  0, 12]]), array([[ 7,  2,  2,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  1,  5,  2],
       [ 0,  0,  2, 13]]), array([[9, 1, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [1, 2, 4, 8]])]"
