min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9168490153172867, 0.9168490153172867, 0.9061135371179039, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9192139737991266, 0.9061135371179039, 0.8908296943231441, 0.9366812227074236]","[0.9168490153172867, 0.9168490153172867, 0.9061135371179039, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9192139737991266, 0.9061135371179039, 0.8908296943231441, 0.9366812227074236]","[0.9168490153172867, 0.9168490153172867, 0.9061135371179039, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9192139737991266, 0.9061135371179039, 0.8908296943231441, 0.9366812227074236]","[0.9168490153172867, 0.9168490153172867, 0.9061135371179039, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9192139737991266, 0.9061135371179039, 0.8908296943231441, 0.9366812227074236]","[0.9143629422393191, 0.9160043455202219, 0.9057810245310245, 0.9033085025886385, 0.9079507232444224, 0.9039189970357878, 0.9143198856208652, 0.9022051564432911, 0.8903987020944741, 0.9399733194123512]","[0.9139623511655207, 0.9171339929565654, 0.9036376134678704, 0.8936577541705202, 0.9067506376105776, 0.9024325566885046, 0.9185470052120088, 0.9073529753612625, 0.8886912777308253, 0.9303086857402829]","[0.9139576400579416, 0.9154020718864468, 0.9041833430840414, 0.8971956964604023, 0.9062727271895363, 0.9031359684685557, 0.9159619622571233, 0.9040107524941203, 0.8888386573483982, 0.9341192222529202]","[0.9174937879021505, 0.9189680363758995, 0.9069888687246765, 0.901609771382909, 0.911455335612555, 0.9061899269511726, 0.920903166997245, 0.9084331847952244, 0.8930211884773759, 0.9378890283962161]","[0.9168490153172867, 0.9168490153172867, 0.9061135371179039, 0.8995633187772926, 0.908695652173913, 0.906318082788671, 0.9192139737991266, 0.9061135371179039, 0.8908296943231441, 0.9366812227074236]","[0.9169964065401022, 0.9167204044132382, 0.9059400470778434, 0.8993978258234616, 0.9089189208688286, 0.9062179900396835, 0.9195846141731006, 0.9065141328593034, 0.891283969656683, 0.9364111938272608]","[array([[ 91,   7,   0,   2],
       [  7, 125,   1,   1],
       [  4,   0,  79,   6],
       [  3,   1,   6, 124]]), array([[ 96,   4,   0,   0],
       [ 10, 117,   3,   4],
       [  2,   0,  79,   8],
       [  2,   1,   4, 127]]), array([[ 90,   8,   2,   1],
       [  4, 128,   0,   2],
       [  2,   3,  79,   5],
       [  4,   5,   7, 118]]), array([[ 89,   9,   0,   3],
       [ 10, 120,   0,   4],
       [  2,   1,  75,  11],
       [  2,   0,   4, 128]]), array([[ 90,  10,   0,   1],
       [  3, 129,   2,   1],
       [  2,   4,  80,   3],
       [  1,   3,  12, 119]]), array([[ 92,   5,   1,   3],
       [  5, 124,   2,   3],
       [  3,   3,  77,   7],
       [  1,   2,   8, 123]]), array([[ 93,   6,   2,   0],
       [  8, 126,   0,   0],
       [  3,   0,  81,   5],
       [  3,   1,   9, 121]]), array([[ 93,   5,   2,   1],
       [ 11, 118,   1,   4],
       [  3,   2,  81,   3],
       [  3,   0,   8, 123]]), array([[ 90,   8,   2,   1],
       [ 10, 122,   0,   2],
       [  4,   2,  77,   6],
       [  6,   4,   5, 119]]), array([[ 94,   5,   0,   2],
       [  2, 128,   0,   4],
       [  5,   1,  77,   6],
       [  1,   1,   2, 130]])]","[0.6086956521739131, 0.6739130434782609, 0.5, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666]","[0.5992063492063492, 0.6779586834733894, 0.4833333333333333, 0.5941391941391941, 0.625, 0.7475961538461539, 0.6890151515151515, 0.621722027972028, 0.6875, 0.6764968487394958]","[0.5972222222222222, 0.6444444444444444, 0.49318181818181817, 0.5590909090909091, 0.6337662337662338, 0.7308080808080808, 0.6863636363636363, 0.6318181818181818, 0.6744949494949495, 0.6444444444444445]","[0.5967277832069121, 0.6464635854341737, 0.48690476190476195, 0.5599089635854342, 0.6137480063795854, 0.7312385203583167, 0.681704260651629, 0.6239495798319328, 0.6689580046578019, 0.636082905384376]","[0.611456176673568, 0.6789367921081476, 0.49275362318840576, 0.5935658544354195, 0.6377777777777779, 0.7450854700854701, 0.6984848484848485, 0.6434537684537684, 0.6984126984126984, 0.6707259570494865]","[0.6086956521739131, 0.6739130434782609, 0.5, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.6888888888888889, 0.6444444444444445, 0.6888888888888889, 0.6666666666666666]","[0.6085348014251983, 0.6631256850566313, 0.49513457556935814, 0.5740926805504811, 0.6141697678539784, 0.7317457353749305, 0.6881425786688944, 0.640958605664488, 0.6823095351380228, 0.647204499083584]","[array([[ 8,  4,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[3, 5, 2, 1],
       [3, 6, 0, 1],
       [1, 0, 5, 4],
       [2, 0, 4, 9]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[4, 6, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 3, 8]]), array([[ 6,  4,  0,  1],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  2],
       [ 1,  1,  1, 12]]), array([[ 6,  4,  1,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[10,  1,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  2,  2, 11]]), array([[11,  0,  0,  0],
       [ 4,  4,  0,  1],
       [ 0,  1,  4,  5],
       [ 1,  0,  3, 11]])]"
4,"[0.912472647702407, 0.9168490153172867, 0.9126637554585153, 0.9104803493449781, 0.9043478260869565, 0.8997821350762527, 0.9061135371179039, 0.9192139737991266, 0.8995633187772926, 0.9017467248908297]","[0.912472647702407, 0.9168490153172867, 0.9126637554585153, 0.9104803493449781, 0.9043478260869565, 0.8997821350762527, 0.9061135371179039, 0.9192139737991266, 0.8995633187772926, 0.9017467248908297]","[0.912472647702407, 0.9168490153172867, 0.9126637554585153, 0.9104803493449781, 0.9043478260869565, 0.8997821350762527, 0.9061135371179039, 0.9192139737991266, 0.8995633187772926, 0.9017467248908297]","[0.912472647702407, 0.9168490153172867, 0.9126637554585153, 0.9104803493449781, 0.9043478260869565, 0.8997821350762527, 0.9061135371179039, 0.9192139737991266, 0.8995633187772926, 0.9017467248908297]","[0.910992504132039, 0.922971160295104, 0.9086622070727473, 0.9090572088363162, 0.9029911089504761, 0.8968751212132966, 0.9025243823307362, 0.9150398189057983, 0.8999076501921206, 0.9005393888208725]","[0.9121339929565654, 0.9083024484319974, 0.9129499902866356, 0.9137984568203592, 0.9001314363646102, 0.9017076334499121, 0.9033617788242013, 0.9195482289298862, 0.8967635401809508, 0.9048986904392267]","[0.9106066039158588, 0.9136968583982888, 0.9105548882800599, 0.9093931272314943, 0.9008438194566544, 0.8978391741739907, 0.9028677367877592, 0.9166444406781575, 0.8973631796760715, 0.9019069405887716]","[0.915015273784802, 0.9189771157946952, 0.9134056314831448, 0.9145898445653742, 0.90589909039692, 0.9030675711588189, 0.9064467890149236, 0.920943822638776, 0.9017157087786543, 0.9030755830828612]","[0.912472647702407, 0.9168490153172867, 0.9126637554585153, 0.9104803493449781, 0.9043478260869565, 0.8997821350762527, 0.9061135371179039, 0.9192139737991266, 0.8995633187772926, 0.9017467248908297]","[0.9128287295574827, 0.9162812702225968, 0.9127969686649191, 0.9105082989729555, 0.9043924887072358, 0.9000376274239028, 0.906204333035326, 0.919484760059388, 0.8995714809905079, 0.9015566899986112]","[array([[ 94,   4,   0,   2],
       [ 10, 120,   1,   3],
       [  4,   0,  79,   6],
       [  3,   1,   6, 124]]), array([[ 91,   7,   0,   2],
       [  6, 127,   0,   1],
       [  3,   2,  73,  11],
       [  0,   4,   2, 128]]), array([[ 93,   5,   2,   1],
       [  5, 125,   1,   3],
       [  2,   0,  81,   6],
       [  4,   2,   9, 119]]), array([[ 99,   1,   0,   1],
       [ 14, 115,   1,   4],
       [  3,   1,  80,   5],
       [  1,   2,   8, 123]]), array([[ 93,   7,   0,   1],
       [  8, 126,   0,   1],
       [  4,   7,  75,   3],
       [  1,   3,   9, 122]]), array([[ 97,   3,   0,   1],
       [ 12, 118,   2,   2],
       [  4,   2,  79,   5],
       [  3,   3,   9, 119]]), array([[ 88,   6,   2,   5],
       [  9, 124,   0,   1],
       [  2,   0,  80,   7],
       [  1,   1,   9, 123]]), array([[ 90,   8,   2,   1],
       [  6, 125,   2,   1],
       [  1,   2,  84,   2],
       [  3,   0,   9, 122]]), array([[ 91,   7,   2,   1],
       [  6, 127,   0,   1],
       [  4,   4,  77,   4],
       [  4,   7,   6, 117]]), array([[ 92,   8,   0,   1],
       [  5, 124,   0,   5],
       [  3,   1,  83,   2],
       [  2,   6,  12, 114]])]","[0.6304347826086957, 0.717391304347826, 0.41304347826086957, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.41304347826086957, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.41304347826086957, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.717391304347826, 0.41304347826086957, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6237103174603175, 0.7297979797979799, 0.3970779220779221, 0.6859848484848485, 0.6262820512820513, 0.6568587662337663, 0.5837662337662337, 0.69629329004329, 0.5701267482517482, 0.6348443223443223]","[0.6180555555555556, 0.7027777777777777, 0.39545454545454545, 0.6863636363636364, 0.6314935064935066, 0.6684343434343434, 0.5853535353535354, 0.697979797979798, 0.5563131313131313, 0.6345959595959596]","[0.6177182306679477, 0.7021327404479578, 0.39586505448574416, 0.6840245775729646, 0.6197063805759458, 0.6472096530920061, 0.5762626262626263, 0.6948644661626406, 0.5482526881720431, 0.6293290043290043]","[0.6324965493443754, 0.7308959156785244, 0.4191134952004517, 0.6925230566534915, 0.638917378917379, 0.6812229437229438, 0.605002405002405, 0.7144179894179893, 0.5850330225330225, 0.6507529507529508]","[0.6304347826086957, 0.717391304347826, 0.41304347826086957, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6283065897391861, 0.7112175631551814, 0.41564931819804385, 0.6919989314098711, 0.6206913859087773, 0.6578045919222391, 0.594702581369248, 0.7106808449607638, 0.5680406212664277, 0.6424723424723424]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  4, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[2, 6, 3, 0],
       [5, 4, 0, 1],
       [2, 0, 4, 4],
       [2, 0, 4, 9]]), array([[ 6,  3,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 12]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 1, 3, 8]]), array([[ 9,  2,  0,  0],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 4,  6,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 7,  3,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  2,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
6,"[0.912472647702407, 0.9212253829321663, 0.9235807860262009, 0.925764192139738, 0.9108695652173913, 0.9019607843137255, 0.9039301310043668, 0.8973799126637555, 0.8973799126637555, 0.8951965065502183]","[0.912472647702407, 0.9212253829321663, 0.9235807860262009, 0.925764192139738, 0.9108695652173913, 0.9019607843137255, 0.9039301310043668, 0.8973799126637555, 0.8973799126637555, 0.8951965065502183]","[0.912472647702407, 0.9212253829321663, 0.9235807860262009, 0.925764192139738, 0.9108695652173913, 0.9019607843137255, 0.9039301310043668, 0.8973799126637555, 0.8973799126637555, 0.8951965065502183]","[0.912472647702407, 0.9212253829321663, 0.9235807860262009, 0.925764192139738, 0.9108695652173913, 0.9019607843137255, 0.9039301310043668, 0.8973799126637555, 0.8973799126637555, 0.8951965065502183]","[0.9135434458336179, 0.9195299206600827, 0.9207303668703437, 0.9244113775467635, 0.9119023835517547, 0.9003188670142812, 0.9007189834762428, 0.895400489139146, 0.8955416066102816, 0.892869297560842]","[0.906441388562804, 0.9174010565151769, 0.9228879243785523, 0.9241440201373818, 0.9088921438960376, 0.900525425676896, 0.900886531299449, 0.8964507615443751, 0.8924016584116905, 0.899911251396815]","[0.9094850327676001, 0.9177323886201696, 0.9216332941068294, 0.9240436000779864, 0.9098289231050809, 0.9002852529718675, 0.9005383034784734, 0.895593650878985, 0.8937535541682273, 0.8954068676619771]","[0.9128686371632854, 0.922267619931828, 0.9242189290815126, 0.9260770820336868, 0.9123504165757916, 0.9023616222550753, 0.9043001042006797, 0.8984251604394417, 0.8973728782930761, 0.8970425488040621]","[0.912472647702407, 0.9212253829321663, 0.9235807860262009, 0.925764192139738, 0.9108695652173913, 0.9019607843137255, 0.9039301310043668, 0.8973799126637555, 0.8973799126637555, 0.8951965065502183]","[0.9122260613023325, 0.9210708730226406, 0.9237322597570561, 0.9256466699741572, 0.9111278047156268, 0.9020029266262258, 0.9038883907908183, 0.8975965101655565, 0.8971985085914497, 0.8951350085747415]","[array([[ 88,  10,   0,   2],
       [  4, 127,   0,   3],
       [  4,   2,  77,   6],
       [  3,   1,   5, 125]]), array([[ 95,   5,   0,   0],
       [  6, 123,   3,   2],
       [  3,   0,  76,  10],
       [  3,   0,   4, 127]]), array([[ 94,   4,   2,   1],
       [  6, 125,   1,   2],
       [  2,   0,  81,   6],
       [  4,   2,   5, 123]]), array([[ 93,   7,   0,   1],
       [  4, 129,   0,   1],
       [  3,   0,  81,   5],
       [  1,   4,   8, 121]]), array([[ 92,   5,   1,   3],
       [ 11, 122,   0,   2],
       [  4,   0,  79,   6],
       [  1,   5,   3, 126]]), array([[ 92,   8,   0,   1],
       [  6, 123,   2,   3],
       [  2,   4,  79,   5],
       [  2,   3,   9, 120]]), array([[ 87,   9,   2,   3],
       [  6, 125,   2,   1],
       [  2,   0,  80,   7],
       [  1,   2,   9, 122]]), array([[ 92,   8,   0,   1],
       [  9, 119,   1,   5],
       [  5,   4,  78,   2],
       [  2,   2,   8, 122]]), array([[ 90,   8,   3,   0],
       [  8, 123,   0,   3],
       [  4,   0,  75,  10],
       [  1,   4,   6, 123]]), array([[ 93,   7,   0,   1],
       [  9, 120,   0,   5],
       [  2,   2,  83,   2],
       [  4,   4,  12, 114]])]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.6311858076563959, 0.7225633843280903, 0.46436896436896435, 0.5936147186147186, 0.6422639860139859, 0.7640016233766234, 0.6258116883116883, 0.5784186401833461, 0.6918859649122806, 0.6610576923076923]","[0.611111111111111, 0.7069444444444444, 0.4575757575757575, 0.5886363636363636, 0.6422077922077922, 0.7502525252525252, 0.6297979797979798, 0.577020202020202, 0.6606060606060606, 0.6623737373737374]","[0.6097398669086509, 0.7090032679738563, 0.45728291316526604, 0.5865577647608833, 0.6356047122637511, 0.7320512820512821, 0.6201356886840758, 0.5705409356725146, 0.6368778280542986, 0.6586342046700103]","[0.6375796695489789, 0.7182344509710239, 0.4829518307779177, 0.6067664219838133, 0.6531662781662781, 0.783008658008658, 0.6422077922077922, 0.5963907987437399, 0.6891812865497076, 0.674002849002849]","[0.6304347826086957, 0.717391304347826, 0.4782608695652174, 0.6086956521739131, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6888888888888889, 0.6666666666666666]","[0.6235619032588968, 0.7124424552429668, 0.4773474607234198, 0.6036534987188363, 0.6425214942885932, 0.7332193732193731, 0.6360186607498435, 0.5910006497725796, 0.6524886877828054, 0.6672047475116529]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  0,  4, 10]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 4,  4,  3,  0],
       [ 6,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 5,  3,  2,  1],
       [ 5,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 4,  6,  1,  0],
       [ 2,  5,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[ 4,  6,  1,  0],
       [ 2,  4,  0,  3],
       [ 1,  0,  7,  2],
       [ 0,  0,  3, 12]]), array([[10,  1,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  1, 13]]), array([[ 8,  2,  1,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
8,"[0.899343544857768, 0.9190371991247265, 0.9213973799126638, 0.9170305676855895, 0.9152173913043479, 0.8932461873638344, 0.9126637554585153, 0.9126637554585153, 0.9126637554585153, 0.888646288209607]","[0.899343544857768, 0.9190371991247265, 0.9213973799126638, 0.9170305676855895, 0.9152173913043479, 0.8932461873638344, 0.9126637554585153, 0.9126637554585153, 0.9126637554585153, 0.888646288209607]","[0.899343544857768, 0.9190371991247265, 0.9213973799126638, 0.9170305676855895, 0.9152173913043479, 0.8932461873638344, 0.9126637554585153, 0.9126637554585153, 0.9126637554585153, 0.888646288209607]","[0.899343544857768, 0.9190371991247265, 0.9213973799126638, 0.9170305676855895, 0.9152173913043479, 0.8932461873638344, 0.9126637554585153, 0.9126637554585153, 0.9126637554585153, 0.888646288209607]","[0.9104929079409191, 0.9227760723470237, 0.9186069185990666, 0.9140444411379118, 0.9147814791375912, 0.8916602999976101, 0.9102403618544971, 0.9089786272573681, 0.9093435279820367, 0.8878574998157907]","[0.8902217843367433, 0.9110950863659232, 0.9216318286197226, 0.917566744096848, 0.9087672999509688, 0.890628950954797, 0.9163895175363588, 0.9138933074088895, 0.9157220350577738, 0.8967525400032875]","[0.8972006641288859, 0.9158336743484026, 0.9196543980243945, 0.9152110265846851, 0.9111624385259118, 0.8908238995927509, 0.9115734867725714, 0.910831050207598, 0.9112842671960646, 0.8891091416112278]","[0.9039027179227046, 0.9202537534392561, 0.9228314067672843, 0.9185117516324751, 0.9159013273193719, 0.8936914668458922, 0.915670607090781, 0.9147333739192643, 0.9158187715236213, 0.8954613209018213]","[0.899343544857768, 0.9190371991247265, 0.9213973799126638, 0.9170305676855895, 0.9152173913043479, 0.8932461873638344, 0.9126637554585153, 0.9126637554585153, 0.9126637554585153, 0.888646288209607]","[0.8989016513737121, 0.9186131170861146, 0.9216649744632256, 0.9171948384894907, 0.9149202690008881, 0.8931745477736193, 0.912297427646383, 0.9131078402177242, 0.9129965890707438, 0.8889232226611872]","[array([[ 89,   9,   0,   2],
       [  4, 123,   0,   7],
       [  4,   2,  71,  12],
       [  2,   3,   1, 128]]), array([[ 88,  10,   0,   2],
       [  3, 129,   2,   0],
       [  3,   2,  76,   8],
       [  0,   4,   3, 127]]), array([[ 95,   3,   2,   1],
       [  8, 123,   1,   2],
       [  2,   0,  81,   6],
       [  4,   2,   5, 123]]), array([[ 96,   4,   0,   1],
       [  9, 121,   1,   3],
       [  4,   0,  80,   5],
       [  1,   2,   8, 123]]), array([[ 92,   8,   0,   1],
       [  3, 130,   0,   2],
       [  3,   7,  75,   4],
       [  1,   1,   9, 124]]), array([[ 91,   9,   1,   0],
       [  7, 124,   0,   3],
       [  4,   0,  77,   9],
       [  4,   4,   8, 118]]), array([[ 94,   7,   0,   0],
       [  4, 128,   0,   2],
       [  2,   1,  84,   2],
       [  8,   3,  11, 112]]), array([[ 93,   5,   2,   1],
       [ 10, 121,   1,   2],
       [  2,   3,  82,   2],
       [  4,   1,   7, 122]]), array([[ 96,   5,   0,   0],
       [  8, 122,   3,   1],
       [  4,   0,  82,   3],
       [  4,   4,   8, 118]]), array([[ 97,   3,   0,   1],
       [ 16, 114,   0,   4],
       [  4,   0,  83,   2],
       [  4,   5,  12, 113]])]","[0.5869565217391305, 0.6521739130434783, 0.43478260869565216, 0.7391304347826086, 0.5777777777777777, 0.7777777777777778, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.43478260869565216, 0.7391304347826086, 0.5777777777777777, 0.7777777777777778, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.43478260869565216, 0.7391304347826086, 0.5777777777777777, 0.7777777777777778, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111]","[0.5869565217391305, 0.6521739130434783, 0.43478260869565216, 0.7391304347826086, 0.5777777777777777, 0.7777777777777778, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111]","[0.5666666666666667, 0.6504965622612682, 0.40909090909090906, 0.7387626262626263, 0.5757575757575758, 0.7940340909090909, 0.5895191409897292, 0.727056277056277, 0.5973039215686274, 0.7131410256410257]","[0.5583333333333333, 0.6375, 0.4121212121212121, 0.7340909090909091, 0.5766233766233766, 0.7702020202020202, 0.5691919191919191, 0.7207070707070706, 0.6007575757575758, 0.717929292929293]","[0.5586056644880174, 0.6367327365728901, 0.41011619958988377, 0.7349017705554208, 0.5717748917748917, 0.7779945189219383, 0.5703914141414141, 0.7198863636363637, 0.5913186498855836, 0.7123490544543176]","[0.5875, 0.6581858039658551, 0.4321475625823452, 0.7391414141414142, 0.5925925925925926, 0.7880050505050505, 0.5929038281979458, 0.7354497354497355, 0.6089978213507625, 0.7215954415954418]","[0.5869565217391305, 0.6521739130434783, 0.43478260869565216, 0.7391304347826086, 0.5777777777777777, 0.7777777777777778, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.7111111111111111]","[0.5835464620630861, 0.648623929723118, 0.4330391195379754, 0.7376892441482389, 0.5803251563251564, 0.7794376173408432, 0.576459034792368, 0.7310606060606061, 0.6084413933384185, 0.7131211868053973]","[array([[ 8,  4,  0,  0],
       [ 5,  3,  0,  1],
       [ 1,  1,  5,  3],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 2,  6,  3,  0],
       [ 6,  3,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[4, 6, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 7,  3,  0,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  2],
       [ 2,  0,  0, 13]]), array([[ 5,  4,  1,  1],
       [ 1,  5,  1,  2],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  0,  3, 12]]), array([[ 8,  2,  1,  0],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
