min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.925601750547046, 0.9343544857768052, 0.9126637554585153, 0.9213973799126638, 0.9130434782608695, 0.9019607843137255, 0.9301310043668122, 0.9192139737991266, 0.9039301310043668, 0.9235807860262009]","[0.925601750547046, 0.9343544857768052, 0.9126637554585153, 0.9213973799126638, 0.9130434782608695, 0.9019607843137255, 0.9301310043668122, 0.9192139737991266, 0.9039301310043668, 0.9235807860262009]","[0.925601750547046, 0.9343544857768052, 0.9126637554585153, 0.9213973799126638, 0.9130434782608695, 0.9019607843137255, 0.9301310043668122, 0.9192139737991266, 0.9039301310043668, 0.9235807860262009]","[0.925601750547046, 0.9343544857768052, 0.9126637554585153, 0.9213973799126638, 0.9130434782608695, 0.9019607843137255, 0.9301310043668122, 0.9192139737991266, 0.9039301310043668, 0.9235807860262009]","[0.9243617484174241, 0.9363791736316488, 0.9122808974714748, 0.9191575600404406, 0.9086644901370153, 0.8995806768595229, 0.9256491346126737, 0.9213936048947281, 0.9027072591111579, 0.9221474762052022]","[0.9223847056850579, 0.9320593660908938, 0.9113970972814203, 0.9185260426092919, 0.9109895633758133, 0.9011350015598576, 0.9288186805432178, 0.9132208437177778, 0.9007707181082019, 0.9256599691496904]","[0.9232703510811251, 0.933898782133647, 0.911312706767516, 0.9187909051001676, 0.9089000940079907, 0.9001875860361509, 0.9269036501649672, 0.9167397772807278, 0.9013828216345211, 0.923289430897718]","[0.9256025805403316, 0.9349255510108686, 0.9143589713080033, 0.9214197963128921, 0.914873524294187, 0.9023229473480264, 0.9315407323455532, 0.9200069516906134, 0.9041619680814806, 0.9245489096323597]","[0.925601750547046, 0.9343544857768052, 0.9126637554585153, 0.9213973799126638, 0.9130434782608695, 0.9019607843137255, 0.9301310043668122, 0.9192139737991266, 0.9039301310043668, 0.9235807860262009]","[0.9255090315980782, 0.934341070869546, 0.913034966742959, 0.9213667304952946, 0.9131072503119286, 0.9019834060468798, 0.9304982152300851, 0.9190795023915684, 0.9036886116897007, 0.923442677987247]","[array([[ 94,   2,   1,   3],
       [  3, 126,   3,   2],
       [  4,   0,  78,   7],
       [  0,   5,   4, 125]]), array([[ 96,   2,   0,   2],
       [  3, 126,   1,   4],
       [  2,   0,  79,   8],
       [  0,   4,   4, 126]]), array([[ 92,   6,   2,   1],
       [ 10, 121,   0,   3],
       [  1,   2,  80,   6],
       [  6,   0,   3, 125]]), array([[ 93,   6,   1,   1],
       [  6, 126,   0,   2],
       [  3,   0,  79,   7],
       [  1,   2,   7, 124]]), array([[ 97,   3,   0,   1],
       [  6, 126,   2,   1],
       [  7,   0,  76,   6],
       [  3,   3,   8, 121]]), array([[ 93,   6,   0,   2],
       [  7, 120,   3,   4],
       [  4,   2,  79,   5],
       [  2,   3,   7, 122]]), array([[ 93,   2,   4,   2],
       [  9, 124,   1,   0],
       [  2,   0,  82,   5],
       [  2,   1,   4, 127]]), array([[ 92,   4,   2,   3],
       [  1, 128,   0,   5],
       [  2,   2,  76,   9],
       [  2,   2,   5, 125]]), array([[ 93,   5,   2,   1],
       [  6, 126,   0,   2],
       [  3,   3,  76,   7],
       [  2,   6,   7, 119]]), array([[ 97,   3,   0,   1],
       [  5, 126,   0,   3],
       [  4,   0,  82,   3],
       [  3,   6,   7, 118]])]","[0.7391304347826086, 0.717391304347826, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6222222222222222]","[0.7391304347826086, 0.717391304347826, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6222222222222222]","[0.7391304347826086, 0.717391304347826, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6222222222222222]","[0.7391304347826086, 0.717391304347826, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6222222222222222]","[0.7616987179487179, 0.7335526315789473, 0.4593837535014006, 0.7416666666666667, 0.6912878787878788, 0.7841880341880342, 0.5888637506284565, 0.5917832167832168, 0.6116071428571429, 0.6235431235431235]","[0.7486111111111111, 0.6986111111111111, 0.4469696969696969, 0.728030303030303, 0.689935064935065, 0.7267676767676767, 0.5896464646464646, 0.6012626262626263, 0.5901515151515151, 0.6217171717171717]","[0.7417599696883583, 0.6962203302373581, 0.4444994343891403, 0.7311802232854865, 0.6859307359307358, 0.736087377534746, 0.5842105263157895, 0.5938375350140055, 0.5903388175193449, 0.6113553113553114]","[0.7730351170568561, 0.729633867276888, 0.4770429911094873, 0.7379227053140096, 0.7074074074074075, 0.7766381766381767, 0.6064242221104966, 0.596969696969697, 0.6416666666666667, 0.6226366226366226]","[0.7391304347826086, 0.717391304347826, 0.4782608695652174, 0.7391304347826086, 0.6888888888888889, 0.7555555555555555, 0.6222222222222222, 0.6, 0.6222222222222222, 0.6222222222222222]","[0.7407934566391142, 0.7051195764346928, 0.4696107121778477, 0.7344913667568129, 0.692948532948533, 0.7493696362117416, 0.6096686159844055, 0.595704948646125, 0.6220252255861902, 0.612161172161172]","[array([[11,  1,  0,  0],
       [ 1,  7,  1,  0],
       [ 2,  0,  7,  1],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 5,  3,  0,  2],
       [ 3,  0,  3,  4],
       [ 2,  0,  2, 11]]), array([[ 6,  2,  1,  2],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  0, 14]]), array([[ 7,  3,  1,  0],
       [ 5,  2,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[8, 2, 1, 0],
       [3, 4, 0, 2],
       [0, 0, 7, 3],
       [2, 2, 3, 8]]), array([[ 8,  3,  0,  0],
       [ 6,  3,  0,  0],
       [ 2,  1,  5,  2],
       [ 0,  1,  2, 12]]), array([[10,  0,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  2,  4,  8]])]"
10,"[0.8577680525164114, 0.8643326039387309, 0.868995633187773, 0.8624454148471615, 0.8586956521739131, 0.8605664488017429, 0.8384279475982532, 0.851528384279476, 0.8449781659388647, 0.8646288209606987]","[0.8577680525164114, 0.8643326039387309, 0.868995633187773, 0.8624454148471615, 0.8586956521739131, 0.8605664488017429, 0.8384279475982532, 0.851528384279476, 0.8449781659388647, 0.8646288209606987]","[0.8577680525164114, 0.8643326039387309, 0.868995633187773, 0.8624454148471615, 0.8586956521739131, 0.8605664488017429, 0.8384279475982532, 0.851528384279476, 0.8449781659388647, 0.8646288209606987]","[0.8577680525164114, 0.8643326039387309, 0.868995633187773, 0.8624454148471615, 0.8586956521739131, 0.8605664488017429, 0.8384279475982532, 0.851528384279476, 0.8449781659388647, 0.8646288209606987]","[0.8531880339589656, 0.8683075525647014, 0.8696613827066583, 0.8622235196212484, 0.8590403266370863, 0.8588957103507455, 0.8496295561202071, 0.8487438278532151, 0.848689217167478, 0.8726552063055842]","[0.8490977695790709, 0.8531498406842194, 0.8659275515846067, 0.8506215307930256, 0.8579240882889787, 0.8538163144672677, 0.8299528196153507, 0.84956509863631, 0.8335336887705206, 0.8595841849823085]","[0.8500483942152011, 0.8565554100890796, 0.8654183468096635, 0.8544014854611398, 0.8558285466439128, 0.8558408671984433, 0.8312684164098185, 0.8487969956631578, 0.837307913338255, 0.8604326156622508]","[0.8578476598285081, 0.8685066896485534, 0.8744831059619143, 0.862547768688034, 0.8635302404292348, 0.8611912956208738, 0.8450079887759071, 0.8526754933184489, 0.8484667531183575, 0.8737032906186125]","[0.8577680525164114, 0.8643326039387309, 0.868995633187773, 0.8624454148471615, 0.8586956521739131, 0.8605664488017429, 0.8384279475982532, 0.851528384279476, 0.8449781659388647, 0.8646288209606987]","[0.8567989418205768, 0.8627338297267071, 0.8693535840443641, 0.860781571053315, 0.8585410819343036, 0.8604138491797014, 0.8334497024126155, 0.8518084608887805, 0.8436586903771283, 0.8641510211992406]","[array([[ 86,  13,   0,   1],
       [  6, 126,   0,   2],
       [ 10,   0,  67,  12],
       [  4,   4,  13, 113]]), array([[ 91,   7,   0,   2],
       [ 10, 118,   0,   6],
       [  6,   1,  62,  20],
       [  1,   1,   8, 124]]), array([[ 91,   6,   0,   4],
       [ 17, 112,   2,   3],
       [  4,   0,  72,  13],
       [  3,   0,   8, 123]]), array([[ 89,  11,   0,   1],
       [  8, 122,   0,   4],
       [  5,   2,  63,  19],
       [  0,   2,  11, 121]]), array([[ 80,  14,   4,   3],
       [  7, 124,   0,   4],
       [  2,   4,  80,   3],
       [  1,   6,  17, 111]]), array([[ 84,  10,   0,   7],
       [ 13, 119,   0,   2],
       [  6,   0,  72,  12],
       [  0,   3,  11, 120]]), array([[ 64,  22,   3,  12],
       [  1, 133,   0,   0],
       [  0,   1,  79,   9],
       [  6,  10,  10, 108]]), array([[ 84,   9,   6,   2],
       [  9, 118,   0,   7],
       [  2,   0,  75,  12],
       [  1,   6,  14, 113]]), array([[ 87,  11,   0,   3],
       [ 12, 120,   0,   2],
       [  8,   2,  62,  17],
       [  4,   5,   7, 118]]), array([[ 96,   4,   0,   1],
       [ 15, 112,   0,   7],
       [  9,   0,  66,  14],
       [  3,   4,   5, 122]])]","[0.6739130434782609, 0.7391304347826086, 0.45652173913043476, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.5111111111111111, 0.6888888888888889, 0.5555555555555556, 0.7555555555555555]","[0.6739130434782609, 0.7391304347826086, 0.45652173913043476, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.5111111111111111, 0.6888888888888889, 0.5555555555555556, 0.7555555555555555]","[0.6739130434782609, 0.7391304347826086, 0.45652173913043476, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.5111111111111111, 0.6888888888888889, 0.5555555555555556, 0.7555555555555555]","[0.6739130434782609, 0.7391304347826086, 0.45652173913043476, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.5111111111111111, 0.6888888888888889, 0.5555555555555556, 0.7555555555555555]","[0.6765734265734266, 0.7478632478632479, 0.4111111111111111, 0.6001196172248804, 0.624198717948718, 0.7355925324675324, 0.5220588235294118, 0.7314605329311212, 0.5571428571428572, 0.7763888888888889]","[0.6791666666666666, 0.7166666666666667, 0.428030303030303, 0.5515151515151515, 0.6243506493506493, 0.7174242424242424, 0.4964646464646465, 0.704040404040404, 0.5308080808080808, 0.7540404040404041]","[0.6683946488294314, 0.7198863636363637, 0.41099792491982645, 0.5600490196078431, 0.6159206925797315, 0.7229349951124144, 0.49370382210855357, 0.6851851851851851, 0.5335964912280702, 0.7590111642743222]","[0.7029492246883551, 0.7477703455964325, 0.4335748792270531, 0.6084564177241524, 0.6353988603988604, 0.7392316017316016, 0.5341736694677871, 0.7441092676386794, 0.5773544973544974, 0.7661728395061728]","[0.6739130434782609, 0.7391304347826086, 0.45652173913043476, 0.5869565217391305, 0.6222222222222222, 0.7333333333333333, 0.5111111111111111, 0.6888888888888889, 0.5555555555555556, 0.7555555555555555]","[0.6782463283408463, 0.7319169960474309, 0.4371775628880523, 0.5827243941054683, 0.6207194280420825, 0.7332735961768221, 0.5085069937797986, 0.6831275720164609, 0.5570994152046783, 0.7545489987595251]","[array([[ 7,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  0,  1],
       [ 8,  1,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 3,  6,  0,  2],
       [ 5,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  0, 14]]), array([[5, 4, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  1,  1],
       [ 3,  5,  1,  0],
       [ 0,  0,  4,  6],
       [ 0,  4,  1, 10]]), array([[ 8,  1,  2,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  5,  8]]), array([[ 6,  5,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 8,  1,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]])]"
15,"[0.8074398249452954, 0.8008752735229759, 0.8231441048034934, 0.8296943231441049, 0.8260869565217391, 0.803921568627451, 0.8013100436681223, 0.7925764192139738, 0.7925764192139738, 0.8078602620087336]","[0.8074398249452954, 0.8008752735229759, 0.8231441048034934, 0.8296943231441049, 0.8260869565217391, 0.803921568627451, 0.8013100436681223, 0.7925764192139738, 0.7925764192139738, 0.8078602620087336]","[0.8074398249452954, 0.8008752735229759, 0.8231441048034934, 0.8296943231441049, 0.8260869565217391, 0.803921568627451, 0.8013100436681223, 0.7925764192139738, 0.7925764192139738, 0.8078602620087336]","[0.8074398249452954, 0.8008752735229759, 0.8231441048034934, 0.8296943231441049, 0.8260869565217391, 0.803921568627451, 0.8013100436681223, 0.7925764192139738, 0.7925764192139738, 0.8078602620087336]","[0.8041929082466195, 0.8014621871328231, 0.8156206867524083, 0.8239107649638803, 0.821729865560448, 0.8014248005580016, 0.8081941295609559, 0.7905332393704487, 0.7870492795811345, 0.8074206778777605]","[0.8105622170048634, 0.8008829448264297, 0.8188818672241196, 0.8220268802831985, 0.8215761651071475, 0.8086547460716221, 0.7958286080997837, 0.7822259544418302, 0.7858834097395988, 0.7992768524714285]","[0.8049321240931553, 0.7979877992329241, 0.8170056053521147, 0.8215619102064364, 0.8208516757572724, 0.8012016662271332, 0.7952584681251437, 0.7846165258306255, 0.7863657394406276, 0.8019315350634573]","[0.815284044449343, 0.808951586784105, 0.8247118558314519, 0.8312335934718635, 0.8275196716575663, 0.8147147869014354, 0.8121480187229415, 0.7929239075019515, 0.7927256615798278, 0.8082599292703111]","[0.8074398249452954, 0.8008752735229759, 0.8231441048034934, 0.8296943231441049, 0.8260869565217391, 0.803921568627451, 0.8013100436681223, 0.7925764192139738, 0.7925764192139738, 0.8078602620087336]","[0.8089282456569034, 0.8013655205035831, 0.8237049256843445, 0.8292422151185362, 0.8261366181488047, 0.805545543985572, 0.8010351963843524, 0.7908956584964603, 0.7925443644534188, 0.8067117058659833]","[array([[ 81,   9,   8,   2],
       [ 21, 105,   1,   7],
       [  2,   0,  75,  12],
       [  9,   2,  15, 108]]), array([[ 82,   8,   3,   7],
       [ 29,  99,   0,   6],
       [  1,   0,  70,  18],
       [  0,   2,  17, 115]]), array([[ 75,  15,   7,   4],
       [ 17, 115,   1,   1],
       [  3,   0,  74,  12],
       [  8,   1,  12, 113]]), array([[ 88,  12,   0,   1],
       [ 16, 114,   1,   3],
       [  9,   0,  63,  17],
       [  1,   2,  16, 115]]), array([[ 77,  17,   4,   3],
       [ 12, 116,   3,   4],
       [  2,   0,  73,  14],
       [  1,   3,  17, 114]]), array([[ 85,   7,   8,   1],
       [ 26, 102,   1,   5],
       [  3,   0,  75,  12],
       [  2,   4,  21, 107]]), array([[ 91,   9,   1,   0],
       [ 22, 112,   0,   0],
       [  8,   0,  59,  22],
       [ 11,   9,   9, 105]]), array([[ 67,  27,   5,   2],
       [ 12, 119,   0,   3],
       [  4,   2,  68,  15],
       [  7,   6,  12, 109]]), array([[ 73,  17,   7,   4],
       [ 21, 109,   0,   4],
       [  4,   0,  68,  17],
       [  4,   5,  12, 113]]), array([[ 72,  21,   6,   2],
       [  8, 118,   0,   8],
       [  0,   2,  69,  18],
       [  7,   3,  13, 111]])]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.6005591630591631, 0.6616161616161617, 0.5510989010989011, 0.7305555555555556, 0.6945970695970697, 0.6557692307692309, 0.6336805555555556, 0.5770833333333333, 0.6699404761904761, 0.702457264957265]","[0.6069444444444444, 0.6333333333333333, 0.528030303030303, 0.7030303030303031, 0.6922077922077923, 0.6585858585858586, 0.6290404040404041, 0.5714646464646465, 0.6540404040404041, 0.6691919191919192]","[0.5966183574879227, 0.6336544795783926, 0.5228485757121439, 0.712049062049062, 0.679022668153103, 0.6552468126838836, 0.6291101760947484, 0.5507093821510297, 0.6570588235294118, 0.6622103386809268]","[0.6217532467532467, 0.6656785243741766, 0.5661729574773053, 0.7268115942028986, 0.7073667073667074, 0.6788034188034188, 0.6421296296296296, 0.6064814814814814, 0.6757936507936507, 0.6971509971509972]","[0.6086956521739131, 0.6521739130434783, 0.5434782608695652, 0.717391304347826, 0.6888888888888889, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556, 0.6666666666666666, 0.6666666666666666]","[0.6080655324511658, 0.6462837257260697, 0.5400482367511896, 0.7172344563648911, 0.6842974524133945, 0.6705604591188116, 0.6411753501982582, 0.5531858632087464, 0.6666840958605664, 0.6596157654981184]","[array([[7, 5, 0, 0],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 7,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 5,  4,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[ 8,  2,  1,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  2,  2, 11]]), array([[4, 5, 2, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 4, 7]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  4,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]])]"
20,"[0.7680525164113785, 0.7789934354485777, 0.7860262008733624, 0.8078602620087336, 0.7608695652173914, 0.7559912854030502, 0.7620087336244541, 0.7620087336244541, 0.7685589519650655, 0.7685589519650655]","[0.7680525164113785, 0.7789934354485777, 0.7860262008733624, 0.8078602620087336, 0.7608695652173914, 0.7559912854030502, 0.7620087336244541, 0.7620087336244541, 0.7685589519650655, 0.7685589519650655]","[0.7680525164113785, 0.7789934354485777, 0.7860262008733624, 0.8078602620087336, 0.7608695652173914, 0.7559912854030502, 0.7620087336244541, 0.7620087336244541, 0.7685589519650655, 0.7685589519650655]","[0.7680525164113785, 0.7789934354485777, 0.7860262008733624, 0.8078602620087336, 0.7608695652173914, 0.7559912854030502, 0.7620087336244541, 0.7620087336244541, 0.7685589519650655, 0.7685589519650655]","[0.7643412102431663, 0.7797767188831011, 0.7798041988935704, 0.8087164681412642, 0.77158257340397, 0.7469165482310073, 0.7595028172270697, 0.7624768135026831, 0.7697640193836652, 0.7666870227252401]","[0.7709131309743418, 0.7856414556431327, 0.7808959706971871, 0.7895678466052205, 0.7703843792618962, 0.74660895193997, 0.7474566759040486, 0.765917672179762, 0.7752300489985272, 0.7703092336736609]","[0.7629562520777837, 0.7759081042407767, 0.7797448674140508, 0.7950093371221713, 0.7622351506044426, 0.7465888541233328, 0.7497968434476118, 0.7593101053915321, 0.766909555980215, 0.7604813433581146]","[0.7731949241801337, 0.7946334959984507, 0.78900423470708, 0.809117394230519, 0.7856958778750891, 0.7562869964929878, 0.7612305665483572, 0.7778060940721775, 0.7843345059171025, 0.7782931135096363]","[0.7680525164113785, 0.7789934354485777, 0.7860262008733624, 0.8078602620087336, 0.7608695652173914, 0.7559912854030502, 0.7620087336244541, 0.7620087336244541, 0.7685589519650655, 0.7685589519650655]","[0.7667937646210379, 0.7806912910163237, 0.7868665584000468, 0.8045549968632798, 0.7645673322577661, 0.755955021897591, 0.7581280184050222, 0.7650588892188968, 0.7709052051360217, 0.7666164376992141]","[array([[ 64,  16,   8,  12],
       [ 22, 104,   3,   5],
       [  0,   2,  80,   7],
       [  0,   6,  25, 103]]), array([[ 74,  18,   8,   0],
       [ 23, 106,   1,   4],
       [  0,   1,  79,   9],
       [  1,   2,  34,  97]]), array([[ 74,  16,   7,   4],
       [ 24, 105,   3,   2],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 70,  23,   7,   1],
       [ 10, 118,   1,   5],
       [  2,   0,  60,  27],
       [  1,   2,   9, 122]]), array([[ 84,  12,   4,   1],
       [ 41,  92,   1,   1],
       [  6,   0,  73,  10],
       [ 10,   6,  18, 101]]), array([[ 70,  22,   8,   1],
       [ 17, 112,   2,   3],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 59,  21,   7,  14],
       [ 16, 117,   0,   1],
       [  2,   0,  64,  23],
       [  1,   9,  15, 109]]), array([[ 80,  12,   6,   3],
       [ 29, 103,   1,   1],
       [  5,   0,  70,  14],
       [ 12,   3,  23,  96]]), array([[ 83,   8,   8,   2],
       [ 26, 100,   0,   8],
       [  5,   0,  72,  12],
       [ 11,   3,  23,  97]]), array([[ 61,  22,   7,  11],
       [ 16, 112,   4,   2],
       [  1,   1,  81,   6],
       [  3,   2,  31,  98]])]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666]","[0.6602564102564102, 0.704059829059829, 0.5625816993464052, 0.7125, 0.638888888888889, 0.7549242424242424, 0.6271493212669683, 0.6633928571428571, 0.7464285714285714, 0.6920236013986014]","[0.6319444444444444, 0.6902777777777778, 0.5659090909090909, 0.6757575757575758, 0.6399350649350649, 0.7623737373737374, 0.5909090909090909, 0.6335858585858586, 0.7295454545454545, 0.677020202020202]","[0.6257142857142857, 0.6859726295210167, 0.5625, 0.6857142857142857, 0.6361396041029909, 0.7548097296381049, 0.5832386363636364, 0.6209718670076727, 0.7321551724137931, 0.6516483516483517]","[0.6537346711259755, 0.7158584169453736, 0.575589656152316, 0.7054347826086957, 0.6530864197530865, 0.7699326599326598, 0.6368828557063851, 0.6964285714285714, 0.7460317460317459, 0.7042385392385392]","[0.6304347826086957, 0.6956521739130435, 0.5869565217391305, 0.6956521739130435, 0.6444444444444445, 0.7555555555555555, 0.6, 0.6222222222222222, 0.7333333333333333, 0.6666666666666666]","[0.6250931677018634, 0.695800926516214, 0.5793478260869565, 0.691511387163561, 0.6454276971439443, 0.7582224482300759, 0.5938131313131313, 0.6268644501278773, 0.7344291187739465, 0.6541636141636142]","[array([[9, 1, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  1,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 4,  5,  1,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  2, 11]]), array([[6, 3, 2, 0],
       [4, 5, 0, 0],
       [1, 0, 9, 0],
       [3, 0, 4, 8]]), array([[ 9,  1,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 4,  3,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
