max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.9299781181619255, 0.912472647702407, 0.9061135371179039, 0.9410480349344978, 0.9239130434782609, 0.9172113289760349, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9148471615720524]","[0.9299781181619255, 0.912472647702407, 0.9061135371179039, 0.9410480349344978, 0.9239130434782609, 0.9172113289760349, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9148471615720524]","[0.9299781181619255, 0.912472647702407, 0.9061135371179039, 0.9410480349344978, 0.9239130434782609, 0.9172113289760349, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9148471615720524]","[0.9299781181619255, 0.912472647702407, 0.9061135371179039, 0.9410480349344978, 0.9239130434782609, 0.9172113289760349, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9148471615720524]","[0.9294323135740531, 0.9146591235957073, 0.9057890119254448, 0.9397562149859944, 0.9203445386284567, 0.918579022369505, 0.9256244164332399, 0.9152888139044639, 0.9162523302969527, 0.9129968555749806]","[0.926750377326849, 0.9108816870702666, 0.9039713547071627, 0.9377553909172571, 0.9215837875922424, 0.9141947030523948, 0.9312200400821569, 0.9154042752086713, 0.9078417568404501, 0.9175877066995648]","[0.9277008301624022, 0.9113731246443858, 0.9047772114040128, 0.9383078625779473, 0.9207666511345601, 0.9160632483719892, 0.9270904010749541, 0.9149887410788817, 0.9101021965341729, 0.9146982736902041]","[0.9308130603227974, 0.9153684604105937, 0.9062971275866577, 0.9419215885043973, 0.9244215002147367, 0.9176062899874683, 0.9294113569736483, 0.9174451487869394, 0.9149557357877784, 0.9160836563060908]","[0.9299781181619255, 0.912472647702407, 0.9061135371179039, 0.9410480349344978, 0.9239130434782609, 0.9172113289760349, 0.9279475982532751, 0.9170305676855895, 0.9126637554585153, 0.9148471615720524]","[0.9299651110944743, 0.9124673253093504, 0.9060994741716271, 0.9410333525618992, 0.9239497750393827, 0.9171408340844506, 0.9273045615805416, 0.9168553124261668, 0.9122237605165668, 0.9148925510909661]","[array([[ 95,   3,   1,   1],
       [  2, 124,   3,   5],
       [  3,   0,  78,   8],
       [  1,   1,   4, 128]]), array([[ 95,   3,   0,   2],
       [  9, 118,   1,   6],
       [  2,   0,  77,  10],
       [  1,   1,   5, 127]]), array([[ 89,   6,   2,   4],
       [  6, 123,   0,   5],
       [  1,   2,  80,   6],
       [  2,   2,   7, 123]]), array([[ 97,   1,   2,   1],
       [  4, 126,   0,   4],
       [  3,   1,  79,   6],
       [  1,   0,   4, 129]]), array([[ 93,   7,   1,   0],
       [  3, 129,   2,   1],
       [  4,   0,  80,   5],
       [  4,   2,   6, 123]]), array([[ 93,   4,   1,   3],
       [  6, 125,   0,   3],
       [  2,   4,  79,   5],
       [  2,   4,   4, 124]]), array([[100,   1,   0,   0],
       [  3, 129,   0,   2],
       [  2,   1,  82,   4],
       [  7,   5,   8, 114]]), array([[ 94,   4,   2,   1],
       [  4, 128,   0,   2],
       [  2,   3,  79,   5],
       [  5,   4,   6, 119]]), array([[ 97,   2,   0,   2],
       [  7, 125,   0,   2],
       [  4,   6,  73,   6],
       [  3,   5,   3, 123]]), array([[ 96,   4,   0,   1],
       [  7, 122,   0,   5],
       [  4,   0,  82,   3],
       [  3,   4,   8, 119]])]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6070179820179821, 0.687719298245614, 0.6104983660130718, 0.735498366013072, 0.6944444444444444, 0.6444250194250194, 0.6436237373737373, 0.7090617715617715, 0.695436507936508, 0.6576007326007326]","[0.6027777777777777, 0.65, 0.6136363636363638, 0.709090909090909, 0.6948051948051949, 0.6525252525252525, 0.6363636363636364, 0.7212121212121213, 0.6684343434343434, 0.6573232323232323]","[0.5967440487900846, 0.6490712074303405, 0.6061602870813397, 0.7160353535353535, 0.688986013986014, 0.6406199677938809, 0.6335759184056398, 0.7113095238095237, 0.668687275985663, 0.6541666666666667]","[0.6307496850975112, 0.6883295194508009, 0.6211814435919295, 0.73319835180449, 0.7012345679012346, 0.6615988949322283, 0.6606902356902358, 0.7141802641802641, 0.7034391534391534, 0.6612942612942613]","[0.6086956521739131, 0.6739130434782609, 0.6304347826086957, 0.717391304347826, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666, 0.7111111111111111, 0.6888888888888889, 0.6666666666666666]","[0.6106843784481949, 0.6627854803248531, 0.6200592885375494, 0.7193785682916117, 0.6895260295260296, 0.645077831454643, 0.6569126321448302, 0.7082010582010583, 0.6840645161290323, 0.6611111111111111]","[array([[8, 3, 0, 1],
       [4, 4, 1, 0],
       [1, 1, 7, 1],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  0,  2],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  2,  1, 12]]), array([[7, 3, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 6,  4,  1,  0],
       [ 2,  3,  1,  3],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[9, 1, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [2, 2, 2, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  2,  2, 10]])]"
sqrt,"[0.838074398249453, 0.8205689277899344, 0.8296943231441049, 0.8296943231441049, 0.8217391304347826, 0.8671023965141612, 0.8013100436681223, 0.8100436681222707, 0.8318777292576419, 0.8318777292576419]","[0.838074398249453, 0.8205689277899344, 0.8296943231441049, 0.8296943231441049, 0.8217391304347826, 0.8671023965141612, 0.8013100436681223, 0.8100436681222707, 0.8318777292576419, 0.8318777292576419]","[0.838074398249453, 0.8205689277899344, 0.8296943231441049, 0.8296943231441049, 0.8217391304347826, 0.8671023965141612, 0.8013100436681223, 0.8100436681222707, 0.8318777292576419, 0.8318777292576419]","[0.838074398249453, 0.8205689277899344, 0.8296943231441049, 0.8296943231441049, 0.8217391304347826, 0.8671023965141612, 0.8013100436681223, 0.8100436681222707, 0.8318777292576419, 0.8318777292576419]","[0.8343844458818978, 0.8267928219239689, 0.8255048099475344, 0.8227838967113117, 0.8190401746941612, 0.8638629491271208, 0.8076987088480333, 0.80178387338976, 0.828177757276118, 0.8285894023320474]","[0.8338516686231763, 0.8117214489350999, 0.8299071585005222, 0.8230281040010758, 0.8226581459644091, 0.8639783754494853, 0.7911699290841376, 0.7958605708801636, 0.829276620014844, 0.8279995616532977]","[0.833322129297687, 0.8153994591785463, 0.8243828936536894, 0.8224872526142943, 0.8185084933391932, 0.8633878514065539, 0.7918607939067335, 0.7958055400297921, 0.8279228894236452, 0.8269648943703507]","[0.838785933672537, 0.8239664240310737, 0.8380498983308345, 0.8304302340885292, 0.8255405594732173, 0.8687582934816858, 0.813114035419795, 0.8100215104565179, 0.8336900558444692, 0.8351669208961994]","[0.838074398249453, 0.8205689277899344, 0.8296943231441049, 0.8296943231441049, 0.8217391304347826, 0.8671023965141612, 0.8013100436681223, 0.8100436681222707, 0.8318777292576419, 0.8318777292576419]","[0.8375437976255098, 0.8190949965703362, 0.8303763977134179, 0.8296963988045706, 0.8210857886372919, 0.8674180732414716, 0.8008261994735675, 0.8074982655433176, 0.8319116892035997, 0.8323383374248543]","[array([[ 81,   7,   7,   5],
       [  6, 123,   2,   3],
       [  5,   3,  72,   9],
       [  4,  12,  11, 107]]), array([[ 86,   7,   0,   7],
       [ 14, 109,   2,   9],
       [  5,  13,  61,  10],
       [  4,   5,   6, 119]]), array([[ 87,   5,   6,   3],
       [ 12, 120,   0,   2],
       [  8,   5,  72,   4],
       [ 10,   6,  17, 101]]), array([[ 85,   8,   1,   7],
       [  6, 117,   7,   4],
       [ 11,   3,  66,   9],
       [  7,   4,  11, 112]]), array([[ 77,  14,   6,   4],
       [  5, 121,   3,   6],
       [  4,   5,  78,   2],
       [ 15,   7,  11, 102]]), array([[ 87,   6,   4,   4],
       [ 15, 115,   3,   1],
       [  4,   1,  75,  10],
       [  3,   5,   5, 121]]), array([[ 88,   7,   1,   5],
       [ 17, 115,   1,   1],
       [ 11,  13,  56,   9],
       [ 14,   4,   8, 108]]), array([[ 85,  12,   2,   2],
       [  5, 122,   4,   3],
       [ 12,   7,  55,  15],
       [ 13,   1,  11, 109]]), array([[ 86,  10,   3,   2],
       [  7, 117,   7,   3],
       [  5,   5,  70,   9],
       [ 10,   8,   8, 108]]), array([[ 87,   7,   5,   2],
       [ 17, 111,   2,   4],
       [  6,   6,  68,   9],
       [  6,   5,   8, 115]])]","[0.5, 0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.6]","[0.5, 0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.6]","[0.5, 0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.6]","[0.5, 0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.6]","[0.5033508158508159, 0.5354662698412698, 0.5611111111111111, 0.472993672993673, 0.5738636363636364, 0.5994503862150921, 0.5183347902097902, 0.4707792207792208, 0.515530303030303, 0.5926872469635628]","[0.5055555555555555, 0.5013888888888889, 0.5401515151515152, 0.4696969696969697, 0.5766233766233766, 0.5979797979797981, 0.48863636363636365, 0.4386363636363636, 0.5234848484848486, 0.5636363636363636]","[0.5003390117806593, 0.511802818728815, 0.5347731397459166, 0.4666279159885298, 0.5735098235098235, 0.5965909090909092, 0.4854497354497354, 0.44241804830040127, 0.5120948616600791, 0.5603330577082091]","[0.513948008513226, 0.5436723602484471, 0.5845410628019323, 0.4811275680840898, 0.5848484848484848, 0.6130718954248366, 0.5239413364413364, 0.468975468975469, 0.5276094276094276, 0.6034120557804769]","[0.5, 0.5217391304347826, 0.5434782608695652, 0.4782608695652174, 0.5777777777777777, 0.6222222222222222, 0.4888888888888889, 0.4666666666666667, 0.5111111111111111, 0.6]","[0.5026807725046706, 0.5267399871805449, 0.5465793419079934, 0.47559212721005223, 0.5794057794057794, 0.615432098765432, 0.48990005878894766, 0.45501366913131625, 0.5106543697848045, 0.5852132462443406]","[array([[6, 2, 2, 2],
       [3, 5, 0, 1],
       [1, 2, 5, 2],
       [1, 1, 6, 7]]), array([[7, 3, 0, 2],
       [4, 2, 0, 3],
       [0, 2, 6, 2],
       [3, 2, 1, 9]]), array([[8, 2, 0, 1],
       [2, 4, 3, 1],
       [5, 0, 5, 0],
       [3, 3, 1, 8]]), array([[6, 3, 1, 1],
       [2, 5, 1, 2],
       [2, 1, 3, 4],
       [1, 4, 2, 8]]), array([[4, 5, 1, 1],
       [3, 6, 1, 0],
       [1, 0, 7, 2],
       [3, 0, 2, 9]]), array([[ 7,  1,  2,  1],
       [ 2,  4,  2,  2],
       [ 0,  2,  5,  2],
       [ 2,  1,  0, 12]]), array([[5, 2, 1, 3],
       [2, 6, 0, 1],
       [3, 3, 3, 1],
       [6, 0, 1, 8]]), array([[ 5,  2,  2,  2],
       [ 1,  3,  0,  5],
       [ 1,  1,  3,  5],
       [ 3,  0,  2, 10]]), array([[8, 2, 0, 1],
       [0, 6, 2, 1],
       [2, 3, 3, 2],
       [2, 0, 7, 6]]), array([[ 5,  1,  3,  2],
       [ 3,  3,  2,  1],
       [ 0,  1,  6,  3],
       [ 0,  0,  2, 13]])]"
log2,"[0.838074398249453, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.782608695652174, 0.8300653594771242, 0.8231441048034934, 0.8209606986899564, 0.8122270742358079, 0.8449781659388647]","[0.838074398249453, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.782608695652174, 0.8300653594771242, 0.8231441048034934, 0.8209606986899564, 0.8122270742358079, 0.8449781659388647]","[0.838074398249453, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.782608695652174, 0.8300653594771242, 0.8231441048034934, 0.8209606986899564, 0.8122270742358079, 0.8449781659388647]","[0.838074398249453, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.782608695652174, 0.8300653594771242, 0.8231441048034934, 0.8209606986899564, 0.8122270742358079, 0.8449781659388647]","[0.8448583910514462, 0.8239361827962519, 0.8175086437530271, 0.7985139541868838, 0.7768010621091012, 0.8354156666543588, 0.8185895713443353, 0.8186433466072323, 0.8076719287337263, 0.8399259255237516]","[0.827248448767399, 0.8188680194532953, 0.817741584656537, 0.8027003983309619, 0.7738091412137468, 0.8200885013874523, 0.8178227369106188, 0.8157391372207823, 0.8118759993557632, 0.837974439738121]","[0.8327568726769947, 0.8197491638795987, 0.8134062038718765, 0.8002148726892777, 0.7741876903193115, 0.8251748452196066, 0.8168640943233627, 0.8141709141105995, 0.8078073570971466, 0.8386813507040753]","[0.8423575987630382, 0.8281879365471485, 0.8277272304678959, 0.8053176053489907, 0.7829317895949203, 0.8339975949025256, 0.8256627017353203, 0.8238173349333058, 0.8185629627201239, 0.8445427310174795]","[0.838074398249453, 0.824945295404814, 0.8209606986899564, 0.8034934497816594, 0.782608695652174, 0.8300653594771242, 0.8231441048034934, 0.8209606986899564, 0.8122270742358079, 0.8449781659388647]","[0.8371294982143523, 0.824651098116991, 0.8206782394942329, 0.8040419801410762, 0.7815073125632133, 0.8299205492363907, 0.8229967647441773, 0.8188556587350697, 0.813453439331118, 0.8445232047499897]","[array([[ 81,  10,   2,   7],
       [  9, 124,   0,   1],
       [  5,  11,  65,   8],
       [  4,  11,   6, 113]]), array([[ 78,  13,   4,   5],
       [  7, 122,   1,   4],
       [  7,   9,  70,   3],
       [  8,   8,  11, 107]]), array([[ 70,  12,  13,   6],
       [ 10, 119,   4,   1],
       [  0,   5,  78,   6],
       [  5,   5,  15, 109]]), array([[ 76,   8,   6,  11],
       [  8, 113,   4,   9],
       [  9,   0,  74,   6],
       [ 11,   7,  11, 105]]), array([[ 69,  14,  10,   8],
       [ 13, 119,   1,   2],
       [  7,   5,  67,  10],
       [  6,  13,  11, 105]]), array([[ 79,  13,   1,   8],
       [ 13, 117,   0,   4],
       [  6,   7,  67,  10],
       [  8,   3,   5, 118]]), array([[ 81,  10,   5,   5],
       [  5, 123,   1,   5],
       [ 13,   1,  69,   6],
       [ 12,   8,  10, 104]]), array([[ 76,  15,   3,   7],
       [  3, 129,   1,   1],
       [  8,   4,  72,   5],
       [ 13,   9,  13,  99]]), array([[ 85,   7,   5,   4],
       [ 14, 113,   4,   3],
       [  9,   1,  70,   9],
       [ 10,   7,  13, 104]]), array([[ 85,   7,   5,   4],
       [  8, 121,   4,   1],
       [  3,   4,  68,  14],
       [  8,   6,   7, 113]])]","[0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.5, 0.5111111111111111, 0.6, 0.4666666666666667, 0.5111111111111111, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.5, 0.5111111111111111, 0.6, 0.4666666666666667, 0.5111111111111111, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.5, 0.5111111111111111, 0.6, 0.4666666666666667, 0.5111111111111111, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.5, 0.5111111111111111, 0.6, 0.4666666666666667, 0.5111111111111111, 0.5555555555555556, 0.6]","[0.5707070707070707, 0.5391414141414141, 0.6453379953379953, 0.478030303030303, 0.49588744588744593, 0.6583333333333333, 0.501827485380117, 0.5151515151515151, 0.5653409090909091, 0.6212121212121212]","[0.5638888888888889, 0.5027777777777778, 0.6484848484848484, 0.49242424242424243, 0.5204545454545455, 0.5762626262626263, 0.48762626262626263, 0.5159090909090909, 0.5436868686868687, 0.6075757575757575]","[0.5643547273982057, 0.5094030365769495, 0.6453416149068323, 0.4786904761904762, 0.49271346469622335, 0.5853276353276353, 0.46201372997711676, 0.5098502946329033, 0.5482468443197756, 0.5874272786037491]","[0.5826999087868654, 0.5372200263504611, 0.65926826796392, 0.4845191040843214, 0.4911592111592112, 0.6555555555555556, 0.5286224821312541, 0.534006734006734, 0.5645622895622896, 0.6468013468013468]","[0.5652173913043478, 0.5217391304347826, 0.6521739130434783, 0.5, 0.5111111111111111, 0.6, 0.4666666666666667, 0.5111111111111111, 0.5555555555555556, 0.6]","[0.5710234944639482, 0.5180934377531731, 0.6539292465568458, 0.48639751552795024, 0.4864349571246123, 0.6012662234884457, 0.4642054411390796, 0.515972465537683, 0.554892732845047, 0.5968397615456439]","[array([[8, 2, 2, 0],
       [2, 5, 1, 1],
       [0, 1, 5, 4],
       [1, 1, 5, 8]]), array([[ 6,  3,  0,  3],
       [ 3,  4,  0,  2],
       [ 1,  0,  4,  5],
       [ 1,  2,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  6,  3,  0],
       [ 0,  1,  6,  3],
       [ 3,  0,  2, 10]]), array([[7, 3, 0, 1],
       [2, 2, 1, 5],
       [3, 0, 6, 1],
       [2, 1, 4, 8]]), array([[2, 3, 1, 5],
       [3, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 2, 5, 7]]), array([[ 8,  2,  0,  1],
       [ 4,  4,  0,  2],
       [ 2,  2,  4,  1],
       [ 2,  2,  0, 11]]), array([[3, 6, 1, 1],
       [2, 7, 0, 0],
       [2, 2, 5, 1],
       [2, 4, 3, 6]]), array([[4, 3, 2, 2],
       [3, 6, 0, 0],
       [3, 1, 5, 1],
       [2, 1, 4, 8]]), array([[ 4,  2,  3,  2],
       [ 3,  4,  0,  2],
       [ 1,  0,  7,  2],
       [ 4,  0,  1, 10]]), array([[4, 4, 3, 0],
       [1, 6, 2, 0],
       [0, 0, 8, 2],
       [1, 2, 3, 9]])]"
