max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8905908096280087, 0.9015317286652079, 0.8842794759825328, 0.8930131004366813, 0.9021739130434783, 0.869281045751634, 0.9061135371179039, 0.8602620087336245, 0.8733624454148472, 0.8820960698689956]","[0.8905908096280087, 0.9015317286652079, 0.8842794759825328, 0.8930131004366813, 0.9021739130434783, 0.869281045751634, 0.9061135371179039, 0.8602620087336245, 0.8733624454148472, 0.8820960698689956]","[0.8905908096280087, 0.9015317286652079, 0.8842794759825328, 0.8930131004366813, 0.9021739130434783, 0.869281045751634, 0.9061135371179039, 0.8602620087336245, 0.8733624454148472, 0.8820960698689956]","[0.8905908096280087, 0.9015317286652079, 0.8842794759825328, 0.8930131004366813, 0.9021739130434783, 0.869281045751634, 0.9061135371179039, 0.8602620087336245, 0.8733624454148472, 0.8820960698689956]","[0.8878376653243596, 0.8986019686399339, 0.8823460982204616, 0.8907949642146603, 0.9016722777066843, 0.8736128201919501, 0.9009304715244117, 0.8574453424996904, 0.8765316532950571, 0.884790615986113]","[0.8877846721448935, 0.8964950528257589, 0.8819330176351527, 0.8918340077341627, 0.8961197430604483, 0.8609809861583173, 0.9101829267280241, 0.8644585089902583, 0.8656097917355042, 0.8817223538553755]","[0.8878048814446626, 0.8973812443557513, 0.8818250920614171, 0.8903890017726676, 0.8984771633681398, 0.8653185514684121, 0.9027002888415933, 0.8554194593340215, 0.8691086589238238, 0.8797803998048037]","[0.8906529635540346, 0.9014108814837273, 0.884684249792753, 0.8949799711993258, 0.9025190992557851, 0.8717100837571917, 0.9138779746461572, 0.8715590325615008, 0.87548551972775, 0.8894557948461229]","[0.8905908096280087, 0.9015317286652079, 0.8842794759825328, 0.8930131004366813, 0.9021739130434783, 0.869281045751634, 0.9061135371179039, 0.8602620087336245, 0.8733624454148472, 0.8820960698689956]","[0.8906145124391164, 0.90132650727229, 0.8842136818764053, 0.8931294994398142, 0.9019624848953482, 0.8687621832217053, 0.9073548224132049, 0.8602454301595652, 0.8727860325529441, 0.8826052867184958]","[array([[ 88,   7,   3,   2],
       [  7, 122,   0,   5],
       [  2,   2,  77,   8],
       [  3,   2,   9, 120]]), array([[ 90,   5,   4,   1],
       [ 10, 122,   2,   0],
       [  0,   3,  75,  11],
       [  2,   3,   4, 125]]), array([[ 85,  10,   2,   4],
       [  8, 122,   0,   4],
       [  2,   0,  79,   8],
       [  0,   3,  12, 119]]), array([[ 89,  11,   0,   1],
       [  3, 127,   0,   4],
       [  3,   0,  79,   7],
       [  0,   2,  18, 114]]), array([[ 88,   7,   4,   2],
       [  8, 124,   0,   3],
       [  3,   0,  76,  10],
       [  2,   3,   3, 127]]), array([[ 88,   8,   3,   2],
       [ 10, 120,   0,   4],
       [  1,   1,  69,  19],
       [  4,   4,   4, 122]]), array([[ 93,   2,   4,   2],
       [ 10, 124,   0,   0],
       [  2,   0,  84,   3],
       [  2,   0,  18, 114]]), array([[ 90,   8,   0,   3],
       [  7, 126,   0,   1],
       [  7,   2,  79,   1],
       [  4,   2,  29,  99]]), array([[ 89,   9,   2,   1],
       [ 11, 118,   0,   5],
       [  5,   2,  69,  13],
       [  2,   4,   4, 124]]), array([[ 97,   3,   0,   1],
       [ 18, 114,   0,   2],
       [  5,   1,  73,  10],
       [  4,   3,   7, 120]])]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6785714285714286, 0.7160714285714286, 0.636431277056277, 0.572875816993464, 0.7131410256410257, 0.7834821428571429, 0.6712662337662338, 0.6858630952380953, 0.6746848739495799, 0.6508520074696545]","[0.6722222222222222, 0.6666666666666667, 0.621969696969697, 0.5742424242424242, 0.714935064935065, 0.7606060606060606, 0.6702020202020202, 0.6351010101010102, 0.6462121212121212, 0.6573232323232323]","[0.6671927609427609, 0.6616354234001294, 0.6204207978401527, 0.571875, 0.706716285663654, 0.7638440860215054, 0.6681154866638737, 0.6220075757575757, 0.6325375939849625, 0.6502069124751351]","[0.6850414078674948, 0.7080745341614907, 0.6436747129681912, 0.5781472009093492, 0.718945868945869, 0.783531746031746, 0.6814574314574314, 0.7173941798941799, 0.6791036414565826, 0.6498132586367881]","[0.6739130434782609, 0.6956521739130435, 0.6304347826086957, 0.5869565217391305, 0.7111111111111111, 0.7777777777777778, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6666666666666666]","[0.6712505489679402, 0.6741800399089402, 0.628712490563823, 0.5807065217391304, 0.7080709630417232, 0.773273596176822, 0.6829322409967572, 0.6245286195286195, 0.6475538847117794, 0.6544579425973288]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  5,  9]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  3,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 4,  4,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 6,  3,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[10,  1,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [3, 0, 7, 0],
       [0, 0, 8, 7]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  2,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
5,"[0.8183807439824945, 0.8402625820568927, 0.8275109170305677, 0.8362445414847162, 0.7978260869565217, 0.8104575163398693, 0.7991266375545851, 0.8144104803493449, 0.8275109170305677, 0.8034934497816594]","[0.8183807439824945, 0.8402625820568927, 0.8275109170305677, 0.8362445414847162, 0.7978260869565217, 0.8104575163398693, 0.7991266375545851, 0.8144104803493449, 0.8275109170305677, 0.8034934497816594]","[0.8183807439824945, 0.8402625820568927, 0.8275109170305677, 0.8362445414847162, 0.7978260869565217, 0.8104575163398693, 0.7991266375545851, 0.8144104803493449, 0.8275109170305677, 0.8034934497816594]","[0.8183807439824945, 0.8402625820568927, 0.8275109170305677, 0.8362445414847162, 0.7978260869565217, 0.8104575163398693, 0.7991266375545851, 0.8144104803493449, 0.8275109170305677, 0.8034934497816594]","[0.8284622588872947, 0.8363788697297101, 0.8275761061093497, 0.8425366486736969, 0.7994579097930627, 0.809221411192214, 0.8087030280377578, 0.8158271240481961, 0.824276235460446, 0.823833149968916]","[0.8009588294482642, 0.8416862317625357, 0.8230627649382412, 0.8339070721595051, 0.8069411997379513, 0.8151503210022494, 0.8066177068822094, 0.8029872331522939, 0.8229469517469943, 0.7921501901992983]","[0.8090237731142544, 0.837475722215482, 0.8220921773519702, 0.8314774884948347, 0.7978139067165242, 0.8080359554737795, 0.8010100226946092, 0.805621931486752, 0.8224833550020256, 0.7973531076979353]","[0.8229125047396696, 0.8439628686167125, 0.8302819609000363, 0.8479426922480797, 0.8090612724423567, 0.8195167143671509, 0.8178761361005883, 0.8192689933514179, 0.8284947196117043, 0.8177479553290915]","[0.8183807439824945, 0.8402625820568927, 0.8275109170305677, 0.8362445414847162, 0.7978260869565217, 0.8104575163398693, 0.7991266375545851, 0.8144104803493449, 0.8275109170305677, 0.8034934497816594]","[0.8154029131393278, 0.8406720103778961, 0.8258268828351492, 0.8352404964952933, 0.798009489814194, 0.8110055571697408, 0.8019519070513881, 0.8126929154517446, 0.8269187678436464, 0.8017884357291073]","[array([[ 69,  26,   3,   2],
       [  8, 122,   0,   4],
       [  2,   0,  63,  24],
       [  3,   5,   6, 120]]), array([[ 80,  17,   3,   0],
       [ 15, 115,   0,   4],
       [  1,   2,  79,   7],
       [  2,   2,  20, 110]]), array([[ 68,  27,   2,   4],
       [ 12, 119,   0,   3],
       [  2,   2,  79,   6],
       [  1,   3,  17, 113]]), array([[ 72,  25,   3,   1],
       [  8, 126,   0,   0],
       [  2,   2,  80,   5],
       [  1,   7,  21, 105]]), array([[ 86,  13,   0,   2],
       [ 37,  92,   0,   6],
       [  3,   1,  77,   8],
       [  1,   2,  20, 112]]), array([[ 76,  21,   3,   1],
       [ 19, 111,   2,   2],
       [  2,   1,  82,   5],
       [  3,   4,  24, 103]]), array([[ 87,  14,   0,   0],
       [ 37,  95,   0,   2],
       [  3,   0,  75,  11],
       [ 10,   1,  14, 109]]), array([[ 72,  26,   0,   3],
       [  6, 127,   0,   1],
       [  8,   5,  67,   9],
       [  2,   6,  19, 107]]), array([[ 74,  24,   0,   3],
       [ 10, 118,   2,   4],
       [  5,   0,  75,   9],
       [  2,   2,  18, 112]]), array([[ 85,  15,   0,   1],
       [ 28, 103,   0,   3],
       [  4,   2,  57,  26],
       [  2,   7,   2, 123]])]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.7777777777777778, 0.5111111111111111, 0.5777777777777777, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.7777777777777778, 0.5111111111111111, 0.5777777777777777, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.7777777777777778, 0.5111111111111111, 0.5777777777777777, 0.6444444444444445, 0.5333333333333333]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.7777777777777778, 0.5111111111111111, 0.5777777777777777, 0.6444444444444445, 0.5333333333333333]","[0.6670078287725347, 0.6869047619047619, 0.5779897186147187, 0.6742424242424242, 0.6285714285714286, 0.7857905982905983, 0.45229500891265595, 0.6332417582417582, 0.6294642857142857, 0.5016447368421053]","[0.6513888888888889, 0.6763888888888889, 0.5742424242424242, 0.6757575757575757, 0.6103896103896104, 0.7924242424242425, 0.4747474747474747, 0.5984848484848485, 0.6358585858585859, 0.49242424242424243]","[0.6534477124183007, 0.6584606677985285, 0.5688334962528512, 0.6741285030758715, 0.6017195767195768, 0.7747372193024367, 0.4591420807453416, 0.5761490683229813, 0.6166874367669855, 0.47613445378151265]","[0.6747561901014586, 0.6982919254658384, 0.589750376435159, 0.6725955204216073, 0.6333333333333333, 0.8102089268755935, 0.47875024757377704, 0.6755799755799756, 0.644047619047619, 0.518859649122807]","[0.6739130434782609, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.6222222222222222, 0.7777777777777778, 0.5111111111111111, 0.5777777777777777, 0.6444444444444445, 0.5333333333333333]","[0.6689641943734016, 0.6651165079599419, 0.5814385085072322, 0.6724964585376485, 0.6115226337448559, 0.7791803365716409, 0.49100241545893714, 0.5771483781918564, 0.6304250850705676, 0.5062633053221289]","[array([[ 9,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  2, 12]]), array([[ 5,  6,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  3,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 6,  3,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 10]]), array([[ 7,  4,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 5,  4,  1,  1],
       [ 5,  1,  1,  2],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [3, 1, 6, 0],
       [0, 2, 7, 6]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 6,  3,  0,  0],
       [ 1,  0,  2,  7],
       [ 0,  1,  2, 12]])]"
15,"[0.8796498905908097, 0.8949671772428884, 0.8864628820960698, 0.8908296943231441, 0.908695652173913, 0.8801742919389978, 0.8995633187772926, 0.8624454148471615, 0.8864628820960698, 0.8842794759825328]","[0.8796498905908097, 0.8949671772428884, 0.8864628820960698, 0.8908296943231441, 0.908695652173913, 0.8801742919389978, 0.8995633187772926, 0.8624454148471615, 0.8864628820960698, 0.8842794759825328]","[0.8796498905908097, 0.8949671772428884, 0.8864628820960698, 0.8908296943231441, 0.908695652173913, 0.8801742919389978, 0.8995633187772926, 0.8624454148471615, 0.8864628820960698, 0.8842794759825328]","[0.8796498905908097, 0.8949671772428884, 0.8864628820960698, 0.8908296943231441, 0.908695652173913, 0.8801742919389978, 0.8995633187772926, 0.8624454148471615, 0.8864628820960698, 0.8842794759825328]","[0.8775410166685779, 0.8979611578923701, 0.8822202810360037, 0.8918094536399255, 0.9093623628343275, 0.8776757964257964, 0.894625768958027, 0.8595487796199657, 0.8907827289526977, 0.8982448844789015]","[0.8809936273687741, 0.8864740902230421, 0.8874561445747123, 0.8827555403536328, 0.902632435528197, 0.8818732246358965, 0.9039763359196896, 0.8663241806320494, 0.8755846698203276, 0.8703373775244371]","[0.8771577695289401, 0.8909059638529768, 0.8842748046468555, 0.8864377204615884, 0.9055950373316729, 0.8779039525539752, 0.8964502888415933, 0.8574376939373954, 0.8810014240150954, 0.8792259300242811]","[0.8855456409839213, 0.8962375760446181, 0.8882941236422043, 0.8912151393398837, 0.9087905400850605, 0.8845205024943588, 0.9071729323740415, 0.8734595411874249, 0.8881301841731419, 0.8906725067264]","[0.8796498905908097, 0.8949671772428884, 0.8864628820960698, 0.8908296943231441, 0.908695652173913, 0.8801742919389978, 0.8995633187772926, 0.8624454148471615, 0.8864628820960698, 0.8842794759825328]","[0.8805131008977928, 0.8943833141799464, 0.8868308277718719, 0.8902782159413519, 0.9083720023005835, 0.8805024100971198, 0.9007332234881125, 0.8623090416689431, 0.8853638389885823, 0.8831377733062983]","[array([[ 92,   5,   3,   0],
       [ 17, 113,   0,   4],
       [  4,   0,  77,   8],
       [  4,   1,   9, 120]]), array([[ 86,  11,   3,   0],
       [  8, 122,   0,   4],
       [  1,   0,  73,  15],
       [  2,   1,   3, 128]]), array([[ 91,   4,   2,   4],
       [ 14, 118,   0,   2],
       [  2,   2,  79,   6],
       [  1,   3,  12, 118]]), array([[ 88,   9,   3,   1],
       [  8, 124,   0,   2],
       [  2,   0,  72,  15],
       [  1,   4,   5, 124]]), array([[ 88,   9,   1,   3],
       [  4, 128,   0,   3],
       [  4,   0,  77,   8],
       [  1,   3,   6, 125]]), array([[ 95,   4,   1,   1],
       [ 15, 113,   1,   5],
       [  6,   0,  77,   7],
       [  1,   3,  11, 119]]), array([[ 92,   3,   4,   2],
       [ 12, 122,   0,   0],
       [  2,   0,  84,   3],
       [  1,   1,  18, 114]]), array([[ 90,   8,   0,   3],
       [  6, 127,   0,   1],
       [  7,   2,  79,   1],
       [  4,   2,  29,  99]]), array([[ 87,  10,   2,   2],
       [  4, 128,   0,   2],
       [  5,   4,  69,  11],
       [  2,   6,   4, 122]]), array([[ 83,  18,   0,   0],
       [  5, 126,   0,   3],
       [  6,   1,  68,  14],
       [  2,   4,   0, 128]])]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.679438616938617, 0.6897435897435897, 0.6697916666666667, 0.6233082706766917, 0.6944444444444444, 0.8333333333333333, 0.5880681818181819, 0.7784313725490196, 0.6330128205128205, 0.5373931623931624]","[0.6375, 0.6458333333333333, 0.6424242424242425, 0.5946969696969697, 0.6925324675324674, 0.8078282828282828, 0.5969696969696969, 0.7083333333333333, 0.5957070707070707, 0.5313131313131313]","[0.62396878483835, 0.6395238095238096, 0.6521668295861844, 0.6016806722689075, 0.6902914019618824, 0.8002046972635208, 0.5913074907382307, 0.6955194805194805, 0.5872066529961266, 0.5155075187969924]","[0.6900146954494781, 0.6860367892976589, 0.6723731884057971, 0.617979731938542, 0.6987654320987654, 0.8518518518518517, 0.6088383838383838, 0.7952069716775598, 0.6393162393162394, 0.5464387464387465]","[0.6521739130434783, 0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.6888888888888889, 0.8, 0.6222222222222222, 0.6888888888888889, 0.6222222222222222, 0.5555555555555556]","[0.6396830013087103, 0.6536645962732919, 0.6587331944975704, 0.6059554256485203, 0.6905897560359803, 0.8054729584141348, 0.6143670371374357, 0.6886291486291487, 0.6058884585200375, 0.5335700362016151]","[array([[11,  1,  0,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  7,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  1,  3,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  1,  2, 11]]), array([[8, 2, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[10,  0,  1,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  8,  0],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[11,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 3,  0,  7,  0],
       [ 0,  0,  8,  7]]), array([[ 8,  3,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  3,  5],
       [ 0,  2,  1, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  2,  7],
       [ 1,  1,  2, 11]])]"
20,"[0.862144420131291, 0.8949671772428884, 0.8864628820960698, 0.8864628820960698, 0.8978260869565218, 0.9019607843137255, 0.8995633187772926, 0.8646288209606987, 0.8777292576419214, 0.8930131004366813]","[0.862144420131291, 0.8949671772428884, 0.8864628820960698, 0.8864628820960698, 0.8978260869565218, 0.9019607843137255, 0.8995633187772926, 0.8646288209606987, 0.8777292576419214, 0.8930131004366813]","[0.862144420131291, 0.8949671772428884, 0.8864628820960698, 0.8864628820960698, 0.8978260869565218, 0.9019607843137255, 0.8995633187772926, 0.8646288209606987, 0.8777292576419214, 0.8930131004366813]","[0.862144420131291, 0.8949671772428884, 0.8864628820960698, 0.8864628820960698, 0.8978260869565218, 0.9019607843137255, 0.8995633187772926, 0.8646288209606987, 0.8777292576419214, 0.8930131004366813]","[0.859210088422971, 0.8950347628493827, 0.8831793267154016, 0.8861376199415937, 0.9042946158654217, 0.8969901650783201, 0.8956694902682738, 0.8618984481379683, 0.8805382775119617, 0.892625981174194]","[0.8609936273687742, 0.8943786684554754, 0.8850178410428667, 0.8787483624263818, 0.8902561979044347, 0.9038713199678177, 0.8990418222603745, 0.8706281558056861, 0.8711698626679706, 0.8886124085324849]","[0.8592767926368905, 0.8926051421763948, 0.8839402757234349, 0.881748528779946, 0.8954086786394037, 0.8994184877552018, 0.8959838163060703, 0.8603267135425233, 0.8738016698475835, 0.8895126670663501]","[0.8646817914236434, 0.8987771582763139, 0.8868085429428871, 0.8867493801385647, 0.9004602667887787, 0.9050869039010184, 0.9024522722420726, 0.876876799348594, 0.8798439230270994, 0.8946209110496055]","[0.862144420131291, 0.8949671772428884, 0.8864628820960698, 0.8864628820960698, 0.8978260869565218, 0.9019607843137255, 0.8995633187772926, 0.8646288209606987, 0.8777292576419214, 0.8930131004366813]","[0.8625344379040961, 0.8947251515992359, 0.8864979338904521, 0.8859189922024095, 0.8973625351986356, 0.9025522934947692, 0.8998019692348228, 0.8647447460585358, 0.877106092128677, 0.8929044098557075]","[array([[ 84,  11,   3,   2],
       [ 19, 111,   0,   4],
       [  2,   0,  77,  10],
       [  3,   0,   9, 122]]), array([[ 94,   4,   1,   1],
       [ 16, 112,   3,   3],
       [  2,   0,  76,  11],
       [  1,   2,   4, 127]]), array([[ 87,   8,   2,   4],
       [  9, 122,   0,   3],
       [  2,   2,  79,   6],
       [  1,   3,  12, 118]]), array([[ 86,  14,   1,   0],
       [  5, 127,   0,   2],
       [  2,   1,  73,  13],
       [  1,   2,  11, 120]]), array([[ 83,  11,   4,   3],
       [  4, 128,   0,   3],
       [  0,   2,  77,  10],
       [  0,   6,   4, 125]]), array([[ 93,   4,   3,   1],
       [ 11, 119,   2,   2],
       [  2,   3,  82,   3],
       [  3,   1,  10, 120]]), array([[ 87,   9,   2,   3],
       [  4, 127,   2,   1],
       [  2,   0,  82,   5],
       [  2,   1,  15, 116]]), array([[ 94,   4,   0,   3],
       [  9, 124,   0,   1],
       [  7,   2,  79,   1],
       [  3,   3,  29,  99]]), array([[ 92,   5,   2,   2],
       [ 12, 118,   0,   4],
       [  5,   4,  69,  11],
       [  1,   6,   4, 123]]), array([[ 93,   7,   0,   1],
       [  9, 123,   0,   2],
       [  5,   1,  73,  10],
       [  4,   3,   7, 120]])]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6]","[0.6785714285714286, 0.6428571428571428, 0.5773491214667685, 0.6587901069518716, 0.6471153846153845, 0.7799242424242425, 0.6145833333333334, 0.6858630952380953, 0.6799242424242423, 0.5855742296918768]","[0.6722222222222222, 0.5902777777777778, 0.5742424242424242, 0.6530303030303031, 0.647077922077922, 0.7888888888888889, 0.6164141414141414, 0.6351010101010102, 0.6512626262626263, 0.5739898989898989]","[0.6671927609427609, 0.5845238095238094, 0.5687003968253969, 0.6533775252525252, 0.6431079789775442, 0.7705128205128204, 0.602027290448343, 0.6220075757575757, 0.6378740824392999, 0.5665205505279035]","[0.6850414078674948, 0.6433229813664596, 0.5847975553857906, 0.6678388746803069, 0.6552136752136752, 0.7944107744107745, 0.643888888888889, 0.7173941798941799, 0.6791245791245791, 0.5909243697478992]","[0.6739130434782609, 0.6304347826086957, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.7777777777777778, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6]","[0.6712505489679402, 0.6071428571428571, 0.5789121808143547, 0.6683272946859904, 0.6458884111058024, 0.7713960113960114, 0.6197790773229369, 0.6245286195286195, 0.6477106468410816, 0.583495475113122]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  5,  9]]), array([[ 9,  2,  0,  1],
       [ 5,  4,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  4,  2,  1],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  4, 11]]), array([[ 6,  2,  2,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 7, 3],
       [1, 0, 4, 9]]), array([[11,  0,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 5,  5,  1,  0],
       [ 3,  4,  1,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[9, 2, 0, 0],
       [4, 5, 0, 0],
       [3, 0, 7, 0],
       [0, 0, 8, 7]]), array([[ 8,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  2,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  0,  4, 11]])]"
