min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8840262582056893, 0.9059080962800875, 0.9039301310043668, 0.8842794759825328, 0.9065217391304348, 0.9128540305010894, 0.9039301310043668, 0.9061135371179039, 0.888646288209607, 0.8951965065502183]","[0.8840262582056893, 0.9059080962800875, 0.9039301310043668, 0.8842794759825328, 0.9065217391304348, 0.9128540305010894, 0.9039301310043668, 0.9061135371179039, 0.888646288209607, 0.8951965065502183]","[0.8840262582056893, 0.9059080962800875, 0.9039301310043668, 0.8842794759825328, 0.9065217391304348, 0.9128540305010894, 0.9039301310043668, 0.9061135371179039, 0.888646288209607, 0.8951965065502183]","[0.8840262582056893, 0.9059080962800875, 0.9039301310043668, 0.8842794759825328, 0.9065217391304348, 0.9128540305010894, 0.9039301310043668, 0.9061135371179039, 0.888646288209607, 0.8951965065502183]","[0.8860311593629429, 0.9053748159385021, 0.9128577823275814, 0.8815524057003744, 0.9071872419280117, 0.9185343649355617, 0.9036124435908919, 0.9075785109957772, 0.8919039521944353, 0.8945542782672404]","[0.8796666946168036, 0.9081309743417743, 0.8948928873266331, 0.8820930390875746, 0.9019392014107778, 0.9086391474968393, 0.9070401967246867, 0.9016351660321156, 0.8845473240096103, 0.9001291794448604]","[0.8820107344137778, 0.9050135258969144, 0.9014806800011463, 0.8804339773292494, 0.9027852309559147, 0.9121453592875526, 0.9027732928300083, 0.9030199266330777, 0.8860861145928454, 0.8956699906773448]","[0.8858195646415293, 0.909079536308782, 0.9073223296892724, 0.8878425047760793, 0.9091266296575563, 0.9155038762067744, 0.90739480178006, 0.9078737046677104, 0.8919896700101898, 0.8982328150828996]","[0.8840262582056893, 0.9059080962800875, 0.9039301310043668, 0.8842794759825328, 0.9065217391304348, 0.9128540305010894, 0.9039301310043668, 0.9061135371179039, 0.888646288209607, 0.8951965065502183]","[0.8842417475743463, 0.9057210093388549, 0.9034919989902293, 0.8846576986914425, 0.9063601416440089, 0.9129999212640075, 0.9028027103820715, 0.905656268247227, 0.8884614817420183, 0.8951090655680511]","[array([[ 87,  13,   0,   0],
       [ 11, 119,   0,   4],
       [  4,   0,  75,  10],
       [  4,   2,   5, 123]]), array([[ 98,   2,   0,   0],
       [ 11, 115,   1,   7],
       [  3,   0,  78,   8],
       [  1,   2,   8, 123]]), array([[ 88,   9,   0,   4],
       [  6, 124,   0,   4],
       [  3,   1,  73,  12],
       [  0,   3,   2, 129]]), array([[ 93,   7,   0,   1],
       [ 11, 122,   0,   1],
       [  8,   4,  74,   3],
       [  1,   5,  12, 116]]), array([[ 96,   4,   0,   1],
       [  8, 124,   2,   1],
       [  7,   1,  73,   8],
       [  3,   5,   3, 124]]), array([[ 93,   7,   0,   1],
       [  6, 125,   0,   3],
       [  5,   1,  77,   7],
       [  3,   6,   1, 124]]), array([[ 94,   7,   0,   0],
       [  2, 131,   0,   1],
       [  3,   0,  82,   4],
       [ 11,   7,   9, 107]]), array([[ 96,   4,   0,   1],
       [  5, 126,   0,   3],
       [  7,   3,  73,   6],
       [  3,   6,   5, 120]]), array([[ 94,   3,   2,   2],
       [ 13, 117,   0,   4],
       [  4,   2,  72,  11],
       [  2,   5,   3, 124]]), array([[ 98,   2,   0,   1],
       [ 12, 116,   0,   6],
       [  4,   0,  80,   5],
       [  3,   6,   9, 116]])]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.6521739130434783, 0.5777777777777777, 0.6222222222222222, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.6521739130434783, 0.5777777777777777, 0.6222222222222222, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.6521739130434783, 0.5777777777777777, 0.6222222222222222, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.6521739130434783, 0.5777777777777777, 0.6222222222222222, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666]","[0.6430975274725275, 0.7478632478632479, 0.5448621553884712, 0.6445054945054944, 0.5861638361638362, 0.6271367521367521, 0.5354090354090354, 0.7221688034188034, 0.5376333225597931, 0.6556776556776557]","[0.6236111111111111, 0.7166666666666667, 0.5348484848484849, 0.6484848484848484, 0.5672077922077922, 0.6164141414141414, 0.5386363636363636, 0.7133838383838385, 0.529040404040404, 0.6595959595959596]","[0.617888198757764, 0.7198863636363637, 0.5145098039215686, 0.6280659670164918, 0.5697013983458996, 0.618616287094548, 0.5329210394802599, 0.6949516908212561, 0.5228174603174603, 0.652056277056277]","[0.6690754897276636, 0.7477703455964325, 0.557480658167157, 0.6505016722408027, 0.5946275946275946, 0.6452991452991453, 0.5602224935558269, 0.7389601139601139, 0.5674746821805646, 0.6692714692714693]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.6521739130434783, 0.5777777777777777, 0.6222222222222222, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.6666666666666666]","[0.6326357007831488, 0.7319169960474309, 0.5377664109121909, 0.6350198813636659, 0.5799943165672067, 0.6304807913503565, 0.5540396468432451, 0.6866022544283414, 0.5512345679012346, 0.6626743626743626]","[array([[9, 3, 0, 0],
       [4, 4, 1, 0],
       [2, 0, 7, 1],
       [1, 0, 5, 9]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 3,  7,  0,  1],
       [ 2,  7,  0,  1],
       [ 2,  1,  3,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 6,  3,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]]), array([[ 5,  5,  1,  0],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  2,  1, 10]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  2,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]]), array([[10,  1,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  1,  7,  1],
       [ 0,  0,  8,  7]]), array([[ 8,  3,  0,  0],
       [ 7,  2,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  2,  3, 10]]), array([[ 8,  2,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]])]"
10,"[0.8446389496717724, 0.8555798687089715, 0.8471615720524017, 0.8449781659388647, 0.8565217391304348, 0.8583877995642701, 0.851528384279476, 0.8580786026200873, 0.8558951965065502, 0.834061135371179]","[0.8446389496717724, 0.8555798687089715, 0.8471615720524017, 0.8449781659388647, 0.8565217391304348, 0.8583877995642701, 0.851528384279476, 0.8580786026200873, 0.8558951965065502, 0.834061135371179]","[0.8446389496717724, 0.8555798687089715, 0.8471615720524017, 0.8449781659388647, 0.8565217391304348, 0.8583877995642701, 0.851528384279476, 0.8580786026200873, 0.8558951965065502, 0.834061135371179]","[0.8446389496717724, 0.8555798687089715, 0.8471615720524017, 0.8449781659388647, 0.8565217391304348, 0.8583877995642701, 0.851528384279476, 0.8580786026200873, 0.8558951965065502, 0.834061135371179]","[0.8487112691230339, 0.8508657406731455, 0.8466316241292521, 0.8485744603444094, 0.8559841091941699, 0.8584445416586308, 0.8500560041530535, 0.8591336720833124, 0.8632529704338215, 0.8339156912639341]","[0.8435963441220862, 0.8507127284923697, 0.8417846522200434, 0.8350286751801124, 0.8583202515008055, 0.8531743099683102, 0.8480122056310947, 0.8505613411416606, 0.8404816500432535, 0.8382971807997504]","[0.8419421249287232, 0.8497325255874709, 0.8437300950103362, 0.8372327868041951, 0.8539486083401484, 0.8540056710095315, 0.8483994015035644, 0.853554078818718, 0.8474976847682915, 0.8320495175054348]","[0.8535613740530718, 0.8569562353473095, 0.848277132838208, 0.8499552833344102, 0.8616726102028233, 0.8618732072376725, 0.8523862550741809, 0.8589623125452976, 0.8591170930713808, 0.8439500014254697]","[0.8446389496717724, 0.8555798687089715, 0.8471615720524017, 0.8449781659388647, 0.8565217391304348, 0.8583877995642701, 0.851528384279476, 0.8580786026200873, 0.8558951965065502, 0.834061135371179]","[0.8452755049777598, 0.8552964967823947, 0.847320413587862, 0.8434357819199255, 0.85630300134714, 0.8586119631256047, 0.8512417218965705, 0.8572920793988424, 0.853614456036117, 0.8347959360797311]","[array([[ 92,   6,   0,   2],
       [ 21, 108,   0,   5],
       [  9,   0,  69,  11],
       [  3,   5,   9, 117]]), array([[ 90,  10,   0,   0],
       [ 13, 114,   3,   4],
       [  7,   0,  68,  14],
       [  1,   2,  12, 119]]), array([[ 82,  15,   0,   4],
       [ 14, 117,   2,   1],
       [  4,   2,  72,  11],
       [  5,   4,   8, 117]]), array([[ 91,   9,   0,   1],
       [ 15, 113,   0,   6],
       [  7,   0,  61,  21],
       [  1,   2,   9, 122]]), array([[ 79,  15,   1,   6],
       [  9, 121,   3,   2],
       [  0,   2,  83,   4],
       [  1,   3,  20, 111]]), array([[ 89,  11,   0,   1],
       [ 14, 116,   0,   4],
       [  9,   0,  70,  11],
       [  3,   3,   9, 119]]), array([[ 83,  13,   2,   3],
       [ 10, 122,   0,   2],
       [  2,   3,  74,  10],
       [  2,   7,  14, 111]]), array([[ 78,  15,   6,   2],
       [  7, 122,   0,   5],
       [  2,   0,  74,  13],
       [  1,   6,   8, 119]]), array([[ 80,  18,   0,   3],
       [  2, 129,   0,   3],
       [  8,   2,  64,  15],
       [  4,   5,   6, 119]]), array([[ 90,   9,   0,   2],
       [ 17, 115,   0,   2],
       [  9,   2,  75,   3],
       [  5,   8,  19, 102]])]","[0.6304347826086957, 0.7391304347826086, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.7391304347826086, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.7111111111111111]","[0.6479166666666667, 0.7549603174603176, 0.5736111111111111, 0.6911764705882353, 0.61875, 0.6892482517482517, 0.6386634199134199, 0.7200320512820513, 0.6597222222222223, 0.724715909090909]","[0.6277777777777778, 0.7166666666666667, 0.5757575757575757, 0.6757575757575758, 0.6172077922077922, 0.6757575757575758, 0.6358585858585859, 0.7035353535353536, 0.6358585858585859, 0.7118686868686869]","[0.6177380952380953, 0.7219979775126835, 0.5741037376048818, 0.6798603165522502, 0.6130836495627784, 0.6794467787114846, 0.6307579293060237, 0.7049731182795699, 0.6185483870967741, 0.7116298811544992]","[0.6630434782608695, 0.7497412008281574, 0.5839371980676329, 0.6968243819266836, 0.6231481481481482, 0.7105283605283605, 0.6596320346320346, 0.7344017094017093, 0.6702469135802469, 0.7258838383838384]","[0.6304347826086957, 0.7391304347826086, 0.5869565217391305, 0.6956521739130435, 0.6222222222222222, 0.6888888888888889, 0.6444444444444445, 0.7333333333333333, 0.6444444444444445, 0.7111111111111111]","[0.6261904761904762, 0.7315628744656878, 0.5849169236891851, 0.6927306155274766, 0.6179618324808887, 0.6964674758792404, 0.6460787985288893, 0.7281123058542414, 0.6321385902031064, 0.7122316544048294]","[array([[10,  2,  0,  0],
       [ 4,  4,  0,  1],
       [ 2,  0,  7,  1],
       [ 0,  0,  7,  8]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 4,  6,  0,  0],
       [ 1,  1,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[ 5,  5,  1,  0],
       [ 2,  5,  0,  2],
       [ 1,  0,  8,  1],
       [ 0,  2,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  0, 14]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  1,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  2, 11]])]"
15,"[0.8315098468271335, 0.7986870897155361, 0.8209606986899564, 0.8275109170305677, 0.8043478260869565, 0.8082788671023965, 0.8056768558951966, 0.8056768558951966, 0.8122270742358079, 0.7991266375545851]","[0.8315098468271335, 0.7986870897155361, 0.8209606986899564, 0.8275109170305677, 0.8043478260869565, 0.8082788671023965, 0.8056768558951966, 0.8056768558951966, 0.8122270742358079, 0.7991266375545851]","[0.8315098468271335, 0.7986870897155361, 0.8209606986899564, 0.8275109170305677, 0.8043478260869565, 0.8082788671023965, 0.8056768558951966, 0.8056768558951966, 0.8122270742358079, 0.7991266375545851]","[0.8315098468271335, 0.7986870897155361, 0.8209606986899564, 0.8275109170305677, 0.8043478260869565, 0.8082788671023965, 0.8056768558951966, 0.8056768558951966, 0.8122270742358079, 0.7991266375545851]","[0.8359261469848602, 0.7996600621600621, 0.8186889708036325, 0.8237201601774592, 0.8181838088088089, 0.8031128971333408, 0.8126563617250766, 0.8024090492840493, 0.8219177927635822, 0.7956037629791703]","[0.8187560791547879, 0.7888680194532953, 0.814186244215567, 0.8164458467480153, 0.7888328533227854, 0.8041726187544128, 0.7898204355904315, 0.8007348948881137, 0.7961733495167393, 0.7979678313295022]","[0.8233206061073544, 0.7914812582501611, 0.8148923212902526, 0.8185822946698684, 0.797328219307176, 0.803183057638479, 0.79227781775244, 0.800851690565812, 0.8005617069720365, 0.7962032719885714]","[0.8344673626481791, 0.7999295258595039, 0.8237016771356169, 0.8273653289335002, 0.8111640716803761, 0.8096793568411245, 0.8114047757174023, 0.8087028237410333, 0.8203906078046651, 0.8012428839861065]","[0.8315098468271335, 0.7986870897155361, 0.8209606986899564, 0.8275109170305677, 0.8043478260869565, 0.8082788671023965, 0.8056768558951966, 0.8056768558951966, 0.8122270742358079, 0.7991266375545851]","[0.8291910159994402, 0.7967288629376281, 0.8205375926572591, 0.8261701602510042, 0.8019295167682721, 0.8085331433435866, 0.8001789030625048, 0.8065543894333754, 0.8090614225781334, 0.7995581792435951]","[array([[ 69,  21,   8,   2],
       [  4, 124,   0,   6],
       [  2,   0,  70,  17],
       [  3,   6,   8, 117]]), array([[ 66,  26,   3,   5],
       [ 12, 115,   0,   7],
       [  1,   0,  70,  18],
       [  1,   2,  17, 114]]), array([[ 75,  12,   7,   7],
       [ 19, 108,   1,   6],
       [  1,   0,  71,  17],
       [  3,   0,   9, 122]]), array([[ 85,  15,   0,   1],
       [ 11, 116,   1,   6],
       [  9,   0,  61,  19],
       [  1,   2,  14, 117]]), array([[ 68,  26,   1,   6],
       [ 10, 115,   0,  10],
       [  2,   0,  64,  23],
       [  0,   3,   9, 123]]), array([[ 82,  10,   8,   1],
       [ 18, 113,   1,   2],
       [  2,   4,  68,  16],
       [  7,   8,  11, 108]]), array([[ 58,  21,   8,  14],
       [  6, 122,   0,   6],
       [  2,   0,  70,  17],
       [  1,   3,  11, 119]]), array([[ 79,  15,   6,   1],
       [ 20, 111,   0,   3],
       [  6,   0,  68,  15],
       [  7,   6,  10, 111]]), array([[ 84,  14,   0,   3],
       [ 17, 111,   1,   5],
       [  8,   0,  54,  27],
       [  2,   3,   6, 123]]), array([[ 79,  14,   7,   1],
       [ 20, 105,   0,   9],
       [  2,   0,  71,  16],
       [  6,   4,  13, 111]])]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.5555555555555556, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.5555555555555556, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.5555555555555556, 0.7111111111111111, 0.7333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.5555555555555556, 0.7111111111111111, 0.7333333333333333]","[0.6538461538461539, 0.7712418300653595, 0.4653846153846154, 0.7058080808080809, 0.6594169719169719, 0.6894650488400489, 0.6676136363636364, 0.5830357142857143, 0.769266917293233, 0.7547348484848485]","[0.6583333333333333, 0.6958333333333333, 0.478030303030303, 0.6803030303030303, 0.6551948051948051, 0.6823232323232323, 0.5775252525252526, 0.5664141414141415, 0.6878787878787879, 0.7313131313131314]","[0.6448125143777317, 0.6733554435760318, 0.45094760312151616, 0.687049062049062, 0.6474955504703788, 0.6751867413632119, 0.5888799984194721, 0.5498209718670077, 0.6905042016806722, 0.732695374800638]","[0.677257525083612, 0.7811167945439046, 0.48584169453734666, 0.7043258673693458, 0.6655134988468322, 0.7020909645909647, 0.6651515151515152, 0.6123015873015873, 0.757435254803676, 0.7482323232323232]","[0.6521739130434783, 0.6956521739130435, 0.5, 0.6956521739130435, 0.6666666666666666, 0.6888888888888889, 0.6, 0.5555555555555556, 0.7111111111111111, 0.7333333333333333]","[0.6536441923965554, 0.6816907517035394, 0.4746255634724444, 0.6939425308990527, 0.6565392547391021, 0.6849984438219732, 0.5977139420121876, 0.554793975561239, 0.699062558356676, 0.7306893496367179]","[array([[ 6,  6,  0,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  2,  2,  1],
       [ 8,  1,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 4,  5,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 12]]), array([[ 9,  2,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 0,  5,  0,  4],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [5, 4, 0, 0],
       [0, 0, 9, 1],
       [4, 0, 4, 7]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  0, 13]]), array([[ 7,  2,  1,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  1, 12]])]"
20,"[0.7833698030634574, 0.7702407002188184, 0.7838427947598253, 0.7882096069868996, 0.8021739130434783, 0.7690631808278867, 0.777292576419214, 0.7947598253275109, 0.7685589519650655, 0.777292576419214]","[0.7833698030634574, 0.7702407002188184, 0.7838427947598253, 0.7882096069868996, 0.8021739130434783, 0.7690631808278867, 0.777292576419214, 0.7947598253275109, 0.7685589519650655, 0.777292576419214]","[0.7833698030634574, 0.7702407002188184, 0.7838427947598253, 0.7882096069868996, 0.8021739130434783, 0.7690631808278867, 0.777292576419214, 0.7947598253275109, 0.7685589519650655, 0.777292576419214]","[0.7833698030634574, 0.7702407002188184, 0.7838427947598253, 0.7882096069868996, 0.8021739130434783, 0.7690631808278867, 0.777292576419214, 0.7947598253275109, 0.7685589519650655, 0.777292576419214]","[0.7815912772700644, 0.7787008931662397, 0.7763270445040172, 0.7855228238365662, 0.7975655569104189, 0.7607600334002523, 0.7692557371402661, 0.7880457957295726, 0.7765629868021954, 0.7801595260514752]","[0.7827041757504611, 0.7784714070098944, 0.7765919955235503, 0.7714997434675549, 0.7980447295665896, 0.7590176181797285, 0.772881614842685, 0.791188608631113, 0.763300667648519, 0.7802102237726708]","[0.7760408272770195, 0.7642936090581967, 0.7763845772107504, 0.7754254488535628, 0.7971221470888914, 0.7597088361779214, 0.7697744764823136, 0.7877914821340698, 0.7630605625877493, 0.7714332306044764]","[0.7890655049562944, 0.7971538781213587, 0.78450237754634, 0.787869937535449, 0.8034694408698544, 0.7697984260791053, 0.7777011000334423, 0.7993051699359098, 0.7871559285715214, 0.7908144235012898]","[0.7833698030634574, 0.7702407002188184, 0.7838427947598253, 0.7882096069868996, 0.8021739130434783, 0.7690631808278867, 0.777292576419214, 0.7947598253275109, 0.7685589519650655, 0.777292576419214]","[0.7811342943435375, 0.7691330439977707, 0.7840896333832373, 0.7850933001690826, 0.8022587392702052, 0.7692748149779107, 0.7762381059502601, 0.7950740937961154, 0.7712738025889048, 0.7766836977831618]","[array([[ 62,  18,   8,  12],
       [ 14, 113,   2,   5],
       [  0,   2,  80,   7],
       [  2,   4,  25, 103]]), array([[ 70,  22,   8,   0],
       [ 16, 116,   1,   1],
       [  4,   0,  82,   3],
       [ 11,   5,  34,  84]]), array([[ 70,  20,   7,   4],
       [ 23, 108,   2,   1],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 71,  22,   7,   1],
       [ 20, 109,   1,   4],
       [  2,   0,  58,  29],
       [  1,   2,   8, 123]]), array([[ 75,  19,   4,   3],
       [ 15, 113,   1,   6],
       [  1,   1,  71,  16],
       [  2,   2,  21, 110]]), array([[ 69,  22,   8,   2],
       [ 19, 112,   1,   2],
       [  6,   0,  64,  20],
       [ 11,   2,  13, 108]]), array([[ 70,  22,   7,   2],
       [  8, 119,   0,   7],
       [  3,   0,  70,  16],
       [ 14,   1,  22,  97]]), array([[ 74,  20,   6,   1],
       [ 14, 118,   1,   1],
       [  6,   0,  71,  12],
       [  9,   4,  20, 101]]), array([[ 82,   8,   8,   3],
       [ 34,  98,   1,   1],
       [  6,   0,  60,  23],
       [ 12,   3,   7, 112]]), array([[ 65,  18,   7,  11],
       [ 13, 112,   6,   3],
       [  2,   0,  81,   6],
       [  0,   5,  31,  98]])]","[0.6521739130434783, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.6521739130434783, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.6746794871794872, 0.7248015873015874, 0.5931372549019608, 0.6804321409584567, 0.6131410256410257, 0.6004464285714286, 0.54995004995005, 0.635576923076923, 0.6766456582633052, 0.741662851037851]","[0.6666666666666666, 0.7222222222222221, 0.5886363636363636, 0.6530303030303031, 0.6172077922077922, 0.5858585858585859, 0.553030303030303, 0.6257575757575757, 0.6545454545454545, 0.7224747474747474]","[0.6611459129106187, 0.7081235697940504, 0.5894423558897243, 0.6588094567970729, 0.6133237133237133, 0.5901628613322162, 0.5415091973244147, 0.6271848739495799, 0.6533455882352941, 0.7127594627594628]","[0.6720457079152731, 0.7374051069703245, 0.6033674339300937, 0.6779085394646035, 0.6245014245014245, 0.6043470418470419, 0.5696525696525697, 0.6363247863247864, 0.6709772798008093, 0.7464896214896216]","[0.6521739130434783, 0.717391304347826, 0.6086956521739131, 0.6739130434782609, 0.6222222222222222, 0.6, 0.5555555555555556, 0.6222222222222222, 0.6666666666666666, 0.7111111111111111]","[0.653296575547215, 0.7136802308228036, 0.6044322763430315, 0.6678557006326558, 0.6216022660467104, 0.5996543778801844, 0.5520509104422148, 0.6256844070961719, 0.6574542483660131, 0.7104599104599104]","[array([[8, 2, 0, 2],
       [2, 6, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 10]]), array([[ 5,  5,  0,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[6, 3, 1, 1],
       [5, 3, 1, 0],
       [0, 0, 8, 2],
       [3, 1, 3, 8]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[ 9,  2,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  2, 11]]), array([[ 6,  1,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
