min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.9146608315098468, 0.9234135667396062, 0.9213973799126638, 0.9344978165938864, 0.9391304347826087, 0.9215686274509803, 0.9104803493449781, 0.9082969432314411, 0.9148471615720524, 0.9235807860262009]","[0.9146608315098468, 0.9234135667396062, 0.9213973799126638, 0.9344978165938864, 0.9391304347826087, 0.9215686274509803, 0.9104803493449781, 0.9082969432314411, 0.9148471615720524, 0.9235807860262009]","[0.9146608315098468, 0.9234135667396062, 0.9213973799126638, 0.9344978165938864, 0.9391304347826087, 0.9215686274509803, 0.9104803493449781, 0.9082969432314411, 0.9148471615720524, 0.9235807860262009]","[0.9146608315098468, 0.9234135667396062, 0.9213973799126638, 0.9344978165938864, 0.9391304347826087, 0.9215686274509803, 0.9104803493449781, 0.9082969432314411, 0.9148471615720524, 0.9235807860262009]","[0.9160791698641572, 0.923873826770563, 0.9224851690248095, 0.9320068984330915, 0.9383333518756134, 0.918945700121927, 0.9106493976165447, 0.9042589785217917, 0.9127576548441723, 0.9226395730706075]","[0.9111697132315948, 0.918941388562804, 0.9219076632633916, 0.9312150588696301, 0.9357935419010066, 0.919754773984861, 0.9048727466239832, 0.9120485983698151, 0.9100411697215336, 0.9216687726126293]","[0.9128514160576038, 0.9209299485114448, 0.921059406334109, 0.9313390327597566, 0.9368105917299117, 0.9190498174476073, 0.9067847644151543, 0.907080625952243, 0.9110183133601005, 0.9217048935934025]","[0.9154444586145969, 0.9239414539646228, 0.9241512479977936, 0.934636390186749, 0.9392318892713077, 0.9216496231558464, 0.9117791434312548, 0.9106696418838996, 0.9147296779417836, 0.9251615146886943]","[0.9146608315098468, 0.9234135667396062, 0.9213973799126638, 0.9344978165938864, 0.9391304347826087, 0.9215686274509803, 0.9104803493449781, 0.9082969432314411, 0.9148471615720524, 0.9235807860262009]","[0.914382006749126, 0.9232810224355686, 0.9216384677788376, 0.9343348422295602, 0.9389395702016804, 0.9212753730978891, 0.9100997793480259, 0.9085305244897044, 0.9144707514739251, 0.923881310622859]","[array([[ 94,   4,   0,   2],
       [  6, 121,   3,   4],
       [  4,   2,  76,   7],
       [  1,   4,   2, 127]]), array([[ 93,   5,   0,   2],
       [  5, 127,   0,   2],
       [  3,   0,  77,   9],
       [  2,   2,   5, 125]]), array([[ 97,   1,   2,   1],
       [  9, 120,   0,   5],
       [  1,   0,  80,   8],
       [  4,   2,   3, 125]]), array([[ 97,   3,   0,   1],
       [  4, 126,   2,   2],
       [  3,   3,  78,   5],
       [  2,   0,   5, 127]]), array([[ 95,   5,   1,   0],
       [  1, 132,   0,   2],
       [  4,   0,  80,   5],
       [  3,   3,   4, 125]]), array([[ 96,   4,   0,   1],
       [  2, 129,   2,   1],
       [  2,   3,  79,   6],
       [  4,   3,   8, 119]]), array([[ 89,   7,   2,   3],
       [  2, 132,   0,   0],
       [  0,   5,  77,   7],
       [  2,   3,  10, 119]]), array([[ 93,   4,   2,   2],
       [  5, 123,   1,   5],
       [  2,   0,  84,   3],
       [  3,   2,  13, 116]]), array([[ 96,   2,   2,   1],
       [  4, 126,   0,   4],
       [  4,   2,  74,   9],
       [  1,   3,   7, 123]]), array([[ 92,   7,   1,   1],
       [  6, 127,   0,   1],
       [  5,   2,  81,   1],
       [  2,   4,   5, 123]])]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6]","[0.6264430014430015, 0.7683740601503759, 0.5427083333333333, 0.5628465102149313, 0.7612179487179487, 0.720343137254902, 0.6541666666666667, 0.7440268065268065, 0.7059523809523809, 0.6083333333333333]","[0.6222222222222222, 0.7194444444444444, 0.5492424242424242, 0.546969696969697, 0.7448051948051947, 0.6896464646464646, 0.6474747474747475, 0.7507575757575757, 0.6934343434343435, 0.5984848484848485]","[0.6207773707773707, 0.7226998491704374, 0.5428594702788251, 0.5472689075630252, 0.7375933245498463, 0.6955492424242424, 0.6488115449915111, 0.7445887445887446, 0.6941447368421052, 0.5917701863354037]","[0.6480801806888763, 0.754556227525335, 0.5553442028985508, 0.5644381044838711, 0.7603988603988605, 0.7223093681917211, 0.6707407407407407, 0.7632478632478633, 0.7148148148148148, 0.6111111111111112]","[0.6304347826086957, 0.7391304347826086, 0.5652173913043478, 0.5652173913043478, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.7555555555555555, 0.7111111111111111, 0.6]","[0.6350002654350481, 0.7270968588104137, 0.5574721367147735, 0.5570880526123493, 0.7321817205875176, 0.708543771043771, 0.6667194868892662, 0.7564213564213563, 0.7080175438596491, 0.5954451345755694]","[array([[ 8,  4,  0,  0],
       [ 3,  5,  1,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  0,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 2,  7,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  2,  2, 11]]), array([[ 7,  2,  1,  1],
       [ 0, 10,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4,  9]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 1,  0,  2, 12]]), array([[ 9,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  3, 12]]), array([[8, 3, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 4, 6],
       [1, 3, 2, 9]])]"
10,"[0.8599562363238512, 0.8533916849015317, 0.868995633187773, 0.868995633187773, 0.8326086956521739, 0.8518518518518519, 0.8580786026200873, 0.8471615720524017, 0.8558951965065502, 0.8668122270742358]","[0.8599562363238512, 0.8533916849015317, 0.868995633187773, 0.868995633187773, 0.8326086956521739, 0.8518518518518519, 0.8580786026200873, 0.8471615720524017, 0.8558951965065502, 0.8668122270742358]","[0.8599562363238512, 0.8533916849015317, 0.868995633187773, 0.868995633187773, 0.8326086956521739, 0.8518518518518519, 0.8580786026200873, 0.8471615720524017, 0.8558951965065502, 0.8668122270742358]","[0.8599562363238512, 0.8533916849015317, 0.868995633187773, 0.868995633187773, 0.8326086956521739, 0.8518518518518519, 0.8580786026200873, 0.8471615720524017, 0.8558951965065502, 0.8668122270742358]","[0.856147496470077, 0.859708945260347, 0.8690529212242297, 0.8661868619185692, 0.8281616048813495, 0.8505142583804344, 0.8611111111111112, 0.8441243085493375, 0.8603960396039604, 0.875553160654285]","[0.8582009894348481, 0.8431871541170551, 0.8610509445209152, 0.8622121896912146, 0.8314954903730073, 0.8439288704989901, 0.8491242613276924, 0.841566724171998, 0.8425862123358069, 0.8569069907997005]","[0.8563642443055384, 0.846969949856484, 0.8643661582574749, 0.8636898756891636, 0.8293297649442822, 0.8460147923547193, 0.851863877582153, 0.841709377040369, 0.8480370025606427, 0.8626356932345448]","[0.8625016190944053, 0.8585311180772028, 0.8691333127776727, 0.8688612378142678, 0.8342692834989426, 0.8517153073885235, 0.8597555798156234, 0.847977624007027, 0.8578602620087336, 0.871485065237753]","[0.8599562363238512, 0.8533916849015317, 0.868995633187773, 0.868995633187773, 0.8326086956521739, 0.8518518518518519, 0.8580786026200873, 0.8471615720524017, 0.8558951965065502, 0.8668122270742358]","[0.8604216361756504, 0.8518957026457977, 0.8684254526577174, 0.8684802637317915, 0.8329106473818936, 0.8507967070511941, 0.8558830825823588, 0.8465591158600206, 0.8539632724591509, 0.8661770149280494]","[array([[ 87,  11,   0,   2],
       [ 11, 119,   1,   3],
       [  9,   0,  74,   6],
       [  3,   5,  13, 113]]), array([[ 90,   8,   0,   2],
       [ 11, 114,   0,   9],
       [  6,   1,  62,  20],
       [  0,   2,   8, 124]]), array([[ 83,  14,   0,   4],
       [  9, 120,   2,   3],
       [  4,   0,  72,  13],
       [  1,   2,   8, 123]]), array([[ 88,  12,   0,   1],
       [  7, 123,   0,   4],
       [  8,   1,  70,  10],
       [  1,   4,  12, 117]]), array([[ 84,  10,   1,   6],
       [ 20, 110,   4,   1],
       [  2,   0,  73,  14],
       [  0,   5,  14, 116]]), array([[ 89,  11,   0,   1],
       [  9, 120,   0,   5],
       [  7,   2,  66,  15],
       [  1,   5,  12, 116]]), array([[ 71,  15,   2,  13],
       [  2, 127,   0,   5],
       [  3,   1,  77,   8],
       [  4,   1,  11, 118]]), array([[ 77,  16,   6,   2],
       [  4, 123,   0,   7],
       [  2,   0,  75,  12],
       [  6,   1,  14, 113]]), array([[ 85,  13,   0,   3],
       [  5, 126,   0,   3],
       [  7,   3,  63,  16],
       [  4,   5,   7, 118]]), array([[ 87,  13,   0,   1],
       [  7, 119,   0,   8],
       [  9,   0,  67,  13],
       [  3,   4,   3, 124]])]","[0.5869565217391305, 0.7608695652173914, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.5869565217391305, 0.7608695652173914, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.5869565217391305, 0.7608695652173914, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.5869565217391305, 0.7608695652173914, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.590625, 0.7722222222222223, 0.5602532679738562, 0.6945569050832209, 0.704004329004329, 0.6303571428571428, 0.5658369408369408, 0.6581699346405229, 0.6, 0.6913194444444445]","[0.5791666666666666, 0.7444444444444445, 0.5507575757575757, 0.6257575757575757, 0.7077922077922078, 0.6196969696969696, 0.5603535353535354, 0.6636363636363636, 0.5813131313131313, 0.6868686868686869]","[0.5665476190476191, 0.7457635566188199, 0.5525759598271041, 0.6352554179566563, 0.7035714285714285, 0.6102150537634409, 0.5555555555555555, 0.6347465886939571, 0.5799122807017544, 0.6866298811544991]","[0.6141304347826086, 0.7710144927536232, 0.5637965331059961, 0.6900389211602026, 0.7104377104377104, 0.6436507936507936, 0.5736892736892737, 0.6828177196804648, 0.6148148148148148, 0.6926234567901234]","[0.5869565217391305, 0.7608695652173914, 0.5652173913043478, 0.6521739130434783, 0.7111111111111111, 0.6444444444444445, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6888888888888889]","[0.5814699792960663, 0.7543426253380486, 0.5616681314186538, 0.6481973796383541, 0.7085714285714286, 0.6316094896740059, 0.5679012345679013, 0.635369287416071, 0.5977076023391813, 0.6883720052820224]","[array([[9, 3, 0, 0],
       [5, 3, 0, 1],
       [2, 0, 7, 1],
       [0, 0, 7, 8]]), array([[10,  1,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 7,  3,  0,  1],
       [ 3,  5,  0,  2],
       [ 2,  0,  4,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  1],
       [ 2,  0,  5,  3],
       [ 0,  2,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  3,  4],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  1,  1],
       [ 2,  4,  0,  3],
       [ 0,  0,  7,  3],
       [ 1,  0,  3, 11]]), array([[ 5,  4,  2,  0],
       [ 2,  6,  0,  1],
       [ 0,  0, 10,  0],
       [ 2,  0,  5,  8]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]])]"
15,"[0.8205689277899344, 0.8227571115973742, 0.8056768558951966, 0.8187772925764192, 0.8239130434782609, 0.7973856209150327, 0.7816593886462883, 0.7991266375545851, 0.8034934497816594, 0.8100436681222707]","[0.8205689277899344, 0.8227571115973742, 0.8056768558951966, 0.8187772925764192, 0.8239130434782609, 0.7973856209150327, 0.7816593886462883, 0.7991266375545851, 0.8034934497816594, 0.8100436681222707]","[0.8205689277899344, 0.8227571115973742, 0.8056768558951966, 0.8187772925764192, 0.8239130434782609, 0.7973856209150327, 0.7816593886462883, 0.7991266375545851, 0.8034934497816594, 0.8100436681222707]","[0.8205689277899344, 0.8227571115973742, 0.8056768558951966, 0.8187772925764192, 0.8239130434782609, 0.7973856209150327, 0.7816593886462883, 0.7991266375545851, 0.8034934497816594, 0.8100436681222707]","[0.8176505733135389, 0.8186925890250698, 0.7988524851228211, 0.8126852720993836, 0.8341129591129591, 0.7929634878760664, 0.7948875774407178, 0.7981473165313735, 0.7984348635782386, 0.8111789661213394]","[0.8138680194532953, 0.8211173067248029, 0.7968595115422996, 0.8072123391275905, 0.8077034482474464, 0.7945281841616998, 0.7701118531272882, 0.787213393484242, 0.7963730131188533, 0.8029133451664805]","[0.8154054914722818, 0.8186645300909685, 0.7976153232573284, 0.8092719147181592, 0.8152140582197016, 0.7933829584842496, 0.7740192769327743, 0.7897857651829431, 0.7964166382411313, 0.805701104170598]","[0.8205549782529117, 0.8263997423695666, 0.8040547188044432, 0.8179104417376808, 0.8295105305974873, 0.7976745014558568, 0.7928811795150702, 0.8001776861691425, 0.8055978944126475, 0.8107082914767831]","[0.8205689277899344, 0.8227571115973742, 0.8056768558951966, 0.8187772925764192, 0.8239130434782609, 0.7973856209150327, 0.7816593886462883, 0.7991266375545851, 0.8034934497816594, 0.8100436681222707]","[0.820183459280245, 0.8232596797160225, 0.8046335352991274, 0.8177614003644231, 0.8213370205090353, 0.797219505809078, 0.7801458597017239, 0.7966345823098149, 0.8034746442418419, 0.8089865870447123]","[array([[ 76,  14,   8,   2],
       [ 15, 112,   0,   7],
       [  2,   0,  70,  17],
       [  4,   5,   8, 117]]), array([[ 83,   8,   8,   1],
       [ 23, 106,   0,   5],
       [  2,   0,  71,  16],
       [  2,   5,  11, 116]]), array([[ 68,  22,   7,   4],
       [ 17, 114,   1,   2],
       [  3,   0,  71,  15],
       [  7,   2,   9, 116]]), array([[ 79,  21,   0,   1],
       [ 13, 118,   1,   2],
       [  9,   0,  63,  17],
       [  1,   2,  16, 115]]), array([[ 70,  26,   4,   1],
       [  5, 124,   0,   6],
       [  3,   0,  65,  21],
       [  0,   6,   9, 120]]), array([[ 74,  16,   9,   2],
       [ 14, 111,   0,   9],
       [  1,   4,  73,  12],
       [  7,   5,  14, 108]]), array([[ 81,  19,   1,   0],
       [ 13, 121,   0,   0],
       [  7,   1,  56,  25],
       [ 19,  10,   5, 100]]), array([[ 66,  28,   5,   2],
       [  9, 123,   0,   2],
       [  4,   2,  68,  15],
       [  7,   6,  12, 109]]), array([[ 78,  20,   0,   3],
       [ 14, 118,   1,   1],
       [ 11,   0,  66,  12],
       [  4,   6,  18, 106]]), array([[ 78,  15,   6,   2],
       [ 11, 121,   0,   2],
       [  0,   3,  67,  19],
       [  9,  12,   8, 105]])]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.4666666666666667, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.4666666666666667, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.4666666666666667, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.4666666666666667, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6410256410256411, 0.7208333333333333, 0.5856227106227107, 0.7058080808080809, 0.6878739316239316, 0.7100919913419913, 0.49267399267399264, 0.7291666666666666, 0.6830808080808081, 0.641729797979798]","[0.6444444444444445, 0.711111111111111, 0.5803030303030302, 0.6803030303030303, 0.685064935064935, 0.7123737373737373, 0.4542929292929293, 0.709090909090909, 0.6785353535353535, 0.6247474747474747]","[0.6367452874869755, 0.7086999022482894, 0.5797909316018682, 0.687049062049062, 0.6793576895762645, 0.7025925925925925, 0.46551120448179273, 0.6903836317135551, 0.6722874493927125, 0.6247607655502392]","[0.6638795986622074, 0.7304347826086957, 0.5977464564421087, 0.7043258673693458, 0.6905175688509022, 0.7295815295815296, 0.5125763125763125, 0.7537037037037037, 0.6950617283950618, 0.631902356902357]","[0.6521739130434783, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.7111111111111111, 0.4666666666666667, 0.6888888888888889, 0.6666666666666666, 0.6222222222222222]","[0.6518027601714913, 0.7175400569509965, 0.5894805130942211, 0.6939425308990527, 0.6830023584698879, 0.7115061728395062, 0.48230625583566766, 0.6877271952259165, 0.6714008097165992, 0.618823320928584]","[array([[ 8,  4,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  5, 10]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  4,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[ 5,  4,  1,  1],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 8,  2,  1,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[3, 7, 1, 0],
       [5, 4, 0, 0],
       [1, 0, 5, 4],
       [4, 1, 1, 9]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0, 10,  0],
       [ 4,  0,  3,  8]]), array([[7, 4, 0, 0],
       [2, 7, 0, 0],
       [1, 0, 7, 2],
       [4, 0, 2, 9]]), array([[ 5,  2,  0,  4],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  2,  2, 10]])]"
20,"[0.7855579868708972, 0.7768052516411379, 0.7816593886462883, 0.8187772925764192, 0.8108695652173913, 0.7625272331154684, 0.7838427947598253, 0.8100436681222707, 0.7860262008733624, 0.7816593886462883]","[0.7855579868708972, 0.7768052516411379, 0.7816593886462883, 0.8187772925764192, 0.8108695652173913, 0.7625272331154684, 0.7838427947598253, 0.8100436681222707, 0.7860262008733624, 0.7816593886462883]","[0.7855579868708972, 0.7768052516411379, 0.7816593886462883, 0.8187772925764192, 0.8108695652173913, 0.7625272331154684, 0.7838427947598253, 0.8100436681222707, 0.7860262008733624, 0.7816593886462883]","[0.7855579868708972, 0.7768052516411379, 0.7816593886462883, 0.8187772925764192, 0.8108695652173913, 0.7625272331154684, 0.7838427947598253, 0.8100436681222707, 0.7860262008733624, 0.7816593886462883]","[0.7961671281870956, 0.7728117703446651, 0.7775510787052067, 0.8167218810601165, 0.8190974733197467, 0.7537182099417198, 0.7796841960980528, 0.8057830880900001, 0.7865583978628831, 0.7827465514847862]","[0.7769906087539828, 0.780311504276371, 0.7809958024982442, 0.8025536601119445, 0.7918066525753699, 0.753425118631266, 0.7699887756677731, 0.8094007518310107, 0.7936528559782022, 0.7829982499339989]","[0.7772729061470085, 0.7730892913746608, 0.7781384375587539, 0.807111780455154, 0.799469495870716, 0.753294915768332, 0.7734395022241796, 0.8063806783078074, 0.783113859638565, 0.7760230727622033]","[0.7925504180682992, 0.7848907168986635, 0.7869480423885465, 0.8190776279974843, 0.8151193739465814, 0.7634662989390976, 0.782369397353928, 0.815474047722744, 0.8037420201103695, 0.790156721147155]","[0.7855579868708972, 0.7768052516411379, 0.7816593886462883, 0.8187772925764192, 0.8108695652173913, 0.7625272331154684, 0.7838427947598253, 0.8100436681222707, 0.7860262008733624, 0.7816593886462883]","[0.7806680443492815, 0.7775092224523933, 0.7831632312413563, 0.8164995498734384, 0.8074280098320081, 0.7627343404109149, 0.7818134689386422, 0.8115944097192492, 0.7882306998208426, 0.7802018012479375]","[array([[ 56,  24,   3,  17],
       [  6, 117,   0,  11],
       [  2,   0,  76,  11],
       [  1,   5,  18, 110]]), array([[ 73,  24,   3,   0],
       [ 19, 109,   0,   6],
       [  4,   0,  76,   9],
       [  8,   0,  29,  97]]), array([[ 71,  19,   7,   4],
       [ 31, 100,   1,   2],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 76,  17,   7,   1],
       [ 12, 117,   1,   4],
       [  2,   0,  60,  27],
       [  1,   2,   9, 122]]), array([[ 70,  24,   4,   3],
       [ 10, 119,   1,   5],
       [  0,   2,  60,  27],
       [  2,   2,   7, 124]]), array([[ 72,  20,   8,   1],
       [ 17, 113,   1,   3],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 70,  22,   7,   2],
       [  7, 120,   0,   7],
       [  3,   0,  61,  25],
       [ 13,   2,  11, 108]]), array([[ 84,   8,   6,   3],
       [ 16, 110,   1,   7],
       [  2,   0,  70,  17],
       [  1,   3,  23, 107]]), array([[ 81,   9,   8,   3],
       [ 24, 107,   2,   1],
       [  4,   0,  77,   8],
       [  3,   6,  30,  95]]), array([[ 65,  18,   7,  11],
       [ 11, 114,   1,   8],
       [  2,   0,  80,   7],
       [  1,   4,  30,  99]])]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.5658653846153846, 0.6255411255411255, 0.5328449328449328, 0.65625, 0.596185064935065, 0.646969696969697, 0.6180555555555555, 0.7416666666666666, 0.7462912087912087, 0.7392857142857142]","[0.5680555555555555, 0.6097222222222223, 0.5325757575757576, 0.6303030303030303, 0.589935064935065, 0.6441919191919192, 0.6247474747474747, 0.7340909090909091, 0.7462121212121212, 0.6760101010101011]","[0.5587528604118993, 0.6114405439595194, 0.5296656183186602, 0.6339598997493734, 0.5907522429261559, 0.6415027467659047, 0.6162280701754386, 0.7268409586056646, 0.7321227621483375, 0.6204912928151309]","[0.5735785953177257, 0.6409514398644833, 0.5496788235918671, 0.654891304347826, 0.6045454545454545, 0.6692592592592592, 0.6228395061728396, 0.76, 0.7609890109890111, 0.7539682539682541]","[0.5652173913043478, 0.6304347826086957, 0.5434782608695652, 0.6521739130434783, 0.6, 0.6444444444444445, 0.6222222222222222, 0.7333333333333333, 0.7333333333333333, 0.6666666666666666]","[0.5613869266739628, 0.6303316558039765, 0.54382289077756, 0.6434564672550942, 0.6001993712138639, 0.652147203024396, 0.6181286549707603, 0.7357443718228031, 0.7310895140664961, 0.6272176732146747]","[array([[5, 5, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [0, 0, 6, 9]]), array([[ 7,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  1,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 13]]), array([[ 6,  3,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  1,  1],
       [ 1,  7,  1,  0],
       [ 0,  0,  6,  4],
       [ 3,  1,  1, 10]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[9, 2, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 2,  5,  3,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
