max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7702407002188184, 0.7396061269146609, 0.8100436681222707, 0.7969432314410481, 0.7565217391304347, 0.7342047930283224, 0.7641921397379913, 0.7729257641921398, 0.7663755458515283, 0.7620087336244541]","[0.7702407002188184, 0.7396061269146609, 0.8100436681222707, 0.7969432314410481, 0.7565217391304347, 0.7342047930283224, 0.7641921397379913, 0.7729257641921398, 0.7663755458515283, 0.7620087336244541]","[0.7702407002188184, 0.7396061269146609, 0.8100436681222707, 0.7969432314410481, 0.7565217391304347, 0.7342047930283224, 0.7641921397379913, 0.7729257641921398, 0.7663755458515283, 0.7620087336244541]","[0.7702407002188184, 0.7396061269146609, 0.8100436681222707, 0.7969432314410481, 0.7565217391304347, 0.7342047930283224, 0.7641921397379913, 0.7729257641921398, 0.7663755458515283, 0.7620087336244541]","[0.7701227027047719, 0.7404041201055106, 0.8020963839718472, 0.7902576185033479, 0.7582288537721475, 0.7266508651761128, 0.7543508340778675, 0.780454457632217, 0.7670755525321594, 0.7564298796441654]","[0.7680295153446252, 0.7501563810162669, 0.8028112303096819, 0.7942734320388269, 0.7607363732627945, 0.7261235078731754, 0.7511510751947239, 0.7810659545746625, 0.7535242078626779, 0.7586606681798485]","[0.7614587579164073, 0.7374636922722169, 0.8015377964426877, 0.7913739750389043, 0.7561112043720739, 0.7261862756422961, 0.7520410054442257, 0.7720255402549833, 0.751903338596887, 0.7559481189472308]","[0.7764967758016629, 0.755784292535256, 0.8091142509459814, 0.8014729504270136, 0.7690037249234858, 0.73599414451531, 0.7616674126041784, 0.795837027576498, 0.7706966325539159, 0.7662340414835737]","[0.7702407002188184, 0.7396061269146609, 0.8100436681222707, 0.7969432314410481, 0.7565217391304347, 0.7342047930283224, 0.7641921397379913, 0.7729257641921398, 0.7663755458515283, 0.7620087336244541]","[0.7669393111716675, 0.7405232641384399, 0.8087278530990559, 0.7983316813980613, 0.7594155684174588, 0.7349118583145902, 0.762198492791844, 0.7756568796222567, 0.7606062412020999, 0.7624290431364931]","[array([[ 58,  22,  10,  10],
       [ 14, 112,   1,   7],
       [  0,   2,  79,   8],
       [  1,   5,  25, 103]]), array([[71, 19,  8,  2],
       [34, 90,  2,  8],
       [ 1,  0, 79,  9],
       [ 1,  1, 34, 98]]), array([[ 67,  23,   7,   4],
       [ 14, 117,   2,   1],
       [  3,   0,  74,  12],
       [  7,   2,  12, 113]]), array([[ 76,  17,   7,   1],
       [ 23, 110,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 76,  20,   4,   1],
       [ 32,  98,   2,   3],
       [  6,   0,  72,  11],
       [ 10,   6,  17, 102]]), array([[ 67,  25,   8,   1],
       [ 23, 105,   2,   4],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 62,  29,   7,   3],
       [ 16, 116,   0,   2],
       [  5,   0,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 88,   8,   4,   1],
       [ 36,  94,   3,   1],
       [  6,   0,  71,  12],
       [  9,   5,  19, 101]]), array([[ 52,  37,   8,   4],
       [ 14, 117,   2,   1],
       [  2,   2,  71,  14],
       [  0,   7,  16, 111]]), array([[ 65,  28,   7,   1],
       [ 20, 110,   2,   2],
       [  4,   1,  72,  12],
       [ 11,   4,  17, 102]])]","[0.5217391304347826, 0.6521739130434783, 0.5, 0.7391304347826086, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5, 0.7391304347826086, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5, 0.7391304347826086, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5217391304347826, 0.6521739130434783, 0.5, 0.7391304347826086, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5218781218781219, 0.65, 0.48006715506715514, 0.7386363636363636, 0.7047619047619047, 0.7549242424242424, 0.6555194805194805, 0.635576923076923, 0.6535443722943723, 0.7068181818181818]","[0.5222222222222223, 0.6416666666666666, 0.48484848484848486, 0.7340909090909091, 0.7077922077922078, 0.7623737373737374, 0.6641414141414141, 0.6257575757575757, 0.646969696969697, 0.7090909090909091]","[0.5106979405034325, 0.63943583298422, 0.4795403050354522, 0.7335916771400641, 0.7032467532467532, 0.7548097296381049, 0.6575123152709359, 0.6271848739495799, 0.6376751056384924, 0.7042485440654778]","[0.5339877513790557, 0.6619565217391304, 0.5016111907416255, 0.7376482213438734, 0.7111111111111111, 0.7699326599326598, 0.6691774891774892, 0.6363247863247864, 0.6778860028860029, 0.7297643097643098]","[0.5217391304347826, 0.6521739130434783, 0.5, 0.7391304347826086, 0.7111111111111111, 0.7555555555555555, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111]","[0.5167396278977217, 0.6514756865388002, 0.4981652684608987, 0.7358912709543846, 0.7082828282828283, 0.7582224482300759, 0.6658894362342638, 0.6256844070961719, 0.6492285464062733, 0.7160251675888595]","[array([[4, 6, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 1,  7,  1,  0],
       [ 1,  0,  6,  3],
       [ 2,  0,  2, 11]]), array([[7, 2, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[ 5,  6,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  3, 10]]), array([[ 7,  3,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  1,  2, 11]])]"
5,"[0.7483588621444202, 0.7614879649890591, 0.7489082969432315, 0.7685589519650655, 0.7391304347826086, 0.7254901960784313, 0.74235807860262, 0.7641921397379913, 0.7467248908296943, 0.7663755458515283]","[0.7483588621444202, 0.7614879649890591, 0.7489082969432315, 0.7685589519650655, 0.7391304347826086, 0.7254901960784313, 0.74235807860262, 0.7641921397379913, 0.7467248908296943, 0.7663755458515283]","[0.7483588621444202, 0.7614879649890591, 0.7489082969432315, 0.7685589519650655, 0.7391304347826086, 0.7254901960784313, 0.74235807860262, 0.7641921397379913, 0.7467248908296943, 0.7663755458515283]","[0.7483588621444202, 0.7614879649890591, 0.7489082969432315, 0.7685589519650655, 0.7391304347826086, 0.7254901960784313, 0.74235807860262, 0.7641921397379913, 0.7467248908296943, 0.7663755458515283]","[0.7422909218191365, 0.7666517340168051, 0.7402737261974115, 0.7610175601545621, 0.7388861178694985, 0.7159854175897119, 0.7398203039650408, 0.7587482565743435, 0.7400211578971418, 0.7656974273380163]","[0.7434039074291464, 0.7738877242998491, 0.7327210039467807, 0.7633143659829675, 0.7247261055693583, 0.7082980312956669, 0.7510269599825989, 0.7614117503482698, 0.7263566747417656, 0.7672244102659469]","[0.740384752119121, 0.7601669888437841, 0.7306373572183222, 0.7611780098222402, 0.7200144322365977, 0.7074378634196512, 0.7379095150514692, 0.7582246177578469, 0.7288962359000964, 0.7583739437645688]","[0.7530142419324775, 0.7847501373236747, 0.7444140760246231, 0.7711571383507929, 0.7437567336086393, 0.7226316492511017, 0.7533113870220283, 0.7703917361882048, 0.7427908200329729, 0.7732863491259928]","[0.7483588621444202, 0.7614879649890591, 0.7489082969432315, 0.7685589519650655, 0.7391304347826086, 0.7254901960784313, 0.74235807860262, 0.7641921397379913, 0.7467248908296943, 0.7663755458515283]","[0.7480964999540493, 0.7634189347602689, 0.7410410384585421, 0.7688943746799164, 0.7293679906284819, 0.7193179129038391, 0.7413996251239958, 0.7653413766140809, 0.7406266623461207, 0.7629702116478864]","[array([[ 59,  32,   8,   1],
       [ 19, 110,   3,   2],
       [  5,   1,  72,  11],
       [ 11,   5,  17, 101]]), array([[79,  9,  8,  4],
       [36, 92,  1,  5],
       [ 1,  0, 79,  9],
       [ 0,  2, 34, 98]]), array([[ 47,  43,   7,   4],
       [ 14, 115,   3,   2],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 65,  28,   7,   1],
       [ 23, 108,   3,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 42,  54,   4,   1],
       [  8, 124,   1,   2],
       [  6,   0,  72,  11],
       [ 10,   6,  17, 102]]), array([[ 50,  42,   8,   1],
       [ 10, 118,   3,   3],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[63, 16,  9, 13],
       [31, 97,  1,  5],
       [ 0,  1, 83,  5],
       [ 1,  3, 33, 97]]), array([[ 68,  26,   6,   1],
       [ 21, 110,   2,   1],
       [  6,   0,  71,  12],
       [  9,   4,  20, 101]]), array([[ 52,  38,   8,   3],
       [ 12, 118,   1,   3],
       [  6,   0,  60,  23],
       [ 12,   3,   7, 112]]), array([[ 59,  24,   7,  11],
       [ 15, 112,   1,   6],
       [  1,   1,  81,   6],
       [  1,   4,  30,  99]])]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.6383116883116883, 0.6806372549019608, 0.5855614973262032, 0.7087121212121212, 0.6297619047619047, 0.6970238095238095, 0.4977678571428571, 0.5772435897435897, 0.6275385154061625, 0.6452380952380953]","[0.6458333333333333, 0.648611111111111, 0.5909090909090908, 0.7113636363636364, 0.6396103896103896, 0.6964646464646465, 0.4941919191919192, 0.5803030303030303, 0.6191919191919192, 0.6492424242424242]","[0.628840579710145, 0.6541666666666667, 0.5844298245614035, 0.7085859810817365, 0.6196638655462184, 0.6791872844504423, 0.48386674577690914, 0.577304674730304, 0.6023669908466819, 0.6279555887690829]","[0.657820440429136, 0.6801790281329924, 0.5967798186468264, 0.710836627140975, 0.6407407407407407, 0.7163492063492062, 0.5214285714285715, 0.585954415954416, 0.6308979147214442, 0.6543915343915344]","[0.6304347826086957, 0.6739130434782609, 0.6086956521739131, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.5111111111111111, 0.5777777777777777, 0.6222222222222222, 0.6444444444444445]","[0.6298046628859484, 0.6677536231884058, 0.5988749046529367, 0.7127355555789895, 0.6284967320261438, 0.6854201029639626, 0.5052096421424915, 0.5802150303294468, 0.6080631833206204, 0.6312335266835107]","[array([[7, 5, 0, 0],
       [3, 6, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 9,  1,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  4,  2,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 3,  6,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[5, 4, 1, 1],
       [3, 2, 3, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[5, 4, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[ 5,  6,  0,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  2, 11]]), array([[ 4,  3,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
15,"[0.7768052516411379, 0.7527352297592997, 0.7991266375545851, 0.7882096069868996, 0.8021739130434783, 0.7450980392156863, 0.759825327510917, 0.7816593886462883, 0.7707423580786026, 0.7729257641921398]","[0.7768052516411379, 0.7527352297592997, 0.7991266375545851, 0.7882096069868996, 0.8021739130434783, 0.7450980392156863, 0.759825327510917, 0.7816593886462883, 0.7707423580786026, 0.7729257641921398]","[0.7768052516411379, 0.7527352297592997, 0.7991266375545851, 0.7882096069868996, 0.8021739130434783, 0.7450980392156863, 0.759825327510917, 0.7816593886462883, 0.7707423580786026, 0.7729257641921398]","[0.7768052516411379, 0.7527352297592997, 0.7991266375545851, 0.7882096069868996, 0.8021739130434783, 0.7450980392156863, 0.759825327510917, 0.7816593886462883, 0.7707423580786026, 0.7729257641921398]","[0.7745149444782022, 0.7547044637208572, 0.7916284290395085, 0.7818111949805885, 0.8008743255213226, 0.7478046498541905, 0.7518634622082898, 0.7777365082964358, 0.768882351780958, 0.7736208375877185]","[0.7736265302699983, 0.7638877242998491, 0.795311599749611, 0.7855915937057398, 0.7934605258278637, 0.7439859284435907, 0.7524700587617038, 0.7751179717166753, 0.7714495162412435, 0.7746501528402044]","[0.7667043740573152, 0.7510769881746981, 0.7931762784988295, 0.7828157011380286, 0.794155917997141, 0.7407014188578982, 0.7491731498110348, 0.773136239466234, 0.7636098461075285, 0.7653027790339149]","[0.7824470855873237, 0.7706792781406263, 0.8004653876914841, 0.7929223567652497, 0.8056692794571185, 0.7611529980868483, 0.7616025485999889, 0.7855738373759902, 0.7823497488326531, 0.784643828557815]","[0.7768052516411379, 0.7527352297592997, 0.7991266375545851, 0.7882096069868996, 0.8021739130434783, 0.7450980392156863, 0.759825327510917, 0.7816593886462883, 0.7707423580786026, 0.7729257641921398]","[0.7733784171807083, 0.7540369122789257, 0.7995375816851625, 0.7896948782026444, 0.8007895974415306, 0.7480282089425216, 0.7575712575751716, 0.7801388331217802, 0.7703111342027398, 0.771274244795129]","[array([[ 58,  22,  10,  10],
       [ 13, 115,   1,   5],
       [  2,   0,  79,   8],
       [  1,   5,  25, 103]]), array([[75, 15,  8,  2],
       [33, 92,  1,  8],
       [ 1,  0, 79,  9],
       [ 1,  1, 34, 98]]), array([[ 70,  20,   7,   4],
       [ 22, 109,   2,   1],
       [  2,   1,  74,  12],
       [  8,   1,  12, 113]]), array([[ 74,  19,   7,   1],
       [ 25, 108,   1,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 83,  11,   4,   3],
       [ 24, 103,   4,   4],
       [  0,   2,  61,  26],
       [  2,   2,   9, 122]]), array([[ 81,  11,   8,   1],
       [ 35,  96,   1,   2],
       [  6,   0,  62,  22],
       [ 11,   4,  16, 103]]), array([[ 61,  30,   7,   3],
       [ 14, 119,   0,   1],
       [  3,   2,  70,  14],
       [ 12,   2,  22,  98]]), array([[ 66,  28,   6,   1],
       [ 11, 120,   1,   2],
       [  5,   1,  71,  12],
       [  7,   6,  20, 101]]), array([[ 66,  24,   8,   3],
       [ 17, 115,   1,   1],
       [  4,   0,  77,   8],
       [  4,   5,  30,  95]]), array([[ 62,  21,   7,  11],
       [ 14, 113,   5,   2],
       [  2,   0,  81,   6],
       [  1,   4,  31,  98]])]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889]","[0.6842157842157842, 0.65, 0.5409798534798536, 0.6933275058275058, 0.6179653679653679, 0.6652777777777777, 0.5833916083916084, 0.5772435897435897, 0.6480769230769231, 0.7162660256410256]","[0.6541666666666667, 0.6416666666666666, 0.5303030303030303, 0.6840909090909091, 0.614935064935065, 0.6646464646464646, 0.5797979797979799, 0.5803030303030303, 0.6502525252525253, 0.6997474747474747]","[0.6635869565217392, 0.63943583298422, 0.5291912867095864, 0.6786674347158219, 0.6156869446343131, 0.6594931773879142, 0.5698221343873517, 0.577304674730304, 0.6376659038901602, 0.6829177014935529]","[0.6771272206054815, 0.6619565217391304, 0.5571149864628125, 0.6961209080774298, 0.6249158249158249, 0.6865432098765433, 0.6165501165501165, 0.585954415954416, 0.6760683760683761, 0.7251139601139602]","[0.6521739130434783, 0.6521739130434783, 0.5434782608695652, 0.6956521739130435, 0.6222222222222222, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6888888888888889]","[0.6599716446124764, 0.6514756865388002, 0.544580650851045, 0.6869782274761238, 0.6228905597326649, 0.670482131254061, 0.5834782608695652, 0.5802150303294468, 0.6467124332570557, 0.6831006626672261]","[array([[9, 1, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  1,  2],
       [ 5,  4,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 6,  3,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 7,  4,  0,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[4, 6, 1, 0],
       [3, 5, 1, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[5, 4, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[6, 5, 0, 0],
       [4, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 5,  2,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
20,"[0.774617067833698, 0.7571115973741794, 0.7947598253275109, 0.7838427947598253, 0.7652173913043478, 0.7363834422657952, 0.7489082969432315, 0.7707423580786026, 0.7489082969432315, 0.7816593886462883]","[0.774617067833698, 0.7571115973741794, 0.7947598253275109, 0.7838427947598253, 0.7652173913043478, 0.7363834422657952, 0.7489082969432315, 0.7707423580786026, 0.7489082969432315, 0.7816593886462883]","[0.774617067833698, 0.7571115973741794, 0.7947598253275109, 0.7838427947598253, 0.7652173913043478, 0.7363834422657952, 0.7489082969432315, 0.7707423580786026, 0.7489082969432315, 0.7816593886462883]","[0.774617067833698, 0.7571115973741794, 0.7947598253275109, 0.7838427947598253, 0.7652173913043478, 0.7363834422657952, 0.7489082969432315, 0.7707423580786026, 0.7489082969432315, 0.7816593886462883]","[0.7771669771034537, 0.7580429101436172, 0.7876988013303377, 0.787231384307846, 0.7681701248608405, 0.729740541736968, 0.7443698198985835, 0.7705018520200071, 0.7444724676046751, 0.7842240024878371]","[0.7733221532785511, 0.7669847392252221, 0.7909706805830675, 0.761890569402404, 0.753452985748013, 0.7285987553979278, 0.7423584048829166, 0.77432367586918, 0.7349276810961325, 0.7833319911732914]","[0.7637963672490359, 0.7550371837161602, 0.7890921758293622, 0.7678383503737852, 0.755491637370832, 0.7287781765841514, 0.7424806470586454, 0.7684362476080864, 0.7383822926097914, 0.7748758406368821]","[0.7844013764995742, 0.7738679144050218, 0.7962319420996998, 0.7874897548106795, 0.7706778883916425, 0.7389922713913543, 0.7544108453320769, 0.7840537757330832, 0.7508683827499179, 0.7939585063648344]","[0.774617067833698, 0.7571115973741794, 0.7947598253275109, 0.7838427947598253, 0.7652173913043478, 0.7363834422657952, 0.7489082969432315, 0.7707423580786026, 0.7489082969432315, 0.7816593886462883]","[0.7696268081486386, 0.7586303484976927, 0.7952760572266869, 0.7792718752373821, 0.7626785887976434, 0.7373176804370685, 0.7508164754591944, 0.7734586005602954, 0.7488180777070663, 0.7802377571297164]","[array([[ 56,  24,   8,  12],
       [ 10, 118,   1,   5],
       [  2,   0,  82,   5],
       [  1,   5,  30,  98]]), array([[74, 16,  8,  2],
       [31, 95,  1,  7],
       [ 1,  0, 79,  9],
       [ 1,  1, 34, 98]]), array([[ 69,  21,   7,   4],
       [ 24, 108,   1,   1],
       [  2,   1,  74,  12],
       [  8,   1,  12, 113]]), array([[ 66,  26,   7,   2],
       [  9, 117,   2,   6],
       [  2,   0,  55,  32],
       [  0,   2,  11, 121]]), array([[ 77,  17,   4,   3],
       [ 30,  97,   1,   7],
       [  2,   0,  56,  31],
       [  0,   3,  10, 122]]), array([[ 68,  24,   8,   1],
       [ 26, 105,   1,   2],
       [  5,   1,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 69,  22,   7,   3],
       [ 30, 102,   0,   2],
       [  5,   0,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 80,  16,   4,   1],
       [ 27, 101,   4,   2],
       [  6,   0,  71,  12],
       [ 11,   3,  19, 101]]), array([[ 63,  27,   8,   3],
       [ 24, 108,   1,   1],
       [  6,   0,  60,  23],
       [ 13,   2,   7, 112]]), array([[ 64,  19,   7,  11],
       [ 12, 115,   4,   3],
       [  1,   1,  81,   6],
       [  1,   4,  31,  98]])]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6291061879297173, 0.6704545454545454, 0.5510989010989011, 0.7404970760233918, 0.7304292929292929, 0.6708333333333333, 0.6555194805194805, 0.5772435897435897, 0.6275385154061625, 0.6738095238095239]","[0.6291666666666667, 0.6625000000000001, 0.528030303030303, 0.7053030303030303, 0.7233766233766235, 0.6714646464646464, 0.6590909090909091, 0.5803030303030303, 0.604040404040404, 0.6719696969696969]","[0.6020917678812415, 0.6623889668069192, 0.5228485757121439, 0.7042640022516183, 0.7233709273182958, 0.6594931773879142, 0.6566408183468075, 0.577304674730304, 0.6039338235294118, 0.6579693486590039]","[0.6452984355797655, 0.6803359683794467, 0.5661729574773053, 0.7363971523010424, 0.7332210998877665, 0.6914814814814815, 0.6707936507936507, 0.585954415954416, 0.6285169623404917, 0.6793650793650794]","[0.6086956521739131, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.7333333333333333, 0.6666666666666666, 0.6666666666666666, 0.5777777777777777, 0.6222222222222222, 0.6666666666666666]","[0.6002875080678285, 0.6735634286643495, 0.5400482367511896, 0.7083114086075454, 0.7296630465051518, 0.6673944119558155, 0.6680782415809638, 0.5802150303294468, 0.6143692810457517, 0.6590208599404002]","[array([[5, 5, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  2,  2,  1],
       [ 7,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  3,  1,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  1, 12]]), array([[ 4,  7,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 2,  6,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[5, 4, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [4, 0, 2, 9]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  0,  4,  6],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
