max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8927789934354485, 0.9059080962800875, 0.888646288209607, 0.9039301310043668, 0.8956521739130435, 0.8932461873638344, 0.8995633187772926, 0.8930131004366813, 0.8973799126637555, 0.8995633187772926]","[0.8927789934354485, 0.9059080962800875, 0.888646288209607, 0.9039301310043668, 0.8956521739130435, 0.8932461873638344, 0.8995633187772926, 0.8930131004366813, 0.8973799126637555, 0.8995633187772926]","[0.8927789934354485, 0.9059080962800875, 0.888646288209607, 0.9039301310043668, 0.8956521739130435, 0.8932461873638344, 0.8995633187772926, 0.8930131004366813, 0.8973799126637555, 0.8995633187772926]","[0.8927789934354485, 0.9059080962800875, 0.888646288209607, 0.9039301310043668, 0.8956521739130435, 0.8932461873638344, 0.8995633187772926, 0.8930131004366813, 0.8973799126637555, 0.8995633187772926]","[0.8886426180249358, 0.9021933437690406, 0.8905481977389061, 0.9065100043968628, 0.8956708322349503, 0.8920394820472513, 0.8936957954422121, 0.8887219551282051, 0.8948030839470343, 0.8975896064221311]","[0.8918623176253564, 0.9043086533624014, 0.883777726674227, 0.8967795215711409, 0.8896952242040683, 0.8860639048979524, 0.90059471526559, 0.8946639591009243, 0.8933449755339444, 0.8961539642979894]","[0.8898295082785224, 0.9031607663237031, 0.8865884849740213, 0.9008390955449779, 0.89212012872993, 0.8882581899647805, 0.8959782209757965, 0.8911583593207126, 0.8939732896904079, 0.8967447705436806]","[0.8943420403068798, 0.9063133424017441, 0.8893132296929155, 0.9045514221837441, 0.8954644344362794, 0.8941909770792635, 0.9029916159430776, 0.8944914483260553, 0.8974062438402504, 0.8995248469684126]","[0.8927789934354485, 0.9059080962800875, 0.888646288209607, 0.9039301310043668, 0.8956521739130435, 0.8932461873638344, 0.8995633187772926, 0.8930131004366813, 0.8973799126637555, 0.8995633187772926]","[0.8931411858884282, 0.906028807931385, 0.8884559714604343, 0.9035164618467985, 0.895015536798849, 0.8929279605350521, 0.9002569858753692, 0.8932649130293117, 0.8973063797587791, 0.8994269649619854]","[array([[ 90,   6,   3,   1],
       [ 10, 119,   1,   4],
       [  4,   0,  78,   7],
       [  3,   2,   8, 121]]), array([[ 89,   8,   3,   0],
       [  7, 123,   1,   3],
       [  1,   2,  80,   6],
       [  3,   1,   8, 122]]), array([[ 85,  10,   2,   4],
       [ 13, 118,   0,   3],
       [  2,   2,  77,   8],
       [  1,   3,   3, 127]]), array([[ 88,  12,   0,   1],
       [  6, 125,   0,   3],
       [  3,   0,  75,  11],
       [  0,   2,   6, 126]]), array([[ 82,  13,   1,   5],
       [  7, 124,   0,   4],
       [  4,   0,  79,   6],
       [  0,   1,   7, 127]]), array([[ 88,   8,   1,   4],
       [  9, 121,   1,   3],
       [  5,   0,  74,  11],
       [  0,   0,   7, 127]]), array([[ 88,   7,   4,   2],
       [ 11, 120,   3,   0],
       [  2,   0,  83,   4],
       [  1,   1,  11, 121]]), array([[ 89,   8,   2,   2],
       [ 10, 118,   2,   4],
       [  3,   0,  82,   4],
       [  2,   2,  10, 120]]), array([[ 90,   8,   2,   1],
       [  8, 122,   0,   4],
       [  3,   2,  76,   8],
       [  2,   1,   8, 123]]), array([[ 90,   8,   0,   3],
       [  4, 126,   0,   4],
       [  5,   1,  77,   6],
       [  4,   2,   9, 119]])]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556]","[0.6120535714285714, 0.6249999999999999, 0.6150252525252525, 0.5737601214574899, 0.6294261294261294, 0.7495192307692309, 0.7176916221033869, 0.6306277056277056, 0.6340336134453781, 0.5456349206349207]","[0.6041666666666666, 0.6055555555555556, 0.6136363636363636, 0.5681818181818181, 0.6422077922077922, 0.7262626262626262, 0.696969696969697, 0.6363636363636364, 0.6095959595959596, 0.5308080808080808]","[0.6003694581280787, 0.577929292929293, 0.6125960061443931, 0.5557686842853083, 0.6308025498528931, 0.7319089579151499, 0.6906600140056023, 0.6313276397515528, 0.6069711538461539, 0.5332125603864735]","[0.6312111801242236, 0.6340579710144927, 0.6284036012296881, 0.5784412955465587, 0.6353276353276354, 0.7612108262108261, 0.7293127351950882, 0.6584415584415585, 0.6477061935885465, 0.5513227513227513]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.7111111111111111, 0.6666666666666666, 0.6444444444444445, 0.5555555555555556]","[0.6237738273720284, 0.5870092226613967, 0.6277132171241568, 0.5676760937519305, 0.6353165522501907, 0.7411983956875597, 0.7039363523187052, 0.6607372900851162, 0.6323717948717948, 0.5485238862050456]","[array([[ 9,  3,  0,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  3, 11]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  3,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 3,  5,  1,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 3,  6,  0,  1],
       [ 2,  0,  7,  0],
       [ 2,  0,  1, 12]]), array([[ 5,  4,  2,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 6,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  0,  2, 13]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  4, 11]])]"
sqrt,"[0.8687089715536105, 0.8599562363238512, 0.851528384279476, 0.8493449781659389, 0.8239130434782609, 0.8322440087145969, 0.8799126637554585, 0.8406113537117904, 0.8493449781659389, 0.8318777292576419]","[0.8687089715536105, 0.8599562363238512, 0.851528384279476, 0.8493449781659389, 0.8239130434782609, 0.8322440087145969, 0.8799126637554585, 0.8406113537117904, 0.8493449781659389, 0.8318777292576419]","[0.8687089715536105, 0.8599562363238512, 0.851528384279476, 0.8493449781659389, 0.8239130434782609, 0.8322440087145969, 0.8799126637554585, 0.8406113537117904, 0.8493449781659389, 0.8318777292576419]","[0.8687089715536105, 0.8599562363238512, 0.851528384279476, 0.8493449781659389, 0.8239130434782609, 0.8322440087145969, 0.8799126637554585, 0.8406113537117904, 0.8493449781659389, 0.8318777292576419]","[0.8646920144462279, 0.8628235912326822, 0.8484063606732855, 0.8467742584327214, 0.8190210174794041, 0.8310865161780635, 0.8781379750878313, 0.8375867163324197, 0.8466518510268207, 0.832428029148278]","[0.8685099781988932, 0.8541350830119068, 0.8474026297481334, 0.8511968608398657, 0.8190127439710264, 0.828347946734972, 0.8800883085960786, 0.8399029991880624, 0.849034391951689, 0.8257349779083225]","[0.8656863998498205, 0.8547850055571, 0.8477606951871658, 0.848573494444549, 0.8182429379784504, 0.8278781436046735, 0.8780461541752782, 0.8384023171481245, 0.8468812260900991, 0.8280692246245897]","[0.8714051266020633, 0.8668707958940702, 0.8519609226893478, 0.8505543655246341, 0.8271119903300762, 0.8383061227997248, 0.8814762642625721, 0.8418308458403407, 0.8514159775930087, 0.8320314338850365]","[0.8687089715536105, 0.8599562363238512, 0.851528384279476, 0.8493449781659389, 0.8239130434782609, 0.8322440087145969, 0.8799126637554585, 0.8406113537117904, 0.8493449781659389, 0.8318777292576419]","[0.8691873905395956, 0.860330192446238, 0.8515926021063447, 0.8495439535528303, 0.8247793413874107, 0.8336290818211765, 0.8794880269765967, 0.8408860401553673, 0.8493014196008353, 0.830931649143823]","[array([[ 90,   6,   3,   1],
       [ 13, 117,   2,   2],
       [  4,   0,  75,  10],
       [  5,   5,   9, 115]]), array([[ 91,   6,   1,   2],
       [ 16, 116,   0,   2],
       [  9,   4,  67,   9],
       [  5,   4,   6, 119]]), array([[ 82,  15,   2,   2],
       [ 10, 119,   1,   4],
       [  3,   3,  74,   9],
       [  8,   1,  10, 115]]), array([[ 82,  12,   2,   5],
       [ 17, 114,   0,   3],
       [  2,   2,  80,   5],
       [  3,   6,  12, 113]]), array([[ 82,  11,   4,   4],
       [ 19, 113,   1,   2],
       [  5,   1,  69,  14],
       [  6,   2,  12, 115]]), array([[ 85,  11,   0,   5],
       [ 18, 113,   0,   3],
       [  9,   3,  70,   8],
       [  7,   0,  13, 114]]), array([[ 85,  13,   2,   1],
       [  8, 126,   0,   0],
       [  0,   0,  81,   8],
       [  8,   5,  10, 111]]), array([[ 85,  11,   3,   2],
       [ 17, 111,   0,   6],
       [  4,   1,  74,  10],
       [  2,   5,  12, 115]]), array([[ 80,  16,   3,   2],
       [ 11, 121,   0,   2],
       [  1,   2,  79,   7],
       [ 11,   3,  11, 109]]), array([[ 74,  21,   2,   4],
       [ 10, 120,   0,   4],
       [  3,   0,  74,  12],
       [  4,   6,  11, 113]])]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6444444444444445, 0.5555555555555556, 0.6888888888888889, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6444444444444445, 0.5555555555555556, 0.6888888888888889, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6444444444444445, 0.5555555555555556, 0.6888888888888889, 0.6, 0.5777777777777777]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6444444444444445, 0.5555555555555556, 0.6888888888888889, 0.6, 0.5777777777777777]","[0.6075036075036075, 0.6405469530469531, 0.5875, 0.7, 0.5923611111111111, 0.6767857142857143, 0.5512820512820513, 0.696214969241285, 0.5895833333333333, 0.5694805194805195]","[0.6180555555555556, 0.6361111111111111, 0.578030303030303, 0.7151515151515151, 0.5938311688311689, 0.6212121212121213, 0.5618686868686869, 0.6646464646464647, 0.5757575757575758, 0.564141414141414]","[0.605877616747182, 0.634080459770115, 0.5793999906903132, 0.7022607022607023, 0.5740719353242039, 0.6187245087133852, 0.5516245145401156, 0.673184046345811, 0.5782352941176471, 0.5652709359605912]","[0.616318464144551, 0.6408699995656518, 0.5918478260869565, 0.6985507246376812, 0.5932098765432099, 0.6846031746031745, 0.5566951566951567, 0.6931495405179616, 0.6083333333333333, 0.5908225108225109]","[0.6086956521739131, 0.6304347826086957, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6444444444444445, 0.5555555555555556, 0.6888888888888889, 0.6, 0.5777777777777777]","[0.6056500735139677, 0.6319890054972513, 0.5863746663185654, 0.691636865549909, 0.5644833085849419, 0.6370568120957442, 0.5510151242461558, 0.6836056644880173, 0.6000697167755991, 0.5829009304871374]","[array([[7, 4, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [1, 0, 6, 8]]), array([[ 6,  4,  0,  2],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 3,  0,  2, 10]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  1,  3, 10]]), array([[8, 3, 0, 0],
       [0, 8, 0, 2],
       [0, 0, 8, 2],
       [2, 1, 4, 8]]), array([[9, 2, 0, 0],
       [5, 4, 0, 1],
       [0, 0, 8, 2],
       [4, 3, 2, 5]]), array([[ 9,  2,  0,  0],
       [ 8,  2,  0,  0],
       [ 1,  0,  6,  2],
       [ 2,  1,  0, 12]]), array([[7, 3, 1, 0],
       [1, 4, 1, 3],
       [0, 1, 7, 2],
       [4, 0, 4, 7]]), array([[ 7,  1,  0,  3],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  1,  1],
       [ 6,  3,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  3,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 4,  4,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  2,  3, 10]])]"
log2,"[0.8227571115973742, 0.8402625820568927, 0.8471615720524017, 0.8384279475982532, 0.8326086956521739, 0.8540305010893247, 0.8668122270742358, 0.8449781659388647, 0.8624454148471615, 0.8493449781659389]","[0.8227571115973742, 0.8402625820568927, 0.8471615720524017, 0.8384279475982532, 0.8326086956521739, 0.8540305010893247, 0.8668122270742358, 0.8449781659388647, 0.8624454148471615, 0.8493449781659389]","[0.8227571115973742, 0.8402625820568927, 0.8471615720524017, 0.8384279475982532, 0.8326086956521739, 0.8540305010893247, 0.8668122270742358, 0.8449781659388647, 0.8624454148471615, 0.8493449781659389]","[0.8227571115973742, 0.8402625820568927, 0.8471615720524017, 0.8384279475982532, 0.8326086956521739, 0.8540305010893247, 0.8668122270742358, 0.8449781659388647, 0.8624454148471615, 0.8493449781659389]","[0.8239960084718149, 0.8396267700846795, 0.8422229571891685, 0.8389184505052232, 0.8293290185841555, 0.8476800447220294, 0.8636303597300223, 0.843082738243472, 0.8586429337814787, 0.8471109309395916]","[0.8245325339594164, 0.8382710045279222, 0.84528208606539, 0.8330449072913328, 0.8258408425112174, 0.8482192995418946, 0.8664559752134865, 0.8411960389397988, 0.8595030327282267, 0.8428807265264511]","[0.822534690807733, 0.8366481982955516, 0.8435045773353631, 0.8355710013596673, 0.8270445531716348, 0.8476572427271467, 0.8646797618514276, 0.842008954954842, 0.8590267194036083, 0.8431727693649763]","[0.8248684701179937, 0.8457824014464779, 0.8485275205944899, 0.8385192479808237, 0.8328239862430601, 0.8555334146064076, 0.8673514801169033, 0.844803310765272, 0.8623588106531656, 0.8500458510371685]","[0.8227571115973742, 0.8402625820568927, 0.8471615720524017, 0.8384279475982532, 0.8326086956521739, 0.8540305010893247, 0.8668122270742358, 0.8449781659388647, 0.8624454148471615, 0.8493449781659389]","[0.8221851568257362, 0.8406886021351915, 0.8475984556177074, 0.83809639683851, 0.8321222740052229, 0.8545151649113276, 0.8666988226261281, 0.8447621605212152, 0.862350539663553, 0.8478065869543793]","[array([[ 75,  14,   3,   8],
       [ 12, 114,   3,   5],
       [  0,   5,  80,   4],
       [  3,  11,  13, 107]]), array([[ 88,   8,   1,   3],
       [ 18, 108,   3,   5],
       [  4,   0,  70,  15],
       [  5,   1,  10, 118]]), array([[ 80,  14,   3,   4],
       [ 12, 118,   1,   3],
       [  3,   1,  77,   8],
       [ 10,   0,  11, 113]]), array([[ 83,  10,   3,   5],
       [  9, 118,   0,   7],
       [  1,   8,  70,  10],
       [  6,   5,  10, 113]]), array([[ 78,  17,   4,   2],
       [  9, 121,   0,   5],
       [  3,   5,  71,  10],
       [  6,   3,  13, 113]]), array([[ 84,   9,   5,   3],
       [ 12, 119,   1,   2],
       [  8,   0,  72,  10],
       [  4,   3,  10, 117]]), array([[ 81,  14,   2,   4],
       [ 13, 121,   0,   0],
       [  0,   0,  81,   8],
       [  7,   3,  10, 114]]), array([[ 81,  14,   3,   3],
       [  9, 118,   0,   7],
       [  4,   1,  74,  10],
       [  3,   5,  12, 114]]), array([[ 85,  10,   1,   5],
       [  8, 122,   2,   2],
       [  2,   1,  75,  11],
       [  6,   3,  12, 113]]), array([[ 73,  20,   2,   6],
       [  8, 126,   0,   0],
       [  1,   4,  77,   7],
       [  7,   1,  13, 113]])]","[0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.5652173913043478, 0.7333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.5652173913043478, 0.7333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.5652173913043478, 0.7333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.5652173913043478, 0.7333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.603125, 0.5777777777777777, 0.5877976190476191, 0.5590277777777778, 0.7355769230769231, 0.5345238095238095, 0.5777972027972027, 0.693168016194332, 0.6303571428571428, 0.5999515190691661]","[0.6166666666666666, 0.575, 0.5863636363636363, 0.5553030303030303, 0.7474025974025973, 0.5363636363636364, 0.5896464646464646, 0.6368686868686869, 0.5818181818181818, 0.5914141414141414]","[0.5859340659340659, 0.5720361509835193, 0.5835869943815971, 0.5542329063127025, 0.7329710144927536, 0.5305299838768398, 0.577459154118193, 0.6465336134453781, 0.579047619047619, 0.5809659090909092]","[0.6114130434782609, 0.5818840579710145, 0.5918737060041409, 0.566123188405797, 0.7416239316239316, 0.5565079365079365, 0.5873348873348873, 0.6863607737291948, 0.6341269841269841, 0.6090928679163974]","[0.5869565217391305, 0.5869565217391305, 0.5869565217391305, 0.5652173913043478, 0.7333333333333333, 0.5555555555555556, 0.5777777777777777, 0.6666666666666666, 0.6222222222222222, 0.6]","[0.575346392737697, 0.5798719460046691, 0.5862753735121898, 0.5629374500895871, 0.7281803542673108, 0.5513149910715833, 0.5755715934205637, 0.6599284158107687, 0.6025820105820106, 0.5910072951739619]","[array([[6, 4, 0, 2],
       [1, 6, 1, 1],
       [0, 0, 9, 1],
       [1, 2, 6, 6]]), array([[ 6,  4,  0,  2],
       [ 1,  6,  1,  1],
       [ 2,  0,  4,  4],
       [ 1,  0,  3, 11]]), array([[6, 5, 0, 0],
       [2, 7, 0, 1],
       [1, 0, 5, 4],
       [3, 0, 3, 9]]), array([[ 5,  4,  1,  1],
       [ 2,  6,  0,  2],
       [ 1,  1,  5,  3],
       [ 1,  1,  3, 10]]), array([[9, 1, 0, 1],
       [1, 9, 0, 0],
       [1, 1, 7, 1],
       [1, 2, 3, 8]]), array([[ 6,  4,  1,  0],
       [ 6,  2,  1,  1],
       [ 1,  0,  6,  2],
       [ 2,  1,  1, 11]]), array([[7, 3, 1, 0],
       [1, 5, 1, 2],
       [1, 0, 7, 2],
       [2, 2, 4, 7]]), array([[ 7,  1,  0,  3],
       [ 4,  4,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 5,  3,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  3, 11]])]"
