min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.9190371991247265, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9108695652173913, 0.9106753812636166, 0.9279475982532751, 0.8995633187772926, 0.9279475982532751, 0.9082969432314411]","[0.9190371991247265, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9108695652173913, 0.9106753812636166, 0.9279475982532751, 0.8995633187772926, 0.9279475982532751, 0.9082969432314411]","[0.9190371991247265, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9108695652173913, 0.9106753812636166, 0.9279475982532751, 0.8995633187772926, 0.9279475982532751, 0.9082969432314411]","[0.9190371991247265, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9108695652173913, 0.9106753812636166, 0.9279475982532751, 0.8995633187772926, 0.9279475982532751, 0.9082969432314411]","[0.9191278094955645, 0.9301463542153371, 0.9232352746834163, 0.9316277422502627, 0.9060117208322047, 0.9102485224934806, 0.923583888035501, 0.9008784388352872, 0.9268163111048846, 0.906060814921124]","[0.9186906758343116, 0.9138994633573705, 0.9132787503134012, 0.9262066572245016, 0.9110960721540319, 0.9122506280478794, 0.9278963260236807, 0.8962118708936129, 0.9284479953110186, 0.9138773260186994]","[0.9180287093944218, 0.9199418250745093, 0.9173754306476868, 0.9276863991199189, 0.9074886328664505, 0.9104085470450602, 0.9252590825659003, 0.8979326035103166, 0.9272484497827864, 0.9069590594361202]","[0.9202099744770716, 0.9258328117773035, 0.9206027872047469, 0.9315749576542236, 0.9135396395666807, 0.9127666115973252, 0.9293692188556253, 0.9004027724880033, 0.9289021841840532, 0.9151347129821342]","[0.9190371991247265, 0.9234135667396062, 0.9192139737991266, 0.9301310043668122, 0.9108695652173913, 0.9106753812636166, 0.9279475982532751, 0.8995633187772926, 0.9279475982532751, 0.9082969432314411]","[0.9187173443100357, 0.9227553782282858, 0.9190680569439552, 0.9298506458034319, 0.9110750288742203, 0.9108130539051592, 0.9281633094028651, 0.8993491297175911, 0.9280346774055923, 0.9086278629565601]","[array([[ 97,   2,   0,   1],
       [  6, 127,   0,   1],
       [  3,   4,  78,   4],
       [  1,   8,   7, 118]]), array([[ 91,   9,   0,   0],
       [  1, 131,   1,   1],
       [  2,   5,  73,   9],
       [  2,   3,   2, 127]]), array([[ 89,   6,   2,   4],
       [  3, 128,   0,   3],
       [  0,   3,  78,   8],
       [  0,   3,   5, 126]]), array([[ 98,   2,   0,   1],
       [  6, 127,   0,   1],
       [  4,   2,  76,   7],
       [  2,   4,   3, 125]]), array([[ 94,   3,   2,   2],
       [  6, 128,   0,   1],
       [  6,   2,  80,   1],
       [  1,   5,  12, 117]]), array([[ 96,   4,   0,   1],
       [  9, 123,   2,   0],
       [  2,   4,  81,   3],
       [  1,   8,   7, 118]]), array([[ 93,   6,   2,   0],
       [  5, 128,   1,   0],
       [  2,   0,  83,   4],
       [  5,   1,   7, 121]]), array([[ 87,   9,   2,   3],
       [  4, 127,   1,   2],
       [  0,   3,  79,   7],
       [  3,   5,   7, 119]]), array([[ 97,   1,   0,   3],
       [  5, 123,   1,   5],
       [  4,   0,  81,   4],
       [  1,   3,   6, 124]]), array([[ 96,   4,   1,   0],
       [  9, 124,   0,   1],
       [  4,   1,  84,   0],
       [  6,   4,  12, 112]])]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889]","[0.7657563025210085, 0.7271116138763198, 0.5403352130325814, 0.6447368421052632, 0.6532148407148407, 0.6829545454545454, 0.666374883286648, 0.6184926184926185, 0.6988304093567251, 0.6938492063492064]","[0.7166666666666667, 0.7, 0.5409090909090909, 0.5946969696969697, 0.6590909090909092, 0.6757575757575758, 0.6590909090909092, 0.6290404040404041, 0.6277777777777778, 0.6952020202020202]","[0.6971063419339282, 0.7016447368421053, 0.5300059417706476, 0.6043783422459893, 0.6442687747035573, 0.6784186401833461, 0.6595752288329519, 0.6203703703703703, 0.6061063682767537, 0.6907152285101468]","[0.7679941541834124, 0.7293986490917438, 0.5509289528168246, 0.6380625476735315, 0.6639126305792973, 0.6934343434343434, 0.6807397032887228, 0.6251748251748251, 0.6885640025990903, 0.6978483245149912]","[0.6956521739130435, 0.717391304347826, 0.5652173913043478, 0.6086956521739131, 0.6444444444444445, 0.6888888888888889, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889]","[0.6840586699657164, 0.7127002288329519, 0.5472629104342659, 0.6089223436410137, 0.6409310496267018, 0.6903828197945845, 0.6817601067887109, 0.6197530864197531, 0.6269115603801202, 0.6897787310491484]","[array([[12,  0,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  8,  6]]), array([[10,  1,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  5,  4],
       [ 0,  2,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 1,  7,  0,  2],
       [ 2,  0,  3,  5],
       [ 0,  0,  3, 12]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  3,  1, 11]]), array([[7, 3, 1, 0],
       [2, 8, 0, 0],
       [1, 0, 7, 2],
       [1, 2, 4, 7]]), array([[ 7,  4,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  3,  1,  0],
       [ 4,  3,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  1,  0, 13]]), array([[8, 2, 1, 0],
       [3, 5, 0, 1],
       [0, 0, 7, 3],
       [2, 2, 3, 8]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  0,  2, 13]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
4,"[0.9234135667396062, 0.9168490153172867, 0.9082969432314411, 0.9192139737991266, 0.9217391304347826, 0.9237472766884531, 0.9344978165938864, 0.9170305676855895, 0.9061135371179039, 0.9148471615720524]","[0.9234135667396062, 0.9168490153172867, 0.9082969432314411, 0.9192139737991266, 0.9217391304347826, 0.9237472766884531, 0.9344978165938864, 0.9170305676855895, 0.9061135371179039, 0.9148471615720524]","[0.9234135667396062, 0.9168490153172867, 0.9082969432314411, 0.9192139737991266, 0.9217391304347826, 0.9237472766884531, 0.9344978165938864, 0.9170305676855895, 0.9061135371179039, 0.9148471615720524]","[0.9234135667396062, 0.9168490153172867, 0.9082969432314411, 0.9192139737991266, 0.9217391304347826, 0.9237472766884531, 0.9344978165938864, 0.9170305676855895, 0.9061135371179039, 0.9148471615720524]","[0.9273824533753611, 0.9157071021889773, 0.911245077963512, 0.9219717979516557, 0.9213506350553645, 0.9196214306510634, 0.9319619976623765, 0.9165768948299826, 0.9054304919040321, 0.911851076502914]","[0.9195757169210129, 0.9133607244675499, 0.9027312403385233, 0.9174878748985078, 0.9196878489347062, 0.9237517035285618, 0.9387036892520377, 0.9141272168471248, 0.9016351660321156, 0.9197501755877415]","[0.922822396278552, 0.913407449894196, 0.9062302609481897, 0.9173872527574413, 0.9193021198999416, 0.9209752042217885, 0.9342365958546064, 0.9148891610818894, 0.9023321614715636, 0.9145201502874742]","[0.9241558363925948, 0.9184146959726162, 0.9095866614626512, 0.9234992741015374, 0.9248162424239865, 0.92520880301247, 0.9360588307763427, 0.9175527560185648, 0.9076587404367263, 0.9167751076795531]","[0.9234135667396062, 0.9168490153172867, 0.9082969432314411, 0.9192139737991266, 0.9217391304347826, 0.9237472766884531, 0.9344978165938864, 0.9170305676855895, 0.9061135371179039, 0.9148471615720524]","[0.9232124694156475, 0.9165826240087466, 0.9081843633970936, 0.9192855997805298, 0.9221685687309003, 0.9237955651187437, 0.9341720176970872, 0.9169119255376491, 0.9058679180151908, 0.9145277171630447]","[array([[ 94,   4,   0,   2],
       [  3, 128,   1,   2],
       [  2,   2,  77,   8],
       [  1,   7,   3, 123]]), array([[ 96,   4,   0,   0],
       [  8, 121,   3,   2],
       [  3,   0,  75,  11],
       [  2,   1,   4, 127]]), array([[ 87,   8,   2,   4],
       [  4, 125,   0,   5],
       [  1,   0,  78,  10],
       [  2,   1,   5, 126]]), array([[ 99,   1,   0,   1],
       [ 13, 120,   0,   1],
       [  4,   0,  76,   9],
       [  1,   4,   3, 126]]), array([[ 96,   2,   0,   3],
       [  8, 124,   0,   3],
       [  6,   0,  78,   5],
       [  3,   1,   5, 126]]), array([[ 98,   3,   0,   0],
       [  5, 126,   2,   1],
       [  4,   0,  80,   6],
       [  4,   2,   8, 120]]), array([[100,   1,   0,   0],
       [  4, 127,   0,   3],
       [  2,   1,  84,   2],
       [  5,   4,   8, 117]]), array([[ 95,   4,   1,   1],
       [  6, 126,   0,   2],
       [  3,   0,  77,   9],
       [  3,   4,   5, 122]]), array([[ 96,   0,   2,   3],
       [  8, 124,   0,   2],
       [  5,   1,  73,  10],
       [  2,   5,   5, 122]]), array([[ 98,   2,   0,   1],
       [  6, 124,   0,   4],
       [  4,   0,  83,   2],
       [  3,   6,  11, 114]])]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6, 0.6222222222222222]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6, 0.6222222222222222]","[0.6534722222222222, 0.7297979797979799, 0.5877192982456141, 0.6333333333333334, 0.6804924242424243, 0.6756854256854257, 0.6154036935286935, 0.7797619047619048, 0.6296558704453441, 0.6160714285714286]","[0.6347222222222222, 0.7027777777777777, 0.5803030303030303, 0.5863636363636364, 0.6805194805194805, 0.6429292929292929, 0.6080808080808081, 0.7517676767676768, 0.5883838383838383, 0.623989898989899]","[0.6262254901960784, 0.7021327404479578, 0.5793343653250773, 0.5955357142857143, 0.6781111608697815, 0.6423302300584247, 0.6013323983169705, 0.7457051282051282, 0.5813492063492064, 0.6122390572390572]","[0.677355072463768, 0.7308959156785244, 0.5975082634121536, 0.6289855072463768, 0.6842087542087542, 0.6942119608786275, 0.6294108669108669, 0.8, 0.6305353126405758, 0.6232804232804233]","[0.6304347826086957, 0.717391304347826, 0.6086956521739131, 0.6086956521739131, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.7555555555555555, 0.6, 0.6222222222222222]","[0.6332054560954816, 0.7112175631551814, 0.5977587831471262, 0.6048136645962733, 0.6843398406616797, 0.6514068757476466, 0.6158398697903139, 0.7580512820512821, 0.5902998236331569, 0.6149450056116722]","[array([[9, 3, 0, 0],
       [3, 5, 1, 0],
       [2, 0, 7, 1],
       [1, 0, 6, 8]]), array([[ 8,  3,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  1, 13]]), array([[ 5,  3,  3,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 0,  0,  2, 13]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  2,  1, 12]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 3,  0,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 2,  4,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]]), array([[ 9,  1,  1,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[10,  1,  0,  0],
       [ 5,  4,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  0,  4,  9]]), array([[9, 1, 1, 0],
       [4, 4, 0, 1],
       [0, 0, 7, 3],
       [1, 2, 4, 8]])]"
6,"[0.9234135667396062, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9347826086956522, 0.9128540305010894, 0.9126637554585153, 0.9170305676855895, 0.9104803493449781, 0.9170305676855895]","[0.9234135667396062, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9347826086956522, 0.9128540305010894, 0.9126637554585153, 0.9170305676855895, 0.9104803493449781, 0.9170305676855895]","[0.9234135667396062, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9347826086956522, 0.9128540305010894, 0.9126637554585153, 0.9170305676855895, 0.9104803493449781, 0.9170305676855895]","[0.9234135667396062, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9347826086956522, 0.9128540305010894, 0.9126637554585153, 0.9170305676855895, 0.9104803493449781, 0.9170305676855895]","[0.9211142897814505, 0.9198996171652422, 0.9213012982970966, 0.9345289204075077, 0.9291721303826811, 0.9107186226038685, 0.9142585734686977, 0.9161450151986427, 0.9094975490196079, 0.9146501030391172]","[0.9230399966459836, 0.913957739392923, 0.9157749604408705, 0.9231587778096945, 0.9378326596704614, 0.9141162996896705, 0.9058530077391438, 0.914127216847125, 0.9023186299008905, 0.9225591643517865]","[0.9213210289511945, 0.9159290439224731, 0.9182508069305789, 0.9274253695678287, 0.9320596557614664, 0.911304134051521, 0.9093157616916223, 0.9145012774125606, 0.9051877918071941, 0.9159073810763234]","[0.9248568206021119, 0.9205005665276452, 0.9195598957681083, 0.9321536290347551, 0.9387450626370867, 0.9155979682569918, 0.9131710670303604, 0.9182211185693385, 0.9104519864714444, 0.9222890459913065]","[0.9234135667396062, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9347826086956522, 0.9128540305010894, 0.9126637554585153, 0.9170305676855895, 0.9104803493449781, 0.9170305676855895]","[0.9232777705996121, 0.9188156495758667, 0.9191132662419366, 0.9297999976882854, 0.9354584468414414, 0.9130992091032153, 0.9122067439339296, 0.9170848125798493, 0.9098661787492007, 0.9168449733263934]","[array([[ 95,   4,   0,   1],
       [  3, 129,   2,   0],
       [  5,   1,  80,   3],
       [  1,   7,   8, 118]]), array([[ 94,   4,   0,   2],
       [  6, 123,   2,   3],
       [  3,   0,  75,  11],
       [  1,   1,   4, 128]]), array([[ 90,   5,   2,   4],
       [  7, 124,   0,   3],
       [  1,   2,  80,   6],
       [  0,   4,   3, 127]]), array([[ 93,   7,   0,   1],
       [  2, 132,   0,   0],
       [  3,   5,  76,   5],
       [  2,   4,   3, 125]]), array([[ 95,   1,   3,   2],
       [  6, 127,   1,   1],
       [  2,   0,  86,   1],
       [  2,   0,  11, 122]]), array([[ 96,   4,   0,   1],
       [  8, 124,   2,   0],
       [  5,   1,  81,   3],
       [  3,   6,   7, 118]]), array([[ 86,   9,   2,   4],
       [  7, 127,   0,   0],
       [  0,   4,  78,   7],
       [  0,   2,   5, 127]]), array([[ 95,   4,   1,   1],
       [  7, 125,   0,   2],
       [  3,   0,  77,   9],
       [  4,   2,   5, 123]]), array([[ 91,   4,   2,   4],
       [  3, 129,   0,   2],
       [  6,   2,  73,   8],
       [  2,   3,   5, 124]]), array([[ 98,   2,   1,   0],
       [  7, 126,   0,   1],
       [  4,   1,  84,   0],
       [  3,   7,  12, 112]])]","[0.6304347826086957, 0.6956521739130435, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.6956521739130435, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.6956521739130435, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6304347826086957, 0.6956521739130435, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6437499999999999, 0.6916666666666667, 0.6139097744360902, 0.7348883572567784, 0.6252747252747253, 0.6166666666666667, 0.561391223155929, 0.7202380952380952, 0.573076923076923, 0.639745670995671]","[0.6472222222222223, 0.6833333333333333, 0.6098484848484849, 0.6901515151515152, 0.6373376623376623, 0.6053030303030302, 0.5542929292929293, 0.7012626262626263, 0.5808080808080808, 0.6396464646464647]","[0.6226787913232926, 0.6847764572722128, 0.5825735294117647, 0.6989670868347339, 0.6256047728015691, 0.6091545709192767, 0.550281954887218, 0.6923717948717949, 0.5668564527260179, 0.6376544348146782]","[0.6567028985507246, 0.6989130434782609, 0.621248774109186, 0.7193537202690521, 0.6367521367521367, 0.6314814814814815, 0.5795621952484697, 0.7492063492063492, 0.5885470085470086, 0.6482804232804233]","[0.6304347826086957, 0.6956521739130435, 0.6304347826086957, 0.6956521739130435, 0.6444444444444445, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.5777777777777777, 0.6444444444444445]","[0.6175889889667271, 0.6948647917128024, 0.5978580562659846, 0.6946930946291561, 0.6352911263666412, 0.6252553546671195, 0.5714146477304372, 0.7118290598290598, 0.574472816501802, 0.6445018132644907]","[array([[10,  2,  0,  0],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  1,  7,  6]]), array([[ 8,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  6,  1,  1],
       [ 0,  9,  0,  1],
       [ 2,  0,  4,  4],
       [ 0,  0,  2, 13]]), array([[ 8,  1,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  2,  1, 11]]), array([[ 4,  3,  3,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  2, 11]]), array([[ 5,  6,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 3,  7,  1,  0],
       [ 3,  4,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 8,  2,  1,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  9,  0],
       [ 0,  0,  4, 11]]), array([[6, 5, 0, 0],
       [1, 7, 0, 1],
       [2, 1, 4, 3],
       [1, 1, 4, 9]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
8,"[0.9080962800875274, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9195652173913044, 0.9237472766884531, 0.9148471615720524, 0.9104803493449781, 0.9039301310043668, 0.9192139737991266]","[0.9080962800875274, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9195652173913044, 0.9237472766884531, 0.9148471615720524, 0.9104803493449781, 0.9039301310043668, 0.9192139737991266]","[0.9080962800875274, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9195652173913044, 0.9237472766884531, 0.9148471615720524, 0.9104803493449781, 0.9039301310043668, 0.9192139737991266]","[0.9080962800875274, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9195652173913044, 0.9237472766884531, 0.9148471615720524, 0.9104803493449781, 0.9039301310043668, 0.9192139737991266]","[0.9114186617074406, 0.9221272571466447, 0.9185030870402386, 0.9282106368163355, 0.9171665397472666, 0.9226314803062523, 0.9088876390451194, 0.9086703058625882, 0.9030971526248234, 0.915824932601499]","[0.9039787019956398, 0.9127054335066243, 0.9176036880897548, 0.9272078809423789, 0.9175022558435619, 0.9206993087368438, 0.9164264615292654, 0.9085881085173753, 0.899159918507363, 0.9238152601106162]","[0.9070779103472265, 0.9156177308009257, 0.917665540343409, 0.9276323535576672, 0.9163510104626006, 0.9214084310441094, 0.9114278683411592, 0.9084693586823779, 0.8995965997497503, 0.9181423909637679]","[0.9090713242766741, 0.9208963013834239, 0.9204105825555255, 0.9299640573152655, 0.9215596175845493, 0.9240424011030126, 0.9186981976597904, 0.9105765453647033, 0.9066685829149497, 0.922589779983386]","[0.9080962800875274, 0.9190371991247265, 0.9192139737991266, 0.9301310043668122, 0.9195652173913044, 0.9237472766884531, 0.9148471615720524, 0.9104803493449781, 0.9039301310043668, 0.9192139737991266]","[0.9080553454479883, 0.9184796333096615, 0.9194781620668296, 0.9299705561720374, 0.9196937801405425, 0.9236095510230893, 0.9156550166485505, 0.9103413757389548, 0.9039497213981115, 0.9191996637129753]","[array([[ 90,   8,   0,   2],
       [  6, 125,   1,   2],
       [  4,   0,  77,   8],
       [  1,   7,   3, 123]]), array([[ 95,   5,   0,   0],
       [  7, 124,   1,   2],
       [  3,   2,  73,  11],
       [  2,   2,   2, 128]]), array([[ 93,   5,   2,   1],
       [  8, 124,   0,   2],
       [  1,   2,  80,   6],
       [  6,   1,   3, 124]]), array([[ 95,   4,   1,   1],
       [  4, 129,   0,   1],
       [  2,   1,  79,   7],
       [  1,   3,   7, 123]]), array([[ 97,   4,   0,   0],
       [  6, 125,   2,   2],
       [  6,   0,  77,   6],
       [  4,   2,   5, 124]]), array([[ 90,   8,   1,   2],
       [  4, 129,   0,   1],
       [  2,   2,  82,   4],
       [  2,   2,   7, 123]]), array([[ 91,   4,   4,   2],
       [ 10, 122,   2,   0],
       [  2,   0,  84,   3],
       [  2,   0,  10, 122]]), array([[ 92,   6,   2,   1],
       [  4, 127,   1,   2],
       [  2,   1,  79,   7],
       [  3,   5,   7, 119]]), array([[ 95,   1,   2,   3],
       [  9, 122,   0,   3],
       [  5,   3,  73,   8],
       [  4,   1,   5, 124]]), array([[ 97,   3,   1,   0],
       [  6, 125,   0,   3],
       [  3,   2,  84,   0],
       [  3,   4,  12, 115]])]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111, 0.5555555555555556]","[0.628968253968254, 0.7386500754147813, 0.5695791136967607, 0.6868055555555557, 0.5660790598290598, 0.6582167832167832, 0.7083333333333333, 0.6424242424242423, 0.5010964912280702, 0.5317911255411256]","[0.6138888888888889, 0.7138888888888888, 0.5742424242424242, 0.6803030303030303, 0.5577922077922077, 0.6623737373737374, 0.7030303030303029, 0.6568181818181817, 0.48737373737373735, 0.5386363636363636]","[0.6052350427350427, 0.7073863636363636, 0.5634351023017903, 0.678548644338118, 0.5588072191974188, 0.6586352244246981, 0.699927972423728, 0.6466225951351809, 0.47777777777777775, 0.5333763599483681]","[0.6563146997929606, 0.7404354383894026, 0.5752805023904768, 0.6893115942028986, 0.5786229819563153, 0.6756021756021755, 0.7148148148148148, 0.6465993265993265, 0.5307017543859649, 0.5538359788359789]","[0.6086956521739131, 0.717391304347826, 0.5869565217391305, 0.6956521739130435, 0.5777777777777777, 0.6666666666666666, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111, 0.5555555555555556]","[0.6134336677814939, 0.7124505928853755, 0.5733674802624263, 0.6871229457041814, 0.5752615894781654, 0.6692843219159008, 0.707399975990808, 0.6420431109981072, 0.5046913580246913, 0.5529985452906345]","[array([[8, 4, 0, 0],
       [3, 5, 1, 0],
       [2, 0, 7, 1],
       [1, 0, 6, 8]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  1, 12]]), array([[ 4,  5,  1,  1],
       [ 1,  8,  0,  1],
       [ 2,  0,  4,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  3,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  1, 13]]), array([[ 6,  4,  1,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  2, 11]]), array([[ 8,  2,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  1,  5,  3],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  2,  0],
       [ 1,  6,  0,  2],
       [ 0,  0,  8,  2],
       [ 1,  0,  2, 12]]), array([[8, 2, 1, 0],
       [2, 6, 0, 1],
       [0, 0, 7, 3],
       [2, 2, 3, 8]]), array([[8, 3, 0, 0],
       [7, 2, 0, 0],
       [2, 1, 4, 3],
       [2, 0, 4, 9]]), array([[ 5,  4,  1,  1],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
