ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8030634573304157, 0.7789934354485777, 0.7882096069868996, 0.7794759825327511, 0.7608695652173914, 0.7690631808278867, 0.7641921397379913, 0.7685589519650655, 0.7816593886462883, 0.777292576419214]","[0.8030634573304157, 0.7789934354485777, 0.7882096069868996, 0.7794759825327511, 0.7608695652173914, 0.7690631808278867, 0.7641921397379913, 0.7685589519650655, 0.7816593886462883, 0.777292576419214]","[0.8030634573304157, 0.7789934354485777, 0.7882096069868996, 0.7794759825327511, 0.7608695652173914, 0.7690631808278867, 0.7641921397379913, 0.7685589519650655, 0.7816593886462883, 0.777292576419214]","[0.8030634573304157, 0.7789934354485777, 0.7882096069868996, 0.7794759825327511, 0.7608695652173914, 0.7690631808278867, 0.7641921397379913, 0.7685589519650655, 0.7816593886462883, 0.777292576419214]","[0.8013546751632122, 0.7826066428675054, 0.7816770764359684, 0.7736276762910665, 0.7584702000194958, 0.759767765130657, 0.7566860241851892, 0.7691931845836073, 0.7807737858609952, 0.7733690410378857]","[0.8039355190340433, 0.7900817541505953, 0.7760563076264024, 0.7673028643632434, 0.7608760501518317, 0.7596317094396007, 0.7554181063754539, 0.7674792823068992, 0.7874832091627745, 0.7798764825333782]","[0.7980277561720392, 0.7773679605433487, 0.7772456611110861, 0.7674724563658796, 0.754011873483192, 0.7595190731152448, 0.7558895372760259, 0.7606242499671286, 0.7782034082685734, 0.7713914989019944]","[0.8096686807231713, 0.8008011704568021, 0.7860955613369008, 0.7842843878123626, 0.7626312287977933, 0.7687302235195403, 0.7655331982418482, 0.7768574341300226, 0.795735092354621, 0.7844264878166713]","[0.8030634573304157, 0.7789934354485777, 0.7882096069868996, 0.7794759825327511, 0.7608695652173914, 0.7690631808278867, 0.7641921397379913, 0.7685589519650655, 0.7816593886462883, 0.777292576419214]","[0.8025708906184825, 0.7814297362302023, 0.785572290505359, 0.7792190169931071, 0.7569763224133416, 0.7686991083609787, 0.7647216294010134, 0.7660942475275194, 0.7831572188438584, 0.7764969774414799]","[array([[ 69,  11,   8,  12],
       [ 13, 115,   1,   5],
       [  2,   0,  80,   7],
       [  0,   6,  25, 103]]), array([[81, 11,  8,  0],
       [28, 99,  1,  6],
       [ 1,  0, 79,  9],
       [ 3,  0, 34, 97]]), array([[ 63,  27,   7,   4],
       [ 15, 117,   1,   1],
       [  2,   1,  68,  18],
       [  6,   3,  12, 113]]), array([[ 81,  12,   7,   1],
       [ 23, 109,   2,   0],
       [  6,   0,  55,  28],
       [  9,   2,  11, 112]]), array([[ 58,  25,   4,  14],
       [ 19, 109,   1,   6],
       [  0,   2,  80,   7],
       [  0,   6,  26, 103]]), array([[ 73,  19,   8,   1],
       [ 14, 115,   2,   3],
       [  6,   0,  62,  22],
       [ 10,   5,  16, 103]]), array([[ 69,  22,   7,   3],
       [ 24, 109,   0,   1],
       [  3,   2,  64,  20],
       [ 10,   1,  15, 108]]), array([[ 61,  21,   6,  13],
       [ 14, 115,   3,   2],
       [  0,   2,  78,   9],
       [  1,   5,  30,  98]]), array([[ 77,  13,   8,   3],
       [ 21, 109,   2,   2],
       [  3,   1,  77,   8],
       [  3,   6,  30,  95]]), array([[ 66,  17,   7,  11],
       [ 18, 111,   1,   4],
       [  2,   0,  80,   7],
       [  2,   3,  30,  99]])]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6086956521739131, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6086956521739131, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6086956521739131, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6086956521739131, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6184294871794872, 0.7147435897435898, 0.4776069518716578, 0.5972222222222222, 0.7121794871794872, 0.756547619047619, 0.6077922077922078, 0.5945165945165946, 0.7162587412587412, 0.7297619047619047]","[0.6180555555555556, 0.7041666666666666, 0.4954545454545455, 0.5909090909090908, 0.7126623376623378, 0.7601010101010102, 0.6085858585858586, 0.6075757575757577, 0.7285353535353536, 0.7164141414141414]","[0.6090068754774638, 0.7068817204301074, 0.48417919799498743, 0.5910287081339713, 0.7078874024526198, 0.7521247563352826, 0.6075977561458505, 0.5963474025974026, 0.7097430830039526, 0.7009245222589944]","[0.6215022296544035, 0.7186454849498327, 0.4974715182515694, 0.6014492753623188, 0.7226780626780627, 0.7708465608465608, 0.6285714285714286, 0.6152316818983485, 0.7366744366744368, 0.738941798941799]","[0.6086956521739131, 0.717391304347826, 0.5217391304347826, 0.6086956521739131, 0.7111111111111111, 0.7555555555555555, 0.6222222222222222, 0.6444444444444445, 0.7111111111111111, 0.7111111111111111]","[0.6065632577141528, 0.7156428237494157, 0.5071237877301951, 0.6016850426461411, 0.7124241298154342, 0.7563768680961663, 0.6248033877797943, 0.6249182299182299, 0.7094685990338163, 0.704032833944225]","[array([[7, 3, 0, 2],
       [3, 5, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 9,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  2, 12]]), array([[ 2,  6,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  4,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 12]]), array([[ 7,  2,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 10]]), array([[ 9,  2,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[ 6,  4,  1,  0],
       [ 3,  5,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 4,  4,  2,  1],
       [ 5,  3,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  1, 14]]), array([[7, 4, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 5,  2,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  3, 11]])]"
0.01,"[0.7833698030634574, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.808695652173913, 0.7647058823529411, 0.7685589519650655, 0.7816593886462883, 0.7816593886462883, 0.7838427947598253]","[0.7833698030634574, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.808695652173913, 0.7647058823529411, 0.7685589519650655, 0.7816593886462883, 0.7816593886462883, 0.7838427947598253]","[0.7833698030634574, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.808695652173913, 0.7647058823529411, 0.7685589519650655, 0.7816593886462883, 0.7816593886462883, 0.7838427947598253]","[0.7833698030634574, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.808695652173913, 0.7647058823529411, 0.7685589519650655, 0.7816593886462883, 0.7816593886462883, 0.7838427947598253]","[0.7803694109644532, 0.7617919083195747, 0.7724107027966335, 0.7897199309563826, 0.8158560016309087, 0.7544982421194706, 0.7651234004768162, 0.7784919041194339, 0.7809352747693683, 0.7825328700277975]","[0.7890474593325507, 0.7687711722287439, 0.7685936210592382, 0.7936638561558654, 0.7912015920693193, 0.7528524867412114, 0.7703671402692843, 0.7748421370730063, 0.7832161779820445, 0.7814243943260668]","[0.7806066851582604, 0.7616334966768471, 0.7695715765333047, 0.7908809500620554, 0.7984531597063566, 0.7531756624842156, 0.7590194990215622, 0.7729117019517132, 0.7754807173634417, 0.7759983974079092]","[0.7915086763058888, 0.773501890650561, 0.7770302595294116, 0.8008303713783748, 0.8125299810180164, 0.7633726999352703, 0.7760845270200358, 0.785883349452522, 0.7944480939057268, 0.7916441186399582]","[0.7833698030634574, 0.7658643326039387, 0.7794759825327511, 0.7969432314410481, 0.808695652173913, 0.7647058823529411, 0.7685589519650655, 0.7816593886462883, 0.7816593886462883, 0.7838427947598253]","[0.7838291689759045, 0.7660152080770466, 0.7773578238189842, 0.7980965596288034, 0.805863421247609, 0.7634799484411272, 0.7650186770305915, 0.7798257221017971, 0.7818320174095605, 0.7827464762198222]","[array([[ 72,   8,   8,  12],
       [ 24, 103,   1,   6],
       [  1,   1,  80,   7],
       [  1,   5,  25, 103]]), array([[ 71,  21,   6,   2],
       [ 19, 111,   0,   4],
       [  4,   0,  75,  10],
       [ 11,   5,  25,  93]]), array([[ 63,  27,   7,   4],
       [ 17, 113,   1,   3],
       [  2,   1,  68,  18],
       [  7,   2,  12, 113]]), array([[ 75,  18,   7,   1],
       [ 21, 111,   2,   0],
       [  4,   0,  71,  14],
       [  5,   4,  17, 108]]), array([[ 72,  22,   4,   3],
       [ 11, 116,   1,   7],
       [  2,   0,  60,  27],
       [  1,   3,   7, 124]]), array([[ 68,  24,   8,   1],
       [ 13, 118,   1,   2],
       [  6,   0,  62,  22],
       [ 12,   3,  16, 103]]), array([[ 58,  21,   9,  13],
       [ 16, 113,   0,   5],
       [  2,   0,  83,   4],
       [  2,   2,  32,  98]]), array([[ 64,  30,   6,   1],
       [ 11, 120,   1,   2],
       [  5,   1,  72,  11],
       [  7,   6,  19, 102]]), array([[ 70,  20,   8,   3],
       [ 15, 116,   2,   1],
       [  4,   0,  77,   8],
       [  3,   6,  30,  95]]), array([[ 64,  19,   7,  11],
       [ 11, 115,   5,   3],
       [  1,   1,  77,  10],
       [  3,   2,  26, 103]])]","[0.6304347826086957, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.6222222222222222, 0.5555555555555556, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.6222222222222222, 0.5555555555555556, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.6222222222222222, 0.5555555555555556, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6304347826086957, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.6222222222222222, 0.5555555555555556, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6602564102564102, 0.7120915032679738, 0.5098039215686274, 0.7087121212121212, 0.5924075924075924, 0.6253205128205128, 0.5736607142857143, 0.6097027972027973, 0.7162587412587412, 0.6137445887445887]","[0.6319444444444444, 0.6805555555555556, 0.5181818181818182, 0.7113636363636364, 0.5944805194805195, 0.6214646464646465, 0.5497474747474748, 0.6113636363636363, 0.7285353535353536, 0.6265151515151515]","[0.6257142857142857, 0.6557037389854727, 0.5125, 0.7085859810817365, 0.5847135955831608, 0.6181637669051856, 0.5463237461209063, 0.6046037296037295, 0.7097430830039526, 0.5979166666666667]","[0.6537346711259755, 0.7307189542483661, 0.5272804774083547, 0.710836627140975, 0.6027750027750027, 0.6488034188034189, 0.5861111111111111, 0.6182077182077182, 0.7366744366744368, 0.6208369408369409]","[0.6304347826086957, 0.6739130434782609, 0.5434782608695652, 0.717391304347826, 0.6, 0.6222222222222222, 0.5555555555555556, 0.6, 0.7111111111111111, 0.6222222222222222]","[0.6250931677018634, 0.6642161177091854, 0.533695652173913, 0.7127355555789895, 0.593114024998083, 0.6297660415127997, 0.5564747875768836, 0.602097902097902, 0.7094685990338163, 0.6005555555555555]","[array([[9, 1, 0, 2],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 0, 7, 8]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 3,  5,  2,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  1,  1, 12]]), array([[ 4,  5,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 4,  7,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  1,  2, 11]]), array([[5, 4, 1, 1],
       [1, 4, 3, 1],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [0, 0, 7, 3],
       [4, 0, 3, 8]]), array([[7, 4, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 3,  4,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
0.1,"[0.6564551422319475, 0.5929978118161926, 0.5938864628820961, 0.6179039301310044, 0.5847826086956521, 0.5816993464052288, 0.6200873362445415, 0.5895196506550219, 0.5589519650655022, 0.6528384279475983]","[0.6564551422319475, 0.5929978118161926, 0.5938864628820961, 0.6179039301310044, 0.5847826086956521, 0.5816993464052288, 0.6200873362445415, 0.5895196506550219, 0.5589519650655022, 0.6528384279475983]","[0.6564551422319475, 0.5929978118161926, 0.5938864628820961, 0.6179039301310044, 0.5847826086956521, 0.5816993464052288, 0.6200873362445415, 0.5895196506550219, 0.5589519650655022, 0.6528384279475983]","[0.6564551422319475, 0.5929978118161926, 0.5938864628820961, 0.6179039301310044, 0.5847826086956521, 0.5816993464052288, 0.6200873362445415, 0.5895196506550219, 0.5589519650655022, 0.6528384279475983]","[0.5029545081480433, 0.45070328650582925, 0.4566733176489274, 0.4682917046994717, 0.4507148093841643, 0.4503952728717987, 0.4692753254134328, 0.45713538517143837, 0.5355410938369951, 0.5011381061912977]","[0.621017105483817, 0.582005701827939, 0.5867013248364917, 0.600620493040416, 0.5766333749479817, 0.5738391376451077, 0.601542847559953, 0.5810833473084018, 0.5504515884256546, 0.6191514338420259]","[0.5512096164742746, 0.4927540098600128, 0.49244375497028603, 0.5175745547222873, 0.48378136006094913, 0.48011891437518706, 0.5192617793888317, 0.4875280260798852, 0.5249332120239838, 0.5490849901174282]","[0.5218087419929004, 0.477157182789642, 0.4835012334639558, 0.4920036835201968, 0.47619676781843684, 0.47683803133494745, 0.4926255098526399, 0.4833421840568663, 0.553209664403121, 0.5185436760741045]","[0.6564551422319475, 0.5929978118161926, 0.5938864628820961, 0.6179039301310044, 0.5847826086956521, 0.5816993464052288, 0.6200873362445415, 0.5895196506550219, 0.5589519650655022, 0.6528384279475983]","[0.5765451669922474, 0.5125582059182472, 0.5105465736937176, 0.5381713129501005, 0.5007041340131029, 0.49751549263828587, 0.5401180949957858, 0.5047872772908878, 0.5374983924969616, 0.5727998724632913]","[array([[  0,  80,   8,  12],
       [  0, 126,   2,   6],
       [  0,   2,  65,  22],
       [  0,   6,  19, 109]]), array([[  0,  76,   8,  16],
       [  0, 122,   2,  10],
       [  0,   1,  81,   7],
       [  0,   2,  64,  68]]), array([[  0,  77,   8,  16],
       [  0, 124,   3,   7],
       [  0,   1,  84,   4],
       [  0,   3,  67,  64]]), array([[  0,  78,   7,  16],
       [  0, 124,   1,   9],
       [  0,   2,  77,  10],
       [  0,   2,  50,  82]]), array([[  0,  83,   4,  14],
       [  0, 126,   1,   8],
       [  0,   2,  82,   5],
       [  0,   6,  68,  61]]), array([[  0,  81,   8,  12],
       [  0, 125,   1,   8],
       [  0,   2,  83,   5],
       [  0,   5,  70,  59]]), array([[  0,  78,   7,  16],
       [  0, 125,   0,   9],
       [  0,   2,  76,  11],
       [  0,   2,  49,  83]]), array([[  0,  82,   6,  13],
       [  0, 127,   1,   6],
       [  0,   2,  82,   5],
       [  0,   6,  67,  61]]), array([[ 22,  67,   0,  12],
       [ 12, 112,   0,  10],
       [ 21,   0,  63,   5],
       [ 11,   2,  62,  59]]), array([[  0,  83,   7,  11],
       [  0, 126,   1,   7],
       [  0,   2,  65,  22],
       [  0,   5,  21, 108]])]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.6]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.6]","[0.43567251461988304, 0.4084249084249084, 0.32528409090909094, 0.41050420168067225, 0.506578947368421, 0.47500000000000003, 0.40839460784313725, 0.43154761904761907, 0.5542207792207792, 0.45343137254901955]","[0.5722222222222222, 0.5583333333333333, 0.44166666666666665, 0.55, 0.6071428571428571, 0.6333333333333333, 0.5527777777777778, 0.5722222222222222, 0.5737373737373737, 0.6055555555555555]","[0.4825134732255475, 0.45032206119162643, 0.346571906354515, 0.4648148148148148, 0.48908045977011494, 0.5141666666666667, 0.4548148148148148, 0.45172510518934084, 0.5481987577639752, 0.5136931818181818]","[0.4378337147215865, 0.4182990922121357, 0.337203557312253, 0.42217756667884543, 0.5391812865497077, 0.49777777777777776, 0.4273692810457516, 0.45582010582010585, 0.5754978354978355, 0.4638344226579521]","[0.5652173913043478, 0.5217391304347826, 0.41304347826086957, 0.5434782608695652, 0.5777777777777777, 0.6, 0.5333333333333333, 0.5333333333333333, 0.5555555555555556, 0.6]","[0.48342082828554767, 0.4429531611006091, 0.33917405845572196, 0.4694041867954911, 0.48807151979565777, 0.5114814814814814, 0.45767901234567904, 0.445282219105501, 0.5492891649413388, 0.5187828282828283]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 12]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  6,  8]]), array([[ 0,  8,  3,  0],
       [ 0,  7,  0,  3],
       [ 0,  1,  8,  1],
       [ 0,  0, 11,  4]]), array([[0, 8, 1, 2],
       [0, 8, 0, 2],
       [0, 0, 8, 2],
       [0, 1, 5, 9]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  1,  7,  6]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  0,  9,  0],
       [ 0,  1,  6,  8]]), array([[0, 8, 1, 2],
       [0, 7, 1, 1],
       [0, 0, 9, 1],
       [0, 1, 6, 8]]), array([[ 0,  8,  2,  1],
       [ 0,  8,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  9,  6]]), array([[3, 6, 0, 2],
       [1, 8, 0, 0],
       [4, 0, 6, 0],
       [2, 0, 5, 8]]), array([[ 0,  7,  1,  3],
       [ 0,  8,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  3, 11]])]"
