max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.774617067833698, 0.7417943107221007, 0.7685589519650655, 0.7816593886462883, 0.7673913043478261, 0.7538126361655774, 0.7751091703056768, 0.75764192139738, 0.7663755458515283, 0.7816593886462883]","[0.774617067833698, 0.7417943107221007, 0.7685589519650655, 0.7816593886462883, 0.7673913043478261, 0.7538126361655774, 0.7751091703056768, 0.75764192139738, 0.7663755458515283, 0.7816593886462883]","[0.774617067833698, 0.7417943107221007, 0.7685589519650655, 0.7816593886462883, 0.7673913043478261, 0.7538126361655774, 0.7751091703056768, 0.75764192139738, 0.7663755458515283, 0.7816593886462883]","[0.774617067833698, 0.7417943107221007, 0.7685589519650655, 0.7816593886462883, 0.7673913043478261, 0.7538126361655774, 0.7751091703056768, 0.75764192139738, 0.7663755458515283, 0.7816593886462883]","[0.7775346806380999, 0.7544632062893342, 0.7596686066792528, 0.7797621169761456, 0.7843341026979664, 0.7604826018534709, 0.7662098471103914, 0.7533864812614535, 0.7648111663239029, 0.7797740565689659]","[0.774590809994969, 0.7545593660908938, 0.7586556869673216, 0.7692264426006579, 0.7780997762697618, 0.7532728272827284, 0.7641368887014477, 0.7484861264929109, 0.7677181729576614, 0.7863798705880984]","[0.7654465838169303, 0.740793618138748, 0.758878553822374, 0.7703805370883172, 0.7686901142304912, 0.7502362117770103, 0.7649555707450444, 0.7495614084805067, 0.759855888825551, 0.7776324674895435]","[0.7849847686988038, 0.7768377222553454, 0.7664506403086481, 0.785318021043601, 0.8002892164573414, 0.7735827637188426, 0.7740904788023577, 0.7622649080113155, 0.778153236792492, 0.789834874579048]","[0.774617067833698, 0.7417943107221007, 0.7685589519650655, 0.7816593886462883, 0.7673913043478261, 0.7538126361655774, 0.7751091703056768, 0.75764192139738, 0.7663755458515283, 0.7816593886462883]","[0.7707631031136958, 0.7457381294890547, 0.767232024000583, 0.779339060102654, 0.7712704056263682, 0.757024111415242, 0.774370961146415, 0.7587482460002238, 0.766174520033158, 0.7812107087307573]","[array([[ 58,  22,   8,  12],
       [ 10, 116,   2,   6],
       [  2,   0,  82,   5],
       [  1,   5,  30,  98]]), array([[75, 15,  8,  2],
       [35, 97,  1,  1],
       [ 5,  0, 79,  5],
       [11,  1, 34, 88]]), array([[ 62,  28,   7,   4],
       [ 22, 109,   2,   1],
       [  3,   0,  68,  18],
       [  7,   2,  12, 113]]), array([[ 78,  15,   7,   1],
       [ 28, 100,   2,   4],
       [  2,   0,  57,  30],
       [  1,   2,   8, 123]]), array([[ 89,   7,   4,   1],
       [ 43,  90,   1,   1],
       [  4,   2,  72,  11],
       [ 14,   2,  17, 102]]), array([[ 81,  10,   8,   2],
       [ 37,  93,   1,   3],
       [  6,   0,  64,  20],
       [ 11,   2,  13, 108]]), array([[ 68,  23,   7,   3],
       [ 18, 115,   0,   1],
       [  4,   1,  64,  20],
       [  9,   2,  15, 108]]), array([[ 73,  19,   6,   3],
       [ 24, 106,   3,   1],
       [  4,   1,  60,  24],
       [ 14,   1,  11, 108]]), array([[ 66,  24,   8,   3],
       [ 19, 113,   1,   1],
       [  4,   0,  77,   8],
       [  3,   6,  30,  95]]), array([[ 69,  14,   7,  11],
       [ 19, 109,   1,   5],
       [  1,   1,  81,   6],
       [  0,   5,  30,  99]])]","[0.6739130434782609, 0.6521739130434783, 0.5, 0.6086956521739131, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.5, 0.6086956521739131, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.5, 0.6086956521739131, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.5, 0.6086956521739131, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.742742551566081, 0.65, 0.40861344537815125, 0.5842470760233918, 0.662293956043956, 0.6099702380952381, 0.5339285714285714, 0.6608974358974359, 0.6939102564102564, 0.6103174603174604]","[0.6777777777777777, 0.6416666666666666, 0.47500000000000003, 0.5848484848484848, 0.6555194805194805, 0.5813131313131313, 0.5303030303030303, 0.653030303030303, 0.7058080808080808, 0.6214646464646465]","[0.6666666666666666, 0.63943583298422, 0.4375, 0.5793343653250773, 0.6561507936507937, 0.5859317982776238, 0.5316841579210394, 0.6455797101449274, 0.6851759834368529, 0.6024137931034483]","[0.7342312419038761, 0.6619565217391304, 0.4320423821702594, 0.5905638189677092, 0.6705128205128206, 0.6130820105820106, 0.5637566137566138, 0.6829059829059829, 0.7171794871794871, 0.6222222222222222]","[0.6739130434782609, 0.6521739130434783, 0.5, 0.6086956521739131, 0.6666666666666666, 0.6, 0.5555555555555556, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222]","[0.6666666666666667, 0.6514756865388002, 0.46195652173913043, 0.5937542064880872, 0.6660493827160494, 0.5977582348075707, 0.5591537564551058, 0.6501449275362319, 0.6869289164941339, 0.6096381438910174]","[array([[10,  0,  0,  2],
       [ 4,  4,  1,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  7,  8]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 0,  8,  2,  1],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 3,  5,  1,  2],
       [ 4,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 1,  0,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 7,  3,  0,  1],
       [ 6,  4,  0,  0],
       [ 0,  0,  5,  4],
       [ 2,  0,  2, 11]]), array([[ 5,  5,  1,  0],
       [ 5,  3,  1,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[6, 3, 2, 0],
       [3, 6, 0, 0],
       [1, 0, 8, 1],
       [3, 0, 3, 9]]), array([[6, 5, 0, 0],
       [2, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 4, 9]]), array([[ 4,  3,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
sqrt,"[0.6564551422319475, 0.6367614879649891, 0.6331877729257642, 0.6724890829694323, 0.6282608695652174, 0.6187363834422658, 0.6244541484716157, 0.6222707423580786, 0.6441048034934498, 0.631004366812227]","[0.6564551422319475, 0.6367614879649891, 0.6331877729257642, 0.6724890829694323, 0.6282608695652174, 0.6187363834422658, 0.6244541484716157, 0.6222707423580786, 0.6441048034934498, 0.631004366812227]","[0.6564551422319475, 0.6367614879649891, 0.6331877729257642, 0.6724890829694323, 0.6282608695652174, 0.6187363834422658, 0.6244541484716157, 0.6222707423580786, 0.6441048034934498, 0.631004366812227]","[0.6564551422319475, 0.6367614879649891, 0.6331877729257642, 0.6724890829694323, 0.6282608695652174, 0.6187363834422658, 0.6244541484716157, 0.6222707423580786, 0.6441048034934498, 0.631004366812227]","[0.6526122883849901, 0.6360903271565037, 0.6241887248742171, 0.6752590272279784, 0.6406494345447834, 0.6078422549091573, 0.623399256119021, 0.6314776712310839, 0.6410165785487539, 0.6295437380187973]","[0.6467482810665771, 0.6259403823578735, 0.6132611500291401, 0.6623142630379087, 0.6348469116574579, 0.5952559808219628, 0.6154495627325604, 0.6105802199371371, 0.6402230005828018, 0.629015272397607]","[0.6436537665864496, 0.6279646387168438, 0.6112074335009763, 0.6625745575616856, 0.6241338937466635, 0.5904215363585255, 0.6142388992903867, 0.6165720899243958, 0.6399073361543551, 0.6259760942974368]","[0.663979094514654, 0.6438217904005007, 0.6269459464827556, 0.6757094515715291, 0.641002357096897, 0.6076312934636199, 0.6242864722430438, 0.6291041856370022, 0.6463708061895688, 0.6401651191562235]","[0.6564551422319475, 0.6367614879649891, 0.6331877729257642, 0.6724890829694323, 0.6282608695652174, 0.6187363834422658, 0.6244541484716157, 0.6222707423580786, 0.6441048034934498, 0.631004366812227]","[0.6539174392102106, 0.6372654829092997, 0.6226243132920197, 0.6683579175541293, 0.6197958193477991, 0.6024493349661402, 0.619600137858959, 0.6213433554143821, 0.6444515946446124, 0.6324478549736002]","[array([[ 48,  20,  13,  19],
       [ 21,  86,   9,  18],
       [  8,   0,  60,  21],
       [  4,   3,  21, 106]]), array([[61, 13,  7, 19],
       [34, 88,  1, 11],
       [ 8,  6, 47, 28],
       [ 9, 10, 20, 95]]), array([[ 38,  33,   6,  24],
       [  9, 111,   6,   8],
       [ 15,   7,  52,  15],
       [  7,  22,  16,  89]]), array([[ 51,  29,   2,  19],
       [  7, 109,  10,   8],
       [  3,   2,  60,  24],
       [  9,  14,  23,  88]]), array([[ 57,  29,   5,  10],
       [ 18, 106,   7,   4],
       [  4,   5,  67,  13],
       [  5,  40,  31,  59]]), array([[ 25,  43,   3,  30],
       [  6, 100,   3,  25],
       [ 15,   0,  55,  20],
       [ 14,   4,  12, 104]]), array([[43, 26,  8, 24],
       [16, 93,  5, 20],
       [ 1, 12, 59, 17],
       [10, 10, 23, 91]]), array([[52, 18,  4, 27],
       [28, 87,  2, 17],
       [ 3,  8, 50, 28],
       [ 9, 14, 15, 96]]), array([[53, 22,  6, 20],
       [27, 92,  1, 14],
       [ 5,  1, 61, 22],
       [12,  8, 25, 89]]), array([[70, 15,  6, 10],
       [27, 92,  6,  9],
       [12,  1, 50, 26],
       [21, 13, 23, 77]])]","[0.5, 0.5, 0.6304347826086957, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4666666666666667]","[0.5, 0.5, 0.6304347826086957, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4666666666666667]","[0.5, 0.5, 0.6304347826086957, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4666666666666667]","[0.5, 0.5, 0.6304347826086957, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4666666666666667]","[0.5708333333333333, 0.5030364372469636, 0.7095959595959597, 0.4944444444444444, 0.5184407096171801, 0.3990530303030303, 0.5646146616541353, 0.5111111111111111, 0.4968678380443087, 0.48601398601398604]","[0.5013888888888889, 0.4819444444444444, 0.6265151515151515, 0.47651515151515145, 0.5133116883116884, 0.41994949494949496, 0.4987373737373737, 0.49318181818181817, 0.4808080808080808, 0.47424242424242424]","[0.5149350649350649, 0.48375, 0.6101190476190476, 0.47535650623885917, 0.4990531255237137, 0.3883928571428571, 0.4946433645922137, 0.48400974025974025, 0.48636363636363633, 0.4751950947603122]","[0.5380434782608695, 0.5014522091181131, 0.7052042160737813, 0.4891304347826087, 0.5250337171905799, 0.4104545454545454, 0.5690893901420218, 0.5049158249158249, 0.4933706816059757, 0.4953120953120953]","[0.5, 0.5, 0.6304347826086957, 0.4782608695652174, 0.5111111111111111, 0.4666666666666667, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889, 0.4666666666666667]","[0.5005646527385658, 0.49231457800511513, 0.6123188405797101, 0.47372704022320394, 0.5027480773886003, 0.4157407407407407, 0.5042695210129141, 0.4791029341029341, 0.4888888888888889, 0.47513935340022295]","[array([[3, 0, 3, 6],
       [1, 5, 0, 3],
       [2, 0, 6, 2],
       [3, 0, 3, 9]]), array([[7, 1, 0, 4],
       [3, 4, 1, 1],
       [1, 1, 3, 5],
       [2, 2, 2, 9]]), array([[ 3,  4,  1,  3],
       [ 0,  7,  1,  2],
       [ 0,  0,  8,  2],
       [ 0,  3,  1, 11]]), array([[3, 3, 1, 4],
       [2, 4, 1, 3],
       [0, 0, 7, 3],
       [1, 5, 1, 8]]), array([[2, 6, 0, 3],
       [2, 8, 0, 0],
       [2, 2, 5, 1],
       [3, 1, 2, 8]]), array([[ 1,  6,  0,  4],
       [ 0,  5,  2,  3],
       [ 3,  0,  2,  4],
       [ 1,  0,  1, 13]]), array([[ 3,  5,  0,  3],
       [ 1,  5,  2,  1],
       [ 0,  0,  5,  5],
       [ 0,  4,  1, 10]]), array([[3, 1, 2, 5],
       [2, 6, 0, 1],
       [0, 1, 5, 4],
       [0, 3, 4, 8]]), array([[6, 3, 0, 2],
       [1, 4, 1, 3],
       [2, 0, 4, 4],
       [2, 0, 5, 8]]), array([[4, 2, 3, 2],
       [2, 6, 1, 0],
       [4, 0, 4, 2],
       [2, 1, 5, 7]])]"
log2,"[0.6608315098468271, 0.6739606126914661, 0.6375545851528385, 0.6506550218340611, 0.6239130434782608, 0.6078431372549019, 0.6157205240174672, 0.6375545851528385, 0.5851528384279476, 0.6222707423580786]","[0.6608315098468271, 0.6739606126914661, 0.6375545851528385, 0.6506550218340611, 0.6239130434782608, 0.6078431372549019, 0.6157205240174672, 0.6375545851528385, 0.5851528384279476, 0.6222707423580786]","[0.6608315098468271, 0.6739606126914661, 0.6375545851528385, 0.6506550218340611, 0.6239130434782608, 0.6078431372549019, 0.6157205240174672, 0.6375545851528385, 0.5851528384279476, 0.6222707423580786]","[0.6608315098468271, 0.6739606126914661, 0.6375545851528385, 0.6506550218340611, 0.6239130434782608, 0.6078431372549019, 0.6157205240174672, 0.6375545851528385, 0.5851528384279476, 0.6222707423580786]","[0.6560387656369404, 0.667311997264081, 0.6692845813396425, 0.663721242947592, 0.6282264499948517, 0.6118315642651229, 0.6183279154203585, 0.6325487536974037, 0.5802092961480857, 0.6366458335805987]","[0.6517973335569345, 0.6632512996813684, 0.6116084252228678, 0.6401601127746517, 0.633680877451041, 0.5962904126233519, 0.6011078216659499, 0.6400100537472831, 0.5763096853035966, 0.616733885362375]","[0.6526670003397346, 0.6627095493443079, 0.6173675982210483, 0.6472467807821083, 0.620735974517457, 0.6013744324520743, 0.6005245512948456, 0.6316999939950759, 0.5746730226726362, 0.6209931396902824]","[0.6578001278947215, 0.6714708038573647, 0.658582534565553, 0.6573134415718254, 0.6406516231039858, 0.6097773588412795, 0.6227861083502088, 0.6430855480578287, 0.5910684595033748, 0.642288568177289]","[0.6608315098468271, 0.6739606126914661, 0.6375545851528385, 0.6506550218340611, 0.6239130434782608, 0.6078431372549019, 0.6157205240174672, 0.6375545851528385, 0.5851528384279476, 0.6222707423580786]","[0.658074697447321, 0.670096794484473, 0.6267589138187458, 0.6495435396634863, 0.6231612956497325, 0.6064374389253923, 0.6102934080879221, 0.6360909570301795, 0.5843182203537302, 0.6266080380136398]","[array([[ 59,  19,   3,  19],
       [ 23, 111,   0,   0],
       [  3,   0,  54,  32],
       [ 14,  20,  22,  78]]), array([[ 49,  25,  11,  15],
       [ 25,  92,   5,  12],
       [  0,   4,  61,  24],
       [  8,   7,  13, 106]]), array([[ 40,  29,   6,  26],
       [ 13, 102,   1,  18],
       [  1,  18,  45,  25],
       [  0,  19,  10, 105]]), array([[53, 22,  2, 24],
       [15, 98,  3, 18],
       [ 1,  7, 55, 26],
       [10, 16, 16, 92]]), array([[58, 24,  9, 10],
       [17, 91, 18,  9],
       [ 3,  3, 69, 14],
       [15, 11, 40, 69]]), array([[42, 33,  3, 23],
       [22, 90,  3, 19],
       [15,  7, 55, 13],
       [14, 16, 12, 92]]), array([[ 41,  27,   8,  25],
       [ 12,  88,  14,  20],
       [  6,   1,  53,  29],
       [  6,   9,  19, 100]]), array([[51, 28, 11, 11],
       [29, 93,  8,  4],
       [ 3,  3, 68, 15],
       [11, 15, 28, 80]]), array([[ 54,  29,   6,  12],
       [ 13, 100,   3,  18],
       [ 25,   9,  46,   9],
       [ 29,  11,  26,  68]]), array([[59, 22,  2, 18],
       [31, 82,  7, 14],
       [10,  0, 52, 27],
       [26,  3, 13, 92]])]","[0.5217391304347826, 0.5217391304347826, 0.5869565217391305, 0.5869565217391305, 0.5777777777777777, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.5869565217391305, 0.5869565217391305, 0.5777777777777777, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.5869565217391305, 0.5869565217391305, 0.5777777777777777, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5555555555555556]","[0.5217391304347826, 0.5217391304347826, 0.5869565217391305, 0.5869565217391305, 0.5777777777777777, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5555555555555556]","[0.5187165775401069, 0.5450513538748832, 0.6150793650793651, 0.6056096681096681, 0.5802218614718615, 0.4425682773109244, 0.5347222222222223, 0.5545704295704296, 0.4772186147186147, 0.625]","[0.5222222222222223, 0.5111111111111111, 0.5825757575757575, 0.5659090909090909, 0.5743506493506494, 0.4593434343434344, 0.4997474747474747, 0.5547979797979798, 0.48257575757575755, 0.553030303030303]","[0.5150610902255639, 0.5209218960863697, 0.5791910331384016, 0.571518887308361, 0.5749654934437544, 0.43347451159951156, 0.5083333333333333, 0.5426587301587301, 0.4770833333333333, 0.5740106951871657]","[0.5194722157637759, 0.535643242804368, 0.6378536922015183, 0.5983280005019135, 0.5821548821548821, 0.46274976657329603, 0.5283950617283951, 0.5724719724719725, 0.482010582010582, 0.5984126984126985]","[0.5217391304347826, 0.5217391304347826, 0.5869565217391305, 0.5869565217391305, 0.5777777777777777, 0.4888888888888889, 0.5111111111111111, 0.5555555555555556, 0.4888888888888889, 0.5555555555555556]","[0.5149701699901928, 0.5225895528956169, 0.5938215102974828, 0.5771400691309158, 0.5778851315083199, 0.46028863112196444, 0.5117171717171717, 0.552557319223986, 0.48308080808080806, 0.563726678550208]","[array([[4, 4, 0, 4],
       [2, 5, 2, 0],
       [0, 0, 6, 4],
       [2, 1, 3, 9]]), array([[6, 2, 1, 3],
       [4, 4, 0, 1],
       [1, 0, 5, 4],
       [3, 0, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 2,  7,  1,  0],
       [ 1,  3,  6,  0],
       [ 0,  3,  2, 10]]), array([[ 4,  2,  0,  5],
       [ 1,  5,  2,  2],
       [ 0,  1,  6,  3],
       [ 2,  1,  0, 12]]), array([[5, 3, 1, 2],
       [3, 7, 0, 0],
       [2, 0, 5, 3],
       [2, 1, 2, 9]]), array([[ 2,  5,  0,  4],
       [ 1,  7,  2,  0],
       [ 3,  2,  2,  2],
       [ 1,  2,  1, 11]]), array([[5, 2, 1, 3],
       [2, 4, 2, 1],
       [0, 0, 5, 5],
       [2, 0, 4, 9]]), array([[4, 4, 2, 1],
       [2, 5, 1, 1],
       [1, 0, 7, 2],
       [0, 2, 4, 9]]), array([[4, 2, 1, 4],
       [3, 3, 1, 2],
       [2, 0, 7, 1],
       [2, 2, 3, 8]]), array([[6, 0, 1, 4],
       [2, 6, 0, 1],
       [2, 0, 4, 4],
       [4, 0, 2, 9]])]"
