C value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.001,"[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343284, 0.7759259259259259, 0.746268656716418, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343284, 0.7759259259259259, 0.746268656716418, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343284, 0.7759259259259259, 0.746268656716418, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343284, 0.7759259259259259, 0.746268656716418, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8133200456453146, 0.806430827722507, 0.7900077941888514, 0.7835301243770989, 0.7827524029767773, 0.7515387781201869, 0.7663791033890053, 0.7814647278009348, 0.7677889296258897, 0.7799800192432121]","[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343283, 0.775925925925926, 0.7462686567164178, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8069234345214019, 0.789786201340875, 0.764414726397485, 0.7661623885682626, 0.7777915197230929, 0.7471592849742755, 0.7570693444121563, 0.7567448081275072, 0.7543475115536374, 0.7636556878028979]","[0.8133200456453146, 0.8064308277225068, 0.7900077941888514, 0.7835301243770989, 0.7827524029767773, 0.751538778120187, 0.7663791033890053, 0.7814647278009347, 0.7677889296258898, 0.779980019243212]","[0.8059701492537313, 0.7873134328358209, 0.7630597014925373, 0.7649253731343284, 0.7759259259259259, 0.746268656716418, 0.7555970149253731, 0.753731343283582, 0.7518656716417911, 0.7611940298507462]","[0.8069234345214019, 0.789786201340875, 0.764414726397485, 0.7661623885682626, 0.7777915197230929, 0.7471592849742755, 0.7570693444121563, 0.7567448081275072, 0.7543475115536374, 0.7636556878028978]","[array([[108,  20,   0,   6],
       [ 16, 115,   0,   3],
       [  0,  16, 108,  10],
       [  0,  11,  22, 101]]), array([[ 94,  38,   0,   2],
       [ 13, 116,   0,   5],
       [  0,  18, 105,  11],
       [  0,   8,  19, 107]]), array([[ 85,  47,   0,   2],
       [ 12, 119,   0,   3],
       [  0,  19, 107,   8],
       [  1,   6,  29,  98]]), array([[ 89,  39,   0,   6],
       [ 13, 116,   0,   5],
       [  0,  18, 102,  14],
       [  0,   8,  23, 103]]), array([[108,  24,   0,   3],
       [ 27, 102,   0,   6],
       [  0,  20, 106,   9],
       [  0,   9,  23, 103]]), array([[110,  19,   0,   5],
       [ 37,  91,   0,   6],
       [  0,  25,  96,  13],
       [  2,   8,  21, 103]]), array([[103,  26,   0,   5],
       [ 22, 108,   0,   4],
       [  0,  23, 101,  10],
       [  1,  10,  30,  93]]), array([[ 92,  38,   0,   4],
       [ 13, 118,   0,   3],
       [  0,  25,  97,  12],
       [  0,  14,  23,  97]]), array([[ 95,  33,   0,   6],
       [ 19, 110,   0,   5],
       [  0,  22,  99,  13],
       [  0,  12,  23,  99]]), array([[ 92,  40,   0,   2],
       [ 17, 112,   0,   5],
       [  0,  18, 106,  10],
       [  1,  10,  25,  98]])]","[0.7608695652173914, 0.6956521739130435, 0.6304347826086957, 0.717391304347826, 0.6, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.6956521739130435, 0.6304347826086957, 0.717391304347826, 0.6, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.6956521739130435, 0.6304347826086957, 0.717391304347826, 0.6, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.7608695652173914, 0.6956521739130435, 0.6304347826086957, 0.717391304347826, 0.6, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.7720238095238096, 0.7138888888888888, 0.6555258467023173, 0.7611111111111111, 0.6547846889952154, 0.7330043859649122, 0.7130876068376069, 0.7246017871017871, 0.7437062937062937, 0.765625]","[0.7736111111111111, 0.6888888888888889, 0.6409090909090909, 0.709090909090909, 0.6087662337662338, 0.6785353535353535, 0.7012626262626263, 0.7174242424242424, 0.7429292929292929, 0.6848484848484848]","[0.7600438596491228, 0.6754761904761906, 0.6206903118667825, 0.7208823529411765, 0.589696223316913, 0.6764199771459299, 0.697979797979798, 0.7082167832167832, 0.7323509823509823, 0.6501536098310292]","[0.7937888198757763, 0.7355072463768115, 0.6734480353406184, 0.7657004830917874, 0.6709197235513025, 0.7580409356725146, 0.7305318138651472, 0.7521281187947854, 0.767894327894328, 0.7819444444444444]","[0.7608695652173914, 0.6956521739130435, 0.6304347826086957, 0.717391304347826, 0.6, 0.6888888888888889, 0.7111111111111111, 0.7111111111111111, 0.7333333333333333, 0.6888888888888889]","[0.7630053394355454, 0.6935403726708075, 0.6252117211196496, 0.7290281329923273, 0.5945447910965151, 0.6963195984853577, 0.7129517396184062, 0.7184304584304584, 0.7392385392385392, 0.6658132787165045]","[array([[11,  1,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  2,  8,  0],
       [ 0,  0,  6,  9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  1,  2, 12]]), array([[4, 7, 0, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 2, 4, 9]]), array([[ 7,  4,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  3,  0, 12]]), array([[4, 7, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [0, 1, 5, 8]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  5,  4,  0],
       [ 0,  2,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  5,  2],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  2,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  0],
       [ 0,  1,  8,  1],
       [ 0,  2,  3, 10]]), array([[ 3,  5,  0,  3],
       [ 0,  9,  0,  0],
       [ 0,  4,  6,  0],
       [ 0,  0,  2, 13]])]"
0.005,"[0.7667910447761194, 0.7854477611940298, 0.7742537313432836, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089553, 0.7481343283582089, 0.7723880597014925, 0.7910447761194029]","[0.7667910447761194, 0.7854477611940298, 0.7742537313432836, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089553, 0.7481343283582089, 0.7723880597014925, 0.7910447761194029]","[0.7667910447761194, 0.7854477611940298, 0.7742537313432836, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089553, 0.7481343283582089, 0.7723880597014925, 0.7910447761194029]","[0.7667910447761194, 0.7854477611940298, 0.7742537313432836, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089553, 0.7481343283582089, 0.7723880597014925, 0.7910447761194029]","[0.8014661108568063, 0.8029873292896785, 0.7824635668021336, 0.7641273313733207, 0.7977702042702042, 0.7845330716618533, 0.7806009845725652, 0.7754939861369806, 0.7927002000033345, 0.8048438771620773]","[0.7667910447761194, 0.7854477611940299, 0.7742537313432837, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089552, 0.7481343283582089, 0.7723880597014925, 0.791044776119403]","[0.768777868990093, 0.7879382522239664, 0.7762665575416178, 0.7541272864861167, 0.7783383592172909, 0.7784743756309095, 0.7623428398720428, 0.7512655447511984, 0.7749599257110055, 0.7932967172448468]","[0.8014661108568063, 0.8029873292896786, 0.7824635668021337, 0.7641273313733206, 0.7977702042702043, 0.7845330716618534, 0.7806009845725651, 0.7754939861369806, 0.7927002000033345, 0.8048438771620773]","[0.7667910447761194, 0.7854477611940298, 0.7742537313432836, 0.7518656716417911, 0.7759259259259259, 0.7779850746268657, 0.7593283582089553, 0.7481343283582089, 0.7723880597014925, 0.7910447761194029]","[0.768777868990093, 0.7879382522239665, 0.7762665575416177, 0.7541272864861167, 0.7783383592172908, 0.7784743756309095, 0.7623428398720428, 0.7512655447511986, 0.7749599257110055, 0.7932967172448467]","[array([[ 86,  41,   0,   7],
       [  7, 124,   0,   3],
       [  0,  25, 103,   6],
       [  1,  12,  23,  98]]), array([[ 99,  32,   0,   3],
       [ 12, 116,   0,   6],
       [  0,  19, 102,  13],
       [  0,  11,  19, 104]]), array([[103,  27,   0,   4],
       [ 24, 105,   0,   5],
       [  0,  21, 102,  11],
       [  0,   7,  22, 105]]), array([[ 98,  31,   0,   5],
       [ 21, 107,   0,   6],
       [  0,  22, 100,  12],
       [  0,  10,  26,  98]]), array([[ 94,  37,   0,   4],
       [ 10, 118,   0,   7],
       [  0,  21, 103,  11],
       [  0,   9,  22, 104]]), array([[113,  15,   0,   6],
       [ 23, 108,   0,   3],
       [  0,  24, 101,   9],
       [  1,  11,  27,  95]]), array([[ 92,  39,   0,   3],
       [ 18, 113,   0,   3],
       [  0,  22, 103,   9],
       [  1,  10,  24,  99]]), array([[ 93,  36,   0,   5],
       [ 14, 117,   0,   3],
       [  0,  29,  94,  11],
       [  0,  13,  24,  97]]), array([[ 95,  35,   0,   4],
       [ 13, 116,   0,   5],
       [  0,  21, 102,  11],
       [  0,  11,  22, 101]]), array([[101,  32,   0,   1],
       [ 15, 113,   0,   6],
       [  0,  16, 109,   9],
       [  1,  10,  22, 101]])]","[0.6956521739130435, 0.6956521739130435, 0.6956521739130435, 0.717391304347826, 0.5777777777777777, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.6956521739130435, 0.717391304347826, 0.5777777777777777, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.6956521739130435, 0.717391304347826, 0.5777777777777777, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445]","[0.6956521739130435, 0.6956521739130435, 0.6956521739130435, 0.717391304347826, 0.5777777777777777, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445]","[0.7429487179487179, 0.7138888888888888, 0.7094246031746032, 0.7554487179487179, 0.6125, 0.7252886002886003, 0.7347222222222223, 0.696590909090909, 0.7833333333333333, 0.6718137254901961]","[0.7138888888888889, 0.6888888888888889, 0.6886363636363637, 0.7128787878787879, 0.5860389610389611, 0.6896464646464646, 0.7262626262626264, 0.6696969696969696, 0.7734848484848484, 0.6404040404040403]","[0.6988405797101449, 0.6754761904761906, 0.6890018148820326, 0.7186594202898551, 0.5604166666666667, 0.684271978021978, 0.724561403508772, 0.6656786196259881, 0.7582115009746588, 0.6117408906882591]","[0.775752508361204, 0.7355072463768115, 0.7236456176673568, 0.7529264214046824, 0.6288888888888889, 0.7471220137886805, 0.7487654320987654, 0.7279797979797981, 0.7977777777777777, 0.6922657952069716]","[0.6956521739130435, 0.6956521739130435, 0.6956521739130435, 0.717391304347826, 0.5777777777777777, 0.6888888888888889, 0.7333333333333333, 0.6666666666666666, 0.7555555555555555, 0.6444444444444445]","[0.7062381852551985, 0.6935403726708075, 0.7005286830269076, 0.7216446124763706, 0.5657407407407408, 0.6953785103785104, 0.735906432748538, 0.6801083906347064, 0.7583170890188433, 0.62787224471435]","[array([[8, 4, 0, 0],
       [0, 8, 0, 1],
       [0, 3, 7, 0],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  1, 12]]), array([[ 9,  1,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  2,  6,  2],
       [ 1,  3,  0, 11]]), array([[3, 8, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [1, 1, 4, 8]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  4,  5,  0],
       [ 1,  2,  2, 10]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  2,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  2,  8,  0],
       [ 0,  2,  3, 10]]), array([[ 8,  3,  0,  0],
       [ 0,  9,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 3,  5,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  4,  6,  0],
       [ 0,  0,  3, 12]])]"
0.01,"[0.7555970149253731, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.762962962962963, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.7555970149253731, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.762962962962963, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.7555970149253731, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.762962962962963, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.7555970149253731, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.762962962962963, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.785803613053613, 0.8027384153003165, 0.7775379099034706, 0.7817449734619709, 0.7845479502577586, 0.805184972063015, 0.774103534514749, 0.7653070457058951, 0.7729979259297124, 0.7852861012453356]","[0.755597014925373, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.7629629629629631, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.7574539395081219, 0.7818516832009214, 0.7594536857403724, 0.7632631277407869, 0.7663555408157993, 0.8042695615135119, 0.7608140999455338, 0.7403595607727352, 0.7564954388308615, 0.7684939050340227]","[0.7858036130536129, 0.8027384153003166, 0.7775379099034706, 0.7817449734619708, 0.7845479502577586, 0.805184972063015, 0.774103534514749, 0.7653070457058951, 0.7729979259297125, 0.7852861012453356]","[0.7555970149253731, 0.7798507462686567, 0.7555970149253731, 0.7611940298507462, 0.762962962962963, 0.8041044776119403, 0.7593283582089553, 0.7369402985074627, 0.753731343283582, 0.7649253731343284]","[0.7574539395081219, 0.7818516832009212, 0.7594536857403723, 0.7632631277407868, 0.7663555408157993, 0.804269561513512, 0.7608140999455337, 0.7403595607727351, 0.7564954388308616, 0.7684939050340227]","[array([[ 84,  45,   0,   5],
       [ 12, 120,   0,   2],
       [  0,  21, 102,  11],
       [  0,  12,  23,  99]]), array([[ 90,  41,   0,   3],
       [ 12, 119,   0,   3],
       [  0,  19, 103,  12],
       [  0,   8,  20, 106]]), array([[ 97,  35,   0,   2],
       [ 19, 111,   0,   4],
       [  0,  25,  99,  10],
       [  1,  13,  22,  98]]), array([[ 92,  38,   0,   4],
       [ 17, 115,   0,   2],
       [  0,  21, 105,   8],
       [  1,   9,  28,  96]]), array([[ 98,  33,   0,   4],
       [ 17, 114,   0,   4],
       [  0,  28,  96,  11],
       [  0,  11,  20, 104]]), array([[113,  14,   0,   7],
       [ 21, 107,   0,   6],
       [  1,  14, 108,  11],
       [  0,   8,  23, 103]]), array([[101,  29,   0,   4],
       [ 20, 111,   0,   3],
       [  0,  22, 104,   8],
       [  1,  10,  32,  91]]), array([[ 91,  37,   0,   6],
       [ 15, 115,   0,   4],
       [  0,  30,  94,  10],
       [  0,  14,  25,  95]]), array([[ 95,  35,   0,   4],
       [ 22, 109,   0,   3],
       [  0,  20, 107,   7],
       [  0,  14,  27,  93]]), array([[ 98,  35,   0,   1],
       [ 17, 112,   0,   5],
       [  0,  24,  99,  11],
       [  1,  11,  21, 101]])]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.7608695652173914, 0.6, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.7608695652173914, 0.6, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.7608695652173914, 0.6, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.7608695652173914, 0.6, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.7068376068376068, 0.7250000000000001, 0.7199710012210012, 0.8055555555555556, 0.6545454545454545, 0.7552083333333333, 0.7438311688311688, 0.7106782106782107, 0.7469405594405594, 0.7559523809523809]","[0.6861111111111111, 0.7097222222222221, 0.671969696969697, 0.7568181818181818, 0.6038961038961039, 0.7340909090909091, 0.7462121212121211, 0.6924242424242424, 0.7462121212121212, 0.6909090909090909]","[0.674824016563147, 0.6962121212121213, 0.6726190476190476, 0.7658823529411765, 0.5800000000000001, 0.7276578197630829, 0.7443367431116976, 0.6882186653925784, 0.7288043478260869, 0.6647912885662431]","[0.7402452619843924, 0.744927536231884, 0.7335629346498912, 0.8067632850241546, 0.6712121212121211, 0.7777777777777778, 0.7612698412698412, 0.7404842071508739, 0.7796037296037296, 0.7783068783068782]","[0.6739130434782609, 0.717391304347826, 0.6739130434782609, 0.7608695652173914, 0.6, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.7333333333333333, 0.6888888888888889]","[0.6849581420469889, 0.7134387351778656, 0.6823671497584541, 0.7703324808184143, 0.5884444444444443, 0.7389013845154195, 0.757733413994757, 0.7011813629204934, 0.7352173913043477, 0.6799166498622035]","[array([[8, 4, 0, 0],
       [1, 7, 0, 1],
       [0, 3, 7, 0],
       [0, 0, 6, 9]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  4,  4,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  3,  1, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  8,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  3,  0, 12]]), array([[3, 8, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [0, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  3,  6,  0],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  2,  7,  1],
       [ 0,  0,  3, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  2,  8,  0],
       [ 0,  2,  3, 10]]), array([[9, 2, 0, 0],
       [3, 6, 0, 0],
       [0, 1, 9, 0],
       [0, 2, 4, 9]]), array([[ 4,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  6,  0],
       [ 0,  0,  3, 12]])]"
0.05,"[0.7761194029850746, 0.8022388059701493, 0.7593283582089553, 0.7835820895522388, 0.7759259259259259, 0.7854477611940298, 0.7574626865671642, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7761194029850746, 0.8022388059701493, 0.7593283582089553, 0.7835820895522388, 0.7759259259259259, 0.7854477611940298, 0.7574626865671642, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7761194029850746, 0.8022388059701493, 0.7593283582089553, 0.7835820895522388, 0.7759259259259259, 0.7854477611940298, 0.7574626865671642, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7761194029850746, 0.8022388059701493, 0.7593283582089553, 0.7835820895522388, 0.7759259259259259, 0.7854477611940298, 0.7574626865671642, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7953153099747109, 0.8111371430375927, 0.775405031651012, 0.7955636262071707, 0.7918381991758477, 0.791111890233705, 0.7828395589929241, 0.7820502905291925, 0.7936565479709973, 0.7957417181573311]","[0.7761194029850746, 0.8022388059701492, 0.7593283582089552, 0.7835820895522388, 0.775925925925926, 0.7854477611940299, 0.7574626865671641, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7780749017675404, 0.8036091442413487, 0.7627326800829891, 0.784242336564561, 0.7787561611957766, 0.786539334570257, 0.7605136782351971, 0.7686862170087976, 0.7902019556378546, 0.7766864733619945]","[0.7953153099747109, 0.8111371430375925, 0.7754050316510119, 0.7955636262071707, 0.7918381991758476, 0.7911118902337049, 0.7828395589929241, 0.7820502905291925, 0.7936565479709972, 0.7957417181573312]","[0.7761194029850746, 0.8022388059701493, 0.7593283582089553, 0.7835820895522388, 0.7759259259259259, 0.7854477611940298, 0.7574626865671642, 0.7667910447761194, 0.789179104477612, 0.7742537313432836]","[0.7780749017675402, 0.8036091442413488, 0.7627326800829891, 0.784242336564561, 0.7787561611957766, 0.7865393345702569, 0.7605136782351972, 0.7686862170087976, 0.7902019556378544, 0.7766864733619945]","[array([[ 96,  34,   0,   4],
       [ 14, 118,   0,   2],
       [  0,  19,  98,  17],
       [  0,  12,  18, 104]]), array([[102,  29,   0,   3],
       [ 16, 114,   0,   4],
       [  0,  13, 108,  13],
       [  0,   8,  20, 106]]), array([[100,  30,   0,   4],
       [ 19, 107,   0,   8],
       [  0,  26, 100,   8],
       [  0,  11,  23, 100]]), array([[103,  25,   0,   6],
       [ 13, 119,   0,   2],
       [  0,  21,  95,  18],
       [  0,   9,  22, 103]]), array([[ 94,  38,   0,   3],
       [ 20, 111,   0,   4],
       [  0,  18, 107,  10],
       [  0,   9,  19, 107]]), array([[103,  24,   0,   7],
       [ 21, 109,   0,   4],
       [  0,  15, 105,  14],
       [  0,   9,  21, 104]]), array([[ 86,  45,   0,   3],
       [ 17, 114,   0,   3],
       [  0,  20, 104,  10],
       [  0,  11,  21, 102]]), array([[ 97,  33,   0,   4],
       [ 16, 113,   0,   5],
       [  0,  18, 105,  11],
       [  1,  12,  25,  96]]), array([[112,  18,   0,   4],
       [ 27, 103,   0,   4],
       [  0,  18, 105,  11],
       [  0,  10,  21, 103]]), array([[ 96,  37,   0,   1],
       [ 11, 118,   0,   5],
       [  0,  18,  99,  17],
       [  0,  12,  20, 102]])]","[0.7391304347826086, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.7391304347826086, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.7462121212121212, 0.7663461538461538, 0.7317512531328321, 0.7613636363636364, 0.6545454545454545, 0.7677696078431372, 0.7347222222222223, 0.753030303030303, 0.6814102564102564, 0.6748949579831933]","[0.7444444444444444, 0.7597222222222222, 0.671969696969697, 0.7295454545454545, 0.6038961038961039, 0.7340909090909091, 0.7262626262626264, 0.7568181818181818, 0.6851010101010101, 0.632070707070707]","[0.7354565724130941, 0.7530303030303029, 0.6749680715197957, 0.7379400568081371, 0.5800000000000001, 0.731051484921454, 0.724561403508772, 0.7487253487253488, 0.6792641325536062, 0.6040299773755656]","[0.7745388669301712, 0.7790969899665552, 0.7514710689767897, 0.7598814229249011, 0.6712121212121211, 0.787091503267974, 0.7487654320987654, 0.7768686868686869, 0.7025641025641025, 0.6910830999066293]","[0.7391304347826086, 0.7608695652173914, 0.6739130434782609, 0.7391304347826086, 0.6, 0.7333333333333333, 0.7333333333333333, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.746453924147686, 0.761528326745718, 0.6875728802265534, 0.7428517110850682, 0.5884444444444443, 0.7410465160723159, 0.735906432748538, 0.7596665063331729, 0.6910656270305393, 0.6224069884364002]","[array([[10,  2,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  3,  7,  0],
       [ 0,  0,  5, 10]]), array([[ 9,  2,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  2,  6,  2],
       [ 0,  1,  2, 12]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  2,  7,  1],
       [ 0,  3,  1, 11]]), array([[ 9,  1,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  3,  0, 12]]), array([[3, 8, 0, 0],
       [1, 9, 0, 0],
       [0, 2, 6, 2],
       [0, 1, 4, 9]]), array([[ 7,  3,  0,  1],
       [ 1,  9,  0,  0],
       [ 0,  3,  6,  0],
       [ 0,  2,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 1,  7,  0,  1],
       [ 0,  2,  6,  2],
       [ 0,  0,  3, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 0,  1,  3, 11]]), array([[ 9,  2,  0,  0],
       [ 4,  5,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  2,  3, 10]]), array([[ 3,  5,  0,  3],
       [ 1,  8,  0,  0],
       [ 0,  4,  5,  1],
       [ 0,  0,  2, 13]])]"
