min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8384279475982532, 0.8295964125560538, 0.8469827586206896, 0.8354978354978355, 0.793859649122807, 0.824295010845987, 0.8095238095238095, 0.8130434782608695, 0.8173913043478261, 0.8337078651685393]","[0.8384279475982532, 0.8295964125560538, 0.8469827586206896, 0.8354978354978355, 0.793859649122807, 0.824295010845987, 0.8095238095238095, 0.8130434782608695, 0.8173913043478261, 0.8337078651685393]","[0.8384279475982532, 0.8295964125560538, 0.8469827586206896, 0.8354978354978355, 0.793859649122807, 0.824295010845987, 0.8095238095238095, 0.8130434782608695, 0.8173913043478261, 0.8337078651685393]","[0.8384279475982532, 0.8295964125560538, 0.8469827586206896, 0.8354978354978355, 0.793859649122807, 0.824295010845987, 0.8095238095238095, 0.8130434782608695, 0.8173913043478261, 0.8337078651685393]","[0.8438433111603842, 0.8379341337674672, 0.8469679935349232, 0.832962842364964, 0.793694951724753, 0.8350860922842347, 0.8026056766201399, 0.8050619681296943, 0.81980580693816, 0.8298668522644208]","[0.8320429997329208, 0.8181357360907167, 0.8418135402876911, 0.8294168640081094, 0.7872012955362494, 0.8183030682348305, 0.8082965860622257, 0.8063106328327736, 0.8028017440299435, 0.8266556291413447]","[0.8347992758973961, 0.8233372004406095, 0.8403038259564891, 0.8275282086295845, 0.7836195960744007, 0.8222190006887611, 0.8008437056234022, 0.8019506894110138, 0.8080810969426608, 0.8280721874859338]","[0.8437215697285992, 0.8339222671808619, 0.8517895722502657, 0.8400901208607003, 0.8028645958637536, 0.8349929501437531, 0.8187600689572393, 0.8178641708253013, 0.8173779154917262, 0.833167968731426]","[0.8384279475982532, 0.8295964125560538, 0.8469827586206896, 0.8354978354978355, 0.793859649122807, 0.824295010845987, 0.8095238095238095, 0.8130434782608695, 0.8173913043478261, 0.8337078651685393]","[0.8381302066253883, 0.8272657596365415, 0.8452916030731821, 0.834345865259563, 0.7920019824353043, 0.8253956135492488, 0.8102473256323468, 0.8121337595091712, 0.8143425784032554, 0.8332558418698813]","[array([[ 82,  11,   4,   3],
       [ 20, 107,   1,   7],
       [  6,   0,  69,  14],
       [  2,   5,   1, 126]]), array([[ 65,  24,   3,   8],
       [  8, 112,   0,   3],
       [  5,   4,  72,   8],
       [  3,   7,   3, 121]]), array([[ 70,  25,   4,   2],
       [  7, 131,   0,   2],
       [  4,   1,  81,   3],
       [  4,   4,  15, 111]]), array([[ 68,  23,   7,   3],
       [  9, 124,   3,   2],
       [  6,   2,  79,   2],
       [  1,   5,  13, 115]]), array([[ 63,  26,  10,   2],
       [  6, 119,   4,   2],
       [  5,   0,  74,  10],
       [  3,   6,  20, 106]]), array([[ 81,   9,   0,  11],
       [ 23, 108,   0,   5],
       [  6,   0,  69,  15],
       [  4,   3,   5, 122]]), array([[ 68,  16,  12,   5],
       [ 18, 118,   1,   1],
       [  4,   0,  80,   5],
       [  2,   1,  23, 108]]), array([[ 66,  20,  13,   2],
       [ 11, 123,   1,   1],
       [  4,   0,  76,   9],
       [  5,   2,  18, 109]]), array([[ 65,  24,   2,  10],
       [ 11, 124,   0,   1],
       [  5,   0,  69,  15],
       [  4,   5,   7, 118]]), array([[ 76,  18,   4,   3],
       [ 13, 101,   3,   4],
       [  7,   0,  72,  10],
       [  4,   2,   6, 122]])]","[0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5217391304347826, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5217391304347826, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5217391304347826, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5217391304347826, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333]","[0.5, 0.5527777777777778, 0.6097756410256411, 0.525, 0.6879370629370629, 0.5708333333333333, 0.5933150183150184, 0.6836080586080586, 0.7507575757575757, 0.5454248366013071]","[0.5041666666666667, 0.5527777777777777, 0.603030303030303, 0.5386363636363636, 0.689935064935065, 0.5575757575757576, 0.5775252525252526, 0.6863636363636363, 0.689141414141414, 0.5386363636363636]","[0.5010784117293481, 0.5266327875023527, 0.6015512265512265, 0.5212445887445888, 0.6828874024526198, 0.5634271099744246, 0.5711821219715957, 0.6802348825587206, 0.6916666666666667, 0.5394736842105263]","[0.5143280632411067, 0.5623188405797102, 0.6238851727982163, 0.532608695652174, 0.7003885003885004, 0.587037037037037, 0.6090761090761092, 0.6949531949531949, 0.7457912457912458, 0.5361220043572985]","[0.5217391304347826, 0.5652173913043478, 0.6086956521739131, 0.5217391304347826, 0.6888888888888889, 0.5777777777777777, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.5333333333333333]","[0.5170775426458162, 0.540888223307883, 0.6115973398582094, 0.5157820440429136, 0.6887204261117306, 0.5817561807331628, 0.579795785760698, 0.6874629351990671, 0.7014814814814814, 0.5321637426900584]","[array([[ 5,  5,  0,  2],
       [ 5,  3,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 2,  7,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  2,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  0,  3, 10]]), array([[5, 4, 1, 1],
       [3, 6, 0, 1],
       [1, 0, 7, 2],
       [1, 2, 6, 6]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 10]]), array([[ 4,  5,  0,  2],
       [ 6,  4,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [2, 5, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 6,  3,  1,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 6,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  0,  5,  5],
       [ 1,  0,  0, 14]]), array([[5, 3, 0, 3],
       [2, 6, 0, 1],
       [0, 0, 5, 5],
       [2, 1, 4, 8]])]"
4,"[0.8406113537117904, 0.8452914798206278, 0.8512931034482759, 0.8636363636363636, 0.8070175438596491, 0.8351409978308026, 0.8246753246753247, 0.8065217391304348, 0.8152173913043478, 0.802247191011236]","[0.8406113537117904, 0.8452914798206278, 0.8512931034482759, 0.8636363636363636, 0.8070175438596491, 0.8351409978308026, 0.8246753246753247, 0.8065217391304348, 0.8152173913043478, 0.802247191011236]","[0.8406113537117904, 0.8452914798206278, 0.8512931034482759, 0.8636363636363636, 0.8070175438596491, 0.8351409978308026, 0.8246753246753247, 0.8065217391304348, 0.8152173913043478, 0.802247191011236]","[0.8406113537117904, 0.8452914798206278, 0.8512931034482759, 0.8636363636363636, 0.8070175438596491, 0.8351409978308026, 0.8246753246753247, 0.8065217391304348, 0.8152173913043478, 0.802247191011236]","[0.8492546320704979, 0.8444336554730054, 0.8536813653697861, 0.8634292547603749, 0.8035653642900459, 0.8347345155087937, 0.8237615609738371, 0.8032095611565809, 0.8150396605079031, 0.8053451140523797]","[0.8280615182514395, 0.843165557523427, 0.8457986674544888, 0.8607189479091987, 0.8066882172106623, 0.8283615834147067, 0.8183772096339923, 0.8028486504479038, 0.803990019603513, 0.7986329038206215]","[0.8352183206907727, 0.842683432805585, 0.8445155689406545, 0.8591478407660755, 0.8036841610023658, 0.8278002329726468, 0.8129164578526743, 0.7975526564481794, 0.8033307699326645, 0.7984663780657293]","[0.843711530561601, 0.8467098023843884, 0.8572981529467008, 0.8686536171352437, 0.8103597798316289, 0.8378010024322673, 0.8358218239309015, 0.8155711062736689, 0.8228367110925048, 0.810543396226415]","[0.8406113537117904, 0.8452914798206278, 0.8512931034482759, 0.8636363636363636, 0.8070175438596491, 0.8351409978308026, 0.8246753246753247, 0.8065217391304348, 0.8152173913043478, 0.802247191011236]","[0.8389774590732074, 0.8449246956190329, 0.8491896216364917, 0.8630413293933659, 0.8071424345579775, 0.832934172151765, 0.82298196326183, 0.8057528141384631, 0.8129086894365536, 0.8031095891597909]","[array([[ 73,  18,   4,   5],
       [ 10, 117,   1,   7],
       [  5,   0,  69,  15],
       [  0,   7,   1, 126]]), array([[ 76,  19,   3,   2],
       [  8, 108,   3,   4],
       [  2,   1,  78,   8],
       [  4,   5,  10, 115]]), array([[ 69,  25,   5,   2],
       [  6, 132,   0,   2],
       [  3,   1,  82,   3],
       [  3,   5,  14, 112]]), array([[ 77,  20,   3,   1],
       [  6, 130,   1,   1],
       [  3,   2,  81,   3],
       [  6,   4,  13, 111]]), array([[ 74,  23,   1,   3],
       [ 13, 112,   3,   3],
       [  6,   0,  76,   7],
       [  7,   5,  17, 106]]), array([[ 68,  21,   7,   5],
       [  8, 125,   1,   2],
       [  3,   1,  79,   7],
       [  2,   7,  12, 113]]), array([[ 64,  22,  12,   3],
       [  9, 128,   1,   0],
       [  4,   0,  80,   5],
       [  0,   3,  22, 109]]), array([[ 68,  22,   9,   2],
       [ 10, 124,   2,   0],
       [  5,   0,  77,   7],
       [  5,   5,  22, 102]]), array([[ 64,  28,   7,   2],
       [  6, 128,   2,   0],
       [  7,   2,  73,   7],
       [  1,   5,  18, 110]]), array([[ 84,  12,   2,   3],
       [ 30,  86,   3,   2],
       [  8,   3,  68,  10],
       [  3,   5,   7, 119]])]","[0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6888888888888889, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111]","[0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6888888888888889, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111]","[0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6888888888888889, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111]","[0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6888888888888889, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111]","[0.5565025252525253, 0.53125, 0.6472319347319347, 0.7173659673659674, 0.6863636363636363, 0.5571428571428572, 0.6344405594405595, 0.6677884615384615, 0.6568764568764569, 0.5241405653170359]","[0.5597222222222222, 0.5472222222222222, 0.6507575757575758, 0.7174242424242424, 0.689935064935065, 0.5487373737373737, 0.6053030303030302, 0.6636363636363636, 0.6631313131313132, 0.5136363636363636]","[0.5547740318538281, 0.5147887745930291, 0.6474120082815735, 0.7144423558897243, 0.6854895104895105, 0.5436637931034483, 0.5977731092436975, 0.6546741854636591, 0.6423223834988541, 0.5141781593019983]","[0.565135046113307, 0.5438664596273292, 0.6591035775818385, 0.727475423127597, 0.6962962962962963, 0.5661375661375662, 0.6472675472675473, 0.6866809116809116, 0.6739186739186739, 0.5149579831932773]","[0.5652173913043478, 0.5434782608695652, 0.6521739130434783, 0.717391304347826, 0.6888888888888889, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111]","[0.5618007149711586, 0.5221622325759122, 0.6538392294535962, 0.719339108641168, 0.6898212898212899, 0.5526628352490421, 0.6025210084033614, 0.6661152882205513, 0.6541380188439011, 0.5086687306501548]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  3,  5],
       [ 0,  1,  4, 10]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  9,  0],
       [ 3,  0,  1, 11]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 10]]), array([[ 3,  6,  0,  2],
       [ 3,  7,  0,  0],
       [ 2,  0,  5,  2],
       [ 1,  2,  2, 10]]), array([[5, 4, 2, 0],
       [1, 6, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  2,  0],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  0,  3, 12]]), array([[5, 3, 0, 3],
       [2, 6, 0, 1],
       [1, 0, 4, 5],
       [3, 1, 3, 8]])]"
6,"[0.8449781659388647, 0.8363228699551569, 0.8448275862068966, 0.8398268398268398, 0.8399122807017544, 0.8373101952277657, 0.8268398268398268, 0.7934782608695652, 0.8304347826086956, 0.8382022471910112]","[0.8449781659388647, 0.8363228699551569, 0.8448275862068966, 0.8398268398268398, 0.8399122807017544, 0.8373101952277657, 0.8268398268398268, 0.7934782608695652, 0.8304347826086956, 0.8382022471910112]","[0.8449781659388647, 0.8363228699551569, 0.8448275862068966, 0.8398268398268398, 0.8399122807017544, 0.8373101952277657, 0.8268398268398268, 0.7934782608695652, 0.8304347826086956, 0.8382022471910112]","[0.8449781659388647, 0.8363228699551569, 0.8448275862068966, 0.8398268398268398, 0.8399122807017544, 0.8373101952277657, 0.8268398268398268, 0.7934782608695652, 0.8304347826086956, 0.8382022471910112]","[0.8496504104278495, 0.8439149996076969, 0.8540150978287306, 0.8519695442415486, 0.8383503202450571, 0.8332098033610242, 0.8279390662757803, 0.7900646949710266, 0.8326837934241025, 0.8359592196766241]","[0.8382467034366246, 0.8248345590490954, 0.836878045210908, 0.8359923262375599, 0.8403537521891252, 0.8392002989807321, 0.8201347263979983, 0.7976590602493282, 0.818948622186848, 0.8411146859963694]","[0.8407651360363368, 0.8302921765955377, 0.839482477841775, 0.8366100840747746, 0.8387910127214744, 0.8347677816597653, 0.8147855268490224, 0.7898075033904661, 0.8235561925062235, 0.8369926020506306]","[0.850878537728575, 0.839372008919957, 0.853903201527879, 0.8532497716560739, 0.8425448611782869, 0.8411663953801998, 0.8389588940153992, 0.805734145032671, 0.8327848329655383, 0.843983039126163]","[0.8449781659388647, 0.8363228699551569, 0.8448275862068966, 0.8398268398268398, 0.8399122807017544, 0.8373101952277657, 0.8268398268398268, 0.7934782608695652, 0.8304347826086956, 0.8382022471910112]","[0.8449925305410834, 0.8339714000283864, 0.8431701221139647, 0.8401888662457505, 0.8406330387592671, 0.8377671575929145, 0.8247615399911971, 0.7957280127501867, 0.8297692590141191, 0.8394999017893111]","[array([[ 83,   8,   4,   5],
       [ 22, 109,   1,   3],
       [  5,   1,  69,  14],
       [  2,   5,   1, 126]]), array([[ 67,  22,   3,   8],
       [  8, 111,   0,   4],
       [  4,   3,  72,  10],
       [  3,   5,   3, 123]]), array([[ 70,  24,   5,   2],
       [  4, 134,   0,   2],
       [  3,   4,  78,   4],
       [  3,  10,  11, 110]]), array([[ 93,   7,   0,   1],
       [ 28, 109,   0,   1],
       [  7,   0,  65,  17],
       [  2,   7,   4, 121]]), array([[ 82,  14,   1,   4],
       [ 16, 111,   0,   4],
       [  6,   2,  77,   4],
       [  4,   6,  12, 113]]), array([[ 82,   7,   7,   5],
       [ 17, 109,   1,   9],
       [  5,   0,  79,   6],
       [  2,   4,  12, 116]]), array([[ 64,  20,  12,   5],
       [  6, 130,   1,   1],
       [  4,   0,  80,   5],
       [  0,   3,  23, 108]]), array([[ 80,   5,  12,   4],
       [ 28, 103,   3,   2],
       [  2,   2,  75,  10],
       [  3,   6,  18, 107]]), array([[ 79,  19,   0,   3],
       [ 13, 117,   3,   3],
       [ 10,   0,  65,  14],
       [  3,   5,   5, 121]]), array([[ 80,  15,   2,   4],
       [ 19, 100,   1,   1],
       [  6,   0,  81,   2],
       [  5,   4,  13, 112]])]","[0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.6086956521739131, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6222222222222222, 0.5333333333333333]","[0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.6086956521739131, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6222222222222222, 0.5333333333333333]","[0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.6086956521739131, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6222222222222222, 0.5333333333333333]","[0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.6086956521739131, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6222222222222222, 0.5333333333333333]","[0.6438120702826585, 0.5442583732057416, 0.6042297979797979, 0.6652777777777777, 0.5974431818181818, 0.5509199134199134, 0.5926282051282052, 0.5897435897435896, 0.6242647058823529, 0.5511363636363636]","[0.6222222222222222, 0.5416666666666666, 0.6007575757575757, 0.5984848484848485, 0.5792207792207792, 0.5320707070707071, 0.5598484848484848, 0.5974747474747475, 0.6186868686868687, 0.5558080808080808]","[0.6292701863354038, 0.521191085129704, 0.6019601790399752, 0.6045977011494252, 0.5763614163614164, 0.5380681818181818, 0.537077922077922, 0.5906527682843472, 0.6061887254901961, 0.5402273800443136]","[0.6398678048294417, 0.5547638859995839, 0.6071859903381643, 0.6606280193236715, 0.609040404040404, 0.5687830687830687, 0.6101139601139601, 0.6055840455840457, 0.6286492374727669, 0.5510101010101011]","[0.6304347826086957, 0.5652173913043478, 0.6086956521739131, 0.6086956521739131, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6222222222222222, 0.5333333333333333]","[0.6317850391574399, 0.5401979317246748, 0.6074038532516425, 0.6101949025487257, 0.5819085605752272, 0.5593434343434344, 0.5455988455988456, 0.5997949419002051, 0.6108660130718954, 0.5300933493153173]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 2,  0,  2,  6],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 8,  1,  0,  2],
       [ 5,  4,  0,  1],
       [ 2,  0,  6,  2],
       [ 3,  0,  2, 10]]), array([[6, 4, 1, 0],
       [3, 7, 0, 0],
       [0, 2, 5, 3],
       [1, 3, 2, 8]]), array([[ 3,  6,  0,  2],
       [ 5,  5,  0,  0],
       [ 3,  0,  5,  1],
       [ 0,  1,  2, 12]]), array([[3, 6, 2, 0],
       [1, 6, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[6, 3, 1, 1],
       [4, 4, 0, 1],
       [0, 0, 8, 2],
       [0, 3, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[6, 4, 0, 1],
       [1, 7, 0, 1],
       [1, 0, 5, 4],
       [0, 3, 6, 6]])]"
8,"[0.8406113537117904, 0.8116591928251121, 0.8426724137931034, 0.8398268398268398, 0.8026315789473685, 0.7939262472885033, 0.8441558441558441, 0.8, 0.8, 0.8404494382022472]","[0.8406113537117904, 0.8116591928251121, 0.8426724137931034, 0.8398268398268398, 0.8026315789473685, 0.7939262472885033, 0.8441558441558441, 0.8, 0.8, 0.8404494382022472]","[0.8406113537117904, 0.8116591928251121, 0.8426724137931034, 0.8398268398268398, 0.8026315789473685, 0.7939262472885033, 0.8441558441558441, 0.8, 0.8, 0.8404494382022472]","[0.8406113537117904, 0.8116591928251121, 0.8426724137931034, 0.8398268398268398, 0.8026315789473685, 0.7939262472885033, 0.8441558441558441, 0.8, 0.8, 0.8404494382022472]","[0.851958128815355, 0.8200590929341613, 0.8516609790340035, 0.8399635601179445, 0.8005894331057336, 0.7903004072054594, 0.8456713000011911, 0.7951958003682141, 0.7975543085236623, 0.8497822376415802]","[0.8267099427953863, 0.8068502138526332, 0.8338290776383643, 0.8453790783346685, 0.7937646562208899, 0.7899756881965633, 0.8287327143202183, 0.8007080262521621, 0.7946198063900362, 0.8323382715217232]","[0.8349315673770198, 0.7987037135095623, 0.8330208574182092, 0.8397847364507891, 0.791603928621085, 0.7847650966183575, 0.833095541497899, 0.7942901655191452, 0.7890263207202347, 0.8371506843243627]","[0.8456220552344561, 0.8302059361383946, 0.853062092270009, 0.8488028458372935, 0.8080402928075116, 0.7994467044559648, 0.8442655310514805, 0.8130864708338471, 0.8095961626969361, 0.8462361445786482]","[0.8406113537117904, 0.8116591928251121, 0.8426724137931034, 0.8398268398268398, 0.8026315789473685, 0.7939262472885033, 0.8441558441558441, 0.8, 0.8, 0.8404494382022472]","[0.8389973837864368, 0.8070441148065137, 0.8384527920009136, 0.8414785716446112, 0.7999765370886148, 0.7916633866725351, 0.8403169599000848, 0.8030466742988487, 0.7984691336453106, 0.8401014935457898]","[array([[ 71,  23,   4,   2],
       [  7, 123,   1,   4],
       [  6,   0,  69,  14],
       [  0,  11,   1, 122]]), array([[ 57,  29,  13,   1],
       [  2, 119,   2,   0],
       [  1,   2,  80,   6],
       [  6,   2,  20, 106]]), array([[ 62,  33,   4,   2],
       [  2, 135,   1,   2],
       [  3,   1,  82,   3],
       [  4,   4,  14, 112]]), array([[ 87,  10,   1,   3],
       [ 24, 112,   0,   2],
       [  5,   2,  79,   3],
       [  5,   5,  14, 110]]), array([[ 63,  27,   9,   2],
       [  5, 121,   1,   4],
       [  8,   0,  73,   8],
       [  2,   6,  18, 109]]), array([[ 63,  26,   8,   4],
       [ 10, 121,   3,   2],
       [  4,   0,  79,   7],
       [  6,   5,  20, 103]]), array([[ 66,  22,   2,  11],
       [  8, 130,   0,   0],
       [  4,   0,  72,  13],
       [  1,   2,   9, 122]]), array([[ 76,   7,  14,   4],
       [ 27, 107,   1,   1],
       [  3,   0,  75,  11],
       [  4,   2,  18, 110]]), array([[ 62,  26,  11,   2],
       [ 12, 121,   3,   0],
       [  2,   1,  78,   8],
       [  3,   2,  22, 107]]), array([[ 85,  13,   0,   3],
       [ 12, 107,   0,   2],
       [  5,   3,  65,  16],
       [  7,   6,   4, 117]])]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556]","[0.5312049062049062, 0.5859243697478992, 0.6048618048618049, 0.6540022477522478, 0.6699175824175825, 0.6797619047619047, 0.5716314935064934, 0.6423878205128205, 0.6081349206349206, 0.5553327391562686]","[0.5263888888888889, 0.6041666666666666, 0.6075757575757575, 0.6568181818181819, 0.6649350649350649, 0.6863636363636364, 0.5348484848484848, 0.6308080808080808, 0.6131313131313132, 0.547979797979798]","[0.5187485622268231, 0.5587260102980185, 0.5925396825396825, 0.650079365079365, 0.6603792088917947, 0.6793680910740801, 0.5184532157884192, 0.6275228745074468, 0.6019493177387915, 0.5497159090909092]","[0.5507716920760399, 0.6017172086225795, 0.6220011872185786, 0.6563708031099336, 0.6756410256410257, 0.693015873015873, 0.5777597402597402, 0.6459188034188035, 0.6411816578483245, 0.5542483660130719]","[0.5217391304347826, 0.5869565217391305, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.6888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6222222222222222, 0.5555555555555556]","[0.5267500825156779, 0.5611063246657215, 0.6025534851621808, 0.6490752242926157, 0.6645308924485126, 0.6874721809749034, 0.5226581179456354, 0.6374977181148289, 0.6227940220922676, 0.552932098765432]","[array([[5, 6, 0, 1],
       [3, 5, 0, 1],
       [1, 1, 6, 2],
       [0, 2, 5, 8]]), array([[ 3,  7,  1,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  5,  3],
       [ 0,  1,  4, 10]]), array([[ 4,  6,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  0,  4, 10]]), array([[8, 2, 0, 1],
       [4, 5, 0, 1],
       [0, 0, 8, 2],
       [2, 1, 3, 9]]), array([[ 6,  4,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[3, 6, 1, 1],
       [1, 6, 0, 2],
       [0, 0, 6, 4],
       [0, 2, 4, 9]]), array([[ 6,  2,  1,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  2,  0],
       [ 4,  5,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  0,  4, 11]]), array([[7, 1, 0, 3],
       [3, 5, 0, 1],
       [1, 1, 4, 4],
       [0, 2, 4, 9]])]"
