max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8384279475982532, 0.8385650224215246, 0.8444924406047516, 0.8225108225108225, 0.8399122807017544, 0.8524945770065075, 0.8181818181818182, 0.8369565217391305, 0.8260869565217391, 0.8337078651685393]","[0.8384279475982532, 0.8385650224215246, 0.8444924406047516, 0.8225108225108225, 0.8399122807017544, 0.8524945770065075, 0.8181818181818182, 0.8369565217391305, 0.8260869565217391, 0.8337078651685393]","[0.8384279475982532, 0.8385650224215246, 0.8444924406047516, 0.8225108225108225, 0.8399122807017544, 0.8524945770065075, 0.8181818181818182, 0.8369565217391305, 0.8260869565217391, 0.8337078651685393]","[0.8384279475982532, 0.8385650224215246, 0.8444924406047516, 0.8225108225108225, 0.8399122807017544, 0.8524945770065075, 0.8181818181818182, 0.8369565217391305, 0.8260869565217391, 0.8337078651685393]","[0.830721494923986, 0.8352210521743131, 0.8394036752906227, 0.8177429750892282, 0.8355254261419024, 0.8558870762903895, 0.8197469440073644, 0.8307852700200762, 0.8185881857278621, 0.8319445267538488]","[0.8337725542077379, 0.8389462730196646, 0.8364782378887821, 0.8231032703777855, 0.8380988081654035, 0.8411921657486204, 0.8004553363669639, 0.8294587822244162, 0.8164180960223455, 0.8343778790773746]","[0.831512507407071, 0.8356827320169512, 0.8366908650505394, 0.8169017073152411, 0.8362061180563614, 0.845433505692394, 0.8063943079461716, 0.8300697207337734, 0.816849576384962, 0.8294740414336431]","[0.8402794599115178, 0.8418358473785378, 0.8452468469834169, 0.8267184541916287, 0.8419612995604564, 0.854937102712924, 0.8190655528851154, 0.8364119178965128, 0.8253777100769242, 0.838748298507392]","[0.8384279475982532, 0.8385650224215246, 0.8444924406047516, 0.8225108225108225, 0.8399122807017544, 0.8524945770065075, 0.8181818181818182, 0.8369565217391305, 0.8260869565217391, 0.8337078651685393]","[0.838754489498402, 0.8389579836048408, 0.8437216134389689, 0.8211895467095155, 0.8404338311086009, 0.850740318728128, 0.8151541079134479, 0.8366309148969429, 0.8250358007118281, 0.832644687043829]","[array([[ 76,  12,  11,   1],
       [ 11, 116,   3,   5],
       [  6,   0,  75,   8],
       [  2,   5,  10, 117]]), array([[ 78,   6,   9,   7],
       [ 14, 103,   0,   6],
       [  3,   0,  79,   7],
       [  2,   4,  14, 114]]), array([[ 75,  16,   8,   2],
       [  6, 127,   1,   5],
       [  5,   1,  74,   9],
       [  3,   4,  12, 115]]), array([[ 73,  19,   3,   6],
       [ 11, 125,   1,   1],
       [  3,   0,  81,   5],
       [  8,   4,  21, 101]]), array([[ 81,   9,   3,   8],
       [ 11, 116,   1,   3],
       [  2,   0,  75,  12],
       [  3,   2,  19, 111]]), array([[ 72,  12,   5,  12],
       [  6, 124,   3,   3],
       [  2,   0,  74,  14],
       [  2,   4,   5, 123]]), array([[ 70,  20,   5,   6],
       [  7, 127,   0,   4],
       [  5,   0,  63,  21],
       [  2,   5,   9, 118]]), array([[ 78,  13,   7,   3],
       [ 11, 122,   0,   3],
       [  4,   0,  71,  14],
       [  6,   4,  10, 114]]), array([[ 72,  19,   6,   4],
       [  9, 124,   2,   1],
       [  7,   0,  71,  11],
       [  6,   4,  11, 113]]), array([[ 73,  19,   7,   2],
       [  7, 111,   0,   3],
       [  3,   0,  80,   6],
       [  5,   5,  17, 107]])]","[0.6739130434782609, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6998626373626373, 0.671875, 0.5590909090909091, 0.6612276612276612, 0.7491258741258742, 0.6513888888888888, 0.5597222222222222, 0.6779605263157895, 0.7194444444444444, 0.6987179487179487]","[0.6791666666666666, 0.6722222222222222, 0.5590909090909091, 0.6674242424242425, 0.6581168831168831, 0.6553030303030303, 0.5525252525252525, 0.6636363636363636, 0.679040404040404, 0.6525252525252525]","[0.6815476190476191, 0.6595622119815667, 0.5590909090909091, 0.6600716217421023, 0.6462184048390944, 0.6507575757575756, 0.5554792779049071, 0.6620227038183695, 0.6880566801619433, 0.6438276397515528]","[0.6978021978021979, 0.6734601449275361, 0.5652173913043478, 0.6557041991824601, 0.7453768453768453, 0.6654320987654322, 0.5611111111111111, 0.6850584795321637, 0.7143209876543211, 0.7025641025641026]","[0.6739130434782609, 0.6739130434782609, 0.5652173913043478, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.5555555555555556, 0.6888888888888889, 0.6888888888888889, 0.6444444444444445]","[0.6788302277432713, 0.6630935684231617, 0.5652173913043478, 0.6499211165910996, 0.6540530847044258, 0.6636363636363636, 0.5577421815408086, 0.6776287123036349, 0.6919478182636077, 0.6433229813664596]","[array([[9, 1, 0, 2],
       [2, 6, 1, 0],
       [1, 0, 7, 2],
       [0, 0, 6, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 1,  1,  2, 11]]), array([[7, 4, 0, 0],
       [3, 5, 0, 2],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[7, 2, 1, 1],
       [1, 7, 0, 2],
       [0, 0, 8, 2],
       [3, 0, 4, 8]]), array([[ 9,  0,  1,  1],
       [ 7,  3,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [2, 5, 0, 2],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  1,  0, 14]]), array([[ 8,  1,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  3,  1],
       [ 0,  8,  0,  1],
       [ 0,  1,  6,  3],
       [ 0,  1,  4, 10]])]"
sqrt,"[0.648471615720524, 0.7600896860986547, 0.7084233261339092, 0.7251082251082251, 0.7302631578947368, 0.665943600867679, 0.6904761904761905, 0.6739130434782609, 0.6826086956521739, 0.7303370786516854]","[0.648471615720524, 0.7600896860986547, 0.7084233261339092, 0.7251082251082251, 0.7302631578947368, 0.665943600867679, 0.6904761904761905, 0.6739130434782609, 0.6826086956521739, 0.7303370786516854]","[0.648471615720524, 0.7600896860986547, 0.7084233261339092, 0.7251082251082251, 0.7302631578947368, 0.665943600867679, 0.6904761904761905, 0.6739130434782609, 0.6826086956521739, 0.7303370786516854]","[0.648471615720524, 0.7600896860986547, 0.7084233261339092, 0.7251082251082251, 0.7302631578947368, 0.665943600867679, 0.6904761904761905, 0.6739130434782609, 0.6826086956521739, 0.7303370786516854]","[0.6394386787851888, 0.7551261278287913, 0.7623917287913778, 0.715991871426654, 0.7182612839821919, 0.697765239925741, 0.6886640629991694, 0.6945314360562038, 0.6893412406909423, 0.7308079560129849]","[0.6380196862131291, 0.7498569293843198, 0.6911607589346737, 0.7075565138413819, 0.7144638140801816, 0.6514833435714071, 0.6752232557797045, 0.6647969579637428, 0.6804385971059546, 0.7181012515289612]","[0.6369370694679513, 0.7518023744931043, 0.6980041851377077, 0.7090138688574111, 0.7156718652319618, 0.6602761021757338, 0.6767317049736489, 0.6735181422597896, 0.6779186364222303, 0.7213737100403197]","[0.6610740621994882, 0.7589140312810463, 0.7520976008266915, 0.7251597043804836, 0.7274831080940724, 0.6886244881668981, 0.6938204265331924, 0.6835145445257843, 0.7026370204378649, 0.7330614919659053]","[0.648471615720524, 0.7600896860986547, 0.7084233261339092, 0.7251082251082251, 0.7302631578947368, 0.665943600867679, 0.6904761904761905, 0.6739130434782609, 0.6826086956521739, 0.7303370786516854]","[0.6529754918909162, 0.7588670749539885, 0.7012940605501632, 0.7228901301001294, 0.7281965717424614, 0.6633872375665203, 0.6874040019617624, 0.6729755849633208, 0.6847212160243608, 0.7288484556126676]","[array([[63, 13, 17,  7],
       [20, 96,  7, 12],
       [20,  3, 48, 18],
       [10,  7, 27, 90]]), array([[ 74,  22,   3,   1],
       [ 11, 100,   6,   6],
       [  5,   4,  57,  23],
       [  6,   5,  15, 108]]), array([[ 47,  41,   8,   5],
       [  4, 132,   0,   3],
       [  1,  12,  63,  13],
       [  1,  35,  12,  86]]), array([[ 71,  17,   5,   8],
       [ 19, 111,   4,   4],
       [ 11,   4,  48,  26],
       [ 10,   6,  13, 105]]), array([[ 63,  21,  13,   4],
       [ 14, 104,   9,   4],
       [  8,   1,  55,  25],
       [  7,   9,   8, 111]]), array([[ 61,  32,   1,   7],
       [ 12, 115,   1,   8],
       [ 14,  11,  49,  16],
       [  8,  36,   8,  82]]), array([[ 53,  19,  16,  13],
       [  7, 111,   2,  18],
       [  5,   8,  57,  19],
       [  7,  10,  19,  98]]), array([[ 55,  25,   4,  17],
       [ 19, 100,   0,  17],
       [  1,   6,  59,  23],
       [  0,  25,  13,  96]]), array([[ 64,  25,   8,   4],
       [ 25, 105,   5,   1],
       [  9,  11,  62,   7],
       [ 14,  15,  22,  83]]), array([[ 66,  27,   4,   4],
       [ 17,  98,   3,   3],
       [  8,   6,  55,  20],
       [  5,  12,  11, 106]])]","[0.45652173913043476, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6, 0.5555555555555556, 0.37777777777777777, 0.5555555555555556, 0.5111111111111111, 0.4]","[0.45652173913043476, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6, 0.5555555555555556, 0.37777777777777777, 0.5555555555555556, 0.5111111111111111, 0.4]","[0.45652173913043476, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6, 0.5555555555555556, 0.37777777777777777, 0.5555555555555556, 0.5111111111111111, 0.4]","[0.45652173913043476, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6, 0.5555555555555556, 0.37777777777777777, 0.5555555555555556, 0.5111111111111111, 0.4]","[0.44805194805194803, 0.6358585858585859, 0.5583333333333333, 0.6091269841269841, 0.5622082166199813, 0.6273809523809524, 0.41154970760233917, 0.5814075630252101, 0.5580357142857143, 0.3454861111111111]","[0.44166666666666665, 0.6472222222222221, 0.5280303030303031, 0.5863636363636364, 0.5685064935064935, 0.552020202020202, 0.37828282828282833, 0.5431818181818182, 0.5303030303030303, 0.39595959595959596]","[0.44230374510546927, 0.6388253241800153, 0.5146076998050683, 0.5908907353247104, 0.5599264434496025, 0.5490099488071091, 0.3508325394935302, 0.5273097826086957, 0.5117748917748918, 0.3494474153297683]","[0.4610389610389611, 0.6267018006148442, 0.5652173913043478, 0.6130089717046239, 0.5788256043158003, 0.6261375661375662, 0.41046133853151395, 0.5958450046685341, 0.5940476190476189, 0.35787037037037034]","[0.45652173913043476, 0.6304347826086957, 0.5217391304347826, 0.6086956521739131, 0.6, 0.5555555555555556, 0.37777777777777777, 0.5555555555555556, 0.5111111111111111, 0.4]","[0.45649668297719276, 0.6263257387324644, 0.5175756420035597, 0.6042115691258008, 0.58385856840214, 0.5547334642669328, 0.3517623243629435, 0.5424033816425121, 0.5154324194324195, 0.3598906714200832]","[array([[6, 2, 3, 1],
       [4, 3, 1, 1],
       [1, 1, 4, 4],
       [3, 1, 3, 8]]), array([[8, 2, 0, 2],
       [1, 8, 0, 0],
       [0, 0, 5, 5],
       [2, 1, 4, 8]]), array([[6, 5, 0, 0],
       [2, 8, 0, 0],
       [0, 2, 3, 5],
       [0, 5, 3, 7]]), array([[ 6,  2,  2,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  2,  0, 12]]), array([[ 6,  3,  2,  0],
       [ 4,  5,  1,  0],
       [ 2,  1,  3,  4],
       [ 0,  0,  1, 13]]), array([[4, 6, 0, 1],
       [1, 8, 0, 1],
       [1, 1, 4, 3],
       [0, 5, 1, 9]]), array([[1, 6, 1, 3],
       [0, 5, 0, 4],
       [0, 1, 4, 5],
       [1, 3, 4, 7]]), array([[ 3,  5,  1,  2],
       [ 1,  6,  0,  2],
       [ 0,  3,  5,  2],
       [ 0,  0,  4, 11]]), array([[5, 5, 1, 0],
       [2, 6, 1, 0],
       [1, 2, 6, 1],
       [2, 3, 4, 6]]), array([[3, 4, 1, 3],
       [0, 7, 1, 1],
       [1, 3, 0, 6],
       [2, 2, 3, 8]])]"
log2,"[0.631004366812227, 0.5695067264573991, 0.5853131749460043, 0.6125541125541125, 0.6162280701754386, 0.6377440347071583, 0.5627705627705628, 0.6456521739130435, 0.558695652173913, 0.5820224719101124]","[0.631004366812227, 0.5695067264573991, 0.5853131749460043, 0.6125541125541125, 0.6162280701754386, 0.6377440347071583, 0.5627705627705628, 0.6456521739130435, 0.558695652173913, 0.5820224719101124]","[0.631004366812227, 0.5695067264573991, 0.5853131749460043, 0.6125541125541125, 0.6162280701754386, 0.6377440347071583, 0.5627705627705628, 0.6456521739130435, 0.558695652173913, 0.5820224719101124]","[0.631004366812227, 0.5695067264573991, 0.5853131749460043, 0.6125541125541125, 0.6162280701754386, 0.6377440347071583, 0.5627705627705628, 0.6456521739130435, 0.558695652173913, 0.5820224719101124]","[0.6335431334897945, 0.5900743130503554, 0.5782678202860091, 0.6171453272604588, 0.6119345083381926, 0.636779383776693, 0.5994006650838949, 0.6658910472972973, 0.6190064995716995, 0.6207421483460658]","[0.61839777392687, 0.5457390220724276, 0.5787878071791026, 0.6102340948500351, 0.5802100361850235, 0.6262438414605288, 0.5590971144413364, 0.6369284168505238, 0.55077291936462, 0.5783539310130608]","[0.6228766591605241, 0.538262621945037, 0.5767467566007609, 0.6041507058483739, 0.5776755206630474, 0.6262057804152449, 0.5625235675666878, 0.6384014591708665, 0.544395416075962, 0.5751984126984127]","[0.6374246925979722, 0.6029705714326121, 0.585331424260053, 0.6320289724894989, 0.6164337990368103, 0.6406553848747497, 0.5951872161055834, 0.6742783122796709, 0.6267841937145966, 0.634829277816095]","[0.631004366812227, 0.5695067264573991, 0.5853131749460043, 0.6125541125541125, 0.6162280701754386, 0.6377440347071583, 0.5627705627705628, 0.6456521739130435, 0.558695652173913, 0.5820224719101124]","[0.6315416074288221, 0.557456705571336, 0.583395506902598, 0.6132335571133285, 0.5994234336092626, 0.6342050599621704, 0.5649104852012445, 0.6478981601458179, 0.5456173905508187, 0.5821740681291243]","[array([[54, 26,  6, 14],
       [20, 91,  5, 19],
       [14,  4, 49, 22],
       [21,  8, 10, 95]]), array([[ 54,  37,   6,   3],
       [ 17, 101,   3,   2],
       [ 15,  39,  22,  13],
       [ 21,  27,   9,  77]]), array([[61, 23, 10,  7],
       [13, 96,  9, 21],
       [10, 17, 45, 17],
       [28, 17, 20, 69]]), array([[75, 16,  8,  2],
       [25, 92,  4, 17],
       [27,  5, 44, 13],
       [25, 15, 22, 72]]), array([[ 47,  26,   5,  23],
       [  9, 100,   7,  15],
       [ 12,   3,  26,  48],
       [  8,  10,   9, 108]]), array([[ 50,  17,  16,  18],
       [  5, 106,  10,  15],
       [  7,  14,  55,  14],
       [ 11,  23,  17,  83]]), array([[68, 13,  3, 17],
       [25, 78,  2, 33],
       [14, 13, 39, 23],
       [40, 11,  8, 75]]), array([[ 68,  24,   4,   5],
       [ 22, 108,   1,   5],
       [ 17,   9,  47,  16],
       [ 41,   7,  12,  74]]), array([[ 54,  34,  13,   0],
       [ 17, 114,   5,   0],
       [  7,  30,  44,   8],
       [ 14,  58,  17,  45]]), array([[69, 20,  8,  4],
       [29, 86,  5,  1],
       [18, 28, 38,  5],
       [23, 33, 12, 66]])]","[0.4782608695652174, 0.43478260869565216, 0.34782608695652173, 0.5434782608695652, 0.4444444444444444, 0.4444444444444444, 0.35555555555555557, 0.5333333333333333, 0.4444444444444444, 0.35555555555555557]","[0.4782608695652174, 0.43478260869565216, 0.34782608695652173, 0.5434782608695652, 0.4444444444444444, 0.4444444444444444, 0.35555555555555557, 0.5333333333333333, 0.4444444444444444, 0.35555555555555557]","[0.4782608695652174, 0.43478260869565216, 0.34782608695652173, 0.5434782608695652, 0.4444444444444444, 0.4444444444444444, 0.35555555555555557, 0.5333333333333333, 0.4444444444444444, 0.35555555555555557]","[0.4782608695652174, 0.43478260869565216, 0.34782608695652173, 0.5434782608695652, 0.4444444444444444, 0.4444444444444444, 0.35555555555555557, 0.5333333333333333, 0.4444444444444444, 0.35555555555555557]","[0.47514568764568765, 0.4236111111111111, 0.49834887334887334, 0.5831304112554113, 0.4414878599661208, 0.4534688995215311, 0.42427884615384615, 0.6282467532467533, 0.5314171122994653, 0.38455988455988455]","[0.48750000000000004, 0.4180555555555556, 0.36742424242424243, 0.5507575757575758, 0.424025974025974, 0.4593434343434344, 0.3553030303030303, 0.5464646464646464, 0.4613636363636363, 0.352020202020202]","[0.47916666666666663, 0.39914021164021163, 0.3353646846714554, 0.5547774665421724, 0.40497640497640497, 0.43015321792545025, 0.36044973544973546, 0.5367032967032968, 0.4422479694218825, 0.3488066943949297]","[0.47795682578291276, 0.46195652173913043, 0.5489594946116686, 0.5799865894974591, 0.43743020264759397, 0.4614673046251994, 0.42126068376068376, 0.6344877344877345, 0.5867498514557338, 0.41904761904761906]","[0.4782608695652174, 0.43478260869565216, 0.34782608695652173, 0.5434782608695652, 0.4444444444444444, 0.4444444444444444, 0.35555555555555557, 0.5333333333333333, 0.4444444444444444, 0.35555555555555557]","[0.4760869565217391, 0.4296066252587991, 0.3264195738986073, 0.5500480385390871, 0.41296534629867965, 0.4275001163385918, 0.36196355085243975, 0.5383345543345542, 0.4500026543504804, 0.3671023965141612]","[array([[5, 2, 2, 3],
       [2, 6, 1, 0],
       [2, 1, 4, 3],
       [3, 2, 3, 7]]), array([[5, 6, 0, 1],
       [2, 5, 2, 0],
       [3, 4, 1, 2],
       [2, 3, 1, 9]]), array([[7, 4, 0, 0],
       [3, 3, 4, 0],
       [6, 0, 4, 0],
       [6, 6, 1, 2]]), array([[7, 2, 0, 2],
       [3, 5, 0, 2],
       [3, 0, 6, 1],
       [3, 4, 1, 7]]), array([[ 2,  4,  1,  4],
       [ 1,  6,  0,  3],
       [ 2,  0,  2,  6],
       [ 2,  1,  1, 10]]), array([[2, 3, 3, 3],
       [2, 7, 1, 0],
       [0, 2, 5, 2],
       [1, 7, 1, 6]]), array([[5, 5, 0, 1],
       [3, 3, 0, 3],
       [3, 0, 3, 4],
       [5, 4, 1, 5]]), array([[4, 7, 0, 0],
       [1, 8, 0, 0],
       [2, 1, 4, 3],
       [7, 0, 0, 8]]), array([[6, 2, 3, 0],
       [1, 6, 2, 0],
       [3, 4, 3, 0],
       [2, 5, 3, 5]]), array([[4, 4, 2, 1],
       [3, 4, 1, 1],
       [1, 6, 2, 1],
       [3, 4, 2, 6]])]"
