max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8275109170305677, 0.8318385650224215, 0.8469827586206896, 0.8354978354978355, 0.8157894736842105, 0.8329718004338394, 0.8095238095238095, 0.8152173913043478, 0.8021739130434783, 0.8224719101123595]","[0.8275109170305677, 0.8318385650224215, 0.8469827586206896, 0.8354978354978355, 0.8157894736842105, 0.8329718004338394, 0.8095238095238095, 0.8152173913043478, 0.8021739130434783, 0.8224719101123595]","[0.8275109170305677, 0.8318385650224215, 0.8469827586206896, 0.8354978354978355, 0.8157894736842105, 0.8329718004338394, 0.8095238095238095, 0.8152173913043478, 0.8021739130434783, 0.8224719101123595]","[0.8275109170305677, 0.8318385650224215, 0.8469827586206896, 0.8354978354978355, 0.8157894736842105, 0.8329718004338394, 0.8095238095238095, 0.8152173913043478, 0.8021739130434783, 0.8224719101123595]","[0.8445012259657015, 0.829477609727026, 0.8471039095836697, 0.830813309916105, 0.8336066855860013, 0.843867287813048, 0.8180219425306627, 0.8105827306007687, 0.806509420316428, 0.8353453671110896]","[0.8104551058689077, 0.8281571997507665, 0.8383161064423444, 0.8343437193539623, 0.8036855210809127, 0.8287861978691284, 0.7983417862344168, 0.8155446165985136, 0.7896552284271743, 0.8096649207631113]","[0.819011682785944, 0.8279454952317407, 0.8402856663123858, 0.8312858337314859, 0.80929200222358, 0.8313081692209066, 0.7910624057315234, 0.8092677341990517, 0.7950705193456126, 0.8158066939523154]","[0.8358399335310164, 0.8313846561213146, 0.8492175015182821, 0.8396415230335658, 0.8270593240656694, 0.8452564567447516, 0.82423224283771, 0.8268279123326234, 0.8036231618327667, 0.831577797188984]","[0.8275109170305677, 0.8318385650224215, 0.8469827586206896, 0.8354978354978355, 0.8157894736842105, 0.8329718004338394, 0.8095238095238095, 0.8152173913043478, 0.8021739130434783, 0.8224719101123595]","[0.8237485885709726, 0.8308141977770398, 0.8455584326743193, 0.8362003679550263, 0.8123655522940151, 0.8344881232375371, 0.8017305162158104, 0.8176559811048059, 0.8000164036589811, 0.8212640915187529]","[array([[ 63,  30,   4,   3],
       [  3, 122,   1,   9],
       [  5,   1,  69,  14],
       [  1,   6,   2, 125]]), array([[ 72,  15,   4,   9],
       [  9, 106,   2,   6],
       [  6,   2,  77,   4],
       [  2,   6,  10, 116]]), array([[ 72,  24,   3,   2],
       [  6, 131,   0,   3],
       [  6,   1,  76,   6],
       [  3,   5,  12, 114]]), array([[ 79,  16,   2,   4],
       [ 14, 122,   0,   2],
       [  8,   0,  77,   4],
       [  6,   4,  16, 108]]), array([[ 61,  35,   1,   4],
       [  4, 122,   0,   5],
       [  4,   1,  73,  11],
       [  1,   9,   9, 116]]), array([[ 86,   6,   0,   9],
       [ 23, 109,   0,   4],
       [  7,   0,  69,  14],
       [  5,   4,   5, 120]]), array([[ 53,  27,  12,   9],
       [  3, 133,   0,   2],
       [  2,   0,  80,   7],
       [  1,   2,  23, 108]]), array([[ 76,   6,  15,   4],
       [ 20, 111,   2,   3],
       [  1,   0,  77,  11],
       [  2,   2,  19, 111]]), array([[ 66,  21,   2,  12],
       [ 13, 115,   0,   8],
       [  6,   0,  68,  15],
       [  2,   4,   8, 120]]), array([[ 82,  14,   0,   5],
       [ 16, 101,   0,   4],
       [  9,   0,  60,  20],
       [  4,   3,   4, 123]])]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.4782608695652174, 0.5333333333333333, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.4782608695652174, 0.5333333333333333, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.4782608695652174, 0.5333333333333333, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.4782608695652174, 0.5333333333333333, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.609280303030303, 0.5928921568627451, 0.6066017316017316, 0.48214285714285715, 0.5402097902097902, 0.5465909090909091, 0.6344405594405595, 0.6808035714285714, 0.659280303030303, 0.6011904761904763]","[0.6083333333333333, 0.5888888888888889, 0.603030303030303, 0.48636363636363633, 0.5292207792207793, 0.5348484848484849, 0.6053030303030302, 0.6636363636363636, 0.6085858585858586, 0.5757575757575758]","[0.6048993451370361, 0.5666666666666667, 0.6036004554113921, 0.47858585858585856, 0.5271588433353139, 0.5398905016552076, 0.5977731092436975, 0.6594454986295593, 0.6112002376708259, 0.5826551964659382]","[0.6136857707509881, 0.6005115089514067, 0.6159890833803877, 0.4829192546583851, 0.547008547008547, 0.5641414141414142, 0.6472675472675473, 0.6807539682539682, 0.6583333333333333, 0.5862433862433862]","[0.6086956521739131, 0.5869565217391305, 0.6086956521739131, 0.4782608695652174, 0.5333333333333333, 0.5555555555555556, 0.6, 0.6666666666666666, 0.6444444444444445, 0.5777777777777777]","[0.6072404011431102, 0.5722826086956522, 0.6111746349773789, 0.4749055775142731, 0.5333817477608327, 0.5591658885776533, 0.6025210084033614, 0.6616862276571323, 0.6287581699346404, 0.576362086336511]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  2,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 2,  0,  3, 10]]), array([[6, 4, 0, 1],
       [4, 4, 0, 2],
       [1, 0, 6, 3],
       [3, 0, 6, 6]]), array([[6, 4, 1, 0],
       [4, 6, 0, 0],
       [0, 1, 4, 5],
       [1, 3, 2, 8]]), array([[ 3,  6,  0,  2],
       [ 6,  4,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  2, 12]]), array([[5, 4, 2, 0],
       [1, 6, 1, 1],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 5,  2,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  0,  1, 14]]), array([[7, 1, 0, 3],
       [2, 6, 0, 1],
       [1, 0, 4, 5],
       [2, 1, 3, 9]])]"
sqrt,"[0.7358078602620087, 0.7017937219730942, 0.7672413793103449, 0.7402597402597403, 0.6929824561403509, 0.7136659436008677, 0.7077922077922078, 0.7043478260869566, 0.7260869565217392, 0.7438202247191011]","[0.7358078602620087, 0.7017937219730942, 0.7672413793103449, 0.7402597402597403, 0.6929824561403509, 0.7136659436008677, 0.7077922077922078, 0.7043478260869566, 0.7260869565217392, 0.7438202247191011]","[0.7358078602620087, 0.7017937219730942, 0.7672413793103449, 0.7402597402597403, 0.6929824561403509, 0.7136659436008677, 0.7077922077922078, 0.7043478260869566, 0.7260869565217392, 0.7438202247191011]","[0.7358078602620087, 0.7017937219730942, 0.7672413793103449, 0.7402597402597403, 0.6929824561403509, 0.7136659436008677, 0.7077922077922078, 0.7043478260869566, 0.7260869565217392, 0.7438202247191011]","[0.730391971664699, 0.6981736545905226, 0.768777441797576, 0.7402851719307416, 0.725095785440613, 0.7164467946245224, 0.7187469572253501, 0.7588847408458764, 0.7741115423709015, 0.7391961364698552]","[0.7353075757293434, 0.6868275640160393, 0.756037867059028, 0.7309632194726812, 0.6602174057929566, 0.7142442876860118, 0.6743045108344621, 0.6635616355703894, 0.6863633709320464, 0.7394713256638121]","[0.7309152495057045, 0.6896653331982621, 0.7578888838561066, 0.7266739239046804, 0.6520821800777945, 0.7044253273524059, 0.6757164404223228, 0.664240463491452, 0.6922597324698465, 0.7378596209594054]","[0.7439234802513882, 0.6994931441097975, 0.7685661684608689, 0.7551308890450761, 0.7178278550783088, 0.7335602163640198, 0.7158834080762118, 0.7435195778627282, 0.7609452344067874, 0.7462405674166056]","[0.7358078602620087, 0.7017937219730942, 0.7672413793103449, 0.7402597402597403, 0.6929824561403509, 0.7136659436008677, 0.7077922077922078, 0.7043478260869566, 0.7260869565217392, 0.7438202247191011]","[0.7379945607809844, 0.6978149758066164, 0.7637468281294472, 0.739351005776191, 0.6677126263771899, 0.7131137509377138, 0.6925068395656631, 0.6836926058384507, 0.7091942113498881, 0.7436265881380647]","[array([[ 72,  19,   4,   5],
       [ 27,  98,   8,   2],
       [  9,   1,  66,  13],
       [  4,   7,  22, 101]]), array([[ 54,  29,   7,  10],
       [ 24,  89,   3,   7],
       [  1,   4,  57,  27],
       [  8,   3,  10, 113]]), array([[ 59,  24,   1,  17],
       [ 14, 115,   7,   4],
       [  1,   4,  69,  15],
       [  1,   6,  14, 113]]), array([[ 58,  26,  13,   4],
       [ 12, 122,   4,   0],
       [  5,   4,  68,  12],
       [  2,   6,  32,  94]]), array([[ 30,  49,   4,  18],
       [  1, 116,   5,   9],
       [  5,   3,  52,  29],
       [  0,   6,  11, 118]]), array([[ 56,  34,   9,   2],
       [ 15, 110,   9,   2],
       [  6,   1,  76,   7],
       [ 11,   3,  33,  87]]), array([[ 42,  39,   4,  16],
       [  3, 123,   3,   9],
       [  5,   3,  48,  33],
       [  5,   3,  12, 114]]), array([[ 57,  25,   0,  19],
       [ 14, 110,   3,   9],
       [  2,  11,  29,  47],
       [  1,   5,   0, 128]]), array([[ 49,  39,   1,  12],
       [  2, 125,   3,   6],
       [  2,   3,  39,  45],
       [  0,   7,   6, 121]]), array([[ 66,  22,   6,   7],
       [ 19,  97,   4,   1],
       [  2,   5,  66,  16],
       [  3,   7,  22, 102]])]","[0.43478260869565216, 0.5652173913043478, 0.45652173913043476, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5555555555555556]","[0.43478260869565216, 0.5652173913043478, 0.45652173913043476, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5555555555555556]","[0.43478260869565216, 0.5652173913043478, 0.45652173913043476, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5555555555555556]","[0.43478260869565216, 0.5652173913043478, 0.45652173913043476, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5555555555555556]","[0.4220238095238095, 0.5440340909090909, 0.43660714285714286, 0.5666666666666667, 0.6430905695611578, 0.5568181818181819, 0.5757575757575757, 0.6797101449275362, 0.6514097744360903, 0.6273809523809524]","[0.43194444444444446, 0.5611111111111111, 0.44318181818181823, 0.5348484848484848, 0.5717532467532468, 0.5525252525252525, 0.5204545454545455, 0.5626262626262626, 0.6348484848484849, 0.5631313131313131]","[0.4250123741956773, 0.549629889356397, 0.43411978221415604, 0.5104166666666667, 0.5352399024125779, 0.5480769230769231, 0.48561776061776063, 0.5202850877192983, 0.5963235294117647, 0.5460815047021943]","[0.43343685300207035, 0.5520009881422925, 0.4576863354037268, 0.5903381642512077, 0.6461458657537089, 0.5858585858585859, 0.5884175084175084, 0.6796135265700484, 0.6583876357560569, 0.6394708994708995]","[0.43478260869565216, 0.5652173913043478, 0.45652173913043476, 0.5217391304347826, 0.5777777777777777, 0.5555555555555556, 0.5555555555555556, 0.6, 0.6444444444444445, 0.5555555555555556]","[0.4322503819860405, 0.5560809940985562, 0.45182671821983744, 0.5153985507246377, 0.5426402819192192, 0.5630924630924631, 0.5109824109824109, 0.5455653021442495, 0.6072549019607842, 0.5514083362359224]","[array([[3, 6, 1, 2],
       [4, 4, 0, 1],
       [2, 0, 5, 3],
       [1, 0, 6, 8]]), array([[8, 3, 0, 1],
       [1, 7, 1, 0],
       [2, 0, 2, 6],
       [0, 1, 5, 9]]), array([[3, 6, 1, 1],
       [2, 3, 3, 2],
       [2, 0, 6, 2],
       [1, 1, 4, 9]]), array([[3, 6, 1, 1],
       [1, 7, 1, 1],
       [1, 2, 7, 0],
       [0, 3, 5, 7]]), array([[ 3,  7,  1,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  3,  7],
       [ 0,  1,  3, 10]]), array([[5, 4, 2, 0],
       [4, 6, 0, 0],
       [1, 1, 5, 2],
       [1, 1, 4, 9]]), array([[ 2,  6,  1,  2],
       [ 1,  6,  1,  1],
       [ 0,  2,  3,  5],
       [ 0,  1,  0, 14]]), array([[ 3,  7,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  1,  2,  6],
       [ 0,  0,  0, 15]]), array([[ 3,  6,  2,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  4,  6],
       [ 1,  0,  1, 13]]), array([[4, 3, 2, 2],
       [0, 8, 1, 0],
       [0, 3, 4, 3],
       [0, 1, 5, 9]])]"
log2,"[0.7467248908296943, 0.7286995515695067, 0.7413793103448276, 0.7705627705627706, 0.7192982456140351, 0.720173535791757, 0.7445887445887446, 0.7369565217391304, 0.7326086956521739, 0.7325842696629213]","[0.7467248908296943, 0.7286995515695067, 0.7413793103448276, 0.7705627705627706, 0.7192982456140351, 0.720173535791757, 0.7445887445887446, 0.7369565217391304, 0.7326086956521739, 0.7325842696629213]","[0.7467248908296943, 0.7286995515695067, 0.7413793103448276, 0.7705627705627706, 0.7192982456140351, 0.720173535791757, 0.7445887445887446, 0.7369565217391304, 0.7326086956521739, 0.7325842696629213]","[0.7467248908296943, 0.7286995515695067, 0.7413793103448276, 0.7705627705627706, 0.7192982456140351, 0.720173535791757, 0.7445887445887446, 0.7369565217391304, 0.7326086956521739, 0.7325842696629213]","[0.7469975331728569, 0.7307150236145212, 0.7696483358538695, 0.7754600520456757, 0.7200673570381232, 0.7406636236187252, 0.751698228006481, 0.7314341390160184, 0.7258723107713553, 0.7280427763792083]","[0.7254303234141404, 0.7129790176276742, 0.7190366910184706, 0.7631985888874636, 0.7050843186500084, 0.6936799392186804, 0.7156141214198708, 0.7119369465665332, 0.7274819282097883, 0.719098000045915]","[0.7306402132617544, 0.7156840740923547, 0.7240053768432744, 0.763642540395952, 0.703337184544414, 0.6993301554451977, 0.7199632728881911, 0.7157121210049052, 0.7241687451705356, 0.7219331008756329]","[0.7484011014371031, 0.7302798619666546, 0.7645538877437132, 0.7833136755207813, 0.7213206433581274, 0.7328419633136404, 0.7487154225540806, 0.734716928041986, 0.7394766744778871, 0.7318420834631618]","[0.7467248908296943, 0.7286995515695067, 0.7413793103448276, 0.7705627705627706, 0.7192982456140351, 0.720173535791757, 0.7445887445887446, 0.7369565217391304, 0.7326086956521739, 0.7325842696629213]","[0.742238020632821, 0.72357631944633, 0.7368414600402156, 0.7718676403991723, 0.7117037550460773, 0.709734040498003, 0.7338899400135421, 0.7306160312219573, 0.7334214426439645, 0.7307495107895846]","[array([[ 63,  27,   4,   6],
       [  9, 119,   0,   7],
       [ 12,  11,  52,  14],
       [  2,  10,  14, 108]]), array([[ 51,  40,   2,   7],
       [ 11, 106,   1,   5],
       [  9,   2,  60,  18],
       [  8,   7,  11, 108]]), array([[ 75,  19,   1,   6],
       [ 20, 113,   0,   7],
       [ 11,   7,  43,  28],
       [ 15,   4,   2, 113]]), array([[ 82,   9,   1,   9],
       [ 30, 105,   0,   3],
       [  9,   5,  58,  17],
       [  8,   2,  13, 111]]), array([[ 47,  38,   5,  11],
       [  9, 109,   4,   9],
       [  4,   4,  65,  16],
       [  4,   5,  19, 107]]), array([[ 45,  44,   3,   9],
       [  6, 121,   1,   8],
       [  4,  11,  55,  20],
       [  6,   9,   8, 111]]), array([[ 50,  36,   8,   7],
       [  5, 123,   0,  10],
       [  5,   5,  53,  26],
       [  5,   3,   8, 118]]), array([[ 63,  20,   3,  15],
       [ 13, 119,   2,   2],
       [ 10,   7,  47,  25],
       [  6,   6,  12, 110]]), array([[ 68,  23,   2,   8],
       [ 14, 112,   7,   3],
       [ 12,   5,  64,   8],
       [  7,   5,  29,  93]]), array([[ 65,  25,   8,   3],
       [ 18,  92,   2,   9],
       [ 10,   2,  56,  21],
       [  8,   4,   9, 113]])]","[0.5652173913043478, 0.5434782608695652, 0.5434782608695652, 0.6086956521739131, 0.6, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556]","[0.5652173913043478, 0.5434782608695652, 0.5434782608695652, 0.6086956521739131, 0.6, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556]","[0.5652173913043478, 0.5434782608695652, 0.5434782608695652, 0.6086956521739131, 0.6, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556]","[0.5652173913043478, 0.5434782608695652, 0.5434782608695652, 0.6086956521739131, 0.6, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556]","[0.5590909090909091, 0.5399749373433584, 0.49837092731829574, 0.6197916666666666, 0.6224547511312217, 0.525280112044818, 0.6346153846153846, 0.5582386363636364, 0.4553571428571428, 0.5476641414141414]","[0.5625, 0.5319444444444444, 0.5068181818181818, 0.6090909090909091, 0.599025974025974, 0.5265151515151515, 0.608080808080808, 0.5585858585858586, 0.46313131313131317, 0.5492424242424242]","[0.5561421670117322, 0.505843653250774, 0.48521870286576174, 0.6041533851842408, 0.5638528138528138, 0.5094852941176471, 0.5990790255496138, 0.5564730496818782, 0.45448284261230726, 0.5470046082949308]","[0.5681818181818182, 0.5533834586466165, 0.5136101122371145, 0.6127717391304348, 0.6364839953075248, 0.5469343292872705, 0.6447293447293447, 0.5736111111111111, 0.49021164021164015, 0.5513187429854096]","[0.5652173913043478, 0.5434782608695652, 0.5434782608695652, 0.6086956521739131, 0.6, 0.5555555555555556, 0.6222222222222222, 0.5777777777777777, 0.4888888888888889, 0.5555555555555556]","[0.5628619437693161, 0.5203986628976534, 0.5120335759721949, 0.6016968883911991, 0.5733953289508845, 0.535718954248366, 0.6122532514689378, 0.5739210631117818, 0.48542339474520446, 0.5519849803720771]","[array([[7, 3, 0, 2],
       [2, 6, 0, 1],
       [0, 3, 4, 3],
       [2, 0, 4, 9]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  2,  7],
       [ 0,  1,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  3,  0,  3],
       [ 3,  1,  2,  4],
       [ 0,  0,  3, 12]]), array([[7, 2, 0, 2],
       [2, 8, 0, 0],
       [0, 1, 4, 5],
       [3, 1, 2, 9]]), array([[ 2,  8,  1,  0],
       [ 1,  8,  1,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 3,  6,  1,  1],
       [ 2,  7,  1,  0],
       [ 1,  1,  3,  4],
       [ 0,  1,  2, 12]]), array([[ 5,  3,  2,  1],
       [ 1,  7,  0,  1],
       [ 0,  2,  4,  4],
       [ 0,  1,  2, 12]]), array([[ 6,  4,  0,  1],
       [ 3,  5,  0,  1],
       [ 2,  1,  4,  3],
       [ 0,  0,  4, 11]]), array([[ 4,  4,  2,  1],
       [ 3,  5,  1,  0],
       [ 3,  3,  2,  2],
       [ 2,  0,  2, 11]]), array([[ 4,  2,  3,  2],
       [ 2,  6,  0,  1],
       [ 2,  0,  5,  3],
       [ 1,  1,  3, 10]])]"
