ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8289473684210527, 0.832967032967033, 0.8431372549019608, 0.8377192982456141, 0.8175824175824176, 0.8116883116883117, 0.8056768558951966, 0.811816192560175, 0.7986870897155361, 0.8293216630196937]","[0.8289473684210527, 0.832967032967033, 0.8431372549019608, 0.8377192982456141, 0.8175824175824176, 0.8116883116883117, 0.8056768558951966, 0.811816192560175, 0.7986870897155361, 0.8293216630196937]","[0.8289473684210527, 0.832967032967033, 0.8431372549019608, 0.8377192982456141, 0.8175824175824176, 0.8116883116883117, 0.8056768558951966, 0.811816192560175, 0.7986870897155361, 0.8293216630196937]","[0.8289473684210527, 0.832967032967033, 0.8431372549019608, 0.8377192982456141, 0.8175824175824176, 0.8116883116883117, 0.8056768558951966, 0.811816192560175, 0.7986870897155361, 0.8293216630196937]","[0.8388553228308867, 0.8306258711564334, 0.8441333073313714, 0.8437388794053651, 0.8358860495756351, 0.8092208831128878, 0.8073303745097666, 0.8106408362155756, 0.7950992614066577, 0.8435494341907006]","[0.8132016860867581, 0.8288333612834703, 0.8346222251494533, 0.8332792758564805, 0.808534425900095, 0.803032990955703, 0.7998631826959318, 0.8018066639360301, 0.7889896030484222, 0.8170816020862866]","[0.8210666096535663, 0.8276676584288561, 0.8364168645228726, 0.8288719887915723, 0.8098049365000954, 0.8005817024289731, 0.7929686569337269, 0.8003825139722726, 0.7877447305758886, 0.8206261857593576]","[0.832797225153527, 0.8370218577664085, 0.8454962518730592, 0.8499298156602264, 0.8327363246797019, 0.816551477559988, 0.8159991226147298, 0.8179430914979003, 0.8037047838427693, 0.8379926617096926]","[0.8289473684210527, 0.832967032967033, 0.8431372549019608, 0.8377192982456141, 0.8175824175824176, 0.8116883116883117, 0.8056768558951966, 0.811816192560175, 0.7986870897155361, 0.8293216630196937]","[0.8263332845283647, 0.8326776987550676, 0.8412534496775584, 0.8344295712604286, 0.813023143161112, 0.8086748695437664, 0.8011434168934283, 0.8090404465042612, 0.7968193880218527, 0.824515108326257]","[array([[ 68,  25,   4,   3],
       [  9, 117,   0,   7],
       [  6,   0,  67,  16],
       [  2,   5,   1, 126]]), array([[ 75,  24,   0,   1],
       [  8, 121,   1,   2],
       [  8,   0,  75,   6],
       [  4,   4,  18, 108]]), array([[ 70,  26,   2,   3],
       [  5, 127,   1,   2],
       [  5,   1,  76,   7],
       [  5,   4,  11, 114]]), array([[ 65,  31,   4,   1],
       [  2, 128,   1,   1],
       [  3,   0,  82,   4],
       [  5,   2,  20, 107]]), array([[ 58,  37,   1,   5],
       [  2, 124,   1,   3],
       [  4,   2,  78,   5],
       [  2,   9,  12, 112]]), array([[ 63,  29,   7,   2],
       [  5, 128,   1,   3],
       [  7,   0,  77,   6],
       [  5,   4,  18, 107]]), array([[ 59,  26,  11,   5],
       [  4, 126,   1,   3],
       [  4,   0,  80,   5],
       [  4,   4,  22, 104]]), array([[ 64,  26,   8,   3],
       [  4, 126,   2,   1],
       [  7,   2,  73,   7],
       [  4,   6,  16, 108]]), array([[ 63,  29,   7,   2],
       [ 10, 121,   2,   0],
       [  7,   2,  72,   8],
       [  3,   5,  17, 109]]), array([[ 60,  34,   3,   4],
       [  2, 123,   0,   8],
       [  4,   0,  76,   9],
       [  1,   4,   9, 120]])]","[0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889]","[0.6291666666666667, 0.6134803921568628, 0.6130952380952381, 0.6501623376623377, 0.6036324786324787, 0.6916666666666667, 0.6166666666666667, 0.691017316017316, 0.7208333333333334, 0.7394162210338681]","[0.6333333333333333, 0.6180555555555556, 0.603030303030303, 0.653030303030303, 0.5993506493506493, 0.6992424242424242, 0.5876262626262626, 0.6946969696969696, 0.7108585858585859, 0.6941919191919192]","[0.6265094554568238, 0.5871794871794872, 0.5945152423788106, 0.648171368861024, 0.5953947368421053, 0.6819157088122605, 0.5588405797101449, 0.6798076923076923, 0.6966259230965113, 0.6872159090909091]","[0.6355072463768117, 0.6246803069053708, 0.6216356107660456, 0.6574910596649728, 0.6104463437796771, 0.7158730158730159, 0.6370370370370371, 0.7179413179413179, 0.7333333333333333, 0.7352148940384237]","[0.6304347826086957, 0.6086956521739131, 0.6086956521739131, 0.6521739130434783, 0.6, 0.7111111111111111, 0.5777777777777777, 0.6888888888888889, 0.7111111111111111, 0.6888888888888889]","[0.6283693423281523, 0.5914158305462653, 0.6032744497316559, 0.6516332742719549, 0.5996101364522417, 0.700825883354619, 0.5661835748792271, 0.6897435897435897, 0.7042526101349631, 0.6833585858585859]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  5, 10]]), array([[ 3,  8,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  4,  4],
       [ 2,  1,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  1,  3, 10]]), array([[5, 5, 1, 0],
       [3, 7, 0, 0],
       [0, 0, 6, 4],
       [1, 2, 2, 9]]), array([[ 4,  5,  2,  0],
       [ 1,  9,  0,  0],
       [ 2,  0,  6,  1],
       [ 0,  1,  1, 13]]), array([[3, 6, 2, 0],
       [1, 7, 1, 0],
       [0, 0, 7, 3],
       [0, 1, 5, 9]]), array([[ 6,  3,  2,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 0,  2,  3, 10]]), array([[ 5,  4,  2,  0],
       [ 1,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  0,  3, 12]]), array([[ 5,  2,  2,  2],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 11]])]"
0.01,"[0.8048245614035088, 0.7978021978021979, 0.8148148148148148, 0.8048245614035088, 0.7758241758241758, 0.7922077922077922, 0.7947598253275109, 0.787746170678337, 0.7899343544857768, 0.8030634573304157]","[0.8048245614035088, 0.7978021978021979, 0.8148148148148148, 0.8048245614035088, 0.7758241758241758, 0.7922077922077922, 0.7947598253275109, 0.787746170678337, 0.7899343544857768, 0.8030634573304157]","[0.8048245614035088, 0.7978021978021979, 0.8148148148148148, 0.8048245614035088, 0.7758241758241758, 0.7922077922077922, 0.7947598253275109, 0.787746170678337, 0.7899343544857768, 0.8030634573304157]","[0.8048245614035088, 0.7978021978021979, 0.8148148148148148, 0.8048245614035088, 0.7758241758241758, 0.7922077922077922, 0.7947598253275109, 0.787746170678337, 0.7899343544857768, 0.8030634573304157]","[0.8287387322593018, 0.7954652444769981, 0.8099906603248849, 0.8009734046281617, 0.7728464325848048, 0.7956841996057682, 0.7920050871728402, 0.8069646084844078, 0.8007841145648523, 0.8009337098041128]","[0.7848285069961505, 0.7905429060011485, 0.8095660020191744, 0.7973801834736551, 0.7692276711105279, 0.7783628292015388, 0.7854844976364146, 0.7787280337110487, 0.7786070816937205, 0.7957864456937537]","[0.7937606774117574, 0.7921929601856037, 0.8060675440531367, 0.7974572283583075, 0.769805895958254, 0.7755921503956884, 0.7826614178607788, 0.7704200057845985, 0.7745459533535293, 0.7956552706552706]","[0.817583711027665, 0.7977058849151046, 0.8190867032588748, 0.8039668635436665, 0.7740745416326811, 0.7981033266280699, 0.799414842922088, 0.8142024015296077, 0.806139955740433, 0.8019507777752221]","[0.8048245614035088, 0.7978021978021979, 0.8148148148148148, 0.8048245614035088, 0.7758241758241758, 0.7922077922077922, 0.7947598253275109, 0.787746170678337, 0.7899343544857768, 0.8030634573304157]","[0.799064534192859, 0.7969088048159638, 0.8135326454345747, 0.8027316700876633, 0.773727684795116, 0.7847654097460686, 0.7913671148852516, 0.7807112854242598, 0.7842928197971151, 0.7999803179234253]","[array([[ 57,  30,   2,  11],
       [  5, 122,   0,   6],
       [  2,   0,  66,  21],
       [  2,   6,   4, 122]]), array([[ 68,  27,   2,   3],
       [ 12, 113,   0,   7],
       [  8,   0,  71,  10],
       [  4,   5,  14, 111]]), array([[ 67,  24,   8,   2],
       [ 10, 121,   1,   3],
       [  5,   0,  77,   7],
       [  3,   3,  19, 109]]), array([[ 65,  26,   6,   4],
       [ 13, 115,   0,   4],
       [  4,   0,  74,  11],
       [  4,   5,  12, 113]]), array([[ 63,  22,   5,  11],
       [ 18, 103,   0,   9],
       [  4,   0,  72,  13],
       [  3,   4,  13, 115]]), array([[ 53,  31,   9,   8],
       [  6, 127,   1,   3],
       [  2,   0,  75,  13],
       [  2,   4,  17, 111]]), array([[ 60,  30,   8,   3],
       [  8, 122,   2,   2],
       [  5,   0,  74,  10],
       [  3,   4,  19, 108]]), array([[ 52,  30,  13,   6],
       [  2, 129,   1,   1],
       [  1,   1,  78,   9],
       [  1,   3,  29, 101]]), array([[ 55,  29,  13,   4],
       [  2, 126,   2,   3],
       [  2,   0,  74,  13],
       [  2,   5,  21, 106]]), array([[ 62,  28,   5,   6],
       [ 13, 114,   1,   5],
       [  3,   0,  76,  10],
       [  3,   5,  11, 115]])]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.6176535087719298, 0.7115196078431373, 0.5773809523809523, 0.670995670995671, 0.7303113553113554, 0.7317460317460318, 0.548611111111111, 0.6773809523809524, 0.7898809523809524, 0.6840277777777778]","[0.6, 0.6875, 0.5734848484848485, 0.6757575757575757, 0.7103896103896103, 0.7252525252525253, 0.5659090909090909, 0.670959595959596, 0.7492424242424243, 0.6674242424242424]","[0.60140547447049, 0.661965811965812, 0.5693137254901961, 0.6712176208546445, 0.7093579906879139, 0.7138888888888888, 0.5500962000962001, 0.6375, 0.7126892109500805, 0.6718518199068483]","[0.6159610983981693, 0.7231457800511509, 0.5869565217391305, 0.6749482401656315, 0.7369149369149369, 0.7460317460317459, 0.5604938271604938, 0.6873015873015873, 0.8119047619047619, 0.6780864197530865]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6739130434782609, 0.7111111111111111, 0.7333333333333333, 0.5555555555555556, 0.6666666666666666, 0.7333333333333333, 0.6666666666666666]","[0.6044085063468561, 0.6644370122630991, 0.5814322250639387, 0.6724640072308344, 0.7137313193579179, 0.7259259259259261, 0.5510084976751644, 0.6422222222222221, 0.7184970477724101, 0.668755486554348]","[array([[ 6,  4,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 1,  0,  3, 11]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 8,  3,  0,  0],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[ 8,  1,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 10]]), array([[ 6,  3,  2,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[4, 5, 1, 1],
       [1, 6, 1, 1],
       [1, 0, 7, 2],
       [3, 1, 3, 8]]), array([[ 3,  5,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 4,  5,  2,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 7,  1,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
0.1,"[0.543859649122807, 0.5340659340659341, 0.5446623093681917, 0.543859649122807, 0.5296703296703297, 0.5411255411255411, 0.537117903930131, 0.5426695842450766, 0.5339168490153173, 0.5361050328227571]","[0.543859649122807, 0.5340659340659341, 0.5446623093681917, 0.543859649122807, 0.5296703296703297, 0.5411255411255411, 0.537117903930131, 0.5426695842450766, 0.5339168490153173, 0.5361050328227571]","[0.543859649122807, 0.5340659340659341, 0.5446623093681917, 0.543859649122807, 0.5296703296703297, 0.5411255411255411, 0.537117903930131, 0.5426695842450766, 0.5339168490153173, 0.5361050328227571]","[0.543859649122807, 0.5340659340659341, 0.5446623093681917, 0.543859649122807, 0.5296703296703297, 0.5411255411255411, 0.537117903930131, 0.5426695842450766, 0.5339168490153173, 0.5361050328227571]","[0.27555090628238466, 0.26717391304347826, 0.272693579655605, 0.27364740522635256, 0.26649659863945574, 0.2737909367859863, 0.2688301282051282, 0.2716993251016182, 0.2683649289099526, 0.27013305999303755]","[0.46446807316799466, 0.45666553595658077, 0.4647042564953013, 0.4662200361827228, 0.4548433048433048, 0.46114772851073105, 0.45895522388059706, 0.4644119627426776, 0.4569492761755134, 0.45884300302996295]","[0.34450219450219455, 0.3370896751258099, 0.34363295880149813, 0.3442079432602291, 0.3353623188405797, 0.3425280376634281, 0.3390211318921545, 0.34272300469483563, 0.3376314481281787, 0.3392310049019608]","[0.3228094788228809, 0.31250071667462975, 0.31957944541712224, 0.31943610406214284, 0.31089930477685573, 0.3208666745795459, 0.31461342514835966, 0.317526590402165, 0.313662148568347, 0.3157402892519489]","[0.543859649122807, 0.5340659340659341, 0.5446623093681917, 0.543859649122807, 0.5296703296703297, 0.5411255411255411, 0.537117903930131, 0.5426695842450766, 0.5339168490153173, 0.5361050328227571]","[0.403512925881347, 0.39425768832500235, 0.40273187926856135, 0.4017021850301809, 0.3909794553272814, 0.4016117973026933, 0.3967583552274996, 0.4005095489053944, 0.3945763231500074, 0.39644808962972494]","[array([[  0,  90,   0,  10],
       [  0, 127,   0,   6],
       [  0,  27,   0,  62],
       [  0,  13,   0, 121]]), array([[  0,  84,   0,  16],
       [  0, 117,   0,  15],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  85,   0,  16],
       [  0, 124,   0,  11],
       [  0,  20,   0,  69],
       [  0,   8,   0, 126]]), array([[  0,  88,   0,  13],
       [  0, 125,   0,   7],
       [  0,  23,   0,  66],
       [  0,  11,   0, 123]]), array([[  0,  87,   0,  14],
       [  0, 120,   0,  10],
       [  0,  24,   0,  65],
       [  0,  14,   0, 121]]), array([[  0,  91,   0,  10],
       [  0, 129,   0,   8],
       [  0,  27,   0,  63],
       [  0,  13,   0, 121]]), array([[  0,  85,   0,  16],
       [  0, 120,   0,  14],
       [  0,  21,   0,  68],
       [  0,   8,   0, 126]]), array([[  0,  84,   0,  17],
       [  0, 123,   0,  10],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]]), array([[  0,  89,   0,  12],
       [  0, 123,   0,  10],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  90,   0,  11],
       [  0, 125,   0,   8],
       [  0,  22,   0,  67],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.45652173913043476, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.45652173913043476, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.45652173913043476, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.45652173913043476, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22826086956521738, 0.2481060606060606, 0.22826086956521738, 0.2159090909090909, 0.2564229249011858, 0.2625, 0.24000000000000002, 0.25148809523809523, 0.24851190476190477, 0.24000000000000002]","[0.4388888888888889, 0.48333333333333334, 0.4166666666666667, 0.4, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29605263157894735, 0.32464846980976014, 0.29226475279106856, 0.27884615384615385, 0.33207070707070707, 0.32857142857142857, 0.3129310344827586, 0.32564102564102565, 0.31691919191919193, 0.3129310344827586]","[0.2523629489603024, 0.2702569169960474, 0.2599243856332703, 0.24209486166007907, 0.28045674132630655, 0.3055555555555556, 0.26666666666666666, 0.2845238095238095, 0.28134920634920635, 0.26666666666666666]","[0.45652173913043476, 0.5, 0.45652173913043476, 0.43478260869565216, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3209382151029748, 0.34771820045312335, 0.3285139726787324, 0.3093645484949833, 0.359371492704826, 0.37460317460317455, 0.34367816091954023, 0.3630769230769231, 0.3498316498316498, 0.34367816091954023]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  2],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  2],
       [ 0,  2,  0,  8],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  1,  0, 14]])]"
