min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8315098468271335, 0.8537117903930131, 0.8398268398268398, 0.8300653594771242, 0.8605664488017429, 0.8531317494600432, 0.8474945533769063, 0.8296943231441049, 0.8446389496717724, 0.8322440087145969]","[0.8315098468271335, 0.8537117903930131, 0.8398268398268398, 0.8300653594771242, 0.8605664488017429, 0.8531317494600432, 0.8474945533769063, 0.8296943231441049, 0.8446389496717724, 0.8322440087145969]","[0.8315098468271335, 0.8537117903930131, 0.8398268398268398, 0.8300653594771242, 0.8605664488017429, 0.8531317494600432, 0.8474945533769063, 0.8296943231441049, 0.8446389496717724, 0.8322440087145969]","[0.8315098468271335, 0.8537117903930131, 0.8398268398268398, 0.8300653594771242, 0.8605664488017429, 0.8531317494600432, 0.8474945533769063, 0.8296943231441049, 0.8446389496717724, 0.8322440087145969]","[0.832704773769973, 0.8511644220929697, 0.8339939024390244, 0.8260753551795531, 0.8655757961460196, 0.867318230615332, 0.8414971738037833, 0.8237497325126192, 0.8382994864612512, 0.8252762419194722]","[0.8228710380680865, 0.8490718691188253, 0.8354204493501286, 0.8216935787435304, 0.8536521020317136, 0.8407710157777621, 0.8447968882918814, 0.8287459133302228, 0.8406360598289317, 0.8277848221962338]","[0.8264049108949603, 0.8491984759821372, 0.8322007242017704, 0.8232864336034602, 0.8572499310910234, 0.8494148510452858, 0.8420178799489144, 0.8255470974896281, 0.8391571497704299, 0.8262454182925076]","[0.8330826900502198, 0.8554656744431757, 0.8442007179812058, 0.8283668934284801, 0.8665820515858073, 0.8611615313199187, 0.8487396210978154, 0.8328133867862856, 0.8451302694673785, 0.8327850634919384]","[0.8315098468271335, 0.8537117903930131, 0.8398268398268398, 0.8300653594771242, 0.8605664488017429, 0.8531317494600432, 0.8474945533769063, 0.8296943231441049, 0.8446389496717724, 0.8322440087145969]","[0.8309151858599196, 0.853525204445242, 0.8398185636498421, 0.8286414637254575, 0.8611004627668336, 0.852728903484843, 0.8471449506984028, 0.8306003231033694, 0.8445454492189893, 0.8322781809807004]","[array([[ 74,  16,   4,   6],
       [ 14, 112,   1,   7],
       [  4,   0,  71,  14],
       [  6,   1,   4, 123]]), array([[ 78,   7,   9,   6],
       [ 13, 114,   0,   8],
       [  3,   0,  76,  10],
       [  3,   3,   5, 123]]), array([[ 75,  16,   8,   2],
       [  7, 126,   1,   4],
       [  5,   0,  77,   7],
       [  3,   2,  19, 110]]), array([[ 70,  21,   6,   4],
       [ 16, 116,   0,   3],
       [  3,   0,  74,  12],
       [  3,   3,   7, 121]]), array([[ 89,   3,   2,   7],
       [ 11, 116,   0,   7],
       [  2,   0,  68,  19],
       [  2,   2,   9, 122]]), array([[ 78,  11,   2,  10],
       [  6, 123,   1,   8],
       [  2,   0,  69,  19],
       [  2,   4,   3, 125]]), array([[ 79,  10,   3,   9],
       [  8, 126,   0,   1],
       [  1,   1,  77,  10],
       [  6,   1,  20, 107]]), array([[ 82,   9,   3,   7],
       [ 17, 115,   1,   1],
       [  2,   0,  74,  13],
       [  4,   2,  19, 109]]), array([[ 85,  10,   4,   2],
       [  9, 121,   0,   3],
       [  4,   2,  71,  12],
       [  7,   3,  15, 109]]), array([[ 77,  13,   5,   6],
       [  9, 119,   2,   5],
       [  7,   0,  74,   8],
       [  5,   3,  14, 112]])]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6187812187812188, 0.6708333333333333, 0.5512820512820512, 0.7215007215007215, 0.6225961538461539, 0.576388888888889, 0.721474358974359, 0.7882284382284382, 0.6937062937062937, 0.6638888888888889]","[0.6055555555555556, 0.6319444444444444, 0.5507575757575758, 0.7234848484848485, 0.6220779220779221, 0.5487373737373737, 0.6747474747474748, 0.7568181818181818, 0.6924242424242424, 0.6535353535353535]","[0.6091071428571428, 0.6186147186147186, 0.548611111111111, 0.7202606830556014, 0.6163136380527685, 0.5522727272727272, 0.6614880952380953, 0.7608036890645586, 0.6865119529593213, 0.6558080808080808]","[0.6145159188637449, 0.6717391304347826, 0.5635451505016722, 0.7208419599723948, 0.6311965811965812, 0.5814814814814815, 0.736039886039886, 0.776068376068376, 0.7162703962703962, 0.6567901234567901]","[0.6086956521739131, 0.6521739130434783, 0.5652173913043478, 0.717391304347826, 0.6222222222222222, 0.5777777777777777, 0.6666666666666666, 0.7555555555555555, 0.6888888888888889, 0.6444444444444445]","[0.6091149068322982, 0.63184641445511, 0.5621980676328502, 0.7170864328601249, 0.6209670093728065, 0.5703030303030303, 0.6664285714285714, 0.7561352657004831, 0.6946308077887025, 0.6478787878787878]","[array([[8, 2, 0, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 5,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 8,  1,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[6, 3, 1, 1],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 3,  6,  0,  2],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[ 5,  4,  2,  0],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 8,  0,  1,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[7, 1, 1, 2],
       [1, 7, 0, 1],
       [1, 0, 6, 3],
       [0, 1, 5, 9]])]"
4,"[0.849015317286652, 0.8384279475982532, 0.8506493506493507, 0.8213507625272332, 0.8104575163398693, 0.838012958963283, 0.8366013071895425, 0.8471615720524017, 0.838074398249453, 0.8061002178649237]","[0.849015317286652, 0.8384279475982532, 0.8506493506493507, 0.8213507625272332, 0.8104575163398693, 0.838012958963283, 0.8366013071895425, 0.8471615720524017, 0.838074398249453, 0.8061002178649237]","[0.849015317286652, 0.8384279475982532, 0.8506493506493507, 0.8213507625272332, 0.8104575163398693, 0.838012958963283, 0.8366013071895425, 0.8471615720524017, 0.838074398249453, 0.8061002178649237]","[0.849015317286652, 0.8384279475982532, 0.8506493506493507, 0.8213507625272332, 0.8104575163398693, 0.838012958963283, 0.8366013071895425, 0.8471615720524017, 0.838074398249453, 0.8061002178649237]","[0.8492110733182162, 0.8380435124274896, 0.8437107134058353, 0.8171996309768286, 0.8054543558409069, 0.8345579873122972, 0.830535300925926, 0.8457401734811915, 0.8429819823672243, 0.8039117809435148]","[0.8403337246352507, 0.8296274246743809, 0.8481265990564525, 0.814868107639206, 0.8137320667893275, 0.835481956696643, 0.8349142333597215, 0.8396800899274902, 0.8209471946653737, 0.7979936782878354]","[0.843865273049692, 0.8314685492059323, 0.8449356850630151, 0.815928959835995, 0.8066727264208963, 0.8346365336557375, 0.8317976460592805, 0.8421337237523556, 0.8264208501050606, 0.7991108300116474]","[0.8494057129294703, 0.8380740771367247, 0.8532357498084454, 0.8206123394898261, 0.8173245140940765, 0.8402631156863143, 0.8379261982570806, 0.8467172007033902, 0.8419738598400944, 0.8083538302487492]","[0.849015317286652, 0.8384279475982532, 0.8506493506493507, 0.8213507625272332, 0.8104575163398693, 0.838012958963283, 0.8366013071895425, 0.8471615720524017, 0.838074398249453, 0.8061002178649237]","[0.848387870195147, 0.8360311638941771, 0.8510266182645058, 0.82088113185813, 0.81127114077946, 0.8387549474940176, 0.8364893150966883, 0.8463863373356892, 0.8353811279297862, 0.8055646943334422]","[array([[ 78,  15,   4,   3],
       [ 11, 116,   1,   6],
       [  6,   0,  71,  12],
       [  3,   4,   4, 123]]), array([[ 68,  16,   9,   7],
       [ 11, 117,   0,   7],
       [  1,   2,  76,  10],
       [  2,   4,   5, 123]]), array([[ 82,  12,   5,   2],
       [  8, 125,   1,   4],
       [  6,   0,  76,   7],
       [  4,   3,  17, 110]]), array([[ 71,  20,   6,   4],
       [ 18, 114,   0,   3],
       [  4,   0,  74,  11],
       [  5,   4,   7, 118]]), array([[ 78,  13,   6,   4],
       [ 17, 113,   1,   3],
       [  2,   0,  78,   9],
       [  5,   3,  24, 103]]), array([[ 83,   8,   2,   8],
       [ 15, 120,   0,   3],
       [  3,   0,  74,  13],
       [  7,   3,  13, 111]]), array([[ 78,  11,   3,   9],
       [ 11, 122,   0,   2],
       [  2,   0,  77,  10],
       [  5,   2,  20, 107]]), array([[ 77,  15,   5,   4],
       [  9, 120,   1,   4],
       [  2,   0,  73,  14],
       [  5,   4,   7, 118]]), array([[ 82,  11,   4,   4],
       [  9, 121,   0,   3],
       [  9,   0,  58,  22],
       [  4,   5,   3, 122]]), array([[ 71,  14,   8,   8],
       [ 11, 117,   0,   7],
       [  3,   0,  70,  16],
       [  0,   5,  17, 112]])]","[0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.5813041125541125, 0.6197916666666666, 0.5996572871572872, 0.6952380952380952, 0.7175324675324675, 0.6369047619047619, 0.7110576923076922, 0.6315247252747253, 0.634375, 0.5616161616161617]","[0.5736111111111111, 0.5736111111111111, 0.603030303030303, 0.7007575757575758, 0.7220779220779221, 0.6207070707070708, 0.6924242424242424, 0.6358585858585859, 0.5674242424242424, 0.5515151515151515]","[0.5749807987711214, 0.553961038961039, 0.5994472859264147, 0.6958986415882967, 0.7083333333333333, 0.621207264957265, 0.6894486215538848, 0.6296746584690848, 0.5748406685906686, 0.5381222943722943]","[0.5863565782044042, 0.6290760869565217, 0.6109385783298827, 0.6974120082815736, 0.7311399711399711, 0.651005291005291, 0.7221509971509971, 0.6458791208791208, 0.6343518518518518, 0.5621548821548822]","[0.5869565217391305, 0.5869565217391305, 0.6086956521739131, 0.6956521739130435, 0.7111111111111111, 0.6444444444444445, 0.6888888888888889, 0.6444444444444445, 0.6, 0.5555555555555556]","[0.5846022841114006, 0.5703218520609825, 0.6080787357517413, 0.6945845259188588, 0.708994708994709, 0.6408594491927826, 0.6937677527151211, 0.641512110424713, 0.5937763882208327, 0.5406709956709956]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  1,  3,  5],
       [ 0,  2,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[6, 3, 2, 0],
       [2, 8, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 8,  3,  0,  0],
       [ 6,  4,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  2,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  8,  1],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 6,  3,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[ 3,  4,  1,  3],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
6,"[0.8446389496717724, 0.8602620087336245, 0.8593073593073594, 0.8213507625272332, 0.8126361655773421, 0.8293736501079914, 0.8257080610021786, 0.834061135371179, 0.8358862144420132, 0.8126361655773421]","[0.8446389496717724, 0.8602620087336245, 0.8593073593073594, 0.8213507625272332, 0.8126361655773421, 0.8293736501079914, 0.8257080610021786, 0.834061135371179, 0.8358862144420132, 0.8126361655773421]","[0.8446389496717724, 0.8602620087336245, 0.8593073593073594, 0.8213507625272332, 0.8126361655773421, 0.8293736501079914, 0.8257080610021786, 0.834061135371179, 0.8358862144420132, 0.8126361655773421]","[0.8446389496717724, 0.8602620087336245, 0.8593073593073594, 0.8213507625272332, 0.8126361655773421, 0.8293736501079914, 0.8257080610021786, 0.834061135371179, 0.8358862144420132, 0.8126361655773421]","[0.8443173724423725, 0.8597734406262505, 0.8568746677299309, 0.8206838223383963, 0.809543106419256, 0.8264735994999153, 0.8247330866605675, 0.828279238877065, 0.8344209665343577, 0.8127724275402898]","[0.8359680529934597, 0.8546714150843784, 0.8540456692243388, 0.8079944294669839, 0.8126434089549041, 0.8241995825150328, 0.8165114573115314, 0.8309243636085897, 0.8268596863841077, 0.8147117667493733]","[0.8393028157710183, 0.8564608808086163, 0.8531000868194227, 0.8126495306195289, 0.810658673010284, 0.8252188878670346, 0.8196095683514166, 0.8294417196597353, 0.829225170937116, 0.8068328495748863]","[0.8450156831174336, 0.86126307919456, 0.8633190529123543, 0.8217108504035904, 0.8139153590562609, 0.8288633738787199, 0.8270350703702333, 0.8352603214455312, 0.835352481580995, 0.8262097238143996]","[0.8446389496717724, 0.8602620087336245, 0.8593073593073594, 0.8213507625272332, 0.8126361655773421, 0.8293736501079914, 0.8257080610021786, 0.834061135371179, 0.8358862144420132, 0.8126361655773421]","[0.8440789946974774, 0.8599203339325324, 0.8589793979603096, 0.8199699644093761, 0.8128294329870495, 0.828995320935723, 0.8253632518886687, 0.8345073589862313, 0.8342025149388497, 0.8125481854228728]","[array([[ 77,  16,   4,   3],
       [ 13, 115,   1,   5],
       [  6,   0,  71,  12],
       [  3,   4,   4, 123]]), array([[ 81,   9,   5,   5],
       [ 11, 115,   1,   8],
       [  5,   0,  74,  10],
       [  1,   4,   5, 124]]), array([[ 80,  14,   5,   2],
       [  4, 131,   1,   2],
       [  4,   2,  76,   7],
       [  2,   5,  17, 110]]), array([[ 80,  16,   3,   2],
       [  8, 121,   1,   5],
       [  2,   1,  61,  25],
       [  3,   3,  13, 115]]), array([[ 78,  13,   4,   6],
       [ 17, 108,   1,   8],
       [  2,   0,  75,  12],
       [  5,   4,  14, 112]]), array([[ 77,  14,   2,   8],
       [ 11, 123,   0,   4],
       [  3,   2,  74,  11],
       [  8,   4,  12, 110]]), array([[ 80,  12,   3,   6],
       [ 13, 116,   0,   6],
       [  4,   0,  66,  19],
       [  2,   3,  12, 117]]), array([[ 81,  11,   5,   4],
       [ 15, 116,   1,   2],
       [  2,   0,  73,  14],
       [  6,   3,  13, 112]]), array([[ 70,  23,   4,   4],
       [  9, 121,   0,   3],
       [  5,   0,  74,  10],
       [  5,   4,   8, 117]]), array([[ 77,  19,   4,   1],
       [  8, 123,   2,   2],
       [  6,   0,  78,   5],
       [  5,   4,  30,  95]])]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6943993506493507, 0.6708333333333333, 0.601010101010101, 0.7638888888888888, 0.6697552447552447, 0.6793154761904762, 0.49801136363636367, 0.6708333333333333, 0.6095513963161022, 0.6481643356643356]","[0.6708333333333333, 0.6319444444444444, 0.6007575757575757, 0.728030303030303, 0.672077922077922, 0.6464646464646464, 0.49696969696969695, 0.6558080808080808, 0.6047979797979799, 0.6641414141414141]","[0.6791474654377879, 0.6186147186147186, 0.6001936659831396, 0.7346702317290552, 0.6652766798418972, 0.6413013509787704, 0.4970329480765914, 0.6474718196457326, 0.6019736842105263, 0.6444258639910814]","[0.685735460191982, 0.6717391304347826, 0.608915239350022, 0.7572463768115942, 0.6801864801864801, 0.6882936507936508, 0.5069444444444444, 0.6944444444444444, 0.6212649369512115, 0.6588060088060088]","[0.6739130434782609, 0.6521739130434783, 0.6086956521739131, 0.7391304347826086, 0.6666666666666666, 0.6666666666666666, 0.5111111111111111, 0.6666666666666666, 0.6222222222222222, 0.6444444444444445]","[0.6769935884592266, 0.63184641445511, 0.6082052958483164, 0.7375261567077425, 0.6674782608695652, 0.6582973378672303, 0.5085810668353363, 0.6658078368223296, 0.6166666666666667, 0.6397175771088814]","[array([[ 9,  1,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 6,  3,  0,  2],
       [ 1,  8,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  0,  0, 13]]), array([[6, 3, 2, 0],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 4,  7,  0,  0],
       [ 2,  8,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [2, 3, 1, 3],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  3,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 4,  5,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[6, 4, 0, 1],
       [1, 7, 0, 1],
       [0, 1, 8, 1],
       [2, 0, 5, 8]])]"
8,"[0.8643326039387309, 0.8449781659388647, 0.8354978354978355, 0.8518518518518519, 0.8453159041394336, 0.838012958963283, 0.840958605664488, 0.8362445414847162, 0.838074398249453, 0.8257080610021786]","[0.8643326039387309, 0.8449781659388647, 0.8354978354978355, 0.8518518518518519, 0.8453159041394336, 0.838012958963283, 0.840958605664488, 0.8362445414847162, 0.838074398249453, 0.8257080610021786]","[0.8643326039387309, 0.8449781659388647, 0.8354978354978355, 0.8518518518518519, 0.8453159041394336, 0.838012958963283, 0.840958605664488, 0.8362445414847162, 0.838074398249453, 0.8257080610021786]","[0.8643326039387309, 0.8449781659388647, 0.8354978354978355, 0.8518518518518519, 0.8453159041394336, 0.838012958963283, 0.840958605664488, 0.8362445414847162, 0.838074398249453, 0.8257080610021786]","[0.8623937733317986, 0.8535206980519481, 0.828673336897021, 0.8483596998892455, 0.8479860412250834, 0.8354567319161251, 0.8346455329375176, 0.8364633502371697, 0.8317704282557435, 0.8228459499969831]","[0.8565650679188328, 0.8321697846597227, 0.8348358637532012, 0.8467936150202868, 0.842578400749125, 0.8328273434092274, 0.8417349154279283, 0.8285230040696506, 0.8338357169142714, 0.8302419267305454]","[0.8590207265599265, 0.8368314005556432, 0.8308623507675339, 0.8471862564161539, 0.8438288677933713, 0.8340174908137673, 0.8365824287912974, 0.8315750313711758, 0.8326494205665764, 0.821956746956747]","[0.8642301274286273, 0.8528580112573018, 0.8386805262659671, 0.8520454964660554, 0.8492084841397336, 0.8377691298643306, 0.8458982385402248, 0.8359435198000625, 0.8385684286323674, 0.8361898177646993]","[0.8643326039387309, 0.8449781659388647, 0.8354978354978355, 0.8518518518518519, 0.8453159041394336, 0.838012958963283, 0.840958605664488, 0.8362445414847162, 0.838074398249453, 0.8257080610021786]","[0.8638487880533312, 0.8437310717292983, 0.8362869855875636, 0.8515047760796041, 0.845786361558907, 0.8377721356337593, 0.8418861126182671, 0.8352141836796835, 0.8381808238014875, 0.826436816632895]","[array([[ 83,  10,   4,   3],
       [  7, 119,   3,   5],
       [  6,   0,  71,  12],
       [  2,   5,   5, 122]]), array([[ 87,   7,   3,   3],
       [ 12, 118,   0,   5],
       [  3,   2,  60,  24],
       [  8,   1,   3, 122]]), array([[ 81,  11,   5,   4],
       [ 16, 118,   1,   3],
       [  4,   1,  76,   8],
       [  3,   3,  17, 111]]), array([[ 79,  10,   7,   5],
       [ 16, 115,   0,   4],
       [  2,   0,  75,  12],
       [  1,   4,   7, 122]]), array([[ 86,   9,   1,   5],
       [ 15, 111,   0,   8],
       [  3,   0,  72,  14],
       [  5,   2,   9, 119]]), array([[ 79,  12,   2,   8],
       [  9, 124,   0,   5],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 83,  11,   3,   4],
       [ 15, 119,   0,   1],
       [  4,   0,  77,   8],
       [  6,   1,  20, 107]]), array([[ 74,  18,   4,   5],
       [ 10, 118,   1,   5],
       [  2,   0,  73,  14],
       [  5,   4,   7, 118]]), array([[ 80,  12,   5,   4],
       [ 12, 118,   1,   2],
       [  4,   0,  73,  12],
       [  4,   4,  14, 112]]), array([[ 84,  13,   3,   1],
       [ 12, 118,   2,   3],
       [  6,   0,  78,   5],
       [  5,   4,  26,  99]])]","[0.6521739130434783, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6521739130434783, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6620580808080808, 0.6803571428571428, 0.602579365079365, 0.670995670995671, 0.6542832167832167, 0.6994047619047619, 0.6059440559440559, 0.6800595238095237, 0.6305555555555555, 0.673076923076923]","[0.6569444444444444, 0.6388888888888888, 0.5946969696969697, 0.6757575757575757, 0.6448051948051948, 0.6803030303030304, 0.5964646464646465, 0.6886363636363636, 0.6224747474747474, 0.6795454545454545]","[0.6550246584202442, 0.6167701863354038, 0.5874047186932849, 0.6712176208546445, 0.6458333333333333, 0.6753594771241831, 0.581218487394958, 0.6754007864488808, 0.6257564200355963, 0.6712096454743514]","[0.6622364953886692, 0.6824534161490683, 0.6023982056590751, 0.6749482401656315, 0.6550893550893551, 0.7097883597883597, 0.6288008288008289, 0.6908730158730159, 0.6506172839506174, 0.6710826210826211]","[0.6521739130434783, 0.6521739130434783, 0.5869565217391305, 0.6739130434782609, 0.6444444444444445, 0.6888888888888889, 0.6, 0.6888888888888889, 0.6444444444444445, 0.6666666666666666]","[0.6526800873150619, 0.6280313259519308, 0.5844867040164129, 0.6724640072308344, 0.6462962962962963, 0.6858678286129266, 0.5953501400560225, 0.6815285339786248, 0.6468344774980931, 0.663454809533241]","[array([[ 7,  3,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[6, 5, 0, 0],
       [0, 8, 0, 2],
       [1, 0, 5, 4],
       [1, 2, 4, 8]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[7, 2, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 7, 3],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  3,  2,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 6,  5,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[9, 1, 0, 1],
       [2, 6, 0, 1],
       [0, 1, 7, 2],
       [2, 0, 5, 8]])]"
