max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8245614035087719, 0.8282608695652174, 0.8203463203463204, 0.8130434782608695, 0.8048245614035088, 0.8, 0.7960954446854663, 0.774617067833698, 0.787746170678337, 0.7943722943722944]","[0.8245614035087719, 0.8282608695652174, 0.8203463203463204, 0.8130434782608695, 0.8048245614035088, 0.8, 0.7960954446854663, 0.774617067833698, 0.787746170678337, 0.7943722943722944]","[0.8245614035087719, 0.8282608695652174, 0.8203463203463204, 0.8130434782608695, 0.8048245614035088, 0.8, 0.7960954446854663, 0.774617067833698, 0.787746170678337, 0.7943722943722944]","[0.8245614035087719, 0.8282608695652174, 0.8203463203463204, 0.8130434782608695, 0.8048245614035088, 0.8, 0.7960954446854663, 0.774617067833698, 0.787746170678337, 0.7943722943722944]","[0.8318173572864761, 0.8329063493391333, 0.8139649140232667, 0.8096511405261405, 0.8134290006325111, 0.7934145180381864, 0.800894346497039, 0.7762434876910617, 0.7905109633909373, 0.7893156142251879]","[0.8101140523201344, 0.8186962730022487, 0.8134152271142943, 0.8127600302818654, 0.7965170998902218, 0.7973444110580212, 0.7843742508107894, 0.7624293627547298, 0.7646821879043452, 0.7820883514537572]","[0.8153601329462745, 0.8222968471275978, 0.8124618421078653, 0.8103041317069588, 0.7981198674626996, 0.7942969834756368, 0.778312057812859, 0.7561463370125651, 0.7695163512940018, 0.783819672092419]","[0.8279747704452143, 0.8296678572207956, 0.8214453731276757, 0.8170235195963457, 0.810970911426257, 0.8022464830962626, 0.8071997953654653, 0.7826832061217802, 0.7894723124326839, 0.7930482882671105]","[0.8245614035087719, 0.8282608695652174, 0.8203463203463204, 0.8130434782608695, 0.8048245614035088, 0.8, 0.7960954446854663, 0.774617067833698, 0.787746170678337, 0.7943722943722944]","[0.8209457826167507, 0.825582798447968, 0.8195630932770901, 0.8141289429767097, 0.8014440479962154, 0.8001870660614401, 0.7889995385430815, 0.7668433804249959, 0.780943292000534, 0.7919482169749116]","[array([[ 63,  30,   4,   3],
       [  4, 120,   2,   7],
       [  6,   0,  71,  12],
       [  2,   5,   5, 122]]), array([[ 66,  19,   6,   9],
       [ 11, 116,   0,  10],
       [  2,   0,  75,  12],
       [  1,   4,   5, 124]]), array([[ 71,  24,   4,   2],
       [  9, 125,   0,   4],
       [  8,   0,  74,   7],
       [  7,   2,  16, 109]]), array([[ 79,  12,   6,   4],
       [ 25, 108,   0,   3],
       [  3,   0,  74,  12],
       [  5,   5,  11, 113]]), array([[ 63,  30,   1,   7],
       [  3, 120,   0,   8],
       [  4,   0,  74,  11],
       [  2,   5,  18, 110]]), array([[ 72,  12,   9,   8],
       [ 21, 110,   1,   3],
       [  2,   0,  75,  13],
       [  1,   5,  17, 111]]), array([[ 53,  27,  12,   9],
       [  5, 129,   0,   3],
       [  2,   0,  77,  10],
       [  1,   2,  23, 108]]), array([[ 50,  30,  13,   8],
       [  8, 121,   2,   2],
       [  2,   0,  74,  13],
       [  1,   4,  20, 109]]), array([[ 60,  31,   6,   4],
       [  4, 125,   2,   2],
       [  7,   0,  58,  24],
       [  4,   6,   7, 117]]), array([[ 65,  25,   6,   5],
       [ 11, 118,   3,   6],
       [  5,   0,  68,  16],
       [  3,   3,  12, 116]])]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6392045454545454, 0.6416666666666666, 0.5705128205128205, 0.727529761904762, 0.6878787878787879, 0.6197916666666666, 0.6506410256410257, 0.6711538461538462, 0.6658730158730158, 0.6291666666666667]","[0.6361111111111111, 0.5972222222222222, 0.5825757575757575, 0.6962121212121212, 0.6970779220779221, 0.6196969696969696, 0.6242424242424243, 0.6603535353535354, 0.6825757575757575, 0.6252525252525253]","[0.629147465437788, 0.563968253968254, 0.5708428680396643, 0.695330459770115, 0.6864935064935065, 0.6178899797413121, 0.6064285714285714, 0.6335403726708074, 0.6552354305303488, 0.6214513556618819]","[0.6425395256916996, 0.6467391304347826, 0.5794314381270903, 0.7225025879917185, 0.6975084175084174, 0.6375, 0.6704843304843305, 0.6801709401709403, 0.6706172839506173, 0.61]","[0.6304347826086957, 0.6086956521739131, 0.5869565217391305, 0.6956521739130435, 0.6888888888888889, 0.6444444444444445, 0.6222222222222222, 0.6444444444444445, 0.6666666666666666, 0.6]","[0.6280805449809658, 0.5765631469979295, 0.5780021888369317, 0.6940904547726137, 0.6869148629148629, 0.639204889789275, 0.6168253968253968, 0.63216011042098, 0.6522697228383859, 0.5995746943115364]","[array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  3,  6],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 4,  5,  0,  1],
       [ 0,  0,  8,  2],
       [ 3,  0,  2, 10]]), array([[6, 4, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  3,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  1, 13]]), array([[ 4,  5,  2,  0],
       [ 1,  6,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[4, 4, 1, 2],
       [1, 7, 0, 1],
       [0, 0, 9, 1],
       [0, 3, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 0,  9,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  1,  2, 10]]), array([[6, 1, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 5, 7]])]"
sqrt,"[0.6535087719298246, 0.5434782608695652, 0.5800865800865801, 0.5934782608695652, 0.5767543859649122, 0.5434782608695652, 0.5704989154013015, 0.7045951859956237, 0.6061269146608315, 0.5822510822510822]","[0.6535087719298246, 0.5434782608695652, 0.5800865800865801, 0.5934782608695652, 0.5767543859649122, 0.5434782608695652, 0.5704989154013015, 0.7045951859956237, 0.6061269146608315, 0.5822510822510822]","[0.6535087719298246, 0.5434782608695652, 0.5800865800865801, 0.5934782608695652, 0.5767543859649122, 0.5434782608695652, 0.5704989154013015, 0.7045951859956237, 0.6061269146608315, 0.5822510822510822]","[0.6535087719298246, 0.5434782608695652, 0.5800865800865801, 0.5934782608695652, 0.5767543859649122, 0.5434782608695652, 0.5704989154013015, 0.7045951859956237, 0.6061269146608315, 0.5822510822510822]","[0.7281949197793232, 0.609052838194587, 0.6481139716312355, 0.5985993210680525, 0.5815989565989566, 0.6040946455813446, 0.6016411458467329, 0.7006217946026881, 0.6029299871893286, 0.6051325804965223]","[0.6512456230715982, 0.5427552357543048, 0.5710020048297547, 0.5840115372207432, 0.5864835725931858, 0.5501251990870729, 0.5892398298214189, 0.7003628304592882, 0.5877417163028682, 0.5724907526917739]","[0.6508328640874215, 0.5223556214573697, 0.569106611724745, 0.5836586271168546, 0.5768934342595449, 0.5150038152569638, 0.5651614806157104, 0.6999327506435247, 0.5737216773257714, 0.5781638359954843]","[0.7256769546441116, 0.5946134291788925, 0.6440182447406179, 0.6012983496896022, 0.5833244484560274, 0.5982406246002531, 0.5968218357236593, 0.705927196938579, 0.6086587217992993, 0.5968759580181753]","[0.6535087719298246, 0.5434782608695652, 0.5800865800865801, 0.5934782608695652, 0.5767543859649122, 0.5434782608695652, 0.5704989154013015, 0.7045951859956237, 0.6061269146608315, 0.5822510822510822]","[0.6475300920548344, 0.5074976658824308, 0.572877125654171, 0.589293013179255, 0.5725851580520958, 0.5037047082829014, 0.5496575833937429, 0.7046284491279186, 0.5879247865134271, 0.5791833560766967]","[array([[ 79,   1,   2,  18],
       [ 18,  59,   1,  55],
       [ 16,   0,  47,  26],
       [  9,   4,   8, 113]]), array([[ 51,  37,   9,   3],
       [ 12, 124,   1,   0],
       [  8,  18,  52,  11],
       [ 14,  90,   7,  23]]), array([[ 29,  10,  12,  50],
       [  1,  78,   9,  50],
       [  4,   1,  61,  23],
       [  4,  13,  17, 100]]), array([[38, 14, 13, 36],
       [19, 82,  4, 31],
       [11,  2, 57, 19],
       [ 5, 17, 16, 96]]), array([[56,  6,  9, 30],
       [24, 58, 20, 29],
       [ 7,  8, 64, 10],
       [12, 19, 19, 85]]), array([[ 74,  24,   3,   0],
       [ 22, 111,   2,   0],
       [ 22,  13,  44,  11],
       [ 43,  62,   8,  21]]), array([[79,  4,  8, 10],
       [32, 36,  4, 65],
       [15,  5, 55, 14],
       [19, 10, 12, 93]]), array([[ 70,  11,   8,  12],
       [ 24,  92,   4,  13],
       [  8,   6,  59,  16],
       [  3,  13,  17, 101]]), array([[26, 37, 17, 21],
       [ 7, 95, 13, 18],
       [ 7, 10, 57, 15],
       [ 2, 13, 20, 99]]), array([[34, 13,  8, 46],
       [14, 89,  3, 32],
       [ 6,  3, 58, 22],
       [ 9, 28,  9, 88]])]","[0.5652173913043478, 0.43478260869565216, 0.5434782608695652, 0.5434782608695652, 0.4222222222222222, 0.4666666666666667, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.4666666666666667]","[0.5652173913043478, 0.43478260869565216, 0.5434782608695652, 0.5434782608695652, 0.4222222222222222, 0.4666666666666667, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.4666666666666667]","[0.5652173913043478, 0.43478260869565216, 0.5434782608695652, 0.5434782608695652, 0.4222222222222222, 0.4666666666666667, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.4666666666666667]","[0.5652173913043478, 0.43478260869565216, 0.5434782608695652, 0.5434782608695652, 0.4222222222222222, 0.4666666666666667, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.4666666666666667]","[0.5996794871794873, 0.5746100164203612, 0.5895833333333333, 0.5771284271284272, 0.4454816017316018, 0.6927536231884058, 0.5916666666666667, 0.744327731092437, 0.5551136363636364, 0.477020202020202]","[0.5638888888888889, 0.48333333333333334, 0.5287878787878788, 0.5348484848484848, 0.4279220779220779, 0.5063131313131314, 0.5196969696969698, 0.6762626262626263, 0.5737373737373737, 0.4626262626262626]","[0.5713083213083212, 0.4261265909872721, 0.5344079939668175, 0.5358970342522974, 0.428548644338118, 0.478070948659184, 0.5288461538461539, 0.6745676691729323, 0.5418045112781955, 0.4594474153297683]","[0.593422519509476, 0.6034215035339472, 0.571195652173913, 0.5666541188280318, 0.45027657527657533, 0.7150402576489534, 0.5814814814814814, 0.7371988795518207, 0.5795454545454545, 0.47643097643097637]","[0.5652173913043478, 0.43478260869565216, 0.5434782608695652, 0.5434782608695652, 0.4222222222222222, 0.4666666666666667, 0.5555555555555556, 0.6888888888888889, 0.5555555555555556, 0.4666666666666667]","[0.5701737875650918, 0.41389599317988063, 0.5314528821562069, 0.5345360684319495, 0.42818359028885344, 0.44718854130618835, 0.5416361416361416, 0.680796992481203, 0.5455104427736006, 0.46122400475341657]","[array([[8, 0, 1, 3],
       [2, 5, 2, 0],
       [3, 0, 5, 2],
       [2, 1, 4, 8]]), array([[4, 7, 1, 0],
       [0, 9, 0, 0],
       [1, 4, 4, 1],
       [1, 9, 2, 3]]), array([[ 2,  0,  2,  7],
       [ 1,  7,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 3,  2,  1,  5],
       [ 1,  5,  1,  3],
       [ 0,  0,  7,  3],
       [ 1,  4,  0, 10]]), array([[5, 2, 2, 2],
       [1, 5, 2, 2],
       [2, 2, 4, 2],
       [0, 3, 6, 5]]), array([[7, 4, 0, 0],
       [3, 7, 0, 0],
       [1, 3, 5, 0],
       [4, 9, 0, 2]]), array([[ 6,  0,  1,  4],
       [ 2,  3,  0,  4],
       [ 2,  0,  4,  4],
       [ 0,  2,  1, 12]]), array([[ 8,  0,  0,  3],
       [ 2,  7,  0,  0],
       [ 2,  2,  4,  2],
       [ 2,  1,  0, 12]]), array([[3, 4, 3, 1],
       [1, 8, 0, 0],
       [2, 1, 6, 1],
       [2, 3, 2, 8]]), array([[3, 2, 2, 4],
       [2, 4, 0, 3],
       [0, 1, 6, 3],
       [1, 4, 2, 8]])]"
log2,"[0.5767543859649122, 0.6521739130434783, 0.6493506493506493, 0.7, 0.6469298245614035, 0.7130434782608696, 0.6854663774403471, 0.6849015317286652, 0.6192560175054704, 0.7034632034632035]","[0.5767543859649122, 0.6521739130434783, 0.6493506493506493, 0.7, 0.6469298245614035, 0.7130434782608696, 0.6854663774403471, 0.6849015317286652, 0.6192560175054704, 0.7034632034632035]","[0.5767543859649122, 0.6521739130434783, 0.6493506493506493, 0.7, 0.6469298245614035, 0.7130434782608696, 0.6854663774403471, 0.6849015317286652, 0.6192560175054704, 0.7034632034632035]","[0.5767543859649122, 0.6521739130434783, 0.6493506493506493, 0.7, 0.6469298245614035, 0.7130434782608696, 0.6854663774403471, 0.6849015317286652, 0.6192560175054704, 0.7034632034632035]","[0.6488014533749512, 0.6886774556712638, 0.6628416082299577, 0.6949017658993799, 0.6374956721351906, 0.7202156432748538, 0.6788595036676879, 0.7391525409369978, 0.6612531080883428, 0.7175225944679542]","[0.5569176683533418, 0.6305259348708765, 0.6092408813791135, 0.6976865521472884, 0.6275197864584469, 0.6903858047496292, 0.6726231202118929, 0.6404137457545931, 0.6030776540196844, 0.6770529159019483]","[0.5544904351896155, 0.6230683017151591, 0.6036947004960568, 0.6929580936372566, 0.6280457480015802, 0.6962891317961672, 0.6733503069756626, 0.6306678997845216, 0.6070033229879601, 0.6839308645857902]","[0.6372748941584355, 0.6908055996769418, 0.6609654092947498, 0.7103672607721558, 0.6423745102263254, 0.7182477116704805, 0.6820164384937951, 0.7237429224823768, 0.650139381899684, 0.7142280445433237]","[0.5767543859649122, 0.6521739130434783, 0.6493506493506493, 0.7, 0.6469298245614035, 0.7130434782608696, 0.6854663774403471, 0.6849015317286652, 0.6192560175054704, 0.7034632034632035]","[0.5606359782395534, 0.6383864555660841, 0.6266139592242337, 0.7016406412360005, 0.6402619767643701, 0.7071068360377961, 0.6812574303080714, 0.6547009929814995, 0.6097486443039036, 0.6961184350326578]","[array([[ 27,  27,  10,  36],
       [  3,  72,   5,  53],
       [  2,   5,  51,  31],
       [  1,   6,  14, 113]]), array([[ 33,  50,   5,  12],
       [  4, 118,  12,   3],
       [  1,  11,  58,  19],
       [  0,   8,  35,  91]]), array([[ 53,  30,   2,  16],
       [ 20, 100,   6,  12],
       [  2,   8,  24,  55],
       [  2,   5,   4, 123]]), array([[ 67,  19,   8,   7],
       [ 39,  87,   9,   1],
       [  3,   1,  62,  23],
       [  5,   2,  21, 106]]), array([[ 44,  42,   2,  13],
       [ 15, 105,   0,  11],
       [ 15,   7,  50,  17],
       [  7,   8,  24,  96]]), array([[ 58,  31,   2,  10],
       [ 11, 116,   3,   5],
       [  6,  11,  49,  24],
       [  0,  13,  16, 105]]), array([[ 51,  29,   4,  17],
       [ 18, 113,   3,   3],
       [  4,   7,  60,  18],
       [ 12,  12,  18,  92]]), array([[ 59,  29,   2,  11],
       [ 10, 116,   0,   7],
       [  6,  10,  20,  53],
       [  1,  14,   1, 118]]), array([[ 37,  48,   3,  13],
       [  5, 114,   1,  13],
       [  5,  17,  54,  13],
       [  6,  36,  14,  78]]), array([[ 54,  36,   2,   9],
       [  9, 121,   3,   5],
       [  4,  13,  47,  25],
       [  0,  14,  17, 103]])]","[0.5217391304347826, 0.5652173913043478, 0.5, 0.5217391304347826, 0.4888888888888889, 0.6222222222222222, 0.4444444444444444, 0.6444444444444445, 0.4444444444444444, 0.7333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.5, 0.5217391304347826, 0.4888888888888889, 0.6222222222222222, 0.4444444444444444, 0.6444444444444445, 0.4444444444444444, 0.7333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.5, 0.5217391304347826, 0.4888888888888889, 0.6222222222222222, 0.4444444444444444, 0.6444444444444445, 0.4444444444444444, 0.7333333333333333]","[0.5217391304347826, 0.5652173913043478, 0.5, 0.5217391304347826, 0.4888888888888889, 0.6222222222222222, 0.4444444444444444, 0.6444444444444445, 0.4444444444444444, 0.7333333333333333]","[0.5521405677655677, 0.6125, 0.4782828282828283, 0.5125, 0.4994588744588745, 0.61875, 0.43673687423687424, 0.6207264957264957, 0.5417929292929293, 0.7353896103896105]","[0.5333333333333333, 0.6013888888888889, 0.4553030303030303, 0.49469696969696964, 0.4954545454545455, 0.6053030303030302, 0.4148989898989899, 0.6118686868686869, 0.4492424242424242, 0.722979797979798]","[0.492818101438791, 0.5475961538461539, 0.4473548736706632, 0.4840062111801242, 0.47558661145617664, 0.589218082426911, 0.4146638655462185, 0.5702020202020203, 0.44391705069124426, 0.7190285204991087]","[0.568950071667463, 0.6304347826086957, 0.49099692577953447, 0.5163043478260869, 0.5194484527817861, 0.6269444444444444, 0.48161036494369824, 0.6311490978157644, 0.5631874298540965, 0.7350489017155684]","[0.5217391304347826, 0.5652173913043478, 0.5, 0.5217391304347826, 0.4888888888888889, 0.6222222222222222, 0.4444444444444444, 0.6444444444444445, 0.4444444444444444, 0.7333333333333333]","[0.49574024176722825, 0.5394314381270904, 0.47573693340283724, 0.5005401026194977, 0.48178820642588754, 0.6047745501056196, 0.4532250233426704, 0.5946801346801346, 0.45710189452124944, 0.7244563279857398]","[array([[2, 3, 4, 3],
       [0, 6, 2, 1],
       [1, 1, 7, 1],
       [0, 3, 3, 9]]), array([[3, 7, 1, 1],
       [1, 8, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 7, 7]]), array([[ 5,  4,  1,  1],
       [ 4,  2,  1,  3],
       [ 1,  1,  3,  5],
       [ 0,  2,  0, 13]]), array([[ 6,  3,  1,  1],
       [ 4,  5,  0,  1],
       [ 1,  0,  2,  7],
       [ 1,  2,  1, 11]]), array([[2, 9, 0, 0],
       [3, 7, 0, 0],
       [2, 0, 6, 2],
       [0, 2, 5, 7]]), array([[ 5,  4,  0,  2],
       [ 1,  9,  0,  0],
       [ 1,  2,  3,  3],
       [ 1,  1,  2, 11]]), array([[ 2,  8,  1,  0],
       [ 4,  4,  1,  0],
       [ 3,  2,  3,  2],
       [ 0,  2,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 1,  7,  0,  1],
       [ 1,  3,  1,  5],
       [ 0,  0,  1, 14]]), array([[4, 6, 0, 1],
       [2, 6, 0, 1],
       [2, 4, 3, 1],
       [1, 6, 1, 7]]), array([[ 7,  1,  0,  3],
       [ 0,  8,  1,  0],
       [ 2,  1,  5,  2],
       [ 0,  1,  1, 13]])]"
