min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.8881578947368421, 0.8869565217391304, 0.8785249457700651, 0.8758169934640523, 0.8908296943231441, 0.8852813852813853, 0.8997821350762527, 0.899343544857768, 0.875, 0.8978260869565218]","[0.8881578947368421, 0.8869565217391304, 0.8785249457700651, 0.8758169934640523, 0.8908296943231441, 0.8852813852813853, 0.8997821350762527, 0.899343544857768, 0.875, 0.8978260869565218]","[0.8881578947368421, 0.8869565217391304, 0.8785249457700651, 0.8758169934640523, 0.8908296943231441, 0.8852813852813853, 0.8997821350762527, 0.899343544857768, 0.875, 0.8978260869565218]","[0.8881578947368421, 0.8869565217391304, 0.8785249457700651, 0.8758169934640523, 0.8908296943231441, 0.8852813852813853, 0.8997821350762527, 0.899343544857768, 0.875, 0.8978260869565218]","[0.8836786990361214, 0.8858331606336486, 0.8740837527422893, 0.8737949114711249, 0.8890736032982168, 0.8829075049216913, 0.8967130762029338, 0.8962285635212122, 0.8740015421088542, 0.8933953135217713]","[0.8854557080694357, 0.883966454939279, 0.8777525168424674, 0.8758579477490485, 0.8890477451338387, 0.8842615743761978, 0.8947530889821051, 0.8978862948728754, 0.8684429475565367, 0.9005807025531448]","[0.8843217645566436, 0.8833326833878522, 0.8749160216506179, 0.8737694119632609, 0.8885443525549379, 0.8831152497877758, 0.8954341053109348, 0.8967522478360144, 0.8706371147738934, 0.8960830666154767]","[0.8889826383402031, 0.8918490354613159, 0.8823523796646913, 0.8771042302307978, 0.8918170104531029, 0.8867654548591339, 0.9006057756888738, 0.9009125832726399, 0.875889279860294, 0.90005818600099]","[0.8881578947368421, 0.8869565217391304, 0.8785249457700651, 0.8758169934640523, 0.8908296943231441, 0.8852813852813853, 0.8997821350762527, 0.899343544857768, 0.875, 0.8978260869565218]","[0.8882989127648426, 0.8879833574727408, 0.8794418136411614, 0.8752659216994557, 0.890855569404821, 0.8855495956837344, 0.8999130791706894, 0.8998232620770914, 0.8749675407268536, 0.8980842767396767]","[array([[ 89,   5,   5,   1],
       [  6, 122,   3,   2],
       [  6,   1,  76,   6],
       [  2,   8,   6, 118]]), array([[ 90,   8,   1,   1],
       [ 11, 124,   1,   1],
       [  8,   2,  75,   4],
       [  6,   3,   6, 119]]), array([[ 88,   7,   4,   2],
       [ 12, 124,   0,   1],
       [  5,   1,  78,   5],
       [  7,   3,   9, 115]]), array([[ 84,  11,   1,   5],
       [  5, 127,   1,   2],
       [  4,   1,  81,   3],
       [  8,   6,  10, 110]]), array([[ 92,   5,   1,   3],
       [ 10, 122,   1,   0],
       [  3,   1,  76,   9],
       [  4,   6,   7, 118]]), array([[ 89,   9,   1,   2],
       [  8, 125,   0,   4],
       [  6,   1,  79,   4],
       [  5,   4,   9, 116]]), array([[ 89,   5,   3,   4],
       [  8, 124,   1,   2],
       [  4,   1,  76,   8],
       [  4,   1,   5, 124]]), array([[ 90,   2,   4,   5],
       [  8, 122,   1,   2],
       [  3,   0,  79,   7],
       [  6,   3,   5, 120]]), array([[ 85,   9,   3,   4],
       [ 10, 119,   0,   3],
       [  8,   0,  73,   8],
       [  2,   5,   5, 122]]), array([[ 92,   7,   1,   1],
       [  7, 123,   3,   3],
       [  3,   0,  82,   4],
       [  4,   3,  11, 116]])]","[0.5652173913043478, 0.6521739130434783, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7555555555555555, 0.4888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7555555555555555, 0.4888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7555555555555555, 0.4888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5652173913043478, 0.6521739130434783, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7555555555555555, 0.4888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5672105672105672, 0.6865196078431373, 0.5444862155388471, 0.5886904761904761, 0.660576923076923, 0.7616071428571428, 0.4749458874458874, 0.5423611111111111, 0.6277295008912656, 0.6382575757575757]","[0.5902777777777778, 0.648611111111111, 0.5007575757575757, 0.5924242424242424, 0.6425324675324675, 0.7474747474747475, 0.47196969696969693, 0.5224747474747474, 0.6191919191919192, 0.6275252525252526]","[0.564927825797391, 0.6403575989782886, 0.5023157538877621, 0.590104947526237, 0.6450742240215924, 0.7475490196078431, 0.4710227272727273, 0.5292207792207793, 0.6217149240078806, 0.6271226193826813]","[0.5748454444106619, 0.6978900255754475, 0.559115179252479, 0.5866977225672878, 0.6605698005698005, 0.781984126984127, 0.4894179894179895, 0.5411111111111111, 0.6391612200435729, 0.6414141414141414]","[0.5652173913043478, 0.6521739130434783, 0.5217391304347826, 0.5869565217391305, 0.6444444444444445, 0.7555555555555555, 0.4888888888888889, 0.5333333333333333, 0.6444444444444445, 0.6444444444444445]","[0.5566399573961011, 0.6498417457937699, 0.5219037540053503, 0.586337266149534, 0.6463337831758884, 0.7620603797074386, 0.4871212121212122, 0.5338464005130672, 0.6399423804609563, 0.6368744201561539]","[array([[5, 5, 0, 2],
       [1, 7, 0, 1],
       [2, 0, 7, 1],
       [1, 1, 6, 7]]), array([[ 9,  2,  0,  1],
       [ 2,  7,  0,  0],
       [ 4,  1,  4,  1],
       [ 2,  2,  1, 10]]), array([[ 7,  4,  0,  0],
       [ 7,  3,  0,  0],
       [ 2,  0,  4,  4],
       [ 3,  0,  2, 10]]), array([[7, 3, 0, 1],
       [2, 6, 0, 2],
       [1, 0, 6, 3],
       [2, 1, 4, 8]]), array([[8, 2, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 6, 4],
       [3, 0, 2, 9]]), array([[ 6,  5,  0,  0],
       [ 2,  8,  0,  0],
       [ 2,  0,  7,  0],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [4, 3, 1, 1],
       [1, 0, 5, 4],
       [1, 0, 5, 9]]), array([[6, 2, 0, 3],
       [4, 4, 0, 1],
       [0, 0, 5, 5],
       [0, 3, 3, 9]]), array([[ 5,  2,  2,  2],
       [ 2,  5,  0,  2],
       [ 3,  1,  6,  0],
       [ 1,  0,  1, 13]]), array([[ 5,  2,  2,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]])]"
10,"[0.8179824561403509, 0.8391304347826087, 0.8590021691973969, 0.8191721132897604, 0.8275109170305677, 0.8311688311688312, 0.8300653594771242, 0.8315098468271335, 0.8442982456140351, 0.8130434782608695]","[0.8179824561403509, 0.8391304347826087, 0.8590021691973969, 0.8191721132897604, 0.8275109170305677, 0.8311688311688312, 0.8300653594771242, 0.8315098468271335, 0.8442982456140351, 0.8130434782608695]","[0.8179824561403509, 0.8391304347826087, 0.8590021691973969, 0.8191721132897604, 0.8275109170305677, 0.8311688311688312, 0.8300653594771242, 0.8315098468271335, 0.8442982456140351, 0.8130434782608695]","[0.8179824561403509, 0.8391304347826087, 0.8590021691973969, 0.8191721132897604, 0.8275109170305677, 0.8311688311688312, 0.8300653594771242, 0.8315098468271335, 0.8442982456140351, 0.8130434782608695]","[0.8167673205033459, 0.838894892730849, 0.8562007031195281, 0.8173778223410577, 0.8277000122263128, 0.8420596081497435, 0.8346350295406899, 0.830440186086442, 0.8436853002070394, 0.8088902491934054]","[0.8087866814024832, 0.8298377555754403, 0.8503023998985045, 0.80884014710935, 0.823438769913994, 0.8218086592404747, 0.8181935174623169, 0.8243474948664484, 0.8325675882614255, 0.807333225097771]","[0.8107460996833045, 0.8334563981335559, 0.8526962352432947, 0.8122782125511654, 0.8251436781609195, 0.8287028509757818, 0.8230512291441615, 0.8258930113572022, 0.836597084078841, 0.8062673394716738]","[0.8173285733961697, 0.84027270673982, 0.8585111516822843, 0.8194367259678678, 0.8283607886166444, 0.83562807755456, 0.8345387030995614, 0.8319288832710249, 0.8438427931241146, 0.8136707451310946]","[0.8179824561403509, 0.8391304347826087, 0.8590021691973969, 0.8191721132897604, 0.8275109170305677, 0.8311688311688312, 0.8300653594771242, 0.8315098468271335, 0.8442982456140351, 0.8130434782608695]","[0.8155851819767296, 0.8389363854505492, 0.8582044839267068, 0.8185652242558777, 0.8274657072586601, 0.8303035504698633, 0.8289660211029116, 0.8301843356810142, 0.8426320128215935, 0.8117300225686281]","[array([[ 67,  16,   9,   8],
       [ 14, 109,   2,   8],
       [  3,   0,  73,  13],
       [  2,   5,   3, 124]]), array([[ 75,  16,   4,   5],
       [ 14, 119,   0,   4],
       [  7,   0,  71,  11],
       [  5,   4,   4, 121]]), array([[ 80,  11,   4,   6],
       [  7, 127,   1,   2],
       [  4,   3,  72,  10],
       [  3,   5,   9, 117]]), array([[ 72,  22,   3,   4],
       [ 14, 118,   0,   3],
       [  8,   0,  69,  12],
       [  5,   4,   8, 117]]), array([[ 78,  13,   4,   6],
       [ 14, 111,   0,   8],
       [  1,   1,  73,  14],
       [  6,   3,   9, 117]]), array([[ 73,  19,   2,   7],
       [  9, 117,   0,  11],
       [  2,   0,  72,  16],
       [  3,   4,   5, 122]]), array([[ 75,  13,   5,   8],
       [ 16, 112,   0,   7],
       [  4,   1,  67,  17],
       [  4,   0,   3, 127]]), array([[ 72,  21,   5,   3],
       [ 10, 121,   0,   2],
       [  3,   0,  74,  12],
       [  4,   7,  10, 113]]), array([[ 75,  18,   4,   4],
       [  6, 123,   1,   2],
       [  4,   0,  69,  16],
       [  7,   3,   6, 118]]), array([[ 69,  21,   5,   6],
       [  9, 118,   3,   6],
       [  6,   0,  75,   8],
       [  2,   5,  15, 112]])]","[0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6585179526355996, 0.6041666666666666, 0.6629464285714286, 0.5815476190476191, 0.6327922077922078, 0.769345238095238, 0.46766254578754574, 0.6805555555555556, 0.7489010989010989, 0.7135416666666666]","[0.638888888888889, 0.5805555555555555, 0.653030303030303, 0.5886363636363636, 0.635064935064935, 0.7363636363636363, 0.45707070707070707, 0.685858585858586, 0.7257575757575758, 0.7095959595959597]","[0.6448951863354038, 0.548961038961039, 0.6422743419113655, 0.5833109419316316, 0.6333333333333333, 0.7251001196234461, 0.46031409168081494, 0.6680702195408078, 0.7328468441217987, 0.7100008084727949]","[0.659049390507191, 0.6086956521739131, 0.6704192546583851, 0.5864389233954452, 0.6434343434343434, 0.7785714285714286, 0.4908679283679283, 0.7052469135802469, 0.7595604395604395, 0.7128703703703704]","[0.6521739130434783, 0.5869565217391305, 0.6521739130434783, 0.5869565217391305, 0.6444444444444445, 0.7333333333333333, 0.4888888888888889, 0.6888888888888889, 0.7333333333333333, 0.7111111111111111]","[0.6521654739400485, 0.559887069452287, 0.6471919236063479, 0.5850451397677784, 0.6433862433862434, 0.7296960870997383, 0.48802112808903986, 0.6824143902575275, 0.742301315229325, 0.7105218242739465]","[array([[ 8,  2,  0,  2],
       [ 3,  5,  1,  0],
       [ 0,  0,  6,  4],
       [ 0,  0,  4, 11]]), array([[ 4,  7,  0,  1],
       [ 1,  8,  0,  0],
       [ 2,  0,  3,  5],
       [ 1,  1,  1, 12]]), array([[ 6,  5,  0,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  2,  3, 10]]), array([[5, 4, 1, 1],
       [3, 6, 0, 1],
       [0, 0, 7, 3],
       [2, 0, 4, 9]]), array([[ 5,  4,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  1,  1, 11]]), array([[ 6,  5,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 3,  5,  2,  1],
       [ 5,  2,  1,  1],
       [ 1,  0,  6,  3],
       [ 4,  0,  0, 11]]), array([[ 5,  3,  3,  0],
       [ 3,  5,  0,  1],
       [ 0,  0, 10,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  8,  2],
       [ 3,  0,  0, 12]]), array([[ 8,  1,  0,  2],
       [ 1,  7,  0,  1],
       [ 1,  1,  6,  2],
       [ 0,  1,  3, 11]])]"
15,"[0.8026315789473685, 0.7956521739130434, 0.8199566160520607, 0.7864923747276689, 0.7816593886462883, 0.8095238095238095, 0.7930283224400871, 0.7964989059080962, 0.7850877192982456, 0.7956521739130434]","[0.8026315789473685, 0.7956521739130434, 0.8199566160520607, 0.7864923747276689, 0.7816593886462883, 0.8095238095238095, 0.7930283224400871, 0.7964989059080962, 0.7850877192982456, 0.7956521739130434]","[0.8026315789473685, 0.7956521739130434, 0.8199566160520607, 0.7864923747276689, 0.7816593886462883, 0.8095238095238095, 0.7930283224400871, 0.7964989059080962, 0.7850877192982456, 0.7956521739130434]","[0.8026315789473685, 0.7956521739130434, 0.8199566160520607, 0.7864923747276689, 0.7816593886462883, 0.8095238095238095, 0.7930283224400871, 0.7964989059080962, 0.7850877192982456, 0.7956521739130434]","[0.8143968698379983, 0.7932037139362633, 0.8150726986933883, 0.780864222929315, 0.775755957005957, 0.8208396333396334, 0.7932905318115848, 0.793013437149755, 0.7807954563598869, 0.7916895706605307]","[0.7829207525353716, 0.7923066880801439, 0.8118947016272482, 0.776450526012968, 0.7761580004695859, 0.804236496206544, 0.7853184818174366, 0.7934131554122453, 0.7838549461603883, 0.7902667516223858]","[0.7890304492494555, 0.7912884483633605, 0.812808571892853, 0.7771338139096435, 0.7757962661226672, 0.8095347419481946, 0.7879854613240094, 0.7924985664774757, 0.7803044928007347, 0.7908807310923279]","[0.808251620335106, 0.7972054360175642, 0.8187774839057658, 0.7881790463430826, 0.7825598810860819, 0.8178586769495859, 0.7924110629772773, 0.7974345735212592, 0.7892675674296014, 0.7951195240437101]","[0.8026315789473685, 0.7956521739130434, 0.8199566160520607, 0.7864923747276689, 0.7816593886462883, 0.8095238095238095, 0.7930283224400871, 0.7964989059080962, 0.7850877192982456, 0.7956521739130434]","[0.7963758363730056, 0.794859372892471, 0.8187221232400459, 0.7858098101174109, 0.7819436295158263, 0.8110706857339672, 0.7914418108802157, 0.7963316072501399, 0.7849190168346039, 0.7952937285688793]","[array([[ 57,  26,   7,  10],
       [  8, 119,   0,   6],
       [  3,   0,  66,  20],
       [  1,   6,   3, 124]]), array([[ 68,  13,   5,  14],
       [ 21, 108,   0,   8],
       [  2,   0,  75,  12],
       [  1,   4,  14, 115]]), array([[ 70,  21,   7,   3],
       [ 12, 119,   1,   5],
       [  4,   1,  73,  11],
       [  5,   4,   9, 116]]), array([[ 80,  13,   7,   1],
       [ 24, 107,   1,   3],
       [  2,   0,  59,  28],
       [  2,   4,  13, 115]]), array([[ 77,  15,   5,   4],
       [ 24, 107,   1,   1],
       [  2,   6,  65,  16],
       [  2,   7,  17, 109]]), array([[ 79,  14,   1,   7],
       [ 13, 113,   0,  11],
       [  4,   0,  69,  17],
       [ 14,   3,   4, 113]]), array([[ 67,  25,   1,   8],
       [ 13, 116,   1,   5],
       [  3,   0,  71,  15],
       [  5,   6,  13, 110]]), array([[ 72,  14,   3,  12],
       [ 15, 111,   1,   6],
       [  3,   0,  73,  13],
       [  3,   4,  19, 108]]), array([[ 75,  21,   1,   4],
       [ 14, 115,   0,   3],
       [  9,   0,  71,   9],
       [  8,   6,  23,  97]]), array([[ 73,  20,   2,   6],
       [ 14, 113,   3,   6],
       [  5,   0,  70,  14],
       [  5,   5,  14, 110]])]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.7067099567099567, 0.6816239316239315, 0.6749999999999999, 0.6314616755793225, 0.5924075924075924, 0.6174242424242424, 0.6164141414141414, 0.6666666666666666, 0.7107128982128982, 0.6493589743589744]","[0.6611111111111111, 0.6680555555555556, 0.6568181818181817, 0.6196969696969697, 0.5876623376623377, 0.6224747474747474, 0.6108585858585859, 0.6553030303030303, 0.6974747474747475, 0.6641414141414141]","[0.6605091159270726, 0.6553030303030303, 0.6557312252964427, 0.6240281100478469, 0.5849089635854342, 0.6155964405964406, 0.6127591706539075, 0.657695374800638, 0.6945006747638326, 0.6509807126511931]","[0.7052512704686618, 0.68561872909699, 0.6739130434782609, 0.6312872975277067, 0.602042402042402, 0.6393939393939394, 0.6283950617283951, 0.6641975308641975, 0.7300483467150135, 0.6448433048433049]","[0.6739130434782609, 0.6739130434782609, 0.6739130434782609, 0.6304347826086957, 0.6, 0.6222222222222222, 0.6222222222222222, 0.6666666666666666, 0.6888888888888889, 0.6444444444444445]","[0.6651007313680621, 0.6620553359683795, 0.6643753222203127, 0.6292191075514875, 0.5963741051976346, 0.6260670194003528, 0.6245614035087719, 0.6617224880382775, 0.6991003148897885, 0.639100650176165]","[array([[ 6,  4,  0,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  0,  2, 13]]), array([[ 7,  4,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 2,  7,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  0,  2, 12]]), array([[ 6,  2,  1,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 6,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  3, 10]]), array([[ 6,  5,  0,  0],
       [ 5,  5,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  1,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  7,  2],
       [ 2,  1,  1, 11]]), array([[ 5,  3,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 2,  7,  0,  0],
       [ 1,  0,  8,  1],
       [ 4,  0,  1, 10]]), array([[6, 2, 0, 3],
       [1, 7, 0, 1],
       [1, 0, 8, 1],
       [1, 1, 5, 8]])]"
20,"[0.7587719298245614, 0.7260869565217392, 0.7874186550976139, 0.7625272331154684, 0.7882096069868996, 0.7597402597402597, 0.7472766884531591, 0.7527352297592997, 0.7785087719298246, 0.7630434782608696]","[0.7587719298245614, 0.7260869565217392, 0.7874186550976139, 0.7625272331154684, 0.7882096069868996, 0.7597402597402597, 0.7472766884531591, 0.7527352297592997, 0.7785087719298246, 0.7630434782608696]","[0.7587719298245614, 0.7260869565217392, 0.7874186550976139, 0.7625272331154684, 0.7882096069868996, 0.7597402597402597, 0.7472766884531591, 0.7527352297592997, 0.7785087719298246, 0.7630434782608696]","[0.7587719298245614, 0.7260869565217392, 0.7874186550976139, 0.7625272331154684, 0.7882096069868996, 0.7597402597402597, 0.7472766884531591, 0.7527352297592997, 0.7785087719298246, 0.7630434782608696]","[0.7678821477030432, 0.7206678749197097, 0.7957988721804511, 0.768261202791108, 0.7856307435254803, 0.7622011662417796, 0.7361051405086233, 0.7536859268084066, 0.77783441554628, 0.7628735890826628]","[0.7549960848793121, 0.7221893464686737, 0.7739519831837174, 0.7644204980339276, 0.7877557222929638, 0.7657294038587865, 0.7362400830054496, 0.7580180043742037, 0.7853777097481676, 0.7528103653123597]","[0.7465228817773115, 0.720218760989789, 0.7782881384831031, 0.7538649598833683, 0.7821748940389536, 0.7544899744575069, 0.7353321006109167, 0.7474563960754652, 0.776099578589446, 0.7488889113598529]","[0.7792590040229475, 0.7337564876066878, 0.7944838778073166, 0.7843560240136825, 0.7953519169101795, 0.7802891247264528, 0.7458819721062522, 0.7701302649830699, 0.7930450939483054, 0.7680971317785036]","[0.7587719298245614, 0.7260869565217392, 0.7874186550976139, 0.7625272331154684, 0.7882096069868996, 0.7597402597402597, 0.7472766884531591, 0.7527352297592997, 0.7785087719298246, 0.7630434782608696]","[0.7555464284042394, 0.7287345449484823, 0.7844384805747309, 0.7627051414415599, 0.7880315019275824, 0.7616403284517638, 0.7457263659475472, 0.7540639656010732, 0.780444825338107, 0.757618507236072]","[array([[ 54,  29,  15,   2],
       [ 11, 117,   2,   3],
       [  2,   1,  78,   8],
       [  0,   7,  30,  97]]), array([[ 66,  24,   7,   3],
       [ 29, 101,   2,   5],
       [  8,   0,  65,  16],
       [ 11,   2,  19, 102]]), array([[ 61,  17,   6,  17],
       [ 12, 113,   2,  10],
       [  1,   0,  68,  20],
       [  1,   3,   9, 121]]), array([[ 60,  21,  14,   6],
       [ 16, 112,   6,   1],
       [  2,   0,  81,   6],
       [  0,   4,  33,  97]]), array([[ 68,  16,  10,   7],
       [ 12, 113,   1,   7],
       [  3,   0,  77,   9],
       [  2,   4,  26, 103]]), array([[ 68,  15,  13,   5],
       [ 22, 109,   3,   3],
       [  2,   0,  81,   7],
       [  3,   3,  35,  93]]), array([[ 60,  30,   6,   5],
       [ 17, 114,   2,   2],
       [  7,   0,  65,  17],
       [  8,   2,  20, 104]]), array([[ 66,  18,  12,   5],
       [ 21, 105,   4,   3],
       [  2,   0,  79,   8],
       [  4,   3,  33,  94]]), array([[ 81,   9,   6,   5],
       [ 23, 104,   1,   4],
       [  7,   0,  75,   7],
       [  6,   5,  28,  95]]), array([[ 53,  32,  10,   6],
       [ 11, 117,   3,   5],
       [  2,   0,  73,  14],
       [  1,   5,  20, 108]])]","[0.5652173913043478, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7333333333333333, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7333333333333333, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7333333333333333, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7333333333333333, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666]","[0.5803196803196804, 0.6476278011204482, 0.5773809523809523, 0.6809294871794872, 0.6226551226551227, 0.7231934731934733, 0.5573426573426573, 0.6928921568627451, 0.6657925407925408, 0.6876623376623378]","[0.5708333333333333, 0.6375000000000001, 0.540909090909091, 0.6674242424242425, 0.6243506493506493, 0.7335858585858586, 0.5674242424242424, 0.6808080808080808, 0.6696969696969696, 0.677020202020202]","[0.5620137299771167, 0.6084539473684211, 0.5383244206773619, 0.6639682539682539, 0.6145238095238095, 0.7214285714285714, 0.5573910738384422, 0.665079365079365, 0.6661490683229814, 0.6524137931034483]","[0.5890413933892195, 0.652314730239922, 0.5786749482401655, 0.6742196209587514, 0.6385441718775052, 0.7454027454027454, 0.5647552447552447, 0.7162745098039216, 0.6735819735819736, 0.6942568542568542]","[0.5652173913043478, 0.6304347826086957, 0.5652173913043478, 0.6521739130434783, 0.6222222222222222, 0.7333333333333333, 0.5555555555555556, 0.6888888888888889, 0.6666666666666666, 0.6666666666666666]","[0.5637647995224356, 0.6110497711670481, 0.5508021390374331, 0.653968253968254, 0.6213544973544973, 0.732910052910053, 0.5542156673735621, 0.6825631981187537, 0.6682769726247988, 0.6521072796934866]","[array([[5, 5, 0, 2],
       [2, 6, 1, 0],
       [0, 0, 6, 4],
       [0, 0, 6, 9]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 1,  1,  2, 11]]), array([[ 4,  6,  0,  1],
       [ 1,  6,  0,  3],
       [ 1,  0,  4,  5],
       [ 0,  0,  3, 12]]), array([[7, 1, 2, 1],
       [1, 7, 0, 2],
       [0, 0, 8, 2],
       [2, 0, 5, 8]]), array([[5, 4, 2, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [0, 1, 4, 9]]), array([[ 6,  3,  2,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 0,  1,  2, 12]]), array([[7, 3, 1, 0],
       [2, 6, 1, 0],
       [1, 0, 5, 4],
       [3, 1, 4, 7]]), array([[ 6,  2,  3,  0],
       [ 4,  4,  0,  1],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 6,  3,  0,  2],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 2,  0,  3, 10]]), array([[ 4,  3,  2,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  1,  4, 10]])]"
