ccp_alpha value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
0.0,"[0.8296943231441049, 0.8478747203579419, 0.8426724137931034, 0.8268398268398268, 0.8289473684210527, 0.8177874186550976, 0.829004329004329, 0.8021739130434783, 0.8173913043478261, 0.8089887640449438]","[0.8296943231441049, 0.8478747203579419, 0.8426724137931034, 0.8268398268398268, 0.8289473684210527, 0.8177874186550976, 0.829004329004329, 0.8021739130434783, 0.8173913043478261, 0.8089887640449438]","[0.8296943231441049, 0.8478747203579419, 0.8426724137931034, 0.8268398268398268, 0.8289473684210527, 0.8177874186550976, 0.829004329004329, 0.8021739130434783, 0.8173913043478261, 0.8089887640449438]","[0.8296943231441049, 0.8478747203579419, 0.8426724137931034, 0.8268398268398268, 0.8289473684210527, 0.8177874186550976, 0.829004329004329, 0.8021739130434783, 0.8173913043478261, 0.8089887640449438]","[0.829609623351633, 0.8490770810680198, 0.8369619098327311, 0.8260564263074931, 0.8268146404641963, 0.8176768498210624, 0.8311385621971277, 0.802254686330004, 0.8176595801986917, 0.8036019536019536]","[0.8280031335209098, 0.8373561694968434, 0.8353623926993451, 0.8234229523251999, 0.8187770445283656, 0.8160703531942308, 0.8205982498810585, 0.7946095479002675, 0.8098896248766051, 0.8044552945987203]","[0.8277303486901259, 0.8392051936996461, 0.8360555544530055, 0.8223497190944167, 0.8211561400359993, 0.8152006736659105, 0.8245423756101921, 0.7959519217583734, 0.8127586776139868, 0.803890269485205]","[0.8330950038075556, 0.8481418296408555, 0.8426790359882695, 0.8352037180007722, 0.8286945994282605, 0.8216546382888836, 0.8291856223831321, 0.8065840081247562, 0.8182722346036543, 0.8101812295070723]","[0.8296943231441049, 0.8478747203579419, 0.8426724137931034, 0.8268398268398268, 0.8289473684210527, 0.8177874186550976, 0.829004329004329, 0.8021739130434783, 0.8173913043478261, 0.8089887640449438]","[0.8302838778970785, 0.8440602210265519, 0.8425530251315541, 0.8284500726441375, 0.8272511481760665, 0.8177864303037862, 0.8278360739070034, 0.8022136039246839, 0.8170050081176125, 0.8094485949545425]","[array([[ 83,   9,   3,   5],
       [ 19, 110,   0,   6],
       [  2,   0,  72,  15],
       [  5,   4,  10, 115]]), array([[ 65,  14,   8,  13],
       [ 11, 109,   1,   3],
       [  1,   0,  77,  11],
       [  1,   2,   3, 128]]), array([[ 77,  18,   4,   2],
       [ 14, 124,   0,   2],
       [  5,   1,  73,  10],
       [  4,   2,  11, 117]]), array([[ 80,   8,   5,   8],
       [ 23, 110,   0,   5],
       [  7,   0,  72,  10],
       [  5,   0,   9, 120]]), array([[ 71,  15,   8,   7],
       [ 11, 116,   1,   3],
       [  2,   0,  71,  16],
       [  2,   5,   8, 120]]), array([[ 76,   8,   7,  10],
       [ 19, 107,   0,  10],
       [  2,   0,  76,  12],
       [  2,   4,  10, 118]]), array([[ 72,  18,   1,  10],
       [  9, 124,   0,   5],
       [  2,   0,  73,  14],
       [  6,   4,  10, 114]]), array([[ 82,  15,   0,   4],
       [ 15, 118,   1,   2],
       [ 13,   0,  63,  13],
       [  6,  10,  12, 106]]), array([[ 81,  12,   3,   5],
       [ 15, 118,   0,   3],
       [  4,   2,  66,  17],
       [  5,   9,   9, 111]]), array([[ 77,  15,   4,   5],
       [ 15,  99,   2,   5],
       [  9,   1,  70,   9],
       [  4,   2,  14, 114]])]","[0.6521739130434783, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.5111111111111111, 0.6, 0.5555555555555556]","[0.6521739130434783, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.5111111111111111, 0.6, 0.5555555555555556]","[0.6521739130434783, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.5111111111111111, 0.6, 0.5555555555555556]","[0.6521739130434783, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.5111111111111111, 0.6, 0.5555555555555556]","[0.6362920168067228, 0.7670454545454545, 0.6136363636363636, 0.6902777777777778, 0.6482683982683983, 0.7145530939648587, 0.551948051948052, 0.5186431623931624, 0.603030303030303, 0.5691919191919192]","[0.6236111111111111, 0.7263888888888889, 0.6007575757575757, 0.6674242424242424, 0.6376623376623377, 0.6946969696969697, 0.5608585858585858, 0.5146464646464647, 0.603030303030303, 0.5492424242424242]","[0.624465811965812, 0.7252261087501362, 0.6045548654244306, 0.6742105263157895, 0.6402691511387163, 0.7001488095238095, 0.5552242675654653, 0.5119373660395332, 0.6021531100478469, 0.5461045662284052]","[0.6455516989404458, 0.7558300395256916, 0.6187417654808959, 0.6908212560386474, 0.6526936026936027, 0.7144113402936931, 0.5541125541125541, 0.517326685660019, 0.6014814814814814, 0.5691582491582491]","[0.6521739130434783, 0.7391304347826086, 0.6086956521739131, 0.6739130434782609, 0.6444444444444445, 0.7111111111111111, 0.5555555555555556, 0.5111111111111111, 0.6, 0.5555555555555556]","[0.6437662578966927, 0.7270965694008177, 0.6113961652714016, 0.6781540808543096, 0.6461467678858983, 0.7086640211640212, 0.5537214684220129, 0.509504908576116, 0.6, 0.5491887770525542]","[array([[ 9,  3,  0,  0],
       [ 4,  4,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 9,  1,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  1, 13]]), array([[ 7,  2,  2,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 2,  0,  7,  1],
       [ 2,  0,  2, 11]]), array([[ 7,  2,  2,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  3, 10]]), array([[ 6,  3,  0,  2],
       [ 3,  7,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  1, 13]]), array([[5, 4, 1, 1],
       [2, 5, 0, 2],
       [0, 0, 7, 3],
       [3, 1, 3, 8]]), array([[7, 2, 1, 1],
       [3, 5, 0, 1],
       [2, 0, 4, 4],
       [3, 1, 4, 7]]), array([[6, 3, 0, 2],
       [3, 6, 0, 0],
       [0, 0, 6, 4],
       [2, 1, 3, 9]]), array([[ 4,  3,  2,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  4, 10]])]"
0.01,"[0.8034934497816594, 0.8076062639821029, 0.834051724137931, 0.8441558441558441, 0.8157894736842105, 0.8004338394793926, 0.8441558441558441, 0.8152173913043478, 0.8304347826086956, 0.8]","[0.8034934497816594, 0.8076062639821029, 0.834051724137931, 0.8441558441558441, 0.8157894736842105, 0.8004338394793926, 0.8441558441558441, 0.8152173913043478, 0.8304347826086956, 0.8]","[0.8034934497816594, 0.8076062639821029, 0.834051724137931, 0.8441558441558441, 0.8157894736842105, 0.8004338394793926, 0.8441558441558441, 0.8152173913043478, 0.8304347826086956, 0.8]","[0.8034934497816594, 0.8076062639821029, 0.834051724137931, 0.8441558441558441, 0.8157894736842105, 0.8004338394793926, 0.8441558441558441, 0.8152173913043478, 0.8304347826086956, 0.8]","[0.8013920882860598, 0.8042758268301747, 0.8278154333613353, 0.8464120910950312, 0.8122518654591023, 0.7998397013614404, 0.8421500525879159, 0.8164041009536034, 0.8290308699905657, 0.8019193996913627]","[0.7996411202414891, 0.8073277820754869, 0.8250256532445127, 0.8354981664926732, 0.8149962164355499, 0.7991509038963598, 0.8398564176317886, 0.806583839520569, 0.8254939354470018, 0.7974174313594059]","[0.7994697335879032, 0.8037072976976138, 0.8250269481910737, 0.8346066432814944, 0.8131341148787864, 0.7980091849171955, 0.8403295847835213, 0.8101196901778759, 0.8266202991990508, 0.7937749874724666]","[0.8073606954249369, 0.8095212769052863, 0.834205691169673, 0.8493955749881871, 0.8155094893083986, 0.8023380651749981, 0.8467205428824841, 0.8189309434774634, 0.832318462504182, 0.8092707580767952]","[0.8034934497816594, 0.8076062639821029, 0.834051724137931, 0.8441558441558441, 0.8157894736842105, 0.8004338394793926, 0.8441558441558441, 0.8152173913043478, 0.8304347826086956, 0.8]","[0.8043024669071438, 0.806735084832617, 0.8328425309618532, 0.8412164387503366, 0.8152426203933867, 0.7996592990279403, 0.8446910035024691, 0.8156106159912376, 0.8308440866726917, 0.7991376455430842]","[array([[ 78,  10,   2,  10],
       [ 19, 108,   2,   6],
       [  7,   0,  69,  13],
       [  4,   4,  13, 113]]), array([[ 70,  12,   8,  10],
       [ 16,  99,   2,   7],
       [  2,   0,  79,   8],
       [  2,   4,  15, 113]]), array([[ 71,  20,   8,   2],
       [ 10, 126,   1,   3],
       [  4,   1,  74,  10],
       [  3,   3,  12, 116]]), array([[ 66,  17,  11,   7],
       [  5, 127,   0,   6],
       [  2,   0,  79,   8],
       [  0,   4,  12, 118]]), array([[ 74,  17,   1,   9],
       [ 12, 111,   1,   7],
       [  5,   0,  77,   7],
       [  4,   4,  17, 110]]), array([[ 74,  10,   7,  10],
       [ 24, 102,   0,  10],
       [  0,   3,  75,  12],
       [  1,   5,  10, 118]]), array([[ 80,  10,   2,   9],
       [ 19, 117,   0,   2],
       [  2,   0,  74,  13],
       [  4,   1,  10, 119]]), array([[ 77,   9,   2,  13],
       [ 14, 116,   1,   5],
       [  3,   0,  67,  19],
       [  4,   3,  12, 115]]), array([[ 82,  13,   2,   4],
       [ 14, 117,   0,   5],
       [  6,   0,  70,  13],
       [  7,   4,  10, 113]]), array([[ 67,  20,  10,   4],
       [  7, 108,   3,   3],
       [  3,   3,  75,   8],
       [  2,   7,  19, 106]])]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.5555555555555556]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.5555555555555556]","[0.6637254901960784, 0.6704545454545454, 0.6527777777777778, 0.6490842490842491, 0.6663461538461538, 0.6599264705882353, 0.6323051948051948, 0.594078947368421, 0.7042124542124542, 0.6268575174825175]","[0.6152777777777777, 0.6625000000000001, 0.6507575757575758, 0.6530303030303031, 0.672077922077922, 0.6474747474747475, 0.6280303030303029, 0.5696969696969696, 0.6873737373737373, 0.5775252525252526]","[0.6236685463659148, 0.6623889668069192, 0.6484848484848484, 0.6470787162809573, 0.6648471094123267, 0.6505532466609832, 0.6225909601590182, 0.5774976657329598, 0.6886675824175825, 0.5700190266722525]","[0.6497868712702471, 0.6803359683794467, 0.6570048309178744, 0.6551043159738812, 0.6723076923076923, 0.663235294117647, 0.6390331890331891, 0.5832163742690059, 0.7074155474155474, 0.6143648018648019]","[0.6304347826086957, 0.6739130434782609, 0.6521739130434783, 0.6521739130434783, 0.6666666666666666, 0.6666666666666666, 0.6222222222222222, 0.5777777777777777, 0.6888888888888889, 0.5555555555555556]","[0.6268184047074207, 0.6735634286643495, 0.6515810276679842, 0.6500620235812137, 0.6652120826033868, 0.6618408796690979, 0.623716379070281, 0.5757028737420895, 0.6913003663003663, 0.5545900634610312]","[array([[ 9,  1,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 2,  0,  3, 10]]), array([[ 7,  4,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  2,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[6, 3, 1, 1],
       [3, 7, 0, 0],
       [0, 0, 8, 2],
       [1, 0, 4, 9]]), array([[ 6,  3,  0,  2],
       [ 6,  4,  0,  0],
       [ 0,  0,  7,  2],
       [ 0,  1,  1, 13]]), array([[6, 4, 1, 0],
       [1, 6, 0, 2],
       [0, 0, 7, 3],
       [1, 2, 3, 9]]), array([[ 6,  2,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  0,  4,  5],
       [ 1,  0,  4, 10]]), array([[ 8,  2,  0,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  8,  2],
       [ 3,  0,  2, 10]]), array([[5, 2, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 5, 5],
       [0, 3, 5, 7]])]"
0.1,"[0.5436681222707423, 0.5279642058165548, 0.5517241379310345, 0.5541125541125541, 0.5350877192982456, 0.5401301518438177, 0.5432900432900433, 0.5413043478260869, 0.5413043478260869, 0.5235955056179775]","[0.5436681222707423, 0.5279642058165548, 0.5517241379310345, 0.5541125541125541, 0.5350877192982456, 0.5401301518438177, 0.5432900432900433, 0.5413043478260869, 0.5413043478260869, 0.5235955056179775]","[0.5436681222707423, 0.5279642058165548, 0.5517241379310345, 0.5541125541125541, 0.5350877192982456, 0.5401301518438177, 0.5432900432900433, 0.5413043478260869, 0.5413043478260869, 0.5235955056179775]","[0.5436681222707423, 0.5279642058165548, 0.5517241379310345, 0.5541125541125541, 0.5350877192982456, 0.5401301518438177, 0.5432900432900433, 0.5413043478260869, 0.5413043478260869, 0.5235955056179775]","[0.2738287871783017, 0.26798101496896676, 0.2761160714285714, 0.2809343434343434, 0.26766063870719503, 0.27304578607706115, 0.27377337002942015, 0.2709362169116951, 0.2722268819459006, 0.26530612244897955]","[0.4627833056937535, 0.45775156475686085, 0.4672974413646055, 0.4703655634869133, 0.4584676279332768, 0.46104038630377525, 0.46119943759463555, 0.46115013169446883, 0.46104038630377525, 0.4573516713950907]","[0.34331585347317223, 0.3362188701185439, 0.3471111437812408, 0.35040160642570284, 0.3379501385041551, 0.341961770775279, 0.34281393525260445, 0.3412898671532956, 0.34175951665272974, 0.3340123032623278]","[0.3215724157980485, 0.3109154127185986, 0.32591209975369456, 0.33032708032708036, 0.31250430327453876, 0.3196199336210852, 0.32203774208139774, 0.3179744038408224, 0.31942071530810395, 0.30608576014675526]","[0.5436681222707423, 0.5279642058165548, 0.5517241379310345, 0.5541125541125541, 0.5350877192982456, 0.5401301518438177, 0.5432900432900433, 0.5413043478260869, 0.5413043478260869, 0.5235955056179775]","[0.4032288125974468, 0.3892471481911597, 0.4097527096492918, 0.4122985448286653, 0.3945181513340137, 0.40041432000289884, 0.40346630703973596, 0.40056766849413733, 0.401100213786704, 0.3842770160544632]","[array([[  0,  88,   0,  12],
       [  0, 128,   0,   7],
       [  0,  23,   0,  66],
       [  0,  13,   0, 121]]), array([[  0,  89,   0,  11],
       [  0, 116,   0,   8],
       [  0,  30,   0,  59],
       [  0,  14,   0, 120]]), array([[  0,  84,   0,  17],
       [  0, 129,   0,  11],
       [  0,  20,   0,  69],
       [  0,   7,   0, 127]]), array([[  0,  91,   0,  10],
       [  0, 134,   0,   4],
       [  0,  27,   0,  62],
       [  0,  12,   0, 122]]), array([[  0,  83,   0,  18],
       [  0, 117,   0,  14],
       [  0,  22,   0,  67],
       [  0,   8,   0, 127]]), array([[  0,  91,   0,  10],
       [  0, 128,   0,   8],
       [  0,  26,   0,  64],
       [  0,  13,   0, 121]]), array([[  0,  88,   0,  13],
       [  0, 131,   0,   7],
       [  0,  24,   0,  65],
       [  0,  14,   0, 120]]), array([[  0,  84,   0,  17],
       [  0, 124,   0,  12],
       [  0,  20,   0,  69],
       [  0,   9,   0, 125]]), array([[  0,  89,   0,  12],
       [  0, 128,   0,   8],
       [  0,  21,   0,  68],
       [  0,  13,   0, 121]]), array([[  0,  92,   0,   9],
       [  0, 113,   0,   8],
       [  0,  26,   0,  63],
       [  0,  14,   0, 120]])]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.22632575757575757, 0.25, 0.21496212121212122, 0.23011363636363635, 0.2564229249011858, 0.2625, 0.24107142857142858, 0.25148809523809523, 0.24851190476190477, 0.24107142857142858]","[0.4388888888888889, 0.48333333333333334, 0.39166666666666666, 0.42500000000000004, 0.48214285714285715, 0.4666666666666667, 0.45555555555555555, 0.4722222222222222, 0.4666666666666667, 0.45555555555555555]","[0.29569892473118276, 0.3248355263157895, 0.27604166666666663, 0.29451510333863273, 0.33207070707070707, 0.32857142857142857, 0.3128205128205128, 0.32564102564102565, 0.31691919191919193, 0.3128205128205128]","[0.24777667984189725, 0.27504725897920607, 0.245800395256917, 0.25938735177865613, 0.28045674132630655, 0.3055555555555556, 0.2706349206349206, 0.2845238095238095, 0.28134920634920635, 0.2706349206349206]","[0.45652173913043476, 0.5, 0.43478260869565216, 0.45652173913043476, 0.5111111111111111, 0.5111111111111111, 0.4888888888888889, 0.5111111111111111, 0.4888888888888889, 0.4888888888888889]","[0.3183730715287517, 0.3503289473684211, 0.3125, 0.32660537775627285, 0.359371492704826, 0.37460317460317455, 0.34598290598290604, 0.3630769230769231, 0.3498316498316498, 0.34598290598290604]","[array([[ 0, 10,  0,  2],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  2,  0, 13]]), array([[ 0, 11,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  7,  0,  3],
       [ 0,  3,  0,  7],
       [ 0,  2,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  3,  0, 12]]), array([[ 0, 11,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  1,  0,  9],
       [ 0,  1,  0, 13]]), array([[ 0,  9,  0,  2],
       [ 0, 10,  0,  0],
       [ 0,  4,  0,  5],
       [ 0,  2,  0, 13]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  2,  0,  8],
       [ 0,  1,  0, 14]]), array([[ 0, 10,  0,  1],
       [ 0,  8,  0,  1],
       [ 0,  3,  0,  7],
       [ 0,  0,  0, 15]]), array([[ 0,  9,  0,  2],
       [ 0,  9,  0,  0],
       [ 0,  4,  0,  6],
       [ 0,  2,  0, 13]]), array([[ 0,  8,  0,  3],
       [ 0,  8,  0,  1],
       [ 0,  4,  0,  6],
       [ 0,  1,  0, 14]])]"
