max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8421052631578947, 0.8452914798206278, 0.8614718614718615, 0.8221258134490239, 0.8267543859649122, 0.8459869848156182, 0.8112798264642083, 0.8577680525164114, 0.8580786026200873, 0.8269662921348314]","[0.8421052631578947, 0.8452914798206278, 0.8614718614718615, 0.8221258134490239, 0.8267543859649122, 0.8459869848156182, 0.8112798264642083, 0.8577680525164114, 0.8580786026200873, 0.8269662921348314]","[0.8421052631578947, 0.8452914798206278, 0.8614718614718615, 0.8221258134490239, 0.8267543859649122, 0.8459869848156182, 0.8112798264642083, 0.8577680525164114, 0.8580786026200873, 0.8269662921348314]","[0.8421052631578947, 0.8452914798206278, 0.8614718614718615, 0.8221258134490239, 0.8267543859649122, 0.8459869848156182, 0.8112798264642083, 0.8577680525164114, 0.8580786026200873, 0.8269662921348314]","[0.8450216571947272, 0.8415078526340967, 0.8542710136075197, 0.8182644304743146, 0.8241679268404951, 0.8446895692629803, 0.805804552590267, 0.8537270021645021, 0.8545502043196216, 0.8321219569288388]","[0.8363030322326023, 0.843181908353546, 0.854241016377192, 0.8251993460649651, 0.8243369373675796, 0.8372592603860912, 0.8056035635230825, 0.855966950790951, 0.8514467516682911, 0.8340573627515053]","[0.8390064815348426, 0.8420900815360325, 0.8537385399882632, 0.818762078677409, 0.8241114023102554, 0.8394788885387569, 0.8031768324021845, 0.8544060151101966, 0.8528095114862083, 0.8252406756211449]","[0.8451097923616564, 0.8455278440818712, 0.8622388792448854, 0.8272322846014589, 0.826874776153333, 0.8455047132220594, 0.8109389866408769, 0.8584024245266039, 0.8579181313474548, 0.84270173168371]","[0.8421052631578947, 0.8452914798206278, 0.8614718614718615, 0.8221258134490239, 0.8267543859649122, 0.8459869848156182, 0.8112798264642083, 0.8577680525164114, 0.8580786026200873, 0.8269662921348314]","[0.8419128416425291, 0.8451920135858718, 0.8614131152463309, 0.8217756372140443, 0.8266946420805588, 0.8442700685820452, 0.808869329944152, 0.8577254028621638, 0.8578208098958494, 0.8274506293546855]","[array([[ 81,   9,   4,   6],
       [ 16, 109,   1,   7],
       [  4,   0,  71,  14],
       [  2,   5,   4, 123]]), array([[ 79,  12,   4,   5],
       [  7, 108,   0,   8],
       [  8,   0,  76,   5],
       [  2,   4,  14, 114]]), array([[ 80,  11,   8,   2],
       [  7, 127,   1,   3],
       [  5,   0,  74,  10],
       [  2,   3,  12, 117]]), array([[ 78,  14,   3,   6],
       [ 15, 120,   1,   1],
       [  2,   2,  80,   5],
       [  6,   6,  21, 101]]), array([[ 80,  13,   1,   7],
       [  8, 114,   0,   9],
       [  7,   0,  73,   9],
       [  2,   5,  18, 110]]), array([[ 75,  16,   2,   8],
       [  4, 130,   0,   2],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 66,  23,   3,   9],
       [ 10, 123,   1,   3],
       [  2,   0,  77,  10],
       [  6,   1,  19, 108]]), array([[ 81,   9,   3,   8],
       [ 11, 119,   1,   2],
       [  1,   1,  78,   9],
       [  3,   3,  14, 114]]), array([[ 81,  12,   4,   4],
       [ 10, 122,   0,   2],
       [  6,   0,  73,  10],
       [  4,   5,   8, 117]]), array([[ 78,  14,   7,   2],
       [  5, 108,   4,   4],
       [  3,   0,  83,   3],
       [  3,   6,  26,  99]])]","[0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.5638361638361639, 0.6145833333333333, 0.5763888888888888, 0.6618589743589743, 0.7378787878787879, 0.6424603174603174, 0.6059440559440559, 0.7246753246753247, 0.6652777777777777, 0.7003968253968254]","[0.5569444444444445, 0.5986111111111112, 0.5757575757575757, 0.665151515151515, 0.7425324675324675, 0.6275252525252526, 0.5964646464646465, 0.6858585858585858, 0.6401515151515151, 0.6674242424242424]","[0.5578571428571428, 0.5839920948616601, 0.5754195270785659, 0.6580086580086579, 0.7357312252964427, 0.6270833333333334, 0.581218487394958, 0.6706392339544514, 0.6387479244015746, 0.6749999999999999]","[0.5664987186726317, 0.6231884057971014, 0.5863526570048309, 0.6557971014492755, 0.7434343434343434, 0.6564373897707231, 0.6288008288008289, 0.7203463203463204, 0.6732098765432099, 0.6948853615520282]","[0.5652173913043478, 0.6086956521739131, 0.5869565217391305, 0.6521739130434783, 0.7333333333333333, 0.6444444444444445, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]","[0.5637888198757764, 0.5953772125794811, 0.5860610884489106, 0.6487859966120836, 0.7334422485726833, 0.6435185185185186, 0.5953501400560225, 0.6612203818725558, 0.657948842329148, 0.6729629629629629]","[array([[7, 3, 0, 2],
       [4, 4, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 5,  6,  0,  1],
       [ 2,  7,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[8, 2, 0, 1],
       [2, 6, 0, 2],
       [0, 0, 8, 2],
       [3, 0, 4, 8]]), array([[8, 2, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 5,  6,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 4,  5,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[5, 3, 0, 3],
       [0, 8, 0, 1],
       [0, 0, 8, 2],
       [0, 3, 3, 9]]), array([[ 8,  2,  0,  1],
       [ 6,  3,  0,  0],
       [ 0,  0,  7,  3],
       [ 1,  0,  2, 12]]), array([[ 7,  0,  3,  1],
       [ 2,  6,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
5,"[0.8114035087719298, 0.8094170403587444, 0.8203463203463204, 0.806941431670282, 0.7982456140350878, 0.8177874186550976, 0.7982646420824295, 0.7899343544857768, 0.7729257641921398, 0.797752808988764]","[0.8114035087719298, 0.8094170403587444, 0.8203463203463204, 0.806941431670282, 0.7982456140350878, 0.8177874186550976, 0.7982646420824295, 0.7899343544857768, 0.7729257641921398, 0.797752808988764]","[0.8114035087719298, 0.8094170403587444, 0.8203463203463204, 0.806941431670282, 0.7982456140350878, 0.8177874186550976, 0.7982646420824295, 0.7899343544857768, 0.7729257641921398, 0.797752808988764]","[0.8114035087719298, 0.8094170403587444, 0.8203463203463204, 0.806941431670282, 0.7982456140350878, 0.8177874186550976, 0.7982646420824295, 0.7899343544857768, 0.7729257641921398, 0.797752808988764]","[0.8214114357864357, 0.809908914339294, 0.816993831400469, 0.8075880352140856, 0.8033687447581772, 0.8117643489867735, 0.7909898695054945, 0.7930918520311063, 0.7842376864510858, 0.7991319126882507]","[0.7963406262175646, 0.8053855244195574, 0.8084845426117103, 0.7933141562508927, 0.7944067346094761, 0.8162127807381265, 0.7959555184266021, 0.7767783540448363, 0.7669741043364776, 0.7848911930282565]","[0.8018262470900044, 0.8024909989034698, 0.8086690449688771, 0.7978814088905875, 0.7943779878618975, 0.8126669969865093, 0.7901522085114735, 0.7710432872789195, 0.766103051260536, 0.7869965018780921]","[0.8151270141895142, 0.8184380136670537, 0.8212389761486156, 0.8084205916639975, 0.8023673420341461, 0.8228955621188214, 0.8049219997735454, 0.8000286185150819, 0.792251964929655, 0.7998263671234078]","[0.8114035087719298, 0.8094170403587444, 0.8203463203463204, 0.806941431670282, 0.7982456140350878, 0.8177874186550976, 0.7982646420824295, 0.7899343544857768, 0.7729257641921398, 0.797752808988764]","[0.8066135548983435, 0.8095428315708085, 0.8169672181874845, 0.8055142601122284, 0.7962013973579896, 0.8190891067648866, 0.7988562807088003, 0.7824697760234368, 0.7732131484897729, 0.7939581460580972]","[array([[ 59,  28,   4,   9],
       [  9, 117,   1,   6],
       [  2,   0,  71,  16],
       [  2,   5,   4, 123]]), array([[ 67,  12,  14,   7],
       [ 10, 106,   3,   4],
       [  1,   0,  76,  12],
       [  1,   2,  19, 112]]), array([[ 63,  25,   8,   5],
       [  9, 126,   1,   2],
       [  4,   2,  74,   9],
       [  2,   4,  12, 116]]), array([[ 78,  19,   2,   2],
       [ 13, 119,   0,   5],
       [  4,   0,  60,  25],
       [  7,   2,  10, 115]]), array([[ 66,  25,   4,   6],
       [  7, 114,   0,  10],
       [  1,   1,  76,  11],
       [  3,   6,  18, 108]]), array([[ 78,   6,   9,   8],
       [ 20, 113,   1,   2],
       [  2,   0,  75,  13],
       [  2,   4,  17, 111]]), array([[ 68,  12,  12,   9],
       [ 19, 115,   0,   3],
       [  2,   0,  77,  10],
       [  2,   1,  23, 108]]), array([[ 52,  29,  13,   7],
       [  5, 126,   1,   1],
       [  2,   0,  74,  13],
       [  2,   2,  21, 109]]), array([[ 85,   5,   6,   5],
       [ 34,  94,   1,   5],
       [  7,   0,  58,  24],
       [  6,   4,   7, 117]]), array([[ 64,  26,   6,   5],
       [  6, 111,   0,   4],
       [  6,   0,  65,  18],
       [  1,   5,  13, 115]])]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6444444444444445, 0.5555555555555556, 0.6, 0.6888888888888889, 0.7777777777777778, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6444444444444445, 0.5555555555555556, 0.6, 0.6888888888888889, 0.7777777777777778, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6444444444444445, 0.5555555555555556, 0.6, 0.6888888888888889, 0.7777777777777778, 0.5777777777777777]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6444444444444445, 0.5555555555555556, 0.6, 0.6888888888888889, 0.7777777777777778, 0.5777777777777777]","[0.5983575248281131, 0.675, 0.6534690799396682, 0.6944444444444444, 0.6490166083916085, 0.5263888888888889, 0.5958333333333333, 0.7031385281385282, 0.8008547008547009, 0.5861990950226245]","[0.5874999999999999, 0.6597222222222222, 0.6386363636363637, 0.6530303030303031, 0.653896103896104, 0.5320707070707071, 0.5974747474747475, 0.6936868686868687, 0.7851010101010101, 0.5904040404040404]","[0.580686090225564, 0.638888888888889, 0.6179582944288826, 0.6648657798879901, 0.6207399665551839, 0.5275252525252525, 0.5871708683473389, 0.6708333333333333, 0.7903379772961816, 0.5661931818181818]","[0.6034477031919486, 0.691304347826087, 0.66160076070562, 0.6932367149758455, 0.662964257964258, 0.5518518518518519, 0.6151851851851852, 0.7101298701298701, 0.7865147198480531, 0.5795475113122172]","[0.5869565217391305, 0.6521739130434783, 0.6304347826086957, 0.6739130434782609, 0.6444444444444445, 0.5555555555555556, 0.6, 0.6888888888888889, 0.7777777777777778, 0.5777777777777777]","[0.5827190258254332, 0.644927536231884, 0.6200185388164927, 0.6751253101162681, 0.6241021924934967, 0.5521212121212121, 0.5982446311858076, 0.6733333333333333, 0.7797557619539043, 0.5579545454545455]","[array([[ 5,  5,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 5,  5,  1,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  3, 11]]), array([[ 5,  6,  0,  0],
       [ 0, 10,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  5,  9]]), array([[ 6,  3,  0,  2],
       [ 4,  5,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  0,  0, 13]]), array([[3, 6, 2, 0],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [1, 1, 3, 9]]), array([[ 3,  6,  2,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[6, 3, 2, 0],
       [3, 4, 1, 1],
       [0, 0, 8, 2],
       [1, 1, 4, 9]]), array([[ 4,  4,  1,  2],
       [ 1,  7,  0,  1],
       [ 0,  0,  9,  1],
       [ 0,  0,  4, 11]]), array([[ 9,  0,  0,  2],
       [ 1,  8,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[3, 4, 1, 3],
       [0, 8, 0, 1],
       [0, 0, 6, 4],
       [2, 1, 3, 9]])]"
15,"[0.8859649122807017, 0.8318385650224215, 0.8506493506493507, 0.8655097613882863, 0.8377192982456141, 0.8394793926247288, 0.8459869848156182, 0.8205689277899344, 0.8580786026200873, 0.8247191011235955]","[0.8859649122807017, 0.8318385650224215, 0.8506493506493507, 0.8655097613882863, 0.8377192982456141, 0.8394793926247288, 0.8459869848156182, 0.8205689277899344, 0.8580786026200873, 0.8247191011235955]","[0.8859649122807017, 0.8318385650224215, 0.8506493506493507, 0.8655097613882863, 0.8377192982456141, 0.8394793926247288, 0.8459869848156182, 0.8205689277899344, 0.8580786026200873, 0.8247191011235955]","[0.8859649122807017, 0.8318385650224215, 0.8506493506493507, 0.8655097613882863, 0.8377192982456141, 0.8394793926247288, 0.8459869848156182, 0.8205689277899344, 0.8580786026200873, 0.8247191011235955]","[0.8859322081734026, 0.8307901309805767, 0.8493838916175949, 0.8649721095334686, 0.8325041806020067, 0.8358438046415523, 0.8450406769372287, 0.816601912633133, 0.8609945620544157, 0.8265889735847821]","[0.8788594232100458, 0.8224703421778474, 0.8422023491494531, 0.8558347590488725, 0.8355794738349668, 0.8336555911956428, 0.8298863776938831, 0.8220880639923265, 0.8461784967696837, 0.8335791080289557]","[0.8814100463748167, 0.8251642519976516, 0.8431733797776363, 0.8589303311864288, 0.8338658749873229, 0.8345898746244721, 0.8352045148679826, 0.8161416497357092, 0.8515442501597439, 0.8229793426644546]","[0.8872928471669314, 0.8314408559087363, 0.851786912003201, 0.8656706911951705, 0.8384833582702577, 0.8387218924055332, 0.8463447387076678, 0.8268673618067203, 0.858922127088023, 0.8410601359375461]","[0.8859649122807017, 0.8318385650224215, 0.8506493506493507, 0.8655097613882863, 0.8377192982456141, 0.8394793926247288, 0.8459869848156182, 0.8205689277899344, 0.8580786026200873, 0.8247191011235955]","[0.88572074992416, 0.8302419307306644, 0.8487523552837476, 0.864153209481499, 0.837928371150954, 0.8389390417548204, 0.8440839499132822, 0.8207880980697719, 0.8565947341543467, 0.8257060556167771]","[array([[ 89,   4,   4,   3],
       [  5, 121,   1,   6],
       [  6,   0,  71,  12],
       [  3,   4,   4, 123]]), array([[ 80,  14,   1,   5],
       [  6, 115,   1,   1],
       [  2,   5,  64,  18],
       [  5,   3,  14, 112]]), array([[ 71,  23,   5,   2],
       [  5, 128,   2,   3],
       [  2,   0,  77,  10],
       [  5,   2,  10, 117]]), array([[ 77,  14,   6,   4],
       [  4, 130,   0,   3],
       [  4,   0,  74,  11],
       [  3,   6,   7, 118]]), array([[ 83,  10,   1,   7],
       [ 11, 116,   0,   4],
       [  7,   0,  73,   9],
       [  3,   4,  18, 110]]), array([[ 78,  13,   2,   8],
       [ 10, 124,   0,   2],
       [  3,   0,  74,  13],
       [  6,   4,  13, 111]]), array([[ 79,  11,   5,   6],
       [  4, 130,   0,   3],
       [  5,   0,  63,  21],
       [  3,   4,   9, 118]]), array([[ 79,  13,   5,   4],
       [ 10, 119,   2,   2],
       [  2,   0,  77,  10],
       [  5,   4,  25, 100]]), array([[ 77,  15,   4,   5],
       [  6, 125,   0,   3],
       [  4,   0,  70,  15],
       [  3,   5,   5, 121]]), array([[ 89,   7,   4,   1],
       [ 12, 105,   2,   2],
       [  5,   1,  78,   5],
       [  6,   3,  30,  95]])]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.634280303030303, 0.6083333333333333, 0.6223845598845599, 0.670995670995671, 0.6724941724941725, 0.6887820512820513, 0.5773809523809523, 0.6847222222222222, 0.6650775694893342, 0.7106643356643356]","[0.6291666666666667, 0.5916666666666666, 0.6257575757575757, 0.6757575757575757, 0.6698051948051947, 0.678030303030303, 0.5803030303030303, 0.6886363636363636, 0.6368686868686869, 0.6994949494949494]","[0.6299050411953637, 0.586038961038961, 0.6228333201820142, 0.6712176208546445, 0.6655462519936204, 0.6786445012787725, 0.5749719125399706, 0.6753703703703703, 0.6430759803921569, 0.6867335562987736]","[0.6354249011857707, 0.6166666666666667, 0.6315248760900936, 0.6749482401656315, 0.6824656824656824, 0.6992877492877493, 0.5846560846560847, 0.7080246913580247, 0.6770020828844359, 0.7088060088060087]","[0.6304347826086957, 0.6086956521739131, 0.6304347826086957, 0.6739130434782609, 0.6666666666666666, 0.6888888888888889, 0.5777777777777777, 0.6888888888888889, 0.6666666666666666, 0.6888888888888889]","[0.6310449718584361, 0.5999435347261434, 0.6297892243809445, 0.6724640072308344, 0.6685596314017366, 0.6897755044046605, 0.5779352596049511, 0.6871604938271605, 0.6644063180827887, 0.6810850984764029]","[array([[ 7,  3,  0,  2],
       [ 2,  6,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 7,  4,  0,  0],
       [ 3,  7,  0,  0],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  1,  3, 10]]), array([[7, 3, 1, 0],
       [4, 6, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  5,  0,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[5, 5, 1, 0],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  9,  0],
       [ 1,  0,  3, 11]]), array([[ 7,  4,  0,  0],
       [ 5,  4,  0,  0],
       [ 0,  0,  6,  4],
       [ 1,  0,  1, 13]]), array([[10,  0,  0,  1],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  0,  5,  8]])]"
20,"[0.8706140350877193, 0.8340807174887892, 0.8528138528138528, 0.8590021691973969, 0.8333333333333334, 0.8286334056399133, 0.8156182212581344, 0.8512035010940919, 0.8296943231441049, 0.8449438202247191]","[0.8706140350877193, 0.8340807174887892, 0.8528138528138528, 0.8590021691973969, 0.8333333333333334, 0.8286334056399133, 0.8156182212581344, 0.8512035010940919, 0.8296943231441049, 0.8449438202247191]","[0.8706140350877193, 0.8340807174887892, 0.8528138528138528, 0.8590021691973969, 0.8333333333333334, 0.8286334056399133, 0.8156182212581344, 0.8512035010940919, 0.8296943231441049, 0.8449438202247191]","[0.8706140350877193, 0.8340807174887892, 0.8528138528138528, 0.8590021691973969, 0.8333333333333334, 0.8286334056399133, 0.8156182212581344, 0.8512035010940919, 0.8296943231441049, 0.8449438202247191]","[0.8744272151097727, 0.8316806463906163, 0.8445736797782729, 0.8589144202226968, 0.8315110990632812, 0.8236377583567777, 0.8162611597415049, 0.8467498923805424, 0.8267672080980951, 0.84297122579615]","[0.8613594232100459, 0.8255632463879561, 0.8463309862437439, 0.8483681623510723, 0.8349306740720674, 0.8286720578335269, 0.7997859223928786, 0.8487310810520805, 0.8232597303835699, 0.8477810681072682]","[0.8664006526903891, 0.8278635256426903, 0.8451443992061841, 0.8506472431700182, 0.8323827041088646, 0.8241315685550474, 0.8052650877664415, 0.8476682962632908, 0.8248080710620477, 0.8434302721589556]","[0.8725307184222706, 0.8338600812259478, 0.8535860931189693, 0.8617787876088835, 0.8363181765820835, 0.8338348150222735, 0.8160694227438123, 0.8515710813779503, 0.829355154268471, 0.8484568095800045]","[0.8706140350877193, 0.8340807174887892, 0.8528138528138528, 0.8590021691973969, 0.8333333333333334, 0.8286334056399133, 0.8156182212581344, 0.8512035010940919, 0.8296943231441049, 0.8449438202247191]","[0.8701371495689288, 0.8332748427779829, 0.8529493839086991, 0.8574630321570893, 0.8339601901677623, 0.8294474623147643, 0.8132780801371522, 0.8513250730163089, 0.8293208033967964, 0.8449493027845708]","[array([[ 82,   8,   4,   6],
       [  5, 121,   1,   6],
       [  4,   0,  71,  14],
       [  2,   5,   4, 123]]), array([[ 85,   6,   6,   3],
       [ 11, 109,   0,   3],
       [  3,   1,  63,  22],
       [  2,   6,  11, 115]]), array([[ 79,  12,   8,   2],
       [ 10, 124,   1,   3],
       [  5,   0,  74,  10],
       [  3,   2,  12, 117]]), array([[ 74,  21,   5,   1],
       [  2, 131,   2,   2],
       [  3,   2,  74,  10],
       [  4,   2,  11, 117]]), array([[ 87,   6,   1,   7],
       [ 14, 109,   0,   8],
       [  4,   0,  74,  11],
       [  3,   4,  18, 110]]), array([[ 82,  10,   5,   4],
       [  9, 121,   3,   3],
       [  2,   1,  76,  11],
       [  5,   3,  23, 103]]), array([[ 72,  18,   5,   6],
       [ 10, 123,   0,   4],
       [  4,   1,  63,  21],
       [  2,   5,   9, 118]]), array([[ 83,   9,   5,   4],
       [ 13, 117,   1,   2],
       [  1,   1,  75,  12],
       [  4,   5,  11, 114]]), array([[ 73,  20,   4,   4],
       [ 15, 116,   0,   3],
       [  5,   0,  74,  10],
       [  5,   4,   8, 117]]), array([[ 81,  11,   7,   2],
       [  7, 107,   0,   7],
       [  3,   0,  80,   6],
       [  3,   6,  17, 108]])]","[0.6304347826086957, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.6, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.6, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.6, 0.6444444444444445, 0.7111111111111111]","[0.6304347826086957, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.6, 0.6444444444444445, 0.7111111111111111]","[0.6554112554112554, 0.7, 0.6017628205128205, 0.6464285714285715, 0.6831168831168831, 0.747979797979798, 0.5773809523809523, 0.59375, 0.6348039215686275, 0.7638888888888888]","[0.6263888888888889, 0.6888888888888889, 0.5984848484848485, 0.6492424242424242, 0.6675324675324675, 0.7502525252525253, 0.5752525252525252, 0.5941919191919192, 0.6275252525252526, 0.722979797979798]","[0.6326007326007326, 0.6791125541125541, 0.5972222222222222, 0.6407516636418633, 0.6627231591937475, 0.7484126984126984, 0.5750808806123254, 0.5889154704944178, 0.6282894736842105, 0.7291666666666666]","[0.6449745906267645, 0.7014492753623188, 0.609113712374582, 0.6583850931677019, 0.6917941317941317, 0.7547474747474747, 0.5846560846560847, 0.6046296296296296, 0.6439360929557009, 0.7555555555555555]","[0.6304347826086957, 0.6956521739130435, 0.6086956521739131, 0.6521739130434783, 0.6666666666666666, 0.7555555555555555, 0.5777777777777777, 0.6, 0.6444444444444445, 0.7111111111111111]","[0.6309125656951744, 0.6846414455110107, 0.606280193236715, 0.6487874483810726, 0.6667624662918782, 0.7544973544973544, 0.5800468186959152, 0.5975544922913343, 0.6412280701754386, 0.7197530864197532]","[array([[9, 1, 0, 2],
       [3, 5, 0, 1],
       [1, 0, 6, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 1,  8,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 4,  5,  1,  1],
       [ 2,  7,  0,  1],
       [ 0,  1,  8,  1],
       [ 2,  1,  1, 11]]), array([[8, 2, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 8, 2],
       [2, 0, 3, 9]]), array([[ 6,  4,  0,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[6, 4, 1, 0],
       [2, 5, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  2,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  2,  3, 10]]), array([[ 5,  4,  0,  2],
       [ 4,  5,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 12]]), array([[ 7,  0,  3,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  1,  4, 10]])]"
