min_samples_split value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
2,"[0.8144104803493449, 0.8071748878923767, 0.8444924406047516, 0.8398268398268398, 0.8070175438596491, 0.8047722342733189, 0.8095238095238095, 0.841304347826087, 0.8108695652173913, 0.7955056179775281]","[0.8144104803493449, 0.8071748878923767, 0.8444924406047516, 0.8398268398268398, 0.8070175438596491, 0.8047722342733189, 0.8095238095238095, 0.841304347826087, 0.8108695652173913, 0.7955056179775281]","[0.8144104803493449, 0.8071748878923767, 0.8444924406047516, 0.8398268398268398, 0.8070175438596491, 0.8047722342733189, 0.8095238095238095, 0.841304347826087, 0.8108695652173913, 0.7955056179775281]","[0.8144104803493449, 0.8071748878923767, 0.8444924406047516, 0.8398268398268398, 0.8070175438596491, 0.8047722342733189, 0.8095238095238095, 0.841304347826087, 0.8108695652173913, 0.7955056179775281]","[0.8143137605593451, 0.805848457157938, 0.8434110845295056, 0.8471171720509092, 0.8023076650125831, 0.8009575030974178, 0.8152441855171756, 0.8386149384437336, 0.8104798578719443, 0.7959207033702871]","[0.8060540773038677, 0.8024180447447606, 0.8332290270018391, 0.8281404704098289, 0.8085584042293642, 0.8090610454811944, 0.7965233970079084, 0.8328594181689826, 0.8070906199031086, 0.8006570205600438]","[0.808981126395178, 0.8019079763052761, 0.8347209173485182, 0.8346492290909853, 0.8036753901056197, 0.8026826383482606, 0.8022161122045267, 0.8347230116355434, 0.8059688169455625, 0.7920961497066845]","[0.8164384057059986, 0.8064661617362976, 0.8473161477225363, 0.843441691653703, 0.8103564240859323, 0.8110852026989587, 0.8145374467636397, 0.8413914216242707, 0.820147156999675, 0.8095482637039001]","[0.8144104803493449, 0.8071748878923767, 0.8444924406047516, 0.8398268398268398, 0.8070175438596491, 0.8047722342733189, 0.8095238095238095, 0.841304347826087, 0.8108695652173913, 0.7955056179775281]","[0.8141324456210729, 0.8047725096066507, 0.8425414196705325, 0.838914544612042, 0.8071015997522253, 0.80567488369463, 0.8087258963146388, 0.8403953162818348, 0.8126664677421882, 0.7966685177373318]","[array([[ 75,  10,   8,   7],
       [ 12, 113,   1,   9],
       [  2,   1,  68,  18],
       [  4,   5,   8, 117]]), array([[ 65,  22,   4,   9],
       [  7, 107,   0,   9],
       [  5,   0,  76,   8],
       [  5,   3,  14, 112]]), array([[ 70,  21,   8,   2],
       [  5, 130,   1,   3],
       [  4,   1,  74,  10],
       [  1,   4,  12, 117]]), array([[ 78,  14,   2,   7],
       [ 12, 120,   0,   6],
       [  4,   0,  67,  18],
       [  1,   5,   5, 123]]), array([[ 77,  15,   5,   4],
       [ 13, 112,   0,   6],
       [  4,   0,  76,   9],
       [  4,   5,  23, 103]]), array([[ 83,  10,   4,   4],
       [ 23, 110,   1,   2],
       [  1,   2,  76,  11],
       [  7,   5,  20, 102]]), array([[ 78,  12,   1,  10],
       [ 16, 117,   0,   5],
       [  5,   0,  61,  23],
       [  2,   5,   9, 118]]), array([[ 76,  12,   8,   5],
       [  9, 124,   0,   3],
       [  2,   1,  72,  14],
       [  2,   7,  10, 115]]), array([[ 82,   8,   6,   5],
       [ 23, 107,   2,   4],
       [  7,   0,  68,  14],
       [  8,   2,   8, 116]]), array([[ 73,  14,  12,   2],
       [ 18, 101,   0,   2],
       [  3,   1,  80,   5],
       [  2,   6,  26, 100]])]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6, 0.5111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6, 0.5111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6, 0.5111111111111111]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6, 0.5111111111111111]","[0.585749299719888, 0.6292207792207792, 0.6527777777777778, 0.7016447368421053, 0.7273809523809524, 0.6514957264957265, 0.530952380952381, 0.6569444444444444, 0.5989316239316239, 0.5294566544566545]","[0.5736111111111111, 0.6305555555555555, 0.6507575757575758, 0.634090909090909, 0.6925324675324676, 0.6474747474747475, 0.5196969696969697, 0.6419191919191919, 0.5830808080808081, 0.5169191919191919]","[0.5770833333333334, 0.6126811594202899, 0.6484848484848484, 0.6442483660130719, 0.6850961538461539, 0.6472222222222223, 0.5216447368421052, 0.6453823953823954, 0.5893575851393189, 0.5180555555555555]","[0.5862257946656924, 0.6381517033690947, 0.6570048309178744, 0.6896453089244851, 0.7384126984126984, 0.6683760683760683, 0.5386243386243386, 0.6651851851851853, 0.611301044634378, 0.5329263329263328]","[0.5869565217391305, 0.6304347826086957, 0.6521739130434783, 0.6521739130434783, 0.6888888888888889, 0.6666666666666666, 0.5333333333333333, 0.6666666666666666, 0.6, 0.5111111111111111]","[0.5842391304347826, 0.6200378071833648, 0.6515810276679842, 0.6491162262006253, 0.6893162393162393, 0.6654320987654321, 0.5326842105263158, 0.6615680615680616, 0.6041566334135994, 0.517037037037037]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 3,  0,  4,  3],
       [ 1,  1,  2, 11]]), array([[ 7,  4,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  1,  0,  3],
       [ 5,  4,  0,  1],
       [ 0,  0,  7,  3],
       [ 2,  0,  1, 12]]), array([[8, 1, 2, 0],
       [5, 5, 0, 0],
       [0, 0, 9, 1],
       [2, 0, 3, 9]]), array([[ 6,  4,  0,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  0,  2, 13]]), array([[6, 3, 1, 1],
       [4, 3, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 1,  0,  6,  3],
       [ 0,  2,  0, 13]]), array([[ 5,  4,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[6, 1, 3, 1],
       [3, 5, 0, 1],
       [0, 1, 5, 4],
       [0, 2, 6, 7]])]"
4,"[0.8231441048034934, 0.827354260089686, 0.8531317494600432, 0.8354978354978355, 0.8026315789473685, 0.806941431670282, 0.8073593073593074, 0.8173913043478261, 0.8369565217391305, 0.8269662921348314]","[0.8231441048034934, 0.827354260089686, 0.8531317494600432, 0.8354978354978355, 0.8026315789473685, 0.806941431670282, 0.8073593073593074, 0.8173913043478261, 0.8369565217391305, 0.8269662921348314]","[0.8231441048034934, 0.827354260089686, 0.8531317494600432, 0.8354978354978355, 0.8026315789473685, 0.806941431670282, 0.8073593073593074, 0.8173913043478261, 0.8369565217391305, 0.8269662921348314]","[0.8231441048034934, 0.827354260089686, 0.8531317494600432, 0.8354978354978355, 0.8026315789473685, 0.806941431670282, 0.8073593073593074, 0.8173913043478261, 0.8369565217391305, 0.8269662921348314]","[0.8191024388011874, 0.8240077238697429, 0.848310331325717, 0.8290059856514657, 0.80354132228708, 0.8157176174498273, 0.8125792397593417, 0.8125375238783256, 0.8300526024363233, 0.825345998697828]","[0.8188513270103912, 0.8276222068610087, 0.8473988594958461, 0.833003306947586, 0.7940612396145409, 0.7959256027665981, 0.7913935361957403, 0.8108938824947592, 0.8296492739247882, 0.8264933417861171]","[0.8189342784742967, 0.8251414914711174, 0.8478227042955369, 0.8303493093719934, 0.7965232505177925, 0.8021488776398438, 0.7980986411777568, 0.8112619445492085, 0.8295947278914294, 0.8230210784969735]","[0.8229180695901157, 0.8282457694592038, 0.8528801641710055, 0.8390600170848703, 0.8028186160198549, 0.8122113179592849, 0.8110075004740872, 0.8171327747021419, 0.8369526698444797, 0.8306289889559412]","[0.8231441048034934, 0.827354260089686, 0.8531317494600432, 0.8354978354978355, 0.8026315789473685, 0.806941431670282, 0.8073593073593074, 0.8173913043478261, 0.8369565217391305, 0.8269662921348314]","[0.8229824998070205, 0.8270974801986332, 0.8529743906201789, 0.836628351407721, 0.8005668059492617, 0.8059155908538975, 0.8056931026271961, 0.816847658571945, 0.8366993940528717, 0.8260679359177042]","[array([[ 73,  15,   6,   6],
       [ 16, 113,   2,   4],
       [  3,   0,  75,  11],
       [  7,   5,   6, 116]]), array([[ 78,  15,   4,   3],
       [ 10, 108,   1,   4],
       [  2,   1,  76,  10],
       [  8,   5,  14, 107]]), array([[ 82,  12,   5,   2],
       [  5, 125,   1,   8],
       [  7,   0,  73,   9],
       [  5,   4,  10, 115]]), array([[ 81,   9,   7,   4],
       [ 19, 117,   0,   2],
       [  3,   1,  74,  11],
       [  6,   2,  12, 114]]), array([[ 67,  21,   1,  12],
       [ 11, 116,   0,   4],
       [  3,   0,  71,  15],
       [  2,   5,  16, 112]]), array([[ 69,  15,   2,  15],
       [ 15, 113,   0,   8],
       [  3,   0,  69,  18],
       [  2,   4,   7, 121]]), array([[ 73,  17,   1,  10],
       [ 12, 121,   0,   5],
       [  5,   0,  61,  23],
       [  4,   3,   9, 118]]), array([[ 75,  17,   5,   4],
       [ 11, 120,   1,   4],
       [  2,   0,  71,  16],
       [  5,   4,  15, 110]]), array([[ 83,   7,   7,   4],
       [ 11, 123,   1,   1],
       [  6,   2,  68,  13],
       [  5,   8,  10, 111]]), array([[ 73,  19,   7,   2],
       [  7, 109,   0,   5],
       [  3,   0,  78,   8],
       [  4,   5,  17, 108]])]","[0.5652173913043478, 0.717391304347826, 0.6086956521739131, 0.6304347826086957, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666]","[0.5652173913043478, 0.717391304347826, 0.6086956521739131, 0.6304347826086957, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666]","[0.5652173913043478, 0.717391304347826, 0.6086956521739131, 0.6304347826086957, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666]","[0.5652173913043478, 0.717391304347826, 0.6086956521739131, 0.6304347826086957, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666]","[0.5592185592185592, 0.7314102564102565, 0.6042297979797979, 0.6369047619047619, 0.7426587301587302, 0.6541666666666667, 0.6013888888888889, 0.6365995115995116, 0.6611111111111111, 0.7216346153846154]","[0.5680555555555555, 0.725, 0.6007575757575757, 0.6257575757575757, 0.7519480519480519, 0.6530303030303031, 0.6080808080808081, 0.6386363636363636, 0.6285353535353535, 0.6752525252525252]","[0.5579728932526218, 0.7107954545454546, 0.6019601790399752, 0.6192319749216302, 0.7337121212121211, 0.6530721966205837, 0.5995614035087719, 0.6334957521239379, 0.6354925775978407, 0.6787220092141086]","[0.5694378085682434, 0.729654403567447, 0.6071859903381643, 0.6423395445134575, 0.748536155202822, 0.6633333333333333, 0.6006172839506173, 0.6506986840320172, 0.6646913580246914, 0.7153418803418804]","[0.5652173913043478, 0.717391304347826, 0.6086956521739131, 0.6304347826086957, 0.7333333333333333, 0.6666666666666666, 0.6, 0.6444444444444445, 0.6444444444444445, 0.6666666666666666]","[0.5619223732363958, 0.70899209486166, 0.6074038532516425, 0.6255990186724819, 0.7270033670033671, 0.6644137224782386, 0.595906432748538, 0.6436948192570382, 0.6464777327935222, 0.6719658646657896]","[array([[5, 5, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 7, 3],
       [1, 0, 5, 9]]), array([[ 8,  3,  0,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  1,  1, 11]]), array([[ 7,  4,  0,  0],
       [ 2,  6,  0,  2],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 7,  2,  1,  1],
       [ 5,  4,  0,  1],
       [ 0,  0,  8,  2],
       [ 2,  0,  3, 10]]), array([[7, 2, 1, 1],
       [1, 9, 0, 0],
       [0, 0, 9, 1],
       [1, 1, 4, 8]]), array([[ 6,  3,  1,  1],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 0,  1,  2, 12]]), array([[5, 4, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 5,  4,  0,  0],
       [ 1,  0,  7,  2],
       [ 2,  0,  2, 11]]), array([[ 6,  1,  3,  1],
       [ 0,  8,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
6,"[0.8209606986899564, 0.8116591928251121, 0.8401727861771058, 0.8073593073593074, 0.8070175438596491, 0.8264642082429501, 0.8268398268398268, 0.8195652173913044, 0.808695652173913, 0.8247191011235955]","[0.8209606986899564, 0.8116591928251121, 0.8401727861771058, 0.8073593073593074, 0.8070175438596491, 0.8264642082429501, 0.8268398268398268, 0.8195652173913044, 0.808695652173913, 0.8247191011235955]","[0.8209606986899564, 0.8116591928251121, 0.8401727861771058, 0.8073593073593074, 0.8070175438596491, 0.8264642082429501, 0.8268398268398268, 0.8195652173913044, 0.808695652173913, 0.8247191011235955]","[0.8209606986899564, 0.8116591928251121, 0.8401727861771058, 0.8073593073593074, 0.8070175438596491, 0.8264642082429501, 0.8268398268398268, 0.8195652173913044, 0.808695652173913, 0.8247191011235955]","[0.8186325509824408, 0.8140229582344726, 0.8383921451355663, 0.8017168698495856, 0.8028711128850828, 0.8373383188458094, 0.8361600786191301, 0.8131893851804387, 0.8104226784020122, 0.8224116399374776]","[0.8131960360494654, 0.8080193067275298, 0.8288881078352955, 0.8102429437214186, 0.8099252147246346, 0.815654781566831, 0.8157611586319589, 0.815283200611693, 0.7924420977995641, 0.8244272260836377]","[0.8145009766043094, 0.8090743366403702, 0.8300787871611712, 0.8035120343492985, 0.8053050158525329, 0.8227694589438501, 0.8150870510551864, 0.8137997936197343, 0.7979319136888283, 0.8208982146641954]","[0.8211881838449369, 0.8134805347240174, 0.8423968139965071, 0.8145936130256064, 0.8098809221427966, 0.8334594078173823, 0.8367858074543046, 0.8201369276827987, 0.8111401767827674, 0.8276591394352746]","[0.8209606986899564, 0.8116591928251121, 0.8401727861771058, 0.8073593073593074, 0.8070175438596491, 0.8264642082429501, 0.8268398268398268, 0.8195652173913044, 0.808695652173913, 0.8247191011235955]","[0.8196486636885697, 0.8106748805675157, 0.8379549382527356, 0.8087277764164557, 0.8074546055518071, 0.8262528814530764, 0.8216949034906166, 0.8194887753831384, 0.8066866699518269, 0.8238485297157695]","[array([[ 70,  13,   9,   8],
       [ 13, 113,   1,   8],
       [  3,   0,  73,  13],
       [  2,   5,   7, 120]]), array([[ 69,  13,   4,  14],
       [ 11, 103,   0,   9],
       [  2,   0,  76,  11],
       [  3,   3,  14, 114]]), array([[ 69,  19,   8,   5],
       [  6, 130,   1,   2],
       [  4,   2,  74,   9],
       [  1,   5,  12, 116]]), array([[ 80,  10,   7,   4],
       [ 20, 113,   1,   4],
       [  3,   0,  76,  10],
       [  4,   4,  22, 104]]), array([[ 81,  10,   1,   9],
       [ 17, 109,   0,   5],
       [  4,   0,  75,  10],
       [  3,   5,  24, 103]]), array([[ 74,  11,   2,  14],
       [ 10, 117,   0,   9],
       [  3,   0,  69,  18],
       [  2,   4,   7, 121]]), array([[ 62,  27,   3,   9],
       [  0, 136,   1,   1],
       [  0,   2,  77,  10],
       [  5,   2,  20, 107]]), array([[ 76,  15,   3,   7],
       [ 15, 119,   1,   1],
       [  1,   1,  73,  14],
       [  4,   2,  19, 109]]), array([[ 77,  15,   6,   3],
       [ 10, 118,   1,   7],
       [  3,   0,  58,  28],
       [  5,   3,   7, 119]]), array([[ 73,  19,   7,   2],
       [  7, 108,   0,   6],
       [  3,   0,  78,   8],
       [  5,   4,  17, 108]])]","[0.5869565217391305, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6222222222222222]","[0.5869565217391305, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6222222222222222]","[0.5853705118411001, 0.6976190476190476, 0.6532356532356532, 0.639745670995671, 0.6855769230769231, 0.5573863636363636, 0.5582799145299145, 0.6202991452991453, 0.5850694444444444, 0.6549679487179487]","[0.5736111111111111, 0.675, 0.6590909090909091, 0.6257575757575757, 0.676948051948052, 0.5547979797979798, 0.5636363636363636, 0.6381313131313131, 0.5931818181818181, 0.6247474747474747]","[0.5762810559006211, 0.6522129186602871, 0.6482142857142857, 0.6271897258202018, 0.6689855072463767, 0.5548929249119002, 0.5518067226890757, 0.6231375540300026, 0.5834343924326946, 0.622994455034542]","[0.5882020792506726, 0.7033126293995858, 0.6601900514943992, 0.636916525503482, 0.6916239316239317, 0.5737878787878787, 0.5857312440645774, 0.6316239316239316, 0.5936728395061729, 0.6546011396011396]","[0.5869565217391305, 0.6739130434782609, 0.6521739130434783, 0.6304347826086957, 0.6666666666666666, 0.5777777777777777, 0.5777777777777777, 0.6444444444444445, 0.6, 0.6222222222222222]","[0.5846442073994058, 0.6573486582067818, 0.6487577639751553, 0.6287411116651064, 0.6663574879227053, 0.5746533738943606, 0.5731279178338002, 0.6323925756420036, 0.5917805265852805, 0.6221550631522016]","[array([[ 7,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 6,  5,  0,  1],
       [ 0,  9,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[7, 4, 0, 0],
       [1, 9, 0, 0],
       [1, 0, 5, 4],
       [0, 1, 5, 9]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  2],
       [ 0,  0,  7,  3],
       [ 2,  0,  3, 10]]), array([[7, 2, 1, 1],
       [4, 6, 0, 0],
       [0, 0, 9, 1],
       [3, 0, 3, 8]]), array([[ 4,  5,  1,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 5,  4,  2,  0],
       [ 4,  3,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  4,  1,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  9,  1],
       [ 1,  0,  3, 11]]), array([[ 3,  6,  0,  2],
       [ 3,  6,  0,  0],
       [ 0,  0,  7,  3],
       [ 2,  0,  2, 11]]), array([[ 5,  2,  3,  1],
       [ 1,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  1,  4, 10]])]"
8,"[0.834061135371179, 0.8385650224215246, 0.838012958963283, 0.8138528138528138, 0.7982456140350878, 0.8199566160520607, 0.8311688311688312, 0.808695652173913, 0.8108695652173913, 0.8089887640449438]","[0.834061135371179, 0.8385650224215246, 0.838012958963283, 0.8138528138528138, 0.7982456140350878, 0.8199566160520607, 0.8311688311688312, 0.808695652173913, 0.8108695652173913, 0.8089887640449438]","[0.834061135371179, 0.8385650224215246, 0.838012958963283, 0.8138528138528138, 0.7982456140350878, 0.8199566160520607, 0.8311688311688312, 0.808695652173913, 0.8108695652173913, 0.8089887640449438]","[0.834061135371179, 0.8385650224215246, 0.838012958963283, 0.8138528138528138, 0.7982456140350878, 0.8199566160520607, 0.8311688311688312, 0.808695652173913, 0.8108695652173913, 0.8089887640449438]","[0.8307221825404147, 0.836663923883025, 0.8343054625786585, 0.8092876831614539, 0.7991968192425354, 0.81942150491893, 0.825594150560039, 0.8040465416936005, 0.8205254651009368, 0.8083134477811211]","[0.8239981583965317, 0.8336698495737263, 0.828118382087359, 0.8106984118378443, 0.8015055249413783, 0.81741851917852, 0.8300568776263113, 0.8048149657795582, 0.7949722180196632, 0.8096720941208203]","[0.8259802652467176, 0.8342247019977738, 0.8306344438993978, 0.8085956963430532, 0.796787661045973, 0.8181273469384744, 0.8271053052657339, 0.804364125263809, 0.8014581428366991, 0.8045139336858387]","[0.834054477083711, 0.8377747894286919, 0.8376599346412978, 0.8151106796676918, 0.8085086925235313, 0.8214703975972013, 0.8323402721977616, 0.8090507433742727, 0.8188160410822429, 0.8147055484790834]","[0.834061135371179, 0.8385650224215246, 0.838012958963283, 0.8138528138528138, 0.7982456140350878, 0.8199566160520607, 0.8311688311688312, 0.808695652173913, 0.8108695652173913, 0.8089887640449438]","[0.8327166538286416, 0.8372676528962094, 0.8372429964077787, 0.813045832772433, 0.7996916188984435, 0.820445617120734, 0.8311679398487062, 0.8088059920393362, 0.8093578452739081, 0.8076807598061642]","[array([[ 71,  13,   9,   7],
       [  8, 119,   1,   7],
       [  4,   0,  72,  13],
       [  4,   3,   7, 120]]), array([[ 73,  17,   3,   7],
       [  7, 113,   0,   3],
       [  2,   0,  75,  12],
       [  7,   2,  12, 113]]), array([[ 75,  20,   4,   2],
       [  9, 126,   0,   4],
       [  7,   1,  71,  10],
       [  6,   3,   9, 116]]), array([[ 74,  20,   3,   4],
       [ 11, 123,   1,   3],
       [  3,   1,  75,  10],
       [  7,   5,  18, 104]]), array([[ 82,   7,   4,   8],
       [ 28,  97,   1,   5],
       [  4,   0,  74,  11],
       [  5,   3,  16, 111]]), array([[ 80,  13,   1,   7],
       [ 14, 115,   0,   7],
       [  4,   0,  73,  13],
       [  8,   4,  12, 110]]), array([[ 78,  11,   3,   9],
       [ 14, 121,   0,   3],
       [  0,   2,  77,  10],
       [  5,   2,  19, 108]]), array([[ 77,  15,   4,   5],
       [ 16, 114,   1,   5],
       [  2,   0,  71,  16],
       [  5,   4,  15, 110]]), array([[ 78,  12,   4,   7],
       [ 13, 116,   0,   7],
       [  7,   0,  58,  24],
       [  6,   4,   3, 121]]), array([[ 69,  20,   7,   5],
       [ 11, 107,   0,   3],
       [  3,   0,  79,   7],
       [  1,   7,  21, 105]])]","[0.6521739130434783, 0.6956521739130435, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6521739130434783, 0.6956521739130435, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6709224598930482, 0.7114718614718615, 0.6410714285714286, 0.7302398989898989, 0.6641865079365079, 0.6877747252747253, 0.6207799145299145, 0.6622023809523809, 0.6390774258421318, 0.5535714285714286]","[0.6499999999999999, 0.7041666666666667, 0.653030303030303, 0.7212121212121211, 0.6542207792207793, 0.6818181818181818, 0.6191919191919192, 0.6636363636363636, 0.6002525252525253, 0.546969696969697]","[0.6573959129106188, 0.6874094202898551, 0.6448163905060457, 0.7250463034418891, 0.6411352657004831, 0.682792427315754, 0.6090392648287386, 0.6545674531155474, 0.6076388888888888, 0.5366161616161615]","[0.6658277144850036, 0.7120741577263318, 0.648136645962733, 0.7207125603864735, 0.6789241622574955, 0.6956654456654456, 0.6388176638176637, 0.675, 0.6444109267638679, 0.5575091575091575]","[0.6521739130434783, 0.6956521739130435, 0.6521739130434783, 0.717391304347826, 0.6444444444444445, 0.6888888888888889, 0.6222222222222222, 0.6666666666666666, 0.6222222222222222, 0.5333333333333333]","[0.6558586873484572, 0.6869092627599244, 0.6480947837769427, 0.7183878349450062, 0.6424004294149221, 0.6903463301029225, 0.6200835421888053, 0.6630100154601062, 0.6222222222222222, 0.5327721661054994]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  5, 10]]), array([[ 7,  4,  0,  1],
       [ 0,  9,  0,  0],
       [ 2,  0,  5,  3],
       [ 2,  1,  1, 11]]), array([[ 6,  3,  2,  0],
       [ 1,  9,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 9,  1,  0,  1],
       [ 1,  7,  0,  2],
       [ 0,  0,  7,  3],
       [ 1,  2,  2, 10]]), array([[ 6,  3,  1,  1],
       [ 5,  5,  0,  0],
       [ 0,  0, 10,  0],
       [ 3,  0,  3,  8]]), array([[ 8,  3,  0,  0],
       [ 4,  6,  0,  0],
       [ 0,  0,  6,  3],
       [ 1,  1,  2, 11]]), array([[ 5,  4,  2,  0],
       [ 2,  5,  1,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  4, 10]]), array([[ 5,  3,  3,  0],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 1,  0,  3, 11]]), array([[ 6,  4,  0,  1],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 2,  0,  1, 12]]), array([[5, 4, 1, 1],
       [2, 6, 0, 1],
       [0, 0, 6, 4],
       [0, 3, 5, 7]])]"
