min_samples_leaf value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
5,"[0.7804347826086957, 0.7901785714285714, 0.803030303030303, 0.7956521739130434, 0.778969957081545, 0.7806451612903226, 0.7891304347826087, 0.7710583153347732, 0.7782705099778271, 0.7466666666666667]","[0.7804347826086957, 0.7901785714285714, 0.803030303030303, 0.7956521739130434, 0.778969957081545, 0.7806451612903226, 0.7891304347826087, 0.7710583153347732, 0.7782705099778271, 0.7466666666666667]","[0.7804347826086957, 0.7901785714285714, 0.803030303030303, 0.7956521739130434, 0.778969957081545, 0.7806451612903226, 0.7891304347826087, 0.7710583153347732, 0.7782705099778271, 0.7466666666666667]","[0.7804347826086957, 0.7901785714285714, 0.803030303030303, 0.7956521739130434, 0.778969957081545, 0.7806451612903226, 0.7891304347826087, 0.7710583153347732, 0.7782705099778271, 0.7466666666666667]","[0.7799619637023888, 0.8137273895496258, 0.7966580438531659, 0.8089221758168534, 0.782274866220412, 0.7946972018578614, 0.7873654089066402, 0.8004694593774511, 0.7909668456543456, 0.7835232865756121]","[0.789301168030103, 0.767651266141204, 0.7983205559216064, 0.7847318950261225, 0.7569583338921987, 0.7663116524872103, 0.7790433381117161, 0.7485631501340919, 0.7664499706298035, 0.720231964261566]","[0.7811697780522344, 0.7748735682704222, 0.7955910798497347, 0.7867953238158412, 0.7623277608620738, 0.7717245466408916, 0.7823665867072321, 0.7541380049479522, 0.771863795529804, 0.7255854286509825]","[0.7889118327238152, 0.8058771270240124, 0.8035948760117274, 0.8085465742801476, 0.7795386114416099, 0.793362105567726, 0.7887127662871125, 0.791836731312358, 0.7888585222981009, 0.7702741820816758]","[0.7804347826086957, 0.7901785714285714, 0.803030303030303, 0.7956521739130434, 0.778969957081545, 0.7806451612903226, 0.7891304347826087, 0.7710583153347732, 0.7782705099778271, 0.7466666666666667]","[0.7812848746168384, 0.7832276441240298, 0.8014865055779764, 0.7929719239807282, 0.7724481143508238, 0.779240446378014, 0.7881460435617049, 0.7618915564072766, 0.7779692226750798, 0.734090471868012]","[array([[ 77,  17,   2,   4],
       [ 36,  94,   2,   5],
       [  5,   0,  79,   5],
       [  1,   7,  17, 109]]), array([[ 55,  42,   2,   1],
       [  5, 117,   0,   3],
       [  6,   1,  60,  22],
       [  1,   7,   4, 122]]), array([[ 64,  30,   5,   2],
       [ 15, 119,   0,   4],
       [  3,   1,  78,   7],
       [  8,   0,  16, 110]]), array([[ 85,  11,   3,   2],
       [ 32, 100,   1,   3],
       [  2,   0,  56,  31],
       [  1,   5,   3, 125]]), array([[ 55,  30,   1,  15],
       [ 14, 125,   0,   2],
       [  3,   1,  63,  22],
       [  2,   2,  11, 120]]), array([[ 75,  15,   2,   9],
       [ 29, 108,   0,   3],
       [  5,   0,  57,  28],
       [  2,   5,   4, 123]]), array([[ 67,  25,   0,   9],
       [ 19, 116,   0,   1],
       [  6,   0,  68,  15],
       [  4,   5,  13, 112]]), array([[ 46,  53,   0,   2],
       [  6, 130,   0,   3],
       [  3,   4,  67,  15],
       [  0,   8,  12, 114]]), array([[ 78,  19,   2,   2],
       [ 25, 100,   0,   2],
       [  8,   1,  57,  23],
       [  6,   8,   4, 116]]), array([[ 43,  48,   0,  10],
       [  9, 113,   2,   2],
       [  3,   2,  57,  27],
       [  1,   9,   1, 123]])]","[0.6086956521739131, 0.5434782608695652, 0.6521739130434783, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.4666666666666667, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111]","[0.6086956521739131, 0.5434782608695652, 0.6521739130434783, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.4666666666666667, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111]","[0.6086956521739131, 0.5434782608695652, 0.6521739130434783, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.4666666666666667, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111]","[0.6086956521739131, 0.5434782608695652, 0.6521739130434783, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.4666666666666667, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111]","[0.6068376068376068, 0.5583333333333333, 0.6537698412698413, 0.7074162679425837, 0.6638986013986014, 0.6807598039215687, 0.44886363636363635, 0.7043650793650793, 0.7174185463659148, 0.47152777777777777]","[0.6097222222222222, 0.5430555555555556, 0.653030303030303, 0.6530303030303031, 0.6649350649350649, 0.6396464646464646, 0.4676767676767677, 0.696969696969697, 0.6234848484848485, 0.4977272727272727]","[0.6035628019323671, 0.48046350201522614, 0.643640350877193, 0.664390756302521, 0.6609427609427609, 0.6486805555555556, 0.45198222829801776, 0.6965690087287183, 0.6185218702865762, 0.4638888888888889]","[0.6224916387959866, 0.5710144927536231, 0.657263630089717, 0.7025587684626586, 0.6733229733229733, 0.6826797385620915, 0.4643745143745144, 0.7292768959435626, 0.7057644110275689, 0.4837037037037037]","[0.6086956521739131, 0.5434782608695652, 0.6521739130434783, 0.6739130434782609, 0.6666666666666666, 0.6666666666666666, 0.4666666666666667, 0.7111111111111111, 0.6444444444444445, 0.5111111111111111]","[0.6105860113421551, 0.49106291010338987, 0.6458810068649885, 0.6732736572890026, 0.6666816311260756, 0.6645123456790123, 0.45983139667350187, 0.716672908324451, 0.6276359979889392, 0.4782716049382716]","[array([[7, 4, 0, 1],
       [3, 5, 1, 0],
       [1, 0, 7, 2],
       [1, 0, 5, 9]]), array([[ 1, 10,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 6,  4,  0,  1],
       [ 3,  6,  0,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  0, 13]]), array([[ 6,  4,  1,  0],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 7,  2,  0,  2],
       [ 5,  5,  0,  0],
       [ 2,  0,  5,  2],
       [ 0,  1,  1, 13]]), array([[2, 7, 1, 1],
       [2, 5, 1, 1],
       [1, 0, 6, 3],
       [3, 1, 3, 8]]), array([[ 5,  6,  0,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  8,  1],
       [ 1,  0,  1, 13]]), array([[ 8,  2,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  3,  6],
       [ 2,  1,  0, 12]]), array([[ 1,  7,  0,  3],
       [ 2,  6,  0,  1],
       [ 1,  1,  5,  3],
       [ 0,  1,  3, 11]])]"
10,"[0.758695652173913, 0.7790178571428571, 0.7835497835497836, 0.7673913043478261, 0.7660944206008584, 0.7569892473118279, 0.7869565217391304, 0.7580993520518359, 0.7516629711751663, 0.7422222222222222]","[0.758695652173913, 0.7790178571428571, 0.7835497835497836, 0.7673913043478261, 0.7660944206008584, 0.7569892473118279, 0.7869565217391304, 0.7580993520518359, 0.7516629711751663, 0.7422222222222222]","[0.758695652173913, 0.7790178571428571, 0.7835497835497836, 0.7673913043478261, 0.7660944206008584, 0.7569892473118279, 0.7869565217391304, 0.7580993520518359, 0.7516629711751663, 0.7422222222222222]","[0.758695652173913, 0.7790178571428571, 0.7835497835497836, 0.7673913043478261, 0.7660944206008584, 0.7569892473118279, 0.7869565217391304, 0.7580993520518359, 0.7516629711751663, 0.7422222222222222]","[0.7818331083097478, 0.7884264144637645, 0.7775059405129325, 0.8105257743436809, 0.783483679714395, 0.7618250009794127, 0.7882740468284217, 0.7584899377352208, 0.7493146428271369, 0.7433353947639663]","[0.7314914723520102, 0.7631962099614289, 0.7776967177683725, 0.7391001791185422, 0.7407186359722912, 0.7427686825185718, 0.7722370850100566, 0.741249937271961, 0.7439352691562889, 0.7332626350366525]","[0.7411171409320718, 0.7687470785680227, 0.776439266679391, 0.7452785339657548, 0.7480060227643229, 0.7476679076045188, 0.7772908826830396, 0.7460435449294524, 0.7439918126624425, 0.736906001919847]","[0.7713331007757397, 0.7830865391212622, 0.7846700812669185, 0.7965307933053256, 0.7758176833008741, 0.7575836823939291, 0.788714672223511, 0.7588570333180953, 0.7510140195016374, 0.7430448155019583]","[0.758695652173913, 0.7790178571428571, 0.7835497835497836, 0.7673913043478261, 0.7660944206008584, 0.7569892473118279, 0.7869565217391304, 0.7580993520518359, 0.7516629711751663, 0.7422222222222222]","[0.7512983597537852, 0.7743072053711734, 0.7828928428382834, 0.7545589014994617, 0.7578670006696407, 0.7529322115981261, 0.785138827892451, 0.7548156797074551, 0.7487657882002184, 0.7413615904337829]","[array([[ 54,  35,   2,   9],
       [ 14, 118,   0,   5],
       [  5,   0,  54,  30],
       [  4,   6,   1, 123]]), array([[ 58,  33,   6,   3],
       [ 12, 104,   0,   9],
       [  1,   0,  65,  23],
       [  3,   4,   5, 122]]), array([[ 62,  33,   4,   2],
       [ 19, 115,   0,   4],
       [  6,   1,  75,   7],
       [  7,   1,  16, 110]]), array([[ 45,  48,   2,   6],
       [  2, 128,   0,   6],
       [  0,   2,  60,  27],
       [  2,   5,   7, 120]]), array([[ 51,  29,   1,  20],
       [ 14, 122,   0,   5],
       [  1,   1,  60,  27],
       [  0,   3,   8, 124]]), array([[ 56,  29,   2,  14],
       [ 21, 115,   0,   4],
       [  0,   2,  67,  21],
       [  1,   8,  11, 114]]), array([[ 68,  20,   2,  11],
       [ 23, 112,   0,   1],
       [  5,   0,  62,  22],
       [  1,   4,   9, 120]]), array([[ 60,  22,   2,  17],
       [ 21, 115,   1,   2],
       [  2,   1,  61,  25],
       [  1,   5,  13, 115]]), array([[ 57,  34,   3,   7],
       [ 20, 104,   0,   3],
       [  2,   2,  70,  15],
       [  3,   6,  17, 108]]), array([[ 68,  22,   3,   8],
       [ 29,  94,   1,   2],
       [  1,   1,  61,  26],
       [  2,   9,  12, 111]])]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222]","[0.5956439393939393, 0.743421052631579, 0.6502976190476191, 0.625, 0.6358058608058608, 0.5882364163614164, 0.5583333333333333, 0.6952205882352942, 0.6231737012987013, 0.6159854851031321]","[0.5597222222222222, 0.6625000000000001, 0.653030303030303, 0.6015151515151514, 0.6373376623376623, 0.5785353535353535, 0.5626262626262627, 0.672979797979798, 0.6113636363636363, 0.6058080808080808]","[0.5572546230440967, 0.6209293394777267, 0.6430555555555556, 0.5947144780161857, 0.6279401965683824, 0.579831635540464, 0.5419633642930857, 0.6801900584795322, 0.6108418147317578, 0.6082386363636363]","[0.5984848484848484, 0.7611556064073227, 0.652432712215321, 0.6290760869565217, 0.6430443630443631, 0.5985331026997693, 0.5637037037037037, 0.7008496732026144, 0.6303210678210678, 0.6188608776844071]","[0.5869565217391305, 0.6521739130434783, 0.6521739130434783, 0.6086956521739131, 0.6444444444444445, 0.6, 0.5555555555555556, 0.6888888888888889, 0.6222222222222222, 0.6222222222222222]","[0.5712474488218195, 0.6275061777866827, 0.6446859903381642, 0.6019545085628742, 0.6354785570177873, 0.5961107967050242, 0.5432920536635707, 0.6910656270305393, 0.6206114273666457, 0.6180555555555556]","[array([[ 5,  5,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  0,  2, 13]]), array([[ 3,  8,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  2, 12]]), array([[ 6,  5,  0,  0],
       [ 0,  9,  0,  1],
       [ 1,  0,  5,  4],
       [ 2,  0,  3, 10]]), array([[ 3,  6,  0,  2],
       [ 2,  7,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  3,  1, 11]]), array([[ 4,  5,  1,  1],
       [ 3,  7,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  2, 11]]), array([[ 7,  3,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  4,  4],
       [ 0,  1,  3, 11]]), array([[3, 6, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [2, 2, 2, 9]]), array([[ 7,  2,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  7,  3],
       [ 0,  3,  0, 12]]), array([[ 6,  5,  0,  0],
       [ 3,  6,  0,  0],
       [ 0,  0,  5,  5],
       [ 2,  0,  2, 11]]), array([[ 6,  2,  0,  3],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  1,  3, 11]])]"
15,"[0.7543478260869565, 0.734375, 0.7554112554112554, 0.7543478260869565, 0.723175965665236, 0.7440860215053764, 0.758695652173913, 0.7257019438444925, 0.7450110864745011, 0.7377777777777778]","[0.7543478260869565, 0.734375, 0.7554112554112554, 0.7543478260869565, 0.723175965665236, 0.7440860215053764, 0.758695652173913, 0.7257019438444925, 0.7450110864745011, 0.7377777777777778]","[0.7543478260869565, 0.734375, 0.7554112554112554, 0.7543478260869565, 0.723175965665236, 0.7440860215053764, 0.758695652173913, 0.7257019438444925, 0.7450110864745011, 0.7377777777777778]","[0.7543478260869565, 0.734375, 0.7554112554112554, 0.7543478260869565, 0.723175965665236, 0.7440860215053764, 0.758695652173913, 0.7257019438444925, 0.7450110864745011, 0.7377777777777778]","[0.7552886474553594, 0.7328918873896384, 0.7460667095864373, 0.7527603625882612, 0.7252682049638808, 0.769484590893511, 0.7588203463203463, 0.7428468697525835, 0.7545815373258081, 0.7484357696566999]","[0.7467275632825783, 0.7233081502599362, 0.7454065159120744, 0.7341345847685655, 0.7017117278705319, 0.7223327903152789, 0.7405617315808191, 0.7018227233168062, 0.728899520000686, 0.7150468349942251]","[0.7492123071271226, 0.7240526471970221, 0.7435796017112319, 0.7381267804151759, 0.7069364071131808, 0.7318803182328354, 0.7426908336625823, 0.7059011446301517, 0.7349341931439781, 0.721248825145806]","[0.7593541415515468, 0.7342415101972822, 0.7508398815694485, 0.7528870170016988, 0.7233567532718377, 0.7612367623305687, 0.7586711838885751, 0.7343411750983861, 0.7530923395704223, 0.7435004306632214]","[0.7543478260869565, 0.734375, 0.7554112554112554, 0.7543478260869565, 0.723175965665236, 0.7440860215053764, 0.758695652173913, 0.7257019438444925, 0.7450110864745011, 0.7377777777777778]","[0.755186767076522, 0.7304990193775128, 0.7510277640696025, 0.7485593242695476, 0.7171898192263627, 0.7398832512492074, 0.752084641328918, 0.7145334389729976, 0.7429245169519234, 0.7312161992270871]","[array([[ 68,  20,   3,   9],
       [ 29, 102,   0,   6],
       [  8,   0,  64,  17],
       [  5,   5,  11, 113]]), array([[ 55,  36,   6,   3],
       [ 16,  99,   1,   9],
       [  0,   1,  65,  23],
       [  4,   2,  18, 110]]), array([[ 52,  38,   4,   7],
       [ 14, 116,   0,   8],
       [  7,   1,  73,   8],
       [ 10,   0,  16, 108]]), array([[ 56,  30,   7,   8],
       [ 17, 111,   1,   7],
       [  4,   1,  59,  25],
       [  4,   2,   7, 121]]), array([[ 54,  39,   4,   4],
       [ 20, 110,   2,   9],
       [  1,   1,  55,  32],
       [  4,   3,  10, 118]]), array([[ 61,  24,   1,  15],
       [ 20, 109,   0,  11],
       [  3,   0,  53,  34],
       [  1,   5,   5, 123]]), array([[ 53,  29,   6,  13],
       [ 16, 118,   0,   2],
       [  1,   1,  64,  23],
       [  0,   6,  14, 114]]), array([[ 42,  47,   1,  11],
       [ 15, 122,   0,   2],
       [  1,   2,  61,  25],
       [  0,  12,  11, 111]]), array([[ 62,  34,   3,   2],
       [ 14, 111,   1,   1],
       [  9,   2,  56,  22],
       [ 12,  10,   5, 107]]), array([[ 57,  33,   6,   5],
       [ 20, 100,   0,   6],
       [  4,   3,  52,  30],
       [  5,   4,   2, 123]])]","[0.6521739130434783, 0.5, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6, 0.5555555555555556, 0.4666666666666667]","[0.6521739130434783, 0.5, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6, 0.5555555555555556, 0.4666666666666667]","[0.6521739130434783, 0.5, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6, 0.5555555555555556, 0.4666666666666667]","[0.6521739130434783, 0.5, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6, 0.5555555555555556, 0.4666666666666667]","[0.6732142857142858, 0.5, 0.4375, 0.5964285714285714, 0.6323529411764706, 0.6414056531703591, 0.54390756302521, 0.6165674603174602, 0.5677655677655677, 0.43251748251748257]","[0.6333333333333333, 0.4916666666666667, 0.4727272727272728, 0.5659090909090909, 0.6168831168831168, 0.6252525252525253, 0.5454545454545454, 0.5775252525252526, 0.553030303030303, 0.43434343434343436]","[0.642602495543672, 0.46781517094017094, 0.43811000827129853, 0.5659621424327306, 0.5777504105090312, 0.6301136363636364, 0.5189764492753624, 0.5841933264533884, 0.5469708327654355, 0.40496519246519247]","[0.6659937888198758, 0.5119352088661552, 0.4470108695652174, 0.5962732919254659, 0.6420915032679738, 0.6448179271708684, 0.5569561157796452, 0.6130952380952381, 0.576963776963777, 0.44540792540792545]","[0.6521739130434783, 0.5, 0.4782608695652174, 0.5869565217391305, 0.6222222222222222, 0.6444444444444445, 0.5555555555555556, 0.6, 0.5555555555555556, 0.4666666666666667]","[0.6475238316670542, 0.48115245261984396, 0.4469773797964542, 0.5763369906592414, 0.5873380769932494, 0.6416666666666667, 0.5320330112721418, 0.5927072583419333, 0.554634803810216, 0.4274956774956775]","[array([[ 8,  2,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  0,  4,  6],
       [ 0,  0,  3, 12]]), array([[ 2,  9,  0,  1],
       [ 3,  6,  0,  0],
       [ 0,  1,  4,  5],
       [ 1,  1,  2, 11]]), array([[1, 8, 2, 0],
       [0, 7, 0, 3],
       [0, 1, 5, 4],
       [3, 0, 3, 9]]), array([[ 4,  5,  1,  1],
       [ 2,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  1,  1, 12]]), array([[ 2,  7,  2,  0],
       [ 1,  9,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 6,  3,  0,  2],
       [ 4,  6,  0,  0],
       [ 1,  0,  5,  3],
       [ 0,  1,  2, 12]]), array([[ 2,  7,  1,  1],
       [ 1,  6,  1,  1],
       [ 0,  0,  6,  4],
       [ 1,  1,  2, 11]]), array([[ 5,  3,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  0,  5,  5],
       [ 0,  1,  2, 12]]), array([[6, 5, 0, 0],
       [3, 6, 0, 0],
       [1, 0, 4, 5],
       [2, 2, 2, 9]]), array([[ 2,  7,  1,  1],
       [ 3,  5,  0,  1],
       [ 0,  0,  2,  8],
       [ 0,  1,  2, 12]])]"
20,"[0.7434782608695653, 0.71875, 0.7489177489177489, 0.7347826086956522, 0.7103004291845494, 0.7268817204301076, 0.7152173913043478, 0.6997840172786177, 0.6940133037694013, 0.7333333333333333]","[0.7434782608695653, 0.71875, 0.7489177489177489, 0.7347826086956522, 0.7103004291845494, 0.7268817204301076, 0.7152173913043478, 0.6997840172786177, 0.6940133037694013, 0.7333333333333333]","[0.7434782608695653, 0.71875, 0.7489177489177489, 0.7347826086956522, 0.7103004291845494, 0.7268817204301076, 0.7152173913043478, 0.6997840172786177, 0.6940133037694013, 0.7333333333333333]","[0.7434782608695653, 0.71875, 0.7489177489177489, 0.7347826086956522, 0.7103004291845494, 0.7268817204301076, 0.7152173913043478, 0.6997840172786177, 0.6940133037694013, 0.7333333333333333]","[0.7479152104291455, 0.7153694245580134, 0.7445514262432918, 0.748123435379022, 0.7423658463324889, 0.7284715033356337, 0.7219771241830065, 0.6910577989084087, 0.6949253947559033, 0.7400869291998324]","[0.7378261842187407, 0.7206938621499246, 0.7477717225564728, 0.7240703348185487, 0.6756250766522186, 0.72888817932966, 0.6865276532745954, 0.6905769790432028, 0.6918664830172488, 0.7311847413389431]","[0.7249688142754055, 0.7035119302320842, 0.7438348726794553, 0.7264378329373198, 0.6734729794230939, 0.7250166798925797, 0.6881153205629478, 0.688956864647691, 0.6789213024436334, 0.722275087996628]","[0.7514805494793346, 0.7242131770360086, 0.7474121339292963, 0.7501491563317529, 0.7316051261769813, 0.7388570414400241, 0.7175454674623473, 0.6993650511370313, 0.6990371550272335, 0.7414903877484522]","[0.7434782608695653, 0.71875, 0.7489177489177489, 0.7347826086956522, 0.7103004291845494, 0.7268817204301076, 0.7152173913043478, 0.6997840172786177, 0.6940133037694013, 0.7333333333333333]","[0.7316513343874781, 0.708674573701967, 0.7459277380949464, 0.7319790165075686, 0.6882927348220683, 0.7292354444415501, 0.701296426429474, 0.6976765971548229, 0.6835795782399327, 0.7251404371561628]","[array([[ 43,  39,   6,  12],
       [ 10, 119,   1,   7],
       [  2,   0,  82,   5],
       [  1,   6,  29,  98]]), array([[ 43,  38,   6,  13],
       [ 17, 100,   4,   4],
       [  1,   0,  84,   4],
       [  3,   3,  33,  95]]), array([[ 59,  22,   5,  15],
       [ 25, 100,   1,  12],
       [  1,   1,  76,  11],
       [  2,   4,  17, 111]]), array([[ 66,  13,   6,  16],
       [ 37,  88,   1,  10],
       [  2,   0,  59,  28],
       [  0,   3,   6, 125]]), array([[ 32,  61,   4,   4],
       [  4, 126,   1,  10],
       [  0,   2,  55,  32],
       [  4,   4,   9, 118]]), array([[ 76,  17,   6,   2],
       [ 34, 103,   1,   2],
       [  7,   2,  66,  15],
       [  9,  13,  19,  93]]), array([[ 41,  43,   5,  12],
       [ 18, 117,   0,   1],
       [  1,   2,  54,  32],
       [  0,   8,   9, 117]]), array([[ 51,  41,   5,   4],
       [ 26, 108,   2,   3],
       [  6,   0,  66,  17],
       [  5,   7,  23,  99]]), array([[ 41,  42,   7,  11],
       [ 17, 100,   1,   9],
       [  1,   1,  77,  10],
       [  0,   7,  32,  95]]), array([[ 48,  39,   3,  11],
       [ 11, 107,   1,   7],
       [  1,   1,  78,   9],
       [  2,   7,  28,  97]])]","[0.5869565217391305, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5869565217391305, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.5954211229946524, 0.5698830409356725, 0.584920634920635, 0.6903409090909091, 0.45833333333333337, 0.6182012432012433, 0.6447368421052632, 0.694843168527379, 0.6401098901098902, 0.6145833333333333]","[0.6013888888888889, 0.5902777777777778, 0.5325757575757576, 0.6053030303030302, 0.5964285714285714, 0.6174242424242423, 0.5686868686868687, 0.6724747474747474, 0.6732323232323232, 0.6191919191919192]","[0.5770917678812415, 0.5425438596491228, 0.5330940988835725, 0.6167784325679062, 0.5063218390804598, 0.6125974658869395, 0.5583830633702757, 0.6744957313068768, 0.6236024844720497, 0.6116427432216905]","[0.6131132294815159, 0.5889905924230867, 0.5864044168391994, 0.6781126482213439, 0.47259259259259256, 0.6419494086160752, 0.6485380116959064, 0.7026640675763484, 0.663003663003663, 0.6231481481481481]","[0.5869565217391305, 0.5869565217391305, 0.5434782608695652, 0.6304347826086957, 0.6, 0.6222222222222222, 0.5777777777777777, 0.7111111111111111, 0.6666666666666666, 0.6222222222222222]","[0.579006043536936, 0.5536613272311213, 0.5403058040357812, 0.6241514479500749, 0.5174968071519795, 0.6264652371669915, 0.5665612074137224, 0.6978603371173031, 0.6340142627099149, 0.6177565124933546]","[array([[5, 5, 0, 2],
       [3, 5, 1, 0],
       [0, 0, 9, 1],
       [0, 0, 7, 8]]), array([[ 1, 10,  0,  1],
       [ 2,  7,  0,  0],
       [ 0,  1,  7,  2],
       [ 0,  1,  2, 12]]), array([[ 4,  6,  0,  1],
       [ 1,  6,  0,  3],
       [ 0,  1,  5,  4],
       [ 0,  1,  4, 10]]), array([[ 5,  4,  0,  2],
       [ 2,  6,  0,  2],
       [ 0,  0,  5,  5],
       [ 1,  1,  0, 13]]), array([[ 0,  9,  2,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 11]]), array([[ 7,  3,  1,  0],
       [ 5,  5,  0,  0],
       [ 1,  0,  6,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  5,  1,  1],
       [ 0,  7,  1,  1],
       [ 0,  0,  4,  6],
       [ 0,  2,  2, 11]]), array([[ 6,  2,  2,  1],
       [ 4,  4,  0,  1],
       [ 1,  0,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 2,  7,  0,  2],
       [ 2,  7,  0,  0],
       [ 0,  0, 10,  0],
       [ 0,  0,  4, 11]]), array([[ 5,  3,  0,  3],
       [ 3,  5,  0,  1],
       [ 0,  1,  8,  1],
       [ 0,  1,  4, 10]])]"
