max_features value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.7913043478260869, 0.796875, 0.8073593073593074, 0.7782608695652173, 0.7746781115879828, 0.7634408602150538, 0.8043478260869565, 0.7473002159827213, 0.7893569844789357, 0.7711111111111111]","[0.7913043478260869, 0.796875, 0.8073593073593074, 0.7782608695652173, 0.7746781115879828, 0.7634408602150538, 0.8043478260869565, 0.7473002159827213, 0.7893569844789357, 0.7711111111111111]","[0.7913043478260869, 0.796875, 0.8073593073593074, 0.7782608695652173, 0.7746781115879828, 0.7634408602150538, 0.8043478260869565, 0.7473002159827213, 0.7893569844789357, 0.7711111111111111]","[0.7913043478260869, 0.796875, 0.8073593073593074, 0.7782608695652173, 0.7746781115879828, 0.7634408602150538, 0.8043478260869565, 0.7473002159827213, 0.7893569844789357, 0.7711111111111111]","[0.7889716246859104, 0.8007311698717949, 0.8094558713311212, 0.7953193164407979, 0.7781497007177393, 0.784490965224802, 0.8169089743541402, 0.7704417498781508, 0.7905773420479304, 0.7775823969842255]","[0.7977500731395919, 0.7863468891497568, 0.7999527843618418, 0.7585567586214779, 0.7619174113602292, 0.7369361642987327, 0.7812982341308581, 0.7188650177053437, 0.7850637420664875, 0.7561441609291137]","[0.7917798125257952, 0.790955215367348, 0.7989368863624129, 0.7664773957382002, 0.766515974653831, 0.745535699080744, 0.785617571899265, 0.7235448556027305, 0.7871540142303367, 0.7623187499956368]","[0.7950739159745371, 0.7998587919242216, 0.8123275642423826, 0.7882225985116519, 0.7796069617260692, 0.7745073268716497, 0.8120158099747864, 0.7612174731983924, 0.791696254752209, 0.7737647453302268]","[0.7913043478260869, 0.796875, 0.8073593073593074, 0.7782608695652173, 0.7746781115879828, 0.7634408602150538, 0.8043478260869565, 0.7473002159827213, 0.7893569844789357, 0.7711111111111111]","[0.7916734227828519, 0.7961855488207169, 0.804234926931102, 0.7744013401313298, 0.7737051901594071, 0.7551801286856606, 0.7953820344919872, 0.7341837472251379, 0.7899734022954614, 0.7682717238309481]","[array([[ 76,  18,   2,   4],
       [ 29, 100,   0,   8],
       [  5,   0,  79,   5],
       [  1,   7,  17, 109]]), array([[ 75,  22,   2,   1],
       [ 24,  99,   1,   1],
       [  3,   1,  63,  22],
       [  2,   6,   6, 120]]), array([[ 61,  34,   4,   2],
       [ 10, 124,   1,   3],
       [  2,   2,  78,   7],
       [  4,   4,  16, 110]]), array([[ 70,  26,   3,   2],
       [ 25, 108,   0,   3],
       [  2,   3,  54,  30],
       [  2,   5,   1, 126]]), array([[ 67,  19,   1,  14],
       [ 27, 110,   0,   4],
       [  4,   0,  63,  22],
       [  2,   2,  10, 121]]), array([[ 53,  35,   2,  11],
       [ 14, 121,   0,   5],
       [  2,   2,  57,  29],
       [  1,   5,   4, 124]]), array([[ 53,  38,   3,   7],
       [  4, 130,   0,   2],
       [  5,   2,  66,  16],
       [  1,   3,   9, 121]]), array([[ 42,  54,   0,   5],
       [  4, 132,   0,   3],
       [  5,   2,  60,  22],
       [  5,   8,   9, 112]]), array([[ 75,  22,   0,   4],
       [ 23,  98,   1,   5],
       [  7,   0,  69,  13],
       [  3,   6,  11, 114]]), array([[ 64,  28,   2,   7],
       [ 20, 103,   0,   3],
       [  2,   3,  61,  23],
       [  2,   5,   8, 119]])]","[0.6086956521739131, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.7111111111111111, 0.6222222222222222, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.7111111111111111, 0.6222222222222222, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.7111111111111111, 0.6222222222222222, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6086956521739131, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.7111111111111111, 0.6222222222222222, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6068376068376068, 0.6083333333333333, 0.5399305555555556, 0.724624060150376, 0.7125097125097125, 0.6317067736185383, 0.45952380952380956, 0.643796992481203, 0.7134920634920635, 0.5328947368421053]","[0.6097222222222222, 0.5916666666666666, 0.5348484848484848, 0.6553030303030303, 0.7126623376623378, 0.5914141414141414, 0.4893939393939394, 0.6348484848484848, 0.7156565656565657, 0.5343434343434343]","[0.6035628019323671, 0.586038961038961, 0.5210962927681193, 0.6633986928104575, 0.7086700336700336, 0.5975349378881987, 0.4661072972285787, 0.623249299719888, 0.7096296296296296, 0.5210084033613446]","[0.6224916387959866, 0.6166666666666667, 0.5528381642512078, 0.7200065380843412, 0.7190019856686524, 0.6379659338482868, 0.4687830687830688, 0.6583959899749374, 0.7238095238095238, 0.542007797270955]","[0.6086956521739131, 0.6086956521739131, 0.5434782608695652, 0.6739130434782609, 0.7111111111111111, 0.6222222222222222, 0.4888888888888889, 0.6666666666666666, 0.7111111111111111, 0.5555555555555556]","[0.6105860113421551, 0.5999435347261434, 0.5332636134897543, 0.6720659278204035, 0.7113280957725402, 0.6183833678398896, 0.4718591971070995, 0.6467475879240585, 0.7118024691358026, 0.5361967009025832]","[array([[7, 4, 0, 1],
       [3, 5, 1, 0],
       [1, 0, 7, 2],
       [1, 0, 5, 9]]), array([[ 6,  5,  0,  1],
       [ 3,  6,  0,  0],
       [ 1,  0,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 3,  8,  0,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  4, 10]]), array([[ 5,  5,  0,  1],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  2,  0, 13]]), array([[ 7,  3,  1,  0],
       [ 2,  8,  0,  0],
       [ 0,  0,  7,  3],
       [ 0,  1,  3, 10]]), array([[ 5,  4,  0,  2],
       [ 4,  6,  0,  0],
       [ 3,  0,  4,  2],
       [ 0,  1,  1, 13]]), array([[1, 8, 1, 1],
       [1, 6, 0, 2],
       [1, 0, 6, 3],
       [4, 0, 2, 9]]), array([[ 3,  6,  1,  1],
       [ 2,  6,  0,  1],
       [ 2,  0,  6,  2],
       [ 0,  0,  0, 15]]), array([[ 9,  2,  0,  0],
       [ 2,  7,  0,  0],
       [ 2,  0,  6,  2],
       [ 1,  0,  4, 10]]), array([[ 2,  6,  0,  3],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
sqrt,"[0.7630434782608696, 0.734375, 0.7554112554112554, 0.75, 0.7381974248927039, 0.7677419354838709, 0.7217391304347827, 0.7257019438444925, 0.7516629711751663, 0.7355555555555555]","[0.7630434782608696, 0.734375, 0.7554112554112554, 0.75, 0.7381974248927039, 0.7677419354838709, 0.7217391304347827, 0.7257019438444925, 0.7516629711751663, 0.7355555555555555]","[0.7630434782608696, 0.734375, 0.7554112554112554, 0.75, 0.7381974248927039, 0.7677419354838709, 0.7217391304347827, 0.7257019438444925, 0.7516629711751663, 0.7355555555555555]","[0.7630434782608696, 0.734375, 0.7554112554112554, 0.75, 0.7381974248927039, 0.7677419354838709, 0.7217391304347827, 0.7257019438444925, 0.7516629711751663, 0.7355555555555555]","[0.7765232860821095, 0.7474704369245312, 0.7581795270183107, 0.7569407500130392, 0.7421183645085329, 0.7608434187994632, 0.7207781728124877, 0.7222466605374088, 0.7530395191435687, 0.746274475863517]","[0.746142232330515, 0.7230620493040416, 0.7598746973582513, 0.7478858140780982, 0.7407535836857253, 0.7551902791558474, 0.7158814472883696, 0.720986930624264, 0.7452776520017983, 0.7208435135217122]","[0.7491744319368226, 0.7184987631416203, 0.7527709303027678, 0.7416280664897024, 0.7383233032408847, 0.7556904345178866, 0.7179740972524037, 0.7165036097239116, 0.7405786828893635, 0.72591886279412]","[0.7748831697808681, 0.7455086937905531, 0.7650667005875649, 0.759466425838872, 0.7470369403811955, 0.7651413993175251, 0.7233784345809974, 0.7247476764483617, 0.7611915653755765, 0.7407855985499822]","[0.7630434782608696, 0.734375, 0.7554112554112554, 0.75, 0.7381974248927039, 0.7677419354838709, 0.7217391304347827, 0.7257019438444925, 0.7516629711751663, 0.7355555555555555]","[0.7565768949497533, 0.7239751638667455, 0.7538564203051928, 0.7445468783335094, 0.7391435071905871, 0.7642396965134763, 0.7221721847742423, 0.7207771871882043, 0.74786117915462, 0.7309143243058744]","[array([[ 48,  50,   1,   1],
       [  8, 127,   0,   2],
       [  4,   4,  70,  11],
       [  6,   8,  14, 106]]), array([[ 44,  43,   2,  11],
       [  6, 114,   0,   5],
       [  4,   2,  70,  13],
       [  2,  10,  21, 101]]), array([[ 63,  36,   0,   2],
       [ 23, 112,   1,   2],
       [  1,   0,  81,   7],
       [  6,   8,  27,  93]]), array([[ 54,  41,   0,   6],
       [ 11, 117,   2,   6],
       [  3,   0,  79,   7],
       [  2,   8,  29,  95]]), array([[ 65,  32,   0,   4],
       [ 30, 109,   0,   2],
       [  4,   2,  75,   8],
       [  5,  13,  22,  95]]), array([[ 59,  31,   2,   9],
       [ 15, 122,   0,   3],
       [  4,   0,  69,  17],
       [  4,   2,  21, 107]]), array([[ 59,  35,   4,   3],
       [ 29,  98,   1,   8],
       [  7,   4,  67,  11],
       [  3,   9,  14, 108]]), array([[ 52,  36,   4,   9],
       [ 15, 110,   0,  14],
       [  2,   2,  74,  11],
       [  5,   3,  26, 100]]), array([[ 52,  45,   3,   1],
       [ 16, 110,   0,   1],
       [  4,   2,  74,   9],
       [  2,   3,  26, 103]]), array([[ 51,  44,   0,   6],
       [ 20, 100,   0,   6],
       [  2,   3,  64,  20],
       [  0,   7,  11, 116]])]","[0.717391304347826, 0.5652173913043478, 0.5869565217391305, 0.6521739130434783, 0.6, 0.6, 0.4888888888888889, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556]","[0.717391304347826, 0.5652173913043478, 0.5869565217391305, 0.6521739130434783, 0.6, 0.6, 0.4888888888888889, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556]","[0.717391304347826, 0.5652173913043478, 0.5869565217391305, 0.6521739130434783, 0.6, 0.6, 0.4888888888888889, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556]","[0.717391304347826, 0.5652173913043478, 0.5869565217391305, 0.6521739130434783, 0.6, 0.6, 0.4888888888888889, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556]","[0.721928071928072, 0.5610198624904508, 0.5914335664335664, 0.6378787878787879, 0.6458333333333333, 0.6096056721056721, 0.5416097060833903, 0.6557088744588744, 0.5208333333333333, 0.5553571428571429]","[0.7375, 0.575, 0.5946969696969696, 0.6515151515151515, 0.6133116883116883, 0.6025252525252525, 0.49924242424242427, 0.6585858585858586, 0.544949494949495, 0.5308080808080808]","[0.7059837092731829, 0.5396609730848861, 0.5864548494983278, 0.631687675070028, 0.5699134199134199, 0.604727398205659, 0.4940802231823903, 0.6548958141250231, 0.5191003168944346, 0.5352941176470588]","[0.7377492073144246, 0.5642043378616269, 0.6042110063849194, 0.6452569169960474, 0.66, 0.6168479668479668, 0.5562314878104352, 0.6683862433862433, 0.5611111111111111, 0.5569841269841269]","[0.717391304347826, 0.5652173913043478, 0.5869565217391305, 0.6521739130434783, 0.6, 0.6, 0.4888888888888889, 0.6666666666666666, 0.5555555555555556, 0.5555555555555556]","[0.7058815517053504, 0.536732604194797, 0.5881925258106733, 0.6366764096943125, 0.5721981721981722, 0.6068092937658155, 0.4988443960580184, 0.6654701169914151, 0.5453126031557404, 0.5478991596638655]","[array([[ 5,  6,  1,  0],
       [ 0,  9,  0,  0],
       [ 0,  0,  8,  2],
       [ 2,  0,  2, 11]]), array([[ 2,  5,  1,  4],
       [ 2,  6,  0,  1],
       [ 0,  0,  8,  2],
       [ 0,  3,  2, 10]]), array([[6, 5, 0, 0],
       [3, 7, 0, 0],
       [1, 0, 6, 3],
       [2, 1, 4, 8]]), array([[ 3,  5,  0,  3],
       [ 3,  7,  0,  0],
       [ 0,  0,  9,  1],
       [ 0,  2,  2, 11]]), array([[2, 9, 0, 0],
       [1, 9, 0, 0],
       [0, 0, 8, 2],
       [0, 2, 4, 8]]), array([[ 5,  4,  0,  2],
       [ 5,  4,  0,  1],
       [ 1,  0,  8,  0],
       [ 1,  3,  1, 10]]), array([[4, 7, 0, 0],
       [2, 6, 0, 1],
       [1, 1, 5, 3],
       [1, 5, 2, 7]]), array([[ 6,  3,  0,  2],
       [ 3,  5,  0,  1],
       [ 2,  0,  8,  0],
       [ 0,  0,  4, 11]]), array([[ 1,  8,  1,  1],
       [ 4,  5,  0,  0],
       [ 1,  1,  8,  0],
       [ 0,  1,  3, 11]]), array([[ 6,  2,  0,  3],
       [ 4,  4,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  1,  3, 11]])]"
log2,"[0.7543478260869565, 0.7410714285714286, 0.7424242424242424, 0.741304347826087, 0.759656652360515, 0.7526881720430108, 0.7217391304347827, 0.7170626349892009, 0.7494456762749445, 0.7333333333333333]","[0.7543478260869565, 0.7410714285714286, 0.7424242424242424, 0.741304347826087, 0.759656652360515, 0.7526881720430108, 0.7217391304347827, 0.7170626349892009, 0.7494456762749445, 0.7333333333333333]","[0.7543478260869565, 0.7410714285714286, 0.7424242424242424, 0.741304347826087, 0.759656652360515, 0.7526881720430108, 0.7217391304347827, 0.7170626349892009, 0.7494456762749445, 0.7333333333333333]","[0.7543478260869565, 0.7410714285714286, 0.7424242424242424, 0.741304347826087, 0.759656652360515, 0.7526881720430108, 0.7217391304347827, 0.7170626349892009, 0.7494456762749445, 0.7333333333333333]","[0.75678574111637, 0.7824148124666259, 0.7356787624331484, 0.7510606552331499, 0.7786437543628677, 0.752282353803585, 0.7578917908814137, 0.733608682983683, 0.7596326543858892, 0.7695624387427666]","[0.7382658388529754, 0.7309369444910281, 0.7331517374553517, 0.7378446083404446, 0.7493555077079148, 0.7515759838243952, 0.6981807238356196, 0.7033867747756223, 0.7316352025740814, 0.7114925784282029]","[0.739573168759563, 0.7151569854795021, 0.7316668838407969, 0.7334098437452226, 0.7488206712334122, 0.7472067698082435, 0.6950713103261263, 0.7005638094598327, 0.7386252516718312, 0.7093996605367189]","[0.7556906187429162, 0.7826241590212721, 0.740197922069267, 0.7521565218318748, 0.7788348164878571, 0.7592342668596749, 0.7490185233674582, 0.728299035377869, 0.7545982918422746, 0.7602263569083242]","[0.7543478260869565, 0.7410714285714286, 0.7424242424242424, 0.741304347826087, 0.759656652360515, 0.7526881720430108, 0.7217391304347827, 0.7170626349892009, 0.7494456762749445, 0.7333333333333333]","[0.7473581755764134, 0.7223210341610836, 0.7386862071362353, 0.7354952595524502, 0.7535009300660603, 0.7509387720374077, 0.7043464691435578, 0.7064373666470686, 0.745711799337426, 0.7173936606894626]","[array([[ 50,  40,   0,  10],
       [ 10, 122,   0,   5],
       [  5,   3,  68,  13],
       [  3,   5,  19, 107]]), array([[ 34,  57,   4,   5],
       [  3, 122,   0,   0],
       [  1,   2,  78,   8],
       [  1,  12,  23,  98]]), array([[ 53,  39,   4,   5],
       [ 18, 112,   0,   8],
       [  8,   0,  71,  10],
       [  2,   5,  20, 107]]), array([[ 53,  46,   0,   2],
       [ 11, 120,   0,   5],
       [  2,   0,  77,  10],
       [  6,  11,  26,  91]]), array([[ 52,  46,   0,   3],
       [  8, 132,   1,   0],
       [  2,   4,  75,   8],
       [  5,  13,  22,  95]]), array([[ 62,  35,   1,   3],
       [ 20, 118,   0,   2],
       [  3,   1,  77,   9],
       [  8,   7,  26,  93]]), array([[ 36,  55,   4,   6],
       [  2, 129,   0,   5],
       [  2,   0,  64,  23],
       [  2,  14,  15, 103]]), array([[ 42,  45,   4,  10],
       [  6, 114,   0,  19],
       [  0,   4,  70,  15],
       [  4,   2,  22, 106]]), array([[ 60,  32,   2,   7],
       [ 21, 104,   1,   1],
       [  2,   3,  57,  27],
       [  3,   8,   6, 117]]), array([[ 36,  59,   0,   6],
       [  6, 114,   0,   6],
       [  2,   3,  64,  20],
       [  0,   7,  11, 116]])]","[0.5869565217391305, 0.6521739130434783, 0.5217391304347826, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5111111111111111, 0.6222222222222222, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.5217391304347826, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5111111111111111, 0.6222222222222222, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.5217391304347826, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5111111111111111, 0.6222222222222222, 0.5555555555555556, 0.5555555555555556]","[0.5869565217391305, 0.6521739130434783, 0.5217391304347826, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5111111111111111, 0.6222222222222222, 0.5555555555555556, 0.5555555555555556]","[0.5863095238095238, 0.7166666666666667, 0.5117647058823529, 0.6909090909090909, 0.7303030303030302, 0.6881313131313131, 0.6423611111111112, 0.5924107142857142, 0.5356022267206477, 0.5720238095238095]","[0.5916666666666667, 0.6611111111111111, 0.5037878787878788, 0.6863636363636364, 0.6155844155844156, 0.6729797979797979, 0.5088383838383839, 0.601010101010101, 0.5414141414141413, 0.5409090909090909]","[0.57471087688479, 0.6359848484848485, 0.48864850427350426, 0.6764826839826841, 0.5464015151515151, 0.6735775335775336, 0.4617003367003367, 0.5808730715287518, 0.5191012290083498, 0.5352941176470588]","[0.6128364389233955, 0.736231884057971, 0.5240409207161126, 0.7104743083003953, 0.7424915824915825, 0.704040404040404, 0.6462962962962964, 0.6178174603174603, 0.5423414304993253, 0.5732804232804232]","[0.5869565217391305, 0.6521739130434783, 0.5217391304347826, 0.6739130434782609, 0.6, 0.6666666666666666, 0.5111111111111111, 0.6222222222222222, 0.5555555555555556, 0.5555555555555556]","[0.586313035840446, 0.641798418972332, 0.5050747863247863, 0.6783643892339544, 0.5486531986531986, 0.676897028897029, 0.4699214365881032, 0.6054153031011377, 0.5308732318020244, 0.5434173669467787]","[array([[ 4,  7,  1,  0],
       [ 3,  6,  0,  0],
       [ 1,  0,  7,  2],
       [ 0,  1,  4, 10]]), array([[ 4,  6,  1,  1],
       [ 0,  7,  1,  1],
       [ 0,  0,  8,  2],
       [ 0,  2,  2, 11]]), array([[ 2,  8,  0,  1],
       [ 2,  6,  0,  2],
       [ 1,  1,  5,  3],
       [ 0,  1,  3, 11]]), array([[6, 5, 0, 0],
       [3, 7, 0, 0],
       [0, 0, 9, 1],
       [2, 2, 2, 9]]), array([[ 1, 10,  0,  0],
       [ 0, 10,  0,  0],
       [ 0,  0,  8,  2],
       [ 0,  2,  4,  8]]), array([[ 7,  4,  0,  0],
       [ 4,  5,  0,  1],
       [ 1,  0,  8,  0],
       [ 2,  2,  1, 10]]), array([[ 1,  9,  0,  1],
       [ 0,  7,  0,  2],
       [ 0,  0,  5,  5],
       [ 0,  2,  3, 10]]), array([[ 2,  7,  0,  2],
       [ 3,  5,  0,  1],
       [ 0,  2,  8,  0],
       [ 0,  0,  2, 13]]), array([[ 5,  4,  1,  1],
       [ 1,  7,  0,  1],
       [ 1,  1,  2,  6],
       [ 1,  1,  2, 11]]), array([[ 4,  4,  0,  3],
       [ 2,  6,  0,  1],
       [ 0,  1,  4,  5],
       [ 0,  1,  3, 11]])]"
