max_depth value,Train_Accuracy,Train_Precision_micro,Train_Recall_micro,Train_f1_micro,Train_Precision_macro,Train_Recall_macro,Train_f1_macro,Train_Precision_weighted,Train_Recall_weighted,Train_f1_weighted,Train_Confusion_Matrix,Test_Accuracy,Test_Precision_micro,Test_Recall_micro,Test_f1_micro,Test_Precision_macro,Test_Recall_macro,Test_f1_macro,Test_Precision_weighted,Test_Recall_weighted,Test_f1_weighted,Test_Confusion_Matrix
None,"[0.8673913043478261, 0.8660714285714286, 0.8593073593073594, 0.8673913043478261, 0.8605150214592274, 0.8817204301075269, 0.8847826086956522, 0.8768898488120951, 0.8691796008869179, 0.8577777777777778]","[0.8673913043478261, 0.8660714285714286, 0.8593073593073594, 0.8673913043478261, 0.8605150214592274, 0.8817204301075269, 0.8847826086956522, 0.8768898488120951, 0.8691796008869179, 0.8577777777777778]","[0.8673913043478261, 0.8660714285714286, 0.8593073593073594, 0.8673913043478261, 0.8605150214592274, 0.8817204301075269, 0.8847826086956522, 0.8768898488120951, 0.8691796008869179, 0.8577777777777778]","[0.8673913043478261, 0.8660714285714286, 0.8593073593073594, 0.8673913043478261, 0.8605150214592274, 0.8817204301075269, 0.8847826086956522, 0.8768898488120951, 0.8691796008869179, 0.8577777777777778]","[0.8655489417989417, 0.8672237049949745, 0.8577999045085364, 0.8689471255447796, 0.8597016967706623, 0.8796008343109176, 0.8820679320679321, 0.876408280586074, 0.8686421425986706, 0.860190841082911]","[0.8681610748031352, 0.8620144222706692, 0.8556881638954641, 0.8632847436399439, 0.8549879193035249, 0.8770612988804211, 0.8855296240034278, 0.872656240956994, 0.868463696393606, 0.8531663340982525]","[0.8657165340381349, 0.8636948771783831, 0.8561409709885703, 0.8651158667651805, 0.85667033734422, 0.8780793522220937, 0.881752271063745, 0.8741614823435144, 0.8665272549063288, 0.8554147115433616]","[0.8708803197607546, 0.8689596978829022, 0.8615134016590609, 0.8702742625920418, 0.8604169456248781, 0.8818751803041328, 0.891893903198251, 0.8775555065329912, 0.8750787901456438, 0.8605183092221538]","[0.8673913043478261, 0.8660714285714286, 0.8593073593073594, 0.8673913043478261, 0.8605150214592274, 0.8817204301075269, 0.8847826086956522, 0.8768898488120951, 0.8691796008869179, 0.8577777777777778]","[0.8679971577466931, 0.8666054455194521, 0.8598596791999213, 0.8679401266364853, 0.8598460868201259, 0.8815868238559498, 0.8862695888438021, 0.8769172219126832, 0.8701883562159755, 0.8580603490571386]","[array([[ 88,   9,   2,   1],
       [ 15, 115,   0,   7],
       [  4,   0,  77,   8],
       [  5,   1,   9, 119]]), array([[ 84,  15,   0,   1],
       [ 12, 112,   0,   1],
       [  6,   2,  74,   7],
       [  2,   6,   8, 118]]), array([[ 83,  11,   5,   2],
       [ 18, 117,   0,   3],
       [  4,   0,  75,  10],
       [  4,   4,   4, 122]]), array([[ 86,  14,   0,   1],
       [ 11, 122,   2,   1],
       [  3,   3,  74,   9],
       [  9,   3,   5, 117]]), array([[ 78,  17,   2,   4],
       [  7, 126,   0,   8],
       [  4,   0,  77,   8],
       [  2,   2,  11, 120]]), array([[ 88,  10,   2,   1],
       [ 14, 124,   0,   2],
       [  1,   3,  75,  11],
       [  1,   2,   8, 123]]), array([[ 90,   3,   6,   2],
       [ 18, 116,   0,   2],
       [  4,   0,  79,   6],
       [  5,   1,   6, 122]]), array([[ 88,  10,   2,   1],
       [ 13, 123,   0,   3],
       [  3,   4,  74,   8],
       [  1,   5,   7, 121]]), array([[ 91,   7,   1,   2],
       [ 18, 106,   0,   3],
       [  8,   0,  75,   6],
       [  2,   2,  10, 120]]), array([[ 86,  10,   1,   4],
       [ 17, 107,   0,   2],
       [  3,   2,  72,  12],
       [  4,   3,   6, 121]])]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6666666666666666]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6666666666666666]","[0.5721306471306471, 0.6761904761904762, 0.546875, 0.7196969696969697, 0.6547619047619048, 0.6747159090909091, 0.5917346542346542, 0.7279914529914531, 0.6428571428571428, 0.6609126984126984]","[0.5680555555555555, 0.6638888888888889, 0.5492424242424242, 0.6840909090909091, 0.6493506493506493, 0.6656565656565656, 0.5775252525252526, 0.7156565656565657, 0.5957070707070707, 0.6318181818181818]","[0.5663456150712523, 0.6469751966122202, 0.5453619385707671, 0.6944617959385717, 0.6377233877233877, 0.6518518518518518, 0.5800438596491228, 0.7155360119756404, 0.6009963768115941, 0.6307792207792207]","[0.5779741997133302, 0.691304347826087, 0.559933574879227, 0.7200263504611332, 0.6645502645502646, 0.6906986531986532, 0.6077656910990245, 0.7518898385565052, 0.6312169312169312, 0.6670899470899471]","[0.5652173913043478, 0.6521739130434783, 0.5652173913043478, 0.6956521739130435, 0.6444444444444445, 0.6666666666666666, 0.5777777777777777, 0.7333333333333333, 0.6222222222222222, 0.6666666666666666]","[0.5680351523842821, 0.650516846839738, 0.560062274774019, 0.701263809383745, 0.6407493740827074, 0.6609876543209876, 0.5878167641325536, 0.736197204927855, 0.6089371980676328, 0.652933140933141]","[array([[7, 4, 0, 1],
       [3, 5, 0, 1],
       [0, 0, 6, 4],
       [0, 0, 7, 8]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  6,  3],
       [ 0,  1,  4, 10]]), array([[ 4,  6,  1,  0],
       [ 3,  6,  0,  1],
       [ 1,  0,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  0, 12]]), array([[5, 5, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [0, 1, 4, 9]]), array([[ 9,  1,  0,  1],
       [ 6,  4,  0,  0],
       [ 1,  0,  7,  1],
       [ 0,  1,  4, 10]]), array([[5, 5, 1, 0],
       [3, 5, 0, 1],
       [1, 0, 7, 2],
       [4, 1, 1, 9]]), array([[ 9,  2,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  2,  1, 12]]), array([[ 8,  1,  0,  2],
       [ 3,  5,  0,  1],
       [ 1,  0,  3,  6],
       [ 0,  0,  3, 12]]), array([[ 8,  1,  0,  2],
       [ 5,  3,  0,  1],
       [ 1,  1,  6,  2],
       [ 0,  0,  2, 13]])]"
5,"[0.7956521739130434, 0.7901785714285714, 0.8138528138528138, 0.8152173913043478, 0.8025751072961373, 0.7634408602150538, 0.808695652173913, 0.7624190064794817, 0.7671840354767184, 0.7822222222222223]","[0.7956521739130434, 0.7901785714285714, 0.8138528138528138, 0.8152173913043478, 0.8025751072961373, 0.7634408602150538, 0.808695652173913, 0.7624190064794817, 0.7671840354767184, 0.7822222222222223]","[0.7956521739130434, 0.7901785714285714, 0.8138528138528138, 0.8152173913043478, 0.8025751072961373, 0.7634408602150538, 0.808695652173913, 0.7624190064794817, 0.7671840354767184, 0.7822222222222223]","[0.7956521739130434, 0.7901785714285714, 0.8138528138528138, 0.8152173913043478, 0.8025751072961373, 0.7634408602150538, 0.808695652173913, 0.7624190064794817, 0.7671840354767184, 0.7822222222222223]","[0.7969015449833864, 0.8168110679704726, 0.8254563492063492, 0.8106629011306792, 0.8011075877690523, 0.7856473842899181, 0.8055556695688758, 0.7709716421865236, 0.7903726679673211, 0.7909958241218374]","[0.7905967884680591, 0.7693468891497568, 0.8022315326779453, 0.8190664528912569, 0.794264954425955, 0.7362466310596945, 0.7945298881786158, 0.7378117538745382, 0.7568832855884331, 0.7745539251704333]","[0.7892538362763685, 0.7754001096587897, 0.8014183844829007, 0.8119597130383721, 0.7969858494120065, 0.7447411256962801, 0.7984870622691754, 0.7425011829483374, 0.7629764523869328, 0.7773585368961292]","[0.8005298038712918, 0.8095629966737199, 0.8256917817632105, 0.8238161086171342, 0.8026244586652811, 0.7752656853518042, 0.8075324761365784, 0.7679362312761888, 0.7871017419594333, 0.7927881088457653]","[0.7956521739130434, 0.7901785714285714, 0.8138528138528138, 0.8152173913043478, 0.8025751072961373, 0.7634408602150538, 0.808695652173913, 0.7624190064794817, 0.7671840354767184, 0.7822222222222223]","[0.7935984995001074, 0.7831167380120221, 0.8081091541083163, 0.8168177917985274, 0.80188284102376, 0.754600510408653, 0.8067005170440935, 0.7535753283755882, 0.7684407496421555, 0.7829123327441405]","[array([[ 60,  36,   2,   2],
       [ 14, 118,   1,   4],
       [  5,   1,  79,   4],
       [  2,   6,  17, 109]]), array([[ 53,  44,   2,   1],
       [  5, 118,   1,   1],
       [  2,   2,  63,  22],
       [  1,   7,   6, 120]]), array([[ 56,  37,   6,   2],
       [  5, 129,   0,   4],
       [  2,   2,  78,   7],
       [  1,   4,  16, 113]]), array([[ 77,  16,   7,   1],
       [ 26, 108,   1,   1],
       [  2,   0,  80,   7],
       [  4,   2,  18, 110]]), array([[ 69,  30,   1,   1],
       [ 17, 118,   1,   5],
       [  5,   1,  71,  12],
       [  2,   4,  13, 116]]), array([[ 52,  36,   2,  11],
       [ 13, 122,   0,   5],
       [  2,   2,  57,  29],
       [  1,   5,   4, 124]]), array([[ 68,  23,   3,   7],
       [ 18, 117,   0,   1],
       [  7,   0,  66,  16],
       [  1,   3,   9, 121]]), array([[ 50,  45,   2,   4],
       [  6, 131,   1,   1],
       [  6,   2,  61,  20],
       [  5,   7,  11, 111]]), array([[ 80,  19,   0,   2],
       [ 30,  95,   0,   2],
       [ 11,   2,  56,  20],
       [  7,   9,   3, 115]]), array([[ 82,  17,   1,   1],
       [ 28,  95,   0,   3],
       [ 10,   0,  60,  19],
       [  5,   6,   8, 115]])]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666]","[0.6041666666666666, 0.7156862745098038, 0.6077205882352942, 0.5718795093795094, 0.645698051948052, 0.6452362996480643, 0.5488095238095239, 0.7077850877192982, 0.5862745098039215, 0.6584781639928698]","[0.5888888888888889, 0.6541666666666668, 0.5931818181818183, 0.5825757575757575, 0.6493506493506493, 0.6214646464646465, 0.5626262626262627, 0.6825757575757576, 0.5424242424242424, 0.6479797979797981]","[0.5812445887445887, 0.6269539284245167, 0.5739850427350428, 0.5743618450515002, 0.6379892037786774, 0.6219655797101449, 0.5434019832189169, 0.6755368814192343, 0.5264844804318488, 0.6515444694624262]","[0.6402173913043478, 0.7267689684569479, 0.618222506393862, 0.5845881171968128, 0.6545093795093795, 0.649868722417742, 0.5529100529100529, 0.7205653021442495, 0.5910239651416122, 0.6639978213507625]","[0.5869565217391305, 0.6521739130434783, 0.6086956521739131, 0.5869565217391305, 0.6444444444444445, 0.6444444444444445, 0.5555555555555556, 0.7111111111111111, 0.5555555555555556, 0.6666666666666666]","[0.5970543948804818, 0.6347539928102588, 0.5887913415087328, 0.5831032535680212, 0.6403358824411456, 0.6372101449275362, 0.5435714891092466, 0.6962755472559394, 0.5391363022941971, 0.6635534915720673]","[array([[6, 6, 0, 0],
       [3, 5, 1, 0],
       [1, 1, 7, 1],
       [0, 0, 6, 9]]), array([[ 5,  6,  0,  1],
       [ 0,  9,  0,  0],
       [ 0,  1,  4,  5],
       [ 0,  1,  2, 12]]), array([[ 3,  8,  0,  0],
       [ 1,  8,  0,  1],
       [ 1,  0,  5,  4],
       [ 0,  0,  3, 12]]), array([[ 4,  4,  2,  1],
       [ 3,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 2,  0,  3, 10]]), array([[5, 5, 1, 0],
       [2, 8, 0, 0],
       [0, 0, 7, 3],
       [1, 1, 3, 9]]), array([[ 4,  5,  0,  2],
       [ 3,  7,  0,  0],
       [ 2,  0,  5,  2],
       [ 0,  1,  1, 13]]), array([[3, 6, 1, 1],
       [0, 7, 0, 2],
       [1, 0, 6, 3],
       [3, 1, 2, 9]]), array([[ 4,  5,  1,  1],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 0,  0,  0, 15]]), array([[ 7,  3,  0,  1],
       [ 3,  6,  0,  0],
       [ 4,  0,  2,  4],
       [ 3,  1,  1, 10]]), array([[ 7,  2,  1,  1],
       [ 4,  5,  0,  0],
       [ 0,  0,  6,  4],
       [ 0,  1,  2, 12]])]"
15,"[0.8847826086956522, 0.8705357142857143, 0.8722943722943723, 0.8630434782608696, 0.8776824034334764, 0.8795698924731182, 0.8891304347826087, 0.8790496760259179, 0.8625277161862528, 0.86]","[0.8847826086956522, 0.8705357142857143, 0.8722943722943723, 0.8630434782608696, 0.8776824034334764, 0.8795698924731182, 0.8891304347826087, 0.8790496760259179, 0.8625277161862528, 0.86]","[0.8847826086956522, 0.8705357142857143, 0.8722943722943723, 0.8630434782608696, 0.8776824034334764, 0.8795698924731182, 0.8891304347826087, 0.8790496760259179, 0.8625277161862528, 0.86]","[0.8847826086956522, 0.8705357142857143, 0.8722943722943723, 0.8630434782608696, 0.8776824034334764, 0.8795698924731182, 0.8891304347826087, 0.8790496760259179, 0.8625277161862528, 0.86]","[0.8828901464443633, 0.8676131382024306, 0.8704964170723165, 0.8598188397394726, 0.8781687151289723, 0.8744072469292389, 0.8829309780250348, 0.8793722180678702, 0.8632172664510458, 0.858631346577786]","[0.8809138348281556, 0.8700803286936107, 0.8665577291128554, 0.8630203639537584, 0.8740506367952916, 0.8756989158404114, 0.8854419278034776, 0.8674323227321146, 0.8583108347478037, 0.8584715329897668]","[0.8810786638507742, 0.8676871466492002, 0.8683104148896212, 0.8608806875474249, 0.8743557817294415, 0.8746157962904126, 0.8838358490019689, 0.8717302174063749, 0.8594105917917338, 0.8581281606517199]","[0.8872591199228183, 0.8729505409045959, 0.8724981283355918, 0.8645822228497945, 0.8818081950368709, 0.8803340621755876, 0.8894263067738293, 0.8804446376903885, 0.8655121851689971, 0.8613919394117207]","[0.8847826086956522, 0.8705357142857143, 0.8722943722943723, 0.8630434782608696, 0.8776824034334764, 0.8795698924731182, 0.8891304347826087, 0.8790496760259179, 0.8625277161862528, 0.86]","[0.8853041940724856, 0.8705290697209145, 0.8722168100344045, 0.8632450057659017, 0.8778496514488813, 0.8795174447429635, 0.8889854340532909, 0.8782434028137021, 0.8628484052354352, 0.8603092946412989]","[array([[ 88,   7,   2,   3],
       [ 11, 122,   0,   4],
       [  7,   1,  75,   6],
       [  4,   2,   6, 122]]), array([[ 80,  17,   2,   1],
       [  9, 114,   1,   1],
       [  2,   1,  81,   5],
       [  5,   2,  12, 115]]), array([[ 83,  11,   5,   2],
       [ 12, 123,   0,   3],
       [  2,   2,  75,  10],
       [  5,   3,   4, 122]]), array([[ 87,  12,   1,   1],
       [ 10, 121,   3,   2],
       [  2,   1,  77,   9],
       [  8,   4,  10, 112]]), array([[ 87,   7,   1,   6],
       [ 17, 119,   0,   5],
       [  4,   0,  75,  10],
       [  0,   0,   7, 128]]), array([[ 82,  14,   2,   3],
       [  9, 129,   1,   1],
       [  4,   1,  80,   5],
       [  3,   1,  12, 118]]), array([[ 81,  11,   6,   3],
       [ 11, 124,   0,   1],
       [  3,   1,  81,   4],
       [  2,   1,   8, 123]]), array([[ 83,  10,   2,   6],
       [ 10, 127,   0,   2],
       [  5,   1,  70,  13],
       [  2,   0,   5, 127]]), array([[ 88,   8,   1,   4],
       [ 17, 107,   0,   3],
       [  5,   5,  72,   7],
       [  3,   2,   7, 122]]), array([[ 87,  12,   0,   2],
       [ 13, 107,   2,   4],
       [  5,   0,  75,   9],
       [  4,   3,   9, 118]])]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.5777777777777777, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.5777777777777777, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.5777777777777777, 0.6222222222222222]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.5777777777777777, 0.6222222222222222]","[0.5935286935286935, 0.6817557442557443, 0.5786210317460317, 0.6569444444444444, 0.6462797619047619, 0.6356456043956044, 0.5758928571428572, 0.6260504201680672, 0.6590909090909091, 0.6200980392156863]","[0.5944444444444444, 0.6888888888888888, 0.5742424242424242, 0.6507575757575758, 0.635064935064935, 0.6290404040404041, 0.5792929292929293, 0.5808080808080808, 0.5452020202020202, 0.6063131313131314]","[0.5935249042145594, 0.6691511387163561, 0.5659427466515752, 0.6530511060259344, 0.6313131313131314, 0.6284873949579832, 0.5634642356241234, 0.5933455882352942, 0.5605332167832168, 0.609996625461779]","[0.6108456760630674, 0.6966294574990227, 0.5902993443754313, 0.6564009661835749, 0.6514550264550264, 0.6578449328449328, 0.5797619047619048, 0.6252100840336136, 0.6333333333333333, 0.6221677559912855]","[0.6086956521739131, 0.6739130434782609, 0.5869565217391305, 0.6521739130434783, 0.6444444444444445, 0.6444444444444445, 0.5777777777777777, 0.6, 0.5777777777777777, 0.6222222222222222]","[0.6092353823088456, 0.6704743901341255, 0.5789248132017749, 0.6535668092727092, 0.6386980920314254, 0.6471073762838468, 0.5664225235052724, 0.6033627450980392, 0.5670940170940172, 0.6190627861450538]","[array([[ 8,  3,  0,  1],
       [ 4,  4,  0,  1],
       [ 1,  1,  6,  2],
       [ 0,  1,  4, 10]]), array([[ 6,  5,  0,  1],
       [ 1,  8,  0,  0],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 4,  6,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 7,  2,  0,  2],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  2, 10]]), array([[ 5,  5,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  0,  6,  4],
       [ 0,  0,  3, 11]]), array([[ 8,  3,  0,  0],
       [ 4,  5,  0,  1],
       [ 2,  1,  5,  1],
       [ 0,  1,  3, 11]]), array([[ 3,  6,  1,  1],
       [ 0,  7,  0,  2],
       [ 1,  0,  6,  3],
       [ 3,  1,  1, 10]]), array([[ 6,  3,  0,  2],
       [ 4,  4,  0,  1],
       [ 1,  0,  6,  3],
       [ 3,  0,  1, 11]]), array([[ 7,  0,  0,  4],
       [ 3,  4,  0,  2],
       [ 1,  0,  3,  6],
       [ 0,  0,  3, 12]]), array([[ 7,  2,  0,  2],
       [ 4,  5,  0,  0],
       [ 1,  0,  5,  4],
       [ 0,  1,  3, 11]])]"
20,"[0.8760869565217392, 0.8816964285714286, 0.8701298701298701, 0.8760869565217392, 0.8798283261802575, 0.8709677419354839, 0.8913043478260869, 0.8747300215982722, 0.8625277161862528, 0.8777777777777778]","[0.8760869565217392, 0.8816964285714286, 0.8701298701298701, 0.8760869565217392, 0.8798283261802575, 0.8709677419354839, 0.8913043478260869, 0.8747300215982722, 0.8625277161862528, 0.8777777777777778]","[0.8760869565217392, 0.8816964285714286, 0.8701298701298701, 0.8760869565217392, 0.8798283261802575, 0.8709677419354839, 0.8913043478260869, 0.8747300215982722, 0.8625277161862528, 0.8777777777777778]","[0.8760869565217392, 0.8816964285714286, 0.8701298701298701, 0.8760869565217392, 0.8798283261802575, 0.8709677419354839, 0.8913043478260869, 0.8747300215982722, 0.8625277161862528, 0.8777777777777778]","[0.8726152623211446, 0.8811482000935016, 0.8675259916583995, 0.874503214364667, 0.8757742975055172, 0.8684410999628391, 0.8853189964447972, 0.8746522668941463, 0.8617789533276083, 0.8752304460831721]","[0.8723050539152021, 0.8791936944491028, 0.8657435294711033, 0.8721312000590714, 0.8775107146542211, 0.8718611093518733, 0.8879171753282301, 0.8743082221649934, 0.8604357958247267, 0.8766228309422063]","[0.871701309170487, 0.8788768196444051, 0.866249518761766, 0.8724392480715686, 0.8758758612279739, 0.8689393939393939, 0.8862866442928091, 0.871884648524704, 0.8600080223689501, 0.8753897932521901]","[0.8790828290508597, 0.8842295673879649, 0.8718606153993387, 0.8777903024714964, 0.8816459287477123, 0.8753896500881073, 0.8915573915085687, 0.8811436215203351, 0.8669957272794331, 0.8784993328676839]","[0.8760869565217392, 0.8816964285714286, 0.8701298701298701, 0.8760869565217392, 0.8798283261802575, 0.8709677419354839, 0.8913043478260869, 0.8747300215982722, 0.8625277161862528, 0.8777777777777778]","[0.8769074642382945, 0.8816133259688901, 0.8706381265946732, 0.8761020426831206, 0.8800412358400632, 0.8720104268491365, 0.8911603909288219, 0.875495749723486, 0.8636869890365858, 0.8776128385408238]","[array([[ 86,  11,   2,   1],
       [ 14, 119,   2,   2],
       [  7,   1,  75,   6],
       [  4,   1,   6, 123]]), array([[ 82,  15,   2,   1],
       [  6, 117,   1,   1],
       [  2,   2,  79,   6],
       [  2,   4,  11, 117]]), array([[ 83,  11,   5,   2],
       [ 14, 121,   0,   3],
       [  2,   1,  76,  10],
       [  8,   0,   4, 122]]), array([[ 88,  10,   2,   1],
       [ 14, 116,   2,   4],
       [  5,   0,  74,  10],
       [  2,   2,   5, 125]]), array([[ 92,   7,   2,   0],
       [ 12, 126,   0,   3],
       [  3,   4,  74,   8],
       [  5,   2,  10, 118]]), array([[ 88,   9,   2,   2],
       [ 21, 118,   0,   1],
       [  2,   2,  79,   7],
       [  4,   1,   9, 120]]), array([[ 82,   8,   6,   5],
       [ 10, 124,   0,   2],
       [  3,   1,  81,   4],
       [  2,   1,   8, 123]]), array([[ 93,   6,   2,   0],
       [ 22, 116,   0,   1],
       [  3,   1,  74,  11],
       [  3,   2,   7, 122]]), array([[ 86,  13,   2,   0],
       [ 15, 112,   0,   0],
       [  6,   0,  75,   8],
       [  6,   4,   8, 116]]), array([[ 83,  12,   1,   5],
       [  7, 115,   2,   2],
       [  3,   2,  80,   4],
       [  3,   3,  11, 117]])]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445]","[0.5754960317460318, 0.5839993339993339, 0.5201388888888889, 0.6778846153846154, 0.5765796703296703, 0.7709207459207459, 0.5801136363636363, 0.7560107376283847, 0.5769421550671551, 0.6386217948717949]","[0.575, 0.5916666666666667, 0.5287878787878788, 0.6386363636363637, 0.5698051948051948, 0.7517676767676769, 0.5742424242424242, 0.7444444444444445, 0.5585858585858586, 0.6386363636363636]","[0.5736603953322219, 0.5749601275917064, 0.5061136868225153, 0.6489131416942653, 0.5704365079365079, 0.7436126373626374, 0.573195084485407, 0.7356585909217488, 0.5639325127334465, 0.6299555707450444]","[0.6040804002760524, 0.5951005516222907, 0.5357185990338165, 0.68185618729097, 0.5816239316239317, 0.7849987049987049, 0.5818686868686869, 0.7755420686793235, 0.5836097544430878, 0.6644586894586896]","[0.6086956521739131, 0.5869565217391305, 0.5434782608695652, 0.6521739130434783, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.7555555555555555, 0.5777777777777777, 0.6444444444444445]","[0.6048748666866853, 0.5788780251022814, 0.5226724906451045, 0.6587757366499255, 0.5771604938271605, 0.7538339438339438, 0.5763236047107014, 0.7508029332590737, 0.5773486134691568, 0.6462595883648515]","[array([[ 8,  4,  0,  0],
       [ 5,  3,  1,  0],
       [ 1,  1,  5,  3],
       [ 0,  0,  3, 12]]), array([[ 4,  6,  0,  2],
       [ 2,  6,  0,  1],
       [ 0,  1,  7,  2],
       [ 1,  0,  4, 10]]), array([[ 2,  8,  1,  0],
       [ 2,  7,  0,  1],
       [ 0,  1,  5,  4],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  0,  1],
       [ 3,  6,  0,  1],
       [ 1,  0,  7,  2],
       [ 1,  2,  0, 12]]), array([[7, 3, 1, 0],
       [5, 5, 0, 0],
       [0, 0, 5, 5],
       [1, 0, 4, 9]]), array([[ 9,  1,  0,  1],
       [ 5,  5,  0,  0],
       [ 1,  0,  8,  0],
       [ 0,  0,  3, 12]]), array([[ 4,  5,  1,  1],
       [ 1,  6,  0,  2],
       [ 1,  0,  6,  3],
       [ 4,  0,  1, 10]]), array([[11,  0,  0,  0],
       [ 5,  4,  0,  0],
       [ 1,  0,  8,  1],
       [ 0,  3,  1, 11]]), array([[ 6,  2,  2,  1],
       [ 3,  5,  0,  1],
       [ 3,  0,  4,  3],
       [ 1,  0,  3, 11]]), array([[ 5,  5,  1,  0],
       [ 2,  6,  0,  1],
       [ 1,  1,  7,  1],
       [ 0,  0,  4, 11]])]"
